"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3107","IFT88","GH13F020538","chr13",20538800,20539001,0.25,12.74
"3108","XPO4","GH13F020538","chr13",20538800,20539001,0.25,10.56
"3109","CRYL1","GH13F020538","chr13",20538800,20539001,0.25,0.36
"3110","KLF5","GH13F073368","chr13",73368061,73369655,0.85,2.08
"3111","FAM124A","GH13F051292","chr13",51292345,51292494,0.62,11.07
"3112","SERPINE3","GH13F051292","chr13",51292345,51292494,0.62,0.24
"3113","DHRS12","GH13F051725","chr13",51725747,51732074,1.49,18.98
"3114","WDFY2","GH13F051725","chr13",51725747,51732074,1.49,11.65
"3115","NEK5","GH13F051725","chr13",51725747,51732074,1.49,9.94
"3116","CKAP2","GH13F051725","chr13",51725747,51732074,1.49,4.77
"3117","SLC46A3","GH13F028707","chr13",28707642,28709007,1.12,8.86
"3118","ATP7B","GH13F052737","chr13",52737991,52739507,0.71,5.98
"3119","CKAP2","GH13F052737","chr13",52737991,52739507,0.71,4.13
"3120","CNMD","GH13F052737","chr13",52737991,52739507,0.71,0.76
"3121","OXGR1","GH13F097019","chr13",97019939,97022150,0.38,25.47
"3122","RAP2A","GH13F097019","chr13",97019939,97022150,0.38,7.62
"3123","CDC16","GH13F114259","chr13",114259619,114262007,0.52,68.7
"3124","UPF3A","GH13F114259","chr13",114259619,114262007,0.52,12.44
"3125","CHAMP1","GH13F114259","chr13",114259619,114262007,0.52,11.99
"3126","RASA3","GH13F114259","chr13",114259619,114262007,0.52,8.17
"3127","SLAIN1","GH13F077584","chr13",77584189,77584403,0.57,25.85
"3128","EDNRB","GH13F077584","chr13",77584189,77584403,0.57,6
"3129","MYCBP2","GH13F077584","chr13",77584189,77584403,0.57,1.42
"3130","SCEL","GH13F077584","chr13",77584189,77584403,0.57,0.23
"3131","RASL11A","GH13F027383","chr13",27383456,27383675,0.58,15.14
"3132","GTF3A","GH13F027383","chr13",27383456,27383675,0.58,13.16
"3133","LNX2","GH13F027383","chr13",27383456,27383675,0.58,10.44
"3134","POLR1D","GH13F027383","chr13",27383456,27383675,0.58,10.44
"3135","PDX1","GH13F027383","chr13",27383456,27383675,0.58,10.22
"3136","MTIF3","GH13F027383","chr13",27383456,27383675,0.58,4.7
"3137","BIVM","GH13F102830","chr13",102830390,102831619,0.81,12.64
"3138","ERCC5","GH13F102830","chr13",102830390,102831619,0.81,11.92
"3139","TEX30","GH13F102830","chr13",102830390,102831619,0.81,11.17
"3140","RNASEH2B","GH13F050121","chr13",50121689,50132000,1.16,11.42
"3141","KCNRG","GH13F050121","chr13",50121689,50132000,1.16,10.84
"3142","TRIM13","GH13F050121","chr13",50121689,50132000,1.16,10.38
"3143","EBPL","GH13F050121","chr13",50121689,50132000,1.16,9.37
"3144","ARL11","GH13F050121","chr13",50121689,50132000,1.16,1.92
"3145","STK24","GH13F098411","chr13",98411202,98412554,0.71,10.18
"3146","DOCK9","GH13F098411","chr13",98411202,98412554,0.71,9.3
"3147","UBL3","GH13F029816","chr13",29816402,29819999,0.94,6.14
"3148","PARP4","GH13F024540","chr13",24540744,24542399,1.25,11.85
"3149","RNF17","GH13F024540","chr13",24540744,24542399,1.25,2.8
"3150","RNF113B","GH13F098203","chr13",98203727,98203876,0.25,11.5
"3151","FARP1","GH13F098203","chr13",98203727,98203876,0.25,7.27
"3152","RCBTB1","GH13F049634","chr13",49634802,49636670,1.12,13.41
"3153","TRIM13","GH13F049634","chr13",49634802,49636670,1.12,9.97
"3154","PHF11","GH13F049634","chr13",49634802,49636670,1.12,8.01
"3155","EBPL","GH13F049634","chr13",49634802,49636670,1.12,4.54
"3156","CAB39L","GH13F049634","chr13",49634802,49636670,1.12,4.2
"3157","ARL11","GH13F049634","chr13",49634802,49636670,1.12,1.61
"3158","SETDB2","GH13F049634","chr13",49634802,49636670,1.12,1.23
"3159","FNDC3A","GH13F048781","chr13",48781825,48785535,1.08,10.7
"3160","PCCA","GH13F100108","chr13",100108237,100108471,0.62,0.34
"3161","FNDC3A","GH13F048791","chr13",48791201,48792706,1.16,7.19
"3162","RB1","GH13F048791","chr13",48791201,48792706,1.16,2.26
"3163","RCBTB2","GH13F048791","chr13",48791201,48792706,1.16,1.84
"3164","UGGT2","GH13F096274","chr13",96274344,96275423,0.46,15.69
"3165","SLC10A2","GH13F103004","chr13",103004167,103005756,0.38,0.19
"3166","NAXD","GH13F110640","chr13",110640555,110641792,0.25,40.03
"3167","CARS2","GH13F110640","chr13",110640555,110641792,0.25,12.08
"3168","ING1","GH13F110640","chr13",110640555,110641792,0.25,12.08
"3169","ANKRD10","GH13F110640","chr13",110640555,110641792,0.25,10.65
"3170","COL4A2","GH13F110640","chr13",110640555,110641792,0.25,10.54
"3171","TRPC4","GH13F037899","chr13",37899864,37900013,0.25,0.29
"3172","IRS2","GH13F109790","chr13",109790921,109792083,0.54,9.7
"3173","DOCK9","GH13F099052","chr13",99052977,99057599,0.87,36.43
"3174","GPR18","GH13F099052","chr13",99052977,99057599,0.87,11.56
"3175","PROZ","GH13F113182","chr13",113182982,113189499,0.63,26.92
"3176","PCID2","GH13F113182","chr13",113182982,113189499,0.63,11.87
"3177","CUL4A","GH13F113182","chr13",113182982,113189499,0.63,11.87
"3178","F10","GH13F113182","chr13",113182982,113189499,0.63,11
"3179","GRTP1","GH13F113182","chr13",113182982,113189499,0.63,10.67
"3180","F7","GH13F113182","chr13",113182982,113189499,0.63,10.65
"3181","LAMP1","GH13F113182","chr13",113182982,113189499,0.63,10.59
"3182","RFXAP","GH13F036279","chr13",36279099,36279122,0.27,9.82
"3183","CCDC169","GH13F036279","chr13",36279099,36279122,0.27,6.02
"3184","CCNA1","GH13F036279","chr13",36279099,36279122,0.27,2.85
"3185","CCDC169-SOHLH2","GH13F036279","chr13",36279099,36279122,0.27,0.34
"3186","PARP4","GH13F024508","chr13",24508181,24508544,0.34,11.82
"3187","COG3","GH13F045439","chr13",45439337,45442393,1.09,19.25
"3188","SLC25A30","GH13F045439","chr13",45439337,45442393,1.09,8.47
"3189","ITGBL1","GH13F101512","chr13",101512135,101513497,0.25,10.79
"3190","FGF14","GH13F101512","chr13",101512135,101513497,0.25,9.51
"3191","SERP2","GH13F044402","chr13",44402213,44407576,1.12,11.78
"3192","SLC15A1","GH13F098755","chr13",98755059,98756414,0.52,0.76
"3193","RAB20","GH13F110131","chr13",110131586,110139344,1.73,10.17
"3194","IRS2","GH13F110131","chr13",110131586,110139344,1.73,9.82
"3195","VWA8","GH13F041955","chr13",41955573,41956200,0.25,4.85
"3196","SLC25A30","GH13F045444","chr13",45444809,45450529,0.76,22.59
"3197","COG3","GH13F045444","chr13",45444809,45450529,0.76,0.34
"3198","LMO7","GH13F075724","chr13",75724200,75726257,0.56,5.37
"3199","GJB6","GH13F020219","chr13",20219601,20220000,0.25,0.36
"3200","N4BP2L2","GH13F032530","chr13",32530364,32532293,0.9,0.4
"3201","PAN3","GH13F028015","chr13",28015929,28016227,0.43,11.25
"3202","PDX1","GH13F028015","chr13",28015929,28016227,0.43,10.46
"3203","FLT3","GH13F028015","chr13",28015929,28016227,0.43,2.31
"3204","MPHOSPH8","GH13F019713","chr13",19713201,19714109,0.25,14.89
"3205","PSPC1","GH13F019713","chr13",19713201,19714109,0.25,11.26
"3206","STK24","GH13F098546","chr13",98546001,98546800,0.59,23.38
"3207","MYCBP2","GH13F077374","chr13",77374937,77375200,0.84,11.67
"3208","DIAPH3","GH13F060230","chr13",60229912,60231180,0.38,16.39
"3209","IRS2","GH13F109575","chr13",109575855,109577083,0.56,10.89
"3210","KATNAL1","GH13F030312","chr13",30312401,30314400,1.07,9.84
"3211","EDNRB","GH13F077952","chr13",77952717,77953231,0.38,0.31
"3212","OXGR1","GH13F097005","chr13",97005186,97006409,0.25,16.67
"3213","NUFIP1","GH13F044969","chr13",44969581,44970155,0.5,0.34
"3214","UFM1","GH13F038348","chr13",38348391,38351263,0.79,7.51
"3215","LAMP1","GH13F113299","chr13",113299526,113300629,0.25,0.76
"3216","KCTD12","GH13F076796","chr13",76796809,76797323,0.46,11.64
"3217","STARD13","GH13F033212","chr13",33212003,33215782,1.03,16.25
"3218","KL","GH13F033212","chr13",33212003,33215782,1.03,9.44
"3219","CLYBL","GH13F099514","chr13",99514601,99515200,0.52,11.19
"3220","TM9SF2","GH13F099514","chr13",99514601,99515200,0.52,0.36
"3221","MYCBP2","GH13F077459","chr13",77459801,77460601,1.08,11.14
"3222","ATP8A2","GH13F025397","chr13",25397863,25398012,0.25,11.21
"3223","STARD13","GH13F033328","chr13",33328420,33329500,0.46,11.24
"3224","SLC25A15","GH13F040788","chr13",40788505,40791218,0.25,18.14
"3225","KBTBD6","GH13F040788","chr13",40788505,40791218,0.25,10.68
"3226","MRPS31","GH13F040788","chr13",40788505,40791218,0.25,5.05
"3227","SLC15A1","GH13F098784","chr13",98784046,98785955,0.52,7.64
"3228","CDADC1","GH13F049303","chr13",49303401,49304200,1.17,10.48
"3229","CAB39L","GH13F049303","chr13",49303401,49304200,1.17,8.6
"3230","WASF3","GH13F026615","chr13",26615470,26617160,0.46,22.06
"3231","SUPT20H","GH13F037337","chr13",37337813,37340092,0.67,5.26
"3232","EBPL","GH13F049814","chr13",49814152,49815767,0.25,16.07
"3233","KPNA3","GH13F049814","chr13",49814152,49815767,0.25,11.85
"3234","RCBTB1","GH13F049814","chr13",49814152,49815767,0.25,4.35
"3235","WBP4","GH13F040920","chr13",40920269,40923247,0.38,13.69
"3236","SLC25A15","GH13F040920","chr13",40920269,40923247,0.38,5.48
"3237","POSTN","GH13F037455","chr13",37455990,37459690,0.25,4.47
"3238","TNFRSF19","GH13F023567","chr13",23567981,23568391,0.25,0.76
"3239","PCDH8","GH13F052850","chr13",52850060,52852600,0.87,0.76
"3240","GPR18","GH13F099296","chr13",99295167,99295316,0.38,10.69
"3241","GPR183","GH13F099296","chr13",99295167,99295316,0.38,0.36
"3242","RASA3","GH13F114004","chr13",114004270,114005778,0.25,27.9
"3243","IFT88","GH13F020882","chr13",20882200,20883400,1.18,13.29
"3244","EEF1AKMT1","GH13F020882","chr13",20882200,20883400,1.18,0.13
"3245","KCTD12","GH13F076570","chr13",76570079,76571306,0.46,5.1
"3246","UFM1","GH13F038398","chr13",38398601,38399399,1.26,11.49
"3247","FRY","GH13F031890","chr13",31890538,31892353,0.94,10.06
"3248","NAXD","GH13F110963","chr13",110963199,110968483,1.11,30.12
"3249","ARHGEF7","GH13F110963","chr13",110963199,110968483,1.11,5.1
"3250","ANKRD10","GH13F110963","chr13",110963199,110968483,1.11,5.04
"3251","MICU2","GH13F022009","chr13",22009490,22009842,0.35,1.94
"3252","DHRS12","GH13F051688","chr13",51688001,51688400,0.62,10.1
"3253","SHISA2","GH13F025881","chr13",25881100,25883200,1.25,10.53
"3254","CDK8","GH13F025881","chr13",25881100,25883200,1.25,4.42
"3255","COL4A2","GH13F110279","chr13",110279742,110282384,0.88,12.29
"3256","COL4A1","GH13F110279","chr13",110279742,110282384,0.88,12.26
"3257","COL4A2","GH13F110548","chr13",110548567,110550802,0.25,10.83
"3258","NAXD","GH13F110548","chr13",110548567,110550802,0.25,10.23
"3259","RAB20","GH13F110548","chr13",110548567,110550802,0.25,10.01
"3260","EBPL","GH13F050629","chr13",50629605,50629754,0.67,4.93
"3261","CCDC168","GH13F102699","chr13",102699960,102702086,0.63,11.24
"3262","METTL21C","GH13F102699","chr13",102699960,102702086,0.63,5.95
"3263","GSX1","GH13F027806","chr13",27806844,27807033,0.46,0.36
"3264","COL4A1","GH13F109592","chr13",109592046,109594048,0.92,4.94
"3265","RAB20","GH13F110517","chr13",110517088,110519200,1.1,20.15
"3266","COL4A2","GH13F110517","chr13",110517088,110519200,1.1,11.4
"3267","KCTD12","GH13F076825","chr13",76825026,76826379,0.46,0.19
"3268","IRS2","GH13F110002","chr13",110000792,110002487,0.62,6.66
"3269","STK24","GH13F098420","chr13",98420667,98420816,0.59,9.7
"3270","NUFIP1","GH13F044930","chr13",44930087,44935274,0.92,5.83
"3271","KCTD4","GH13F044930","chr13",44930087,44935274,0.92,4.15
"3272","MBNL2","GH13F097266","chr13",97266002,97269915,1.35,15.35
"3273","TUBGCP3","GH13F113206","chr13",113206329,113211354,0.52,37.56
"3274","PROZ","GH13F113206","chr13",113206329,113211354,0.52,26.42
"3275","TMEM255B","GH13F113206","chr13",113206329,113211354,0.52,13.28
"3276","F10","GH13F113206","chr13",113206329,113211354,0.52,13.18
"3277","SPACA7","GH13F113206","chr13",113206329,113211354,0.52,12.4
"3278","LAMP1","GH13F113206","chr13",113206329,113211354,0.52,10.21
"3279","PCID2","GH13F113206","chr13",113206329,113211354,0.52,9.51
"3280","CUL4A","GH13F113206","chr13",113206329,113211354,0.52,0.76
"3281","RXFP2","GH13F031630","chr13",31630924,31632345,0.81,0.13
"3282","SETDB2","GH13F049041","chr13",49041811,49042204,0.27,3.17
"3283","FNDC3A","GH13F049041","chr13",49041811,49042204,0.27,2.99
"3284","PHF11","GH13F049041","chr13",49041811,49042204,0.27,2.78
"3285","CAB39L","GH13F049041","chr13",49041811,49042204,0.27,1.37
"3286","MBNL2","GH13F097108","chr13",97108811,97109276,0.25,11.4
"3287","STK24","GH13F098503","chr13",98502402,98505599,1.06,22.34
"3288","MTIF3","GH13F027436","chr13",27436407,27436689,0.27,15.51
"3289","KATNAL1","GH13F030441","chr13",30441202,30442013,0.62,11.08
"3290","ATP12A","GH13F024745","chr13",24745425,24748362,0.38,10.24
"3291","RNF17","GH13F024745","chr13",24745425,24748362,0.38,0.76
"3292","NUFIP1","GH13F044971","chr13",44971784,44972562,0.59,0.34
"3293","ZIC5","GH13F099655","chr13",99655225,99660569,1.08,24.93
"3294","CLYBL","GH13F099655","chr13",99655225,99660569,1.08,9.87
"3295","ZIC2","GH13F099655","chr13",99655225,99660569,1.08,7.18
"3296","ANKRD10","GH13F110225","chr13",110225601,110226646,0.92,9.97
"3297","UBL3","GH13F030122","chr13",30121104,30121243,0.25,10.1
"3298","COG3","GH13F045473","chr13",45473601,45473801,0.52,0.4
"3299","CCDC122","GH13F043878","chr13",43878343,43880594,0.25,31.54
"3300","LACC1","GH13F043878","chr13",43878343,43880594,0.25,23.92
"3301","RASL11A","GH13F026998","chr13",26997867,26997940,0.3,10.83
"3302","RCBTB1","GH13F049624","chr13",49624858,49626854,0.71,12.31
"3303","PHF11","GH13F049624","chr13",49624858,49626854,0.71,8.55
"3304","ARL11","GH13F049624","chr13",49624858,49626854,0.71,0.76
"3305","CLN5","GH13F077974","chr13",77974879,77977186,0.38,4.18
"3306","EDNRB","GH13F077974","chr13",77974879,77977186,0.38,0.76
"3307","IFT88","GH13F020471","chr13",20471087,20471275,0.43,1.41
"3308","CRYL1","GH13F020471","chr13",20471087,20471275,0.43,0.22
"3309","RGCC","GH13F041765","chr13",41765001,41765400,0.59,4.72
"3310","TSC22D1","GH13F044474","chr13",44474001,44474400,0.52,10.64
"3311","KLF12","GH13F073701","chr13",73701225,73704592,1.45,7.87
"3312","TNFRSF19","GH13F023569","chr13",23569641,23573668,0.65,0.76
"3313","ELF1","GH13F041024","chr13",41024601,41025694,1.15,11.68
"3314","WBP4","GH13F041024","chr13",41024601,41025694,1.15,11.68
"3315","MLNR","GH13F049187","chr13",49187749,49187772,1.03,11.44
"3316","TRIM13","GH13F049221","chr13",49220445,49220594,0.56,12.85
"3317","KCNRG","GH13F049221","chr13",49220445,49220594,0.56,11.5
"3318","FNDC3A","GH13F049221","chr13",49220445,49220594,0.56,4.93
"3319","MLNR","GH13F049221","chr13",49220445,49220594,0.56,0.76
"3320","USP12","GH13F027227","chr13",27227001,27227600,0.85,15.42
"3321","RPL21","GH13F027227","chr13",27227001,27227600,0.85,11.34
"3322","RASL11A","GH13F027227","chr13",27227001,27227600,0.85,11.12
"3323","SPATA13","GH13F024239","chr13",24239001,24239600,0.25,10.04
"3324","TUBGCP3","GH13F112603","chr13",112603601,112604000,0.25,18.89
"3325","MCF2L","GH13F112603","chr13",112603601,112604000,0.25,10.15
"3326","XPO4","GH13F021342","chr13",21342602,21345912,0.63,4.52
"3327","NEK3","GH13F051977","chr13",51977756,51980327,1.04,17.24
"3328","ALG11","GH13F051977","chr13",51977756,51980327,1.04,11.55
"3329","UTP14C","GH13F051977","chr13",51977756,51980327,1.04,11.51
"3330","ATP7B","GH13F051977","chr13",51977756,51980327,1.04,11.13
"3331","NEK5","GH13F051977","chr13",51977756,51980327,1.04,10.27
"3332","WDFY2","GH13F051548","chr13",51548801,51550000,1.19,4.97
"3333","CCDC168","GH13F102825","chr13",102825264,102827221,1.36,10.51
"3334","METTL21C","GH13F102825","chr13",102825264,102827221,1.36,9.72
"3335","DZIP1","GH13F095675","chr13",95675139,95678777,0.38,19.9
"3336","UGGT2","GH13F095675","chr13",95675139,95678777,0.38,14.38
"3337","DNAJC3","GH13F095675","chr13",95675139,95678777,0.38,14.32
"3338","CAB39L","GH13F049355","chr13",49355308,49358344,0.85,8.25
"3339","DOCK9","GH13F098937","chr13",98937538,98938640,0.92,12.53
"3340","SLC10A2","GH13F103066","chr13",103066038,103069110,0.46,0.76
"3341","SPATA13","GH13F024074","chr13",24074390,24076999,1.11,11.07
"3342","PARP4","GH13F024074","chr13",24074390,24076999,1.11,5.53
"3343","SOX1","GH13F112069","chr13",112067387,112067423,0.77,0.76
"3344","SAP18","GH13F020993","chr13",20993203,20994209,0.25,10.48
"3345","TBC1D4","GH13F075353","chr13",75353945,75354094,1.18,0.11
"3346","ANKRD10","GH13F110937","chr13",110937073,110937810,0.41,12.76
"3347","NAXD","GH13F110937","chr13",110937073,110937810,0.41,9.66
"3348","DAOA","GH13F105138","chr13",105138602,105141062,1.1,1.17
"3349","WDFY2","GH13F051734","chr13",51734552,51735578,0.25,10.84
"3350","STARD13","GH13F033355","chr13",33355111,33356000,0.96,11.16
"3351","NEK3","GH13F052186","chr13",52186866,52189207,0.98,18.05
"3352","NEK5","GH13F052186","chr13",52186866,52189207,0.98,10.72
"3353","CCDC70","GH13F052186","chr13",52186866,52189207,0.98,10.52
"3354","ALG11","GH13F052186","chr13",52186866,52189207,0.98,10.49
"3355","VPS36","GH13F052186","chr13",52186866,52189207,0.98,10.47
"3356","ATP7B","GH13F052186","chr13",52186866,52189207,0.98,10.45
"3357","DHRS12","GH13F052186","chr13",52186866,52189207,0.98,10.03
"3358","MYCBP2","GH13F077349","chr13",77349526,77349635,0.46,0.31
"3359","F7","GH13F113078","chr13",113078539,113079413,0.46,17.26
"3360","F10","GH13F113078","chr13",113078539,113079413,0.46,10.87
"3361","PROZ","GH13F113078","chr13",113078539,113079413,0.46,10.68
"3362","FLT1","GH13F028493","chr13",28493256,28496221,0.69,0.76
"3363","UBL3","GH13F030121","chr13",30121801,30122000,0.46,10.1
"3364","FRY","GH13F032030","chr13",32030435,32032413,0.25,0.76
"3365","FLT1","GH13F028466","chr13",28466216,28467605,0.92,11.98
"3366","RASL11A","GH13F027351","chr13",27351993,27354336,0.87,6.99
"3367","MTIF3","GH13F027351","chr13",27351993,27354336,0.87,4.85
"3368","FLT1","GH13F028437","chr13",28437694,28441548,0.67,12.22
"3369","RASL11A","GH13F027270","chr13",27270184,27273150,0.46,8.37
"3370","ATP12A","GH13F024663","chr13",24663898,24666140,0.52,9.3
"3371","GRK1","GH13F113725","chr13",113725448,113725597,0.25,0.2
"3372","ENOX1","GH13F043783","chr13",43783409,43788294,0.57,14.46
"3373","RCBTB2","GH13F048589","chr13",48589867,48594754,0.63,5.44
"3374","RB1","GH13F048589","chr13",48589867,48594754,0.63,5.26
"3375","CYSLTR2","GH13F048589","chr13",48589867,48594754,0.63,0.19
"3376","FRY","GH13F032260","chr13",32260560,32262609,1.2,9.51
"3377","IFT88","GH13F020713","chr13",20712882,20716039,0.81,11.87
"3378","XPO4","GH13F020713","chr13",20712882,20716039,0.81,11.58
"3379","EEF1AKMT1","GH13F020713","chr13",20712882,20716039,0.81,11.45
"3380","CRYL1","GH13F020713","chr13",20712882,20716039,0.81,9.98
"3381","VWA8","GH13F042064","chr13",42064425,42064574,0.46,9.87
"3382","NBEA","GH13F035139","chr13",35139595,35141613,1.26,0.07
"3383","CCDC122","GH13F043685","chr13",43685657,43687565,0.94,8.35
"3384","ENOX1","GH13F043685","chr13",43685657,43687565,0.94,4.29
"3385","WASF3","GH13F026592","chr13",26592031,26592047,0.64,14.01
"3386","GPR12","GH13F026592","chr13",26592031,26592047,0.64,1.78
"3387","RNASEH2B","GH13F050887","chr13",50887601,50887800,0.76,12.15
"3388","MBNL2","GH13F097214","chr13",97214601,97215600,0.25,4.53
"3389","ANKRD10","GH13F110921","chr13",110921201,110921600,0.98,6.07
"3390","FAM124A","GH13F051179","chr13",51179972,51180754,0.56,11.24
"3391","TM9SF2","GH13F099460","chr13",99460801,99461400,0.65,13.08
"3392","GPR18","GH13F099460","chr13",99460801,99461400,0.65,10.2
"3393","KL","GH13F032968","chr13",32968626,32970762,1.11,10.88
"3394","N4BP2L2","GH13F032968","chr13",32968626,32970762,1.11,10.1
"3395","RNASEH2B","GH13F050542","chr13",50542968,50544844,0.77,10.21
"3396","KCNRG","GH13F050542","chr13",50542968,50544844,0.77,10.09
"3397","FOXO1","GH13F040470","chr13",40470089,40471585,0.59,10.77
"3398","KCTD4","GH13F045235","chr13",45235534,45236825,0.63,6.77
"3399","FAM155A","GH13F108335","chr13",108335260,108335405,1.15,3.87
"3400","KATNAL1","GH13F030142","chr13",30141054,30141193,0.65,10.14
"3401","LPAR6","GH13F048628","chr13",48628448,48631390,0.46,4.74
"3402","CYSLTR2","GH13F048628","chr13",48628448,48631390,0.46,0.31
"3403","IFT88","GH13F020708","chr13",20708427,20710137,0.38,29.56
"3404","XPO4","GH13F020708","chr13",20708427,20710137,0.38,11.58
"3405","EEF1AKMT1","GH13F020708","chr13",20708427,20710137,0.38,11.44
"3406","CRYL1","GH13F020708","chr13",20708427,20710137,0.38,10.83
"3407","SACS","GH13F023432","chr13",23432363,23434251,0.38,0.76
"3408","NAXD","GH13F110566","chr13",110566973,110568040,1.07,10.58
"3409","ANKRD10","GH13F110566","chr13",110566973,110568040,1.07,9.58
"3410","RAB20","GH13F110566","chr13",110566973,110568040,1.07,0.4
"3411","SMAD9","GH13F036858","chr13",36858404,36858473,0.25,0.19
"3412","MCF2L","GH13F112995","chr13",112995246,112999272,0.66,5.75
"3413","KCNRG","GH13F050105","chr13",50105791,50107999,0.63,11.51
"3414","DLEU7","GH13F050105","chr13",50105791,50107999,0.63,9.7
"3415","PHF11","GH13F050105","chr13",50105791,50107999,0.63,4.07
"3416","LRCH1","GH13F046552","chr13",46551586,46551815,0.52,0.76
"3417","DLEU7","GH13F050798","chr13",50798602,50802094,0.96,16.18
"3418","RNASEH2B","GH13F050798","chr13",50798602,50802094,0.96,11.36
"3419","KCTD12","GH13F076944","chr13",76944201,76945199,1.24,2.49
"3420","ACOD1","GH13F076944","chr13",76944201,76945199,1.24,0.76
"3421","TRPC4","GH13F037868","chr13",37868539,37871317,0.56,0.76
"3422","SMIM2","GH13F044171","chr13",44171696,44172879,0.25,0.36
"3423","SERP2","GH13F044412","chr13",44412001,44413200,0.25,11.76
"3424","FLT3","GH13F028041","chr13",28041201,28042000,0.74,5.77
"3425","PAN3","GH13F028041","chr13",28041201,28042000,0.74,1.63
"3426","TBC1D4","GH13F075402","chr13",75402425,75405320,0.46,0.17
"3427","DOCK9","GH13F099084","chr13",99084857,99088636,1.34,24.71
"3428","PDS5B","GH13F032642","chr13",32642001,32643000,0.73,12.52
"3429","UCHL3","GH13F075632","chr13",75632587,75634759,0.87,10.66
"3430","COMMD6","GH13F075632","chr13",75632587,75634759,0.87,10.66
"3431","DLEU7","GH13F050691","chr13",50691169,50692801,1.43,10.3
"3432","MTMR6","GH13F025286","chr13",25285284,25285380,0.4,4.37
"3433","NUP58","GH13F025286","chr13",25285284,25285380,0.4,2.23
"3434","FAM124A","GH13F051247","chr13",51246337,51247147,0.38,12.52
"3435","ALG11","GH13F051247","chr13",51246337,51247147,0.38,4.68
"3436","NDFIP2","GH13F079454","chr13",79454822,79456430,0.65,12.8
"3437","RBM26","GH13F079454","chr13",79454822,79456430,0.65,7.99
"3438","NBEA","GH13F035000","chr13",35000735,35001107,0.28,2.64
"3439","ANKRD10","GH13F110960","chr13",110960148,110960621,0.25,5.13
"3440","TBC1D4","GH13F075319","chr13",75319201,75319601,0.25,24.53
"3441","PSPC1","GH13F020170","chr13",20170753,20171651,0.76,1.45
"3442","GJA3","GH13F020170","chr13",20170753,20171651,0.76,0.4
"3443","VWA8","GH13F041915","chr13",41915103,41918399,1.23,18.53
"3444","CRYL1","GH13F020473","chr13",20473251,20473497,0.27,11
"3445","IL17D","GH13F020473","chr13",20473251,20473497,0.27,2
"3446","STARD13","GH13F033225","chr13",33225795,33226163,0.99,11.27
"3447","KL","GH13F033225","chr13",33225795,33226163,0.99,9.92
"3448","CDK8","GH13F026299","chr13",26299401,26300401,0.52,0.23
"3449","VWA8","GH13F041996","chr13",41996000,41996401,0.71,11.32
"3450","DNAJC3","GH13F095656","chr13",95656121,95657522,0.25,20.86
"3451","CLDN10","GH13F095656","chr13",95656121,95657522,0.25,9.79
"3452","DZIP1","GH13F095656","chr13",95656121,95657522,0.25,0.36
"3453","DHRS12","GH13F051783","chr13",51783785,51783934,0.25,11.81
"3454","GSX1","GH13F027822","chr13",27821024,27821173,0.25,12.86
"3455","CDX2","GH13F027822","chr13",27821024,27821173,0.25,11.32
"3456","POLR1D","GH13F027573","chr13",27573001,27573800,0.71,19.27
"3457","LNX2","GH13F027573","chr13",27573001,27573800,0.71,0.23
"3458","SLC7A1","GH13F029647","chr13",29647123,29647799,0.25,0.22
"3459","N4BP2L1","GH13F032391","chr13",32391364,32391433,0.52,11.49
"3460","PDS5B","GH13F032391","chr13",32391364,32391433,0.52,10.59
"3461","EEF1AKMT1","GH13F020878","chr13",20878001,20878200,0.25,0.14
"3462","DHRS12","GH13F051792","chr13",51792994,51794799,0.63,7.28
"3463","ZC3H13","GH13F046039","chr13",46039566,46039715,0.25,0.36
"3464","SUGT1","GH13F052949","chr13",52949801,52950600,0.71,4.68
"3465","OLFM4","GH13F052949","chr13",52949801,52950600,0.71,0.17
"3466","HMGB1","GH13F031604","chr13",31604934,31605966,0.38,5.04
"3467","RXFP2","GH13F031604","chr13",31604934,31605966,0.38,4.99
"3468","MRPS31","GH13F040764","chr13",40764560,40765081,0.25,0.4
"3469","MTRF1","GH13F041222","chr13",41222345,41222514,0.25,10.57
"3470","IFT88","GH13F020552","chr13",20552722,20554933,0.76,21.87
"3471","CRYL1","GH13F020552","chr13",20552722,20554933,0.76,13.69
"3472","EEF1AKMT1","GH13F020552","chr13",20552722,20554933,0.76,10.05
"3473","IL17D","GH13F020552","chr13",20552722,20554933,0.76,6.27
"3474","GGACT","GH13F100658","chr13",100658507,100658656,0.38,10.94
"3475","TMTC4","GH13F100391","chr13",100391215,100397411,2.41,4.92
"3476","GGACT","GH13F100391","chr13",100391215,100397411,2.41,1.75
"3477","TSC22D1","GH13F044667","chr13",44667421,44669555,0.71,10.49
"3478","IPO5","GH13F097575","chr13",97575275,97575443,0.78,24.92
"3479","MEDAG","GH13F030809","chr13",30809741,30810825,1.06,10.76
"3480","TEX26","GH13F030809","chr13",30809741,30810825,1.06,9.4
"3481","DHRS12","GH13F051739","chr13",51739062,51741279,0.59,15.42
"3482","ABCC4","GH13F095387","chr13",95387455,95388201,0.71,11.31
"3483","FLT1","GH13F028618","chr13",28618282,28618600,0.25,11.11
"3484","ZC3H13","GH13F046119","chr13",46119969,46120665,1.04,10.93
"3485","MBNL2","GH13F097298","chr13",97298801,97299001,0.38,10.18
