"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7270","CDKN2B","GH09F021984","chr9",21983001,21983200,0.25,11.64
"7271","MTAP","GH09F021984","chr9",21983001,21983200,0.25,9.97
"7272","RABGAP1","GH09F123042","chr9",123042821,123042870,0.62,8.03
"7273","GPR21","GH09F123042","chr9",123042821,123042870,0.62,0.36
"7274","CDKN2B","GH09F022237","chr9",22237248,22241999,1.29,10.83
"7275","DMRTA1","GH09F022237","chr9",22237248,22241999,1.29,4.97
"7276","TRMT10B","GH09F037195","chr9",37195357,37199347,1.22,24.63
"7277","ZBTB5","GH09F037195","chr9",37195357,37199347,1.22,1.83
"7278","ZCCHC7","GH09F037195","chr9",37195357,37199347,1.22,1.44
"7279","CTSL","GH09F087701","chr9",87701466,87704922,0.52,18.23
"7280","GCNT1","GH09F076488","chr9",76488401,76488800,0.25,9.92
"7281","RFK","GH09F076488","chr9",76488401,76488800,0.25,4.65
"7282","B4GALT1","GH09F033220","chr9",33220802,33222379,1.13,11.63
"7283","SMU1","GH09F033220","chr9",33220802,33222379,1.13,11.29
"7284","BAG1","GH09F033220","chr9",33220802,33222379,1.13,10.66
"7285","CHMP5","GH09F033220","chr9",33220802,33222379,1.13,10.66
"7286","SPINK4","GH09F033220","chr9",33220802,33222379,1.13,0.76
"7287","UGCG","GH09F111923","chr9",111923908,111930976,1.04,17.92
"7288","GNG10","GH09F111923","chr9",111923908,111930976,1.04,7.19
"7289","ZNF462","GH09F107019","chr9",107019141,107020632,0.81,25.32
"7290","RAPGEF1","GH09F131762","chr9",131762202,131763022,1.26,10.47
"7291","ZNF462","GH09F106877","chr9",106876843,106882883,0.84,16.55
"7292","BICD2","GH09F092783","chr9",92783323,92783449,0.27,0.34
"7293","TLR4","GH09F117737","chr9",117737947,117738025,0.48,7.23
"7294","ASTN2","GH09F117737","chr9",117737947,117738025,0.48,2.68
"7295","PCSK5","GH09F076266","chr9",76266759,76268076,0.38,9.77
"7296","TMEM8B","GH09F035755","chr9",35755533,35759306,0.99,19.73
"7297","NPR2","GH09F035755","chr9",35755533,35759306,0.99,5.98
"7298","HRCT1","GH09F035755","chr9",35755533,35759306,0.99,4.93
"7299","PHF24","GH09F035755","chr9",35755533,35759306,0.99,4.55
"7300","MSMP","GH09F035755","chr9",35755533,35759306,0.99,0.76
"7301","DMRT1","GH09F000589","chr9",589321,590510,0.84,10.43
"7302","MVB12B","GH09F126371","chr9",126371951,126377999,1.24,21.37
"7303","TBC1D2","GH09F098289","chr9",98289699,98289848,0.25,10.64
"7304","TRIM14","GH09F098289","chr9",98289699,98289848,0.25,9.97
"7305","DMRT1","GH09F000747","chr9",746991,753325,1.4,10.48
"7306","KANK1","GH09F000747","chr9",746991,753325,1.4,7.11
"7307","RXRA","GH09F134352","chr9",134352202,134361999,0.83,21.02
"7308","TRPM6","GH09F074855","chr9",74855760,74859460,0.46,27.41
"7309","CARNMT1","GH09F074855","chr9",74855760,74859460,0.46,9.76
"7310","PHF24","GH09F034771","chr9",34771144,34771293,0.25,0.25
"7311","FAM205A","GH09F034771","chr9",34771144,34771293,0.25,0.24
"7312","RIC1","GH09F005688","chr9",5688201,5688400,0.25,7.47
"7313","CBWD1","GH09F000249","chr9",249001,249600,0.92,21.79
"7314","DOCK8","GH09F000249","chr9",249001,249600,0.92,12.11
"7315","CENPP","GH09F092769","chr9",92769202,92771951,1.18,17.36
"7316","PHF2","GH09F092769","chr9",92769202,92771951,1.18,6.45
"7317","ECM2","GH09F092769","chr9",92769202,92771951,1.18,5.05
"7318","BICD2","GH09F092769","chr9",92769202,92771951,1.18,0.4
"7319","GNAQ","GH09F078144","chr9",78144199,78145401,0.84,0.13
"7320","KLF9","GH09F070561","chr9",70561602,70565227,1.55,11.3
"7321","SMC5","GH09F070561","chr9",70561602,70565227,1.55,2.3
"7322","FRMD3","GH09F083239","chr9",83239001,83239800,0.25,4.97
"7323","KIF24","GH09F033946","chr9",33946255,33948538,1.08,4.61
"7324","SUSD1","GH09F112167","chr9",112167552,112172727,0.84,26.33
"7325","ROR2","GH09F091795","chr9",91795577,91799956,0.71,16.19
"7326","SYK","GH09F091795","chr9",91795577,91799956,0.71,4.71
"7327","ACO1","GH09F032429","chr9",32429328,32433229,0.92,19.86
"7328","DDX58","GH09F032429","chr9",32429328,32433229,0.92,9.23
"7329","TMEM215","GH09F032429","chr9",32429328,32433229,0.92,8.89
"7330","MVB12B","GH09F126481","chr9",126481954,126483266,0.71,8.54
"7331","TTC16","GH09F127710","chr9",127710818,127712611,0.71,0.76
"7332","NFIB","GH09F014153","chr9",14153165,14153735,1.1,10.64
"7333","MEGF9","GH09F120783","chr9",120783401,120784392,1.23,12.48
"7334","TRAF1","GH09F120783","chr9",120783401,120784392,1.23,7.51
"7335","FBXW2","GH09F120783","chr9",120783401,120784392,1.23,2.24
"7336","FGD3","GH09F092986","chr9",92986224,92986915,0.52,12.23
"7337","SUSD3","GH09F092986","chr9",92986224,92986915,0.52,10.8
"7338","C5","GH09F121020","chr9",121020395,121022205,0.25,17.97
"7339","CNTRL","GH09F121020","chr9",121020395,121022205,0.25,0.22
"7340","TRAF1","GH09F121020","chr9",121020395,121022205,0.25,0.14
"7341","FBP1","GH09F095099","chr9",95099884,95103800,0.71,10.31
"7342","GAPVD1","GH09F125271","chr9",125271602,125273400,0.94,28.76
"7343","PPP6C","GH09F125271","chr9",125271602,125273400,0.94,10.67
"7344","GOLGA1","GH09F125271","chr9",125271602,125273400,0.94,10.41
"7345","CARD19","GH09F093161","chr9",93161859,93162008,0.56,4.84
"7346","ZNF484","GH09F093161","chr9",93161859,93162008,0.56,4.31
"7347","WNK2","GH09F093161","chr9",93161859,93162008,0.56,0.31
"7348","RALGPS1","GH09F127120","chr9",127120821,127124499,0.77,15.88
"7349","CDK9","GH09F127120","chr9",127120821,127124499,0.77,13.74
"7350","ANGPTL2","GH09F127120","chr9",127120821,127124499,0.77,0.76
"7351","CRAT","GH09F129170","chr9",129170001,129171051,0.9,19.52
"7352","UBE2R2","GH09F033777","chr9",33777402,33777799,0.25,11.92
"7353","PRSS3","GH09F033777","chr9",33777402,33777799,0.25,0.29
"7354","STRBP","GH09F123302","chr9",123302322,123303460,0.84,11.39
"7355","TTLL11","GH09F122247","chr9",122247722,122250072,0.38,9.79
"7356","RBM18","GH09F122247","chr9",122247722,122250072,0.38,5.96
"7357","LHX6","GH09F122247","chr9",122247722,122250072,0.38,0.34
"7358","MRRF","GH09F122247","chr9",122247722,122250072,0.38,0.34
"7359","SYK","GH09F089987","chr9",89987864,89990600,0.92,4.24
"7360","FCN1","GH09F134914","chr9",134914601,134919893,0.71,6.67
"7361","WHRN","GH09F114499","chr9",114499741,114499890,0.38,0.4
"7362","AQP7","GH09F033373","chr9",33373439,33374476,0.25,7.17
"7363","SPINK4","GH09F033373","chr9",33373439,33374476,0.25,5.48
"7364","SPOUT1","GH09F129476","chr9",129476285,129502355,1.62,42.23
"7365","USP20","GH09F129476","chr9",129476285,129502355,1.62,36.48
"7366","C9orf50","GH09F129476","chr9",129476285,129502355,1.62,10.06
"7367","SPTAN1","GH09F129476","chr9",129476285,129502355,1.62,9.94
"7368","IER5L","GH09F129476","chr9",129476285,129502355,1.62,2.37
"7369","CRAT","GH09F129476","chr9",129476285,129502355,1.62,1.79
"7370","PRRX2","GH09F129476","chr9",129476285,129502355,1.62,1.74
"7371","CYLC2","GH09F102971","chr9",102971436,102971448,1.19,0.31
"7372","NR4A3","GH09F099597","chr9",99597204,99597356,0.27,3.94
"7373","ALG2","GH09F099597","chr9",99597204,99597356,0.27,3.09
"7374","PBX3","GH09F125823","chr9",125823002,125825199,0.94,16.18
"7375","SPATA31D1","GH09F082374","chr9",82374175,82374187,0.27,6.67
"7376","SAXO1","GH09F018921","chr9",18921803,18921952,0.46,10.64
"7377","HAUS6","GH09F018921","chr9",18921803,18921952,0.46,4.87
"7378","ECM2","GH09F092501","chr9",92501299,92502400,0.84,4.75
"7379","ASPN","GH09F092501","chr9",92501299,92502400,0.84,0.34
"7380","UBE2R2","GH09F033859","chr9",33859801,33860200,0.84,18.38
"7381","UBAP1","GH09F033859","chr9",33859801,33860200,0.84,4.9
"7382","TNFSF8","GH09F114981","chr9",114981241,114981330,0.25,10.48
"7383","TNFSF15","GH09F114981","chr9",114981241,114981330,0.25,9.88
"7384","DPH7","GH09F137720","chr9",137720077,137725256,1.01,21.2
"7385","ANAPC2","GH09F137720","chr9",137720077,137725256,1.01,20.78
"7386","EHMT1","GH09F137720","chr9",137720077,137725256,1.01,8.07
"7387","EXD3","GH09F137720","chr9",137720077,137725256,1.01,4.53
"7388","NELFB","GH09F137252","chr9",137252001,137252200,0.38,21.38
"7389","FAM166A","GH09F137252","chr9",137252001,137252200,0.38,0.76
"7390","ANKS6","GH09F098805","chr9",98805402,98806289,0.96,11.85
"7391","GALNT12","GH09F098805","chr9",98805402,98806289,0.96,0.76
"7392","WHRN","GH09F114549","chr9",114549601,114550201,0.38,0.24
"7393","MUSK","GH09F110668","chr9",110668116,110670509,0.25,6.66
"7394","TDRD7","GH09F097534","chr9",97534792,97536883,0.25,9.77
"7395","MED27","GH09F132025","chr9",132025477,132028842,0.98,9
"7396","PAPPA","GH09F116476","chr9",116476453,116477996,1.12,10.3
"7397","SEC61B","GH09F099266","chr9",99266397,99267199,1.49,11.8
"7398","ALG2","GH09F099266","chr9",99266397,99267199,1.49,11.8
"7399","C9orf72","GH09F027733","chr9",27733801,27733933,0.27,2.3
"7400","VAV2","GH09F133814","chr9",133814044,133814758,0.52,11.38
"7401","BICD2","GH09F092726","chr9",92726999,92727148,0.59,0.25
"7402","NUTM2F","GH09F094553","chr9",94553250,94553525,0.46,0.76
"7403","DOCK8","GH09F000276","chr9",276228,282843,1.11,25.77
"7404","CBWD1","GH09F000276","chr9",276228,282843,1.11,8.6
"7405","WASHC1","GH09F000276","chr9",276228,282843,1.11,5.06
"7406","RABEPK","GH09F125236","chr9",125235862,125236011,0.65,0.25
"7407","NFIL3","GH09F091417","chr9",91417181,91425856,1.34,30.96
"7408","SPTLC1","GH09F091417","chr9",91417181,91425856,1.34,4.8
"7409","AUH","GH09F091417","chr9",91417181,91425856,1.34,0.2
"7410","PAPPA","GH09F116292","chr9",116292762,116293025,0.28,3.06
"7411","ZNF79","GH09F127444","chr9",127444502,127444651,0.52,0.31
"7412","KLF4","GH09F107826","chr9",107826918,107828068,1.03,1.41
"7413","TOR2A","GH09F127723","chr9",127723284,127725420,1.03,7.61
"7414","PTRH1","GH09F127723","chr9",127723284,127725420,1.03,0.76
"7415","TTC16","GH09F127723","chr9",127723284,127725420,1.03,0.4
"7416","SHC3","GH09F089116","chr9",89116106,89116315,0.25,0.19
"7417","SH3GLB2","GH09F128946","chr9",128946583,128948789,0.25,20.16
"7418","COQ4","GH09F128946","chr9",128946583,128948789,0.25,12.71
"7419","SPOUT1","GH09F128946","chr9",128946583,128948789,0.25,12.59
"7420","WDR34","GH09F128946","chr9",128946583,128948789,0.25,11.71
"7421","USP20","GH09F128946","chr9",128946583,128948789,0.25,11.58
"7422","SPTAN1","GH09F128946","chr9",128946583,128948789,0.25,9.77
"7423","NUP188","GH09F128946","chr9",128946583,128948789,0.25,0.76
"7424","PIP5K1B","GH09F068643","chr9",68643356,68645661,0.63,10.89
"7425","PRKACG","GH09F068643","chr9",68643356,68645661,0.63,10.5
"7426","FAM122A","GH09F068643","chr9",68643356,68645661,0.63,10.4
"7427","PHF2","GH09F093449","chr9",93449980,93455387,1.08,4.22
"7428","AK8","GH09F132848","chr9",132848600,132849993,1.02,24.62
"7429","SPACA9","GH09F132848","chr9",132848600,132849993,1.02,0.29
"7430","MLLT3","GH09F020593","chr9",20592998,20593932,0.46,33.4
"7431","PBX3","GH09F125689","chr9",125689802,125692199,0.52,7.15
"7432","ARPC5L","GH09F125689","chr9",125689802,125692199,0.52,4.2
"7433","MAPKAP1","GH09F125689","chr9",125689802,125692199,0.52,0.34
"7434","SARDH","GH09F133737","chr9",133737331,133739038,0.71,30.72
"7435","SURF6","GH09F133373","chr9",133373943,133376910,1.05,34.12
"7436","SURF1","GH09F133373","chr9",133373943,133376910,1.05,14.51
"7437","ADAMTS13","GH09F133373","chr9",133373943,133376910,1.05,10.3
"7438","STKLD1","GH09F133373","chr9",133373943,133376910,1.05,0.76
"7439","TXN","GH09F110264","chr9",110264334,110264516,0.3,0.4
"7440","TXNDC8","GH09F110264","chr9",110264334,110264516,0.3,0.18
"7441","DMRTA1","GH09F022165","chr9",22165001,22165800,0.25,4.32
"7442","FGD3","GH09F093037","chr9",93037024,93039199,1.39,22.71
"7443","CARD19","GH09F093037","chr9",93037024,93039199,1.39,11.23
"7444","SUSD3","GH09F093037","chr9",93037024,93039199,1.39,0.31
"7445","PGM5","GH09F068356","chr9",68356376,68356896,0.38,5.36
"7446","RNF20","GH09F101582","chr9",101582699,101582848,0.59,0.23
"7447","NFIL3","GH09F091070","chr9",91070818,91073203,0.93,10.58
"7448","NFIL3","GH09F091265","chr9",91265189,91268744,0.52,10.91
"7449","PRPF4","GH09F113232","chr9",113232201,113234399,1.51,27.18
"7450","CDC26","GH09F113232","chr9",113232201,113234399,1.51,20.21
"7451","SLC31A2","GH09F113232","chr9",113232201,113234399,1.51,8.11
"7452","BSPRY","GH09F113232","chr9",113232201,113234399,1.51,6.05
"7453","SLC46A2","GH09F113232","chr9",113232201,113234399,1.51,4.55
"7454","SNX30","GH09F113232","chr9",113232201,113234399,1.51,2.24
"7455","FKBP15","GH09F113232","chr9",113232201,113234399,1.51,1.92
"7456","RGS3","GH09F113232","chr9",113232201,113234399,1.51,1.65
"7457","SLC31A1","GH09F113232","chr9",113232201,113234399,1.51,0.36
"7458","HAUS6","GH09F019451","chr9",19451247,19452202,1.12,10.88
"7459","ACER2","GH09F019451","chr9",19451247,19452202,1.12,5.68
"7460","NEK6","GH09F124256","chr9",124256030,124269333,0.86,19.41
"7461","DENND1A","GH09F124256","chr9",124256030,124269333,0.86,3.55
"7462","PTAR1","GH09F069730","chr9",69730080,69730410,0.48,10.94
"7463","APBA1","GH09F069730","chr9",69730080,69730410,0.48,0.2
"7464","CENPP","GH09F092353","chr9",92353001,92353600,0.52,28.79
"7465","NOL8","GH09F092353","chr9",92353001,92353600,0.52,11.99
"7466","OMD","GH09F092353","chr9",92353001,92353600,0.52,11.93
"7467","OGN","GH09F092353","chr9",92353001,92353600,0.52,11.59
"7468","TLE4","GH09F079479","chr9",79478586,79478735,0.25,11.7
"7469","ARHGEF39","GH09F035634","chr9",35634174,35642599,0.81,18.32
"7470","CA9","GH09F035634","chr9",35634174,35642599,0.81,16.25
"7471","CD72","GH09F035634","chr9",35634174,35642599,0.81,15.99
"7472","GBA2","GH09F035634","chr9",35634174,35642599,0.81,10.6
"7473","RGP1","GH09F035634","chr9",35634174,35642599,0.81,10.44
"7474","MSMP","GH09F035634","chr9",35634174,35642599,0.81,10.43
"7475","VCP","GH09F035634","chr9",35634174,35642599,0.81,4.74
"7476","CCDC107","GH09F035634","chr9",35634174,35642599,0.81,4.55
"7477","TMEM8B","GH09F035634","chr9",35634174,35642599,0.81,4.44
"7478","IFT74","GH09F027002","chr9",27002926,27006957,0.46,17.87
"7479","LRRC19","GH09F027002","chr9",27002926,27006957,0.46,7.72
"7480","MEGF9","GH09F120689","chr9",120689201,120690477,0.9,0.31
"7481","SLC28A3","GH09F084322","chr9",84322802,84324799,0.77,17.32
"7482","DAB2IP","GH09F121537","chr9",121537401,121537799,0.52,12.01
"7483","FBP1","GH09F094703","chr9",94703192,94704194,0.65,0.19
"7484","COL5A1","GH09F134680","chr9",134680278,134682463,0.25,12.35
"7485","DOCK8","GH09F000311","chr9",311365,312954,0.56,11.23
"7486","CBWD1","GH09F000311","chr9",311365,312954,0.56,4.61
"7487","WASHC1","GH09F000311","chr9",311365,312954,0.56,4.5
"7488","PSIP1","GH09F015430","chr9",15430143,15431600,0.77,10.79
"7489","SNAPC3","GH09F015430","chr9",15430143,15431600,0.77,8.32
"7490","SUSD1","GH09F112172","chr9",112172797,112177409,1.04,34.48
"7491","ABHD17B","GH09F071829","chr9",71829652,71830497,0.88,11.39
"7492","C9orf85","GH09F071829","chr9",71829652,71830497,0.88,11.39
"7493","RGS3","GH09F113654","chr9",113654126,113656150,1.15,12.59
"7494","C9orf43","GH09F113654","chr9",113654126,113656150,1.15,10.61
"7495","POLE3","GH09F113654","chr9",113654126,113656150,1.15,10.61
"7496","PRPF4","GH09F113654","chr9",113654126,113656150,1.15,10.54
"7497","CDC26","GH09F113654","chr9",113654126,113656150,1.15,10.54
"7498","RNF183","GH09F113654","chr9",113654126,113656150,1.15,9.86
"7499","CTSV","GH09F096990","chr9",96990601,96990800,0.52,11.47
"7500","ZNF782","GH09F096990","chr9",96990601,96990800,0.52,0.31
"7501","ROR2","GH09F091776","chr9",91776032,91777728,1.03,10.76
"7502","BAAT","GH09F101460","chr9",101460937,101461364,0.33,4.99
"7503","ZNF189","GH09F101460","chr9",101460937,101461364,0.33,2.34
"7504","TGFBR1","GH09F099075","chr9",99074329,99074378,0.72,0.29
"7505","GBA2","GH09F035745","chr9",35745561,35751003,0.78,27.39
"7506","SPAG8","GH09F035745","chr9",35745561,35751003,0.78,10.67
"7507","TMEM8B","GH09F035745","chr9",35745561,35751003,0.78,10.67
"7508","HINT2","GH09F035745","chr9",35745561,35751003,0.78,10.67
"7509","TPM2","GH09F035745","chr9",35745561,35751003,0.78,8.8
"7510","TLR4","GH09F117723","chr9",117723201,117726298,1.34,26.24
"7511","CENPP","GH09F092180","chr9",92180059,92181883,0.63,30.44
"7512","CARD19","GH09F092180","chr9",92180059,92181883,0.63,4.67
"7513","FCN1","GH09F134983","chr9",134983195,134983344,0.25,11.31
"7514","FCN2","GH09F134983","chr9",134983195,134983344,0.25,10.65
"7515","NAA35","GH09F085860","chr9",85860686,85860855,0.38,10.39
"7516","HABP4","GH09F096342","chr9",96342348,96346400,1.27,7.52
"7517","CDC14B","GH09F096342","chr9",96342348,96346400,1.27,6.88
"7518","HSD17B3","GH09F096342","chr9",96342348,96346400,1.27,0.27
"7519","SLC35D2","GH09F096342","chr9",96342348,96346400,1.27,0.25
"7520","PRSS3","GH09F033774","chr9",33774353,33774736,0.83,0.31
"7521","WHRN","GH09F114507","chr9",114507821,114507950,0.25,0.76
"7522","ZNF79","GH09F126498","chr9",126498112,126501622,0.94,10.96
"7523","ANGPTL2","GH09F126498","chr9",126498112,126501622,0.94,10.83
"7524","MVB12B","GH09F126498","chr9",126498112,126501622,0.94,9.58
"7525","RALGPS1","GH09F126498","chr9",126498112,126501622,0.94,4.84
"7526","LMX1B","GH09F126498","chr9",126498112,126501622,0.94,1.35
"7527","GLIS3","GH09F004344","chr9",4344809,4345671,0.25,6.77
"7528","SSNA1","GH09F137168","chr9",137168289,137168438,0.52,12.61
"7529","ANAPC2","GH09F137168","chr9",137168289,137168438,0.52,12.61
"7530","TPRN","GH09F137168","chr9",137168289,137168438,0.52,12.55
"7531","GRIN1","GH09F137168","chr9",137168289,137168438,0.52,12.31
"7532","MAN1B1","GH09F137168","chr9",137168289,137168438,0.52,12.18
"7533","RAPGEF1","GH09F131647","chr9",131647614,131662999,1.75,48.43
"7534","SETX","GH09F131647","chr9",131647614,131662999,1.75,16.82
"7535","QRFP","GH09F131647","chr9",131647614,131662999,1.75,10.48
"7536","POMT1","GH09F131647","chr9",131647614,131662999,1.75,10.05
"7537","FAM78A","GH09F131647","chr9",131647614,131662999,1.75,3.91
"7538","PRRC2B","GH09F131647","chr9",131647614,131662999,1.75,3.81
"7539","DMRT3","GH09F000971","chr9",971434,975288,1.66,6.64
"7540","CD274","GH09F005562","chr9",5562700,5565043,1.51,41.52
"7541","PLGRKT","GH09F005562","chr9",5562700,5565043,1.51,11.74
"7542","PDCD1LG2","GH09F005562","chr9",5562700,5565043,1.51,11.54
"7543","RIC1","GH09F005562","chr9",5562700,5565043,1.51,2.57
"7544","GLDC","GH09F006551","chr9",6551341,6554458,1.26,15.31
"7545","KDM4C","GH09F006551","chr9",6551341,6554458,1.26,10.53
"7546","C9orf152","GH09F110155","chr9",110155379,110159000,1.13,6.31
"7547","GLIS3","GH09F004082","chr9",4082931,4085502,1.42,2.12
"7548","C9orf153","GH09F086320","chr9",86320920,86322224,0.25,19.55
"7549","ISCA1","GH09F086320","chr9",86320920,86322224,0.25,0.25
"7550","MVB12B","GH09F126363","chr9",126363253,126364605,0.46,18.02
"7551","MOB3B","GH09F027435","chr9",27435610,27436025,0.25,4.74
"7552","GABBR2","GH09F098708","chr9",98707559,98707708,0.74,0.76
"7553","ALG2","GH09F099180","chr9",99180802,99182301,1.17,13.04
"7554","STX17","GH09F099180","chr9",99180802,99182301,1.17,12.16
"7555","SEC61B","GH09F099180","chr9",99180802,99182301,1.17,11.89
"7556","SMC5","GH09F070308","chr9",70308664,70308806,0.28,1.89
"7557","PRKACG","GH09F068583","chr9",68583066,68583070,0.27,11.21
"7558","FAM122A","GH09F068583","chr9",68583066,68583070,0.27,10.41
"7559","LCN8","GH09F136784","chr9",136784686,136786448,0.95,18.32
"7560","ABCA2","GH09F136784","chr9",136784686,136786448,0.95,14.92
"7561","LCN10","GH09F136784","chr9",136784686,136786448,0.95,11.88
"7562","RABL6","GH09F136784","chr9",136784686,136786448,0.95,11.81
"7563","LCN12","GH09F136784","chr9",136784686,136786448,0.95,11.31
"7564","FBXW5","GH09F136784","chr9",136784686,136786448,0.95,10.77
"7565","C8G","GH09F136784","chr9",136784686,136786448,0.95,10.77
"7566","TMEM141","GH09F136784","chr9",136784686,136786448,0.95,7.2
"7567","EPB41L4B","GH09F109256","chr9",109256521,109256660,0.25,11.01
"7568","LMX1B","GH09F126558","chr9",126558162,126558311,0.25,11.18
"7569","UAP1L1","GH09F137126","chr9",137126401,137131000,1.19,20.79
"7570","DPP7","GH09F137126","chr9",137126401,137131000,1.19,11.64
"7571","DPH7","GH09F137126","chr9",137126401,137131000,1.19,11.46
"7572","PNPLA7","GH09F137126","chr9",137126401,137131000,1.19,2.51
"7573","ANAPC2","GH09F137126","chr9",137126401,137131000,1.19,2.29
"7574","NRARP","GH09F137126","chr9",137126401,137131000,1.19,2.19
"7575","ABCA2","GH09F137126","chr9",137126401,137131000,1.19,1.73
"7576","NDOR1","GH09F137126","chr9",137126401,137131000,1.19,1.39
"7577","EHMT1","GH09F137126","chr9",137126401,137131000,1.19,1.32
"7578","IER5L","GH09F129340","chr9",129340825,129342132,0.25,11.72
"7579","WDR34","GH09F129340","chr9",129340825,129342132,0.25,11.68
"7580","NTMT1","GH09F129340","chr9",129340825,129342132,0.25,10.93
"7581","C9orf50","GH09F129340","chr9",129340825,129342132,0.25,10.93
"7582","GLIS3","GH09F004306","chr9",4306181,4307200,1.18,17.81
"7583","ANXA1","GH09F073093","chr9",73093601,73094400,0.38,10.41
"7584","ALDH1A1","GH09F073093","chr9",73093601,73094400,0.38,0.36
"7585","CCDC187","GH09F136296","chr9",136296801,136297713,0.38,0.4
"7586","ASS1","GH09F130444","chr9",130444298,130452723,1.3,3.4
"7587","GNG10","GH09F111700","chr9",111700193,111701393,0.25,19.78
"7588","CCL27","GH09F034659","chr9",34659684,34659833,0.25,0.76
"7589","IL11RA","GH09F034659","chr9",34659684,34659833,0.25,0.4
"7590","LINGO2","GH09F028259","chr9",28259860,28260258,0.5,1.33
"7591","IFNA8","GH09F021697","chr9",21696702,21697114,1.11,2.33
"7592","TNFSF15","GH09F114779","chr9",114778000,114778201,0.25,11.07
"7593","DMRT1","GH09F000746","chr9",746281,746330,0.25,10.48
"7594","ABCA1","GH09F105126","chr9",105126002,105129399,1.19,8.94
"7595","MUSK","GH09F110602","chr9",110602381,110602530,0.25,5.72
"7596","RABEPK","GH09F125176","chr9",125176785,125177585,0.65,17.63
"7597","SMARCA2","GH09F001875","chr9",1875991,1876393,0.43,5.06
"7598","ERMP1","GH09F005841","chr9",5841318,5846799,1.37,13.31
"7599","RANBP6","GH09F005841","chr9",5841318,5846799,1.37,1.71
"7600","DDX31","GH09F132668","chr9",132668787,132671863,0.25,33.69
"7601","SURF6","GH09F132668","chr9",132668787,132671863,0.25,12.37
"7602","TSC1","GH09F132668","chr9",132668787,132671863,0.25,10.33
"7603","GTF3C4","GH09F132668","chr9",132668787,132671863,0.25,0.76
"7604","ANXA1","GH09F073219","chr9",73219351,73221034,1.61,3.98
"7605","GRHPR","GH09F037477","chr9",37477175,37477947,0.25,10.98
"7606","POLR1E","GH09F037477","chr9",37477175,37477947,0.25,0.4
"7607","AUH","GH09F091285","chr9",91285879,91286048,0.69,11.46
"7608","FPGS","GH09F127739","chr9",127739906,127743271,0.77,8.05
"7609","TOR2A","GH09F127739","chr9",127739906,127743271,0.77,0.4
"7610","DMRT3","GH09F000976","chr9",976641,976790,0.52,0.76
"7611","PSMD5","GH09F121366","chr9",121366710,121374168,1.09,30.98
"7612","STOM","GH09F121366","chr9",121366710,121374168,1.09,6.44
"7613","FAM189A2","GH09F069371","chr9",69371601,69371800,0.25,10.9
"7614","PHF2","GH09F093597","chr9",93597401,93601400,1.04,12.68
"7615","WNK2","GH09F093597","chr9",93597401,93601400,1.04,4.55
"7616","DNAJC25","GH09F111630","chr9",111630369,111632851,1.15,9.91
"7617","DNAJC25-GNG10","GH09F111630","chr9",111630369,111632851,1.15,0.76
"7618","GNG10","GH09F111630","chr9",111630369,111632851,1.15,0.29
"7619","TMEM252","GH09F068506","chr9",68506801,68508000,0.25,17.88
"7620","PGM5","GH09F068506","chr9",68506801,68508000,0.25,12.91
"7621","AK8","GH09F132780","chr9",132780201,132781443,0.71,24.68
"7622","SPACA9","GH09F132780","chr9",132780201,132781443,0.71,10.8
"7623","TTF1","GH09F132780","chr9",132780201,132781443,0.71,5.23
"7624","GRIN3A","GH09F101673","chr9",101673199,101674550,0.46,10.47
"7625","PPP3R2","GH09F101673","chr9",101673199,101674550,0.46,10.39
"7626","CRAT","GH09F129217","chr9",129217208,129218627,1.01,4.72
"7627","KLF4","GH09F107484","chr9",107484240,107484909,0.62,0.4
"7628","SMU1","GH09F032969","chr9",32969052,32970404,0.46,6.24
"7629","KIF27","GH09F083965","chr9",83965000,83966175,0.9,10.92
"7630","IDNK","GH09F083965","chr9",83965000,83966175,0.9,8.38
"7631","C9orf64","GH09F083965","chr9",83965000,83966175,0.9,0.4
"7632","GBGT1","GH09F133169","chr9",133168812,133169812,0.25,0.4
"7633","ALDH1B1","GH09F038379","chr9",38379693,38394757,1.08,26.87
"7634","TRMT10B","GH09F038379","chr9",38379693,38394757,1.08,14.4
"7635","IGFBPL1","GH09F038379","chr9",38379693,38394757,1.08,10.91
"7636","SLC25A51","GH09F038379","chr9",38379693,38394757,1.08,10.33
"7637","NCS1","GH09F130198","chr9",130198759,130202277,1.14,7.12
"7638","EXOSC2","GH09F130198","chr9",130198759,130202277,1.14,4.37
"7639","KCNT1","GH09F135735","chr9",135735639,135737503,0.46,9.92
"7640","TRIM14","GH09F098086","chr9",98086059,98086248,0.25,11.86
"7641","TBC1D2","GH09F098086","chr9",98086059,98086248,0.25,11.32
"7642","UBE2R2","GH09F033878","chr9",33878201,33881000,0.25,19.25
"7643","UBAP2","GH09F033878","chr9",33878201,33881000,0.25,11.1
"7644","CTNNAL1","GH09F108963","chr9",108963270,108964065,0.25,24.43
"7645","MLLT3","GH09F020568","chr9",20568972,20571399,1.41,0.22
"7646","TEK","GH09F027281","chr9",27281201,27281400,0.65,9.59
"7647","CENPP","GH09F092241","chr9",92241249,92248638,1.31,16.5
"7648","OGN","GH09F092241","chr9",92241249,92248638,1.31,14.55
"7649","KLF4","GH09F107932","chr9",107932178,107932336,1.11,5.45
