"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"244447","chr3",143001217,143001779,"U2SURP",9.2053,100,0.3553,"liver"
"244448","chr3",143971029,143972178,"SLC9A9",35.4887,7.1137,0.2135,"liver"
"244449","chr3",143972286,143973574,"SLC9A9",22.3643,7.1141,0.1345,"liver"
"244450","chr3",146161002,146162027,"SLC9A9",26.5601,1.8765,0.0421,"liver"
"244451","chr3",143848281,143848781,"SLC9A9",0.3585,100,0.0303,"liver"
"244452","chr3",143971029,143972178,"C3orf58",35.4887,100,0.5376,"liver"
"244453","chr3",143972286,143973574,"C3orf58",22.3643,100,0.3388,"liver"
"244454","chr3",146222482,146222982,"PLOD2",10.5494,10.79,0.0247,"liver"
"244455","chr3",146161002,146162027,"PLOD2",26.5601,100,0.5764,"liver"
"244456","chr3",146164987,146165487,"PLOD2",1.8755,100,0.0407,"liver"
"244457","chr3",146166449,146166949,"PLOD2",2.6961,100,0.0585,"liver"
"244458","chr3",146223025,146223525,"PLSCR4",3.9,14.9586,0.0324,"liver"
"244459","chr3",146222482,146222982,"PLSCR4",10.5494,14.9598,0.0877,"liver"
"244460","chr3",146161002,146162027,"PLSCR4",26.5601,3.0332,0.0448,"liver"
"244461","chr3",146250680,146251429,"PLSCR4",7.0914,100,0.3943,"liver"
"244462","chr3",146511369,146512003,"PLSCR4",7.7523,5.5187,0.0238,"liver"
"244463","chr3",146308286,146309097,"PLSCR4",6.7268,13.7032,0.0512,"liver"
"244464","chr3",146539060,146539560,"PLSCR1",2.905,71.4375,0.0778,"liver"
"244465","chr3",146222482,146222982,"PLSCR1",10.5494,6.3797,0.0252,"liver"
"244466","chr3",146544384,146545091,"PLSCR1",12.7065,100,0.4766,"liver"
"244467","chr3",146161002,146162027,"PLSCR1",26.5601,5.6268,0.0561,"liver"
"244468","chr3",146511369,146512003,"PLSCR1",7.7523,18.2581,0.0531,"liver"
"244469","chr3",148737042,148737542,"AGTR1",7.4902,11.2179,0.0424,"liver"
"244470","chr3",148709524,148710024,"AGTR1",1.7885,33.2067,0.03,"liver"
"244471","chr3",148727132,148727632,"AGTR1",3.0483,15.0641,0.0232,"liver"
"244472","chr3",148698561,148699061,"AGTR1",2.5945,100,0.131,"liver"
"244473","chr3",148697361,148698161,"AGTR1",5.6186,100,0.2836,"liver"
"244474","chr3",148600543,148601425,"AGTR1",8.5727,7.707,0.0334,"liver"
"244475","chr3",148991157,148992770,"AGTR1",24.4686,1.9219,0.0237,"liver"
"244476","chr3",148602151,148602651,"AGTR1",5.7765,8.8747,0.0259,"liver"
"244477","chr3",149223543,149224403,"GYG1",16.1821,5.2201,0.0211,"liver"
"244478","chr3",148991157,148992770,"GYG1",24.4686,100,0.6098,"liver"
"244479","chr3",149300040,149300751,"HLTF",12.6129,7.2712,0.0324,"liver"
"244480","chr3",149086081,149086804,"HLTF",4.9105,100,0.1732,"liver"
"244481","chr3",149225041,149225541,"HLTF",12.5019,6.8666,0.0303,"liver"
"244482","chr3",149128889,149129847,"HLTF",7.6832,13.9823,0.0379,"liver"
"244483","chr3",149298055,149298849,"HLTF",10.5994,7.2709,0.0272,"liver"
"244484","chr3",149223543,149224403,"HLTF",16.1821,6.8663,0.0392,"liver"
"244485","chr3",148991157,148992770,"HLTF",24.4686,15.3892,0.1328,"liver"
"244486","chr3",149300040,149300751,"HPS3",12.6129,9.5874,0.0312,"liver"
"244487","chr3",149225041,149225541,"HPS3",12.5019,14.5949,0.047,"liver"
"244488","chr3",149179571,149180437,"HPS3",6.4159,15.1399,0.025,"liver"
"244489","chr3",149128889,149129847,"HPS3",7.6832,100,0.1981,"liver"
"244490","chr3",149298055,149298849,"HPS3",10.5994,9.5869,0.0262,"liver"
"244491","chr3",149145898,149146579,"HPS3",2.9939,34.3622,0.0265,"liver"
"244492","chr3",149223543,149224403,"HPS3",16.1821,14.5939,0.0609,"liver"
"244493","chr3",149134543,149135043,"HPS3",1.6724,100,0.0431,"liver"
"244494","chr3",148991157,148992770,"HPS3",24.4686,6.3034,0.0398,"liver"
"244495","chr3",149130016,149130516,"HPS3",1.8719,100,0.0483,"liver"
"244496","chr3",149300040,149300751,"CP",12.6129,9.5127,0.0207,"liver"
"244497","chr3",149214695,149215195,"CP",3.0866,100,0.0533,"liver"
"244498","chr3",149225041,149225541,"CP",12.5019,72.3484,0.1561,"liver"
"244499","chr3",149179571,149180437,"CP",6.4159,20.5121,0.0227,"liver"
"244500","chr3",149216909,149217789,"CP",5.8305,100,0.1006,"liver"
"244501","chr3",149223543,149224403,"CP",16.1821,72.2872,0.2019,"liver"
"244502","chr3",149245695,149246195,"CP",4.4004,30.7525,0.0234,"liver"
"244503","chr3",148991157,148992770,"CP",24.4686,5.7461,0.0243,"liver"
"244504","chr3",149216089,149216589,"CP",2.5056,100,0.0432,"liver"
"244505","chr3",149221795,149222295,"CP",1.7853,100,0.0308,"liver"
"244506","chr3",149300040,149300751,"TM4SF18",12.6129,21.6296,0.0835,"liver"
"244507","chr3",149340046,149340546,"TM4SF18",5.286,100,0.1617,"liver"
"244508","chr3",149468477,149468977,"TM4SF18",7.6696,11.8059,0.0277,"liver"
"244509","chr3",149225041,149225541,"TM4SF18",12.5019,6.5321,0.025,"liver"
"244510","chr3",149386562,149387349,"TM4SF18",9.2764,11.5002,0.0326,"liver"
"244511","chr3",149298055,149298849,"TM4SF18",10.5994,21.6347,0.0702,"liver"
"244512","chr3",149223543,149224403,"TM4SF18",16.1821,6.5324,0.0323,"liver"
"244513","chr3",148991157,148992770,"TM4SF18",24.4686,4.4951,0.0337,"liver"
"244514","chr3",149401269,149401769,"TM4SF18",7.6154,9.8152,0.0229,"liver"
"244515","chr3",149300040,149300751,"TM4SF1",12.6129,7.0321,0.0232,"liver"
"244516","chr3",149373669,149374169,"TM4SF1",3.2642,56.7011,0.0485,"liver"
"244517","chr3",149468477,149468977,"TM4SF1",7.6696,10.9303,0.0219,"liver"
"244518","chr3",149385687,149386187,"TM4SF1",2.0503,100,0.0537,"liver"
"244519","chr3",149386562,149387349,"TM4SF1",9.2764,100,0.2429,"liver"
"244520","chr3",149377526,149378031,"TM4SF1",2.8864,100,0.0756,"liver"
"244521","chr3",149223543,149224403,"TM4SF1",16.1821,4.7169,0.02,"liver"
"244522","chr3",149379279,149379779,"TM4SF1",0.9554,100,0.025,"liver"
"244523","chr3",149401269,149401769,"TM4SF1",7.6154,19.4826,0.0388,"liver"
"244524","chr3",149657700,149658907,"TM4SF4",17.8198,5.1129,0.0218,"liver"
"244525","chr3",149480210,149480710,"TM4SF4",3.774,100,0.0902,"liver"
"244526","chr3",149478629,149479129,"TM4SF4",2.0194,100,0.0482,"liver"
"244527","chr3",149468477,149468977,"TM4SF4",7.6696,64.3239,0.1179,"liver"
"244528","chr3",149386562,149387349,"TM4SF4",9.2764,16.3674,0.0363,"liver"
"244529","chr3",149473754,149474254,"TM4SF4",2.1906,100,0.0523,"liver"
"244530","chr3",149474294,149474830,"TM4SF4",3.5786,100,0.0855,"liver"
"244531","chr3",149476323,149476823,"TM4SF4",4.1738,100,0.0997,"liver"
"244532","chr3",149401269,149401769,"TM4SF4",7.6154,23.3754,0.0425,"liver"
"244533","chr3",149657700,149658907,"WWTR1",17.8198,100,0.5195,"liver"
"244534","chr3",149812437,149813084,"WWTR1",18.6413,7.7995,0.0424,"liver"
"244535","chr3",150408084,150409271,"WWTR1",49.0236,1.6396,0.0234,"liver"
"244536","chr3",149657700,149658907,"COMMD2",17.8198,15.5332,0.0794,"liver"
"244537","chr3",149752249,149752829,"COMMD2",2.2689,100,0.0651,"liver"
"244538","chr3",149813531,149814031,"COMMD2",5.9062,24.3244,0.0412,"liver"
"244539","chr3",149812437,149813084,"COMMD2",18.6413,24.3226,0.1301,"liver"
"244540","chr3",149223543,149224403,"COMMD2",16.1821,4.6454,0.0216,"liver"
"244541","chr3",150408084,150409271,"COMMD2",49.0236,4.0274,0.0566,"liver"
"244542","chr3",148991157,148992770,"COMMD2",24.4686,3.241,0.0228,"liver"
"244543","chr3",149657700,149658907,"RNF13",17.8198,7.5998,0.0318,"liver"
"244544","chr3",149813531,149814031,"RNF13",5.9062,100,0.1388,"liver"
"244545","chr3",149812437,149813084,"RNF13",18.6413,100,0.4379,"liver"
"244546","chr3",150408084,150409271,"RNF13",49.0236,4.3022,0.0495,"liver"
"244547","chr3",149657700,149658907,"PFN2",17.8198,2.9625,0.0203,"liver"
"244548","chr3",149968949,149969449,"PFN2",1.2536,100,0.0483,"liver"
"244549","chr3",150268904,150269404,"PFN2",9.3189,9.0513,0.0325,"liver"
"244550","chr3",149812437,149813084,"PFN2",18.6413,4.5844,0.0329,"liver"
"244551","chr3",149970626,149971528,"PFN2",3.5852,100,0.1381,"liver"
"244552","chr3",150183909,150184770,"PFN2",2.2932,33.9403,0.03,"liver"
"244553","chr3",150410158,150410658,"PFN2",10.8827,6.8991,0.0289,"liver"
"244554","chr3",150763081,150763935,"PFN2",37.1447,1.6824,0.0241,"liver"
"244555","chr3",150408084,150409271,"PFN2",49.0236,6.899,0.1303,"liver"
"244556","chr3",150409554,150410054,"PFN2",14.754,6.8991,0.0392,"liver"
"244557","chr3",150546231,150546927,"PFN2",18.0103,4.6942,0.0326,"liver"
"244558","chr3",149657700,149658907,"LOC646903",17.8198,2.9625,0.0203,"liver"
"244559","chr3",149968949,149969449,"LOC646903",1.2536,100,0.0483,"liver"
"244560","chr3",150268904,150269404,"LOC646903",9.3189,9.0513,0.0325,"liver"
"244561","chr3",149812437,149813084,"LOC646903",18.6413,4.5845,0.0329,"liver"
"244562","chr3",149970626,149971528,"LOC646903",3.5852,100,0.1381,"liver"
"244563","chr3",150183909,150184770,"LOC646903",2.2932,33.9401,0.03,"liver"
"244564","chr3",150410158,150410658,"LOC646903",10.8827,6.8991,0.0289,"liver"
"244565","chr3",150763081,150763935,"LOC646903",37.1447,1.6824,0.0241,"liver"
"244566","chr3",150408084,150409271,"LOC646903",49.0236,6.899,0.1303,"liver"
"244567","chr3",150409554,150410054,"LOC646903",14.754,6.8991,0.0392,"liver"
"244568","chr3",150546231,150546927,"LOC646903",18.0103,4.6942,0.0326,"liver"
"244569","chr3",150410158,150410658,"TSC22D2",10.8827,100,0.1166,"liver"
"244570","chr3",150408084,150409271,"TSC22D2",49.0236,100,0.5253,"liver"
"244571","chr3",150409554,150410054,"TSC22D2",14.754,100,0.1581,"liver"
"244572","chr3",150602776,150603684,"SERP1",13.6301,12.4921,0.0385,"liver"
"244573","chr3",150763081,150763935,"SERP1",37.1447,7.7861,0.0653,"liver"
"244574","chr3",150408084,150409271,"SERP1",49.0236,8.0109,0.0887,"liver"
"244575","chr3",150409554,150410054,"SERP1",14.754,8.0106,0.0267,"liver"
"244576","chr3",150546231,150546927,"SERP1",18.0103,100,0.4068,"liver"
"244577","chr3",150762347,150762847,"SERP1",16.5121,7.7859,0.029,"liver"
"244578","chr3",150602776,150603684,"EIF2A",13.6301,12.492,0.0385,"liver"
"244579","chr3",150763081,150763935,"EIF2A",37.1447,7.7861,0.0653,"liver"
"244580","chr3",150408084,150409271,"EIF2A",49.0236,8.0109,0.0887,"liver"
"244581","chr3",150409554,150410054,"EIF2A",14.754,8.0106,0.0267,"liver"
"244582","chr3",150546231,150546927,"EIF2A",18.0103,100,0.4068,"liver"
"244583","chr3",150762347,150762847,"EIF2A",16.5121,7.7859,0.029,"liver"
"244584","chr3",150602776,150603684,"SELENOT",13.6301,100,0.3632,"liver"
"244585","chr3",150737193,150738063,"SELENOT",10.4525,8.1105,0.0226,"liver"
"244586","chr3",150763081,150763935,"SELENOT",37.1447,7.8604,0.0778,"liver"
"244587","chr3",150408084,150409271,"SELENOT",49.0236,5.185,0.0677,"liver"
"244588","chr3",150409554,150410054,"SELENOT",14.754,5.1849,0.0204,"liver"
"244589","chr3",150546231,150546927,"SELENOT",18.0103,12.2956,0.059,"liver"
"244590","chr3",150762347,150762847,"SELENOT",16.5121,7.8602,0.0346,"liver"
"244591","chr3",150770197,150771034,"ERICH6",10.6429,9.6425,0.0375,"liver"
"244592","chr3",150602776,150603684,"ERICH6",13.6301,8.0587,0.0402,"liver"
"244593","chr3",150702910,150704224,"ERICH6",5.9164,100,0.2164,"liver"
"244594","chr3",150727838,150728725,"ERICH6",6.3685,13.6385,0.0318,"liver"
"244595","chr3",150773578,150774078,"ERICH6",5.6996,10.1596,0.0212,"liver"
"244596","chr3",150737193,150738063,"ERICH6",10.4525,12.1699,0.0465,"liver"
"244597","chr3",150771181,150772006,"ERICH6",11.5998,9.6431,0.0409,"liver"
"244598","chr3",150756126,150757048,"ERICH6",7.9395,10.1466,0.0295,"liver"
"244599","chr3",150763081,150763935,"ERICH6",37.1447,8.619,0.1171,"liver"
"244600","chr3",150408084,150409271,"ERICH6",49.0236,1.5111,0.0271,"liver"
"244601","chr3",150546231,150546927,"ERICH6",18.0103,5.4795,0.0361,"liver"
"244602","chr3",150762347,150762847,"ERICH6",16.5121,8.6185,0.0521,"liver"
"244603","chr3",150770197,150771034,"ERICH6-AS1",10.6429,9.6425,0.0375,"liver"
"244604","chr3",150602776,150603684,"ERICH6-AS1",13.6301,8.0587,0.0402,"liver"
"244605","chr3",150702910,150704224,"ERICH6-AS1",5.9164,100,0.2164,"liver"
"244606","chr3",150727838,150728725,"ERICH6-AS1",6.3685,13.6385,0.0318,"liver"
"244607","chr3",150773578,150774078,"ERICH6-AS1",5.6996,10.1596,0.0212,"liver"
"244608","chr3",150737193,150738063,"ERICH6-AS1",10.4525,12.1699,0.0465,"liver"
"244609","chr3",150771181,150772006,"ERICH6-AS1",11.5998,9.6431,0.0409,"liver"
"244610","chr3",150756126,150757048,"ERICH6-AS1",7.9395,10.1466,0.0295,"liver"
"244611","chr3",150763081,150763935,"ERICH6-AS1",37.1447,8.619,0.1171,"liver"
"244612","chr3",150408084,150409271,"ERICH6-AS1",49.0236,1.5111,0.0271,"liver"
"244613","chr3",150546231,150546927,"ERICH6-AS1",18.0103,5.4795,0.0361,"liver"
"244614","chr3",150762347,150762847,"ERICH6-AS1",16.5121,8.6185,0.0521,"liver"
"244615","chr3",150770197,150771034,"LOC101928105",10.6429,17.5516,0.0351,"liver"
"244616","chr3",150602776,150603684,"LOC101928105",13.6301,8.0567,0.0206,"liver"
"244617","chr3",150740742,150741242,"LOC101928105",3.9433,100,0.0741,"liver"
"244618","chr3",150727838,150728725,"LOC101928105",6.3685,40.5925,0.0486,"liver"
"244619","chr3",150742820,150743320,"LOC101928105",1.3805,94.5677,0.0245,"liver"
"244620","chr3",150739912,150740412,"LOC101928105",2.9289,100,0.0551,"liver"
"244621","chr3",150737193,150738063,"LOC101928105",10.4525,100,0.1965,"liver"
"244622","chr3",150771181,150772006,"LOC101928105",11.5998,17.5538,0.0383,"liver"
"244623","chr3",150756126,150757048,"LOC101928105",7.9395,35.8028,0.0535,"liver"
"244624","chr3",150763081,150763935,"LOC101928105",37.1447,21.0423,0.147,"liver"
"244625","chr3",150546231,150546927,"LOC101928105",18.0103,7.794,0.0264,"liver"
"244626","chr3",150762347,150762847,"LOC101928105",16.5121,21.0392,0.0653,"liver"
"244627","chr3",150770197,150771034,"SIAH2",10.6429,100,0.1127,"liver"
"244628","chr3",150773578,150774078,"SIAH2",5.6996,36.5727,0.0221,"liver"
"244629","chr3",150771181,150772006,"SIAH2",11.5998,100,0.1228,"liver"
"244630","chr3",150756126,150757048,"SIAH2",7.9395,26.1943,0.022,"liver"
"244631","chr3",150763081,150763935,"SIAH2",37.1447,100,0.3933,"liver"
"244632","chr3",150762347,150762847,"SIAH2",16.5121,100,0.1748,"liver"
"244633","chr3",150770197,150771034,"P2RY13",10.6429,3.421,0.0251,"liver"
"244634","chr3",151210276,151211194,"P2RY13",8.9909,7.0991,0.0439,"liver"
"244635","chr3",151225835,151226630,"P2RY13",2.7535,11.4971,0.0218,"liver"
"244636","chr3",150771181,150772006,"P2RY13",11.5998,3.421,0.0273,"liver"
"244637","chr3",150763081,150763935,"P2RY13",37.1447,1.3246,0.0339,"liver"
"244638","chr3",150408084,150409271,"P2RY13",49.0236,0.7484,0.0253,"liver"
"244639","chr3",151335700,151336200,"P2RY13",0.4062,100,0.028,"liver"
"244640","chr3",151304970,151305780,"P2RY13",3.4394,27.9123,0.0661,"liver"
"244641","chr3",151770897,151771397,"AADACP1",1.6663,100,0.1129,"liver"
"244642","chr3",151815920,151816420,"AADACP1",1.812,21.257,0.0261,"liver"
"244643","chr3",151813584,151814322,"AADACP1",2.0318,21.2525,0.0292,"liver"
"244644","chr3",151770132,151770705,"AADACP1",1.5947,100,0.108,"liver"
"244645","chr3",150763081,150763935,"AADACP1",37.1447,1.6265,0.0409,"liver"
"244646","chr3",150546231,150546927,"AADACP1",18.0103,1.8168,0.0222,"liver"
"244647","chr3",151771702,151772202,"AADACP1",1.0759,100,0.0729,"liver"
"244648","chr3",151976136,151977111,"AADACP1",6.3331,5.3276,0.0229,"liver"
"244649","chr3",151770897,151771397,"AADAC",1.6663,17.6589,0.0221,"liver"
"244650","chr3",151815920,151816420,"AADAC",1.812,100,0.1362,"liver"
"244651","chr3",151813584,151814322,"AADAC",2.0318,100,0.1528,"liver"
"244652","chr3",151859175,151859976,"AADAC",4.5189,9.6648,0.0328,"liver"
"244653","chr3",151770132,151770705,"AADAC",1.5947,17.6602,0.0212,"liver"
"244654","chr3",150763081,150763935,"AADAC",37.1447,0.7821,0.0218,"liver"
"244655","chr3",151859175,151859976,"SUCNR1",4.5189,26.1093,0.1015,"liver"
"244656","chr3",151871595,151872095,"SUCNR1",1.6695,42.5133,0.0611,"liver"
"244657","chr3",150763081,150763935,"SUCNR1",37.1447,1.4503,0.0464,"liver"
"244658","chr3",152268499,152268999,"SUCNR1",10.0766,2.7034,0.0234,"liver"
"244659","chr3",151903286,151903786,"SUCNR1",1.5549,15.1223,0.0202,"liver"
"244660","chr3",152298807,152299654,"SUCNR1",7.3107,3.245,0.0204,"liver"
"244661","chr3",150762347,150762847,"SUCNR1",16.5121,1.45,0.0206,"liver"
"244662","chr3",152301503,152302003,"MBNL1",4.4002,100,0.129,"liver"
"244663","chr3",152307957,152308457,"MBNL1",1.6073,54.7062,0.0258,"liver"
"244664","chr3",152314900,152315400,"MBNL1",2.4946,40.389,0.0295,"liver"
"244665","chr3",152298807,152299654,"MBNL1",7.3107,100,0.2143,"liver"
"244666","chr3",152302556,152303056,"MBNL1",4.3526,100,0.1276,"liver"
"244667","chr3",152269376,152269876,"MBNL1",3.4439,25.3302,0.0256,"liver"
"244668","chr3",152268499,152268999,"MBNL1",10.0766,25.3333,0.0748,"liver"
"244669","chr3",153160391,153161712,"RAP2B",32.7287,40.9473,0.3782,"liver"
"244670","chr3",153162602,153163102,"RAP2B",3.7018,100,0.1045,"liver"
"244671","chr3",153161713,153162461,"RAP2B",17.3917,40.9109,0.2008,"liver"
"244672","chr3",153138356,153139108,"RAP2B",11.4903,25.0466,0.0812,"liver"
"244673","chr3",157159153,157161010,"ARHGEF26",79.2447,0.5349,0.0217,"liver"
"244674","chr3",154135228,154136153,"ARHGEF26",8.5077,31.7322,0.1384,"liver"
"244675","chr3",154140005,154140505,"ARHGEF26",3.8684,24.477,0.0486,"liver"
"244676","chr3",153160391,153161712,"ARHGEF26",32.7287,1.9549,0.0328,"liver"
"244677","chr3",154120955,154121609,"ARHGEF26",3.4266,100,0.1757,"liver"
"244678","chr3",154323871,154324747,"ARHGEF26",11.3017,3.9859,0.0231,"liver"
"244679","chr3",154129622,154130590,"ARHGEF26",5.2349,42.113,0.113,"liver"
"244680","chr3",154112161,154112661,"ARHGEF26",0.6102,100,0.0313,"liver"
"244681","chr3",154121730,154122230,"ARHGEF26",1.9529,100,0.1001,"liver"
"244682","chr3",157159153,157161010,"DHX36",79.2447,0.8515,0.0329,"liver"
"244683","chr3",154135228,154136153,"DHX36",8.5077,4.887,0.0203,"liver"
"244684","chr3",154323871,154324747,"DHX36",11.3017,100,0.5512,"liver"
"244685","chr3",154318045,154318545,"DHX36",0.606,100,0.0296,"liver"
"244686","chr3",155070547,155071047,"MME",0.8436,36.7173,0.0349,"liver"
"244687","chr3",157159153,157161010,"MME",79.2447,0.5263,0.047,"liver"
"244688","chr3",156674113,156674665,"MME",15.3901,1.3906,0.0241,"liver"
"244689","chr3",154323871,154324747,"MME",11.3017,2.4131,0.0307,"liver"
"244690","chr3",155232299,155233061,"MME",10.1235,6.3513,0.0725,"liver"
"244691","chr3",157088805,157089305,"MME",35.8952,0.5866,0.0237,"liver"
"244692","chr3",155079665,155080262,"MME",1.7641,100,0.1989,"liver"
"244693","chr3",155870240,155870785,"MME",12.6862,1.5012,0.0215,"liver"
"244694","chr3",157159153,157161010,"C3orf33",79.2447,1.5162,0.0564,"liver"
"244695","chr3",155854209,155854811,"C3orf33",12.9366,20.7475,0.126,"liver"
"244696","chr3",157088805,157089305,"C3orf33",35.8952,1.6907,0.0285,"liver"
"244697","chr3",155871304,155871804,"C3orf33",8.8632,15.0082,0.0625,"liver"
"244698","chr3",155805480,155806537,"C3orf33",5.6069,100,0.2632,"liver"
"244699","chr3",155870240,155870785,"C3orf33",12.6862,15.0072,0.0894,"liver"
"244700","chr3",157159153,157161010,"SLC33A1",79.2447,2.3201,0.0504,"liver"
"244701","chr3",155854209,155854811,"SLC33A1",12.9366,100,0.3544,"liver"
"244702","chr3",157088805,157089305,"SLC33A1",35.8952,2.0375,0.02,"liver"
"244703","chr3",155871304,155871804,"SLC33A1",8.8632,46.6488,0.1133,"liver"
"244704","chr3",155805480,155806537,"SLC33A1",5.6069,21.259,0.0327,"liver"
"244705","chr3",155859768,155860268,"SLC33A1",1.0515,100,0.0288,"liver"
"244706","chr3",155870240,155870785,"SLC33A1",12.6862,46.6379,0.1621,"liver"
"244707","chr3",157159153,157161010,"GMPS",79.2447,1.8459,0.0412,"liver"
"244708","chr3",155854209,155854811,"GMPS",12.9366,33.4007,0.1216,"liver"
"244709","chr3",155871304,155871804,"GMPS",8.8632,100,0.2495,"liver"
"244710","chr3",155870240,155870785,"GMPS",12.6862,100,0.3571,"liver"
"244711","chr3",157159153,157161010,"SSR3",79.2447,5.7555,0.1195,"liver"
"244712","chr3",156674113,156674665,"SSR3",15.3901,17.9291,0.0723,"liver"
"244713","chr3",157174767,157175267,"SSR3",21.4479,4.1158,0.0231,"liver"
"244714","chr3",157134585,157135085,"SSR3",12.614,8.0448,0.0266,"liver"
"244715","chr3",156535165,156535665,"SSR3",7.6403,20.6927,0.0414,"liver"
"244716","chr3",156605901,156606401,"SSR3",5.3223,15.8377,0.0221,"liver"
"244717","chr3",157127759,157128711,"SSR3",11.2584,8.9545,0.0264,"liver"
"244718","chr3",157088805,157089305,"SSR3",35.8952,8.2093,0.0772,"liver"
"244719","chr3",157136699,157137403,"SSR3",17.7829,8.0449,0.0375,"liver"
"244720","chr3",156554933,156555450,"SSR3",8.8263,100,0.2313,"liver"
"244721","chr3",156816691,156817312,"SSR3",14.3137,6.9569,0.0261,"liver"
"244722","chr3",156665627,156666412,"TIPARP-AS1",4.3341,39.9431,0.0256,"liver"
"244723","chr3",157159153,157161010,"TIPARP-AS1",79.2447,9.3359,0.1095,"liver"
"244724","chr3",156674113,156674665,"TIPARP-AS1",15.3901,100,0.2278,"liver"
"244725","chr3",157174767,157175267,"TIPARP-AS1",21.4479,10.1493,0.0322,"liver"
"244726","chr3",157082362,157082862,"TIPARP-AS1",6.831,25.1808,0.0255,"liver"
"244727","chr3",157134585,157135085,"TIPARP-AS1",12.614,15.7766,0.0295,"liver"
"244728","chr3",156826056,156826593,"TIPARP-AS1",11.4983,18.1568,0.0309,"liver"
"244729","chr3",157127759,157128711,"TIPARP-AS1",11.2584,20.5812,0.0343,"liver"
"244730","chr3",157088805,157089305,"TIPARP-AS1",35.8952,16.0571,0.0853,"liver"
"244731","chr3",156675463,156675963,"TIPARP-AS1",3.3414,100,0.0495,"liver"
"244732","chr3",157136699,157137403,"TIPARP-AS1",17.7829,15.7769,0.0415,"liver"
"244733","chr3",156554933,156555450,"TIPARP-AS1",8.8263,25.2159,0.0329,"liver"
"244734","chr3",156816691,156817312,"TIPARP-AS1",14.3137,21.5841,0.0457,"liver"
"244735","chr3",156665627,156666412,"TIPARP",4.3341,39.9253,0.0256,"liver"
"244736","chr3",157159153,157161010,"TIPARP",79.2447,9.336,0.1095,"liver"
"244737","chr3",156674113,156674665,"TIPARP",15.3901,100,0.2278,"liver"
"244738","chr3",157174767,157175267,"TIPARP",21.4479,10.1494,0.0322,"liver"
"244739","chr3",157082362,157082862,"TIPARP",6.831,25.1812,0.0255,"liver"
"244740","chr3",157134585,157135085,"TIPARP",12.614,15.7768,0.0295,"liver"
"244741","chr3",156826056,156826593,"TIPARP",11.4983,18.1575,0.0309,"liver"
"244742","chr3",157127759,157128711,"TIPARP",11.2584,20.5814,0.0343,"liver"
"244743","chr3",157088805,157089305,"TIPARP",35.8952,16.0573,0.0853,"liver"
"244744","chr3",156675463,156675963,"TIPARP",3.3414,100,0.0495,"liver"
"244745","chr3",157136699,157137403,"TIPARP",17.7829,15.7771,0.0415,"liver"
"244746","chr3",156554933,156555450,"TIPARP",8.8263,25.2146,0.0329,"liver"
"244747","chr3",156816691,156817312,"TIPARP",14.3137,21.585,0.0457,"liver"
"244748","chr3",157159153,157161010,"PA2G4P4",79.2447,4.1283,0.0794,"liver"
"244749","chr3",156674113,156674665,"PA2G4P4",15.3901,8.4671,0.0316,"liver"
"244750","chr3",157174767,157175267,"PA2G4P4",21.4479,3.8347,0.02,"liver"
"244751","chr3",157134585,157135085,"PA2G4P4",12.614,7.7369,0.0237,"liver"
"244752","chr3",156826056,156826593,"PA2G4P4",11.4983,22.3671,0.0624,"liver"
"244753","chr3",157127759,157128711,"PA2G4P4",11.2584,8.2838,0.0226,"liver"
"244754","chr3",157088805,157089305,"PA2G4P4",35.8952,8.7884,0.0766,"liver"
"244755","chr3",156812490,156812990,"PA2G4P4",2.7241,100,0.0661,"liver"
"244756","chr3",157136699,157137403,"PA2G4P4",17.7829,7.7371,0.0334,"liver"
"244757","chr3",156816691,156817312,"PA2G4P4",14.3137,100,0.3474,"liver"
"244758","chr3",157159153,157161010,"LINC02029",79.2447,6.6266,0.0979,"liver"
"244759","chr3",156674113,156674665,"LINC02029",15.3901,16.6738,0.0478,"liver"
"244760","chr3",157082362,157082862,"LINC02029",6.831,86.4211,0.1101,"liver"
"244761","chr3",157134585,157135085,"LINC02029",12.614,16.5059,0.0388,"liver"
"244762","chr3",156826056,156826593,"LINC02029",11.4983,17.4343,0.0374,"liver"
"244763","chr3",157127759,157128711,"LINC02029",11.2584,19.8652,0.0417,"liver"
"244764","chr3",157088805,157089305,"LINC02029",35.8952,30.8756,0.2067,"liver"
"244765","chr3",157120430,157120930,"LINC02029",9.6634,15.9636,0.0288,"liver"
"244766","chr3",157136699,157137403,"LINC02029",17.7829,16.5089,0.0547,"liver"
"244767","chr3",157081590,157082134,"LINC02029",1.8593,100,0.0347,"liver"
"244768","chr3",157089630,157090130,"LINC02029",3.6704,30.8853,0.0211,"liver"
"244769","chr3",156816691,156817312,"LINC02029",14.3137,11.7356,0.0313,"liver"
"244770","chr3",157159153,157161010,"CCNL1",79.2447,100,0.66,"liver"
"244771","chr3",157174767,157175267,"CCNL1",21.4479,60.3989,0.1079,"liver"
"244772","chr3",157166454,157166954,"CCNL1",3.6935,100,0.0308,"liver"
"244773","chr3",157088805,157089305,"CCNL1",35.8952,9.3327,0.0279,"liver"
"244774","chr3",157136699,157137403,"CCNL1",17.7829,13.6107,0.0202,"liver"
"244775","chr3",157159153,157161010,"VEPH1",79.2447,3.1207,0.1865,"liver"
"244776","chr3",156674113,156674665,"VEPH1",15.3901,2.7763,0.0322,"liver"
