"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"245756","chr4",673747,674629,"ABCA11P",12.6459,6.5811,0.0282,"liver"
"245757","chr4",686796,688851,"ABCA11P",39.5461,5.4233,0.0728,"liver"
"245758","chr4",473711,474459,"ABCA11P",10.2467,100,0.3477,"liver"
"245759","chr4",498704,499449,"ABCA11P",4.8932,27.464,0.0456,"liver"
"245760","chr4",124182,125509,"ABCA11P",12.7937,11.1167,0.0483,"liver"
"245761","chr4",336901,338028,"ZNF721",19.6553,6.4009,0.0527,"liver"
"245762","chr4",673747,674629,"ZNF721",12.6459,9.4683,0.0501,"liver"
"245763","chr4",781598,782310,"ZNF721",18.7507,2.6638,0.0209,"liver"
"245764","chr4",686796,688851,"ZNF721",39.5461,4.869,0.0806,"liver"
"245765","chr4",473711,474459,"ZNF721",10.2467,23.3993,0.1004,"liver"
"245766","chr4",498704,499449,"ZNF721",4.8932,100,0.2048,"liver"
"245767","chr4",124182,125509,"ZNF721",12.7937,6.5278,0.035,"liver"
"245768","chr4",336901,338028,"PIGG",19.6553,6.4009,0.0527,"liver"
"245769","chr4",673747,674629,"PIGG",12.6459,9.4682,0.0501,"liver"
"245770","chr4",781598,782310,"PIGG",18.7507,2.6638,0.0209,"liver"
"245771","chr4",686796,688851,"PIGG",39.5461,4.869,0.0806,"liver"
"245772","chr4",473711,474459,"PIGG",10.2467,23.3994,0.1004,"liver"
"245773","chr4",498704,499449,"PIGG",4.8932,100,0.2048,"liver"
"245774","chr4",124182,125509,"PIGG",12.7937,6.5278,0.035,"liver"
"245775","chr4",681028,681528,"ATP5I",4.1672,82.9778,0.0579,"liver"
"245776","chr4",705415,705990,"ATP5I",8.7009,25.4067,0.037,"liver"
"245777","chr4",673747,674629,"ATP5I",12.6459,100,0.2118,"liver"
"245778","chr4",781598,782310,"ATP5I",18.7507,7.3273,0.023,"liver"
"245779","chr4",686796,688851,"ATP5I",39.5461,42.4855,0.2814,"liver"
"245780","chr4",682127,682627,"ATP5I",1.8793,83.0134,0.0261,"liver"
"245781","chr4",681597,682097,"ATP5I",2.4873,82.9966,0.0346,"liver"
"245782","chr4",681028,681528,"MYL5",4.1672,82.834,0.0578,"liver"
"245783","chr4",705415,705990,"MYL5",8.7009,25.394,0.037,"liver"
"245784","chr4",673747,674629,"MYL5",12.6459,100,0.2119,"liver"
"245785","chr4",781598,782310,"MYL5",18.7507,7.3263,0.023,"liver"
"245786","chr4",686796,688851,"MYL5",39.5461,42.4412,0.2813,"liver"
"245787","chr4",682127,682627,"MYL5",1.8793,82.8838,0.0261,"liver"
"245788","chr4",681597,682097,"MYL5",2.4873,82.8605,0.0345,"liver"
"245789","chr4",681028,681528,"PCGF3",4.1672,23.6194,0.0228,"liver"
"245790","chr4",705415,705990,"PCGF3",8.7009,100,0.2017,"liver"
"245791","chr4",673747,674629,"PCGF3",12.6459,12.0903,0.0354,"liver"
"245792","chr4",781598,782310,"PCGF3",18.7507,7.5695,0.0329,"liver"
"245793","chr4",686796,688851,"PCGF3",39.5461,34.9028,0.3199,"liver"
"245794","chr4",788682,789881,"LOC100129917",11.4369,100,0.1737,"liver"
"245795","chr4",991916,993049,"LOC100129917",19.0499,7.5405,0.0218,"liver"
"245796","chr4",781598,782310,"LOC100129917",18.7507,100,0.2847,"liver"
"245797","chr4",686796,688851,"LOC100129917",39.5461,10.6205,0.0638,"liver"
"245798","chr4",788682,789881,"GAK",11.4369,7.2286,0.0211,"liver"
"245799","chr4",991916,993049,"GAK",19.0499,14.0568,0.0685,"liver"
"245800","chr4",781598,782310,"GAK",18.7507,8.2168,0.0394,"liver"
"245801","chr4",686796,688851,"GAK",39.5461,3.1354,0.0317,"liver"
"245802","chr4",1010435,1011816,"GAK",8.6308,12.4764,0.0275,"liver"
"245803","chr4",993082,993817,"GAK",9.8834,14.0577,0.0355,"liver"
"245804","chr4",1009228,1010226,"GAK",11.7601,12.4754,0.0375,"liver"
"245805","chr4",931879,932640,"GAK",10.1781,100,0.2602,"liver"
"245806","chr4",986746,987435,"GAK",5.6014,16.663,0.0239,"liver"
"245807","chr4",788682,789881,"TMEM175",11.4369,7.2286,0.0211,"liver"
"245808","chr4",991916,993049,"TMEM175",19.0499,14.0568,0.0685,"liver"
"245809","chr4",781598,782310,"TMEM175",18.7507,8.2168,0.0394,"liver"
"245810","chr4",686796,688851,"TMEM175",39.5461,3.1354,0.0317,"liver"
"245811","chr4",1010435,1011816,"TMEM175",8.6308,12.4764,0.0275,"liver"
"245812","chr4",993082,993817,"TMEM175",9.8834,14.0578,0.0355,"liver"
"245813","chr4",1009228,1010226,"TMEM175",11.7601,12.4754,0.0375,"liver"
"245814","chr4",931879,932640,"TMEM175",10.1781,100,0.2602,"liver"
"245815","chr4",986746,987435,"TMEM175",5.6014,16.663,0.0239,"liver"
"245816","chr4",972132,972771,"DGKQ",2.1643,100,0.1018,"liver"
"245817","chr4",973074,973810,"DGKQ",2.6759,100,0.1259,"liver"
"245818","chr4",991916,993049,"DGKQ",19.0499,9.8999,0.0887,"liver"
"245819","chr4",781598,782310,"DGKQ",18.7507,3.5554,0.0314,"liver"
"245820","chr4",686796,688851,"DGKQ",39.5461,2.3528,0.0438,"liver"
"245821","chr4",984780,985280,"DGKQ",3.3265,17.2712,0.027,"liver"
"245822","chr4",1010435,1011816,"DGKQ",8.6308,6.4781,0.0263,"liver"
"245823","chr4",993082,993817,"DGKQ",9.8834,9.9018,0.0461,"liver"
"245824","chr4",1009228,1010226,"DGKQ",11.7601,6.4771,0.0358,"liver"
"245825","chr4",931879,932640,"DGKQ",10.1781,5.993,0.0287,"liver"
"245826","chr4",986746,987435,"DGKQ",5.6014,11.3768,0.03,"liver"
"245827","chr4",1248276,1249689,"IDUA",32.8047,3.7174,0.0222,"liver"
"245828","chr4",788682,789881,"IDUA",11.4369,9.6249,0.0201,"liver"
"245829","chr4",991916,993049,"IDUA",19.0499,57.6718,0.2002,"liver"
"245830","chr4",781598,782310,"IDUA",18.7507,8.1417,0.0278,"liver"
"245831","chr4",686796,688851,"IDUA",39.5461,3.9142,0.0282,"liver"
"245832","chr4",984780,985280,"IDUA",3.3265,100,0.0606,"liver"
"245833","chr4",1010435,1011816,"IDUA",8.6308,24.4289,0.0384,"liver"
"245834","chr4",993082,993817,"IDUA",9.8834,57.6965,0.1039,"liver"
"245835","chr4",1009228,1010226,"IDUA",11.7601,24.4231,0.0523,"liver"
"245836","chr4",931879,932640,"IDUA",10.1781,15.5265,0.0288,"liver"
"245837","chr4",986746,987435,"IDUA",5.6014,100,0.1021,"liver"
"245838","chr4",1248276,1249689,"SLC26A1",32.8047,6.1596,0.0265,"liver"
"245839","chr4",991916,993049,"SLC26A1",19.0499,100,0.2498,"liver"
"245840","chr4",686796,688851,"SLC26A1",39.5461,4.8444,0.0251,"liver"
"245841","chr4",984780,985280,"SLC26A1",3.3265,55.4126,0.0242,"liver"
"245842","chr4",1010435,1011816,"SLC26A1",8.6308,44.9557,0.0509,"liver"
"245843","chr4",993082,993817,"SLC26A1",9.8834,100,0.1296,"liver"
"245844","chr4",1009228,1010226,"SLC26A1",11.7601,44.9419,0.0693,"liver"
"245845","chr4",931879,932640,"SLC26A1",10.1781,19.0856,0.0255,"liver"
"245846","chr4",986746,987435,"SLC26A1",5.6014,84.3834,0.062,"liver"
"245847","chr4",1012099,1012713,"FGFRL1",2.6284,100,0.1234,"liver"
"245848","chr4",1248276,1249689,"FGFRL1",32.8047,2.8363,0.0437,"liver"
"245849","chr4",991916,993049,"FGFRL1",19.0499,6.817,0.061,"liver"
"245850","chr4",686796,688851,"FGFRL1",39.5461,1.4374,0.0267,"liver"
"245851","chr4",1010435,1011816,"FGFRL1",8.6308,12.9407,0.0525,"liver"
"245852","chr4",993082,993817,"FGFRL1",9.8834,6.8158,0.0316,"liver"
"245853","chr4",1009228,1010226,"FGFRL1",11.7601,12.9529,0.0715,"liver"
"245854","chr4",1346743,1347565,"FGFRL1",24.5895,2.2765,0.0263,"liver"
"245855","chr4",1248276,1249689,"SPON2",32.8047,10.8044,0.0785,"liver"
"245856","chr4",1177131,1177631,"SPON2",5.3539,100,0.1185,"liver"
"245857","chr4",1205049,1205549,"SPON2",7.4269,19.5503,0.0321,"liver"
"245858","chr4",1173327,1174073,"SPON2",4.283,100,0.0948,"liver"
"245859","chr4",1192253,1193219,"SPON2",15.2295,24.5753,0.0829,"liver"
"245860","chr4",1346743,1347565,"SPON2",24.5895,5.9415,0.0323,"liver"
"245861","chr4",1166641,1167521,"SPON2",3.8672,43.7273,0.0374,"liver"
"245862","chr4",1172176,1173119,"SPON2",4.8816,100,0.1081,"liver"
"245863","chr4",1207890,1208390,"LOC100130872",3.5134,100,0.0528,"liver"
"245864","chr4",1248276,1249689,"LOC100130872",32.8047,19.2063,0.0947,"liver"
"245865","chr4",1216750,1217250,"LOC100130872",2.2619,60.5409,0.0206,"liver"
"245866","chr4",1177131,1177631,"LOC100130872",5.3539,33.5757,0.027,"liver"
"245867","chr4",1205049,1205549,"LOC100130872",7.4269,100,0.1116,"liver"
"245868","chr4",1200426,1200926,"LOC100130872",3.3282,55.656,0.0278,"liver"
"245869","chr4",1201543,1202043,"LOC100130872",3.3554,100,0.0504,"liver"
"245870","chr4",1192253,1193219,"LOC100130872",15.2295,44.9909,0.103,"liver"
"245871","chr4",1346743,1347565,"LOC100130872",24.5895,7.4727,0.0276,"liver"
"245872","chr4",1212381,1212881,"LOC100130872",1.686,98.6377,0.025,"liver"
"245873","chr4",1172176,1173119,"LOC100130872",4.8816,29.8775,0.0219,"liver"
"245874","chr4",1207890,1208390,"CTBP1-AS",3.5134,100,0.0528,"liver"
"245875","chr4",1248276,1249689,"CTBP1-AS",32.8047,19.2039,0.0947,"liver"
"245876","chr4",1216750,1217250,"CTBP1-AS",2.2619,60.5136,0.0206,"liver"
"245877","chr4",1177131,1177631,"CTBP1-AS",5.3539,33.5807,0.027,"liver"
"245878","chr4",1205049,1205549,"CTBP1-AS",7.4269,100,0.1116,"liver"
"245879","chr4",1200426,1200926,"CTBP1-AS",3.3282,55.6786,0.0278,"liver"
"245880","chr4",1201543,1202043,"CTBP1-AS",3.3554,100,0.0504,"liver"
"245881","chr4",1192253,1193219,"CTBP1-AS",15.2295,45.0025,0.103,"liver"
"245882","chr4",1346743,1347565,"CTBP1-AS",24.5895,7.4724,0.0276,"liver"
"245883","chr4",1212381,1212881,"CTBP1-AS",1.686,98.5689,0.025,"liver"
"245884","chr4",1172176,1173119,"CTBP1-AS",4.8816,29.8815,0.0219,"liver"
"245885","chr4",1248276,1249689,"CTBP1",32.8047,100,0.5148,"liver"
"245886","chr4",1192253,1193219,"CTBP1",15.2295,8.7565,0.0209,"liver"
"245887","chr4",1346743,1347565,"CTBP1",24.5895,12.7041,0.049,"liver"
"245888","chr4",1241591,1242091,"CTBP1",3.6859,48.8013,0.0282,"liver"
"245889","chr4",1248276,1249689,"CTBP1-AS2",32.8047,100,0.5148,"liver"
"245890","chr4",1192253,1193219,"CTBP1-AS2",15.2295,8.7567,0.0209,"liver"
"245891","chr4",1346743,1347565,"CTBP1-AS2",24.5895,12.7039,0.049,"liver"
"245892","chr4",1241591,1242091,"CTBP1-AS2",3.6859,48.8074,0.0282,"liver"
"245893","chr4",1248276,1249689,"MAEA",32.8047,14.9398,0.1212,"liver"
"245894","chr4",1289497,1290100,"MAEA",7.4283,100,0.1837,"liver"
"245895","chr4",1295266,1295766,"MAEA",1.2517,100,0.0309,"liver"
"245896","chr4",1192253,1193219,"MAEA",15.2295,6.9256,0.0261,"liver"
"245897","chr4",1346743,1347565,"MAEA",24.5895,13.1611,0.08,"liver"
"245898","chr4",1248276,1249689,"UVSSA",32.8047,18.6449,0.0923,"liver"
"245899","chr4",1289497,1290100,"UVSSA",7.4283,18.6037,0.0208,"liver"
"245900","chr4",1351795,1352295,"UVSSA",2.0698,100,0.0312,"liver"
"245901","chr4",1346743,1347565,"UVSSA",24.5895,100,0.371,"liver"
"245902","chr4",1579183,1579683,"CRIPAK",8.4343,6.6387,0.0233,"liver"
"245903","chr4",1248276,1249689,"CRIPAK",32.8047,4.9025,0.0668,"liver"
"245904","chr4",1712381,1712991,"CRIPAK",18.6648,2.7139,0.021,"liver"
"245905","chr4",781598,782310,"CRIPAK",18.7507,2.7573,0.0215,"liver"
"245906","chr4",1400678,1401178,"CRIPAK",0.6921,74.3154,0.0214,"liver"
"245907","chr4",1192253,1193219,"CRIPAK",15.2295,4.5663,0.0289,"liver"
"245908","chr4",1346743,1347565,"CRIPAK",24.5895,9.5941,0.098,"liver"
"245909","chr4",1580171,1580671,"CRIPAK",7.7765,6.6388,0.0214,"liver"
"245910","chr4",1683796,1685150,"SLBP",10.1443,23.7453,0.0471,"liver"
"245911","chr4",1712381,1712991,"SLBP",18.6648,100,0.3648,"liver"
"245912","chr4",1720466,1721739,"SLBP",19.1996,38.7682,0.1455,"liver"
"245913","chr4",1870615,1871542,"SLBP",17.5717,6.682,0.023,"liver"
"245914","chr4",1718217,1718717,"SLBP",6.6631,38.727,0.0504,"liver"
"245915","chr4",1683796,1685150,"TMEM129",10.1443,12.2099,0.025,"liver"
"245916","chr4",1712381,1712991,"TMEM129",18.6648,30.5811,0.1153,"liver"
"245917","chr4",1720466,1721739,"TMEM129",19.1996,100,0.3878,"liver"
"245918","chr4",1718217,1718717,"TMEM129",6.6631,100,0.1346,"liver"
"245919","chr4",1683796,1685150,"TACC3",10.1443,12.2101,0.025,"liver"
"245920","chr4",1712381,1712991,"TACC3",18.6648,30.5825,0.1153,"liver"
"245921","chr4",1720466,1721739,"TACC3",19.1996,100,0.3878,"liver"
"245922","chr4",1718217,1718717,"TACC3",6.6631,100,0.1346,"liver"
"245923","chr4",1809799,1810299,"FGFR3",2.2619,51.9782,0.0212,"liver"
"245924","chr4",1795375,1795875,"FGFR3",6.9722,100,0.1259,"liver"
"245925","chr4",1712381,1712991,"FGFR3",18.6648,12.1056,0.0408,"liver"
"245926","chr4",1720466,1721739,"FGFR3",19.1996,13.6308,0.0473,"liver"
"245927","chr4",1870615,1871542,"FGFR3",17.5717,12.1393,0.0385,"liver"
"245928","chr4",1793676,1794536,"FGFR3",3.2195,100,0.0581,"liver"
"245929","chr4",1793061,1793597,"FGFR3",2.5947,100,0.0469,"liver"
"245930","chr4",1806481,1806981,"FGFR3",1.5378,74.1676,0.0206,"liver"
"245931","chr4",1792005,1792505,"FGFR3",1.9368,93.2859,0.0326,"liver"
"245932","chr4",2008857,2009833,"LETM1",18.6531,4.9932,0.0263,"liver"
"245933","chr4",1855431,1855931,"LETM1",2.4828,100,0.07,"liver"
"245934","chr4",1712381,1712991,"LETM1",18.6648,4.3717,0.023,"liver"
"245935","chr4",1720466,1721739,"LETM1",19.1996,6.0401,0.0327,"liver"
"245936","chr4",1870615,1871542,"LETM1",17.5717,39.3458,0.195,"liver"
"245937","chr4",1855997,1856548,"LETM1",5.1389,100,0.145,"liver"
"245938","chr4",2008857,2009833,"NELFA",18.6531,100,0.4557,"liver"
"245939","chr4",1720466,1721739,"NELFA",19.1996,4.3174,0.0203,"liver"
"245940","chr4",1870615,1871542,"NELFA",17.5717,6.0383,0.0259,"liver"
"245941","chr4",2536101,2536951,"NELFA",31.4896,3.4978,0.0269,"liver"
"245942","chr4",2008857,2009833,"C4orf48",18.6531,17.2563,0.1653,"liver"
"245943","chr4",2041796,2042299,"C4orf48",0.6993,100,0.0359,"liver"
"245944","chr4",2261513,2262566,"C4orf48",16.0192,2.6219,0.0216,"liver"
"245945","chr4",1870615,1871542,"C4orf48",17.5717,3.2219,0.0291,"liver"
"245946","chr4",2041262,2041762,"C4orf48",0.4689,100,0.0241,"liver"
"245947","chr4",2536101,2536951,"C4orf48",31.4896,1.4181,0.0229,"liver"
"245948","chr4",2008857,2009833,"HAUS3",18.6531,4.8894,0.0277,"liver"
"245949","chr4",2468373,2469317,"HAUS3",9.9463,8.815,0.0266,"liver"
"245950","chr4",2247014,2247514,"HAUS3",1.1257,70.5871,0.0241,"liver"
"245951","chr4",2261513,2262566,"HAUS3",16.0192,23.4555,0.1141,"liver"
"245952","chr4",2256196,2256696,"HAUS3",2.7766,28.683,0.0242,"liver"
"245953","chr4",2413054,2413554,"HAUS3",5.6698,12.5824,0.0217,"liver"
"245954","chr4",2241914,2242448,"HAUS3",4.3233,100,0.1313,"liver"
"245955","chr4",2536101,2536951,"HAUS3",31.4896,5.5667,0.0532,"liver"
"245956","chr4",2468373,2469317,"MXD4",9.9463,9.253,0.0212,"liver"
"245957","chr4",2261513,2262566,"MXD4",16.0192,100,0.3694,"liver"
"245958","chr4",2256196,2256696,"MXD4",2.7766,73.5896,0.0471,"liver"
"245959","chr4",2241914,2242448,"MXD4",4.3233,28.4486,0.0284,"liver"
"245960","chr4",2536101,2536951,"MXD4",31.4896,4.9178,0.0357,"liver"
"245961","chr4",2468373,2469317,"ZFYVE28",9.9463,12.6547,0.0405,"liver"
"245962","chr4",2402004,2402923,"ZFYVE28",3.3209,20.288,0.0217,"liver"
"245963","chr4",2418348,2419194,"ZFYVE28",5.2712,100,0.1695,"liver"
"245964","chr4",2261513,2262566,"ZFYVE28",16.0192,8.4127,0.0433,"liver"
"245965","chr4",2413054,2413554,"ZFYVE28",5.6698,54.627,0.0996,"liver"
"245966","chr4",2537030,2537530,"ZFYVE28",10.8953,5.801,0.0203,"liver"
"245967","chr4",2536101,2536951,"ZFYVE28",31.4896,5.8009,0.0587,"liver"
"245968","chr4",2468373,2469317,"CFAP99",9.9463,12.6544,0.0405,"liver"
"245969","chr4",2402004,2402923,"CFAP99",3.3209,20.2894,0.0217,"liver"
"245970","chr4",2418348,2419194,"CFAP99",5.2712,100,0.1695,"liver"
"245971","chr4",2261513,2262566,"CFAP99",16.0192,8.4128,0.0433,"liver"
"245972","chr4",2413054,2413554,"CFAP99",5.6698,54.6346,0.0996,"liver"
"245973","chr4",2537030,2537530,"CFAP99",10.8953,5.801,0.0203,"liver"
"245974","chr4",2536101,2536951,"CFAP99",31.4896,5.8008,0.0587,"liver"
"245975","chr4",2468373,2469317,"RNF4",9.9463,100,0.2247,"liver"
"245976","chr4",2418348,2419194,"RNF4",5.2712,17.3842,0.0207,"liver"
"245977","chr4",2261513,2262566,"RNF4",16.0192,8.9569,0.0324,"liver"
"245978","chr4",2462439,2462939,"RNF4",2.6422,41.3618,0.0247,"liver"
"245979","chr4",2413054,2413554,"RNF4",5.6698,15.8809,0.0203,"liver"
"245980","chr4",2537030,2537530,"RNF4",10.8953,16.749,0.0412,"liver"
"245981","chr4",2476020,2476520,"RNF4",1.0355,98.9684,0.0232,"liver"
"245982","chr4",2536101,2536951,"RNF4",31.4896,16.7482,0.1192,"liver"
"245983","chr4",2008857,2009833,"FAM193A",18.6531,3.8251,0.0265,"liver"
"245984","chr4",2794412,2795389,"FAM193A",21.4009,4.7828,0.038,"liver"
"245985","chr4",2468373,2469317,"FAM193A",9.9463,5.642,0.0208,"liver"
"245986","chr4",2261513,2262566,"FAM193A",16.0192,4.1621,0.0248,"liver"
"245987","chr4",2537030,2537530,"FAM193A",10.8953,9.8941,0.04,"liver"
"245988","chr4",2793765,2794399,"FAM193A",17.4252,4.7827,0.0309,"liver"
"245989","chr4",2536101,2536951,"FAM193A",31.4896,9.8945,0.1157,"liver"
"245990","chr4",2843380,2844106,"TNIP2",10.564,11.1349,0.0224,"liver"
"245991","chr4",2763580,2764080,"TNIP2",5.8385,40.0152,0.0445,"liver"
"245992","chr4",2792475,2793181,"TNIP2",8.3012,19.3487,0.0306,"liver"
"245993","chr4",2794412,2795389,"TNIP2",21.4009,16.7593,0.0683,"liver"
"245994","chr4",2761407,2761907,"TNIP2",3.0954,93.8086,0.0553,"liver"
"245995","chr4",2756010,2756856,"TNIP2",8.8868,100,0.1692,"liver"
"245996","chr4",2934814,2935795,"TNIP2",9.0245,11.9067,0.0205,"liver"
"245997","chr4",2791657,2792157,"TNIP2",12.3177,19.3466,0.0454,"liver"
"245998","chr4",2793765,2794399,"TNIP2",17.4252,16.7578,0.0556,"liver"
"245999","chr4",2764209,2764709,"TNIP2",3.003,40.0247,0.0229,"liver"
"246000","chr4",2536101,2536951,"TNIP2",31.4896,3.6987,0.0222,"liver"
"246001","chr4",2843380,2844106,"SH3BP2",10.564,12.0569,0.0241,"liver"
"246002","chr4",2811801,2812487,"SH3BP2",4.3947,100,0.0831,"liver"
"246003","chr4",2792475,2793181,"SH3BP2",8.3012,19.1339,0.03,"liver"
"246004","chr4",2794412,2795389,"SH3BP2",21.4009,25.5426,0.1033,"liver"
"246005","chr4",2800992,2801492,"SH3BP2",7.4804,31.6905,0.0448,"liver"
"246006","chr4",2807136,2807636,"SH3BP2",2.5979,100,0.0491,"liver"
"246007","chr4",2805632,2806132,"SH3BP2",4.4805,100,0.0847,"liver"
"246008","chr4",2803598,2804434,"SH3BP2",5.3851,100,0.1018,"liver"
"246009","chr4",2791657,2792157,"SH3BP2",12.3177,19.1373,0.0446,"liver"
"246010","chr4",2793765,2794399,"SH3BP2",17.4252,25.547,0.0841,"liver"
"246011","chr4",2798585,2799085,"SH3BP2",5.6516,31.712,0.0339,"liver"
"246012","chr4",2843380,2844106,"ADD1",10.564,100,0.2228,"liver"
"246013","chr4",2794412,2795389,"ADD1",21.4009,18.1368,0.0819,"liver"
"246014","chr4",2800992,2801492,"ADD1",7.4804,15.8688,0.025,"liver"
"246015","chr4",2791657,2792157,"ADD1",12.3177,11.2079,0.0291,"liver"
"246016","chr4",2793765,2794399,"ADD1",17.4252,18.1381,0.0667,"liver"
"246017","chr4",2794412,2795389,"MFSD10",21.4009,8.6422,0.0358,"liver"
"246018","chr4",2937101,2937601,"MFSD10",3.9758,100,0.077,"liver"
"246019","chr4",2934814,2935795,"MFSD10",9.0245,100,0.1748,"liver"
"246020","chr4",2946759,2947259,"MFSD10",4.3459,43.6467,0.0367,"liver"
"246021","chr4",2963018,2963865,"MFSD10",9.5946,14.3171,0.0266,"liver"
"246022","chr4",2791657,2792157,"MFSD10",12.3177,9.8211,0.0234,"liver"
"246023","chr4",2930707,2931207,"MFSD10",4.0318,100,0.0781,"liver"
"246024","chr4",2933913,2934487,"MFSD10",2.8909,100,0.056,"liver"
"246025","chr4",2793765,2794399,"MFSD10",17.4252,8.6424,0.0292,"liver"
"246026","chr4",2794412,2795389,"NOP14-AS1",21.4009,8.6426,0.0358,"liver"
"246027","chr4",2937101,2937601,"NOP14-AS1",3.9758,100,0.077,"liver"
"246028","chr4",2934814,2935795,"NOP14-AS1",9.0245,100,0.1748,"liver"
"246029","chr4",2946759,2947259,"NOP14-AS1",4.3459,43.6306,0.0367,"liver"
"246030","chr4",2963018,2963865,"NOP14-AS1",9.5946,14.3144,0.0266,"liver"
"246031","chr4",2791657,2792157,"NOP14-AS1",12.3177,9.8215,0.0234,"liver"
"246032","chr4",2930707,2931207,"NOP14-AS1",4.0318,100,0.0781,"liver"
"246033","chr4",2933913,2934487,"NOP14-AS1",2.8909,100,0.056,"liver"
"246034","chr4",2793765,2794399,"NOP14-AS1",17.4252,8.6428,0.0292,"liver"
"246035","chr4",3074223,3075099,"NOP14",15.9362,11.8614,0.0373,"liver"
"246036","chr4",2794412,2795389,"NOP14",21.4009,10.3042,0.0435,"liver"
"246037","chr4",2934814,2935795,"NOP14",9.0245,21.0564,0.0374,"liver"
"246038","chr4",2946759,2947259,"NOP14",4.3459,23.4116,0.0201,"liver"
"246039","chr4",2963018,2963865,"NOP14",9.5946,100,0.1891,"liver"
"246040","chr4",3041383,3042132,"NOP14",6.7425,19.5249,0.0259,"liver"
"246041","chr4",2793765,2794399,"NOP14",17.4252,10.3044,0.0354,"liver"
"246042","chr4",2536101,2536951,"NOP14",31.4896,4.8392,0.03,"liver"
"246043","chr4",3074223,3075099,"GRK4",15.9362,11.8614,0.0373,"liver"
"246044","chr4",2794412,2795389,"GRK4",21.4009,10.3042,0.0435,"liver"
"246045","chr4",2934814,2935795,"GRK4",9.0245,21.0567,0.0374,"liver"
"246046","chr4",2946759,2947259,"GRK4",4.3459,23.4121,0.0201,"liver"
"246047","chr4",2963018,2963865,"GRK4",9.5946,100,0.1891,"liver"
"246048","chr4",3041383,3042132,"GRK4",6.7425,19.5248,0.0259,"liver"
"246049","chr4",2793765,2794399,"GRK4",17.4252,10.3044,0.0354,"liver"
"246050","chr4",2536101,2536951,"GRK4",31.4896,4.8392,0.03,"liver"
"246051","chr4",3074223,3075099,"HTT",15.9362,100,0.3242,"liver"
"246052","chr4",3070457,3070957,"HTT",1.6508,100,0.0336,"liver"
"246053","chr4",3385259,3386174,"HTT",20.9443,6.3045,0.0269,"liver"
"246054","chr4",2963018,2963865,"HTT",9.5946,10.8955,0.0213,"liver"
"246055","chr4",3041383,3042132,"HTT",6.7425,15.4393,0.0212,"liver"
"246056","chr4",3073704,3074204,"HTT",3.3156,100,0.0674,"liver"
"246057","chr4",3441330,3442656,"RGS12",8.3343,12.4701,0.0235,"liver"
"246058","chr4",3354227,3354727,"RGS12",6.8563,15.1081,0.0234,"liver"
"246059","chr4",3292220,3292720,"RGS12",15.5954,23.4827,0.0829,"liver"
"246060","chr4",3385259,3386174,"RGS12",20.9443,11.7639,0.0558,"liver"
"246061","chr4",3207375,3208344,"RGS12",9.2045,10.3853,0.0216,"liver"
"246062","chr4",3292828,3293782,"RGS12",12.8443,36.6171,0.1065,"liver"
"246063","chr4",3384386,3384985,"RGS12",13.5023,11.7631,0.036,"liver"
"246064","chr4",3407529,3409314,"RGS12",28.5234,11.2206,0.0724,"liver"
"246065","chr4",3441330,3442656,"HGFAC",8.3343,100,0.1427,"liver"
"246066","chr4",3354227,3354727,"HGFAC",6.8563,20.888,0.0245,"liver"
"246067","chr4",3292220,3292720,"HGFAC",15.5954,10.7881,0.0288,"liver"
"246068","chr4",3385259,3386174,"HGFAC",20.9443,18.8132,0.0674,"liver"
"246069","chr4",3436573,3437286,"HGFAC",6.0849,100,0.1042,"liver"
"246070","chr4",3443378,3443878,"HGFAC",3.4147,68.9034,0.0403,"liver"
"246071","chr4",3384386,3384985,"HGFAC",13.5023,18.8147,0.0435,"liver"
"246072","chr4",3407529,3409314,"HGFAC",28.5234,20.7979,0.1015,"liver"
"246073","chr4",3955178,3956162,"LRPAP1",13.0467,7.1841,0.031,"liver"
"246074","chr4",3385259,3386174,"LRPAP1",20.9443,4.7501,0.0329,"liver"
"246075","chr4",3556559,3557481,"LRPAP1",3.359,18.2212,0.0202,"liver"
"246076","chr4",3531870,3532844,"LRPAP1",4.9694,100,0.1644,"liver"
"246077","chr4",3384386,3384985,"LRPAP1",13.5023,4.7502,0.0212,"liver"
"246078","chr4",3407529,3409314,"LRPAP1",28.5234,4.4071,0.0416,"liver"
"246079","chr4",6891440,6892899,"FAM86EP",35.9138,1.9688,0.0215,"liver"
"246080","chr4",3955178,3956162,"FAM86EP",13.0467,100,0.3971,"liver"
"246081","chr4",4247648,4248638,"FAM86EP",12.4054,7.3645,0.0278,"liver"
"246082","chr4",4259424,4259924,"TMEM128",4.8676,29.8478,0.0451,"liver"
"246083","chr4",4260018,4260518,"TMEM128",2.7792,29.8529,0.0258,"liver"
"246084","chr4",3955178,3956162,"TMEM128",13.0467,8.3422,0.0338,"liver"
"246085","chr4",4289771,4290453,"TMEM128",4.7423,15.8172,0.0233,"liver"
"246086","chr4",4247648,4248638,"TMEM128",12.4054,100,0.3852,"liver"
"246087","chr4",4259424,4259924,"LYAR",4.8676,21.2399,0.0475,"liver"
"246088","chr4",4260018,4260518,"LYAR",2.7792,21.2382,0.0271,"liver"
"246089","chr4",4289194,4289694,"LYAR",0.5115,100,0.0235,"liver"
"246090","chr4",3955178,3956162,"LYAR",13.0467,3.4339,0.0206,"liver"
