"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7422","PJA2","GH05F109412","chr5",109412699,109414229,0.59,7.91
"7423","JAKMIP2","GH05F147697","chr5",147697196,147697474,0.82,10.94
"7424","REEP5","GH05F112683","chr5",112683787,112686425,1.14,9.89
"7425","DCP2","GH05F112683","chr5",112683787,112686425,1.14,5.6
"7426","APC","GH05F112683","chr5",112683787,112686425,1.14,0.31
"7427","SLC1A3","GH05F036700","chr5",36700973,36702022,0.77,10.52
"7428","RICTOR","GH05F039024","chr5",39024001,39024400,0.78,11.25
"7429","ERAP1","GH05F096805","chr5",96805418,96809428,0.86,59.66
"7430","RIOK2","GH05F096805","chr5",96805418,96809428,0.86,13.47
"7431","ERAP2","GH05F096805","chr5",96805418,96809428,0.86,6.8
"7432","CAST","GH05F096805","chr5",96805418,96809428,0.86,2.43
"7433","LNPEP","GH05F096805","chr5",96805418,96809428,0.86,1.34
"7434","POLR3G","GH05F091331","chr5",91331801,91333168,1.13,4.5
"7435","ZNF366","GH05F072426","chr5",72426684,72428914,1.13,10.38
"7436","MRPS27","GH05F072426","chr5",72426684,72428914,1.13,9.52
"7437","PTCD2","GH05F072426","chr5",72426684,72428914,1.13,9.52
"7438","PARP8","GH05F050750","chr5",50750026,50751316,1.02,24.94
"7439","ACOT12","GH05F081419","chr5",81419219,81424078,0.81,11.09
"7440","SSBP2","GH05F081419","chr5",81419219,81424078,0.81,5.21
"7441","PRLR","GH05F035246","chr5",35246011,35248255,0.87,0.34
"7442","DAP","GH05F010723","chr5",10723397,10727903,0.81,24.18
"7443","LHFPL2","GH05F078691","chr5",78691201,78691400,0.25,10.28
"7444","RMND5B","GH05F178075","chr5",178075881,178076537,0.71,12.56
"7445","CLK4","GH05F178075","chr5",178075881,178076537,0.71,10.55
"7446","PPP2R2B","GH05F146560","chr5",146560134,146561247,1.06,5.57
"7447","GPR151","GH05F146560","chr5",146560134,146561247,1.06,0.24
"7448","PKD2L2","GH05F137847","chr5",137847232,137848955,0.52,16.46
"7449","KLHL3","GH05F137847","chr5",137847232,137848955,0.52,9.28
"7450","VCAN","GH05F083312","chr5",83312201,83313842,1.26,10.15
"7451","XRCC4","GH05F083312","chr5",83312201,83313842,1.26,2.63
"7452","TMEM167A","GH05F083312","chr5",83312201,83313842,1.26,1.76
"7453","SH3TC2","GH05F148991","chr5",148991100,148992853,0.56,10.94
"7454","ADRB2","GH05F148991","chr5",148991100,148992853,0.56,10.52
"7455","PCDHGA1","GH05F141429","chr5",141429994,141431529,0.65,5.19
"7456","HDAC3","GH05F141429","chr5",141429994,141431529,0.65,4.82
"7457","PCDHGA12","GH05F141429","chr5",141429994,141431529,0.65,0.76
"7458","IQGAP2","GH05F076331","chr5",76331001,76332400,1.03,11.91
"7459","ERAP1","GH05F096742","chr5",96742801,96744246,1.03,33.97
"7460","LIX1","GH05F096742","chr5",96742801,96744246,1.03,9.97
"7461","ERAP2","GH05F096742","chr5",96742801,96744246,1.03,4.32
"7462","IQGAP2","GH05F076580","chr5",76580672,76583480,1.29,20.61
"7463","F2RL2","GH05F076580","chr5",76580672,76583480,1.29,10.44
"7464","S100Z","GH05F076580","chr5",76580672,76583480,1.29,2.33
"7465","LECT2","GH05F135991","chr5",135991001,135991200,0.25,0.25
"7466","HINT1","GH05F131414","chr5",131414675,131414881,0.48,11.78
"7467","LYRM7","GH05F131414","chr5",131414675,131414881,0.48,11.78
"7468","CDC42SE2","GH05F131414","chr5",131414675,131414881,0.48,3.12
"7469","RAPGEF6","GH05F131414","chr5",131414675,131414881,0.48,1.93
"7470","MAML1","GH05F179709","chr5",179709601,179709800,0.25,13
"7471","CBY3","GH05F179709","chr5",179709601,179709800,0.25,12
"7472","CANX","GH05F179709","chr5",179709601,179709800,0.25,11.85
"7473","RUFY1","GH05F179709","chr5",179709601,179709800,0.25,10.78
"7474","MRNIP","GH05F179709","chr5",179709601,179709800,0.25,10.39
"7475","TBC1D9B","GH05F179709","chr5",179709601,179709800,0.25,10.37
"7476","SPINK6","GH05F148185","chr5",148185752,148187199,1.39,22.35
"7477","FBXO38","GH05F148185","chr5",148185752,148187199,1.39,17.26
"7478","SPINK7","GH05F148185","chr5",148185752,148187199,1.39,9.9
"7479","SPINK14","GH05F148185","chr5",148185752,148187199,1.39,0.34
"7480","MEIKIN","GH05F131606","chr5",131606801,131607200,0.38,20.75
"7481","RAPGEF6","GH05F131606","chr5",131606801,131607200,0.38,13.24
"7482","FNIP1","GH05F131606","chr5",131606801,131607200,0.38,11.61
"7483","NDUFAF2","GH05F061200","chr5",61200304,61201290,0.38,8.46
"7484","ELOVL7","GH05F061200","chr5",61200304,61201290,0.38,7.22
"7485","ERCC8","GH05F061200","chr5",61200304,61201290,0.38,5.71
"7486","GNPDA1","GH05F142048","chr5",142048416,142048545,0.56,11.65
"7487","SLC1A3","GH05F036441","chr5",36441677,36445476,0.96,15.81
"7488","KCNIP1","GH05F170308","chr5",170308817,170308966,0.56,11.89
"7489","KCNMB1","GH05F170308","chr5",170308817,170308966,0.56,11.38
"7490","LCP2","GH05F170308","chr5",170308817,170308966,0.56,0.36
"7491","CTNND2","GH05F012622","chr5",12622390,12626215,0.94,7.06
"7492","NPM1","GH05F170782","chr5",170782215,170782986,0.71,10.32
"7493","GABRP","GH05F170782","chr5",170782215,170782986,0.71,7.7
"7494","RANBP17","GH05F170782","chr5",170782215,170782986,0.71,0.17
"7495","LCP2","GH05F170265","chr5",170265310,170272631,1.16,23.19
"7496","KCNMB1","GH05F170265","chr5",170265310,170272631,1.16,4.78
"7497","DEPDC1B","GH05F060717","chr5",60717653,60718499,0.25,4.62
"7498","GAPT","GH05F058860","chr5",58860652,58860983,0.28,2.56
"7499","UGT3A1","GH05F035990","chr5",35990122,35992465,0.65,0.4
"7500","PCDHB15","GH05F141244","chr5",141244773,141245820,0.59,0.76
"7501","CCNI2","GH05F132781","chr5",132781989,132782999,0.65,11.89
"7502","KIF3A","GH05F132781","chr5",132781989,132782999,0.65,11.88
"7503","SOWAHA","GH05F132781","chr5",132781989,132782999,0.65,11.11
"7504","IL13","GH05F132781","chr5",132781989,132782999,0.65,10.62
"7505","ADRB2","GH05F148956","chr5",148956335,148957813,1.28,10.51
"7506","AFAP1L1","GH05F148956","chr5",148956335,148957813,1.28,9.25
"7507","ZNF608","GH05F124849","chr5",124849001,124849200,0.25,10.57
"7508","KCTD16","GH05F144315","chr5",144315898,144316721,0.25,0.1
"7509","SERINC5","GH05F080228","chr5",80228982,80232124,1.29,20.51
"7510","THBS4","GH05F080228","chr5",80228982,80232124,1.29,9.3
"7511","ERCC8","GH05F061407","chr5",61407633,61410599,1.43,4.47
"7512","SNX2","GH05F122848","chr5",122848645,122850992,1.33,10.11
"7513","PPIC","GH05F122848","chr5",122848645,122850992,1.33,8.15
"7514","SNX24","GH05F122848","chr5",122848645,122850992,1.33,6.44
"7515","CLINT1","GH05F157890","chr5",157890601,157891600,1.41,5.65
"7516","CKMT2","GH05F081184","chr5",81184073,81185181,0.25,10.86
"7517","DAP","GH05F010677","chr5",10677650,10679904,0.25,6.22
"7518","CNOT6","GH05F180093","chr5",180093615,180094430,0.25,11.55
"7519","ZFP62","GH05F180093","chr5",180093615,180094430,0.25,9.87
"7520","RASGEF1C","GH05F180093","chr5",180093615,180094430,0.25,0.12
"7521","CXCL14","GH05F135307","chr5",135307611,135307773,1.22,9.89
"7522","NEUROG1","GH05F135307","chr5",135307611,135307773,1.22,1.41
"7523","SLC6A18","GH05F001254","chr5",1254899,1255600,0.84,0.29
"7524","TERT","GH05F001254","chr5",1254899,1255600,0.84,0.25
"7525","NIPAL4","GH05F157462","chr5",157462971,157465622,1.48,51.66
"7526","FNDC9","GH05F157462","chr5",157462971,157465622,1.48,21.18
"7527","THG1L","GH05F157462","chr5",157462971,157465622,1.48,11.49
"7528","ADAM19","GH05F157462","chr5",157462971,157465622,1.48,10.31
"7529","HAVCR2","GH05F157462","chr5",157462971,157465622,1.48,7.43
"7530","ACTBL2","GH05F057433","chr5",57433457,57440270,1.53,10.57
"7531","GPBP1","GH05F057433","chr5",57433457,57440270,1.53,6.34
"7532","NNT","GH05F043649","chr5",43649109,43649862,0.83,4.93
"7533","HSPA4","GH05F133130","chr5",133130401,133131000,0.74,6.71
"7534","SHROOM1","GH05F133130","chr5",133130401,133131000,0.74,4.75
"7535","CAMLG","GH05F134842","chr5",134842011,134843813,0.5,19.73
"7536","DDX46","GH05F134842","chr5",134842011,134843813,0.5,10.72
"7537","C5orf24","GH05F134842","chr5",134842011,134843813,0.5,0.76
"7538","P4HA2","GH05F132054","chr5",132054828,132054977,0.25,10.34
"7539","IL3","GH05F132054","chr5",132054828,132054977,0.25,0.4
"7540","JAKMIP2","GH05F147780","chr5",147778801,147779200,0.25,13.15
"7541","SNX18","GH05F054643","chr5",54643402,54649399,0.77,18.78
"7542","F2R","GH05F076731","chr5",76731811,76733827,0.81,15.21
"7543","F2RL1","GH05F076731","chr5",76731811,76733827,0.81,10.43
"7544","RGMB","GH05F098680","chr5",98680137,98680286,0.38,0.16
"7545","TBC1D9B","GH05F179931","chr5",179931261,179931410,0.62,11.25
"7546","MRNIP","GH05F179931","chr5",179931261,179931410,0.62,11.13
"7547","CBY3","GH05F179931","chr5",179931261,179931410,0.62,9.69
"7548","MTMR12","GH05F032432","chr5",32432801,32433000,0.62,5.54
"7549","ZFR","GH05F032432","chr5",32432801,32433000,0.62,0.36
"7550","ZNF131","GH05F042871","chr5",42871000,42871348,1.03,12.45
"7551","C5orf51","GH05F042871","chr5",42871000,42871348,1.03,10.34
"7552","C5orf34","GH05F042871","chr5",42871000,42871348,1.03,9.84
"7553","SELENOP","GH05F042871","chr5",42871000,42871348,1.03,0.34
"7554","SDHA","GH05F000303","chr5",302466,302615,0.76,15.36
"7555","AHRR","GH05F000303","chr5",302466,302615,0.76,0.76
"7556","UNC5A","GH05F176779","chr5",176779922,176782498,1.17,0.29
"7557","FBLL1","GH05F168485","chr5",168485836,168488031,0.25,13.48
"7558","PANK3","GH05F168485","chr5",168485836,168488031,0.25,10.58
"7559","ATG10","GH05F081908","chr5",81908801,81909400,0.59,0.19
"7560","SLC36A1","GH05F151495","chr5",151495419,151496815,0.81,17.09
"7561","FAT2","GH05F151495","chr5",151495419,151496815,0.81,5.87
"7562","MRNIP","GH05F179836","chr5",179836186,179838208,0.59,29.34
"7563","MAML1","GH05F179836","chr5",179836186,179838208,0.59,26.71
"7564","TBC1D9B","GH05F179836","chr5",179836186,179838208,0.59,11.77
"7565","MGAT4B","GH05F179836","chr5",179836186,179838208,0.59,11.67
"7566","SQSTM1","GH05F179836","chr5",179836186,179838208,0.59,11.67
"7567","LTC4S","GH05F179836","chr5",179836186,179838208,0.59,11.64
"7568","CBY3","GH05F179836","chr5",179836186,179838208,0.59,10.55
"7569","RNF130","GH05F179836","chr5",179836186,179838208,0.59,10.18
"7570","FST","GH05F053438","chr5",53438601,53438801,0.25,0.24
"7571","ARRDC3","GH05F091218","chr5",91218402,91220563,0.87,2.99
"7572","F2RL2","GH05F076606","chr5",76606359,76609534,1.36,7.46
"7573","IQGAP2","GH05F076606","chr5",76606359,76609534,1.36,4.96
"7574","CNOT8","GH05F154839","chr5",154839686,154839920,0.4,0.34
"7575","HDAC3","GH05F140725","chr5",140725414,140726550,0.25,30.77
"7576","PCDHA4","GH05F140725","chr5",140725414,140726550,0.25,22.86
"7577","TMCO6","GH05F140725","chr5",140725414,140726550,0.25,21.42
"7578","PCDHA3","GH05F140725","chr5",140725414,140726550,0.25,19.79
"7579","FCHSD1","GH05F140725","chr5",140725414,140726550,0.25,16.5
"7580","PCDHB5","GH05F140725","chr5",140725414,140726550,0.25,9.96
"7581","LHFPL2","GH05F078806","chr5",78806140,78807858,1.42,11.34
"7582","HOMER1","GH05F079447","chr5",79447940,79449586,0.25,5.32
"7583","EBF1","GH05F159049","chr5",159049225,159053424,1.1,17.52
"7584","CPEB4","GH05F173882","chr5",173882698,173882867,0.77,0.4
"7585","HBEGF","GH05F140320","chr5",140318000,140318400,0.25,12.43
"7586","PFDN1","GH05F140320","chr5",140318000,140318400,0.25,0.34
"7587","BTNL3","GH05F180944","chr5",180944458,180944675,0.28,49.19
"7588","BTNL8","GH05F180944","chr5",180944458,180944675,0.28,2.18
"7589","OR2Y1","GH05F180944","chr5",180944458,180944675,0.28,1.8
"7590","OR2V2","GH05F180944","chr5",180944458,180944675,0.28,1.53
"7591","TCOF1","GH05F150355","chr5",150355938,150356087,0.85,0.76
"7592","ARRDC3","GH05F091132","chr5",91132603,91132735,0.54,2.19
"7593","HMGXB3","GH05F149877","chr5",149877078,149879266,0.25,4.95
"7594","HNRNPA0","GH05F138634","chr5",138634653,138636004,0.5,31.96
"7595","CDC23","GH05F138634","chr5",138634653,138636004,0.5,27.09
"7596","KDM3B","GH05F138634","chr5",138634653,138636004,0.5,11.21
"7597","HDAC3","GH05F142388","chr5",142388202,142392475,1.53,23.38
"7598","FCHSD1","GH05F142388","chr5",142388202,142392475,1.53,14.42
"7599","FEM1C","GH05F115454","chr5",115454591,115459061,0.99,6.67
"7600","GIN1","GH05F103211","chr5",103211602,103212625,1.06,0.14
"7601","RPL26L1","GH05F173283","chr5",173283597,173284314,1.2,10.28
"7602","NDFIP1","GH05F142169","chr5",142169394,142170265,1.08,11.56
"7603","GNPDA1","GH05F142169","chr5",142169394,142170265,1.08,10.26
"7604","DOK3","GH05F178448","chr5",178448951,178450600,0.69,10.84
"7605","COL23A1","GH05F178448","chr5",178448951,178450600,0.69,10.55
"7606","CLK4","GH05F178448","chr5",178448951,178450600,0.69,9.89
"7607","ZNF346","GH05F176611","chr5",176611460,176611809,1.1,10.86
"7608","MEF2C","GH05F088805","chr5",88805905,88806228,0.29,6.32
"7609","LHFPL2","GH05F078759","chr5",78759530,78762200,1.09,0.4
"7610","FBN2","GH05F128198","chr5",128198863,128199709,1.11,5.96
"7611","LRRC70","GH05F062717","chr5",62717654,62717803,0.25,0.11
"7612","PRDM6","GH05F122721","chr5",122721674,122724200,0.5,6.92
"7613","CMYA5","GH05F079695","chr5",79695517,79696539,0.38,0.4
"7614","CCNG1","GH05F163426","chr5",163426093,163426924,0.91,0.36
"7615","ANKRA2","GH05F073114","chr5",73114714,73121237,1.3,15.87
"7616","PTCD2","GH05F073114","chr5",73114714,73121237,1.3,13.61
"7617","UTP15","GH05F073114","chr5",73114714,73121237,1.3,12.07
"7618","TMEM171","GH05F073114","chr5",73114714,73121237,1.3,10.91
"7619","ARHGEF28","GH05F073114","chr5",73114714,73121237,1.3,5.81
"7620","EXOC3","GH05F000407","chr5",407330,408510,0.25,14.8
"7621","HSD17B4","GH05F119435","chr5",119435202,119436199,0.77,5.89
"7622","PWWP2A","GH05F159204","chr5",159204719,159212385,0.52,12.42
"7623","HSPA9","GH05F138979","chr5",138979801,138980200,0.94,9.51
"7624","PTGER4","GH05F040333","chr5",40333003,40334174,0.96,10.72
"7625","PDLIM7","GH05F177492","chr5",177492151,177498844,0.96,34.72
"7626","CCDC192","GH05F127784","chr5",127784479,127786458,0.86,5.7
"7627","OCLN","GH05F069449","chr5",69449754,69455961,1.01,22.95
"7628","CCDC125","GH05F069449","chr5",69449754,69455961,1.01,16.21
"7629","RAD17","GH05F069449","chr5",69449754,69455961,1.01,14.91
"7630","MARVELD2","GH05F069449","chr5",69449754,69455961,1.01,12.26
"7631","GTF2H2C","GH05F069449","chr5",69449754,69455961,1.01,6
"7632","SMN2","GH05F069449","chr5",69449754,69455961,1.01,4.35
"7633","KCNIP1","GH05F170305","chr5",170305630,170308702,0.25,11.88
"7634","KCNMB1","GH05F170305","chr5",170305630,170308702,0.25,11.38
"7635","LCP2","GH05F170305","chr5",170305630,170308702,0.25,0.4
"7636","ADRB2","GH05F148823","chr5",148823001,148823200,0.25,0.76
"7637","BRD9","GH05F000918","chr5",918691,919695,0.93,7.88
"7638","ST8SIA4","GH05F100825","chr5",100825527,100829281,1.43,8.65
"7639","MAP1B","GH05F072376","chr5",72376188,72382305,0.9,20.73
"7640","ZNF366","GH05F072376","chr5",72376188,72382305,0.9,11.45
"7641","MRPS27","GH05F072376","chr5",72376188,72382305,0.9,10.5
"7642","PTCD2","GH05F072376","chr5",72376188,72382305,0.9,10.5
"7643","ZNF366","GH05F072476","chr5",72476997,72477841,0.78,11.71
"7644","MAP1B","GH05F072476","chr5",72476997,72477841,0.78,4.79
"7645","CNOT8","GH05F154700","chr5",154700958,154702151,0.99,11.16
"7646","FAXDC2","GH05F154700","chr5",154700958,154702151,0.99,11.16
"7647","LARP1","GH05F154700","chr5",154700958,154702151,0.99,10
"7648","FAM174A","GH05F100666","chr5",100666601,100668652,1.35,4.6
"7649","CLK4","GH05F178404","chr5",178404801,178405287,1.31,2.17
"7650","DIAPH1","GH05F141622","chr5",141622579,141624316,0.5,7.01
"7651","FCHSD1","GH05F141622","chr5",141622579,141624316,0.5,6.4
"7652","PCDHGB6","GH05F141622","chr5",141622579,141624316,0.5,5.07
"7653","GALNT10","GH05F154365","chr5",154365213,154372234,1.15,11.02
"7654","OXCT1","GH05F042359","chr5",42359931,42361748,0.52,5.11
"7655","GHR","GH05F042359","chr5",42359931,42361748,0.52,0.19
"7656","DAP","GH05F010756","chr5",10756426,10757600,0.71,12.1
"7657","ANKRD33B","GH05F010452","chr5",10452369,10455529,1.01,11.77
"7658","CMBL","GH05F010452","chr5",10452369,10455529,1.01,9.95
"7659","SLC12A7","GH05F001117","chr5",1117401,1119695,1.12,18.23
"7660","PTGER4","GH05F040484","chr5",40484202,40488600,1.71,19.56
"7661","CARD6","GH05F040484","chr5",40484202,40488600,1.71,3.23
"7662","SPEF2","GH05F035664","chr5",35664801,35665399,1.09,11
"7663","JAKMIP2","GH05F147776","chr5",147776002,147776385,0.28,3.86
"7664","MSX2","GH05F174336","chr5",174336036,174339643,0.97,1.43
"7665","HAVCR2","GH05F157148","chr5",157148601,157149400,0.87,8.53
"7666","ITK","GH05F157148","chr5",157148601,157149400,0.87,0.4
"7667","MED7","GH05F157148","chr5",157148601,157149400,0.87,0.36
"7668","FAM170A","GH05F119789","chr5",119789078,119790005,0.38,9.87
"7669","EMB","GH05F050327","chr5",50327979,50328785,0.52,20.12
"7670","PARP8","GH05F050327","chr5",50327979,50328785,0.52,12.03
"7671","TTC37","GH05F095543","chr5",95543377,95543526,0.59,0.36
"7672","ATG10","GH05F082340","chr5",82340034,82340626,0.67,25.97
"7673","ATP6AP1L","GH05F082340","chr5",82340034,82340626,0.67,18.35
"7674","BOD1","GH05F173750","chr5",173750401,173751400,0.62,10.82
"7675","IL17B","GH05F149470","chr5",149470680,149472930,1.27,10.79
"7676","ARHGEF37","GH05F149470","chr5",149470680,149472930,1.27,5.53
"7677","STK10","GH05F172159","chr5",172159601,172160800,0.25,19.23
"7678","EFCAB9","GH05F172159","chr5",172159601,172160800,0.25,11.88
"7679","F2RL1","GH05F076818","chr5",76818175,76823728,0.46,41.32
"7680","F2R","GH05F076818","chr5",76818175,76823728,0.46,20.27
"7681","FBN2","GH05F128531","chr5",128531964,128532957,0.71,15.03
"7682","CCL28","GH05F043416","chr5",43416379,43416488,0.25,0.76
"7683","JMY","GH05F078755","chr5",78755802,78759399,1.43,18.14
"7684","LHFPL2","GH05F078755","chr5",78755802,78759399,1.43,0.36
"7685","FNDC9","GH05F157281","chr5",157281802,157284910,0.81,23.3
"7686","ADAM19","GH05F157281","chr5",157281802,157284910,0.81,16.25
"7687","ITK","GH05F157281","chr5",157281802,157284910,0.81,10.9
"7688","NIPAL4","GH05F157281","chr5",157281802,157284910,0.81,7.15
"7689","CCNG1","GH05F163406","chr5",163406802,163409173,0.77,17.2
"7690","MAST4","GH05F066443","chr5",66443593,66443742,0.56,7.72
"7691","NR3C1","GH05F143379","chr5",143379201,143381000,0.38,10.63
"7692","SSBP2","GH05F081590","chr5",81590498,81591200,1.13,0.09
"7693","OXCT1","GH05F041921","chr5",41921021,41921958,0.74,18.11
"7694","FBXO4","GH05F041921","chr5",41921021,41921958,0.74,0.76
"7695","LARP1","GH05F154734","chr5",154734401,154735200,0.46,12.21
"7696","CNOT8","GH05F154734","chr5",154734401,154735200,0.46,6.99
"7697","SNX24","GH05F122755","chr5",122755601,122757200,0.71,4.91
"7698","SNX2","GH05F122755","chr5",122755601,122757200,0.71,0.34
"7699","SH3PXD2B","GH05F172406","chr5",172406253,172408426,0.25,13.32
"7700","SERINC5","GH05F080082","chr5",80082351,80084227,0.25,10.11
"7701","THBS4","GH05F080082","chr5",80082351,80084227,0.25,4.59
"7702","OSMR","GH05F038870","chr5",38870054,38874669,1.17,11.65
"7703","POU5F2","GH05F093597","chr5",93597478,93604653,1.26,12.27
"7704","NR2F1","GH05F093597","chr5",93597478,93604653,1.26,3.03
"7705","FEM1C","GH05F115513","chr5",115513260,115513554,0.63,0.27
"7706","STK10","GH05F172065","chr5",172065766,172067248,0.98,11.47
"7707","EFCAB9","GH05F172065","chr5",172065766,172067248,0.98,11.39
"7708","MEIKIN","GH05F131297","chr5",131297401,131299000,0.25,19.69
"7709","HINT1","GH05F131297","chr5",131297401,131299000,0.25,4.15
"7710","LYRM7","GH05F131297","chr5",131297401,131299000,0.25,3.63
"7711","BTNL3","GH05F180885","chr5",180885631,180886485,1.13,57.79
"7712","BTNL8","GH05F180885","chr5",180885631,180886485,1.13,0.36
"7713","ZFP62","GH05F180885","chr5",180885631,180886485,1.13,0.31
"7714","LHFPL2","GH05F078927","chr5",78927287,78928407,1.13,0.1
"7715","P4HA2","GH05F132176","chr5",132176402,132177676,0.92,11.85
"7716","ERCC8","GH05F060842","chr5",60842887,60845248,1.13,12.5
"7717","NDUFAF2","GH05F060842","chr5",60842887,60845248,1.13,8.67
"7718","ELOVL7","GH05F060842","chr5",60842887,60845248,1.13,6.9
"7719","HMHB1","GH05F143775","chr5",143775400,143775601,0.67,0.25
"7720","FBXW11","GH05F171962","chr5",171962201,171963800,0.52,0.24
"7721","PDE8B","GH05F077180","chr5",77180061,77181470,0.25,10.57
"7722","DCP2","GH05F112933","chr5",112933600,112934601,1.18,3.23
"7723","BTF3","GH05F073328","chr5",73328174,73328401,0.87,6.59
"7724","ERAP2","GH05F096919","chr5",96919852,96925137,0.63,97.29
"7725","LIX1","GH05F096919","chr5",96919852,96925137,0.63,9.94
"7726","ERAP1","GH05F096919","chr5",96919852,96925137,0.63,5.33
"7727","LNPEP","GH05F096919","chr5",96919852,96925137,0.63,4.97
"7728","BOD1","GH05F173629","chr5",173629818,173629967,0.25,0.36
"7729","FBXW11","GH05F171988","chr5",171988988,171990616,1.02,0.34
"7730","ZNF131","GH05F043006","chr5",43006792,43012313,0.65,39.3
"7731","ANXA2R","GH05F043006","chr5",43006792,43012313,0.65,17.78
"7732","C5orf34","GH05F043006","chr5",43006792,43012313,0.65,9.84
"7733","GHR","GH05F043006","chr5",43006792,43012313,0.65,1.11
"7734","TBC1D9B","GH05F179900","chr5",179900215,179902141,0.25,15.44
"7735","RNF130","GH05F179900","chr5",179900215,179902141,0.25,7.02
"7736","ADCY2","GH05F007662","chr5",7662796,7663085,0.6,9.72
"7737","C5orf49","GH05F007662","chr5",7662796,7663085,0.6,1.99
"7738","IPO11","GH05F062720","chr5",62720000,62720600,0.76,4.26
"7739","LRRC70","GH05F062720","chr5",62720000,62720600,0.76,0.1
"7740","NIPAL4","GH05F157382","chr5",157382517,157388869,0.71,10.59
"7741","ADAM19","GH05F157382","chr5",157382517,157388869,0.71,4.45
"7742","NR3C1","GH05F143341","chr5",143341201,143342422,1.35,7.19
"7743","PRR16","GH05F120537","chr5",120537806,120539148,0.25,7.39
"7744","HSPA4","GH05F133108","chr5",133108401,133108801,0.69,11.68
"7745","ANKRD33B","GH05F010451","chr5",10451256,10451890,0.46,11.77
"7746","CMBL","GH05F010451","chr5",10451256,10451890,0.46,9.58
"7747","NAIP","GH05F071023","chr5",71023601,71023800,0.38,0.76
"7748","SMN1","GH05F071023","chr5",71023601,71023800,0.38,0.14
"7749","SNX18","GH05F054460","chr5",54460292,54460760,0.78,5.45
"7750","HSPB3","GH05F054460","chr5",54460292,54460760,0.78,0.76
"7751","KLHL3","GH05F137714","chr5",137714959,137715666,0.52,11.64
"7752","PKD2L2","GH05F137714","chr5",137714959,137715666,0.52,5.09
"7753","AMACR","GH05F034036","chr5",34036928,34039222,0.38,40.71
"7754","C1QTNF3","GH05F034036","chr5",34036928,34039222,0.38,0.4
"7755","SNX18","GH05F054656","chr5",54656201,54656801,0.25,4.42
"7756","PLAC8L1","GH05F146173","chr5",146173416,146174024,0.59,10.32
"7757","ADRA1B","GH05F159911","chr5",159911402,159913953,0.87,0.76
"7758","SPDL1","GH05F169628","chr5",169628180,169630515,1.3,29.1
"7759","SLIT3","GH05F169628","chr5",169628180,169630515,1.3,1.46
"7760","DOCK2","GH05F169628","chr5",169628180,169630515,1.3,0.4
"7761","HSPA9","GH05F138474","chr5",138474749,138475151,0.47,10.74
"7762","PLK2","GH05F057822","chr5",57822726,57826688,1.58,10.02
"7763","NR3C1","GH05F143510","chr5",143510016,143510065,0.56,0.18
"7764","LARP1","GH05F154691","chr5",154691081,154693447,0.93,14.55
"7765","CNOT8","GH05F154691","chr5",154691081,154693447,0.93,8.44
"7766","HK3","GH05F176908","chr5",176908801,176909000,0.46,0.4
"7767","ACTBL2","GH05F057815","chr5",57815658,57818296,1.34,3.13
"7768","GM2A","GH05F150338","chr5",150338769,150339782,0.25,5.35
"7769","ARSI","GH05F150338","chr5",150338769,150339782,0.25,0.76
"7770","CAMK2A","GH05F150338","chr5",150338769,150339782,0.25,0.23
"7771","CREBRF","GH05F172968","chr5",172968997,172970000,1.12,10.74
"7772","BNIP1","GH05F172968","chr5",172968997,172970000,1.12,7.09
"7773","DNAJC18","GH05F139676","chr5",139676541,139679593,0.25,6.05
"7774","MTRR","GH05F007802","chr5",7802890,7803274,0.98,12.96
"7775","C5orf49","GH05F007802","chr5",7802890,7803274,0.98,11.69
"7776","ADCY2","GH05F007802","chr5",7802890,7803274,0.98,10.76
"7777","MRPS27","GH05F072346","chr5",72346329,72349424,1.14,8.34
"7778","SNX18","GH05F054574","chr5",54574401,54574600,0.25,10.91
"7779","ZNF608","GH05F124573","chr5",124573499,124573742,0.89,1.69
"7780","PPP2R2B","GH05F147140","chr5",147140678,147140827,0.56,0.2
"7781","SETD9","GH05F056696","chr5",56696801,56697201,0.25,15.52
"7782","MAP3K1","GH05F056696","chr5",56696801,56697201,0.25,10.36
"7783","CYSTM1","GH05F139876","chr5",139876705,139878116,0.38,9.81
"7784","NRG2","GH05F139876","chr5",139876705,139878116,0.38,4.36
"7785","BNIP1","GH05F173065","chr5",173065002,173066199,0.56,8.01
"7786","CREBRF","GH05F173065","chr5",173065002,173066199,0.56,0.4
"7787","KCNMB1","GH05F170352","chr5",170352802,170354799,0.84,12.63
"7788","LCP2","GH05F170352","chr5",170352802,170354799,0.84,12.13
"7789","KCNIP1","GH05F170352","chr5",170352802,170354799,0.84,0.76
"7790","IL12B","GH05F159341","chr5",159341001,159342800,1.04,0.36
"7791","ITGA1","GH05F052894","chr5",52894264,52897494,0.63,9.45
"7792","MROH2B","GH05F040984","chr5",40984445,40985847,0.38,6.62
"7793","ADRB2","GH05F148750","chr5",148750801,148751001,0.38,12.42
"7794","DPYSL3","GH05F147436","chr5",147436601,147438272,1.04,0.18
"7795","PARP8","GH05F050739","chr5",50739001,50739200,0.46,0.18
"7796","PARP8","GH05F050589","chr5",50589938,50594806,0.81,36.75
"7797","EMB","GH05F050589","chr5",50589938,50594806,0.81,5.5
"7798","NEURL1B","GH05F172699","chr5",172699836,172702000,1.18,2.35
