"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"222477","chr18",11980836,11981946,"SPIRE1",32.5419,3.0035,0.0309,"liver"
"222478","chr18",12883163,12884585,"SPIRE1",31.7993,5.3236,0.0534,"liver"
"222479","chr18",12947368,12948366,"PSMG2",32.7716,6.054,0.0626,"liver"
"222480","chr18",12657301,12658426,"PSMG2",6.7421,100,0.2128,"liver"
"222481","chr18",12702527,12703130,"PSMG2",11.025,11.5389,0.0402,"liver"
"222482","chr18",12377026,12377913,"PSMG2",26.8474,18.3452,0.1555,"liver"
"222483","chr18",12658488,12659107,"PSMG2",0.816,100,0.0258,"liver"
"222484","chr18",12376207,12376707,"PSMG2",8.5163,18.3456,0.0493,"liver"
"222485","chr18",12837718,12838672,"PSMG2",16.1169,4.2408,0.0216,"liver"
"222486","chr18",11980836,11981946,"PSMG2",32.5419,3.0035,0.0309,"liver"
"222487","chr18",12883163,12884585,"PSMG2",31.7993,5.3235,0.0534,"liver"
"222488","chr18",12947368,12948366,"CEP76",32.7716,15.1007,0.1238,"liver"
"222489","chr18",12702527,12703130,"CEP76",11.025,100,0.2757,"liver"
"222490","chr18",12377026,12377913,"CEP76",26.8474,15.639,0.105,"liver"
"222491","chr18",12376207,12376707,"CEP76",8.5163,15.6393,0.0333,"liver"
"222492","chr18",12837718,12838672,"CEP76",16.1169,8.1477,0.0328,"liver"
"222493","chr18",12883163,12884585,"CEP76",31.7993,10.6841,0.085,"liver"
"222494","chr18",12701994,12702494,"CEP76",2.6029,100,0.0651,"liver"
"222495","chr18",12947368,12948366,"PTPN2",32.7716,12.1192,0.0702,"liver"
"222496","chr18",12702527,12703130,"PTPN2",11.025,10.6799,0.0208,"liver"
"222497","chr18",12377026,12377913,"PTPN2",26.8474,7.6325,0.0362,"liver"
"222498","chr18",12837718,12838672,"PTPN2",16.1169,27.2195,0.0775,"liver"
"222499","chr18",12862378,12862878,"PTPN2",3.4784,41.2561,0.0254,"liver"
"222500","chr18",12883163,12884585,"PTPN2",31.7993,100,0.5619,"liver"
"222501","chr18",12947368,12948366,"SEH1L",32.7716,100,0.5682,"liver"
"222502","chr18",12702527,12703130,"SEH1L",11.025,16.3307,0.0312,"liver"
"222503","chr18",12377026,12377913,"SEH1L",26.8474,9.19,0.0428,"liver"
"222504","chr18",12991111,12991633,"SEH1L",9.9299,17.1728,0.0296,"liver"
"222505","chr18",12837718,12838672,"SEH1L",16.1169,9.1855,0.0257,"liver"
"222506","chr18",12883163,12884585,"SEH1L",31.7993,13.0314,0.0718,"liver"
"222507","chr18",12947368,12948366,"CEP192",32.7716,14.0097,0.1551,"liver"
"222508","chr18",13137835,13138335,"CEP192",10.7919,7.0665,0.0258,"liver"
"222509","chr18",12702527,12703130,"CEP192",11.025,6.0991,0.0227,"liver"
"222510","chr18",13136770,13137270,"CEP192",8.8879,7.0663,0.0212,"liver"
"222511","chr18",12377026,12377913,"CEP192",26.8474,3.2897,0.0298,"liver"
"222512","chr18",12991111,12991633,"CEP192",9.9299,100,0.3355,"liver"
"222513","chr18",12837718,12838672,"CEP192",16.1169,4.6314,0.0252,"liver"
"222514","chr18",13175341,13176279,"CEP192",16.889,4.6163,0.0263,"liver"
"222515","chr18",12883163,12884585,"CEP192",31.7993,4.7403,0.0509,"liver"
"222516","chr18",13611213,13612089,"LDLRAD4",0.8192,100,0.0514,"liver"
"222517","chr18",13381891,13382806,"LDLRAD4",7.8319,5.5711,0.0274,"liver"
"222518","chr18",12947368,12948366,"LDLRAD4",32.7716,1.8954,0.039,"liver"
"222519","chr18",13137835,13138335,"LDLRAD4",10.7919,3.8987,0.0264,"liver"
"222520","chr18",13217146,13218661,"LDLRAD4",14.4658,7.051,0.0641,"liver"
"222521","chr18",13417916,13418651,"LDLRAD4",11.2387,4.2224,0.0298,"liver"
"222522","chr18",13179550,13180314,"LDLRAD4",7.741,4.9625,0.0241,"liver"
"222523","chr18",13136770,13137270,"LDLRAD4",8.8879,3.8988,0.0218,"liver"
"222524","chr18",13726217,13726909,"LDLRAD4",9.3011,4.0564,0.0237,"liver"
"222525","chr18",13175341,13176279,"LDLRAD4",16.889,4.9628,0.0526,"liver"
"222526","chr18",12883163,12884585,"LDLRAD4",31.7993,1.9682,0.0393,"liver"
"222527","chr18",13624073,13624573,"LDLRAD4",1.0637,40.3916,0.027,"liver"
"222528","chr18",12947368,12948366,"FAM210A",32.7716,2.2809,0.0339,"liver"
"222529","chr18",13137835,13138335,"FAM210A",10.7919,4.9123,0.024,"liver"
"222530","chr18",13217146,13218661,"FAM210A",14.4658,3.8382,0.0252,"liver"
"222531","chr18",13726217,13726909,"FAM210A",9.3011,100,0.4219,"liver"
"222532","chr18",13720100,13720600,"FAM210A",0.6043,86.3009,0.0237,"liver"
"222533","chr18",12883163,12884585,"FAM210A",31.7993,2.7678,0.0399,"liver"
"222534","chr18",12947368,12948366,"RNMT",32.7716,2.2809,0.0339,"liver"
"222535","chr18",13137835,13138335,"RNMT",10.7919,4.9123,0.024,"liver"
"222536","chr18",13217146,13218661,"RNMT",14.4658,3.8382,0.0252,"liver"
"222537","chr18",13726217,13726909,"RNMT",9.3011,100,0.4219,"liver"
"222538","chr18",13720100,13720600,"RNMT",0.6043,86.3034,0.0237,"liver"
"222539","chr18",12883163,12884585,"RNMT",31.7993,2.7678,0.0399,"liver"
"222540","chr18",21600204,21601024,"ROCK1",21.0315,3.6131,0.0343,"liver"
"222541","chr18",21111564,21112287,"ROCK1",15.3949,100,0.6939,"liver"
"222542","chr18",21241671,21242972,"GREB1L",6.7522,100,0.5418,"liver"
"222543","chr18",21439386,21439886,"GREB1L",2.9736,8.5494,0.0204,"liver"
"222544","chr18",21330033,21330533,"GREB1L",5.6585,9.6803,0.0439,"liver"
"222545","chr18",21704344,21705055,"GREB1L",11.7731,2.401,0.0227,"liver"
"222546","chr18",21111564,21112287,"GREB1L",15.3949,2.3014,0.0284,"liver"
"222547","chr18",21600204,21601024,"ESCO1",21.0315,100,0.6366,"liver"
"222548","chr18",21740541,21741041,"ESCO1",9.607,7.5553,0.022,"liver"
"222549","chr18",21704344,21705055,"ESCO1",11.7731,10.0659,0.0359,"liver"
"222550","chr18",21612018,21612552,"ESCO1",3.3188,41.1232,0.0413,"liver"
"222551","chr18",21637968,21638864,"ESCO1",7.0134,12.6477,0.0268,"liver"
"222552","chr18",21697696,21698656,"SNRPD1",4.8221,11.4455,0.0207,"liver"
"222553","chr18",21600204,21601024,"SNRPD1",21.0315,51.911,0.4097,"liver"
"222554","chr18",21740541,21741041,"SNRPD1",9.607,8.6722,0.0313,"liver"
"222555","chr18",21704344,21705055,"SNRPD1",11.7731,11.3827,0.0503,"liver"
"222556","chr18",21612018,21612552,"SNRPD1",3.3188,100,0.1245,"liver"
"222557","chr18",21637968,21638864,"SNRPD1",7.0134,22.8027,0.06,"liver"
"222558","chr18",21111564,21112287,"SNRPD1",15.3949,3.4693,0.02,"liver"
"222559","chr18",21697696,21698656,"ABHD3",4.8221,100,0.1364,"liver"
"222560","chr18",21600204,21601024,"ABHD3",21.0315,12.0847,0.0719,"liver"
"222561","chr18",21740541,21741041,"ABHD3",9.607,17.7798,0.0483,"liver"
"222562","chr18",21741078,21741578,"ABHD3",5.3671,17.7809,0.027,"liver"
"222563","chr18",21704344,21705055,"ABHD3",11.7731,100,0.3331,"liver"
"222564","chr18",21699191,21699897,"ABHD3",4.2951,100,0.1215,"liver"
"222565","chr18",21637968,21638864,"ABHD3",7.0134,15.8388,0.0314,"liver"
"222566","chr18",21697696,21698656,"MIB1",4.8221,23.1628,0.0365,"liver"
"222567","chr18",21600204,21601024,"MIB1",21.0315,10.6412,0.0732,"liver"
"222568","chr18",21740541,21741041,"MIB1",9.607,100,0.3142,"liver"
"222569","chr18",21741078,21741578,"MIB1",5.3671,100,0.1755,"liver"
"222570","chr18",21704344,21705055,"MIB1",11.7731,21.2133,0.0817,"liver"
"222571","chr18",21699191,21699897,"MIB1",4.2951,23.1596,0.0325,"liver"
"222572","chr18",21637968,21638864,"MIB1",7.0134,11.4349,0.0262,"liver"
"222573","chr18",22346858,22347358,"GATA6-AS1",10.5472,14.0308,0.0359,"liver"
"222574","chr18",22559018,22560012,"GATA6-AS1",20.4963,11.8188,0.0587,"liver"
"222575","chr18",22171391,22171891,"GATA6-AS1",3.3892,88.3549,0.0726,"liver"
"222576","chr18",22168718,22169764,"GATA6-AS1",12.3684,100,0.2998,"liver"
"222577","chr18",22348300,22348800,"GATA6-AS1",12.4372,14.0313,0.0423,"liver"
"222578","chr18",22170559,22171059,"GATA6-AS1",3.9244,88.3055,0.084,"liver"
"222579","chr18",22346858,22347358,"GATA6",10.5472,14.0306,0.0359,"liver"
"222580","chr18",22559018,22560012,"GATA6",20.4963,11.8188,0.0587,"liver"
"222581","chr18",22171391,22171891,"GATA6",3.3892,88.3278,0.0726,"liver"
"222582","chr18",22168718,22169764,"GATA6",12.3684,100,0.2998,"liver"
"222583","chr18",22348300,22348800,"GATA6",12.4372,14.0312,0.0423,"liver"
"222584","chr18",22170559,22171059,"GATA6",3.9244,88.2751,0.084,"liver"
"222585","chr18",22932900,22934125,"RBBP8",15.1859,100,0.5216,"liver"
"222586","chr18",23141436,23141936,"CABLES1",9.4108,39.1036,0.1039,"liver"
"222587","chr18",23189527,23190317,"CABLES1",8.1593,14.2283,0.0328,"liver"
"222588","chr18",23237636,23238136,"CABLES1",8.4537,13.6051,0.0325,"liver"
"222589","chr18",22932900,22934125,"CABLES1",15.1859,7.6422,0.0328,"liver"
"222590","chr18",23259700,23260501,"CABLES1",10.9818,10.2866,0.0319,"liver"
"222591","chr18",23143096,23143869,"CABLES1",4.5873,39.1298,0.0507,"liver"
"222592","chr18",23452726,23453470,"CABLES1",9.1523,10.6916,0.0276,"liver"
"222593","chr18",23356614,23357568,"CABLES1",7.5805,18.4817,0.0396,"liver"
"222594","chr18",23134085,23134813,"CABLES1",3.0257,100,0.0854,"liver"
"222595","chr18",23135575,23136383,"CABLES1",5.5172,90.9867,0.1417,"liver"
"222596","chr18",23141436,23141936,"TMEM241",9.4108,6.1414,0.0252,"liver"
"222597","chr18",23237636,23238136,"TMEM241",8.4537,6.1085,0.0225,"liver"
"222598","chr18",23503177,23503719,"TMEM241",9.7194,9.8199,0.0416,"liver"
"222599","chr18",22932900,22934125,"TMEM241",15.1859,4.7938,0.0318,"liver"
"222600","chr18",23259700,23260501,"TMEM241",10.9818,5.7088,0.0273,"liver"
"222601","chr18",23452726,23453470,"TMEM241",9.1523,36.5914,0.1461,"liver"
"222602","chr18",23356614,23357568,"TMEM241",7.5805,7.4683,0.0247,"liver"
"222603","chr18",23437289,23438219,"TMEM241",2.2602,100,0.0986,"liver"
"222604","chr18",23586367,23587073,"TMEM241",20.6449,4.8982,0.0441,"liver"
"222605","chr18",23422868,23423368,"TMEM241",2.1937,32.0619,0.0307,"liver"
"222606","chr18",23460497,23460997,"RIOK3",1.3854,44.7895,0.0226,"liver"
"222607","chr18",23459060,23459560,"RIOK3",1.0992,63.4781,0.0255,"liver"
"222608","chr18",23503177,23503719,"RIOK3",9.7194,10.7481,0.0381,"liver"
"222609","chr18",22932900,22934125,"RIOK3",15.1859,4.4506,0.0247,"liver"
"222610","chr18",23259700,23260501,"RIOK3",10.9818,5.9413,0.0238,"liver"
"222611","chr18",23452726,23453470,"RIOK3",9.1523,100,0.3339,"liver"
"222612","chr18",23437289,23438219,"RIOK3",2.2602,35.4021,0.0292,"liver"
"222613","chr18",23586367,23587073,"RIOK3",20.6449,6.1094,0.046,"liver"
"222614","chr18",23503177,23503719,"C18orf8",9.7194,100,0.3392,"liver"
"222615","chr18",23259700,23260501,"C18orf8",10.9818,5.5624,0.0213,"liver"
"222616","chr18",23452726,23453470,"C18orf8",9.1523,11.3984,0.0364,"liver"
"222617","chr18",23586367,23587073,"C18orf8",20.6449,13.1337,0.0946,"liver"
"222618","chr18",23580295,23580795,"NPC1",0.9686,87.8677,0.0211,"liver"
"222619","chr18",23503177,23503719,"NPC1",9.7194,14.8301,0.0358,"liver"
"222620","chr18",23586367,23587073,"NPC1",20.6449,100,0.513,"liver"
"222621","chr18",24009504,24010004,"TTC39C-AS1",0.8124,100,0.0301,"liver"
"222622","chr18",24000961,24001461,"TTC39C-AS1",1.6019,40.631,0.0241,"liver"
"222623","chr18",24051084,24052454,"TTC39C-AS1",19.5218,12.3938,0.0896,"liver"
"222624","chr18",24112190,24113371,"TTC39C-AS1",7.3844,8.5131,0.0233,"liver"
"222625","chr18",24014169,24015140,"TTC39C-AS1",11.8374,100,0.4383,"liver"
"222626","chr18",24015210,24015710,"TTC39C-AS1",2.3821,40.8313,0.036,"liver"
"222627","chr18",24009504,24010004,"TTC39C",0.8124,100,0.0301,"liver"
"222628","chr18",24000961,24001461,"TTC39C",1.6019,40.6201,0.0241,"liver"
"222629","chr18",24051084,24052454,"TTC39C",19.5218,12.3953,0.0896,"liver"
"222630","chr18",24112190,24113371,"TTC39C",7.3844,8.5135,0.0233,"liver"
"222631","chr18",24014169,24015140,"TTC39C",11.8374,100,0.4383,"liver"
"222632","chr18",24015210,24015710,"TTC39C",2.3821,40.8686,0.036,"liver"
"222633","chr18",24198151,24198891,"OSBPL1A",4.1457,12.0759,0.0266,"liver"
"222634","chr18",24195262,24195762,"OSBPL1A",3.4395,12.078,0.022,"liver"
"222635","chr18",24232167,24232667,"OSBPL1A",2.3052,18.8223,0.023,"liver"
"222636","chr18",24397507,24398007,"OSBPL1A",8.0397,7.2501,0.0309,"liver"
"222637","chr18",24426394,24426966,"OSBPL1A",5.535,7.9579,0.0234,"liver"
"222638","chr18",24051084,24052454,"OSBPL1A",19.5218,5.4839,0.0568,"liver"
"222639","chr18",24014169,24015140,"OSBPL1A",11.8374,3.9239,0.0246,"liver"
"222640","chr18",24271632,24272482,"OSBPL1A",6.2502,100,0.3316,"liver"
"222641","chr18",24397507,24398007,"IMPACT",8.0397,19.2649,0.09,"liver"
"222642","chr18",24426394,24426966,"IMPACT",5.535,100,0.3216,"liver"
"222643","chr18",24051084,24052454,"IMPACT",19.5218,2.629,0.0298,"liver"
"222644","chr18",24396843,24397343,"IMPACT",3.2269,19.2666,0.0361,"liver"
"222645","chr18",24271632,24272482,"IMPACT",6.2502,7.1512,0.026,"liver"
"222646","chr18",26090397,26091334,"SS18",25.6948,100,0.8521,"liver"
"222647","chr18",28127709,28128209,"CDH2",1.9525,8.1693,0.0206,"liver"
"222648","chr18",28075465,28075965,"CDH2",1.2142,16.488,0.0259,"liver"
"222649","chr18",28158038,28158538,"CDH2",1.9943,7.7517,0.02,"liver"
"222650","chr18",28091122,28091622,"CDH2",2.3697,12.0216,0.0368,"liver"
"222651","chr18",28175718,28176634,"CDH2",10.3545,4.9427,0.0662,"liver"
"222652","chr18",28039332,28039832,"CDH2",0.5495,100,0.0711,"liver"
"222653","chr18",28176846,28178231,"CDH2",17.5095,4.9429,0.1119,"liver"
"222654","chr18",28175194,28175694,"CDH2",4.965,4.9426,0.0317,"liver"
"222655","chr18",28183650,28184150,"CDH2",4.3626,6.7777,0.0382,"liver"
"222656","chr18",26090397,26091334,"CDH2",25.6948,0.8084,0.0269,"liver"
"222657","chr18",28045524,28046024,"CDH2",0.488,33.2943,0.021,"liver"
"222658","chr18",28036335,28036835,"CDH2",0.2817,100,0.0364,"liver"
"222659","chr18",28086858,28087358,"CDH2",3.5043,9.265,0.042,"liver"
"222660","chr18",32092070,32092997,"DSC2",40.1988,1.1709,0.0231,"liver"
"222661","chr18",31100958,31101842,"DSC2",11.4878,100,0.5641,"liver"
"222662","chr18",31102076,31102682,"DSC2",1.9937,100,0.0979,"liver"
"222663","chr18",32092070,32092997,"DSCAS",40.1988,1.1709,0.0231,"liver"
"222664","chr18",31100958,31101842,"DSCAS",11.4878,100,0.5641,"liver"
"222665","chr18",31102076,31102682,"DSCAS",1.9937,100,0.0979,"liver"
"222666","chr18",31723852,31724571,"DSG1",8.3859,2.7453,0.0259,"liver"
"222667","chr18",32092070,32092997,"DSG1",40.1988,0.9598,0.0434,"liver"
"222668","chr18",32469992,32471243,"DSG1",20.4425,1.2542,0.0288,"liver"
"222669","chr18",31227654,31228154,"DSG1",2.5979,9.8844,0.0289,"liver"
"222670","chr18",32018231,32019748,"DSG1",20.2573,1.4811,0.0337,"liver"
"222671","chr18",31497753,31498365,"DSG1",6.0587,4.203,0.0286,"liver"
"222672","chr18",31401545,31402045,"DSG1",3.2092,10.542,0.038,"liver"
"222673","chr18",31244644,31245144,"DSG1",2.4408,11.3886,0.0313,"liver"
"222674","chr18",31100958,31101842,"DSG1",11.4878,6.9578,0.0899,"liver"
"222675","chr18",31684473,31685611,"DSG1",7.3954,2.4858,0.0207,"liver"
"222676","chr18",31942659,31943719,"DSG1",19.286,1.4482,0.0314,"liver"
"222677","chr18",31325129,31325629,"DSG1",1.2109,42.9066,0.0584,"liver"
"222678","chr18",31738489,31739281,"DSG2",8.7755,3.8827,0.0224,"liver"
"222679","chr18",32092070,32092997,"DSG2",40.1988,2.2263,0.0587,"liver"
"222680","chr18",32018231,32019748,"DSG2",20.2573,1.912,0.0254,"liver"
"222681","chr18",31497753,31498365,"DSG2",6.0587,100,0.3974,"liver"
"222682","chr18",31100958,31101842,"DSG2",11.4878,4.2485,0.032,"liver"
"222683","chr18",31942659,31943719,"DSG2",19.286,3.0706,0.0388,"liver"
"222684","chr18",31738489,31739281,"TTR",8.7755,9.9595,0.0436,"liver"
"222685","chr18",31723852,31724571,"TTR",8.3859,13.3045,0.0556,"liver"
"222686","chr18",31573038,31573538,"TTR",2.5406,30.0518,0.0381,"liver"
"222687","chr18",32092070,32092997,"TTR",40.1988,3.5634,0.0714,"liver"
"222688","chr18",31575518,31576018,"TTR",2.0057,35.6004,0.0356,"liver"
"222689","chr18",31596945,31597445,"TTR",0.9992,93.1964,0.0464,"liver"
"222690","chr18",31680051,31680965,"TTR",4.8534,10.8004,0.0261,"liver"
"222691","chr18",32018231,32019748,"TTR",20.2573,3.1048,0.0314,"liver"
"222692","chr18",31591516,31592066,"TTR",1.0875,100,0.0542,"liver"
"222693","chr18",31566120,31566934,"TTR",3.7721,25.3478,0.0477,"liver"
"222694","chr18",31739368,31740295,"TTR",6.1654,9.9598,0.0306,"liver"
"222695","chr18",31581437,31581937,"TTR",2.2413,48.6163,0.0543,"liver"
"222696","chr18",31607407,31607907,"TTR",1.2635,39.7613,0.025,"liver"
"222697","chr18",31684473,31685611,"TTR",7.3954,12.7198,0.0469,"liver"
"222698","chr18",31942659,31943719,"TTR",19.286,4.7741,0.0459,"liver"
"222699","chr18",31956964,31957464,"TRAPPC8",2.6451,36.9242,0.0216,"liver"
"222700","chr18",32092070,32092997,"TRAPPC8",40.1988,16.2153,0.1444,"liver"
"222701","chr18",32018231,32019748,"TRAPPC8",20.2573,13.9772,0.0627,"liver"
"222702","chr18",31982946,31983446,"TRAPPC8",5.9321,15.6113,0.0205,"liver"
"222703","chr18",31954345,31954845,"TRAPPC8",4.1191,55.31,0.0505,"liver"
"222704","chr18",31942659,31943719,"TRAPPC8",19.286,100,0.4273,"liver"
"222705","chr18",32019891,32020391,"RNF125",3.3329,85.3527,0.0614,"liver"
"222706","chr18",32092070,32092997,"RNF125",40.1988,15.3309,0.133,"liver"
"222707","chr18",32018231,32019748,"RNF125",20.2573,100,0.4373,"liver"
"222708","chr18",31982946,31983446,"RNF125",5.9321,22.91,0.0293,"liver"
"222709","chr18",31942659,31943719,"RNF125",19.286,12.3128,0.0513,"liver"
"222710","chr18",32085108,32085608,"RNF138",4.1715,100,0.0697,"liver"
"222711","chr18",32092070,32092997,"RNF138",40.1988,100,0.672,"liver"
"222712","chr18",32018231,32019748,"RNF138",20.2573,12.9926,0.044,"liver"
"222713","chr18",31942659,31943719,"RNF138",19.286,11.9977,0.0387,"liver"
"222714","chr18",32092070,32092997,"GAREM1",40.1988,3.712,0.0411,"liver"
"222715","chr18",32469992,32471243,"GAREM1",20.4425,100,0.5627,"liver"
"222716","chr18",32372413,32372913,"GAREM1",9.5616,9.7094,0.0256,"liver"
"222717","chr18",32468833,32469516,"GAREM1",6.2926,76.6775,0.1328,"liver"
"222718","chr18",35059920,35060420,"MAPRE2",2.8711,23.202,0.0257,"liver"
"222719","chr18",35039071,35039571,"MAPRE2",1.3838,68.3347,0.0365,"liver"
"222720","chr18",35050532,35051032,"MAPRE2",2.2953,40.3616,0.0358,"liver"
"222721","chr18",35240506,35241279,"MAPRE2",14.1465,6.3501,0.0347,"liver"
"222722","chr18",35029725,35030525,"MAPRE2",5.3442,34.7761,0.0718,"liver"
"222723","chr18",35051149,35052027,"MAPRE2",4.2552,40.3723,0.0663,"liver"
"222724","chr18",35041109,35041617,"MAPRE2",6.5039,100,0.2512,"liver"
"222725","chr18",35084619,35085119,"MAPRE2",4.2386,17.1275,0.028,"liver"
"222726","chr18",35343881,35344717,"MAPRE2",19.1949,5.2198,0.0387,"liver"
"222727","chr18",34979010,34979510,"MAPRE2",9.2034,9.1299,0.0324,"liver"
"222728","chr18",35249092,35249592,"ZNF397",0.7489,100,0.0212,"liver"
"222729","chr18",35240506,35241279,"ZNF397",14.1465,100,0.4008,"liver"
"222730","chr18",35345438,35345938,"ZNF397",4.08,17.4059,0.0201,"liver"
"222731","chr18",35343881,35344717,"ZNF397",19.1949,16.7823,0.0913,"liver"
"222732","chr18",35289822,35290521,"ZNF397",7.1437,25.1539,0.0509,"liver"
"222733","chr18",35267086,35267586,"ZNF397",3.4832,32.9322,0.0325,"liver"
"222734","chr18",36128901,36130123,"ZSCAN30",27.5331,1.9969,0.0223,"liver"
"222735","chr18",35240506,35241279,"ZSCAN30",14.1465,19.4288,0.1117,"liver"
"222736","chr18",35580858,35581358,"ZSCAN30",15.5456,3.7647,0.0238,"liver"
"222737","chr18",35345438,35345938,"ZSCAN30",4.08,14.3125,0.0237,"liver"
"222738","chr18",35283473,35284430,"ZSCAN30",1.3229,37.2919,0.0201,"liver"
"222739","chr18",35343881,35344717,"ZSCAN30",19.1949,16.0147,0.1249,"liver"
"222740","chr18",35289822,35290521,"ZSCAN30",7.1437,100,0.2904,"liver"
"222741","chr18",35267086,35267586,"ZSCAN30",3.4832,23.955,0.0339,"liver"
"222742","chr18",36128901,36130123,"ZNF271P",27.5331,1.9969,0.0223,"liver"
"222743","chr18",35240506,35241279,"ZNF271P",14.1465,19.4288,0.1117,"liver"
"222744","chr18",35580858,35581358,"ZNF271P",15.5456,3.7647,0.0238,"liver"
"222745","chr18",35345438,35345938,"ZNF271P",4.08,14.3124,0.0237,"liver"
"222746","chr18",35283473,35284430,"ZNF271P",1.3229,37.2924,0.0201,"liver"
"222747","chr18",35343881,35344717,"ZNF271P",19.1949,16.0147,0.1249,"liver"
"222748","chr18",35289822,35290521,"ZNF271P",7.1437,100,0.2904,"liver"
"222749","chr18",35267086,35267586,"ZNF271P",3.4832,23.9551,0.0339,"liver"
"222750","chr18",35240506,35241279,"ZNF24",14.1465,13.2141,0.0509,"liver"
"222751","chr18",35345438,35345938,"ZNF24",4.08,77.6746,0.0863,"liver"
"222752","chr18",35343881,35344717,"ZNF24",19.1949,100,0.523,"liver"
"222753","chr18",35289822,35290521,"ZNF24",7.1437,16.2529,0.0316,"liver"
"222754","chr18",35240506,35241279,"INO80C",14.1465,3.5911,0.0217,"liver"
"222755","chr18",35580858,35581358,"INO80C",15.5456,7.5615,0.0501,"liver"
"222756","chr18",35481730,35482544,"INO80C",11.9672,27.4482,0.14,"liver"
"222757","chr18",35478757,35479257,"INO80C",2.8839,20.1666,0.0248,"liver"
"222758","chr18",35497472,35498241,"INO80C",9.4672,100,0.4035,"liver"
"222759","chr18",35458833,35459333,"INO80C",5.176,10.4871,0.0231,"liver"
"222760","chr18",35487477,35487977,"INO80C",1.5917,32.3971,0.022,"liver"
"222761","chr18",35343881,35344717,"INO80C",19.1949,2.7653,0.0226,"liver"
"222762","chr18",36175707,36176579,"GALNT1",11.4762,2.2605,0.0204,"liver"
"222763","chr18",36128901,36130123,"GALNT1",27.5331,2.0337,0.044,"liver"
"222764","chr18",35240506,35241279,"GALNT1",14.1465,5.3102,0.059,"liver"
"222765","chr18",35580858,35581358,"GALNT1",15.5456,9.3621,0.1142,"liver"
"222766","chr18",35481730,35482544,"GALNT1",11.9672,7.6908,0.0722,"liver"
"222767","chr18",35972182,35972874,"GALNT1",10.2307,3.0624,0.0246,"liver"
"222768","chr18",35497472,35498241,"GALNT1",9.4672,6.8751,0.0511,"liver"
"222769","chr18",35458833,35459333,"GALNT1",5.176,6.2717,0.0255,"liver"
"222770","chr18",35343881,35344717,"GALNT1",19.1949,4.2921,0.0647,"liver"
"222771","chr18",36067173,36067844,"C18orf21",8.4023,7.3713,0.0226,"liver"
"222772","chr18",36175707,36176579,"C18orf21",11.4762,7.0933,0.0297,"liver"
"222773","chr18",36128901,36130123,"C18orf21",27.5331,7.594,0.0763,"liver"
"222774","chr18",36186941,36187867,"C18orf21",8.8942,6.209,0.0201,"liver"
"222775","chr18",35580858,35581358,"C18orf21",15.5456,5.0341,0.0285,"liver"
"222776","chr18",35972182,35972874,"C18orf21",10.2307,100,0.3731,"liver"
"222777","chr18",35343881,35344717,"C18orf21",19.1949,4.6406,0.0325,"liver"
"222778","chr18",35949966,35950716,"C18orf21",2.5762,34.6323,0.0325,"liver"
"222779","chr18",36067173,36067844,"RPRD1A",8.4023,100,0.2857,"liver"
"222780","chr18",36175707,36176579,"RPRD1A",11.4762,9.9212,0.0387,"liver"
"222781","chr18",36128901,36130123,"RPRD1A",27.5331,20.8002,0.1947,"liver"
"222782","chr18",36188040,36188540,"RPRD1A",6.9867,9.66,0.023,"liver"
"222783","chr18",36075790,36076290,"RPRD1A",1.4559,59.0286,0.0292,"liver"
"222784","chr18",36186941,36187867,"RPRD1A",8.8942,9.6597,0.0292,"liver"
"222785","chr18",35972182,35972874,"RPRD1A",10.2307,7.7411,0.0269,"liver"
"222786","chr18",36067173,36067844,"SLC39A6",8.4023,22.234,0.038,"liver"
"222787","chr18",36175707,36176579,"SLC39A6",11.4762,19.8036,0.0463,"liver"
"222788","chr18",36153131,36153631,"SLC39A6",4.3551,38.2573,0.0339,"liver"
"222789","chr18",36128901,36130123,"SLC39A6",27.5331,100,0.5604,"liver"
"222790","chr18",36188040,36188540,"SLC39A6",6.9867,21.753,0.0309,"liver"
"222791","chr18",36186941,36187867,"SLC39A6",8.8942,21.7515,0.0394,"liver"
"222792","chr18",36067173,36067844,"ELP2",8.4023,22.2348,0.038,"liver"
"222793","chr18",36175707,36176579,"ELP2",11.4762,19.8027,0.0463,"liver"
"222794","chr18",36153131,36153631,"ELP2",4.3551,38.2542,0.0339,"liver"
"222795","chr18",36128901,36130123,"ELP2",27.5331,100,0.5604,"liver"
"222796","chr18",36188040,36188540,"ELP2",6.9867,21.7522,0.0309,"liver"
"222797","chr18",36186941,36187867,"ELP2",8.8942,21.7507,0.0394,"liver"
"222798","chr18",36175707,36176579,"LOC101927809",11.4762,39.8026,0.137,"liver"
"222799","chr18",36153131,36153631,"LOC101927809",4.3551,19.8047,0.0259,"liver"
"222800","chr18",36128901,36130123,"LOC101927809",27.5331,13.5176,0.1116,"liver"
"222801","chr18",36188040,36188540,"LOC101927809",6.9867,100,0.2095,"liver"
"222802","chr18",36186941,36187867,"LOC101927809",8.8942,100,0.2667,"liver"
"222803","chr18",36165399,36165899,"LOC101927809",3.1276,24.0591,0.0226,"liver"
"222804","chr18",36175707,36176579,"MOCOS",11.4762,39.8036,0.137,"liver"
"222805","chr18",36153131,36153631,"MOCOS",4.3551,19.8049,0.0259,"liver"
"222806","chr18",36128901,36130123,"MOCOS",27.5331,13.5177,0.1116,"liver"
