"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"12643","CD22","GH19F035266","chr19",35266374,35270547,0.65,8.95
"12644","MAG","GH19F035266","chr19",35266374,35270547,0.65,7.66
"12645","FAM187B","GH19F035266","chr19",35266374,35270547,0.65,7.21
"12646","USF2","GH19F035266","chr19",35266374,35270547,0.65,0.76
"12647","KRI1","GH19F010586","chr19",10586824,10587894,0.25,11.61
"12648","SLC44A2","GH19F010586","chr19",10586824,10587894,0.25,5.34
"12649","AP1M2","GH19F010586","chr19",10586824,10587894,0.25,0.76
"12650","ZNF90","GH19F019261","chr19",19261570,19262061,0.62,24.42
"12651","UPF1","GH19F019261","chr19",19261570,19262061,0.62,13.52
"12652","ZNF93","GH19F019261","chr19",19261570,19262061,0.62,9.66
"12653","HAPLN4","GH19F019261","chr19",19261570,19262061,0.62,0.76
"12654","CATSPERG","GH19F038387","chr19",38386741,38390778,0.65,19.5
"12655","C19orf33","GH19F038387","chr19",38386741,38390778,0.65,17.88
"12656","GGN","GH19F038387","chr19",38386741,38390778,0.65,0.76
"12657","TNNI3","GH19F055156","chr19",55156020,55158111,0.25,19.41
"12658","TNNT1","GH19F055156","chr19",55156020,55158111,0.25,7.55
"12659","NUCB1","GH19F048895","chr19",48895788,48897039,0.38,22.17
"12660","TULP2","GH19F048895","chr19",48895788,48897039,0.38,17.96
"12661","WDR88","GH19F033879","chr19",33879601,33880345,0.98,12.94
"12662","ZNF543","GH19F056403","chr19",56403133,56405165,0.25,28.13
"12663","ZNF805","GH19F056403","chr19",56403133,56405165,0.25,23.93
"12664","ZNF264","GH19F056403","chr19",56403133,56405165,0.25,18.75
"12665","ZNF581","GH19F056403","chr19",56403133,56405165,0.25,14.64
"12666","U2AF2","GH19F056403","chr19",56403133,56405165,0.25,14.56
"12667","ZNF628","GH19F056403","chr19",56403133,56405165,0.25,12.74
"12668","ZNF548","GH19F056403","chr19",56403133,56405165,0.25,12.1
"12669","ZNF71","GH19F056403","chr19",56403133,56405165,0.25,10.87
"12670","ZNF583","GH19F056403","chr19",56403133,56405165,0.25,0.4
"12671","FKRP","GH19F046753","chr19",46753884,46754053,0.52,19.4
"12672","STRN4","GH19F046753","chr19",46753884,46754053,0.52,0.4
"12673","AKAP8","GH19F015329","chr19",15329811,15335082,0.38,19.07
"12674","ZNF333","GH19F015329","chr19",15329811,15335082,0.38,12.98
"12675","BRD4","GH19F015329","chr19",15329811,15335082,0.38,0.76
"12676","ZNF677","GH19F053254","chr19",53254232,53255769,0.69,15.03
"12677","VN1R2","GH19F053254","chr19",53254232,53255769,0.69,0.76
"12678","TRIM28","GH19F058361","chr19",58361346,58363463,0.25,14.63
"12679","ZNF17","GH19F058361","chr19",58361346,58363463,0.25,11.36
"12680","ZNF749","GH19F058361","chr19",58361346,58363463,0.25,11.2
"12681","RPS5","GH19F058361","chr19",58361346,58363463,0.25,9.99
"12682","ZNF550","GH19F058361","chr19",58361346,58363463,0.25,9.65
"12683","A1BG","GH19F058361","chr19",58361346,58363463,0.25,9.19
"12684","ZNF132","GH19F058361","chr19",58361346,58363463,0.25,4.23
"12685","SPC24","GH19F011158","chr19",11158764,11160874,0.81,0.76
"12686","ZNF613","GH19F051948","chr19",51948918,51949564,1.04,11.05
"12687","ZNF350","GH19F051948","chr19",51948918,51949564,1.04,10.81
"12688","ZNF615","GH19F051948","chr19",51948918,51949564,1.04,10.69
"12689","ZNF432","GH19F051948","chr19",51948918,51949564,1.04,6.58
"12690","SIGLEC5","GH19F051948","chr19",51948918,51949564,1.04,5.46
"12691","CC2D1A","GH19F013904","chr19",13903401,13903600,0.25,0.76
"12692","TLE6","GH19F002982","chr19",2982488,2984604,0.25,14.27
"12693","SAFB","GH19F005321","chr19",5321908,5322800,1.31,12.81
"12694","PTPRS","GH19F005321","chr19",5321908,5322800,1.31,2.34
"12695","TIMM50","GH19F039475","chr19",39475381,39475510,0.78,0.76
"12696","NCLN","GH19F003159","chr19",3159683,3160078,0.46,12.54
"12697","GNA11","GH19F003159","chr19",3159683,3160078,0.46,11.83
"12698","GNA15","GH19F003159","chr19",3159683,3160078,0.46,5.96
"12699","OR7A5","GH19F014835","chr19",14835149,14835298,0.38,30.46
"12700","OR7C1","GH19F014835","chr19",14835149,14835298,0.38,0.76
"12701","PALM3","GH19F014048","chr19",14048649,14048858,0.69,0.36
"12702","IL27RA","GH19F014048","chr19",14048649,14048858,0.69,0.34
"12703","SLC1A5","GH19F047426","chr19",47426964,47430713,0.5,12.57
"12704","CCDC9","GH19F047426","chr19",47426964,47430713,0.5,10.13
"12705","MEIS3","GH19F047426","chr19",47426964,47430713,0.5,0.4
"12706","SLC8A2","GH19F047426","chr19",47426964,47430713,0.5,0.24
"12707","NDUFA3","GH19F054100","chr19",54100790,54100939,0.62,6.39
"12708","OSCAR","GH19F054100","chr19",54100790,54100939,0.62,0.76
"12709","TARM1","GH19F054100","chr19",54100790,54100939,0.62,0.34
"12710","ONECUT3","GH19F001753","chr19",1753422,1753551,0.59,0.76
"12711","CPT1C","GH19F049758","chr19",49758039,49759000,0.71,12.2
"12712","ADM5","GH19F049758","chr19",49758039,49759000,0.71,12.2
"12713","PRMT1","GH19F049758","chr19",49758039,49759000,0.71,12.18
"12714","PNKP","GH19F049758","chr19",49758039,49759000,0.71,10.68
"12715","PTOV1","GH19F049758","chr19",49758039,49759000,0.71,10.58
"12716","TSKS","GH19F049758","chr19",49758039,49759000,0.71,5.17
"12717","ZNF792","GH19F035045","chr19",35045409,35046230,1.06,4.66
"12718","HPN","GH19F035045","chr19",35045409,35046230,1.06,0.4
"12719","IFI30","GH19F018016","chr19",18016379,18018241,1.34,13.75
"12720","COMP","GH19F018016","chr19",18016379,18018241,1.34,5.22
"12721","ARRDC2","GH19F018016","chr19",18016379,18018241,1.34,3.85
"12722","LRRC25","GH19F018016","chr19",18016379,18018241,1.34,2.29
"12723","MAP1S","GH19F018016","chr19",18016379,18018241,1.34,1.51
"12724","SAE1","GH19F047134","chr19",47134393,47135493,1.22,5.81
"12725","ZC3H4","GH19F047134","chr19",47134393,47135493,1.22,0.31
"12726","ZNF805","GH19F057746","chr19",57746173,57747835,0.25,24.43
"12727","ZNF814","GH19F057746","chr19",57746173,57747835,0.25,15.11
"12728","ZNF264","GH19F057746","chr19",57746173,57747835,0.25,14.8
"12729","TRIM28","GH19F057746","chr19",57746173,57747835,0.25,13.32
"12730","ZNF548","GH19F057746","chr19",57746173,57747835,0.25,11.03
"12731","ZNF543","GH19F057746","chr19",57746173,57747835,0.25,10.58
"12732","ZNF134","GH19F057746","chr19",57746173,57747835,0.25,9.99
"12733","RPS5","GH19F057746","chr19",57746173,57747835,0.25,9.7
"12734","ZNF586","GH19F057746","chr19",57746173,57747835,0.25,8.19
"12735","ZNF776","GH19F057746","chr19",57746173,57747835,0.25,0.76
"12736","PPP1R37","GH19F045151","chr19",45151470,45155212,0.81,10.53
"12737","GEMIN7","GH19F045151","chr19",45151470,45155212,0.81,7.76
"12738","NKPD1","GH19F045151","chr19",45151470,45155212,0.81,7.54
"12739","NRTN","GH19F005837","chr19",5837692,5840000,0.94,8.06
"12740","FUT6","GH19F005837","chr19",5837692,5840000,0.94,0.76
"12741","ZIM2","GH19F057010","chr19",57010682,57010833,0.4,2.19
"12742","PEG3","GH19F057010","chr19",57010682,57010833,0.4,2.19
"12743","ZNF772","GH19F057010","chr19",57010682,57010833,0.4,2.13
"12744","ZNF835","GH19F057010","chr19",57010682,57010833,0.4,1.72
"12745","SMIM17","GH19F057010","chr19",57010682,57010833,0.4,1.52
"12746","ZNF470","GH19F057010","chr19",57010682,57010833,0.4,1.34
"12747","ZNF543","GH19F057010","chr19",57010682,57010833,0.4,1.15
"12748","SNRPA","GH19F040462","chr19",40462952,40467472,0.89,42.41
"12749","SERTAD3","GH19F040462","chr19",40462952,40467472,0.89,31.15
"12750","LGALS14","GH19F040462","chr19",40462952,40467472,0.89,16.16
"12751","SERTAD1","GH19F040462","chr19",40462952,40467472,0.89,11.95
"12752","ZNF546","GH19F040462","chr19",40462952,40467472,0.89,11.38
"12753","AXL","GH19F040462","chr19",40462952,40467472,0.89,11.15
"12754","ITPKC","GH19F040462","chr19",40462952,40467472,0.89,10.94
"12755","FBL","GH19F040462","chr19",40462952,40467472,0.89,10.94
"12756","NUMBL","GH19F040462","chr19",40462952,40467472,0.89,10.81
"12757","COQ8B","GH19F040462","chr19",40462952,40467472,0.89,10.79
"12758","LGALS13","GH19F040462","chr19",40462952,40467472,0.89,10.06
"12759","PSMC4","GH19F040462","chr19",40462952,40467472,0.89,10.01
"12760","BLVRB","GH19F040462","chr19",40462952,40467472,0.89,2.73
"12761","TICAM1","GH19F004811","chr19",4811002,4817295,1.06,29.69
"12762","SEMA6B","GH19F004811","chr19",4811002,4817295,1.06,15.75
"12763","PLIN3","GH19F004811","chr19",4811002,4817295,1.06,11.9
"12764","SAFB2","GH19F004811","chr19",4811002,4817295,1.06,10.11
"12765","ZNF526","GH19F042010","chr19",42010467,42010592,0.58,15.63
"12766","CCDC97","GH19F042010","chr19",42010467,42010592,0.58,15.07
"12767","ERF","GH19F042010","chr19",42010467,42010592,0.58,10.34
"12768","POU2F2","GH19F042010","chr19",42010467,42010592,0.58,10.24
"12769","MEGF8","GH19F042010","chr19",42010467,42010592,0.58,9.86
"12770","CNFN","GH19F042010","chr19",42010467,42010592,0.58,9.78
"12771","RPS19","GH19F042010","chr19",42010467,42010592,0.58,9.77
"12772","ATP1A3","GH19F042010","chr19",42010467,42010592,0.58,1.77
"12773","ZNF606","GH19F057990","chr19",57990537,57990829,0.77,6.24
"12774","ZSCAN4","GH19F057990","chr19",57990537,57990829,0.77,4.45
"12775","ZSCAN1","GH19F057990","chr19",57990537,57990829,0.77,2.53
"12776","ZIK1","GH19F057990","chr19",57990537,57990829,0.77,2.51
"12777","ZSCAN18","GH19F057990","chr19",57990537,57990829,0.77,2.46
"12778","ZNF418","GH19F057990","chr19",57990537,57990829,0.77,2.35
"12779","ZNF134","GH19F057990","chr19",57990537,57990829,0.77,2.19
"12780","ZNF549","GH19F057990","chr19",57990537,57990829,0.77,2.16
"12781","ZNF132","GH19F057990","chr19",57990537,57990829,0.77,1.91
"12782","ZNF416","GH19F057990","chr19",57990537,57990829,0.77,1.8
"12783","ZNF154","GH19F057990","chr19",57990537,57990829,0.77,1.79
"12784","ZNF135","GH19F057990","chr19",57990537,57990829,0.77,1.69
"12785","ZNF814","GH19F057990","chr19",57990537,57990829,0.77,1.64
"12786","ZNF256","GH19F057990","chr19",57990537,57990829,0.77,1.58
"12787","ZNF329","GH19F057990","chr19",57990537,57990829,0.77,1.58
"12788","ZNF550","GH19F057990","chr19",57990537,57990829,0.77,1.54
"12789","ZNF8","GH19F057990","chr19",57990537,57990829,0.77,1.45
"12790","ZNF417","GH19F057990","chr19",57990537,57990829,0.77,1.45
"12791","ZNF671","GH19F057990","chr19",57990537,57990829,0.77,1.42
"12792","ZNF776","GH19F057990","chr19",57990537,57990829,0.77,1.33
"12793","ZNF773","GH19F057990","chr19",57990537,57990829,0.77,1.13
"12794","C19orf18","GH19F057990","chr19",57990537,57990829,0.77,0.34
"12795","ICAM1","GH19F010261","chr19",10261185,10261394,0.71,0.4
"12796","ZNF536","GH19F030718","chr19",30718746,30720458,0.9,1.75
"12797","FXYD7","GH19F035143","chr19",35143477,35143626,0.25,0.76
"12798","FXYD5","GH19F035143","chr19",35143477,35143626,0.25,0.36
"12799","MUC16","GH19F009039","chr19",9039535,9040744,0.46,12.28
"12800","GDF15","GH19F018357","chr19",18357271,18358062,0.62,0.34
"12801","PGPEP1","GH19F018357","chr19",18357271,18358062,0.62,0.34
"12802","LSM14A","GH19F034325","chr19",34325376,34326685,0.38,25.17
"12803","ZNF792","GH19F034325","chr19",34325376,34326685,0.38,21.99
"12804","KIAA0355","GH19F034325","chr19",34325376,34326685,0.38,19.33
"12805","PDCD2L","GH19F034325","chr19",34325376,34326685,0.38,10.64
"12806","AP2S1","GH19F046967","chr19",46967202,46968531,0.77,16.45
"12807","ARHGAP35","GH19F046967","chr19",46967202,46968531,0.77,11.7
"12808","TMEM160","GH19F046967","chr19",46967202,46968531,0.77,10.52
"12809","NPAS1","GH19F046967","chr19",46967202,46968531,0.77,5.7
"12810","ZNF700","GH19F011528","chr19",11528108,11529775,0.56,51.94
"12811","ZNF44","GH19F011528","chr19",11528108,11529775,0.56,45.48
"12812","ZNF136","GH19F011528","chr19",11528108,11529775,0.56,34.14
"12813","PRKCSH","GH19F011528","chr19",11528108,11529775,0.56,33.62
"12814","ZNF799","GH19F011528","chr19",11528108,11529775,0.56,33.32
"12815","ZNF878","GH19F011528","chr19",11528108,11529775,0.56,23.88
"12816","ZNF763","GH19F011528","chr19",11528108,11529775,0.56,23.5
"12817","ZNF627","GH19F011528","chr19",11528108,11529775,0.56,20.93
"12818","SWSAP1","GH19F011528","chr19",11528108,11529775,0.56,19.22
"12819","ZNF440","GH19F011528","chr19",11528108,11529775,0.56,14.7
"12820","TIMM29","GH19F011528","chr19",11528108,11529775,0.56,13.52
"12821","YIPF2","GH19F011528","chr19",11528108,11529775,0.56,10.62
"12822","ZNF823","GH19F011528","chr19",11528108,11529775,0.56,10.42
"12823","ZNF844","GH19F011528","chr19",11528108,11529775,0.56,9.92
"12824","ECSIT","GH19F011528","chr19",11528108,11529775,0.56,7.8
"12825","APLP1","GH19F035854","chr19",35854979,35855296,0.27,5.57
"12826","NFKBID","GH19F035854","chr19",35854979,35855296,0.27,2.26
"12827","FFAR2","GH19F035854","chr19",35854979,35855296,0.27,1.75
"12828","TYROBP","GH19F035854","chr19",35854979,35855296,0.27,1.38
"12829","KIRREL2","GH19F035854","chr19",35854979,35855296,0.27,0.76
"12830","CARD8","GH19F048206","chr19",48206401,48207000,0.38,11.98
"12831","SYNGR4","GH19F048206","chr19",48206401,48207000,0.38,10.12
"12832","TMEM143","GH19F048206","chr19",48206401,48207000,0.38,10.12
"12833","CCDC114","GH19F048206","chr19",48206401,48207000,0.38,9.39
"12834","NCR1","GH19F054916","chr19",54916602,54917400,0.5,0.36
"12835","ZNF444","GH19F056147","chr19",56147852,56148001,0.69,0.34
"12836","FUT2","GH19F048750","chr19",48750350,48751346,0.38,11.61
"12837","PIH1D1","GH19F048750","chr19",48750350,48751346,0.38,4.4
"12838","IZUMO1","GH19F048750","chr19",48750350,48751346,0.38,0.76
"12839","NLRP12","GH19F053809","chr19",53809567,53809716,0.56,0.36
"12840","ZNF561","GH19F009817","chr19",9817898,9820499,0.65,21.07
"12841","EIF3G","GH19F009817","chr19",9817898,9820499,0.65,15.25
"12842","HAPLN4","GH19F018961","chr19",18961401,18962400,0.94,9.94
"12843","ATP13A1","GH19F018961","chr19",18961401,18962400,0.94,5.49
"12844","KDELR1","GH19F048168","chr19",48168955,48172059,0.52,30.77
"12845","GRWD1","GH19F048168","chr19",48168955,48172059,0.52,24.01
"12846","CCDC9","GH19F048168","chr19",48168955,48172059,0.52,18.12
"12847","EHD2","GH19F048168","chr19",48168955,48172059,0.52,16.96
"12848","PLA2G4C","GH19F048168","chr19",48168955,48172059,0.52,15.77
"12849","PLEKHA4","GH19F048168","chr19",48168955,48172059,0.52,14.67
"12850","CYTH2","GH19F048168","chr19",48168955,48172059,0.52,10.23
"12851","RPL18","GH19F048168","chr19",48168955,48172059,0.52,9.78
"12852","LIG1","GH19F048168","chr19",48168955,48172059,0.52,8.1
"12853","ADGRE2","GH19F014782","chr19",14782802,14787747,1.26,19.84
"12854","OR7C1","GH19F014782","chr19",14782802,14787747,1.26,12.22
"12855","ADGRE5","GH19F014782","chr19",14782802,14787747,1.26,9.32
"12856","ZNF333","GH19F014782","chr19",14782802,14787747,1.26,8.04
"12857","ADGRE3","GH19F014782","chr19",14782802,14787747,1.26,6.92
"12858","OR7A5","GH19F014782","chr19",14782802,14787747,1.26,5.8
"12859","PKN1","GH19F014782","chr19",14782802,14787747,1.26,5.61
"12860","TECR","GH19F014782","chr19",14782802,14787747,1.26,5.01
"12861","DNAJB1","GH19F014782","chr19",14782802,14787747,1.26,2.19
"12862","DDX39A","GH19F014782","chr19",14782802,14787747,1.26,1.3
"12863","ZC3H4","GH19F047034","chr19",47034854,47036894,0.38,26.16
"12864","SAE1","GH19F047034","chr19",47034854,47036894,0.38,11.59
"12865","TMEM160","GH19F047034","chr19",47034854,47036894,0.38,0.36
"12866","ZNF491","GH19F012034","chr19",12034492,12036558,0.25,22.89
"12867","ZNF441","GH19F012034","chr19",12034492,12036558,0.25,12.55
"12868","ZNF439","GH19F012034","chr19",12034492,12036558,0.25,12.3
"12869","ZNF709","GH19F012034","chr19",12034492,12036558,0.25,11.97
"12870","ZNF625","GH19F012034","chr19",12034492,12036558,0.25,11.95
"12871","ZNF763","GH19F012034","chr19",12034492,12036558,0.25,11.03
"12872","ZNF44","GH19F012034","chr19",12034492,12036558,0.25,10.35
"12873","MAN2B1","GH19F012034","chr19",12034492,12036558,0.25,10.02
"12874","WDR83","GH19F012034","chr19",12034492,12036558,0.25,10.02
"12875","WDR83OS","GH19F012034","chr19",12034492,12036558,0.25,10.02
"12876","ZNF440","GH19F012034","chr19",12034492,12036558,0.25,6.34
"12877","ZNF433","GH19F012034","chr19",12034492,12036558,0.25,0.76
"12878","PRKD2","GH19F046575","chr19",46575401,46576001,0.25,10.74
"12879","GNG8","GH19F046575","chr19",46575401,46576001,0.25,10.42
"12880","HIF3A","GH19F046575","chr19",46575401,46576001,0.25,9.71
"12881","SCN1B","GH19F035033","chr19",35031717,35031832,1.04,0.76
"12882","ZNF30","GH19F034960","chr19",34960497,34960646,0.69,28.19
"12883","ZNF792","GH19F034960","chr19",34960497,34960646,0.69,0.76
"12884","NUCB1","GH19F048969","chr19",48969908,48970133,0.71,11.67
"12885","TULP2","GH19F048969","chr19",48969908,48970133,0.71,11.67
"12886","BCAT2","GH19F048969","chr19",48969908,48970133,0.71,11.09
"12887","RUVBL2","GH19F048969","chr19",48969908,48970133,0.71,0.31
"12888","GYS1","GH19F048969","chr19",48969908,48970133,0.71,0.31
"12889","ZNF225","GH19F043328","chr19",43328953,43331777,0.9,17.64
"12890","ZNF223","GH19F043328","chr19",43328953,43331777,0.9,16.83
"12891","ZNF45","GH19F043328","chr19",43328953,43331777,0.9,15.25
"12892","PINLYP","GH19F043328","chr19",43328953,43331777,0.9,13.91
"12893","CD177","GH19F043328","chr19",43328953,43331777,0.9,8.48
"12894","PSG4","GH19F043328","chr19",43328953,43331777,0.9,5.16
"12895","MEF2B","GH19F019175","chr19",19175000,19175401,0.96,9.09
"12896","ZNF90","GH19F019175","chr19",19175000,19175401,0.96,6.17
"12897","MIER2","GH19F000310","chr19",310099,311825,0.59,16.24
"12898","PLPP2","GH19F000310","chr19",310099,311825,0.59,7.27
"12899","KCTD15","GH19F033803","chr19",33803095,33805194,0.77,9.82
"12900","ZNF20","GH19F012137","chr19",12137666,12137795,0.59,6.2
"12901","ZNF579","GH19F055584","chr19",55584980,55588199,0.63,7.32
"12902","ZNF580","GH19F055584","chr19",55584980,55588199,0.63,5.8
"12903","ZNF524","GH19F055584","chr19",55584980,55588199,0.63,0.36
"12904","ZNF345","GH19F037778","chr19",37778326,37780465,0.38,70.44
"12905","ZNF383","GH19F037778","chr19",37778326,37780465,0.38,68.68
"12906","ZNF793","GH19F037778","chr19",37778326,37780465,0.38,25.84
"12907","ZNF573","GH19F037778","chr19",37778326,37780465,0.38,22.01
"12908","ZNF607","GH19F037778","chr19",37778326,37780465,0.38,21.57
"12909","WDR87","GH19F037778","chr19",37778326,37780465,0.38,16.55
"12910","ZFP30","GH19F037778","chr19",37778326,37780465,0.38,14.62
"12911","ZNF585B","GH19F037778","chr19",37778326,37780465,0.38,12.71
"12912","ZNF571","GH19F037778","chr19",37778326,37780465,0.38,10.43
"12913","ZNF585A","GH19F037778","chr19",37778326,37780465,0.38,10.39
"12914","ZNF781","GH19F037778","chr19",37778326,37780465,0.38,10.13
"12915","ZNF829","GH19F037778","chr19",37778326,37780465,0.38,10.06
"12916","ZNF420","GH19F037778","chr19",37778326,37780465,0.38,10
"12917","CDC42EP5","GH19F055450","chr19",55450319,55453630,1.47,16.64
"12918","SHISA7","GH19F055450","chr19",55450319,55453630,1.47,10.36
"12919","BRSK1","GH19F055450","chr19",55450319,55453630,1.47,7.41
"12920","SYT5","GH19F055450","chr19",55450319,55453630,1.47,6.42
"12921","ZNF580","GH19F055450","chr19",55450319,55453630,1.47,1.15
"12922","ISOC2","GH19F055450","chr19",55450319,55453630,1.47,0.36
"12923","PRKCSH","GH19F012090","chr19",12090946,12093386,0.9,13.4
"12924","ZNF700","GH19F012090","chr19",12090946,12093386,0.9,13.12
"12925","WDR83OS","GH19F012090","chr19",12090946,12093386,0.9,12.71
"12926","ZNF136","GH19F012090","chr19",12090946,12093386,0.9,12.39
"12927","ZNF799","GH19F012090","chr19",12090946,12093386,0.9,11.93
"12928","ZNF564","GH19F012090","chr19",12090946,12093386,0.9,11.81
"12929","ZNF433","GH19F012090","chr19",12090946,12093386,0.9,11.2
"12930","ZNF791","GH19F012090","chr19",12090946,12093386,0.9,10.46
"12931","ZNF44","GH19F012090","chr19",12090946,12093386,0.9,10.25
"12932","ZNF20","GH19F012090","chr19",12090946,12093386,0.9,5.24
"12933","LGALS7","GH19F038834","chr19",38834801,38845846,0.5,12.01
"12934","RPS16","GH19F038834","chr19",38834801,38845846,0.5,10.98
"12935","RINL","GH19F038834","chr19",38834801,38845846,0.5,10.35
"12936","ACTN4","GH19F038834","chr19",38834801,38845846,0.5,10.16
"12937","LGALS4","GH19F038834","chr19",38834801,38845846,0.5,5.25
"12938","LGALS7B","GH19F038834","chr19",38834801,38845846,0.5,4.69
"12939","MATK","GH19F003801","chr19",3801195,3802200,0.71,6.87
"12940","MYO9B","GH19F017159","chr19",17159324,17160415,0.25,12.13
"12941","NR2F6","GH19F017159","chr19",17159324,17160415,0.25,11.49
"12942","CPAMD8","GH19F017159","chr19",17159324,17160415,0.25,10.92
"12943","AKAP8","GH19F014512","chr19",14512509,14524550,1.49,20.6
"12944","SYDE1","GH19F014512","chr19",14512509,14524550,1.49,18.31
"12945","DNAJB1","GH19F014512","chr19",14512509,14524550,1.49,12.87
"12946","TECR","GH19F014512","chr19",14512509,14524550,1.49,7.72
"12947","GIPC1","GH19F014512","chr19",14512509,14524550,1.49,6.01
"12948","IL27RA","GH19F014512","chr19",14512509,14524550,1.49,5.35
"12949","ADGRE5","GH19F014512","chr19",14512509,14524550,1.49,4.78
"12950","PKN1","GH19F014512","chr19",14512509,14524550,1.49,3.85
"12951","DDX39A","GH19F014512","chr19",14512509,14524550,1.49,1.57
"12952","ZNF584","GH19F058504","chr19",58504734,58504883,0.52,19.48
"12953","FAM71E2","GH19F055335","chr19",55335681,55337403,0.25,5.29
"12954","TMEM150B","GH19F055335","chr19",55335681,55337403,0.25,0.76
"12955","KMT5C","GH19F055335","chr19",55335681,55337403,0.25,0.76
"12956","SYT3","GH19F050566","chr19",50566204,50566501,1.11,5.04
"12957","LRRC4B","GH19F050566","chr19",50566204,50566501,1.11,3.09
"12958","KLK6","GH19F050566","chr19",50566204,50566501,1.11,2.51
"12959","KCNC3","GH19F050566","chr19",50566204,50566501,1.11,1.28
"12960","USF2","GH19F035264","chr19",35264056,35264298,0.25,0.76
"12961","NDUFA13","GH19F019370","chr19",19370569,19373999,1.04,35
"12962","GATAD2A","GH19F019370","chr19",19370569,19373999,1.04,14.58
"12963","CERS4","GH19F008214","chr19",8214601,8215200,0.38,5.57
"12964","ZNF136","GH19F012439","chr19",12439491,12441716,0.56,25.82
"12965","ZNF44","GH19F012439","chr19",12439491,12441716,0.56,19.91
"12966","ZNF627","GH19F012439","chr19",12439491,12441716,0.56,19.55
"12967","ZNF700","GH19F012439","chr19",12439491,12441716,0.56,19.02
"12968","ZNF443","GH19F012439","chr19",12439491,12441716,0.56,16.38
"12969","ZNF791","GH19F012439","chr19",12439491,12441716,0.56,16.28
"12970","ZNF439","GH19F012439","chr19",12439491,12441716,0.56,15.55
"12971","ZNF799","GH19F012439","chr19",12439491,12441716,0.56,13.86
"12972","ZNF564","GH19F012439","chr19",12439491,12441716,0.56,13.79
"12973","ZNF709","GH19F012439","chr19",12439491,12441716,0.56,13.66
"12974","ZNF442","GH19F012439","chr19",12439491,12441716,0.56,12.91
"12975","FBXW9","GH19F012439","chr19",12439491,12441716,0.56,12.38
"12976","ZNF625","GH19F012439","chr19",12439491,12441716,0.56,10.79
"12977","WDR83OS","GH19F012439","chr19",12439491,12441716,0.56,10.4
"12978","ZNF844","GH19F012439","chr19",12439491,12441716,0.56,10.21
"12979","TRMT1","GH19F012439","chr19",12439491,12441716,0.56,10.09
"12980","ZNF558","GH19F008353","chr19",8353401,8357867,0.87,43.47
"12981","ZNF699","GH19F008353","chr19",8353401,8357867,0.87,38.94
"12982","ELAVL1","GH19F008353","chr19",8353401,8357867,0.87,37.32
"12983","ZNF559","GH19F008353","chr19",8353401,8357867,0.87,35.7
"12984","ZNF414","GH19F008353","chr19",8353401,8357867,0.87,33.7
"12985","HNRNPM","GH19F008353","chr19",8353401,8357867,0.87,31.45
"12986","XAB2","GH19F008353","chr19",8353401,8357867,0.87,23.97
"12987","RAB11B","GH19F008353","chr19",8353401,8357867,0.87,12.72
"12988","RPS28","GH19F008353","chr19",8353401,8357867,0.87,4.81
"12989","ANGPTL4","GH19F008353","chr19",8353401,8357867,0.87,0.4
"12990","HSD11B1L","GH19F005989","chr19",5989804,5989904,0.51,8.5
"12991","SLC25A23","GH19F005989","chr19",5989804,5989904,0.51,4.07
"12992","TLE6","GH19F002987","chr19",2987243,2987452,0.52,0.4
"12993","SNRPA","GH19F040821","chr19",40821402,40827667,1.24,41.6
"12994","SERTAD3","GH19F040821","chr19",40821402,40827667,1.24,31.23
"12995","ITPKC","GH19F040821","chr19",40821402,40827667,1.24,23.9
"12996","PSMC4","GH19F040821","chr19",40821402,40827667,1.24,21.11
"12997","ZNF546","GH19F040821","chr19",40821402,40827667,1.24,11.36
"12998","AXL","GH19F040821","chr19",40821402,40827667,1.24,11.17
"12999","FBL","GH19F040821","chr19",40821402,40827667,1.24,10.94
"13000","CCDC97","GH19F040821","chr19",40821402,40827667,1.24,10.92
"13001","EGLN2","GH19F040821","chr19",40821402,40827667,1.24,7.65
"13002","CYP2A7","GH19F040821","chr19",40821402,40827667,1.24,5.64
"13003","COQ8B","GH19F040821","chr19",40821402,40827667,1.24,5.48
"13004","NUMBL","GH19F040821","chr19",40821402,40827667,1.24,4.26
"13005","BLVRB","GH19F040821","chr19",40821402,40827667,1.24,4.23
"13006","TNFSF14","GH19F006674","chr19",6674002,6675799,1.05,51.54
"13007","C3","GH19F006674","chr19",6674002,6675799,1.05,12.07
"13008","GPR108","GH19F006674","chr19",6674002,6675799,1.05,12.06
"13009","TRIP10","GH19F006674","chr19",6674002,6675799,1.05,12.06
"13010","XAB2","GH19F006674","chr19",6674002,6675799,1.05,11.99
"13011","ZNF557","GH19F006674","chr19",6674002,6675799,1.05,11.43
"13012","ADGRE1","GH19F006674","chr19",6674002,6675799,1.05,4.8
"13013","VAV1","GH19F006674","chr19",6674002,6675799,1.05,2.92
"13014","TNFSF9","GH19F006674","chr19",6674002,6675799,1.05,1.77
"13015","DENND1C","GH19F006674","chr19",6674002,6675799,1.05,1.15
"13016","GDF1","GH19F018893","chr19",18893193,18895780,0.96,38.91
"13017","TMEM59L","GH19F018893","chr19",18893193,18895780,0.96,8.36
"13018","CRTC1","GH19F018893","chr19",18893193,18895780,0.96,7.8
"13019","HAPLN4","GH19F018893","chr19",18893193,18895780,0.96,5.63
