"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10013","C12orf73","GH12F104054","chr12",104054907,104055712,0.38,5.98
"10014","GLT8D2","GH12F104054","chr12",104054907,104055712,0.38,0.4
"10015","GABARAPL1","GH12F010243","chr12",10243202,10244610,0.77,11.72
"10016","KLRD1","GH12F010243","chr12",10243202,10244610,0.77,9.27
"10017","BCL2L14","GH12F012102","chr12",12102299,12102625,0.28,10.07
"10018","ERGIC2","GH12F029346","chr12",29346571,29347699,0.25,11.2
"10019","TBK1","GH12F064390","chr12",64390301,64390867,0.62,7.89
"10020","C12orf56","GH12F064390","chr12",64390301,64390867,0.62,0.76
"10021","PPP1R1A","GH12F054590","chr12",54590628,54591837,0.25,0.76
"10022","C12orf4","GH12F004438","chr12",4438802,4442727,1.28,14.45
"10023","FGF23","GH12F004438","chr12",4438802,4442727,1.28,10.75
"10024","RAD51AP1","GH12F004438","chr12",4438802,4442727,1.28,10.07
"10025","FGF6","GH12F004438","chr12",4438802,4442727,1.28,0.76
"10026","CLIP1","GH12F122455","chr12",122455807,122456743,0.25,11.66
"10027","CCDC62","GH12F122455","chr12",122455807,122456743,0.25,4.44
"10028","GAS2L3","GH12F100578","chr12",100578941,100579752,0.38,8.14
"10029","RBM19","GH12F113860","chr12",113860007,113864199,1.01,13.14
"10030","DNM1L","GH12F032718","chr12",32718138,32720927,0.62,9.4
"10031","C12orf74","GH12F092614","chr12",92614249,92615410,0.46,0.16
"10032","RASSF8","GH12F025769","chr12",25768510,25770000,1.13,4.91
"10033","PHC1","GH12F008860","chr12",8860545,8860714,0.73,0.22
"10034","TAOK3","GH12F119061","chr12",119061336,119061465,0.79,10.14
"10035","PPM1H","GH12F062860","chr12",62860602,62863399,1.15,13.68
"10036","ATXN7L3B","GH12F074536","chr12",74536869,74542245,0.38,17.9
"10037","KRR1","GH12F074536","chr12",74536869,74542245,0.38,16.36
"10038","ZDHHC17","GH12F076768","chr12",76768721,76768870,0.38,0.4
"10039","HEBP1","GH12F012990","chr12",12990438,12994799,1.59,7.68
"10040","DUSP16","GH12F012990","chr12",12990438,12994799,1.59,6.49
"10041","FAM234B","GH12F012990","chr12",12990438,12994799,1.59,5.8
"10042","EMP1","GH12F012990","chr12",12990438,12994799,1.59,3.88
"10043","PRMT8","GH12F003310","chr12",3310595,3312372,0.87,3.32
"10044","STK38L","GH12F026790","chr12",26790002,26792599,1.25,9.66
"10045","ITPR2","GH12F026790","chr12",26790002,26792599,1.25,7.93
"10046","C12orf71","GH12F026790","chr12",26790002,26792599,1.25,5.93
"10047","SCN8A","GH12F051816","chr12",51816894,51817807,0.25,4.7
"10048","IQSEC3","GH12F000171","chr12",171602,173799,0.25,11.03
"10049","SLC6A12","GH12F000171","chr12",171602,173799,0.25,5.35
"10050","BCL2L14","GH12F012017","chr12",12017927,12018016,0.25,0.27
"10051","KRT7","GH12F052242","chr12",52242196,52250338,0.87,24.67
"10052","ZNF740","GH12F052242","chr12",52242196,52250338,0.87,11.85
"10053","KRT81","GH12F052242","chr12",52242196,52250338,0.87,11.09
"10054","KRT83","GH12F052242","chr12",52242196,52250338,0.87,10.78
"10055","KRT84","GH12F052242","chr12",52242196,52250338,0.87,10.14
"10056","TMEM116","GH12F111819","chr12",111819044,111821015,0.46,20.98
"10057","ALDH2","GH12F111819","chr12",111819044,111821015,0.46,12.59
"10058","CD9","GH12F006057","chr12",6057402,6058564,1.19,11.67
"10059","VWF","GH12F006057","chr12",6057402,6058564,1.19,11.07
"10060","PLEKHG6","GH12F006057","chr12",6057402,6058564,1.19,10.7
"10061","MAPKAPK5","GH12F111393","chr12",111393254,111394999,0.71,12.85
"10062","ALDH2","GH12F111393","chr12",111393254,111394999,0.71,10.29
"10063","SH2B3","GH12F111393","chr12",111393254,111394999,0.71,0.36
"10064","CAPRIN2","GH12F030753","chr12",30753387,30756296,1.06,17.32
"10065","IPO8","GH12F030753","chr12",30753387,30756296,1.06,6.21
"10066","ALKBH2","GH12F109064","chr12",109064797,109066423,0.38,0.29
"10067","PRKAB1","GH12F119678","chr12",119678576,119688284,0.98,14.38
"10068","CIT","GH12F119678","chr12",119678576,119688284,0.98,12.08
"10069","TMEM233","GH12F119678","chr12",119678576,119688284,0.98,5.49
"10070","GRIP1","GH12F067096","chr12",67096471,67097637,0.46,12.74
"10071","NEUROD4","GH12F055068","chr12",55068557,55068706,0.65,11.6
"10072","TESPA1","GH12F055068","chr12",55068557,55068706,0.65,11.08
"10073","PPFIBP1","GH12F027523","chr12",27522793,27526423,1.14,9.55
"10074","C12orf71","GH12F027523","chr12",27522793,27526423,1.14,1.6
"10075","RAD51AP1","GH12F004556","chr12",4556244,4557424,0.95,7.9
"10076","DYRK4","GH12F004556","chr12",4556244,4557424,0.95,0.4
"10077","CALCOCO1","GH12F053754","chr12",53753313,53753346,0.52,0.29
"10078","POLR3B","GH12F106284","chr12",106284600,106285001,0.38,10.05
"10079","AAAS","GH12F053060","chr12",53060155,53073702,0.87,27.65
"10080","IGFBP6","GH12F053060","chr12",53060155,53073702,0.87,12.16
"10081","SOAT2","GH12F053060","chr12",53060155,53073702,0.87,12.15
"10082","ZNF740","GH12F053060","chr12",53060155,53073702,0.87,11.92
"10083","ITGB7","GH12F053060","chr12",53060155,53073702,0.87,10.86
"10084","ESPL1","GH12F053060","chr12",53060155,53073702,0.87,10.25
"10085","PFDN5","GH12F053060","chr12",53060155,53073702,0.87,10.03
"10086","C12orf10","GH12F053060","chr12",53060155,53073702,0.87,10.03
"10087","MFSD5","GH12F053060","chr12",53060155,53073702,0.87,9.91
"10088","SP1","GH12F053060","chr12",53060155,53073702,0.87,9.87
"10089","TNS2","GH12F053060","chr12",53060155,53073702,0.87,8.78
"10090","SPRYD3","GH12F053060","chr12",53060155,53073702,0.87,5.43
"10091","PRR13","GH12F053060","chr12",53060155,53073702,0.87,4.54
"10092","ANKRD52","GH12F057062","chr12",57062481,57065599,1.27,18.39
"10093","SMARCC2","GH12F057062","chr12",57062481,57065599,1.27,11.08
"10094","NEMP1","GH12F057062","chr12",57062481,57065599,1.27,10.48
"10095","CNPY2","GH12F057062","chr12",57062481,57065599,1.27,9.85
"10096","TSPAN31","GH12F057062","chr12",57062481,57065599,1.27,9.72
"10097","MYO1A","GH12F057062","chr12",57062481,57065599,1.27,6.97
"10098","BAZ2A","GH12F057487","chr12",57487230,57490095,0.73,29.4
"10099","CTDSP2","GH12F057487","chr12",57487230,57490095,0.73,22.05
"10100","NAB2","GH12F057487","chr12",57487230,57490095,0.73,18.16
"10101","NEMP1","GH12F057487","chr12",57487230,57490095,0.73,17.92
"10102","DCTN2","GH12F057487","chr12",57487230,57490095,0.73,13.38
"10103","RBMS2","GH12F057487","chr12",57487230,57490095,0.73,11.28
"10104","NACA","GH12F057487","chr12",57487230,57490095,0.73,11.16
"10105","ARHGEF25","GH12F057487","chr12",57487230,57490095,0.73,10.36
"10106","ATP23","GH12F057487","chr12",57487230,57490095,0.73,4.94
"10107","ARHGAP9","GH12F057487","chr12",57487230,57490095,0.73,0.76
"10108","MAPKAPK5","GH12F111402","chr12",111402457,111415529,1.08,21.22
"10109","SH2B3","GH12F111402","chr12",111402457,111415529,1.08,20.46
"10110","GPN3","GH12F111402","chr12",111402457,111415529,1.08,10.54
"10111","ALDH2","GH12F111402","chr12",111402457,111415529,1.08,9.54
"10112","TMEM116","GH12F111402","chr12",111402457,111415529,1.08,6.05
"10113","OLR1","GH12F010178","chr12",10178850,10180569,0.38,0.76
"10114","GABARAPL1","GH12F010178","chr12",10178850,10180569,0.38,0.27
"10115","LRP6","GH12F012272","chr12",12272527,12273730,0.98,13.1
"10116","SOCS2","GH12F093723","chr12",93723146,93723819,1.12,11.06
"10117","CRADD","GH12F093723","chr12",93723146,93723819,1.12,0.23
"10118","GIT2","GH12F110061","chr12",110061080,110061098,0.34,10.75
"10119","ANKRD13A","GH12F110061","chr12",110061080,110061098,0.34,10.75
"10120","TRPV4","GH12F110061","chr12",110061080,110061098,0.34,1.65
"10121","C12orf76","GH12F110061","chr12",110061080,110061098,0.34,0.31
"10122","CLEC4A","GH12F008154","chr12",8154601,8155600,0.74,15.31
"10123","CLEC4E","GH12F008154","chr12",8154601,8155600,0.74,12.24
"10124","C3AR1","GH12F008154","chr12",8154601,8155600,0.74,10.49
"10125","CLEC6A","GH12F008154","chr12",8154601,8155600,0.74,9.03
"10126","NECAP1","GH12F008154","chr12",8154601,8155600,0.74,8.63
"10127","CLEC4D","GH12F008154","chr12",8154601,8155600,0.74,1.5
"10128","ENDOU","GH12F047751","chr12",47751157,47760051,0.38,17.98
"10129","RAPGEF3","GH12F047751","chr12",47751157,47760051,0.38,16.45
"10130","SLC48A1","GH12F047751","chr12",47751157,47760051,0.38,0.76
"10131","PWP1","GH12F107747","chr12",107747246,107750276,0.71,25.13
"10132","PRDM4","GH12F107747","chr12",107747246,107750276,0.71,15.65
"10133","ASCL4","GH12F107747","chr12",107747246,107750276,0.71,10.92
"10134","ERGIC2","GH12F029336","chr12",29336466,29336560,0.32,0.24
"10135","PKP2","GH12F032877","chr12",32877787,32877936,0.25,0.34
"10136","RBMS2","GH12F056537","chr12",56537002,56537800,0.84,11.97
"10137","MAP1LC3B2","GH12F116501","chr12",116501903,116503925,0.69,11.95
"10138","MED13L","GH12F116501","chr12",116501903,116503925,0.69,11.61
"10139","SOCS2","GH12F094077","chr12",94077963,94079589,0.25,10.74
"10140","LHX5","GH12F113513","chr12",113513651,113513967,0.49,0.24
"10141","FAM234B","GH12F013941","chr12",13941002,13942436,0.9,9.9
"10142","WASHC3","GH12F102438","chr12",102438019,102440525,0.69,13.36
"10143","IGF1","GH12F102438","chr12",102438019,102440525,0.69,11.32
"10144","BCAT1","GH12F024863","chr12",24863561,24865483,0.84,5.46
"10145","BCAT1","GH12F024909","chr12",24909177,24912196,1.38,6.37
"10146","ACADS","GH12F120693","chr12",120693958,120694107,0.46,17.79
"10147","EIF2B1","GH12F123049","chr12",123049048,123051772,1.22,49.9
"10148","ZCCHC8","GH12F123049","chr12",123049048,123051772,1.22,45.94
"10149","TCTN2","GH12F123049","chr12",123049048,123051772,1.22,23.45
"10150","C12orf65","GH12F123049","chr12",123049048,123051772,1.22,23.27
"10151","ATP6V0A2","GH12F123049","chr12",123049048,123051772,1.22,23.07
"10152","KNTC1","GH12F123049","chr12",123049048,123051772,1.22,14.44
"10153","PITPNM2","GH12F123049","chr12",123049048,123051772,1.22,11.62
"10154","KMT5A","GH12F123049","chr12",123049048,123051772,1.22,11.38
"10155","CCDC92","GH12F123049","chr12",123049048,123051772,1.22,10.4
"10156","CSRP2","GH12F076920","chr12",76920157,76921233,0.9,11.03
"10157","CCDC92","GH12F123968","chr12",123968801,123969843,1.25,17.4
"10158","RBMS2","GH12F056520","chr12",56519309,56519379,0.52,0.76
"10159","APOLD1","GH12F012700","chr12",12700001,12700200,0.38,16.73
"10160","CEP290","GH12F088132","chr12",88132823,88133095,0.52,10.94
"10161","NINJ2","GH12F000629","chr12",629950,634324,0.73,17.75
"10162","PDZRN4","GH12F041221","chr12",41221048,41221989,0.25,18.3
"10163","YAF2","GH12F042284","chr12",42284001,42284200,0.25,10.93
"10164","SRGAP1","GH12F064038","chr12",64038924,64040390,1.19,19.05
"10165","UBE2N","GH12F093422","chr12",93422401,93422600,0.38,0.31
"10166","EID3","GH12F104279","chr12",104279052,104282789,1.28,5.92
"10167","TXNRD1","GH12F104279","chr12",104279052,104282789,1.28,4.18
"10168","GLT8D2","GH12F104279","chr12",104279052,104282789,1.28,1.29
"10169","ATN1","GH12F006919","chr12",6919737,6919846,0.65,0.76
"10170","ENO2","GH12F006919","chr12",6919737,6919846,0.65,0.4
"10171","TULP3","GH12F002013","chr12",2013488,2014184,1.34,6.05
"10172","NCOR2","GH12F124664","chr12",124664600,124666025,1.44,12.1
"10173","UBC","GH12F124664","chr12",124664600,124666025,1.44,3.21
"10174","RAB3IP","GH12F069890","chr12",69890516,69891536,0.25,7.29
"10175","MYRFL","GH12F069890","chr12",69890516,69891536,0.25,0.19
"10176","RARG","GH12F053216","chr12",53215057,53215655,0.67,0.34
"10177","ATP23","GH12F058363","chr12",58363895,58366455,0.99,3.77
"10178","PAWR","GH12F079557","chr12",79557201,79561077,1.08,16.01
"10179","GNPTAB","GH12F101780","chr12",101780401,101781020,0.38,12.25
"10180","SYCP3","GH12F101780","chr12",101780401,101781020,0.38,10.28
"10181","CHPT1","GH12F101780","chr12",101780401,101781020,0.38,9.73
"10182","LIMA1","GH12F050547","chr12",50547746,50551400,0.94,15.51
"10183","CERS5","GH12F050547","chr12",50547746,50551400,0.94,12.61
"10184","ATF1","GH12F050547","chr12",50547746,50551400,0.94,10.87
"10185","DIP2B","GH12F050547","chr12",50547746,50551400,0.94,10.42
"10186","CAND1","GH12F067354","chr12",67354202,67355000,0.71,25.47
"10187","SART3","GH12F108793","chr12",108793360,108794827,0.25,90.26
"10188","UBE3B","GH12F108793","chr12",108793360,108794827,0.25,43.38
"10189","CORO1C","GH12F108793","chr12",108793360,108794827,0.25,18.31
"10190","KCTD10","GH12F108793","chr12",108793360,108794827,0.25,11.12
"10191","SELPLG","GH12F108793","chr12",108793360,108794827,0.25,10.81
"10192","ALKBH2","GH12F108793","chr12",108793360,108794827,0.25,10.35
"10193","MYO1H","GH12F108793","chr12",108793360,108794827,0.25,9.98
"10194","RFLNA","GH12F124070","chr12",124070400,124070800,0.52,11.49
"10195","ACTR6","GH12F100127","chr12",100127202,100130199,0.96,20.85
"10196","UHRF1BP1L","GH12F100127","chr12",100127202,100130199,0.96,5.02
"10197","AKAP3","GH12F004564","chr12",4564601,4569800,0.92,15.94
"10198","RAD51AP1","GH12F004564","chr12",4564601,4569800,0.92,11.77
"10199","C12orf4","GH12F004564","chr12",4564601,4569800,0.92,11.77
"10200","NDUFA9","GH12F004564","chr12",4564601,4569800,0.92,10.86
"10201","TIGAR","GH12F004564","chr12",4564601,4569800,0.92,5.32
"10202","DYRK4","GH12F004564","chr12",4564601,4569800,0.92,0.76
"10203","POLE","GH12F132529","chr12",132529808,132530391,1.04,4.44
"10204","ANKLE2","GH12F132529","chr12",132529808,132530391,1.04,3.7
"10205","CHFR","GH12F132529","chr12",132529808,132530391,1.04,3.24
"10206","FBRSL1","GH12F132529","chr12",132529808,132530391,1.04,2.34
"10207","MYL2","GH12F110933","chr12",110933756,110935455,0.76,0.36
"10208","GLIPR1L2","GH12F075444","chr12",75444202,75445399,1.37,60.32
"10209","GLIPR1","GH12F075444","chr12",75444202,75445399,1.37,0.25
"10210","CLEC12A","GH12F009966","chr12",9964372,9964642,0.75,3.84
"10211","OLR1","GH12F009966","chr12",9964372,9964642,0.75,2.1
"10212","CLEC12B","GH12F009966","chr12",9964372,9964642,0.75,0.24
"10213","ASIC1","GH12F050058","chr12",50056271,50056287,0.25,0.76
"10214","RACGAP1","GH12F050058","chr12",50056271,50056287,0.25,0.31
"10215","PARPBP","GH12F102182","chr12",102182119,102183553,0.56,0.19
"10216","FBRSL1","GH12F132523","chr12",132523600,132524201,0.84,6.17
"10217","EEA1","GH12F093368","chr12",93368393,93368773,0.54,9.73
"10218","KLRF1","GH12F009826","chr12",9826736,9827994,0.25,0.76
"10219","BAZ2A","GH12F057030","chr12",57030802,57031999,1.02,19.16
"10220","NEMP1","GH12F057030","chr12",57030802,57031999,1.02,15.17
"10221","CTDSP2","GH12F057030","chr12",57030802,57031999,1.02,13.16
"10222","ZC3H10","GH12F057030","chr12",57030802,57031999,1.02,12.01
"10223","NAB2","GH12F057030","chr12",57030802,57031999,1.02,10.29
"10224","SMARCC2","GH12F057030","chr12",57030802,57031999,1.02,10.14
"10225","ANKRD52","GH12F057030","chr12",57030802,57031999,1.02,9.82
"10226","RBMS2","GH12F057030","chr12",57030802,57031999,1.02,9.81
"10227","MYO1A","GH12F057030","chr12",57030802,57031999,1.02,6.99
"10228","TAC3","GH12F057030","chr12",57030802,57031999,1.02,0.76
"10229","LYZ","GH12F069404","chr12",69404130,69406882,1.23,15.03
"10230","FRS2","GH12F069404","chr12",69404130,69406882,1.23,10.73
"10231","CCT2","GH12F069404","chr12",69404130,69406882,1.23,10.03
"10232","YEATS4","GH12F069404","chr12",69404130,69406882,1.23,6.13
"10233","CPNE8","GH12F038150","chr12",38149459,38149608,0.46,4.02
"10234","SLC38A1","GH12F046360","chr12",46360998,46361227,0.38,10.77
"10235","ADGRD1","GH12F131074","chr12",131074485,131075001,1.28,10.95
"10236","MED21","GH12F027109","chr12",27109800,27110600,0.67,11.51
"10237","TM7SF3","GH12F027109","chr12",27109800,27110600,0.67,10.66
"10238","SLC2A14","GH12F007929","chr12",7929505,7929654,0.25,12.14
"10239","FOXJ2","GH12F007929","chr12",7929505,7929654,0.25,11.05
"10240","MYF5","GH12F080648","chr12",80648502,80649450,1.25,10.51
"10241","ADGRD1","GH12F131011","chr12",131011229,131011733,0.38,10.97
"10242","AAAS","GH12F053480","chr12",53480656,53482408,1.12,49.89
"10243","ZNF740","GH12F053480","chr12",53480656,53482408,1.12,23.68
"10244","TARBP2","GH12F053480","chr12",53480656,53482408,1.12,21.5
"10245","MAP3K12","GH12F053480","chr12",53480656,53482408,1.12,15.19
"10246","NPFF","GH12F053480","chr12",53480656,53482408,1.12,11.69
"10247","AMHR2","GH12F053480","chr12",53480656,53482408,1.12,10.7
"10248","NFE2","GH12F053480","chr12",53480656,53482408,1.12,4.29
"10249","ATP23","GH12F058312","chr12",58312369,58314569,0.46,4.67
"10250","POLE","GH12F132619","chr12",132619380,132623724,1.01,37.56
"10251","ANKLE2","GH12F132619","chr12",132619380,132623724,1.01,8.01
"10252","P2RX2","GH12F132619","chr12",132619380,132623724,1.01,0.76
"10253","TAPBPL","GH12F006360","chr12",6359177,6364599,0.99,10.64
"10254","PLEKHG6","GH12F006360","chr12",6359177,6364599,0.99,10.64
"10255","VAMP1","GH12F006360","chr12",6359177,6364599,0.99,10.32
"10256","VWF","GH12F006360","chr12",6359177,6364599,0.99,4.6
"10257","TSFM","GH12F057850","chr12",57850402,57853999,0.94,38.05
"10258","CYP27B1","GH12F057850","chr12",57850402,57853999,0.94,10.51
"10259","METTL1","GH12F057850","chr12",57850402,57853999,0.94,10.26
"10260","CTDSP2","GH12F057850","chr12",57850402,57853999,0.94,0.4
"10261","BICD1","GH12F031681","chr12",31681967,31682899,0.71,9.71
"10262","ETFBKMT","GH12F031681","chr12",31681967,31682899,0.71,0.25
"10263","OSBPL8","GH12F076547","chr12",76547001,76550000,1.03,5.7
"10264","CDK17","GH12F096253","chr12",96253923,96260239,1.57,15.81
"10265","CFAP54","GH12F096253","chr12",96253923,96260239,1.57,10.37
"10266","LTA4H","GH12F096253","chr12",96253923,96260239,1.57,10.07
"10267","ELK3","GH12F096253","chr12",96253923,96260239,1.57,2.14
"10268","SYT10","GH12F033529","chr12",33529401,33530217,0.46,24.59
"10269","MED13L","GH12F116194","chr12",116194202,116200399,1.24,13.1
"10270","FBXW8","GH12F116194","chr12",116194202,116200399,1.24,9.84
"10271","VAMP1","GH12F006321","chr12",6321802,6328346,0.71,15.12
"10272","LTBR","GH12F006321","chr12",6321802,6328346,0.71,11.97
"10273","SCNN1A","GH12F006321","chr12",6321802,6328346,0.71,11.96
"10274","GNB3","GH12F006321","chr12",6321802,6328346,0.71,11.82
"10275","TAPBPL","GH12F006321","chr12",6321802,6328346,0.71,11.57
"10276","CD27","GH12F006321","chr12",6321802,6328346,0.71,11.49
"10277","GAPDH","GH12F006321","chr12",6321802,6328346,0.71,10.64
"10278","IFFO1","GH12F006321","chr12",6321802,6328346,0.71,10.26
"10279","CD9","GH12F006321","chr12",6321802,6328346,0.71,10.13
"10280","NOP2","GH12F006321","chr12",6321802,6328346,0.71,9.74
"10281","CHD4","GH12F006321","chr12",6321802,6328346,0.71,9.73
"10282","ACRBP","GH12F006321","chr12",6321802,6328346,0.71,9.52
"10283","ING4","GH12F006321","chr12",6321802,6328346,0.71,9.12
"10284","VWF","GH12F006321","chr12",6321802,6328346,0.71,8.82
"10285","ANO2","GH12F006321","chr12",6321802,6328346,0.71,5.36
"10286","PLEKHG6","GH12F006321","chr12",6321802,6328346,0.71,0.36
"10287","TNFRSF1A","GH12F006321","chr12",6321802,6328346,0.71,0.34
"10288","HOXC4","GH12F053753","chr12",53753401,53754866,1.12,2.95
"10289","ESPL1","GH12F053753","chr12",53753401,53754866,1.12,1.54
"10290","CALCOCO1","GH12F053753","chr12",53753401,53754866,1.12,0.29
"10291","PYROXD1","GH12F021509","chr12",21509307,21510351,0.5,17.56
"10292","SPX","GH12F021509","chr12",21509307,21510351,0.5,12.98
"10293","LDHB","GH12F021509","chr12",21509307,21510351,0.5,10.24
"10294","RECQL","GH12F021509","chr12",21509307,21510351,0.5,4.58
"10295","GOLT1B","GH12F021509","chr12",21509307,21510351,0.5,0.4
"10296","LPAR5","GH12F006619","chr12",6619909,6621491,1.32,0.34
"10297","MED13L","GH12F116542","chr12",116542601,116543200,0.38,11.06
"10298","ERC1","GH12F001488","chr12",1488401,1489792,0.77,4.85
"10299","GLTP","GH12F109725","chr12",109725676,109728167,0.65,10.81
"10300","TRPV4","GH12F109725","chr12",109725676,109728167,0.65,10.67
"10301","FAM222A","GH12F109725","chr12",109725676,109728167,0.65,6.57
"10302","CACNA2D4","GH12F002238","chr12",2238770,2239977,0.84,5.21
"10303","C12orf54","GH12F048421","chr12",48421309,48421544,0.28,8.94
"10304","CCDC184","GH12F048421","chr12",48421309,48421544,0.28,2.24
"10305","ZNF641","GH12F048421","chr12",48421309,48421544,0.28,1.68
"10306","PFKM","GH12F048421","chr12",48421309,48421544,0.28,1.42
"10307","COQ5","GH12F120625","chr12",120625718,120626067,0.25,4.68
"10308","CABP1","GH12F120625","chr12",120625718,120626067,0.25,0.36
"10309","WNK1","GH12F000638","chr12",638008,638447,0.56,12.59
"10310","EIF2B1","GH12F123896","chr12",123896461,123897594,1.03,15.21
"10311","TCTN2","GH12F123896","chr12",123896461,123897594,1.03,14.98
"10312","C12orf65","GH12F123896","chr12",123896461,123897594,1.03,14.87
"10313","DNAH10","GH12F123896","chr12",123896461,123897594,1.03,13.77
"10314","TM7SF3","GH12F026891","chr12",26891568,26891717,0.52,10.55
"10315","ITPR2","GH12F026891","chr12",26891568,26891717,0.52,0.2
"10316","RAB3IP","GH12F069900","chr12",69900261,69902065,0.63,6.7
"10317","MYRFL","GH12F069900","chr12",69900261,69902065,0.63,5.77
"10318","C12orf71","GH12F027625","chr12",27625884,27629132,1.04,11
"10319","TMEM116","GH12F111624","chr12",111624657,111624806,0.25,7.21
"10320","LGR5","GH12F071376","chr12",71376870,71377230,0.36,0.19
"10321","VDR","GH12F048021","chr12",48021838,48022199,0.25,10.05
"10322","COL2A1","GH12F048021","chr12",48021838,48022199,0.25,0.76
"10323","SLC38A1","GH12F046242","chr12",46242586,46242925,0.34,13.41
"10324","SCAF11","GH12F046242","chr12",46242586,46242925,0.34,1.52
"10325","TBC1D15","GH12F071780","chr12",71780158,71781250,0.46,12.71
"10326","RAB21","GH12F071780","chr12",71780158,71781250,0.46,12.09
"10327","TPH2","GH12F071780","chr12",71780158,71781250,0.46,11.29
"10328","PDE3A","GH12F019969","chr12",19969192,19973696,1.4,2.29
"10329","KLRC1","GH12F010422","chr12",10422200,10422601,1.09,11.36
"10330","KLRC3","GH12F010422","chr12",10422200,10422601,1.09,0.76
"10331","MYL2","GH12F110920","chr12",110920403,110921200,0.25,0.76
"10332","MRPL42","GH12F093183","chr12",93183713,93186599,0.87,10.62
"10333","FRS2","GH12F069501","chr12",69501201,69501805,0.38,16.39
"10334","GPR84","GH12F054857","chr12",54857489,54858000,1.08,27.12
"10335","TESPA1","GH12F054857","chr12",54857489,54858000,1.08,10.21
"10336","ZNF385A","GH12F054857","chr12",54857489,54858000,1.08,9.53
"10337","ITGA5","GH12F054857","chr12",54857489,54858000,1.08,2.91
"10338","NCKAP1L","GH12F054857","chr12",54857489,54858000,1.08,2.61
"10339","MUCL1","GH12F054857","chr12",54857489,54858000,1.08,0.29
"10340","LARP4","GH12F050353","chr12",50353202,50354600,0.46,11.03
"10341","FAM186A","GH12F050353","chr12",50353202,50354600,0.46,11.02
"10342","LIMA1","GH12F050353","chr12",50353202,50354600,0.46,10.26
"10343","CERS5","GH12F050353","chr12",50353202,50354600,0.46,10.17
"10344","SLC16A7","GH12F059838","chr12",59838579,59840504,0.77,10.37
"10345","SLCO1B3","GH12F021073","chr12",21073028,21074861,0.38,4.47
"10346","SLCO1B1","GH12F021073","chr12",21073028,21074861,0.38,0.2
"10347","BCAT1","GH12F024899","chr12",24899847,24905210,1.13,15.6
"10348","KRAS","GH12F024899","chr12",24899847,24905210,1.13,2.35
"10349","STRAP","GH12F015731","chr12",15731346,15734399,0.81,4.43
"10350","B4GALNT3","GH12F000468","chr12",468463,469584,0.84,31.12
"10351","ATF1","GH12F050597","chr12",50597118,50600799,1.13,15.4
"10352","LIMA1","GH12F050597","chr12",50597118,50600799,1.13,9.25
"10353","DIP2B","GH12F050597","chr12",50597118,50600799,1.13,6.22
"10354","SH2B3","GH12F111466","chr12",111466959,111471036,0.93,12.82
"10355","ALDH2","GH12F111466","chr12",111466959,111471036,0.93,8.26
"10356","ATXN2","GH12F111466","chr12",111466959,111471036,0.93,2.44
"10357","DTX1","GH12F113098","chr12",113098002,113099105,1.4,12.29
"10358","DDX54","GH12F113098","chr12",113098002,113099105,1.4,11.19
"10359","RITA1","GH12F113098","chr12",113098002,113099105,1.4,11.19
"10360","RASAL1","GH12F113098","chr12",113098002,113099105,1.4,6.74
"10361","METTL7B","GH12F055680","chr12",55680801,55683237,0.38,43.6
"10362","SMARCC2","GH12F055680","chr12",55680801,55683237,0.38,10.84
"10363","CNPY2","GH12F055680","chr12",55680801,55683237,0.38,10.84
"10364","ANKRD52","GH12F055680","chr12",55680801,55683237,0.38,10.51
"10365","OR10P1","GH12F055680","chr12",55680801,55683237,0.38,4.84
"10366","BLOC1S1","GH12F055680","chr12",55680801,55683237,0.38,0.27
"10367","RFLNA","GH12F124324","chr12",124321800,124322001,1.14,11.73
"10368","A2M","GH12F009131","chr12",9131432,9133883,0.25,10.18
"10369","MSI1","GH12F120327","chr12",120327168,120328703,0.52,8.03
"10370","PLA2G1B","GH12F120327","chr12",120327168,120328703,0.52,0.76
"10371","PIWIL1","GH12F130339","chr12",130339750,130340577,1.09,16.01
"10372","FBXW8","GH12F116157","chr12",116157597,116158687,1.01,28.85
"10373","MED13L","GH12F116157","chr12",116157597,116158687,1.01,28.23
"10374","RAP1B","GH12F068590","chr12",68590500,68590776,0.25,0.31
"10375","NCOR2","GH12F124639","chr12",124639317,124640963,1.45,11.93
"10376","UBC","GH12F124639","chr12",124639317,124640963,1.45,3.75
"10377","MED13L","GH12F116163","chr12",116163802,116166599,0.98,2.61
"10378","SP1","GH12F053348","chr12",53348398,53349546,0.63,32.36
"10379","ESPL1","GH12F053348","chr12",53348398,53349546,0.63,19.74
"10380","SP7","GH12F053348","chr12",53348398,53349546,0.63,17.36
"10381","PLEKHG7","GH12F092785","chr12",92785200,92785600,0.99,0.19
"10382","DDX47","GH12F012784","chr12",12784163,12789605,0.95,5.13
"10383","UBC","GH12F124712","chr12",124712302,124717241,1.76,5.36
"10384","ZNF664","GH12F124712","chr12",124712302,124717241,1.76,4.5
"10385","NCOR2","GH12F124712","chr12",124712302,124717241,1.76,1.58
"10386","MTERF2","GH12F106994","chr12",106994656,106995691,0.71,14.56
"10387","LRRC43","GH12F122184","chr12",122184201,122185000,0.56,10.9
"10388","IL31","GH12F122184","chr12",122184201,122185000,0.56,0.76
"10389","B3GNT4","GH12F122184","chr12",122184201,122185000,0.56,0.34
