"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7708","OR5B12","GH11F058495","chr11",58495636,58496024,0.28,0.2
"7709","TTC9C","GH11F063528","chr11",63528878,63539234,1.47,14.04
"7710","ATL3","GH11F063528","chr11",63528878,63539234,1.47,11.42
"7711","TRMT112","GH11F063528","chr11",63528878,63539234,1.47,10.98
"7712","AHNAK","GH11F063528","chr11",63528878,63539234,1.47,9.9
"7713","OTUB1","GH11F063528","chr11",63528878,63539234,1.47,5.95
"7714","MARK2","GH11F063528","chr11",63528878,63539234,1.47,1.38
"7715","PPFIA1","GH11F070414","chr11",70414374,70416411,0.87,28.33
"7716","FADD","GH11F070414","chr11",70414374,70416411,0.87,10.92
"7717","CTTN","GH11F070414","chr11",70414374,70416411,0.87,10
"7718","SIK3","GH11F116977","chr11",116977200,116977800,0.25,11.35
"7719","APOA1","GH11F116977","chr11",116977200,116977800,0.25,10.38
"7720","MICAL2","GH11F012148","chr11",12148140,12152800,0.71,0.2
"7721","C1QTNF4","GH11F047843","chr11",47843001,47844933,0.62,16.05
"7722","NUP160","GH11F047843","chr11",47843001,47844933,0.62,0.76
"7723","BLID","GH11F122116","chr11",122116277,122117471,0.25,0.76
"7724","PKNOX2","GH11F125128","chr11",125128193,125129951,1.1,15.25
"7725","SLC37A2","GH11F125128","chr11",125128193,125129951,1.1,10.28
"7726","GLYATL2","GH11F058770","chr11",58770135,58774895,1.11,5.59
"7727","IL10RA","GH11F117991","chr11",117991601,117992200,0.25,0.4
"7728","UBASH3B","GH11F122776","chr11",122776801,122777400,0.25,11.88
"7729","CRTAM","GH11F122776","chr11",122776801,122777400,0.25,11.05
"7730","ZBED5","GH11F010892","chr11",10892362,10895648,1.13,14.4
"7731","AMPD3","GH11F010892","chr11",10892362,10895648,1.13,4.55
"7732","CRTAM","GH11F122783","chr11",122783697,122785897,1.13,9.86
"7733","STARD10","GH11F073084","chr11",73084836,73088310,0.81,15.25
"7734","FCHSD2","GH11F073084","chr11",73084836,73088310,0.81,12.04
"7735","ATG16L2","GH11F073084","chr11",73084836,73088310,0.81,4.55
"7736","MYRF","GH11F061715","chr11",61715801,61719600,1.05,15.15
"7737","DAGLA","GH11F061715","chr11",61715801,61719600,1.05,9.98
"7738","FTH1","GH11F061715","chr11",61715801,61719600,1.05,2.5
"7739","CPSF7","GH11F061715","chr11",61715801,61719600,1.05,2.02
"7740","CYB561A3","GH11F061715","chr11",61715801,61719600,1.05,1.66
"7741","SDHAF2","GH11F061715","chr11",61715801,61719600,1.05,1.5
"7742","BTBD10","GH11F013475","chr11",13475728,13476698,0.25,0.36
"7743","ARHGAP42","GH11F100675","chr11",100675277,100675506,0.29,0.36
"7744","CHRM4","GH11F046460","chr11",46460785,46462628,0.25,11.03
"7745","MDK","GH11F046460","chr11",46460785,46462628,0.25,10.74
"7746","DGKZ","GH11F046460","chr11",46460785,46462628,0.25,10.69
"7747","ATG13","GH11F046460","chr11",46460785,46462628,0.25,8.1
"7748","LRP4","GH11F046460","chr11",46460785,46462628,0.25,5.39
"7749","AMBRA1","GH11F046460","chr11",46460785,46462628,0.25,0.11
"7750","TOLLIP","GH11F001384","chr11",1384601,1384800,0.52,11.48
"7751","MOB2","GH11F001384","chr11",1384601,1384800,0.52,10.71
"7752","FAU","GH11F065313","chr11",65313370,65318434,0.25,10.16
"7753","MRPL49","GH11F065313","chr11",65313370,65318434,0.25,9.71
"7754","POLA2","GH11F065313","chr11",65313370,65318434,0.25,8.93
"7755","CAPN1","GH11F065313","chr11",65313370,65318434,0.25,4.88
"7756","TSGA10IP","GH11F065313","chr11",65313370,65318434,0.25,4.1
"7757","CDC42EP2","GH11F065313","chr11",65313370,65318434,0.25,0.76
"7758","DPF2","GH11F065313","chr11",65313370,65318434,0.25,0.34
"7759","OPCML","GH11F132904","chr11",132904388,132904748,0.73,7.96
"7760","NNMT","GH11F114306","chr11",114306663,114309977,1.02,5.31
"7761","TEAD1","GH11F012754","chr11",12754401,12755000,0.25,10.74
"7762","WNT11","GH11F076146","chr11",76146642,76149839,0.67,11.45
"7763","DGAT2","GH11F076146","chr11",76146642,76149839,0.67,10.8
"7764","MOGAT2","GH11F076146","chr11",76146642,76149839,0.67,10.43
"7765","UVRAG","GH11F076146","chr11",76146642,76149839,0.67,5.49
"7766","TCP11L1","GH11F033271","chr11",33271201,33273000,0.52,7.83
"7767","HIPK3","GH11F033271","chr11",33271201,33273000,0.52,0.34
"7768","KIAA1549L","GH11F033271","chr11",33271201,33273000,0.52,0.14
"7769","LAYN","GH11F111565","chr11",111565256,111565405,0.25,11.97
"7770","SIK2","GH11F111565","chr11",111565256,111565405,0.25,11.86
"7771","BTG4","GH11F111565","chr11",111565256,111565405,0.25,10.57
"7772","C11orf88","GH11F111565","chr11",111565256,111565405,0.25,10.57
"7773","PPP2R1B","GH11F111565","chr11",111565256,111565405,0.25,10.49
"7774","SORL1","GH11F121319","chr11",121319201,121319800,0.63,11.84
"7775","SC5D","GH11F121319","chr11",121319201,121319800,0.63,11.56
"7776","MPPED2","GH11F030729","chr11",30729946,30730318,0.28,0.1
"7777","CTSC","GH11F088325","chr11",88325133,88325942,0.25,0.36
"7778","RHOD","GH11F067110","chr11",67110989,67111824,0.38,11.37
"7779","PC","GH11F067110","chr11",67110989,67111824,0.38,9.42
"7780","UBASH3B","GH11F122730","chr11",122730915,122736204,1.06,11.3
"7781","CTNND1","GH11F057819","chr11",57819356,57819745,0.25,10.38
"7782","BTBD18","GH11F057819","chr11",57819356,57819745,0.25,10.38
"7783","SELENOH","GH11F057819","chr11",57819356,57819745,0.25,10.36
"7784","OR9Q1","GH11F057819","chr11",57819356,57819745,0.25,8.49
"7785","PAMR1","GH11F035523","chr11",35523051,35526460,0.91,0.4
"7786","SLC1A2","GH11F035523","chr11",35523051,35526460,0.91,0.14
"7787","SLC35F2","GH11F107831","chr11",107831055,107831204,0.38,7.75
"7788","KCNJ5","GH11F128887","chr11",128887513,128887619,0.3,3.1
"7789","LYVE1","GH11F010558","chr11",10558435,10559703,0.25,11.43
"7790","MTRNR2L8","GH11F010558","chr11",10558435,10559703,0.25,10.01
"7791","MRVI1","GH11F010558","chr11",10558435,10559703,0.25,9.9
"7792","CNTF","GH11F058594","chr11",58594948,58595097,0.25,11.92
"7793","ZFP91-CNTF","GH11F058594","chr11",58594948,58595097,0.25,0.34
"7794","PICALM","GH11F086102","chr11",86101719,86101868,0.25,0.27
"7795","TMPRSS5","GH11F113628","chr11",113628604,113629648,0.25,5.6
"7796","GTF2H1","GH11F018279","chr11",18279775,18282720,0.71,25.95
"7797","HPS5","GH11F018279","chr11",18279775,18282720,0.71,21.86
"7798","LDHA","GH11F018279","chr11",18279775,18282720,0.71,10.17
"7799","TP53I11","GH11F044945","chr11",44945625,44947159,0.25,0.76
"7800","SCN3B","GH11F123707","chr11",123707693,123707842,1.09,10.84
"7801","SNX19","GH11F130883","chr11",130883246,130883395,0.38,10.48
"7802","ADAMTS15","GH11F130883","chr11",130883246,130883395,0.38,10.43
"7803","HIPK3","GH11F033222","chr11",33222135,33223000,0.71,11.1
"7804","HYOU1","GH11F119741","chr11",119741169,119743373,0.9,5.11
"7805","NUP160","GH11F047985","chr11",47985802,48023399,1.24,132.61
"7806","FNBP4","GH11F047985","chr11",47985802,48023399,1.24,115.76
"7807","DDB2","GH11F047985","chr11",47985802,48023399,1.24,43.27
"7808","PTPRJ","GH11F047985","chr11",47985802,48023399,1.24,35.55
"7809","SLC39A13","GH11F047985","chr11",47985802,48023399,1.24,20.87
"7810","MADD","GH11F047985","chr11",47985802,48023399,1.24,12.49
"7811","KBTBD4","GH11F047985","chr11",47985802,48023399,1.24,9.9
"7812","CELF1","GH11F047985","chr11",47985802,48023399,1.24,9.43
"7813","MYBPC3","GH11F047985","chr11",47985802,48023399,1.24,8.74
"7814","ACP2","GH11F047985","chr11",47985802,48023399,1.24,6.31
"7815","C1QTNF4","GH11F047985","chr11",47985802,48023399,1.24,6.01
"7816","FAM180B","GH11F047985","chr11",47985802,48023399,1.24,5.02
"7817","ARFGAP2","GH11F047985","chr11",47985802,48023399,1.24,4.96
"7818","PSMC3","GH11F047985","chr11",47985802,48023399,1.24,3.83
"7819","OR4X1","GH11F047985","chr11",47985802,48023399,1.24,1.61
"7820","CREB3L1","GH11F046314","chr11",46314710,46320599,0.87,11.36
"7821","MDK","GH11F046314","chr11",46314710,46320599,0.87,10.71
"7822","CHRM4","GH11F046314","chr11",46314710,46320599,0.87,10.53
"7823","PACSIN3","GH11F046314","chr11",46314710,46320599,0.87,8.93
"7824","ATG13","GH11F046314","chr11",46314710,46320599,0.87,7.59
"7825","C11orf49","GH11F046314","chr11",46314710,46320599,0.87,7.35
"7826","LRP4","GH11F046314","chr11",46314710,46320599,0.87,4.73
"7827","ASCL2","GH11F002262","chr11",2262660,2264026,0.89,0.4
"7828","CSNK2A3","GH11F011444","chr11",11444201,11445200,0.25,0.14
"7829","FADS2","GH11F061869","chr11",61869202,61871918,0.9,25
"7830","CD5","GH11F061869","chr11",61869202,61871918,0.9,10.35
"7831","EEF1G","GH11F061869","chr11",61869202,61871918,0.9,5.26
"7832","FEN1","GH11F061869","chr11",61869202,61871918,0.9,5.06
"7833","FADS1","GH11F061869","chr11",61869202,61871918,0.9,0.24
"7834","SLC36A4","GH11F093085","chr11",93085200,93086000,0.84,6.64
"7835","SMCO4","GH11F093085","chr11",93085200,93086000,0.84,1.71
"7836","CCDC89","GH11F085699","chr11",85699593,85700941,0.92,0.36
"7837","SYTL2","GH11F085699","chr11",85699593,85700941,0.92,0.13
"7838","POLA2","GH11F065243","chr11",65243530,65244219,0.38,9.76
"7839","USP2","GH11F119725","chr11",119725679,119730962,0.84,1.4
"7840","NECTIN1","GH11F119725","chr11",119725679,119730962,0.84,0.76
"7841","OR5D14","GH11F055430","chr11",55430325,55430337,0.42,17.67
"7842","OR5D18","GH11F055430","chr11",55430325,55430337,0.42,16.74
"7843","OR4C15","GH11F055430","chr11",55430325,55430337,0.42,15.52
"7844","OR5L2","GH11F055430","chr11",55430325,55430337,0.42,14.74
"7845","OR4C16","GH11F055430","chr11",55430325,55430337,0.42,12.03
"7846","OR5D16","GH11F055430","chr11",55430325,55430337,0.42,6
"7847","OR4C6","GH11F055430","chr11",55430325,55430337,0.42,3.76
"7848","OR4S2","GH11F055430","chr11",55430325,55430337,0.42,3.6
"7849","OR4A16","GH11F055430","chr11",55430325,55430337,0.42,2.86
"7850","OR4C11","GH11F055430","chr11",55430325,55430337,0.42,1.95
"7851","OR5W2","GH11F055430","chr11",55430325,55430337,0.42,1.81
"7852","OR4P4","GH11F055430","chr11",55430325,55430337,0.42,1.71
"7853","TRIM51","GH11F055430","chr11",55430325,55430337,0.42,1.34
"7854","PPFIA1","GH11F070325","chr11",70325915,70327370,0.52,7.62
"7855","TMEM45B","GH11F129815","chr11",129815034,129820093,1.01,21
"7856","NFRKB","GH11F129815","chr11",129815034,129820093,1.01,14.44
"7857","PRDM10","GH11F129815","chr11",129815034,129820093,1.01,4.47
"7858","UCP2","GH11F073991","chr11",73991401,73992235,1.04,0.4
"7859","RRM1","GH11F003747","chr11",3747547,3748665,0.56,4.5
"7860","PTPRCAP","GH11F067467","chr11",67467175,67469868,0.46,55.25
"7861","CARNS1","GH11F067467","chr11",67467175,67469868,0.46,9.14
"7862","TMEM134","GH11F067467","chr11",67467175,67469868,0.46,0.76
"7863","RCN1","GH11F031803","chr11",31803593,31803762,0.38,0.4
"7864","ZDHHC13","GH11F019072","chr11",19072086,19073525,0.52,11.45
"7865","ACER3","GH11F076902","chr11",76902201,76902800,0.25,11.63
"7866","MRPL23","GH11F001943","chr11",1943601,1944445,0.46,0.76
"7867","TNNT3","GH11F001943","chr11",1943601,1944445,0.46,0.31
"7868","PLEKHA7","GH11F016912","chr11",16912800,16913000,0.25,10.83
"7869","RPS13","GH11F016912","chr11",16912800,16913000,0.25,9.89
"7870","TNNT3","GH11F001911","chr11",1911841,1913984,1.04,0.4
"7871","RPS13","GH11F016997","chr11",16996949,16999787,0.71,4.69
"7872","TRIM44","GH11F035715","chr11",35715033,35715222,0.46,0.22
"7873","SIAE","GH11F124722","chr11",124722201,124722600,0.25,0.29
"7874","ST3GAL4","GH11F126362","chr11",126362936,126367399,1.06,14.44
"7875","DCPS","GH11F126362","chr11",126362936,126367399,1.06,11.87
"7876","FAM118B","GH11F126362","chr11",126362936,126367399,1.06,7.89
"7877","FOXRED1","GH11F126362","chr11",126362936,126367399,1.06,5.64
"7878","ATL3","GH11F063612","chr11",63612879,63615016,0.59,13.75
"7879","NAV2","GH11F019418","chr11",19418171,19420598,1.04,3.45
"7880","MRVI1","GH11F010665","chr11",10665814,10668265,0.94,11.53
"7881","LYVE1","GH11F010665","chr11",10665814,10668265,0.94,11.48
"7882","CTR9","GH11F010665","chr11",10665814,10668265,0.94,11.47
"7883","CD44","GH11F035357","chr11",35357716,35360870,1.1,8
"7884","SLC1A2","GH11F035357","chr11",35357716,35360870,1.1,5.69
"7885","RASSF10","GH11F013114","chr11",13114209,13115583,1.1,4.87
"7886","FAM86C1","GH11F071793","chr11",71793208,71795417,0.25,36.26
"7887","BTG4","GH11F111548","chr11",111548724,111550336,0.62,11.04
"7888","C11orf88","GH11F111548","chr11",111548724,111550336,0.62,11.04
"7889","LAYN","GH11F111548","chr11",111548724,111550336,0.62,6.82
"7890","SIK2","GH11F111548","chr11",111548724,111550336,0.62,0.22
"7891","TMEM41B","GH11F009280","chr11",9280201,9281025,0.99,10.11
"7892","MRPL16","GH11F060104","chr11",60104686,60104976,0.8,2.43
"7893","MS4A2","GH11F060104","chr11",60104686,60104976,0.8,0.34
"7894","EHF","GH11F034605","chr11",34605601,34606400,0.25,0.34
"7895","PSMA1","GH11F014617","chr11",14617204,14618613,0.5,11.69
"7896","PDE3B","GH11F014617","chr11",14617204,14618613,0.5,11.69
"7897","COPB1","GH11F014617","chr11",14617204,14618613,0.5,6.6
"7898","KIRREL3","GH11F126913","chr11",126913884,126915726,0.25,9.98
"7899","SLN","GH11F107957","chr11",107957032,107957800,1.23,4.35
"7900","ELMOD1","GH11F107957","chr11",107957032,107957800,1.23,4.15
"7901","RAB39A","GH11F107957","chr11",107957032,107957800,1.23,0.29
"7902","CUL5","GH11F107957","chr11",107957032,107957800,1.23,0.22
"7903","MPPED2","GH11F030559","chr11",30559729,30561722,1.28,4.96
"7904","CSTF3","GH11F033274","chr11",33274801,33277000,0.25,10.26
"7905","DEPDC7","GH11F033274","chr11",33274801,33277000,0.25,8.67
"7906","HIPK3","GH11F033274","chr11",33274801,33277000,0.25,0.34
"7907","KIAA1549L","GH11F033274","chr11",33274801,33277000,0.25,0.14
"7908","DCHS1","GH11F006674","chr11",6674201,6675200,0.56,5.22
"7909","SESN3","GH11F095267","chr11",95267801,95268200,0.38,11.51
"7910","FAM86C1","GH11F071792","chr11",71792800,71793001,0.52,0.4
"7911","LARGE2","GH11F045926","chr11",45926991,45927755,0.81,0.4
"7912","EPS8L2","GH11F000702","chr11",702328,711838,1.02,28.32
"7913","TMEM80","GH11F000702","chr11",702328,711838,1.02,25.24
"7914","PGGHG","GH11F000702","chr11",702328,711838,1.02,6.2
"7915","HRAS","GH11F000702","chr11",702328,711838,1.02,4.41
"7916","DEAF1","GH11F000702","chr11",702328,711838,1.02,0.76
"7917","FADS2","GH11F061774","chr11",61774691,61776291,0.38,20.87
"7918","OR6X1","GH11F123695","chr11",123695138,123695529,0.42,15.71
"7919","OR8D4","GH11F123695","chr11",123695138,123695529,0.42,15.11
"7920","OR10G4","GH11F123695","chr11",123695138,123695529,0.42,13.7
"7921","OR4D5","GH11F123695","chr11",123695138,123695529,0.42,13.5
"7922","OR10G7","GH11F123695","chr11",123695138,123695529,0.42,13.18
"7923","SCN3B","GH11F123695","chr11",123695138,123695529,0.42,11.06
"7924","ZNF202","GH11F123695","chr11",123695138,123695529,0.42,10.11
"7925","OR6M1","GH11F123695","chr11",123695138,123695529,0.42,9.36
"7926","OR6T1","GH11F123695","chr11",123695138,123695529,0.42,6.89
"7927","OR10G9","GH11F123695","chr11",123695138,123695529,0.42,1.72
"7928","OR10S1","GH11F123695","chr11",123695138,123695529,0.42,1.52
"7929","SLC35C1","GH11F045798","chr11",45798674,45799738,0.65,9.12
"7930","CTTN","GH11F070389","chr11",70389935,70390184,0.25,0.4
"7931","ALX4","GH11F044337","chr11",44337634,44337814,0.31,2.21
"7932","RSF1","GH11F078268","chr11",78268167,78269883,1.09,12.79
"7933","GAB2","GH11F078268","chr11",78268167,78269883,1.09,10.44
"7934","NARS2","GH11F078268","chr11",78268167,78269883,1.09,9.94
"7935","LRRC4C","GH11F041392","chr11",41392097,41395412,0.25,10.51
"7936","C11orf24","GH11F068384","chr11",68384053,68384202,0.76,11.58
"7937","VWA5A","GH11F124285","chr11",124285096,124286942,0.67,29.42
"7938","OR8D1","GH11F124285","chr11",124285096,124286942,0.67,7.96
"7939","OR8G5","GH11F124285","chr11",124285096,124286942,0.67,5.06
"7940","CCDC15","GH11F124285","chr11",124285096,124286942,0.67,4.81
"7941","PACS1","GH11F066104","chr11",66104201,66104600,0.25,12.31
"7942","SF3B2","GH11F066104","chr11",66104201,66104600,0.25,10.74
"7943","CST6","GH11F066104","chr11",66104201,66104600,0.25,10.16
"7944","EIF1AD","GH11F066104","chr11",66104201,66104600,0.25,10.15
"7945","BANF1","GH11F066104","chr11",66104201,66104600,0.25,10.15
"7946","RAB1B","GH11F066104","chr11",66104201,66104600,0.25,10.15
"7947","SART1","GH11F066104","chr11",66104201,66104600,0.25,9.9
"7948","FOXRED1","GH11F126210","chr11",126210529,126213526,0.38,70.65
"7949","FAM118B","GH11F126210","chr11",126210529,126213526,0.38,20.83
"7950","SRPRA","GH11F126210","chr11",126210529,126213526,0.38,10.75
"7951","RPUSD4","GH11F126210","chr11",126210529,126213526,0.38,0.76
"7952","PRR5L","GH11F036278","chr11",36278860,36279070,0.46,4.6
"7953","COMMD9","GH11F036278","chr11",36278860,36279070,0.46,0.36
"7954","ATG16L2","GH11F072804","chr11",72804401,72804800,0.25,0.4
"7955","STARD10","GH11F072804","chr11",72804401,72804800,0.25,0.36
"7956","PRR5L","GH11F036390","chr11",36390001,36391800,1.24,4.67
"7957","COMMD9","GH11F036390","chr11",36390001,36391800,1.24,1.37
"7958","NAALAD2","GH11F090159","chr11",90159951,90160344,0.32,2.25
"7959","LRRC56","GH11F000518","chr11",518174,520199,1.03,22.42
"7960","RNH1","GH11F000518","chr11",518174,520199,1.03,18.37
"7961","TMEM109","GH11F060840","chr11",60840273,60846221,0.67,13.86
"7962","PRPF19","GH11F060840","chr11",60840273,60846221,0.67,8.06
"7963","CCDC86","GH11F060840","chr11",60840273,60846221,0.67,7.63
"7964","PTGDR2","GH11F060840","chr11",60840273,60846221,0.67,7.19
"7965","SLC15A3","GH11F060840","chr11",60840273,60846221,0.67,5.2
"7966","ACAT1","GH11F108486","chr11",108486197,108487009,0.52,11.66
"7967","TENM4","GH11F078935","chr11",78935201,78936200,0.38,4.82
"7968","DIXDC1","GH11F112059","chr11",112059049,112059375,0.67,1.59
"7969","APLP2","GH11F129911","chr11",129911427,129911558,0.48,2.14
"7970","ATL3","GH11F063710","chr11",63710129,63711396,0.77,13.52
"7971","BLID","GH11F122150","chr11",122150335,122152744,1.16,10.24
"7972","NTM","GH11F132114","chr11",132114200,132114600,0.56,5.87
"7973","ARNTL","GH11F013337","chr11",13337544,13340395,1.22,17.86
"7974","SORL1","GH11F121480","chr11",121480401,121486179,1.29,13.73
"7975","PHF21A","GH11F046048","chr11",46048816,46052279,1.29,10.8
"7976","LARGE2","GH11F046048","chr11",46048816,46052279,1.29,7.91
"7977","ADAMTS8","GH11F130244","chr11",130243648,130244257,0.81,9.8
"7978","ZBTB44","GH11F130244","chr11",130243648,130244257,0.81,5.17
"7979","ST14","GH11F130244","chr11",130243648,130244257,0.81,0.16
"7980","KRTAP5-2","GH11F001564","chr11",1564106,1565320,0.9,12.99
"7981","PHRF1","GH11F001564","chr11",1564106,1565320,0.9,12.04
"7982","KRTAP5-5","GH11F001564","chr11",1564106,1565320,0.9,10.76
"7983","ARL14EP","GH11F030243","chr11",30243915,30245819,0.38,13.31
"7984","FSHB","GH11F030243","chr11",30243915,30245819,0.38,0.36
"7985","NRXN2","GH11F064608","chr11",64608749,64608898,0.25,8.9
"7986","SLC22A12","GH11F064608","chr11",64608749,64608898,0.25,0.34
"7987","MRPL11","GH11F066123","chr11",66123537,66128799,1.02,24.86
"7988","RAB1B","GH11F066123","chr11",66123537,66128799,1.02,15.24
"7989","CD248","GH11F066123","chr11",66123537,66128799,1.02,14.26
"7990","EIF1AD","GH11F066123","chr11",66123537,66128799,1.02,12.05
"7991","EHBP1L1","GH11F066123","chr11",66123537,66128799,1.02,10.81
"7992","KAT5","GH11F066123","chr11",66123537,66128799,1.02,10.21
"7993","MUS81","GH11F066123","chr11",66123537,66128799,1.02,10.03
"7994","RHOD","GH11F066123","chr11",66123537,66128799,1.02,9.67
"7995","POLA2","GH11F066123","chr11",66123537,66128799,1.02,9.66
"7996","PACS1","GH11F066123","chr11",66123537,66128799,1.02,7.93
"7997","KLC2","GH11F066123","chr11",66123537,66128799,1.02,4.31
"7998","MMP7","GH11F102558","chr11",102558892,102563199,1.33,19.25
"7999","DYNC2H1","GH11F102558","chr11",102558892,102563199,1.33,14.76
"8000","MMP20","GH11F102558","chr11",102558892,102563199,1.33,13.1
"8001","CEP126","GH11F102558","chr11",102558892,102563199,1.33,11.72
"8002","BIRC2","GH11F102558","chr11",102558892,102563199,1.33,10.58
"8003","MMP10","GH11F102558","chr11",102558892,102563199,1.33,4.61
"8004","ANGPTL5","GH11F102558","chr11",102558892,102563199,1.33,4.11
"8005","BIRC3","GH11F102558","chr11",102558892,102563199,1.33,1.84
"8006","GDPD5","GH11F075556","chr11",75556396,75556545,0.25,11.33
"8007","MAP6","GH11F075556","chr11",75556396,75556545,0.25,11.07
"8008","KLHL35","GH11F075556","chr11",75556396,75556545,0.25,10.68
"8009","MOGAT2","GH11F075556","chr11",75556396,75556545,0.25,9.32
"8010","SERPINH1","GH11F075556","chr11",75556396,75556545,0.25,0.4
"8011","MUC6","GH11F001043","chr11",1043654,1043838,0.42,44.59
"8012","AP2A2","GH11F001043","chr11",1043654,1043838,0.42,11.43
"8013","OR5AK2","GH11F056980","chr11",56980802,56980999,0.25,0.4
"8014","PPP2R1B","GH11F111822","chr11",111822448,111823494,0.25,17.73
"8015","MARK2","GH11F063906","chr11",63906169,63911269,0.84,12.44
"8016","NAA40","GH11F063906","chr11",63906169,63911269,0.84,12.22
"8017","MACROD1","GH11F063906","chr11",63906169,63911269,0.84,10.28
"8018","TMEM123","GH11F102436","chr11",102436650,102436799,0.25,8.56
"8019","APOA1","GH11F116970","chr11",116970001,116971200,0.38,8.39
"8020","EED","GH11F086288","chr11",86287199,86287388,0.25,11.37
"8021","DDIAS","GH11F082857","chr11",82857266,82860217,0.81,16.71
"8022","FAM181B","GH11F082857","chr11",82857266,82860217,0.81,11.18
"8023","PRCP","GH11F082857","chr11",82857266,82860217,0.81,10.51
"8024","FAT3","GH11F092822","chr11",92822315,92822537,0.95,3.45
"8025","TRPT1","GH11F064237","chr11",64237035,64253602,0.5,23.83
"8026","PPP1R14B","GH11F064237","chr11",64237035,64253602,0.5,22.66
"8027","VEGFB","GH11F064237","chr11",64237035,64253602,0.5,19.68
"8028","MRPL49","GH11F064237","chr11",64237035,64253602,0.5,18.01
"8029","TRMT112","GH11F064237","chr11",64237035,64253602,0.5,17.43
"8030","KCNK4","GH11F064237","chr11",64237035,64253602,0.5,14.61
"8031","ZFPL1","GH11F064237","chr11",64237035,64253602,0.5,14.04
"8032","PLCB3","GH11F064237","chr11",64237035,64253602,0.5,13.88
"8033","FERMT3","GH11F064237","chr11",64237035,64253602,0.5,12.68
"8034","GPR137","GH11F064237","chr11",64237035,64253602,0.5,11.6
"8035","BAD","GH11F064237","chr11",64237035,64253602,0.5,11.54
"8036","VPS51","GH11F064237","chr11",64237035,64253602,0.5,10.87
"8037","OTUB1","GH11F064237","chr11",64237035,64253602,0.5,10.55
"8038","ATG2A","GH11F064237","chr11",64237035,64253602,0.5,10.32
"8039","FAU","GH11F064237","chr11",64237035,64253602,0.5,10.1
"8040","ATL3","GH11F064237","chr11",64237035,64253602,0.5,9.91
"8041","CDC42BPG","GH11F064237","chr11",64237035,64253602,0.5,9.77
"8042","FKBP2","GH11F064237","chr11",64237035,64253602,0.5,0.76
"8043","SESN3","GH11F095375","chr11",95375997,95376166,0.25,11.1
"8044","DDIAS","GH11F082867","chr11",82867119,82868599,1.04,19.04
"8045","PRCP","GH11F082867","chr11",82867119,82868599,1.04,18.89
"8046","FAM181B","GH11F082867","chr11",82867119,82868599,1.04,11.22
"8047","CCDC90B","GH11F082867","chr11",82867119,82868599,1.04,10.27
"8048","RAB30","GH11F082867","chr11",82867119,82868599,1.04,9.96
"8049","IGHMBP2","GH11F068927","chr11",68927082,68929930,1.13,78.92
"8050","TPCN2","GH11F068927","chr11",68927082,68929930,1.13,2.09
"8051","LRRC56","GH11F000456","chr11",456154,457624,1.07,6.19
"8052","ABTB2","GH11F034241","chr11",34241714,34245999,1.57,17.79
"8053","C11orf96","GH11F043868","chr11",43868376,43869999,0.81,10.62
"8054","API5","GH11F043868","chr11",43868376,43869999,0.81,10.24
"8055","HSD17B12","GH11F043868","chr11",43868376,43869999,0.81,9.35
"8056","ALKBH3","GH11F043868","chr11",43868376,43869999,0.81,9.31
"8057","E2F8","GH11F019269","chr11",19269054,19269203,0.25,0.29
"8058","SCUBE2","GH11F008727","chr11",8727345,8730278,0.25,9.01
"8059","TRIM66","GH11F008727","chr11",8727345,8730278,0.25,7.08
"8060","RRM1","GH11F004056","chr11",4056947,4061260,1.2,22.08
"8061","STIM1","GH11F004056","chr11",4056947,4061260,1.2,11.45
"8062","OR5A2","GH11F059157","chr11",59157802,59158897,1.03,10.9
"8063","OR5A1","GH11F059157","chr11",59157802,59158897,1.03,10.31
"8064","ABTB2","GH11F034364","chr11",34364610,34364810,0.31,19.65
"8065","CAT","GH11F034364","chr11",34364610,34364810,0.31,10.7
"8066","EMSY","GH11F076573","chr11",76573977,76580756,1.39,0.11
"8067","INTS4","GH11F078029","chr11",78029995,78032304,1.21,11.45
"8068","THRSP","GH11F078029","chr11",78029995,78032304,1.21,10.88
"8069","KCTD21","GH11F078029","chr11",78029995,78032304,1.21,7.1
"8070","KCTD14","GH11F078029","chr11",78029995,78032304,1.21,4.24
"8071","CCDC82","GH11F096152","chr11",96152802,96159199,1.19,13.17
"8072","MAML2","GH11F096152","chr11",96152802,96159199,1.19,10.46
"8073","FAM76B","GH11F096152","chr11",96152802,96159199,1.19,5.71
"8074","JRKL","GH11F096152","chr11",96152802,96159199,1.19,2.5
"8075","INSC","GH11F015113","chr11",15113495,15113664,0.25,0.76
"8076","THYN1","GH11F134232","chr11",134232757,134233108,0.25,11.65
"8077","ACAD8","GH11F134232","chr11",134232757,134233108,0.25,11.65
"8078","GLB1L3","GH11F134232","chr11",134232757,134233108,0.25,10.5
"8079","NCAPD3","GH11F134232","chr11",134232757,134233108,0.25,0.4
"8080","MYOD1","GH11F017718","chr11",17718224,17722303,0.38,0.76
"8081","KCNC1","GH11F017718","chr11",17718224,17722303,0.38,0.36
"8082","IFITM10","GH11F001767","chr11",1767802,1774599,1.51,17.88
"8083","TNNI2","GH11F001767","chr11",1767802,1774599,1.51,17.43
"8084","SYT8","GH11F001767","chr11",1767802,1774599,1.51,11.38
"8085","KRTAP5-6","GH11F001767","chr11",1767802,1774599,1.51,11.17
