"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"5194","RAB15","GH14F065130","chr14",65130089,65134332,0.71,6.47
"5195","CHURC1","GH14F065130","chr14",65130089,65134332,0.71,6.18
"5196","GSC","GH14F094776","chr14",94771204,94771353,0.25,0.76
"5197","GZMB","GH14F024692","chr14",24692683,24696400,1.23,23.45
"5198","NYNRIN","GH14F024692","chr14",24692683,24696400,1.23,10.04
"5199","NFATC4","GH14F024692","chr14",24692683,24696400,1.23,10.03
"5200","CTSG","GH14F024692","chr14",24692683,24696400,1.23,7.82
"5201","CMA1","GH14F024692","chr14",24692683,24696400,1.23,3.41
"5202","LTB4R","GH14F024692","chr14",24692683,24696400,1.23,1.7
"5203","CIDEB","GH14F024692","chr14",24692683,24696400,1.23,1.66
"5204","TINF2","GH14F024692","chr14",24692683,24696400,1.23,1.35
"5205","RPL36AL","GH14F049766","chr14",49766465,49772156,1.35,13.6
"5206","POLE2","GH14F049766","chr14",49766465,49772156,1.35,11.4
"5207","KLHDC1","GH14F049766","chr14",49766465,49772156,1.35,11.1
"5208","LRR1","GH14F049766","chr14",49766465,49772156,1.35,4.73
"5209","KLHDC2","GH14F049766","chr14",49766465,49772156,1.35,1.94
"5210","RBM25","GH14F073135","chr14",73135818,73138240,0.25,29.87
"5211","PNMA1","GH14F073135","chr14",73135818,73138240,0.25,16.56
"5212","LIN52","GH14F073135","chr14",73135818,73138240,0.25,13.69
"5213","PAPLN","GH14F073135","chr14",73135818,73138240,0.25,10.57
"5214","ZFYVE1","GH14F073135","chr14",73135818,73138240,0.25,9.73
"5215","DCAF4","GH14F073135","chr14",73135818,73138240,0.25,8.75
"5216","ACOT1","GH14F073135","chr14",73135818,73138240,0.25,3.98
"5217","PSEN1","GH14F073135","chr14",73135818,73138240,0.25,0.76
"5218","ARHGAP5","GH14F032049","chr14",32049401,32050000,0.25,0.29
"5219","MMP14","GH14F022387","chr14",22387498,22387801,0.63,10.87
"5220","SLC7A7","GH14F022387","chr14",22387498,22387801,0.63,10.87
"5221","MRPL52","GH14F022387","chr14",22387498,22387801,0.63,10.87
"5222","OR6J1","GH14F022387","chr14",22387498,22387801,0.63,10.82
"5223","NFKBIA","GH14F035396","chr14",35396835,35407430,1.4,14.41
"5224","PPP2R3C","GH14F035396","chr14",35396835,35407430,1.4,7.91
"5225","FAM177A1","GH14F035396","chr14",35396835,35407430,1.4,7.54
"5226","RALGAPA1","GH14F035396","chr14",35396835,35407430,1.4,7.3
"5227","PSMA6","GH14F035396","chr14",35396835,35407430,1.4,5.01
"5228","SRP54","GH14F035396","chr14",35396835,35407430,1.4,1.23
"5229","TMEM260","GH14F056488","chr14",56487543,56487692,0.25,0.76
"5230","XRCC3","GH14F103690","chr14",103690934,103695049,0.73,19.22
"5231","KLC1","GH14F103690","chr14",103690934,103695049,0.73,17.23
"5232","IFI27L1","GH14F094100","chr14",94100955,94101164,0.25,6.73
"5233","VCPKMT","GH14F050080","chr14",50080660,50089596,1.15,40.31
"5234","DNAAF2","GH14F050080","chr14",50080660,50089596,1.15,10.71
"5235","ATL1","GH14F050080","chr14",50080660,50089596,1.15,10.07
"5236","ARF6","GH14F050080","chr14",50080660,50089596,1.15,2.8
"5237","KLHDC2","GH14F050080","chr14",50080660,50089596,1.15,2.48
"5238","NEMF","GH14F050080","chr14",50080660,50089596,1.15,2.03
"5239","SOS2","GH14F050080","chr14",50080660,50089596,1.15,1.95
"5240","KLHDC1","GH14F050080","chr14",50080660,50089596,1.15,1.54
"5241","RPL36AL","GH14F050080","chr14",50080660,50089596,1.15,1.44
"5242","RPS29","GH14F050080","chr14",50080660,50089596,1.15,1.41
"5243","EVL","GH14F100101","chr14",100100039,100100216,0.58,10.66
"5244","DEGS2","GH14F100101","chr14",100100039,100100216,0.58,10.37
"5245","SIX6","GH14F060311","chr14",60311485,60311761,0.33,10.23
"5246","PPM1A","GH14F060311","chr14",60311485,60311761,0.33,1.45
"5247","MAP3K9","GH14F070807","chr14",70807744,70812554,0.38,10.18
"5248","AKAP6","GH14F032706","chr14",32706378,32711128,1.08,8.09
"5249","NPAS3","GH14F032706","chr14",32706378,32711128,1.08,3.53
"5250","RCOR1","GH14F102767","chr14",102767401,102769600,1.14,14.69
"5251","TRAF3","GH14F102767","chr14",102767401,102769600,1.14,8.67
"5252","TNFAIP2","GH14F102767","chr14",102767401,102769600,1.14,3.09
"5253","NUBPL","GH14F031956","chr14",31956280,31956379,0.54,4.01
"5254","PLEKHG3","GH14F064688","chr14",64688202,64690154,0.63,8.28
"5255","ATP6V1D","GH14F067251","chr14",67251401,67255459,0.5,24.31
"5256","GPHN","GH14F067251","chr14",67251401,67255459,0.5,5.92
"5257","MPP5","GH14F067251","chr14",67251401,67255459,0.5,0.36
"5258","PLEKHG3","GH14F064697","chr14",64697802,64699999,1.15,14.79
"5259","CHURC1-FNTB","GH14F064697","chr14",64697802,64699999,1.15,10.52
"5260","GPX2","GH14F064697","chr14",64697802,64699999,1.15,9.14
"5261","FUT8","GH14F065469","chr14",65469984,65472235,0.81,4.44
"5262","VCPKMT","GH14F050229","chr14",50229474,50233800,1.03,24.3
"5263","SOS2","GH14F050229","chr14",50229474,50233800,1.03,0.76
"5264","PPP4R3A","GH14F091424","chr14",91424992,91426044,1.18,0.16
"5265","SMOC1","GH14F069986","chr14",69986456,69988512,0.46,8.34
"5266","GPR132","GH14F105036","chr14",105036417,105036444,0.27,12.11
"5267","MIPOL1","GH14F037582","chr14",37582446,37600455,1.56,10.52
"5268","FOXA1","GH14F037582","chr14",37582446,37600455,1.56,4.73
"5269","TTC6","GH14F037582","chr14",37582446,37600455,1.56,0.76
"5270","COX8C","GH14F093322","chr14",93322716,93324841,1.42,11.27
"5271","UNC79","GH14F093322","chr14",93322716,93324841,1.42,6.9
"5272","OTUB2","GH14F093322","chr14",93322716,93324841,1.42,5.13
"5273","UBR7","GH14F093322","chr14",93322716,93324841,1.42,4.54
"5274","BTBD7","GH14F093322","chr14",93322716,93324841,1.42,0.4
"5275","PLEKHG3","GH14F064671","chr14",64671602,64676599,1.43,17.72
"5276","ZBTB1","GH14F064671","chr14",64671602,64676599,1.43,17.04
"5277","MAX","GH14F064671","chr14",64671602,64676599,1.43,13.17
"5278","CHURC1","GH14F064671","chr14",64671602,64676599,1.43,6.26
"5279","SYNE2","GH14F064671","chr14",64671602,64676599,1.43,5.23
"5280","PPP1R36","GH14F064671","chr14",64671602,64676599,1.43,5.02
"5281","GTF2A1","GH14F080940","chr14",80940936,80943078,0.62,12.29
"5282","CEP128","GH14F080940","chr14",80940936,80943078,0.62,9
"5283","TSHR","GH14F080940","chr14",80940936,80943078,0.62,0.36
"5284","DHRS7","GH14F060150","chr14",60150794,60153210,1.13,22.58
"5285","PCNX4","GH14F060150","chr14",60150794,60153210,1.13,11.96
"5286","RTN1","GH14F060150","chr14",60150794,60153210,1.13,7.22
"5287","PPM1A","GH14F060150","chr14",60150794,60153210,1.13,2.35
"5288","RTN1","GH14F059677","chr14",59677389,59678731,0.46,12.44
"5289","LTBP2","GH14F074639","chr14",74639098,74639187,0.56,12.29
"5290","FCF1","GH14F074639","chr14",74639098,74639187,0.56,10.53
"5291","CCNK","GH14F099474","chr14",99474001,99474200,0.52,0.4
"5292","PCNX1","GH14F070897","chr14",70897000,70899400,0.9,42.75
"5293","CGRRF1","GH14F054645","chr14",54645785,54647386,0.71,9.93
"5294","SAMD4A","GH14F054645","chr14",54645785,54647386,0.71,0.17
"5295","DAAM1","GH14F059098","chr14",59097281,59097429,0.25,9.22
"5296","FLRT2","GH14F085470","chr14",85470547,85472672,0.71,17.66
"5297","CEBPE","GH14F023123","chr14",23123201,23124400,0.9,0.76
"5298","PSMC1","GH14F090291","chr14",90291544,90292486,0.46,11.68
"5299","HAUS4","GH14F023024","chr14",23024827,23026281,0.79,20.91
"5300","PSMB5","GH14F023024","chr14",23024827,23026281,0.79,6.98
"5301","ARG2","GH14F067641","chr14",67641584,67642492,0.25,12.45
"5302","RDH12","GH14F067641","chr14",67641584,67642492,0.25,6.11
"5303","SRSF5","GH14F069661","chr14",69661966,69676399,0.94,12.32
"5304","SUSD6","GH14F069661","chr14",69661966,69676399,0.94,12.19
"5305","SMOC1","GH14F069661","chr14",69661966,69676399,0.94,5.14
"5306","ITPK1","GH14F093230","chr14",93230887,93232230,1.43,1.86
"5307","MOAP1","GH14F093230","chr14",93230887,93232230,1.43,1.33
"5308","CDC42BPB","GH14F103253","chr14",103253443,103254505,0.82,10.1
"5309","HHIPL1","GH14F099545","chr14",99545724,99545873,0.65,11.36
"5310","PCNX4","GH14F060197","chr14",60197601,60198200,0.38,11.91
"5311","PPP2R5C","GH14F101780","chr14",101780801,101782260,0.52,6.18
"5312","DLST","GH14F074834","chr14",74834661,74839675,0.99,42.94
"5313","PROX2","GH14F074834","chr14",74834661,74839675,0.99,22.39
"5314","LTBP2","GH14F074834","chr14",74834661,74839675,0.99,10.31
"5315","MLH3","GH14F074834","chr14",74834661,74839675,0.99,10.19
"5316","ZC2HC1C","GH14F074834","chr14",74834661,74839675,0.99,10.19
"5317","FCF1","GH14F074834","chr14",74834661,74839675,0.99,9.65
"5318","MOK","GH14F102292","chr14",102292327,102293217,0.77,15.85
"5319","WDR20","GH14F102292","chr14",102292327,102293217,0.77,10.33
"5320","HSP90AA1","GH14F102292","chr14",102292327,102293217,0.77,10.33
"5321","ZNF839","GH14F102292","chr14",102292327,102293217,0.77,6.15
"5322","PSMA6","GH14F035113","chr14",35113204,35115383,0.25,9.04
"5323","FAM177A1","GH14F035113","chr14",35113204,35115383,0.25,8.72
"5324","ITPK1","GH14F093094","chr14",93094401,93095000,0.71,20.35
"5325","MOK","GH14F102252","chr14",102252960,102253775,0.25,22.55
"5326","WDR20","GH14F102252","chr14",102252960,102253775,0.25,10.63
"5327","HSP90AA1","GH14F102252","chr14",102252960,102253775,0.25,10.63
"5328","ZNF839","GH14F102252","chr14",102252960,102253775,0.25,4.99
"5329","TRAF3","GH14F102821","chr14",102821404,102821553,0.74,12.11
"5330","PRKD1","GH14F030144","chr14",30144001,30144400,0.25,0.23
"5331","SIX4","GH14F060664","chr14",60664313,60666162,0.74,10.68
"5332","C14orf39","GH14F060664","chr14",60664313,60666162,0.74,5.29
"5333","SIX1","GH14F060664","chr14",60664313,60666162,0.74,0.4
"5334","ZBTB1","GH14F064464","chr14",64464526,64466729,0.38,17.71
"5335","ZBTB25","GH14F064464","chr14",64464526,64466729,0.38,10.84
"5336","PPP1R36","GH14F064464","chr14",64464526,64466729,0.38,7.48
"5337","HSPA2","GH14F064464","chr14",64464526,64466729,0.38,5.83
"5338","AKAP5","GH14F064464","chr14",64464526,64466729,0.38,0.76
"5339","G2E3","GH14F031194","chr14",31194013,31197719,0.96,5.24
"5340","HECTD1","GH14F031194","chr14",31194013,31197719,0.96,0.36
"5341","STXBP6","GH14F025086","chr14",25086801,25087400,0.52,5.56
"5342","ARID4A","GH14F058238","chr14",58238020,58241199,1.28,3.18
"5343","ACTR10","GH14F058238","chr14",58238020,58241199,1.28,0.25
"5344","COCH","GH14F030848","chr14",30848601,30849878,1.09,12.14
"5345","GSC","GH14F094879","chr14",94879604,94879753,0.38,10.25
"5346","BEGAIN","GH14F100569","chr14",100569163,100569744,0.52,16.74
"5347","HIF1A","GH14F061606","chr14",61606690,61612923,1.36,12.16
"5348","DHRS7","GH14F060161","chr14",60161480,60162575,1.09,21.99
"5349","PLEKHH1","GH14F067510","chr14",67510624,67510773,0.25,12.66
"5350","EIF2B2","GH14F074972","chr14",74972691,74976106,0.96,31.36
"5351","RPS6KL1","GH14F074972","chr14",74972691,74976106,0.96,10.99
"5352","DLST","GH14F074972","chr14",74972691,74976106,0.96,10.91
"5353","ZC2HC1C","GH14F074972","chr14",74972691,74976106,0.96,10.72
"5354","ACYP1","GH14F074972","chr14",74972691,74976106,0.96,10.71
"5355","MLH3","GH14F074972","chr14",74972691,74976106,0.96,10.67
"5356","PROX2","GH14F074972","chr14",74972691,74976106,0.96,10.65
"5357","PGF","GH14F074972","chr14",74972691,74976106,0.96,0.34
"5358","ANKRD9","GH14F102516","chr14",102516164,102518206,0.96,16.86
"5359","RCOR1","GH14F102516","chr14",102516164,102518206,0.96,11.16
"5360","TECPR2","GH14F102516","chr14",102516164,102518206,0.96,6.4
"5361","PPP2R5E","GH14F063491","chr14",63491389,63493927,1.07,6.9
"5362","RGS6","GH14F071935","chr14",71933602,71933999,0.52,0.76
"5363","NKX2-8","GH14F036650","chr14",36650621,36650754,1.06,10.28
"5364","PAX9","GH14F036650","chr14",36650621,36650754,1.06,0.4
"5365","FLRT2","GH14F085546","chr14",85546457,85546626,0.46,4.34
"5366","FAM177A1","GH14F034837","chr14",34837258,34838624,0.71,9.63
"5367","PPP2R3C","GH14F034837","chr14",34837258,34838624,0.71,6.52
"5368","CPSF2","GH14F092675","chr14",92675251,92678129,1.13,10.5
"5369","NDUFB1","GH14F092675","chr14",92675251,92678129,1.13,10.5
"5370","XRCC3","GH14F103722","chr14",103722917,103725232,0.81,14.54
"5371","KLC1","GH14F103722","chr14",103722917,103725232,0.81,12.27
"5372","ZFYVE21","GH14F103722","chr14",103722917,103725232,0.81,0.4
"5373","FOXN3","GH14F089730","chr14",89730401,89731093,0.52,11.55
"5374","DEGS2","GH14F100219","chr14",100219401,100219800,0.38,10.69
"5375","YY1","GH14F100219","chr14",100219401,100219800,0.38,0.34
"5376","PPP2R5C","GH14F101890","chr14",101890024,101890173,0.46,11.47
"5377","ITPK1","GH14F093120","chr14",93120800,93121244,1.3,27.21
"5378","UNC79","GH14F093120","chr14",93120800,93121244,1.3,1.44
"5379","KCNK13","GH14F090061","chr14",90061877,90061986,0.56,0.76
"5380","TTC7B","GH14F090785","chr14",90785657,90785806,0.25,19.79
"5381","ATG2B","GH14F096125","chr14",96125602,96127599,1.54,2.95
"5382","BDKRB2","GH14F096125","chr14",96125602,96127599,1.54,0.17
"5383","C14orf132","GH14F096125","chr14",96125602,96127599,1.54,0.16
"5384","DICER1","GH14F095196","chr14",95196774,95198373,0.25,4.8
"5385","ACOT1","GH14F073525","chr14",73525504,73527306,1.17,15.48
"5386","PNMA1","GH14F073525","chr14",73525504,73527306,1.17,9.39
"5387","HEATR4","GH14F073525","chr14",73525504,73527306,1.17,5.39
"5388","ACOT2","GH14F073525","chr14",73525504,73527306,1.17,4.94
"5389","PSMA6","GH14F035232","chr14",35232801,35233200,0.56,12.55
"5390","NFKBIA","GH14F035232","chr14",35232801,35233200,0.56,11.85
"5391","LTBP2","GH14F074640","chr14",74639038,74639070,0.59,12.29
"5392","FCF1","GH14F074640","chr14",74639038,74639070,0.59,10.53
"5393","FRMD6","GH14F051441","chr14",51441151,51445392,1.23,10.82
"5394","RIN3","GH14F092632","chr14",92632602,92634600,1.32,8.68
"5395","TEX22","GH14F105447","chr14",105447563,105448893,0.46,11.81
"5396","MTA1","GH14F105447","chr14",105447563,105448893,0.46,0.29
"5397","PIGH","GH14F067673","chr14",67673352,67675832,0.56,15.7
"5398","RDH11","GH14F067673","chr14",67673352,67675832,0.56,13.07
"5399","RDH12","GH14F067673","chr14",67673352,67675832,0.56,11.72
"5400","ARG2","GH14F067673","chr14",67673352,67675832,0.56,9.33
"5401","EIF2S1","GH14F067673","chr14",67673352,67675832,0.56,3.69
"5402","VTI1B","GH14F067673","chr14",67673352,67675832,0.56,0.76
"5403","PPP2R3C","GH14F035362","chr14",35362401,35363889,1.27,13.72
"5404","PSMA6","GH14F035362","chr14",35362401,35363889,1.27,13.29
"5405","FAM177A1","GH14F035362","chr14",35362401,35363889,1.27,8.22
"5406","CFL2","GH14F034733","chr14",34733375,34733504,1.12,0.34
"5407","PLEKHD1","GH14F069460","chr14",69460184,69460393,0.78,11.72
"5408","GALNT16","GH14F069460","chr14",69460184,69460393,0.78,11.46
"5409","SLC39A9","GH14F069460","chr14",69460184,69460393,0.78,10.86
"5410","ERH","GH14F069460","chr14",69460184,69460393,0.78,10.86
"5411","WDR25","GH14F100397","chr14",100397514,100400800,0.9,21.75
"5412","SLC25A47","GH14F100397","chr14",100397514,100400800,0.9,10.34
"5413","SEC23A","GH14F039111","chr14",39110497,39110628,0.56,0.76
"5414","GEMIN2","GH14F039111","chr14",39110497,39110628,0.56,0.76
"5415","XRCC3","GH14F103572","chr14",103572104,103572293,0.25,10.95
"5416","PLEKHH1","GH14F068457","chr14",68457919,68461575,1.42,4.16
"5417","CIPC","GH14F077119","chr14",77119540,77125855,0.97,18.32
"5418","IRF2BPL","GH14F077119","chr14",77119540,77125855,0.97,2.04
"5419","TMED8","GH14F077119","chr14",77119540,77125855,0.97,1.22
"5420","NGB","GH14F077119","chr14",77119540,77125855,0.97,1.18
"5421","TMEM63C","GH14F077119","chr14",77119540,77125855,0.97,0.4
"5422","SPATA7","GH14F088417","chr14",88417817,88418134,0.76,11.2
"5423","NIN","GH14F050859","chr14",50859201,50861252,0.77,12.07
"5424","PYGL","GH14F050859","chr14",50859201,50861252,0.77,10.22
"5425","MAP4K5","GH14F050859","chr14",50859201,50861252,0.77,9.78
"5426","ATL1","GH14F050859","chr14",50859201,50861252,0.77,9.78
"5427","ABHD12B","GH14F050859","chr14",50859201,50861252,0.77,6.41
"5428","RNASE10","GH14F020475","chr14",20475936,20479318,0.63,12.05
"5429","APEX1","GH14F020475","chr14",20475936,20479318,0.63,11.58
"5430","OSGEP","GH14F020475","chr14",20475936,20479318,0.63,11.58
"5431","TEP1","GH14F020475","chr14",20475936,20479318,0.63,11.28
"5432","RNASE11","GH14F020475","chr14",20475936,20479318,0.63,11.04
"5433","PNP","GH14F020475","chr14",20475936,20479318,0.63,10.77
"5434","TMEM30B","GH14F061459","chr14",61459793,61460240,0.27,10.43
"5435","PRKCH","GH14F061459","chr14",61459793,61460240,0.27,5.39
"5436","TMED10","GH14F075148","chr14",75145838,75145984,0.25,12.28
"5437","JDP2","GH14F075148","chr14",75145838,75145984,0.25,9.79
"5438","NEK9","GH14F075148","chr14",75145838,75145984,0.25,0.34
"5439","EDDM3B","GH14F020819","chr14",20819910,20822472,0.71,11.79
"5440","RNASE6","GH14F020819","chr14",20819910,20822472,0.71,11.1
"5441","SUPT16H","GH14F020819","chr14",20819910,20822472,0.71,10.28
"5442","CHD8","GH14F020819","chr14",20819910,20822472,0.71,9.82
"5443","APEX1","GH14F020819","chr14",20819910,20822472,0.71,9.7
"5444","TEP1","GH14F020411","chr14",20411266,20414725,0.25,12.09
"5445","AKAP6","GH14F032457","chr14",32457531,32458184,0.73,11.63
"5446","ISCA2","GH14F074491","chr14",74491844,74495587,0.46,0.76
"5447","GSC","GH14F094945","chr14",94945208,94947001,0.38,5.49
"5448","AK7","GH14F096424","chr14",96424504,96424673,0.25,11.06
"5449","GSKIP","GH14F096424","chr14",96424504,96424673,0.25,11
"5450","HAUS4","GH14F022965","chr14",22965615,22967305,0.25,33.83
"5451","PRMT5","GH14F022965","chr14",22965615,22967305,0.25,11.82
"5452","CDH24","GH14F022965","chr14",22965615,22967305,0.25,11.42
"5453","RBM23","GH14F022965","chr14",22965615,22967305,0.25,5.67
"5454","ATG2B","GH14F096038","chr14",96038744,96040811,0.52,17.38
"5455","C14orf132","GH14F096038","chr14",96038744,96040811,0.52,8
"5456","BDKRB2","GH14F096038","chr14",96038744,96040811,0.52,0.09
"5457","C14orf180","GH14F104564","chr14",104564124,104564273,0.38,0.34
"5458","LGALS3","GH14F055091","chr14",55091464,55093197,0.46,5.05
"5459","VASH1","GH14F076776","chr14",76776401,76777200,0.25,0.36
"5460","DCAF4","GH14F072903","chr14",72903440,72908600,1.39,16.12
"5461","PSEN1","GH14F072903","chr14",72903440,72908600,1.39,11.58
"5462","DPF3","GH14F072903","chr14",72903440,72908600,1.39,5.71
"5463","PAPLN","GH14F072903","chr14",72903440,72908600,1.39,4.59
"5464","EIF2B2","GH14F075062","chr14",75062866,75064983,0.59,26.36
"5465","NEK9","GH14F075062","chr14",75062866,75064983,0.59,12.48
"5466","FCF1","GH14F075062","chr14",75062866,75064983,0.59,11.71
"5467","PGF","GH14F075062","chr14",75062866,75064983,0.59,10.06
"5468","ACYP1","GH14F075062","chr14",75062866,75064983,0.59,5.92
"5469","ZC2HC1C","GH14F075062","chr14",75062866,75064983,0.59,0.76
"5470","MLH3","GH14F075062","chr14",75062866,75064983,0.59,0.36
"5471","ARHGAP5","GH14F032128","chr14",32128617,32128855,0.29,11.71
"5472","NUBPL","GH14F032128","chr14",32128617,32128855,0.29,1.51
"5473","C14orf178","GH14F077759","chr14",77759690,77762187,0.25,21.47
"5474","ADCK1","GH14F077759","chr14",77759690,77762187,0.25,11.68
"5475","SNW1","GH14F077759","chr14",77759690,77762187,0.25,9.03
"5476","EVL","GH14F099970","chr14",99970864,99973135,0.87,0.76
"5477","EIF2B2","GH14F075197","chr14",75197933,75202604,1.09,18.86
"5478","ZC2HC1C","GH14F075197","chr14",75197933,75202604,1.09,15.16
"5479","ACYP1","GH14F075197","chr14",75197933,75202604,1.09,5.43
"5480","FNTB","GH14F065019","chr14",65019801,65020401,0.98,14.64
"5481","CHURC1-FNTB","GH14F065019","chr14",65019801,65020401,0.98,11.7
"5482","GPX2","GH14F065019","chr14",65019801,65020401,0.98,10.19
"5483","GPR132","GH14F104978","chr14",104978324,104978513,0.25,4.7
"5484","AHNAK2","GH14F104978","chr14",104978324,104978513,0.25,0.76
"5485","ADCK1","GH14F077656","chr14",77656402,77658199,0.38,24.02
"5486","C14orf178","GH14F077656","chr14",77656402,77658199,0.38,20.39
"5487","RIN3","GH14F092612","chr14",92612800,92618080,0.96,5.94
"5488","PLEKHG3","GH14F064735","chr14",64735300,64737522,0.77,12.92
"5489","PPP1R36","GH14F064735","chr14",64735300,64737522,0.77,10.56
"5490","SPTB","GH14F064968","chr14",64968801,64969000,0.38,6.12
"5491","RAB15","GH14F064968","chr14",64968801,64969000,0.38,0.76
"5492","GPX2","GH14F064968","chr14",64968801,64969000,0.38,0.29
"5493","MYH6","GH14F023453","chr14",23453463,23455309,0.59,11.12
"5494","SLC22A17","GH14F023453","chr14",23453463,23455309,0.59,10.7
"5495","ZFHX2","GH14F023453","chr14",23453463,23455309,0.59,10.32
"5496","BCL2L2","GH14F023453","chr14",23453463,23455309,0.59,9.93
"5497","CMTM5","GH14F023453","chr14",23453463,23455309,0.59,9.8
"5498","IL25","GH14F023453","chr14",23453463,23455309,0.59,9.79
"5499","PPP1R3E","GH14F023453","chr14",23453463,23455309,0.59,9.74
"5500","HOMEZ","GH14F023453","chr14",23453463,23455309,0.59,9.74
"5501","NGDN","GH14F023453","chr14",23453463,23455309,0.59,6.85
"5502","PABPN1","GH14F023453","chr14",23453463,23455309,0.59,4.99
"5503","MYH7","GH14F023453","chr14",23453463,23455309,0.59,0.34
"5504","RTL1","GH14F101096","chr14",101096763,101099932,0.77,14.47
"5505","RNASE2","GH14F020945","chr14",20945001,20946199,0.25,0.4
"5506","HECTD1","GH14F031200","chr14",31200665,31201326,0.25,0.4
"5507","VASH1","GH14F076718","chr14",76718166,76718927,0.25,76.32
"5508","ANGEL1","GH14F076718","chr14",76718166,76718927,0.25,11.01
"5509","LRRC74A","GH14F076718","chr14",76718166,76718927,0.25,11.01
"5510","PPP4R3A","GH14F091484","chr14",91484917,91485066,0.25,0.29
"5511","APEX1","GH14F020425","chr14",20425201,20425600,0.71,11.91
"5512","OSGEP","GH14F020425","chr14",20425201,20425600,0.71,11.91
"5513","PNP","GH14F020425","chr14",20425201,20425600,0.71,10.57
"5514","TEP1","GH14F020425","chr14",20425201,20425600,0.71,7.04
"5515","KLHL33","GH14F020425","chr14",20425201,20425600,0.71,0.36
"5516","PLEKHH1","GH14F067494","chr14",67491484,67491633,0.25,11.36
"5517","PLEK2","GH14F067494","chr14",67491484,67491633,0.25,10.56
"5518","DDHD1","GH14F053132","chr14",53132077,53132344,0.29,2.32
"5519","ZFYVE21","GH14F103741","chr14",103741201,103742153,0.63,11.71
"5520","XRCC3","GH14F103741","chr14",103741201,103742153,0.63,11.71
"5521","TRAF3","GH14F102726","chr14",102726384,102726553,0.25,10.81
"5522","NUBPL","GH14F031880","chr14",31880574,31882238,0.63,4.28
"5523","RIN3","GH14F092579","chr14",92579156,92580129,0.25,12.48
"5524","PCNX1","GH14F070980","chr14",70980025,70983180,0.96,47.46
"5525","MOAP1","GH14F093183","chr14",93183475,93186555,0.25,5.88
"5526","UBR7","GH14F093183","chr14",93183475,93186555,0.25,0.31
"5527","NUBPL","GH14F031892","chr14",31892547,31896113,1.19,8.3
"5528","CEP170B","GH14F104857","chr14",104857184,104857313,0.25,8.63
"5529","XRCC3","GH14F103711","chr14",103711108,103713199,0.96,18.74
"5530","TMEM179","GH14F103711","chr14",103711108,103713199,0.96,5.07
"5531","NRXN3","GH14F078327","chr14",78327858,78328007,0.69,9.92
"5532","STXBP6","GH14F024916","chr14",24916258,24916460,0.27,12.8
"5533","CMA1","GH14F024916","chr14",24916258,24916460,0.27,7.21
"5534","CTSG","GH14F024916","chr14",24916258,24916460,0.27,3.64
"5535","BMP4","GH14F053998","chr14",53998578,54001796,0.98,5.15
"5536","CEP170B","GH14F104882","chr14",104882364,104882633,0.38,13.58
"5537","PLD4","GH14F104882","chr14",104882364,104882633,0.38,11.86
"5538","GSKIP","GH14F096307","chr14",96307776,96311710,0.71,67.02
"5539","PAPOLA","GH14F096307","chr14",96307776,96311710,0.71,9.66
"5540","AP4S1","GH14F031082","chr14",31082115,31082264,0.38,12.37
"5541","STRN3","GH14F031082","chr14",31082115,31082264,0.38,0.2
"5542","SPTSSA","GH14F034500","chr14",34500247,34500786,0.73,7.9
"5543","EAPP","GH14F034500","chr14",34500247,34500786,0.73,0.25
"5544","TRIM9","GH14F051094","chr14",51094343,51094352,0.56,0.76
"5545","EAPP","GH14F034051","chr14",34051231,34054339,1.19,4.74
"5546","SCFD1","GH14F030632","chr14",30632044,30632400,0.27,12.32
"5547","PCNX1","GH14F070901","chr14",70901001,70902000,0.25,47.2
"5548","SPATA7","GH14F088467","chr14",88467763,88470039,0.65,17.72
"5549","NKX2-8","GH14F036384","chr14",36384216,36384365,0.25,9.33
"5550","AREL1","GH14F074628","chr14",74628601,74628800,0.46,5.58
"5551","LTBP2","GH14F074628","chr14",74628601,74628800,0.46,0.36
"5552","OSGEP","GH14F020453","chr14",20453599,20457486,0.25,57.14
"5553","SUPT16H","GH14F020453","chr14",20453599,20457486,0.25,53.09
"5554","APEX1","GH14F020453","chr14",20453599,20457486,0.25,32.25
"5555","TEP1","GH14F020453","chr14",20453599,20457486,0.25,19.23
"5556","RNASE9","GH14F020453","chr14",20453599,20457486,0.25,16.27
"5557","RNASE12","GH14F020453","chr14",20453599,20457486,0.25,16.25
"5558","OR11G2","GH14F020453","chr14",20453599,20457486,0.25,16.2
"5559","OR4M1","GH14F020453","chr14",20453599,20457486,0.25,16.17
"5560","OR4N2","GH14F020453","chr14",20453599,20457486,0.25,16.16
"5561","OR4Q3","GH14F020453","chr14",20453599,20457486,0.25,16.16
"5562","TTC5","GH14F020453","chr14",20453599,20457486,0.25,11.03
"5563","PARP2","GH14F020453","chr14",20453599,20457486,0.25,9.8
"5564","TMEM30B","GH14F061395","chr14",61395220,61395592,0.25,11.09
"5565","BMP4","GH14F053977","chr14",53977740,53977940,0.58,0.34
"5566","TC2N","GH14F091733","chr14",91733009,91733375,1.09,10.49
"5567","FBLN5","GH14F091733","chr14",91733009,91733375,1.09,10.05
"5568","TRIP11","GH14F091733","chr14",91733009,91733375,1.09,9.59
"5569","PPP4R3A","GH14F091733","chr14",91733009,91733375,1.09,9.44
"5570","C14orf180","GH14F104342","chr14",104342064,104342233,0.38,10.22
