"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7530","CUL7","GH06F042624","chr6",42624021,42625322,0.25,9.36
"7531","PPP2R5D","GH06F042624","chr6",42624021,42625322,0.25,9.28
"7532","KLHDC3","GH06F042624","chr6",42624021,42625322,0.25,8.78
"7533","MEA1","GH06F042624","chr6",42624021,42625322,0.25,8.78
"7534","UBR2","GH06F042624","chr6",42624021,42625322,0.25,6.7
"7535","UST","GH06F148853","chr6",148853765,148855639,0.84,0.13
"7536","TCP11","GH06F035095","chr6",35095801,35097403,0.5,15.28
"7537","ANKRD6","GH06F089610","chr6",89610182,89610311,0.25,12.7
"7538","LYRM2","GH06F089610","chr6",89610182,89610311,0.25,11.33
"7539","ADGRF5","GH06F046935","chr6",46935244,46937077,1.4,0.34
"7540","RNF182","GH06F013916","chr6",13916060,13917119,0.25,39.43
"7541","PLA2G7","GH06F046963","chr6",46963851,46965513,0.25,9.65
"7542","ADGRF5","GH06F046963","chr6",46963851,46965513,0.25,0.4
"7543","ADGRF1","GH06F046963","chr6",46963851,46965513,0.25,0.17
"7544","SLC26A8","GH06F036269","chr6",36269602,36270600,0.91,10.29
"7545","TMEM170B","GH06F011341","chr6",11341403,11342400,1.37,7.03
"7546","NEDD9","GH06F011341","chr6",11341403,11342400,1.37,2.53
"7547","TCTE3","GH06F169780","chr6",169780725,169781034,0.38,11.34
"7548","ERMARD","GH06F169780","chr6",169780725,169781034,0.38,11.34
"7549","WDR27","GH06F169780","chr6",169780725,169781034,0.38,11.24
"7550","FRMD1","GH06F168155","chr6",168155201,168155600,0.52,0.22
"7551","TMEM170B","GH06F011597","chr6",11597546,11600551,1.44,18.86
"7552","EDN1","GH06F011597","chr6",11597546,11600551,1.44,10.54
"7553","OGFRL1","GH06F071324","chr6",71324401,71324800,0.25,5.06
"7554","RIMS1","GH06F071324","chr6",71324401,71324800,0.25,4.47
"7555","HDAC2","GH06F114009","chr6",114009277,114012485,0.71,0.76
"7556","FNDC1","GH06F159151","chr6",159151389,159151538,1.06,0.34
"7557","MRPL18","GH06F159819","chr6",159819402,159821799,1.08,16.72
"7558","PNLDC1","GH06F159819","chr6",159819402,159821799,1.08,12.32
"7559","TCP1","GH06F159819","chr6",159819402,159821799,1.08,11.78
"7560","ACAT2","GH06F159819","chr6",159819402,159821799,1.08,10.57
"7561","SOD2","GH06F159819","chr6",159819402,159821799,1.08,10.3
"7562","SLC22A1","GH06F159819","chr6",159819402,159821799,1.08,6.31
"7563","IGF2R","GH06F159819","chr6",159819402,159821799,1.08,5.39
"7564","SLC17A3","GH06F025967","chr6",25967801,25969178,1.32,10.4
"7565","TRIM38","GH06F025967","chr6",25967801,25969178,1.32,0.4
"7566","PRDM1","GH06F105886","chr6",105886600,105888000,1.07,17.63
"7567","COL9A1","GH06F070284","chr6",70282458,70282607,0.56,0.31
"7568","TRERF1","GH06F042401","chr6",42401602,42408799,1.21,6.55
"7569","PEX6","GH06F042987","chr6",42987306,42990687,0.65,75.01
"7570","CUL7","GH06F042987","chr6",42987306,42990687,0.65,15.41
"7571","DNPH1","GH06F042987","chr6",42987306,42990687,0.65,8.19
"7572","PPP2R5D","GH06F042987","chr6",42987306,42990687,0.65,0.76
"7573","IRAK1BP1","GH06F079075","chr6",79075216,79080120,0.25,50.27
"7574","LCA5","GH06F079075","chr6",79075216,79080120,0.25,10.23
"7575","SCAF8","GH06F154757","chr6",154757401,154759200,0.25,0.31
"7576","IRAK1BP1","GH06F079524","chr6",79524316,79526413,1.11,11.21
"7577","LCA5","GH06F079524","chr6",79524316,79526413,1.11,6.37
"7578","ZKSCAN3","GH06F027684","chr6",27684001,27685191,0.9,28.4
"7579","ZKSCAN4","GH06F027684","chr6",27684001,27685191,0.9,24.84
"7580","ZKSCAN8","GH06F027684","chr6",27684001,27685191,0.9,24.74
"7581","ZSCAN9","GH06F027684","chr6",27684001,27685191,0.9,23.12
"7582","ZSCAN26","GH06F027684","chr6",27684001,27685191,0.9,18.97
"7583","ZNF391","GH06F027684","chr6",27684001,27685191,0.9,17.11
"7584","PGBD1","GH06F027684","chr6",27684001,27685191,0.9,13
"7585","ZSCAN23","GH06F027684","chr6",27684001,27685191,0.9,12.74
"7586","SUPT3H","GH06F044855","chr6",44855801,44856401,1.11,5.36
"7587","HIVEP1","GH06F012359","chr6",12359001,12359308,0.79,9.71
"7588","JARID2","GH06F015293","chr6",15293001,15294800,0.38,11.98
"7589","HLA-DPB1","GH06F033092","chr6",33092104,33092253,0.74,46.38
"7590","COL11A2","GH06F033092","chr6",33092104,33092253,0.74,11.81
"7591","RXRB","GH06F033092","chr6",33092104,33092253,0.74,10.91
"7592","SLC39A7","GH06F033092","chr6",33092104,33092253,0.74,10.91
"7593","HSD17B8","GH06F033092","chr6",33092104,33092253,0.74,10.9
"7594","HLA-DPA1","GH06F033092","chr6",33092104,33092253,0.74,0.36
"7595","PREP","GH06F105383","chr6",105383001,105383800,0.25,0.34
"7596","COL21A1","GH06F056144","chr6",56144183,56145264,0.65,8.76
"7597","GFOD1","GH06F013424","chr6",13424961,13436204,1.57,28.69
"7598","TBC1D7","GH06F013424","chr6",13424961,13436204,1.57,12.23
"7599","SIRT5","GH06F013424","chr6",13424961,13436204,1.57,10.89
"7600","RANBP9","GH06F013424","chr6",13424961,13436204,1.57,1.22
"7601","CEP85L","GH06F118644","chr6",118644200,118644400,0.46,0.19
"7602","ORC3","GH06F087504","chr6",87504263,87504439,0.4,9.58
"7603","RARS2","GH06F087504","chr6",87504263,87504439,0.4,9.58
"7604","GJB7","GH06F087504","chr6",87504263,87504439,0.4,2.68
"7605","NMBR","GH06F142146","chr6",142146318,142148285,1.14,10.66
"7606","VTA1","GH06F142146","chr6",142146318,142148285,1.14,0.76
"7607","COL12A1","GH06F075097","chr6",75097528,75100770,0.96,0.13
"7608","RNF182","GH06F014017","chr6",14017801,14018400,0.25,5.24
"7609","CD83","GH06F014017","chr6",14017801,14018400,0.25,4.78
"7610","RNF182","GH06F013985","chr6",13985465,13986132,0.46,19.24
"7611","SLC17A4","GH06F025899","chr6",25899296,25900633,0.38,10.69
"7612","CD83","GH06F014091","chr6",14091117,14096871,1.2,54.33
"7613","PPP1R14C","GH06F150606","chr6",150606080,150608265,0.25,4.71
"7614","HLA-DOA","GH06F033008","chr6",33008306,33010340,0.46,12.84
"7615","RPS18","GH06F033008","chr6",33008306,33010340,0.46,6.4
"7616","HLA-DPA1","GH06F033008","chr6",33008306,33010340,0.46,6.08
"7617","CUTA","GH06F033008","chr6",33008306,33010340,0.46,5.08
"7618","LY6G5C","GH06F031720","chr6",31720324,31720473,0.25,17.25
"7619","LY6G6C","GH06F031720","chr6",31720324,31720473,0.25,0.76
"7620","ARID1B","GH06F157023","chr6",157023801,157024400,0.46,11.3
"7621","HIVEP2","GH06F142870","chr6",142870201,142870400,0.25,11.45
"7622","PRSS35","GH06F083467","chr6",83467401,83468207,0.63,8.34
"7623","ME1","GH06F083467","chr6",83467401,83468207,0.63,0.25
"7624","KIF13A","GH06F017850","chr6",17850826,17852712,0.25,19.3
"7625","NHLRC1","GH06F017850","chr6",17850826,17852712,0.25,10.52
"7626","IPCEF1","GH06F154233","chr6",154233188,154234999,0.84,0.11
"7627","BEND6","GH06F056876","chr6",56876083,56876292,0.25,10.67
"7628","DST","GH06F056876","chr6",56876083,56876292,0.25,10.67
"7629","MED20","GH06F041919","chr6",41919476,41923542,0.8,22.22
"7630","FRS3","GH06F041919","chr6",41919476,41923542,0.8,10.32
"7631","PRICKLE4","GH06F041919","chr6",41919476,41923542,0.8,8.09
"7632","TNFAIP3","GH06F137851","chr6",137851214,137854333,0.77,0.36
"7633","HLA-DQA2","GH06F032472","chr6",32472530,32475012,0.56,46.98
"7634","HLA-DRB1","GH06F032472","chr6",32472530,32475012,0.56,29.37
"7635","C4A","GH06F032472","chr6",32472530,32475012,0.56,19.08
"7636","HLA-DRB5","GH06F032472","chr6",32472530,32475012,0.56,16.56
"7637","HLA-DQA1","GH06F032472","chr6",32472530,32475012,0.56,14.31
"7638","HLA-DQB1","GH06F032472","chr6",32472530,32475012,0.56,4.96
"7639","BAK1","GH06F033569","chr6",33569910,33572719,1.34,67.27
"7640","PHF1","GH06F033569","chr6",33569910,33572719,1.34,19.07
"7641","RPS10","GH06F033569","chr6",33569910,33572719,1.34,11.34
"7642","RPS18","GH06F033569","chr6",33569910,33572719,1.34,10.26
"7643","ITPR3","GH06F033569","chr6",33569910,33572719,1.34,6.21
"7644","TAPBP","GH06F033569","chr6",33569910,33572719,1.34,3.73
"7645","LEMD2","GH06F033569","chr6",33569910,33572719,1.34,2.16
"7646","B3GALT4","GH06F033569","chr6",33569910,33572719,1.34,1.78
"7647","RXRB","GH06F033569","chr6",33569910,33572719,1.34,1.39
"7648","HLA-DPB1","GH06F033569","chr6",33569910,33572719,1.34,1.27
"7649","MARCKS","GH06F113666","chr6",113666834,113666956,0.4,3.46
"7650","HS3ST5","GH06F113666","chr6",113666834,113666956,0.4,2.57
"7651","IFNGR1","GH06F137162","chr6",137162544,137163785,0.46,11.56
"7652","IL22RA2","GH06F137162","chr6",137162544,137163785,0.46,0.36
"7653","DTNBP1","GH06F015407","chr6",15407001,15408400,0.95,5.9
"7654","RPP40","GH06F005036","chr6",5036200,5036800,0.92,11.33
"7655","PRDM1","GH06F105643","chr6",105643517,105649544,1.41,15.19
"7656","ZNF165","GH06F028104","chr6",28104019,28105800,1.34,14.05
"7657","ZKSCAN8","GH06F028104","chr6",28104019,28105800,1.34,12
"7658","ZKSCAN3","GH06F028104","chr6",28104019,28105800,1.34,11.52
"7659","ZKSCAN4","GH06F028104","chr6",28104019,28105800,1.34,11.13
"7660","ZSCAN12","GH06F028104","chr6",28104019,28105800,1.34,9.8
"7661","TRIM27","GH06F028104","chr6",28104019,28105800,1.34,9.75
"7662","ZSCAN16","GH06F028104","chr6",28104019,28105800,1.34,1.97
"7663","SASH1","GH06F148385","chr6",148385370,148386200,1.41,2.83
"7664","PGK2","GH06F049764","chr6",49764688,49764837,0.74,11.44
"7665","CRISP3","GH06F049764","chr6",49764688,49764837,0.74,11.4
"7666","UST","GH06F148780","chr6",148780833,148782399,1.26,0.27
"7667","MFSD4B","GH06F111189","chr6",111189189,111190396,0.25,23.24
"7668","SLC16A10","GH06F111189","chr6",111189189,111190396,0.25,13.04
"7669","PRDM1","GH06F105850","chr6",105850000,105850400,1.18,9.82
"7670","TRIM27","GH06F028921","chr6",28921383,28925445,1.11,39.96
"7671","ZFP57","GH06F028921","chr6",28921383,28925445,1.11,12.26
"7672","ZKSCAN3","GH06F028921","chr6",28921383,28925445,1.11,11.48
"7673","ZKSCAN4","GH06F028921","chr6",28921383,28925445,1.11,11.05
"7674","ZKSCAN8","GH06F028921","chr6",28921383,28925445,1.11,10.97
"7675","KIF13A","GH06F017910","chr6",17910801,17911000,0.25,11.02
"7676","FABP7","GH06F122772","chr6",122772141,122773611,0.81,8.82
"7677","PKIB","GH06F122772","chr6",122772141,122773611,0.81,5.31
"7678","HLA-DMB","GH06F032977","chr6",32977264,32977290,0.25,11.5
"7679","TAP1","GH06F032977","chr6",32977264,32977290,0.25,11.11
"7680","PSMB9","GH06F032977","chr6",32977264,32977290,0.25,11.1
"7681","HLA-DOA","GH06F032977","chr6",32977264,32977290,0.25,0.27
"7682","TAB2","GH06F149340","chr6",149340002,149344199,0.77,6.43
"7683","SLC17A4","GH06F025980","chr6",25980681,25982601,0.59,9.22
"7684","JARID2","GH06F015148","chr6",15148080,15149090,1.08,4.8
"7685","PEX3","GH06F143288","chr6",143288037,143289537,0.92,4.57
"7686","HIVEP1","GH06F011728","chr6",11728000,11730179,1.1,5.24
"7687","TMEM14A","GH06F052673","chr6",52672303,52672355,0.46,0.76
"7688","JARID2","GH06F014879","chr6",14879601,14884600,1.64,11.19
"7689","CEP162","GH06F083815","chr6",83815762,83815911,0.76,11.68
"7690","RIPPLY2","GH06F083815","chr6",83815762,83815911,0.76,0.25
"7691","PRDM1","GH06F105986","chr6",105986076,105986347,0.65,33.56
"7692","GCLC","GH06F053529","chr6",53529753,53533599,0.9,8.76
"7693","SLC35A1","GH06F087179","chr6",87179947,87180807,0.95,15.81
"7694","UHRF1BP1","GH06F035002","chr6",35002853,35004764,0.56,12.03
"7695","POLH","GH06F042762","chr6",42762083,42763166,0.38,10.84
"7696","RPL7L1","GH06F042762","chr6",42762083,42763166,0.38,10.59
"7697","UBR2","GH06F042762","chr6",42762083,42763166,0.38,10.07
"7698","DHX16","GH06F030725","chr6",30725344,30726828,0.56,5.58
"7699","TRIM31","GH06F030725","chr6",30725344,30726828,0.56,5.16
"7700","FLOT1","GH06F030725","chr6",30725344,30726828,0.56,4.77
"7701","TBX18","GH06F084760","chr6",84760002,84767790,1.22,0.76
"7702","SASH1","GH06F148271","chr6",148271145,148273257,0.93,0.17
"7703","TMEM244","GH06F129919","chr6",129919497,129921233,0.46,0.2
"7704","L3MBTL3","GH06F129919","chr6",129919497,129921233,0.46,0.2
"7705","ELOVL5","GH06F053320","chr6",53320602,53324192,0.87,18.32
"7706","TRAM2","GH06F053320","chr6",53320602,53324192,0.87,13.28
"7707","PRDM1","GH06F105791","chr6",105791118,105799599,1.39,28.07
"7708","HACE1","GH06F105791","chr6",105791118,105799599,1.39,12
"7709","STXBP5","GH06F147159","chr6",147159826,147160136,0.67,0.24
"7710","FYN","GH06F111871","chr6",111870380,111874713,0.92,14.84
"7711","REV3L","GH06F111871","chr6",111870380,111874713,0.92,6.33
"7712","SOX4","GH06F021603","chr6",21602805,21604641,1.01,2.41
"7713","VARS2","GH06F030846","chr6",30846839,30848849,0.38,47.98
"7714","GTF2H4","GH06F030846","chr6",30846839,30848849,0.38,22.56
"7715","ABCF1","GH06F030846","chr6",30846839,30848849,0.38,16.63
"7716","DHX16","GH06F030846","chr6",30846839,30848849,0.38,15.22
"7717","DDX39B","GH06F030846","chr6",30846839,30848849,0.38,13.76
"7718","NFKBIL1","GH06F030846","chr6",30846839,30848849,0.38,13.35
"7719","PPP1R10","GH06F030846","chr6",30846839,30848849,0.38,12.46
"7720","BAG6","GH06F030846","chr6",30846839,30848849,0.38,11.93
"7721","PRR3","GH06F030846","chr6",30846839,30848849,0.38,11.63
"7722","C6orf47","GH06F030846","chr6",30846839,30848849,0.38,11.14
"7723","LSM2","GH06F030846","chr6",30846839,30848849,0.38,10.69
"7724","RPP21","GH06F030846","chr6",30846839,30848849,0.38,10.28
"7725","LY6G5B","GH06F030846","chr6",30846839,30848849,0.38,10.15
"7726","MICB","GH06F030846","chr6",30846839,30848849,0.38,6.82
"7727","MLIP","GH06F054009","chr6",54009910,54011693,1.07,10.22
"7728","CD2AP","GH06F046733","chr6",46733980,46735826,0.25,18.99
"7729","TDRD6","GH06F046733","chr6",46733980,46735826,0.25,16.29
"7730","SLC25A27","GH06F046733","chr6",46733980,46735826,0.25,15
"7731","PLA2G7","GH06F046733","chr6",46733980,46735826,0.25,0.76
"7732","PPP1R3G","GH06F005124","chr6",5124744,5126601,1.09,7.01
"7733","TAB2","GH06F149095","chr6",149095992,149096197,0.29,15.12
"7734","SUMO4","GH06F149095","chr6",149095992,149096197,0.29,12.19
"7735","SNRPC","GH06F034723","chr6",34723290,34723919,0.5,12.3
"7736","KIF13A","GH06F017880","chr6",17880972,17882000,0.52,7.69
"7737","DHX16","GH06F030655","chr6",30655890,30657998,0.56,16.93
"7738","ATAT1","GH06F030655","chr6",30655890,30657998,0.56,12.18
"7739","MRPS18B","GH06F030655","chr6",30655890,30657998,0.56,12.16
"7740","PPP1R10","GH06F030655","chr6",30655890,30657998,0.56,12.16
"7741","MDC1","GH06F030655","chr6",30655890,30657998,0.56,11.34
"7742","ABCF1","GH06F030655","chr6",30655890,30657998,0.56,10.83
"7743","C6orf136","GH06F030655","chr6",30655890,30657998,0.56,0.4
"7744","MLIP","GH06F054072","chr6",54072906,54073790,0.46,9.62
"7745","SLC22A23","GH06F003489","chr6",3489121,3490079,0.84,12.26
"7746","BAK1","GH06F033547","chr6",33547601,33549917,0.5,31.93
"7747","ZBTB9","GH06F033547","chr6",33547601,33549917,0.5,11.13
"7748","IP6K3","GH06F033547","chr6",33547601,33549917,0.5,10
"7749","THBS2","GH06F169086","chr6",169086933,169088710,0.5,4.79
"7750","MOXD1","GH06F132260","chr6",132260504,132262034,0.38,10.92
"7751","TFAP2A","GH06F010591","chr6",10591860,10592153,1.22,2.94
"7752","NRSN1","GH06F024140","chr6",24140414,24141274,0.25,0.36
"7753","TFAP2B","GH06F050851","chr6",50850226,50850781,0.89,11.78
"7754","ARHGAP18","GH06F129747","chr6",129747059,129753999,1.73,0.24
"7755","GJA10","GH06F089925","chr6",89925902,89926051,0.25,10.98
"7756","PEX6","GH06F042963","chr6",42963963,42964132,0.46,7.85
"7757","LRFN2","GH06F041368","chr6",41368827,41369558,0.81,4.68
"7758","SLC29A1","GH06F044256","chr6",44254464,44254653,0.38,11.63
"7759","AARS2","GH06F044256","chr6",44254464,44254653,0.38,10.72
"7760","SLC35B2","GH06F044256","chr6",44254464,44254653,0.38,0.76
"7761","HSP90AB1","GH06F044256","chr6",44254464,44254653,0.38,0.4
"7762","HIVEP1","GH06F012044","chr6",12044401,12045717,0.63,11.87
"7763","EDN1","GH06F012044","chr6",12044401,12045717,0.63,0.07
"7764","KLHL32","GH06F096923","chr6",96923394,96925522,0.95,6.86
"7765","NRN1","GH06F005830","chr6",5830602,5833999,0.92,9.72
"7766","IRAK1BP1","GH06F079043","chr6",79043542,79043847,0.4,26.94
"7767","SNX9","GH06F157723","chr6",157723560,157724938,0.46,0.31
"7768","MRPL18","GH06F159593","chr6",159593713,159596164,0.63,7.79
"7769","PNLDC1","GH06F159593","chr6",159593713,159596164,0.63,6.62
"7770","IMPG1","GH06F075993","chr6",75993367,75994066,0.59,0.17
"7771","SOBP","GH06F107452","chr6",107452129,107452198,0.55,1.87
"7772","SIRT5","GH06F013660","chr6",13660801,13661200,0.25,12.26
"7773","RANBP9","GH06F013660","chr6",13660801,13661200,0.25,10.98
"7774","FAM83B","GH06F054873","chr6",54873048,54876247,0.59,11.62
"7775","HLA-DRB1","GH06F032521","chr6",32521602,32522399,0.46,63.58
"7776","HLA-DQA2","GH06F032521","chr6",32521602,32522399,0.46,53.62
"7777","HLA-DRB5","GH06F032521","chr6",32521602,32522399,0.46,36.68
"7778","HLA-DQB1","GH06F032521","chr6",32521602,32522399,0.46,33.12
"7779","DDX39B","GH06F032521","chr6",32521602,32522399,0.46,16.62
"7780","ATF6B","GH06F032521","chr6",32521602,32522399,0.46,16.37
"7781","BRD2","GH06F032521","chr6",32521602,32522399,0.46,15.77
"7782","LSM2","GH06F032521","chr6",32521602,32522399,0.46,15.73
"7783","DAXX","GH06F032521","chr6",32521602,32522399,0.46,14.03
"7784","RGL2","GH06F032521","chr6",32521602,32522399,0.46,13.72
"7785","C4A","GH06F032521","chr6",32521602,32522399,0.46,13.52
"7786","HLA-DQA1","GH06F032521","chr6",32521602,32522399,0.46,12.69
"7787","PBX2","GH06F032521","chr6",32521602,32522399,0.46,11.83
"7788","LY6G5B","GH06F032521","chr6",32521602,32522399,0.46,11.8
"7789","B3GALT4","GH06F032521","chr6",32521602,32522399,0.46,11.38
"7790","SKIV2L","GH06F032521","chr6",32521602,32522399,0.46,11.18
"7791","VPS52","GH06F032521","chr6",32521602,32522399,0.46,10.95
"7792","C4B","GH06F032521","chr6",32521602,32522399,0.46,10.53
"7793","C6orf47","GH06F032521","chr6",32521602,32522399,0.46,10.48
"7794","RXRB","GH06F032521","chr6",32521602,32522399,0.46,10.44
"7795","SLC44A4","GH06F032521","chr6",32521602,32522399,0.46,10.07
"7796","NELFE","GH06F032521","chr6",32521602,32522399,0.46,9.72
"7797","MBOAT1","GH06F020497","chr6",20497104,20498400,1.23,11.55
"7798","CDKAL1","GH06F020497","chr6",20497104,20498400,1.23,4.6
"7799","TBC1D7","GH06F013258","chr6",13258758,13263200,1.28,21.07
"7800","PHACTR1","GH06F013258","chr6",13258758,13263200,1.28,6.55
"7801","GFOD1","GH06F013258","chr6",13258758,13263200,1.28,2.23
"7802","RANBP9","GH06F013258","chr6",13258758,13263200,1.28,1.22
"7803","DHX16","GH06F030730","chr6",30730544,30731593,1.38,13.18
"7804","C6orf136","GH06F030730","chr6",30730544,30731593,1.38,11.85
"7805","HLA-C","GH06F030730","chr6",30730544,30731593,1.38,8.8
"7806","PPP1R18","GH06F030730","chr6",30730544,30731593,1.38,5.79
"7807","FLOT1","GH06F030730","chr6",30730544,30731593,1.38,4.79
"7808","CLPSL2","GH06F035771","chr6",35771201,35771600,0.38,0.4
"7809","RPS6KA2","GH06F166633","chr6",166633002,166634432,1.09,5.17
"7810","RNASET2","GH06F166633","chr6",166633002,166634432,1.09,3.11
"7811","SFT2D1","GH06F166633","chr6",166633002,166634432,1.09,2.48
"7812","PSMB9","GH06F032866","chr6",32866789,32868473,1.27,20.94
"7813","PSMB8","GH06F032866","chr6",32866789,32868473,1.27,2.91
"7814","TAP1","GH06F032866","chr6",32866789,32868473,1.27,2.41
"7815","TAP2","GH06F032866","chr6",32866789,32868473,1.27,2.35
"7816","BRD2","GH06F032866","chr6",32866789,32868473,1.27,1.65
"7817","QKI","GH06F163264","chr6",163264405,163264598,1.27,8.93
"7818","CEP85L","GH06F118725","chr6",118725801,118726600,1.06,0.34
"7819","IL22RA2","GH06F137097","chr6",137097179,137097305,0.29,11.76
"7820","IL20RA","GH06F137097","chr6",137097179,137097305,0.29,0.22
"7821","FANCE","GH06F035389","chr6",35389805,35394793,0.94,11.34
"7822","RPS10","GH06F035389","chr6",35389805,35394793,0.94,10.57
"7823","RPL10A","GH06F035389","chr6",35389805,35394793,0.94,10.52
"7824","TAF11","GH06F035389","chr6",35389805,35394793,0.94,9.23
"7825","UHRF1BP1","GH06F035389","chr6",35389805,35394793,0.94,8.24
"7826","PPARD","GH06F035389","chr6",35389805,35394793,0.94,0.23
"7827","ROS1","GH06F117388","chr6",117388487,117390865,0.5,10.99
"7828","UHRF1BP1","GH06F034739","chr6",34739840,34741221,0.46,53.66
"7829","RNF182","GH06F013859","chr6",13859801,13860399,1.09,10.48
"7830","CD83","GH06F013859","chr6",13859801,13860399,1.09,10.1
"7831","KCTD20","GH06F036514","chr6",36514231,36515736,0.56,15.64
"7832","PI16","GH06F036514","chr6",36514231,36515736,0.56,10.64
"7833","GCNT2","GH06F010470","chr6",10470799,10472262,0.76,16.5
"7834","ZFP57","GH06F029660","chr6",29660833,29664077,0.74,54.44
"7835","HLA-A","GH06F029660","chr6",29660833,29664077,0.74,18.62
"7836","GNL1","GH06F029660","chr6",29660833,29664077,0.74,13.39
"7837","GABBR1","GH06F029660","chr6",29660833,29664077,0.74,11.32
"7838","OR2H2","GH06F029660","chr6",29660833,29664077,0.74,10.05
"7839","MOG","GH06F029660","chr6",29660833,29664077,0.74,0.4
"7840","SLC35A1","GH06F087656","chr6",87656459,87657829,0.25,32.15
"7841","AKIRIN2","GH06F087656","chr6",87656459,87657829,0.25,11.08
"7842","ORC3","GH06F087656","chr6",87656459,87657829,0.25,10.98
"7843","RARS2","GH06F087656","chr6",87656459,87657829,0.25,10.98
"7844","TRIM27","GH06F028854","chr6",28854790,28854977,0.3,11.49
"7845","OR2J3","GH06F028854","chr6",28854790,28854977,0.3,2.15
"7846","OR2B3","GH06F028854","chr6",28854790,28854977,0.3,2
"7847","OR14J1","GH06F028854","chr6",28854790,28854977,0.3,1.46
"7848","LY86","GH06F006584","chr6",6584800,6585001,0.38,0.76
"7849","ZFP57","GH06F029797","chr6",29796498,29798157,0.56,21.87
"7850","HLA-A","GH06F029797","chr6",29796498,29798157,0.56,17.19
"7851","ZNRD1","GH06F029797","chr6",29796498,29798157,0.56,9.85
"7852","HLA-G","GH06F029797","chr6",29796498,29798157,0.56,9.55
"7853","TRIM31","GH06F029797","chr6",29796498,29798157,0.56,9.23
"7854","HLA-F","GH06F029797","chr6",29796498,29798157,0.56,8.39
"7855","UBE2J1","GH06F089387","chr6",89387491,89388252,0.79,0.27
"7856","SLC25A27","GH06F046291","chr6",46291400,46291655,0.95,3.02
"7857","ENPP4","GH06F046291","chr6",46291400,46291655,0.95,2.28
"7858","SERPINB9","GH06F002769","chr6",2769801,2770671,0.92,10.81
"7859","MYLK4","GH06F002769","chr6",2769801,2770671,0.92,0.76
"7860","SMPD2","GH06F109397","chr6",109397111,109397600,0.38,21.67
"7861","STXBP5","GH06F146850","chr6",146850365,146850601,0.99,5.48
"7862","QKI","GH06F163380","chr6",163380349,163380498,0.76,10.67
"7863","SERPINB9","GH06F002848","chr6",2848395,2852116,1.39,20.78
"7864","SERPINB1","GH06F002848","chr6",2848395,2852116,1.39,16.81
"7865","NQO2","GH06F002848","chr6",2848395,2852116,1.39,15.47
"7866","SERPINB6","GH06F002848","chr6",2848395,2852116,1.39,11.97
"7867","WRNIP1","GH06F002848","chr6",2848395,2852116,1.39,10.57
"7868","RIPK1","GH06F002848","chr6",2848395,2852116,1.39,3.78
"7869","CD83","GH06F014066","chr6",14066800,14067600,0.71,16.32
"7870","RNF182","GH06F014066","chr6",14066800,14067600,0.71,10.34
"7871","RANBP9","GH06F014066","chr6",14066800,14067600,0.71,9.72
"7872","DAAM2","GH06F039804","chr6",39804825,39804974,0.69,0.36
"7873","CDC5L","GH06F044415","chr6",44415402,44416863,0.25,10.99
"7874","POLH","GH06F044415","chr6",44415402,44416863,0.25,10.83
"7875","AARS2","GH06F044415","chr6",44415402,44416863,0.25,10.34
"7876","PHF3","GH06F063676","chr6",63676401,63677902,1.05,14.64
"7877","RHAG","GH06F049645","chr6",49645230,49648676,1.17,20.34
"7878","CRISP3","GH06F049645","chr6",49645230,49648676,1.17,10.36
"7879","C6orf141","GH06F049645","chr6",49645230,49648676,1.17,8.12
"7880","CENPQ","GH06F049645","chr6",49645230,49648676,1.17,2.19
"7881","CRISP2","GH06F049645","chr6",49645230,49648676,1.17,0.19
"7882","MAPK13","GH06F036146","chr6",36146601,36147599,0.38,21.73
"7883","BRPF3","GH06F036146","chr6",36146601,36147599,0.38,0.23
"7884","IFNGR1","GH06F137191","chr6",137191495,137192230,0.25,11.63
"7885","RAET1E","GH06F150377","chr6",150377401,150377600,0.46,9.38
"7886","IYD","GH06F150377","chr6",150377401,150377600,0.46,6.57
"7887","FAM83B","GH06F054845","chr6",54845504,54850332,0.52,0.76
"7888","JARID2","GH06F015479","chr6",15479601,15482247,0.81,5.75
"7889","DTNBP1","GH06F015479","chr6",15479601,15482247,0.81,4.72
"7890","GMDS","GH06F002243","chr6",2243001,2243200,0.56,0.76
"7891","SPACA1","GH06F087946","chr6",87946083,87946192,0.25,0.14
"7892","LYRM4","GH06F005095","chr6",5095003,5096000,1.12,11.27
"7893","SYNE1","GH06F152485","chr6",152485802,152486199,0.25,10.86
"7894","TREML4","GH06F041227","chr6",41227874,41229200,0.84,79.18
"7895","ABCC10","GH06F043390","chr6",43390602,43394200,0.5,11.59
"7896","CRIP3","GH06F043390","chr6",43390602,43394200,0.5,11.22
"7897","DLK2","GH06F043390","chr6",43390602,43394200,0.5,11.14
"7898","TTBK1","GH06F043390","chr6",43390602,43394200,0.5,10.96
"7899","DNPH1","GH06F043390","chr6",43390602,43394200,0.5,10.95
"7900","POLR1C","GH06F043390","chr6",43390602,43394200,0.5,10.39
"7901","YIPF3","GH06F043390","chr6",43390602,43394200,0.5,10.38
"7902","LRRC73","GH06F043390","chr6",43390602,43394200,0.5,10.21
"7903","ZNF318","GH06F043390","chr6",43390602,43394200,0.5,8.38
"7904","FNDC1","GH06F159121","chr6",159121201,159122000,0.52,0.23
"7905","RPS18","GH06F033198","chr6",33198987,33203014,0.25,39.21
