"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"349874","chr5",55227065,55227641,"MCIDAS",1.2791,100,0.0452,"LNCAP"
"349875","chr5",55691303,55693303,"MCIDAS",12.2978,4.6165,0.0201,"LNCAP"
"349876","chr5",55211055,55212075,"CCNO",5.4183,21.5033,0.0398,"LNCAP"
"349877","chr5",55533621,55535365,"CCNO",14.3673,5.3229,0.0262,"LNCAP"
"349878","chr5",55188589,55189089,"CCNO",3.2241,20.4109,0.0225,"LNCAP"
"349879","chr5",55681274,55682532,"CCNO",14.0493,4.6322,0.0223,"LNCAP"
"349880","chr5",55656913,55658155,"CCNO",17.2558,3.7052,0.0219,"LNCAP"
"349881","chr5",55241649,55242243,"CCNO",4.754,42.6564,0.0693,"LNCAP"
"349882","chr5",55241048,55241629,"CCNO",2.0535,42.6467,0.0299,"LNCAP"
"349883","chr5",55233449,55233967,"CCNO",1.7081,100,0.0584,"LNCAP"
"349884","chr5",55235175,55235675,"CCNO",0.6522,98.1149,0.0219,"LNCAP"
"349885","chr5",55307435,55308202,"CCNO",12.5828,14.9736,0.0644,"LNCAP"
"349886","chr5",55822777,55825107,"CCNO",48.1655,2.6591,0.0438,"LNCAP"
"349887","chr5",55218889,55219595,"CCNO",4.2752,42.2794,0.0618,"LNCAP"
"349888","chr5",55227065,55227641,"CCNO",1.2791,100,0.0437,"LNCAP"
"349889","chr5",55691303,55693303,"CCNO",12.2978,4.9219,0.0207,"LNCAP"
"349890","chr5",55306342,55307001,"DHX29",2.131,100,0.0618,"LNCAP"
"349891","chr5",55681274,55682532,"DHX29",14.0493,6.5831,0.0268,"LNCAP"
"349892","chr5",55656913,55658155,"DHX29",17.2558,4.7874,0.0239,"LNCAP"
"349893","chr5",55307435,55308202,"DHX29",12.5828,100,0.3647,"LNCAP"
"349894","chr5",55822777,55825107,"DHX29",48.1655,3.1701,0.0443,"LNCAP"
"349895","chr5",55691303,55693303,"DHX29",12.2978,6.7206,0.024,"LNCAP"
"349896","chr5",55306342,55307001,"SKIV2L2",2.131,100,0.0618,"LNCAP"
"349897","chr5",55681274,55682532,"SKIV2L2",14.0493,6.5831,0.0268,"LNCAP"
"349898","chr5",55656913,55658155,"SKIV2L2",17.2558,4.7874,0.0239,"LNCAP"
"349899","chr5",55307435,55308202,"SKIV2L2",12.5828,100,0.3647,"LNCAP"
"349900","chr5",55822777,55825107,"SKIV2L2",48.1655,3.1701,0.0443,"LNCAP"
"349901","chr5",55691303,55693303,"SKIV2L2",12.2978,6.7206,0.024,"LNCAP"
"349902","chr5",55635265,55636572,"PLPP1",10.0302,14.2915,0.0265,"LNCAP"
"349903","chr5",55533621,55535365,"PLPP1",14.3673,100,0.2656,"LNCAP"
"349904","chr5",55437984,55438820,"PLPP1",10.3285,12.0889,0.0231,"LNCAP"
"349905","chr5",55568521,55569451,"PLPP1",5.7417,27.4815,0.0292,"LNCAP"
"349906","chr5",55601173,55601673,"PLPP1",7.6979,18.7217,0.0266,"LNCAP"
"349907","chr5",55681274,55682532,"PLPP1",14.0493,14.3965,0.0374,"LNCAP"
"349908","chr5",55656913,55658155,"PLPP1",17.2558,15.8365,0.0505,"LNCAP"
"349909","chr5",55569468,55569968,"PLPP1",9.5574,31.2449,0.0552,"LNCAP"
"349910","chr5",55822777,55825107,"PLPP1",48.1655,4.7756,0.0425,"LNCAP"
"349911","chr5",55571979,55572571,"PLPP1",8.6107,31.2543,0.0498,"LNCAP"
"349912","chr5",55691303,55693303,"PLPP1",12.2978,10.7923,0.0245,"LNCAP"
"349913","chr5",55518984,55519484,"PLPP1",4.7193,39.2823,0.0343,"LNCAP"
"349914","chr5",55635265,55636572,"RNF138P1",10.0302,14.2919,0.0265,"LNCAP"
"349915","chr5",55533621,55535365,"RNF138P1",14.3673,100,0.2656,"LNCAP"
"349916","chr5",55437984,55438820,"RNF138P1",10.3285,12.0886,0.0231,"LNCAP"
"349917","chr5",55568521,55569451,"RNF138P1",5.7417,27.4833,0.0292,"LNCAP"
"349918","chr5",55601173,55601673,"RNF138P1",7.6979,18.7223,0.0266,"LNCAP"
"349919","chr5",55681274,55682532,"RNF138P1",14.0493,14.3967,0.0374,"LNCAP"
"349920","chr5",55656913,55658155,"RNF138P1",17.2558,15.8368,0.0505,"LNCAP"
"349921","chr5",55569468,55569968,"RNF138P1",9.5574,31.2469,0.0552,"LNCAP"
"349922","chr5",55822777,55825107,"RNF138P1",48.1655,4.7756,0.0425,"LNCAP"
"349923","chr5",55571979,55572571,"RNF138P1",8.6107,31.2562,0.0498,"LNCAP"
"349924","chr5",55691303,55693303,"RNF138P1",12.2978,10.7925,0.0245,"LNCAP"
"349925","chr5",55518984,55519484,"RNF138P1",4.7193,39.2773,0.0343,"LNCAP"
"349926","chr5",55635265,55636572,"SLC38A9",10.0302,9.2847,0.0242,"LNCAP"
"349927","chr5",55533621,55535365,"SLC38A9",14.3673,6.5715,0.0246,"LNCAP"
"349928","chr5",55437984,55438820,"SLC38A9",10.3285,9.3107,0.025,"LNCAP"
"349929","chr5",55681274,55682532,"SLC38A9",14.0493,30.311,0.1108,"LNCAP"
"349930","chr5",55656913,55658155,"SLC38A9",17.2558,11.108,0.0499,"LNCAP"
"349931","chr5",55822777,55825107,"SLC38A9",48.1655,4.0364,0.0506,"LNCAP"
"349932","chr5",55694085,55694585,"SLC38A9",1.2735,100,0.0331,"LNCAP"
"349933","chr5",55691303,55693303,"SLC38A9",12.2978,100,0.3199,"LNCAP"
"349934","chr5",55712162,55712662,"SLC38A9",6.263,14.2566,0.0232,"LNCAP"
"349935","chr5",55996769,55997269,"IL6ST",7.0298,100,0.1886,"LNCAP"
"349936","chr5",56058141,56058641,"IL6ST",5.4245,18.455,0.0269,"LNCAP"
"349937","chr5",55993614,55994114,"IL6ST",0.9519,92.0493,0.0235,"LNCAP"
"349938","chr5",55994447,55995709,"IL6ST",13.0906,100,0.3512,"LNCAP"
"349939","chr5",55822777,55825107,"IL6ST",48.1655,1.9264,0.0249,"LNCAP"
"349940","chr5",56003571,56004071,"IL6ST",1.0899,100,0.0292,"LNCAP"
"349941","chr5",55996769,55997269,"FLJ31104",7.0298,100,0.1886,"LNCAP"
"349942","chr5",56058141,56058641,"FLJ31104",5.4245,18.4548,0.0269,"LNCAP"
"349943","chr5",55993614,55994114,"FLJ31104",0.9519,92.0618,0.0235,"LNCAP"
"349944","chr5",55994447,55995709,"FLJ31104",13.0906,100,0.3512,"LNCAP"
"349945","chr5",55822777,55825107,"FLJ31104",48.1655,1.9264,0.0249,"LNCAP"
"349946","chr5",56003571,56004071,"FLJ31104",1.0899,100,0.0292,"LNCAP"
"349947","chr5",55996769,55997269,"ANKRD55",7.0298,5.0932,0.021,"LNCAP"
"349948","chr5",57173200,57174197,"ANKRD55",23.6827,2.3202,0.0323,"LNCAP"
"349949","chr5",56245605,56246324,"ANKRD55",4.5267,26.5312,0.0706,"LNCAP"
"349950","chr5",56909009,56910726,"ANKRD55",13.5836,3.3939,0.0271,"LNCAP"
"349951","chr5",56233109,56233609,"ANKRD55",0.7727,100,0.0454,"LNCAP"
"349952","chr5",55994447,55995709,"ANKRD55",13.0906,5.0934,0.0392,"LNCAP"
"349953","chr5",55822777,55825107,"ANKRD55",48.1655,4.2728,0.1209,"LNCAP"
"349954","chr5",56252453,56252953,"ANKRD55",1.4796,24.7589,0.0215,"LNCAP"
"349955","chr5",56421828,56422513,"ANKRD55",12.303,2.813,0.0203,"LNCAP"
"349956","chr5",56816633,56817133,"MAP3K1",1.1003,100,0.0408,"LNCAP"
"349957","chr5",57173200,57174197,"MAP3K1",23.6827,4.3599,0.0383,"LNCAP"
"349958","chr5",56814822,56815593,"MAP3K1",6.0869,100,0.2255,"LNCAP"
"349959","chr5",56909009,56910726,"MAP3K1",13.5836,7.9169,0.0398,"LNCAP"
"349960","chr5",56858712,56859498,"MAP3K1",5.342,10.1881,0.0202,"LNCAP"
"349961","chr5",55994447,55995709,"MAP3K1",13.0906,4.1939,0.0203,"LNCAP"
"349962","chr5",56818968,56819468,"MAP3K1",1.778,66.9307,0.0441,"LNCAP"
"349963","chr5",55822777,55825107,"MAP3K1",48.1655,2.1622,0.0386,"LNCAP"
"349964","chr5",56421828,56422513,"MAP3K1",12.303,7.628,0.0348,"LNCAP"
"349965","chr5",56833292,56834521,"MAP3K1",3.0741,33.917,0.0386,"LNCAP"
"349966","chr5",57173200,57174197,"SETD9",23.6827,10.7374,0.0869,"LNCAP"
"349967","chr5",56909009,56910726,"SETD9",13.5836,100,0.4643,"LNCAP"
"349968","chr5",55822777,55825107,"SETD9",48.1655,2.2022,0.0363,"LNCAP"
"349969","chr5",56951880,56952860,"SETD9",2.9513,21.21,0.0214,"LNCAP"
"349970","chr5",57173200,57174197,"MIER3",23.6827,15.2905,0.1511,"LNCAP"
"349971","chr5",56909009,56910726,"MIER3",13.5836,26.8455,0.1522,"LNCAP"
"349972","chr5",55822777,55825107,"MIER3",48.1655,2.2429,0.0451,"LNCAP"
"349973","chr5",56951880,56952860,"MIER3",2.9513,100,0.1231,"LNCAP"
"349974","chr5",57176221,57176721,"GPBP1",1.21,100,0.0298,"LNCAP"
"349975","chr5",57173200,57174197,"GPBP1",23.6827,100,0.5825,"LNCAP"
"349976","chr5",56909009,56910726,"GPBP1",13.5836,11.901,0.0398,"LNCAP"
"349977","chr5",57172470,57172970,"GPBP1",2.0056,100,0.0493,"LNCAP"
"349978","chr5",57435405,57436260,"ACTBL2",2.2093,18.0354,0.0298,"LNCAP"
"349979","chr5",57173200,57174197,"ACTBL2",23.6827,2.3282,0.0412,"LNCAP"
"349980","chr5",56909009,56910726,"ACTBL2",13.5836,2.1033,0.0214,"LNCAP"
"349981","chr5",57482559,57483059,"ACTBL2",0.6705,100,0.0501,"LNCAP"
"349982","chr5",55822777,55825107,"ACTBL2",48.1655,0.8074,0.0291,"LNCAP"
"349983","chr5",58459878,58461157,"ACTBL2",11.4074,6.1255,0.0522,"LNCAP"
"349984","chr5",58076563,58077854,"ACTBL2",17.7058,3.2911,0.0436,"LNCAP"
"349985","chr5",58459878,58461157,"LOC101928505",11.4074,7.1942,0.0619,"LNCAP"
"349986","chr5",57862378,57862980,"LOC101928505",4.9129,5.4469,0.0202,"LNCAP"
"349987","chr5",57650219,57650909,"LOC101928505",2.0641,100,0.1557,"LNCAP"
"349988","chr5",58076563,58077854,"LOC101928505",17.7058,3.6791,0.0491,"LNCAP"
"349989","chr5",58127104,58128303,"LINC02101",4.8492,92.691,0.1595,"LNCAP"
"349990","chr5",58069754,58070485,"LINC02101",3.0139,22.8064,0.0244,"LNCAP"
"349991","chr5",58181827,58182327,"LINC02101",5.3887,19.0078,0.0363,"LNCAP"
"349992","chr5",58459878,58461157,"LINC02101",11.4074,5.4837,0.0222,"LNCAP"
"349993","chr5",58075871,58076371,"LINC02101",3.3591,18.4271,0.022,"LNCAP"
"349994","chr5",58080532,58081032,"LINC02101",3.3763,21.1847,0.0254,"LNCAP"
"349995","chr5",58117471,58117971,"LINC02101",0.5847,100,0.0207,"LNCAP"
"349996","chr5",58076563,58077854,"LINC02101",17.7058,18.4252,0.1157,"LNCAP"
"349997","chr5",57173200,57174197,"PLK2",23.6827,3.3488,0.0237,"LNCAP"
"349998","chr5",58459205,58459705,"PLK2",1.7259,100,0.0516,"LNCAP"
"349999","chr5",58459878,58461157,"PLK2",11.4074,100,0.3408,"LNCAP"
"350000","chr5",58462579,58463079,"PLK2",1.2156,100,0.0363,"LNCAP"
"350001","chr5",58076563,58077854,"PLK2",17.7058,6.1103,0.0323,"LNCAP"
"350002","chr5",58491184,58491684,"GAPT",0.5155,100,0.0363,"LNCAP"
"350003","chr5",59380424,59382001,"GAPT",16.684,1.886,0.0222,"LNCAP"
"350004","chr5",58459878,58461157,"GAPT",11.4074,9.3235,0.0749,"LNCAP"
"350005","chr5",58498282,58498782,"GAPT",0.491,100,0.0346,"LNCAP"
"350006","chr5",58505449,58506668,"GAPT",1.2791,27.4629,0.0247,"LNCAP"
"350007","chr5",58076563,58077854,"GAPT",17.7058,1.8172,0.0227,"LNCAP"
"350008","chr5",58582743,58583293,"LINC02108",2.053,14.3826,0.0388,"LNCAP"
"350009","chr5",58557993,58558493,"LINC02108",0.5128,100,0.0674,"LNCAP"
"350010","chr5",59798771,59800507,"LINC02108",23.0617,0.9321,0.0282,"LNCAP"
"350011","chr5",55822777,55825107,"LINC02108",48.1655,0.3624,0.0229,"LNCAP"
"350012","chr5",58459878,58461157,"LINC02108",11.4074,1.8256,0.0274,"LNCAP"
"350013","chr5",58076563,58077854,"LINC02108",17.7058,1.345,0.0313,"LNCAP"
"350014","chr5",59317078,59318323,"RAB3C",14.9427,1.4855,0.0246,"LNCAP"
"350015","chr5",58582743,58583293,"RAB3C",2.053,100,0.2276,"LNCAP"
"350016","chr5",58459878,58461157,"RAB3C",11.4074,1.9058,0.0241,"LNCAP"
"350017","chr5",58076563,58077854,"RAB3C",17.7058,1.2,0.0236,"LNCAP"
"350018","chr5",60487418,60488499,"PART1",12.1109,100,0.4686,"LNCAP"
"350019","chr5",60447411,60447993,"PART1",2.2967,23.0406,0.0205,"LNCAP"
"350020","chr5",59798771,59800507,"PART1",23.0617,3.98,0.0355,"LNCAP"
"350021","chr5",60687772,60688569,"DEPDC1B",2.0224,28.8919,0.0297,"LNCAP"
"350022","chr5",60487418,60488499,"DEPDC1B",12.1109,3.3897,0.0208,"LNCAP"
"350023","chr5",59798771,59800507,"DEPDC1B",23.0617,3.0148,0.0353,"LNCAP"
"350024","chr5",60677657,60678566,"DEPDC1B",3.4149,16.508,0.0286,"LNCAP"
"350025","chr5",60699857,60700726,"DEPDC1B",5.7116,100,0.29,"LNCAP"
"350026","chr5",61161900,61163821,"DEPDC1B",30.9308,3.0141,0.0473,"LNCAP"
"350027","chr5",60487418,60488499,"ELOVL7",12.1109,4.6117,0.0233,"LNCAP"
"350028","chr5",60850988,60851488,"ELOVL7",0.6886,100,0.0287,"LNCAP"
"350029","chr5",60844024,60844551,"ELOVL7",1.6133,100,0.0673,"LNCAP"
"350030","chr5",59798771,59800507,"ELOVL7",23.0617,2.1536,0.0207,"LNCAP"
"350031","chr5",60852200,60852861,"ELOVL7",0.8841,100,0.0369,"LNCAP"
"350032","chr5",60848656,60849405,"ELOVL7",1.7521,100,0.0731,"LNCAP"
"350033","chr5",60837761,60838261,"ELOVL7",1.1356,51.6997,0.0245,"LNCAP"
"350034","chr5",60829518,60830244,"ELOVL7",1.2121,42.201,0.0213,"LNCAP"
"350035","chr5",60677657,60678566,"ELOVL7",3.4149,14.5997,0.0208,"LNCAP"
"350036","chr5",60827137,60827637,"ELOVL7",2.4516,34.8235,0.0356,"LNCAP"
"350037","chr5",60699857,60700726,"ELOVL7",5.7116,20.4784,0.0488,"LNCAP"
"350038","chr5",61161900,61163821,"ELOVL7",30.9308,1.7107,0.0221,"LNCAP"
"350039","chr5",60843056,60843704,"ELOVL7",0.8033,88.2413,0.0296,"LNCAP"
"350040","chr5",60841307,60842338,"ELOVL7",1.0056,88.342,0.0371,"LNCAP"
"350041","chr5",60945669,60946327,"ERCC8",1.3536,100,0.0568,"LNCAP"
"350042","chr5",59798771,59800507,"ERCC8",23.0617,2.2547,0.0218,"LNCAP"
"350043","chr5",61330484,61332853,"ERCC8",12.7055,7.3742,0.0393,"LNCAP"
"350044","chr5",60944828,60945378,"ERCC8",3.4837,100,0.1462,"LNCAP"
"350045","chr5",60699857,60700726,"ERCC8",5.7116,10.4011,0.0249,"LNCAP"
"350046","chr5",61161900,61163821,"ERCC8",30.9308,10.262,0.1332,"LNCAP"
"350047","chr5",60945669,60946327,"NDUFAF2",1.3536,100,0.0568,"LNCAP"
"350048","chr5",59798771,59800507,"NDUFAF2",23.0617,2.2547,0.0218,"LNCAP"
"350049","chr5",61330484,61332853,"NDUFAF2",12.7055,7.3742,0.0393,"LNCAP"
"350050","chr5",60944828,60945378,"NDUFAF2",3.4837,100,0.1462,"LNCAP"
"350051","chr5",60699857,60700726,"NDUFAF2",5.7116,10.4011,0.0249,"LNCAP"
"350052","chr5",61161900,61163821,"NDUFAF2",30.9308,10.262,0.1332,"LNCAP"
"350053","chr5",61330484,61332853,"SMIM15",12.7055,18.3049,0.05,"LNCAP"
"350054","chr5",61161900,61163821,"SMIM15",30.9308,100,0.665,"LNCAP"
"350055","chr5",61330484,61332853,"SMIM15-AS1",12.7055,18.305,0.05,"LNCAP"
"350056","chr5",61161900,61163821,"SMIM15-AS1",30.9308,100,0.665,"LNCAP"
"350057","chr5",61330484,61332853,"ZSWIM6",12.7055,100,0.4976,"LNCAP"
"350058","chr5",61161900,61163821,"ZSWIM6",30.9308,12.3666,0.1498,"LNCAP"
"350059","chr5",61599174,61600320,"C5orf64",3.8052,14.7919,0.0345,"LNCAP"
"350060","chr5",61330484,61332853,"C5orf64",12.7055,5.0862,0.0396,"LNCAP"
"350061","chr5",61479584,61480575,"C5orf64",7.8284,6.7984,0.0326,"LNCAP"
"350062","chr5",61637446,61638043,"C5orf64",3.0791,100,0.1885,"LNCAP"
"350063","chr5",62403212,62404212,"C5orf64",20.5861,1.6421,0.0207,"LNCAP"
"350064","chr5",61161900,61163821,"C5orf64",30.9308,7.0441,0.1334,"LNCAP"
"350065","chr5",62412374,62412995,"KIF2A",17.141,8.0914,0.0638,"LNCAP"
"350066","chr5",62305773,62306730,"KIF2A",8.2741,100,0.3804,"LNCAP"
"350067","chr5",62403212,62404212,"KIF2A",20.5861,11.2787,0.1067,"LNCAP"
"350068","chr5",62384979,62385547,"KIF2A",4.6355,10.2974,0.0219,"LNCAP"
"350069","chr5",62412374,62412995,"DIMT1",17.141,40.9744,0.1752,"LNCAP"
"350070","chr5",62305773,62306730,"DIMT1",8.2741,9.859,0.0203,"LNCAP"
"350071","chr5",62385663,62386163,"DIMT1",2.3622,34.2569,0.0202,"LNCAP"
"350072","chr5",62403212,62404212,"DIMT1",20.5861,100,0.5134,"LNCAP"
"350073","chr5",62386665,62387283,"DIMT1",3.6524,34.2491,0.0312,"LNCAP"
"350074","chr5",62384979,62385547,"DIMT1",4.6355,34.2615,0.0396,"LNCAP"
"350075","chr5",62412374,62412995,"IPO11",17.141,100,0.4483,"LNCAP"
"350076","chr5",62403212,62404212,"IPO11",20.5861,44.34,0.2387,"LNCAP"
"350077","chr5",62386665,62387283,"IPO11",3.6524,22.5913,0.0216,"LNCAP"
"350078","chr5",62384979,62385547,"IPO11",4.6355,22.5971,0.0274,"LNCAP"
"350079","chr5",62600578,62601252,"IPO11-LRRC70",1.7929,24.3986,0.039,"LNCAP"
"350080","chr5",62564040,62564540,"IPO11-LRRC70",0.6514,42.0019,0.0244,"LNCAP"
"350081","chr5",62606606,62607204,"IPO11-LRRC70",1.7266,16.705,0.0257,"LNCAP"
"350082","chr5",62412374,62412995,"IPO11-LRRC70",17.141,5.1517,0.0787,"LNCAP"
"350083","chr5",62305773,62306730,"IPO11-LRRC70",8.2741,3.3154,0.0244,"LNCAP"
"350084","chr5",62575862,62576362,"IPO11-LRRC70",2.1027,100,0.1873,"LNCAP"
"350085","chr5",62403212,62404212,"IPO11-LRRC70",20.5861,4.8293,0.0886,"LNCAP"
"350086","chr5",62578484,62578984,"IPO11-LRRC70",0.5004,100,0.0446,"LNCAP"
"350087","chr5",62600578,62601252,"LRRC70",1.7929,24.3986,0.039,"LNCAP"
"350088","chr5",62564040,62564540,"LRRC70",0.6514,42.0019,0.0244,"LNCAP"
"350089","chr5",62606606,62607204,"LRRC70",1.7266,16.705,0.0257,"LNCAP"
"350090","chr5",62412374,62412995,"LRRC70",17.141,5.1517,0.0787,"LNCAP"
"350091","chr5",62305773,62306730,"LRRC70",8.2741,3.3154,0.0244,"LNCAP"
"350092","chr5",62575862,62576362,"LRRC70",2.1027,100,0.1873,"LNCAP"
"350093","chr5",62403212,62404212,"LRRC70",20.5861,4.8293,0.0886,"LNCAP"
"350094","chr5",62578484,62578984,"LRRC70",0.5004,100,0.0446,"LNCAP"
"350095","chr5",62412374,62412995,"RNF180",17.141,1.8238,0.0425,"LNCAP"
"350096","chr5",64768161,64769230,"RNF180",10.9894,2.2349,0.0334,"LNCAP"
"350097","chr5",64165592,64166092,"RNF180",1.294,100,0.1758,"LNCAP"
"350098","chr5",67003541,67004663,"RNF180",21.8059,0.7978,0.0236,"LNCAP"
"350099","chr5",64682309,64682809,"FAM159B",0.6495,43.0477,0.0286,"LNCAP"
"350100","chr5",64818038,64819235,"FAM159B",5.1751,4.4591,0.0236,"LNCAP"
"350101","chr5",64768161,64769230,"FAM159B",10.9894,8.2024,0.0921,"LNCAP"
"350102","chr5",62403212,62404212,"FAM159B",20.5861,1.1131,0.0234,"LNCAP"
"350103","chr5",64654453,64655119,"FAM159B",2.8521,14.7909,0.0431,"LNCAP"
"350104","chr5",65562918,65563820,"FAM159B",15.0016,3.9478,0.0605,"LNCAP"
"350105","chr5",65624110,65625242,"FAM159B",20.6734,1.5444,0.0326,"LNCAP"
"350106","chr5",64665103,64665731,"FAM159B",2.0979,20.526,0.044,"LNCAP"
"350107","chr5",64690057,64690557,"FAM159B",0.8404,100,0.0859,"LNCAP"
"350108","chr5",64768161,64769230,"SREK1IP1",10.9894,100,0.5667,"LNCAP"
"350109","chr5",65562918,65563820,"SREK1IP1",15.0016,3.8143,0.0295,"LNCAP"
"350110","chr5",65624110,65625242,"SREK1IP1",20.6734,2.2134,0.0236,"LNCAP"
"350111","chr5",64768161,64769230,"CWC27",10.9894,100,0.567,"LNCAP"
"350112","chr5",65562918,65563820,"CWC27",15.0016,3.8143,0.0295,"LNCAP"
"350113","chr5",65624110,65625242,"CWC27",20.6734,2.2134,0.0236,"LNCAP"
"350114","chr5",65482268,65483206,"ADAMTS6",3.1384,100,0.1832,"LNCAP"
"350115","chr5",64818038,64819235,"ADAMTS6",5.1751,10.7366,0.0324,"LNCAP"
"350116","chr5",64768161,64769230,"ADAMTS6",10.9894,6.0997,0.0391,"LNCAP"
"350117","chr5",65481636,65482170,"ADAMTS6",3.0335,100,0.1771,"LNCAP"
"350118","chr5",66143701,66145169,"ADAMTS6",31.4261,1.6497,0.0303,"LNCAP"
"350119","chr5",65480218,65480718,"ADAMTS6",0.5353,100,0.0312,"LNCAP"
"350120","chr5",65562918,65563820,"ADAMTS6",15.0016,6.2434,0.0547,"LNCAP"
"350121","chr5",65624110,65625242,"ADAMTS6",20.6734,3.3902,0.0409,"LNCAP"
"350122","chr5",65483683,65484183,"ADAMTS6",0.556,100,0.0325,"LNCAP"
"350123","chr5",66143701,66145169,"CENPK",31.4261,4.4003,0.0493,"LNCAP"
"350124","chr5",65562918,65563820,"CENPK",15.0016,100,0.5352,"LNCAP"
"350125","chr5",65624110,65625242,"CENPK",20.6734,13.7501,0.1014,"LNCAP"
"350126","chr5",66143701,66145169,"PPWD1",31.4261,4.4003,0.0493,"LNCAP"
"350127","chr5",65562918,65563820,"PPWD1",15.0016,100,0.5352,"LNCAP"
"350128","chr5",65624110,65625242,"PPWD1",20.6734,13.75,0.1014,"LNCAP"
"350129","chr5",65651061,65651561,"TRIM23",4.2145,22.5272,0.0285,"LNCAP"
"350130","chr5",66143701,66145169,"TRIM23",31.4261,4.7216,0.0445,"LNCAP"
"350131","chr5",65562918,65563820,"TRIM23",15.0016,10.9576,0.0493,"LNCAP"
"350132","chr5",65624110,65625242,"TRIM23",20.6734,100,0.6198,"LNCAP"
"350133","chr5",65651061,65651561,"TRAPPC13",4.2145,22.5259,0.0285,"LNCAP"
"350134","chr5",66143701,66145169,"TRAPPC13",31.4261,4.7215,0.0445,"LNCAP"
"350135","chr5",65562918,65563820,"TRAPPC13",15.0016,10.9579,0.0493,"LNCAP"
"350136","chr5",65624110,65625242,"TRAPPC13",20.6734,100,0.6198,"LNCAP"
"350137","chr5",65925465,65926089,"SGTB",5.2228,9.9504,0.0234,"LNCAP"
"350138","chr5",65721175,65721783,"SGTB",2.5146,100,0.1131,"LNCAP"
"350139","chr5",65926243,65926803,"SGTB",5.7766,9.9506,0.0259,"LNCAP"
"350140","chr5",65722761,65723261,"SGTB",3.0302,100,0.1363,"LNCAP"
"350141","chr5",65721864,65722445,"SGTB",2.3674,100,0.1065,"LNCAP"
"350142","chr5",66143701,66145169,"SGTB",31.4261,6.6925,0.0946,"LNCAP"
"350143","chr5",65624110,65625242,"SGTB",20.6734,9.5914,0.0892,"LNCAP"
"350144","chr5",65925465,65926089,"NLN",5.2228,9.9504,0.0234,"LNCAP"
"350145","chr5",65721175,65721783,"NLN",2.5146,100,0.1131,"LNCAP"
"350146","chr5",65926243,65926803,"NLN",5.7766,9.9505,0.0259,"LNCAP"
"350147","chr5",65722761,65723261,"NLN",3.0302,100,0.1363,"LNCAP"
"350148","chr5",65721864,65722445,"NLN",2.3674,100,0.1065,"LNCAP"
"350149","chr5",66143701,66145169,"NLN",31.4261,6.6925,0.0946,"LNCAP"
"350150","chr5",65624110,65625242,"NLN",20.6734,9.5914,0.0892,"LNCAP"
"350151","chr5",65925465,65926089,"ERBIN",5.2228,100,0.1867,"LNCAP"
"350152","chr5",65873401,65873901,"ERBIN",3.3376,17.128,0.0204,"LNCAP"
"350153","chr5",66143701,66145169,"ERBIN",31.4261,7.2811,0.0818,"LNCAP"
"350154","chr5",65926243,65926803,"ERBIN",5.7766,100,0.2065,"LNCAP"
"350155","chr5",65624110,65625242,"ERBIN",20.6734,3.8913,0.0288,"LNCAP"
"350156","chr5",65874094,65874594,"ERBIN",3.0421,18.7233,0.0204,"LNCAP"
"350157","chr5",65927536,65928036,"ERBIN",1.0735,100,0.0384,"LNCAP"
"350158","chr5",66143701,66145169,"SREK1",31.4261,100,0.679,"LNCAP"
"350159","chr5",65624110,65625242,"SREK1",20.6734,5.6746,0.0253,"LNCAP"
"350160","chr5",68287548,68288636,"MAST4",27.6171,1.3523,0.0213,"LNCAP"
"350161","chr5",66596042,66596597,"MAST4",2.827,100,0.1616,"LNCAP"
"350162","chr5",66143701,66145169,"MAST4",31.4261,1.9413,0.0349,"LNCAP"
"350163","chr5",67003541,67004663,"MAST4",21.8059,3.2126,0.04,"LNCAP"
"350164","chr5",66597364,66598398,"MAST4",2.09,100,0.1195,"LNCAP"
"350165","chr5",67014853,67016364,"MAST4-AS1",7.1168,25.4109,0.0444,"LNCAP"
"350166","chr5",66994722,66995297,"MAST4-AS1",3.6043,100,0.0884,"LNCAP"
"350167","chr5",66981337,66982095,"MAST4-AS1",8.7029,21.8552,0.0467,"LNCAP"
"350168","chr5",67003541,67004663,"MAST4-AS1",21.8059,100,0.5349,"LNCAP"
"350169","chr5",68287548,68288636,"PIK3R1",27.6171,92.7601,0.3082,"LNCAP"
"350170","chr5",68290181,68290833,"PIK3R1",14.7698,100,0.1777,"LNCAP"
"350171","chr5",68295620,68296120,"PIK3R1",4.9061,100,0.059,"LNCAP"
"350172","chr5",68289380,68289880,"PIK3R1",2.6843,100,0.0323,"LNCAP"
"350173","chr5",68292317,68292817,"PIK3R1",2.9087,100,0.035,"LNCAP"
"350174","chr5",68288760,68289260,"PIK3R1",10.466,92.7141,0.1167,"LNCAP"
"350175","chr5",68287548,68288636,"LINC02198",27.6171,2.9899,0.0284,"LNCAP"
"350176","chr5",69166482,69167266,"LINC02198",19.5536,4.9757,0.0335,"LNCAP"
"350177","chr5",69030604,69031104,"LINC02198",1.2339,100,0.0425,"LNCAP"
"350178","chr5",69042768,69044151,"LINC02198",10.6754,42.9368,0.1579,"LNCAP"
"350179","chr5",69093650,69094198,"LINC02198",11.7966,11.7644,0.0478,"LNCAP"
"350180","chr5",69188976,69190068,"LINC02198",12.5604,5.6521,0.0245,"LNCAP"
"350181","chr5",68953268,68954346,"LINC02198",8.2637,7.0926,0.0202,"LNCAP"
