"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"238609","chr21",44331846,44332346,"C21orf2",1.651,100,0.0272,"liver"
"238610","chr21",44353058,44354062,"C21orf2",7.5201,22.8451,0.0283,"liver"
"238611","chr21",44338333,44338833,"C21orf2",2.4142,100,0.0398,"liver"
"238612","chr21",44338995,44339652,"C21orf2",17.7043,100,0.2919,"liver"
"238613","chr21",44454915,44455802,"LRRC3",2.7213,100,0.0466,"liver"
"238614","chr21",44477875,44478375,"LRRC3",2.6686,47.6618,0.0218,"liver"
"238615","chr21",44457752,44458252,"LRRC3",4.4042,100,0.0755,"liver"
"238616","chr21",44461293,44461793,"LRRC3",2.6232,93.8788,0.0422,"liver"
"238617","chr21",44456051,44456551,"LRRC3",5.1087,100,0.0875,"liver"
"238618","chr21",44478381,44478881,"LRRC3",4.8468,47.666,0.0396,"liver"
"238619","chr21",44482588,44483687,"LRRC3",9.2948,33.7871,0.0538,"liver"
"238620","chr21",44438541,44439041,"LRRC3",6.1857,36.8646,0.0391,"liver"
"238621","chr21",44338995,44339652,"LRRC3",17.7043,13.2819,0.0403,"liver"
"238622","chr21",44877984,44878857,"UBE2G2",14.7382,21.2479,0.0572,"liver"
"238623","chr21",44801464,44802490,"UBE2G2",4.4326,100,0.081,"liver"
"238624","chr21",44911286,44912317,"UBE2G2",25.9104,15.412,0.073,"liver"
"238625","chr21",44913267,44913767,"UBE2G2",7.2594,15.4131,0.0205,"liver"
"238626","chr21",44873530,44874153,"UBE2G2",10.2441,18.2037,0.0341,"liver"
"238627","chr21",44817508,44818553,"UBE2G2",7.8104,37.3433,0.0533,"liver"
"238628","chr21",44792988,44793931,"UBE2G2",5.2133,37.4796,0.0357,"liver"
"238629","chr21",44874726,44875226,"UBE2G2",14.0695,18.205,0.0468,"liver"
"238630","chr21",44877984,44878857,"LINC01424",14.7382,21.2474,0.0572,"liver"
"238631","chr21",44801464,44802490,"LINC01424",4.4326,100,0.081,"liver"
"238632","chr21",44911286,44912317,"LINC01424",25.9104,15.4118,0.073,"liver"
"238633","chr21",44913267,44913767,"LINC01424",7.2594,15.4129,0.0205,"liver"
"238634","chr21",44873530,44874153,"LINC01424",10.2441,18.2033,0.0341,"liver"
"238635","chr21",44817508,44818553,"LINC01424",7.8104,37.3398,0.0533,"liver"
"238636","chr21",44792988,44793931,"LINC01424",5.2133,37.485,0.0357,"liver"
"238637","chr21",44874726,44875226,"LINC01424",14.0695,18.2045,0.0468,"liver"
"238638","chr21",44877984,44878857,"SUMO3",14.7382,11.8106,0.0447,"liver"
"238639","chr21",44801464,44802490,"SUMO3",4.4326,24.9585,0.0284,"liver"
"238640","chr21",44911286,44912317,"SUMO3",25.9104,8.9555,0.0596,"liver"
"238641","chr21",44873530,44874153,"SUMO3",10.2441,10.9885,0.0289,"liver"
"238642","chr21",44817508,44818553,"SUMO3",7.8104,100,0.2006,"liver"
"238643","chr21",44874726,44875226,"SUMO3",14.0695,10.9895,0.0397,"liver"
"238644","chr21",44877984,44878857,"PTTG1IP",14.7382,100,0.1832,"liver"
"238645","chr21",44871762,44872262,"PTTG1IP",4.6641,100,0.058,"liver"
"238646","chr21",44872912,44873412,"PTTG1IP",5.4671,100,0.068,"liver"
"238647","chr21",44911286,44912317,"PTTG1IP",25.9104,15.8421,0.051,"liver"
"238648","chr21",44873530,44874153,"PTTG1IP",10.2441,100,0.1273,"liver"
"238649","chr21",44874726,44875226,"PTTG1IP",14.0695,100,0.1749,"liver"
"238650","chr21",44877984,44878857,"ITGB2",14.7382,22.5366,0.0543,"liver"
"238651","chr21",44911286,44912317,"ITGB2",25.9104,35.6328,0.1511,"liver"
"238652","chr21",44927317,44927817,"ITGB2",2.7356,100,0.0448,"liver"
"238653","chr21",44932654,44933154,"ITGB2",2.3622,57.4938,0.0222,"liver"
"238654","chr21",44913267,44913767,"ITGB2",7.2594,35.6189,0.0423,"liver"
"238655","chr21",44931458,44931958,"ITGB2",6.0459,57.4542,0.0568,"liver"
"238656","chr21",44873530,44874153,"ITGB2",10.2441,19.5878,0.0328,"liver"
"238657","chr21",44874726,44875226,"ITGB2",14.0695,19.586,0.0451,"liver"
"238658","chr21",44877984,44878857,"LINC01547",14.7382,13.1608,0.0395,"liver"
"238659","chr21",44947365,44948182,"LINC01547",3.6053,28.9721,0.0213,"liver"
"238660","chr21",44967705,44968480,"LINC01547",10.9568,9.6237,0.0215,"liver"
"238661","chr21",44911286,44912317,"LINC01547",25.9104,18.0284,0.0952,"liver"
"238662","chr21",44932654,44933154,"LINC01547",2.3622,100,0.0482,"liver"
"238663","chr21",44913267,44913767,"LINC01547",7.2594,18.0238,0.0267,"liver"
"238664","chr21",44931458,44931958,"LINC01547",6.0459,100,0.1232,"liver"
"238665","chr21",44873530,44874153,"LINC01547",10.2441,12.6881,0.0265,"liver"
"238666","chr21",44939663,44940617,"LINC01547",3.4105,39.3111,0.0273,"liver"
"238667","chr21",44874726,44875226,"LINC01547",14.0695,12.6872,0.0364,"liver"
"238668","chr21",44877984,44878857,"FAM207A",14.7382,13.1609,0.0395,"liver"
"238669","chr21",44947365,44948182,"FAM207A",3.6053,28.9712,0.0213,"liver"
"238670","chr21",44967705,44968480,"FAM207A",10.9568,9.6236,0.0215,"liver"
"238671","chr21",44911286,44912317,"FAM207A",25.9104,18.0286,0.0952,"liver"
"238672","chr21",44932654,44933154,"FAM207A",2.3622,100,0.0482,"liver"
"238673","chr21",44913267,44913767,"FAM207A",7.2594,18.024,0.0267,"liver"
"238674","chr21",44931458,44931958,"FAM207A",6.0459,100,0.1232,"liver"
"238675","chr21",44873530,44874153,"FAM207A",10.2441,12.6882,0.0265,"liver"
"238676","chr21",44939663,44940617,"FAM207A",3.4105,39.3081,0.0273,"liver"
"238677","chr21",44874726,44875226,"FAM207A",14.0695,12.6872,0.0364,"liver"
"238678","chr21",45074195,45074827,"ADARB1",3.9926,100,0.0981,"liver"
"238679","chr21",44877984,44878857,"ADARB1",14.7382,6.7543,0.0245,"liver"
"238680","chr21",44967705,44968480,"ADARB1",10.9568,12.096,0.0326,"liver"
"238681","chr21",44911286,44912317,"ADARB1",25.9104,4.0149,0.0256,"liver"
"238682","chr21",44874726,44875226,"ADARB1",14.0695,6.5264,0.0226,"liver"
"238683","chr21",45555508,45556737,"POFUT2",25.6904,4.6777,0.0225,"liver"
"238684","chr21",45287646,45288430,"POFUT2",5.8452,100,0.1094,"liver"
"238685","chr21",45308219,45309205,"POFUT2",10.262,19.8832,0.0382,"liver"
"238686","chr21",45292394,45292894,"POFUT2",3.7898,100,0.0709,"liver"
"238687","chr21",45294441,45294941,"POFUT2",3.2306,100,0.0605,"liver"
"238688","chr21",45448375,45449144,"POFUT2",8.4551,16.8698,0.0267,"liver"
"238689","chr21",45329647,45330462,"POFUT2",13.1927,15.1409,0.0374,"liver"
"238690","chr21",45555508,45556737,"LOC642852",25.6904,4.6777,0.0225,"liver"
"238691","chr21",45287646,45288430,"LOC642852",5.8452,100,0.1094,"liver"
"238692","chr21",45308219,45309205,"LOC642852",10.262,19.8826,0.0382,"liver"
"238693","chr21",45292394,45292894,"LOC642852",3.7898,100,0.0709,"liver"
"238694","chr21",45294441,45294941,"LOC642852",3.2306,100,0.0605,"liver"
"238695","chr21",45448375,45449144,"LOC642852",8.4551,16.8697,0.0267,"liver"
"238696","chr21",45329647,45330462,"LOC642852",13.1927,15.1407,0.0374,"liver"
"238697","chr21",45555508,45556737,"COL18A1",25.6904,7.8042,0.0305,"liver"
"238698","chr21",45439177,45439677,"COL18A1",7.6637,19.5433,0.0228,"liver"
"238699","chr21",45460981,45461481,"COL18A1",1.8715,87.7732,0.025,"liver"
"238700","chr21",45471156,45471656,"COL18A1",5.995,32.2353,0.0294,"liver"
"238701","chr21",45524966,45525739,"COL18A1",11.6065,11.6381,0.0206,"liver"
"238702","chr21",45533989,45535559,"COL18A1",14.7737,11.4732,0.0258,"liver"
"238703","chr21",45456947,45457447,"COL18A1",2.0966,100,0.0319,"liver"
"238704","chr21",45448375,45449144,"COL18A1",8.4551,45.8916,0.0591,"liver"
"238705","chr21",45454911,45455822,"COL18A1",6.2629,100,0.0954,"liver"
"238706","chr21",45469429,45469929,"COL18A1",5.7289,50.3414,0.0439,"liver"
"238707","chr21",45459672,45460172,"COL18A1",2.1157,100,0.0322,"liver"
"238708","chr21",45329647,45330462,"COL18A1",13.1927,10.0422,0.0202,"liver"
"238709","chr21",45454035,45454535,"COL18A1",4.0593,100,0.0618,"liver"
"238710","chr21",45541704,45543442,"SLC19A1",8.9621,100,0.2114,"liver"
"238711","chr21",45555508,45556737,"SLC19A1",25.6904,15.0459,0.0912,"liver"
"238712","chr21",45524966,45525739,"SLC19A1",11.6065,18.3747,0.0503,"liver"
"238713","chr21",45533989,45535559,"SLC19A1",14.7737,25.4623,0.0888,"liver"
"238714","chr21",45549728,45550228,"SLC19A1",1.3028,79.5868,0.0245,"liver"
"238715","chr21",45554678,45555178,"SLC19A1",6.861,32.4303,0.0525,"liver"
"238716","chr21",46323649,46325137,"LOC101928796",22.6768,6.5087,0.0297,"liver"
"238717","chr21",45555508,45556737,"LOC101928796",25.6904,4.9031,0.0253,"liver"
"238718","chr21",45981211,45982266,"LOC101928796",3.3895,54.8449,0.0374,"liver"
"238719","chr21",46153445,46154547,"LOC101928796",9.9934,13.9675,0.0281,"liver"
"238720","chr21",45974993,45975493,"LOC101928796",1.5237,100,0.0306,"liver"
"238721","chr21",45983818,45984318,"LOC101928796",1.8364,54.8865,0.0203,"liver"
"238722","chr21",45972234,45973219,"LOC101928796",2.4911,100,0.0501,"liver"
"238723","chr21",45970558,45971058,"LOC101928796",1.1483,100,0.0231,"liver"
"238724","chr21",45973958,45974458,"LOC101928796",5.091,100,0.1024,"liver"
"238725","chr21",46323649,46325137,"COL6A1",22.6768,2.9277,0.0242,"liver"
"238726","chr21",45555508,45556737,"COL6A1",25.6904,2.7574,0.0258,"liver"
"238727","chr21",45981211,45982266,"COL6A1",3.3895,100,0.1235,"liver"
"238728","chr21",46153445,46154547,"COL6A1",9.9934,5.6187,0.0205,"liver"
"238729","chr21",45974993,45975493,"COL6A1",1.5237,100,0.0555,"liver"
"238730","chr21",45983818,45984318,"COL6A1",1.8364,100,0.0669,"liver"
"238731","chr21",45972234,45973219,"COL6A1",2.4911,23.9271,0.0217,"liver"
"238732","chr21",45988994,45989494,"COL6A1",1.2722,53.4464,0.0248,"liver"
"238733","chr21",45973958,45974458,"COL6A1",5.091,23.9142,0.0443,"liver"
"238734","chr21",46323649,46325137,"COL6A2",22.6768,2.9096,0.0301,"liver"
"238735","chr21",45555508,45556737,"COL6A2",25.6904,1.8112,0.0212,"liver"
"238736","chr21",46153445,46154547,"COL6A2",9.9934,5.0164,0.0229,"liver"
"238737","chr21",46093747,46094247,"COL6A2",0.7599,100,0.0346,"liver"
"238738","chr21",46092674,46093174,"COL6A2",1.27,100,0.0579,"liver"
"238739","chr21",46097068,46098368,"COL6A2",3.3019,100,0.1505,"liver"
"238740","chr21",45973958,45974458,"COL6A2",5.091,10.5465,0.0245,"liver"
"238741","chr21",46323649,46325137,"FTCD",22.6768,4.894,0.0287,"liver"
"238742","chr21",46153445,46154547,"FTCD",9.9934,100,0.2588,"liver"
"238743","chr21",46155244,46156018,"FTCD",5.7309,100,0.1484,"liver"
"238744","chr21",46228479,46229677,"FTCD",7.8445,12.422,0.0252,"liver"
"238745","chr21",46152919,46153419,"FTCD",2.5781,100,0.0668,"liver"
"238746","chr21",46323649,46325137,"LSS",22.6768,14.2273,0.0865,"liver"
"238747","chr21",46153445,46154547,"LSS",9.9934,12.256,0.0329,"liver"
"238748","chr21",46155244,46156018,"LSS",5.7309,18.0932,0.0278,"liver"
"238749","chr21",46285854,46286579,"LSS",8.5839,21.028,0.0484,"liver"
"238750","chr21",46228479,46229677,"LSS",7.8445,100,0.2104,"liver"
"238751","chr21",46635344,46636076,"LSS",15.3128,7.0531,0.029,"liver"
"238752","chr21",46458327,46459198,"LSS",12.485,6.7294,0.0225,"liver"
"238753","chr21",46323649,46325137,"MCM3AP",22.6768,30.21,0.1912,"liver"
"238754","chr21",46153445,46154547,"MCM3AP",9.9934,8.6187,0.024,"liver"
"238755","chr21",46285854,46286579,"MCM3AP",8.5839,100,0.2396,"liver"
"238756","chr21",46228479,46229677,"MCM3AP",7.8445,16.9882,0.0372,"liver"
"238757","chr21",46635344,46636076,"MCM3AP",15.3128,5.1075,0.0218,"liver"
"238758","chr21",46458327,46459198,"MCM3AP",12.485,8.2136,0.0286,"liver"
"238759","chr21",46323649,46325137,"YBEY",22.6768,30.2068,0.1912,"liver"
"238760","chr21",46153445,46154547,"YBEY",9.9934,8.6189,0.024,"liver"
"238761","chr21",46285854,46286579,"YBEY",8.5839,100,0.2396,"liver"
"238762","chr21",46228479,46229677,"YBEY",7.8445,16.9894,0.0372,"liver"
"238763","chr21",46635344,46636076,"YBEY",15.3128,5.1075,0.0218,"liver"
"238764","chr21",46458327,46459198,"YBEY",12.485,8.2134,0.0286,"liver"
"238765","chr21",46323649,46325137,"PCNT",22.6768,100,0.4547,"liver"
"238766","chr21",46285854,46286579,"PCNT",8.5839,36.7703,0.0633,"liver"
"238767","chr21",46228479,46229677,"PCNT",7.8445,13.9263,0.0219,"liver"
"238768","chr21",46635344,46636076,"PCNT",15.3128,8.2806,0.0254,"liver"
"238769","chr21",46458327,46459198,"PCNT",12.485,11.9685,0.03,"liver"
"238770","chr21",46323649,46325137,"DIP2A",22.6768,8.1546,0.0588,"liver"
"238771","chr21",46457795,46458295,"DIP2A",4.1006,83.6219,0.109,"liver"
"238772","chr21",46635344,46636076,"DIP2A",15.3128,9.6616,0.047,"liver"
"238773","chr21",46458327,46459198,"DIP2A",12.485,83.5692,0.3318,"liver"
"238774","chr21",46323649,46325137,"PRMT2",22.6768,6.1119,0.0427,"liver"
"238775","chr21",46605875,46606617,"PRMT2",3.6553,22.7783,0.0256,"liver"
"238776","chr21",46635344,46636076,"PRMT2",15.3128,100,0.4714,"liver"
"238777","chr21",46458327,46459198,"PRMT2",12.485,11.9944,0.0461,"liver"
"335071","chr21",10402883,10403539,"BAGE2",1.5479,23.1733,0.0492,"LNCAP"
"335072","chr21",10342234,10342734,"BAGE2",3.1879,9.3999,0.0411,"LNCAP"
"335073","chr21",10413039,10413915,"BAGE2",5.0175,100,0.6882,"LNCAP"
"335074","chr21",10344288,10344891,"BAGE2",6.0599,9.3987,0.0781,"LNCAP"
"335075","chr21",10402883,10403539,"BAGE3",1.5479,23.1733,0.0492,"LNCAP"
"335076","chr21",10342234,10342734,"BAGE3",3.1879,9.3999,0.0411,"LNCAP"
"335077","chr21",10413039,10413915,"BAGE3",5.0175,100,0.6882,"LNCAP"
"335078","chr21",10344288,10344891,"BAGE3",6.0599,9.3987,0.0781,"LNCAP"
"335079","chr21",10402883,10403539,"BAGE4",1.5479,23.1733,0.0492,"LNCAP"
"335080","chr21",10342234,10342734,"BAGE4",3.1879,9.3999,0.0411,"LNCAP"
"335081","chr21",10413039,10413915,"BAGE4",5.0175,100,0.6882,"LNCAP"
"335082","chr21",10344288,10344891,"BAGE4",6.0599,9.3987,0.0781,"LNCAP"
"335083","chr21",10402883,10403539,"BAGE5",1.5479,23.1733,0.0492,"LNCAP"
"335084","chr21",10342234,10342734,"BAGE5",3.1879,9.3999,0.0411,"LNCAP"
"335085","chr21",10413039,10413915,"BAGE5",5.0175,100,0.6882,"LNCAP"
"335086","chr21",10344288,10344891,"BAGE5",6.0599,9.3987,0.0781,"LNCAP"
"335087","chr21",10402883,10403539,"BAGE",1.5479,23.1732,0.0492,"LNCAP"
"335088","chr21",10342234,10342734,"BAGE",3.1879,9.3999,0.0411,"LNCAP"
"335089","chr21",10413039,10413915,"BAGE",5.0175,100,0.6882,"LNCAP"
"335090","chr21",10344288,10344891,"BAGE",6.0599,9.3987,0.0781,"LNCAP"
"335091","chr21",14210641,14211141,"RBM11",0.2947,98.9488,0.0253,"LNCAP"
"335092","chr21",15054037,15055036,"RBM11",8.7516,2.7213,0.0207,"LNCAP"
"335093","chr21",16193896,16194744,"RBM11",22.2211,1.1337,0.0219,"LNCAP"
"335094","chr21",14215879,14216439,"RBM11",1.2534,100,0.1089,"LNCAP"
"335095","chr21",16168638,16170237,"RBM11",27.2885,1.7406,0.0413,"LNCAP"
"335096","chr21",16318472,16319723,"RBM11",29.3344,1.6009,0.0408,"LNCAP"
"335097","chr21",15053043,15054029,"ABCC13",7.9993,2.8583,0.0209,"LNCAP"
"335098","chr21",14382938,14383542,"ABCC13",5.487,6.8966,0.0346,"LNCAP"
"335099","chr21",15054037,15055036,"ABCC13",8.7516,2.8583,0.0229,"LNCAP"
"335100","chr21",16193896,16194744,"ABCC13",22.2211,1.1651,0.0237,"LNCAP"
"335101","chr21",16353560,16354896,"ABCC13",14.1018,1.7633,0.0227,"LNCAP"
"335102","chr21",16168638,16170237,"ABCC13",27.2885,0.9574,0.0239,"LNCAP"
"335103","chr21",16418952,16420643,"ABCC13",26.3387,0.9547,0.023,"LNCAP"
"335104","chr21",16318472,16319723,"ABCC13",29.3344,1.2465,0.0334,"LNCAP"
"335105","chr21",14273548,14274256,"ABCC13",0.8151,100,0.0745,"LNCAP"
"335106","chr21",15282666,15284194,"ABCC13",12.7483,1.9289,0.0225,"LNCAP"
"335107","chr21",14382938,14383542,"HSPA13",5.487,100,0.313,"LNCAP"
"335108","chr21",15053043,15054029,"NRIP1",7.9993,49.4288,0.1031,"LNCAP"
"335109","chr21",15065569,15066069,"NRIP1",2.4769,100,0.0646,"LNCAP"
"335110","chr21",15054037,15055036,"NRIP1",8.7516,49.4136,0.1128,"LNCAP"
"335111","chr21",15063604,15064104,"NRIP1",1.6311,100,0.0425,"LNCAP"
"335112","chr21",15062514,15063453,"NRIP1",2.5114,100,0.0655,"LNCAP"
"335113","chr21",15064555,15065364,"NRIP1",6.6579,100,0.1736,"LNCAP"
"335114","chr21",15722476,15723132,"USP25",1.9133,100,0.0657,"LNCAP"
"335115","chr21",15729489,15730476,"USP25",4.9959,100,0.1715,"LNCAP"
"335116","chr21",15748969,15750186,"USP25",3.4431,21.706,0.0257,"LNCAP"
"335117","chr21",15732214,15733154,"USP25",1.1423,77.4334,0.0304,"LNCAP"
"335118","chr21",16168638,16170237,"USP25",27.2885,2.2096,0.0207,"LNCAP"
"335119","chr21",16318472,16319723,"USP25",29.3344,2.2367,0.0225,"LNCAP"
"335120","chr21",16418952,16420643,"MIR99AHG",26.3387,100,0.3029,"LNCAP"
"335121","chr21",16422692,16423734,"MIR99AHG",8.2255,59.294,0.0561,"LNCAP"
"335122","chr21",16318472,16319723,"MIR99AHG",29.3344,8.9151,0.0301,"LNCAP"
"335123","chr21",16424308,16424808,"MIR99AHG",3.5922,59.334,0.0245,"LNCAP"
"335124","chr21",17435543,17436377,"CXADR",8.4884,14.368,0.0399,"LNCAP"
"335125","chr21",17513254,17514201,"CXADR",3.6737,100,0.1201,"LNCAP"
"335126","chr21",17526686,17527830,"CXADR",1.4975,64.893,0.0318,"LNCAP"
"335127","chr21",16168638,16170237,"CXADR",27.2885,2.9022,0.0259,"LNCAP"
"335128","chr21",17498361,17499017,"CXADR",2.1891,33.9796,0.0243,"LNCAP"
"335129","chr21",17512655,17513222,"CXADR",2.4595,100,0.0804,"LNCAP"
"335130","chr21",17611101,17612042,"CXADR",4.7922,13.3643,0.0209,"LNCAP"
"335131","chr21",17440903,17441800,"CXADR",10.9505,16.9713,0.0607,"LNCAP"
"335132","chr21",17612605,17613200,"BTG3",1.5749,100,0.0749,"LNCAP"
"335133","chr21",17819136,17820181,"BTG3",10.1074,7.6368,0.0367,"LNCAP"
"335134","chr21",17435543,17436377,"BTG3",8.4884,5.6419,0.0228,"LNCAP"
"335135","chr21",17607638,17608138,"BTG3",2.6411,50.7744,0.0638,"LNCAP"
"335136","chr21",17611101,17612042,"BTG3",4.7922,50.6623,0.1155,"LNCAP"
"335137","chr21",17440903,17441800,"BTG3",10.9505,5.963,0.0311,"LNCAP"
"335138","chr21",17819136,17820181,"C21orf91",10.1074,100,0.4006,"LNCAP"
"335139","chr21",17818479,17818979,"C21orf91",2.8004,100,0.111,"LNCAP"
"335140","chr21",21003668,21004168,"NCAM2",3.7331,82.2609,0.0714,"LNCAP"
"335141","chr21",20997991,20998844,"NCAM2",8.3455,100,0.194,"LNCAP"
"335142","chr21",21002303,21002804,"NCAM2",2.8953,100,0.0673,"LNCAP"
"335143","chr21",21008428,21009111,"NCAM2",6.38,34.3821,0.051,"LNCAP"
"335144","chr21",20999525,21000025,"NCAM2",2.7855,100,0.0647,"LNCAP"
"335145","chr21",21007478,21008111,"NCAM2",6.2871,34.3713,0.0502,"LNCAP"
"335146","chr21",25607239,25608055,"LINC00515",4.2908,21.6615,0.0745,"LNCAP"
"335147","chr21",25582607,25583474,"LINC00515",1.657,100,0.1328,"LNCAP"
"335148","chr21",25575083,25575583,"LINC00515",0.9244,48.9769,0.0363,"LNCAP"
"335149","chr21",28538559,28539706,"LINC00515",44.9553,0.9985,0.036,"LNCAP"
"335150","chr21",25734755,25735904,"LINC00515",22.2076,8.2843,0.1474,"LNCAP"
"335151","chr21",25608204,25608704,"MRPL39",0.7596,97.8627,0.0373,"LNCAP"
"335152","chr21",25607239,25608055,"MRPL39",4.2908,100,0.2153,"LNCAP"
"335153","chr21",25865225,25866485,"MRPL39",5.8023,8.428,0.0245,"LNCAP"
"335154","chr21",25582607,25583474,"MRPL39",1.657,27.4061,0.0228,"LNCAP"
"335155","chr21",25734755,25735904,"MRPL39",22.2076,20.0919,0.2239,"LNCAP"
"335156","chr21",25607239,25608055,"ATP5J",4.2908,18.5511,0.0237,"LNCAP"
"335157","chr21",25734755,25735904,"ATP5J",22.2076,100,0.6606,"LNCAP"
"335158","chr21",25607239,25608055,"GABPA",4.2908,18.5507,0.0237,"LNCAP"
"335159","chr21",25734755,25735904,"GABPA",22.2076,100,0.6606,"LNCAP"
"335160","chr21",26169875,26170375,"APP",3.4525,100,0.1291,"LNCAP"
"335161","chr21",26166723,26167429,"APP",6.1094,100,0.2285,"LNCAP"
"335162","chr21",26123785,26124981,"APP",3.3295,16.1921,0.0202,"LNCAP"
"335163","chr21",26168078,26168578,"APP",0.8608,100,0.0322,"LNCAP"
"335164","chr21",26025723,26026476,"APP",5.4707,12.221,0.025,"LNCAP"
"335165","chr21",26138417,26139231,"APP",3.9193,21.4944,0.0315,"LNCAP"
"335166","chr21",26170534,26171070,"APP",1.7462,100,0.0653,"LNCAP"
"335167","chr21",25734755,25735904,"APP",22.2076,5.1854,0.0431,"LNCAP"
"335168","chr21",26168918,26169418,"APP",1.5434,100,0.0577,"LNCAP"
"335169","chr21",26169875,26170375,"CYYR1-AS1",3.4525,5.5661,0.0214,"LNCAP"
"335170","chr21",26166723,26167429,"CYYR1-AS1",6.1094,3.8676,0.0263,"LNCAP"
"335171","chr21",26025723,26026476,"CYYR1-AS1",5.4707,3.3161,0.0202,"LNCAP"
"335172","chr21",26405692,26406192,"CYYR1-AS1",0.7287,100,0.0812,"LNCAP"
"335173","chr21",28538559,28539706,"CYYR1-AS1",44.9553,0.4803,0.0241,"LNCAP"
"335174","chr21",25734755,25735904,"CYYR1-AS1",22.2076,2.2603,0.0559,"LNCAP"
"335175","chr21",29024366,29025204,"CYYR1-AS1",19.9774,1.3611,0.0303,"LNCAP"
"335176","chr21",26849380,26850672,"ADAMTS1",2.2105,87.8824,0.0486,"LNCAP"
"335177","chr21",26842848,26843781,"ADAMTS1",6.5766,100,0.1644,"LNCAP"
"335178","chr21",26845108,26845659,"ADAMTS1",4.5888,100,0.1147,"LNCAP"
"335179","chr21",28538559,28539706,"ADAMTS1",44.9553,6.1126,0.0687,"LNCAP"
"335180","chr21",26833441,26836150,"ADAMTS1",7.2739,39.0054,0.0709,"LNCAP"
"335181","chr21",28549719,28550905,"ADAMTS1",27.0047,3.4081,0.023,"LNCAP"
"335182","chr21",26840817,26841317,"ADAMTS1",1.6262,100,0.0407,"LNCAP"
"335183","chr21",28439420,28440332,"LINC00314",9.092,6.2582,0.0298,"LNCAP"
"335184","chr21",28013112,28013659,"LINC00314",1.8579,100,0.0972,"LNCAP"
"335185","chr21",28538559,28539706,"LINC00314",44.9553,4.9487,0.1164,"LNCAP"
"335186","chr21",28699100,28700280,"LINC00314",13.7226,3.2805,0.0236,"LNCAP"
"335187","chr21",28035382,28036131,"LINC00314",2.9708,30.3824,0.0472,"LNCAP"
"335188","chr21",28283610,28284612,"LINC00314",8.9999,4.5063,0.0212,"LNCAP"
"335189","chr21",28549719,28550905,"LINC00314",27.0047,2.2619,0.032,"LNCAP"
"335190","chr21",28136549,28137323,"LINC00314",6.7991,6.6184,0.0235,"LNCAP"
"335191","chr21",28226110,28227013,"LINC01695",2.3836,100,0.0609,"LNCAP"
"335192","chr21",28549719,28550905,"LINC01695",27.0047,3.2051,0.0221,"LNCAP"
"335193","chr21",28238626,28239423,"LINC01695",2.8843,44.4631,0.0328,"LNCAP"
"335194","chr21",28137720,28138638,"LINC01695",7.5024,11.0916,0.0213,"LNCAP"
"335195","chr21",28228417,28228917,"LINC01695",2.7772,100,0.0709,"LNCAP"
"335196","chr21",28538559,28539706,"LINC01695",44.9553,5.7118,0.0656,"LNCAP"
"335197","chr21",28283610,28284612,"LINC01695",8.9999,14.0998,0.0324,"LNCAP"
"335198","chr21",28229006,28230241,"LINC01695",8.9082,100,0.2276,"LNCAP"
"335199","chr21",28136549,28137323,"LINC01695",6.7991,11.9952,0.0208,"LNCAP"
"335200","chr21",28323186,28323992,"LINC01695",7.7087,12.1328,0.0239,"LNCAP"
"335201","chr21",28534448,28535550,"LINC00161",7.0032,84.6738,0.0581,"LNCAP"
"335202","chr21",28540537,28541037,"LINC00161",3.5729,100,0.035,"LNCAP"
"335203","chr21",28535997,28536497,"LINC00161",3.2374,84.6146,0.0268,"LNCAP"
"335204","chr21",28549719,28550905,"LINC00161",27.0047,54.4695,0.1441,"LNCAP"
"335205","chr21",28549062,28549562,"LINC00161",3.991,54.4525,0.0213,"LNCAP"
"335206","chr21",28543963,28544463,"LINC00161",4.4926,100,0.044,"LNCAP"
"335207","chr21",28538559,28539706,"LINC00161",44.9553,100,0.4403,"LNCAP"
"335208","chr21",28992431,28993254,"N6AMT1",12.4324,5.6425,0.0206,"LNCAP"
"335209","chr21",28538559,28539706,"N6AMT1",44.9553,2.881,0.0381,"LNCAP"
"335210","chr21",28884697,28885623,"N6AMT1",15.5312,100,0.4563,"LNCAP"
"335211","chr21",28932243,28933247,"N6AMT1",5.4543,12.8157,0.0205,"LNCAP"
"335212","chr21",29024366,29025204,"N6AMT1",19.9774,3.5743,0.021,"LNCAP"
"335213","chr21",28961862,28962362,"LTN1",6.5358,12.394,0.0228,"LNCAP"
"335214","chr21",29002383,29003059,"LTN1",7.6841,42.4485,0.092,"LNCAP"
"335215","chr21",28992431,28993254,"LTN1",12.4324,100,0.3505,"LNCAP"
"335216","chr21",29073516,29074329,"LTN1",17.1572,9.1057,0.044,"LNCAP"
"335217","chr21",28986627,28987127,"LTN1",2.8045,29.6431,0.0234,"LNCAP"
"335218","chr21",28884697,28885623,"LTN1",15.5312,4.9668,0.0217,"LNCAP"
"335219","chr21",29024366,29025204,"LTN1",19.9774,19.1353,0.1078,"LNCAP"
"335220","chr21",29018948,29019690,"LTN1",4.7624,24.1695,0.0325,"LNCAP"
"335221","chr21",29025278,29025778,"RWDD2B",1.3849,88.2246,0.0293,"LNCAP"
"335222","chr21",29002383,29003059,"RWDD2B",7.6841,34.7429,0.0639,"LNCAP"
"335223","chr21",28992431,28993254,"RWDD2B",12.4324,21.9434,0.0653,"LNCAP"
