"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"237568","chr20",62794101,62794862,"COL9A3",22.936,27.5676,0.0914,"liver"
"237569","chr20",62804549,62805882,"COL9A3",16.1088,64.2142,0.1496,"liver"
"237570","chr20",62651671,62652541,"COL9A3",24.6474,13.2534,0.0472,"liver"
"237571","chr20",62837998,62838498,"TCFL5",4.5871,17.0887,0.0203,"liver"
"237572","chr20",62953654,62954493,"TCFL5",18.4035,8.0007,0.0381,"liver"
"237573","chr20",62955667,62956167,"TCFL5",9.7607,8.0014,0.0202,"liver"
"237574","chr20",62937702,62938579,"TCFL5",11.1401,15.6827,0.0452,"liver"
"237575","chr20",62832765,62833265,"TCFL5",5.8425,27.868,0.0421,"liver"
"237576","chr20",62832190,62832690,"TCFL5",5.8907,27.8703,0.0424,"liver"
"237577","chr20",62794101,62794862,"TCFL5",22.936,7.7514,0.046,"liver"
"237578","chr20",62929086,62929586,"TCFL5",7.8445,10.2772,0.0208,"liver"
"237579","chr20",62804549,62805882,"TCFL5",16.1088,6.272,0.0261,"liver"
"237580","chr20",62876483,62877226,"TCFL5",4.4003,28.8456,0.0328,"liver"
"237581","chr20",62651671,62652541,"TCFL5",24.6474,4.6985,0.0299,"liver"
"237582","chr20",62860830,62862265,"TCFL5",4.7323,100,0.1223,"liver"
"237583","chr20",62952387,62953369,"DIDO1",9.5308,30.1153,0.052,"liver"
"237584","chr20",62923454,62923954,"DIDO1",2.4085,54.825,0.0239,"liver"
"237585","chr20",62953654,62954493,"DIDO1",18.4035,24.4795,0.0817,"liver"
"237586","chr20",62955667,62956167,"DIDO1",9.7607,24.4893,0.0433,"liver"
"237587","chr20",62937702,62938579,"DIDO1",11.1401,100,0.202,"liver"
"237588","chr20",62926219,62926719,"DIDO1",5.759,54.7838,0.0572,"liver"
"237589","chr20",62794101,62794862,"DIDO1",22.936,4.9183,0.0205,"liver"
"237590","chr20",62929086,62929586,"DIDO1",7.8445,100,0.1422,"liver"
"237591","chr20",62952387,62953369,"GID8",9.5308,30.1143,0.052,"liver"
"237592","chr20",62923454,62923954,"GID8",2.4085,54.8269,0.0239,"liver"
"237593","chr20",62953654,62954493,"GID8",18.4035,24.4787,0.0817,"liver"
"237594","chr20",62955667,62956167,"GID8",9.7607,24.4886,0.0433,"liver"
"237595","chr20",62937702,62938579,"GID8",11.1401,100,0.202,"liver"
"237596","chr20",62926219,62926719,"GID8",5.759,54.7859,0.0572,"liver"
"237597","chr20",62794101,62794862,"GID8",22.936,4.9184,0.0205,"liver"
"237598","chr20",62929086,62929586,"GID8",7.8445,100,0.1422,"liver"
"237599","chr20",62952387,62953369,"SLC17A9",9.5308,100,0.1521,"liver"
"237600","chr20",62953654,62954493,"SLC17A9",18.4035,100,0.2937,"liver"
"237601","chr20",62955667,62956167,"SLC17A9",9.7607,100,0.1557,"liver"
"237602","chr20",62937702,62938579,"SLC17A9",11.1401,26.956,0.0479,"liver"
"237603","chr20",62929086,62929586,"SLC17A9",7.8445,23.9794,0.03,"liver"
"237604","chr20",63223096,63223596,"YTHDF1",0.6383,100,0.021,"liver"
"237605","chr20",62953654,62954493,"YTHDF1",18.4035,4.5327,0.0274,"liver"
"237606","chr20",63215936,63216567,"YTHDF1",7.8151,100,0.2569,"liver"
"237607","chr20",63215233,63215733,"YTHDF1",1.8217,100,0.0599,"liver"
"237608","chr20",63519502,63521029,"YTHDF1",16.8745,4.9062,0.0272,"liver"
"237609","chr20",63272511,63273034,"ARFGAP1",1.7144,100,0.0785,"liver"
"237610","chr20",63739240,63740588,"ARFGAP1",18.1705,2.4435,0.0203,"liver"
"237611","chr20",62953654,62954493,"ARFGAP1",18.4035,2.9335,0.0247,"liver"
"237612","chr20",63215936,63216567,"ARFGAP1",7.8151,18.7165,0.067,"liver"
"237613","chr20",63519502,63521029,"ARFGAP1",16.8745,4.862,0.0376,"liver"
"237614","chr20",63365109,63365609,"CHRNA4",2.8743,99.725,0.066,"liver"
"237615","chr20",62953654,62954493,"CHRNA4",18.4035,7.4848,0.0317,"liver"
"237616","chr20",63215936,63216567,"CHRNA4",7.8151,11.1812,0.0201,"liver"
"237617","chr20",63519502,63521029,"CHRNA4",16.8745,6.2438,0.0243,"liver"
"237618","chr20",63363148,63363648,"CHRNA4",2.4726,100,0.057,"liver"
"237619","chr20",63357638,63358395,"CHRNA4",2.3379,100,0.0539,"liver"
"237620","chr20",63534964,63535670,"PPDPF",11.1199,42.732,0.0689,"liver"
"237621","chr20",63864820,63865943,"PPDPF",16.2183,10.3323,0.0243,"liver"
"237622","chr20",63518791,63519291,"PPDPF",1.3955,100,0.0202,"liver"
"237623","chr20",63519502,63521029,"PPDPF",16.8745,100,0.2445,"liver"
"237624","chr20",63863607,63864562,"PPDPF",23.7834,10.3322,0.0356,"liver"
"237625","chr20",63537120,63538179,"PPDPF",14.5754,42.7553,0.0903,"liver"
"237626","chr20",63572521,63573021,"HELZ2",1.5182,100,0.0343,"liver"
"237627","chr20",63739240,63740588,"HELZ2",18.1705,5.4658,0.0225,"liver"
"237628","chr20",63641947,63642898,"HELZ2",7.2949,14.337,0.0236,"liver"
"237629","chr20",63534964,63535670,"HELZ2",11.1199,12.7679,0.0321,"liver"
"237630","chr20",63641168,63641902,"HELZ2",9.6355,14.3362,0.0312,"liver"
"237631","chr20",63737513,63738866,"HELZ2",16.7098,6.8265,0.0258,"liver"
"237632","chr20",63626799,63627572,"HELZ2",13.2623,15.8109,0.0474,"liver"
"237633","chr20",63864820,63865943,"HELZ2",16.2183,6.7021,0.0246,"liver"
"237634","chr20",63519502,63521029,"HELZ2",16.8745,10.4354,0.0398,"liver"
"237635","chr20",63863607,63864562,"HELZ2",23.7834,6.702,0.036,"liver"
"237636","chr20",63627863,63628677,"HELZ2",7.5136,15.8123,0.0269,"liver"
"237637","chr20",63707526,63708621,"HELZ2",9.7851,9.4521,0.0209,"liver"
"237638","chr20",63573593,63574676,"HELZ2",5.3121,100,0.1201,"liver"
"237639","chr20",63537120,63538179,"HELZ2",14.5754,12.7646,0.0421,"liver"
"237640","chr20",63657559,63658643,"GMEB2",5.9794,20.371,0.0213,"liver"
"237641","chr20",63739240,63740588,"GMEB2",18.1705,7.7108,0.0244,"liver"
"237642","chr20",63641947,63642898,"GMEB2",7.2949,32.7164,0.0416,"liver"
"237643","chr20",63641168,63641902,"GMEB2",9.6355,32.7094,0.055,"liver"
"237644","chr20",63737513,63738866,"GMEB2",16.7098,7.3254,0.0214,"liver"
"237645","chr20",63626799,63627572,"GMEB2",13.2623,100,0.2314,"liver"
"237646","chr20",63864820,63865943,"GMEB2",16.2183,7.5823,0.0215,"liver"
"237647","chr20",63863607,63864562,"GMEB2",23.7834,7.5821,0.0315,"liver"
"237648","chr20",63627863,63628677,"GMEB2",7.5136,100,0.1311,"liver"
"237649","chr20",63537120,63538179,"GMEB2",14.5754,9.6527,0.0245,"liver"
"237650","chr20",63657559,63658643,"MHENCR",5.9794,20.3706,0.0213,"liver"
"237651","chr20",63739240,63740588,"MHENCR",18.1705,7.7108,0.0244,"liver"
"237652","chr20",63641947,63642898,"MHENCR",7.2949,32.7154,0.0416,"liver"
"237653","chr20",63641168,63641902,"MHENCR",9.6355,32.7083,0.055,"liver"
"237654","chr20",63737513,63738866,"MHENCR",16.7098,7.3254,0.0214,"liver"
"237655","chr20",63626799,63627572,"MHENCR",13.2623,100,0.2314,"liver"
"237656","chr20",63864820,63865943,"MHENCR",16.2183,7.5823,0.0215,"liver"
"237657","chr20",63863607,63864562,"MHENCR",23.7834,7.5821,0.0315,"liver"
"237658","chr20",63627863,63628677,"MHENCR",7.5136,100,0.1311,"liver"
"237659","chr20",63537120,63538179,"MHENCR",14.5754,9.6528,0.0245,"liver"
"237660","chr20",63657559,63658643,"RTEL1",5.9794,100,0.089,"liver"
"237661","chr20",63739240,63740588,"RTEL1",18.1705,14.2613,0.0386,"liver"
"237662","chr20",63641947,63642898,"RTEL1",7.2949,50.6136,0.055,"liver"
"237663","chr20",63686462,63686962,"RTEL1",5.7497,33.4732,0.0287,"liver"
"237664","chr20",63534964,63535670,"RTEL1",11.1199,13.9943,0.0232,"liver"
"237665","chr20",63641168,63641902,"RTEL1",9.6355,50.6241,0.0726,"liver"
"237666","chr20",63737513,63738866,"RTEL1",16.7098,14.4212,0.0359,"liver"
"237667","chr20",63626799,63627572,"RTEL1",13.2623,29.2585,0.0578,"liver"
"237668","chr20",63864820,63865943,"RTEL1",16.2183,12.1189,0.0293,"liver"
"237669","chr20",63519502,63521029,"RTEL1",16.8745,8.2849,0.0208,"liver"
"237670","chr20",63863607,63864562,"RTEL1",23.7834,12.1186,0.0429,"liver"
"237671","chr20",63740861,63741361,"RTEL1",9.6963,14.2622,0.0206,"liver"
"237672","chr20",63627863,63628677,"RTEL1",7.5136,29.2541,0.0327,"liver"
"237673","chr20",63707526,63708621,"RTEL1",9.7851,19.1999,0.028,"liver"
"237674","chr20",63537120,63538179,"RTEL1",14.5754,13.9931,0.0304,"liver"
"237675","chr20",63739240,63740588,"ARFRP1",18.1705,21.3695,0.063,"liver"
"237676","chr20",63686462,63686962,"ARFRP1",5.7497,23.3983,0.0218,"liver"
"237677","chr20",63702060,63702560,"ARFRP1",1.4473,100,0.0235,"liver"
"237678","chr20",63534964,63535670,"ARFRP1",11.1199,11.3617,0.0205,"liver"
"237679","chr20",63737513,63738866,"ARFRP1",16.7098,26.3263,0.0714,"liver"
"237680","chr20",63626799,63627572,"ARFRP1",13.2623,10.9346,0.0235,"liver"
"237681","chr20",63864820,63865943,"ARFRP1",16.2183,13.6993,0.0361,"liver"
"237682","chr20",63863607,63864562,"ARFRP1",23.7834,13.6988,0.0529,"liver"
"237683","chr20",63740861,63741361,"ARFRP1",9.6963,21.3727,0.0336,"liver"
"237684","chr20",63707526,63708621,"ARFRP1",9.7851,100,0.1589,"liver"
"237685","chr20",63537120,63538179,"ARFRP1",14.5754,11.361,0.0269,"liver"
"237686","chr20",63739240,63740588,"ZGPAT",18.1705,21.3694,0.063,"liver"
"237687","chr20",63686462,63686962,"ZGPAT",5.7497,23.3984,0.0218,"liver"
"237688","chr20",63702060,63702560,"ZGPAT",1.4473,100,0.0235,"liver"
"237689","chr20",63534964,63535670,"ZGPAT",11.1199,11.3617,0.0205,"liver"
"237690","chr20",63737513,63738866,"ZGPAT",16.7098,26.3263,0.0714,"liver"
"237691","chr20",63626799,63627572,"ZGPAT",13.2623,10.9346,0.0235,"liver"
"237692","chr20",63864820,63865943,"ZGPAT",16.2183,13.6993,0.0361,"liver"
"237693","chr20",63863607,63864562,"ZGPAT",23.7834,13.6988,0.0529,"liver"
"237694","chr20",63740861,63741361,"ZGPAT",9.6963,21.3727,0.0336,"liver"
"237695","chr20",63707526,63708621,"ZGPAT",9.7851,100,0.1589,"liver"
"237696","chr20",63537120,63538179,"ZGPAT",14.5754,11.361,0.0269,"liver"
"237697","chr20",63739240,63740588,"LIME1",18.1705,100,0.3683,"liver"
"237698","chr20",63737513,63738866,"LIME1",16.7098,33.4849,0.1134,"liver"
"237699","chr20",63734339,63734839,"LIME1",3.5924,33.4882,0.0244,"liver"
"237700","chr20",63740861,63741361,"LIME1",9.6963,100,0.1965,"liver"
"237701","chr20",63739240,63740588,"SLC2A4RG",18.1705,100,0.3683,"liver"
"237702","chr20",63737513,63738866,"SLC2A4RG",16.7098,33.4834,0.1134,"liver"
"237703","chr20",63734339,63734839,"SLC2A4RG",3.5924,33.5532,0.0244,"liver"
"237704","chr20",63740861,63741361,"SLC2A4RG",9.6963,100,0.1965,"liver"
"237705","chr20",63831315,63832304,"TPD52L2",12.1161,20.3612,0.0307,"liver"
"237706","chr20",63737513,63738866,"TPD52L2",16.7098,10.6847,0.0223,"liver"
"237707","chr20",63864820,63865943,"TPD52L2",16.2183,100,0.2021,"liver"
"237708","chr20",63863607,63864562,"TPD52L2",23.7834,100,0.2964,"liver"
"237709","chr20",63831315,63832304,"DNAJC5",12.1161,10.9499,0.0247,"liver"
"237710","chr20",63739240,63740588,"DNAJC5",18.1705,8.7108,0.0294,"liver"
"237711","chr20",63737513,63738866,"DNAJC5",16.7098,6.9622,0.0216,"liver"
"237712","chr20",63864820,63865943,"DNAJC5",16.2183,18.9592,0.0572,"liver"
"237713","chr20",63894477,63895351,"DNAJC5",7.3468,100,0.1367,"liver"
"237714","chr20",63863607,63864562,"DNAJC5",23.7834,18.9625,0.0839,"liver"
"237715","chr20",64064871,64066355,"DNAJC5",21.6271,7.1535,0.0288,"liver"
"237716","chr20",63896416,63896916,"DNAJC5",5.2631,100,0.0979,"liver"
"237717","chr20",63956069,63956905,"DNAJC5",7.7687,14.4633,0.0209,"liver"
"237718","chr20",63955223,63955723,"UCKL1",3.7293,100,0.0607,"liver"
"237719","chr20",63739240,63740588,"UCKL1",18.1705,7.6387,0.0226,"liver"
"237720","chr20",63957009,63957509,"UCKL1",4.6032,100,0.0749,"liver"
"237721","chr20",63534964,63535670,"UCKL1",11.1199,11.943,0.0216,"liver"
"237722","chr20",63864820,63865943,"UCKL1",16.2183,8.9912,0.0237,"liver"
"237723","chr20",63863607,63864562,"UCKL1",23.7834,8.9918,0.0348,"liver"
"237724","chr20",64064871,64066355,"UCKL1",21.6271,10.1275,0.0356,"liver"
"237725","chr20",63948784,63949284,"UCKL1",4.6143,100,0.075,"liver"
"237726","chr20",63537120,63538179,"UCKL1",14.5754,11.9427,0.0283,"liver"
"237727","chr20",63956069,63956905,"UCKL1",7.7687,100,0.1263,"liver"
"237728","chr20",63955223,63955723,"UCKL1-AS1",3.7293,100,0.0606,"liver"
"237729","chr20",63739240,63740588,"UCKL1-AS1",18.1705,7.6383,0.0226,"liver"
"237730","chr20",63957009,63957509,"UCKL1-AS1",4.6032,100,0.0749,"liver"
"237731","chr20",63534964,63535670,"UCKL1-AS1",11.1199,11.9426,0.0216,"liver"
"237732","chr20",63864820,63865943,"UCKL1-AS1",16.2183,8.9899,0.0237,"liver"
"237733","chr20",63863607,63864562,"UCKL1-AS1",23.7834,8.9905,0.0348,"liver"
"237734","chr20",64064871,64066355,"UCKL1-AS1",21.6271,10.1287,0.0356,"liver"
"237735","chr20",63948784,63949284,"UCKL1-AS1",4.6143,100,0.075,"liver"
"237736","chr20",63537120,63538179,"UCKL1-AS1",14.5754,11.9423,0.0283,"liver"
"237737","chr20",63956069,63956905,"UCKL1-AS1",7.7687,100,0.1263,"liver"
"237738","chr20",63955223,63955723,"ZNF512B",3.7293,26.7266,0.0246,"liver"
"237739","chr20",63957009,63957509,"ZNF512B",4.6032,26.7142,0.0303,"liver"
"237740","chr20",63534964,63535670,"ZNF512B",11.1199,8.9967,0.0246,"liver"
"237741","chr20",63976864,63977364,"ZNF512B",1.4955,83.1301,0.0306,"liver"
"237742","chr20",63980372,63981327,"ZNF512B",6.2496,18.2109,0.028,"liver"
"237743","chr20",63626799,63627572,"ZNF512B",13.2623,7.2253,0.0236,"liver"
"237744","chr20",63864820,63865943,"ZNF512B",16.2183,8.3596,0.0334,"liver"
"237745","chr20",63894477,63895351,"ZNF512B",7.3468,12.5919,0.0228,"liver"
"237746","chr20",63519502,63521029,"ZNF512B",16.8745,5.7459,0.0239,"liver"
"237747","chr20",63863607,63864562,"ZNF512B",23.7834,8.36,0.049,"liver"
"237748","chr20",63968947,63969447,"ZNF512B",2.4563,100,0.0605,"liver"
"237749","chr20",64064871,64066355,"ZNF512B",21.6271,6.6004,0.0352,"liver"
"237750","chr20",63948784,63949284,"ZNF512B",4.6143,22.3509,0.0254,"liver"
"237751","chr20",63537120,63538179,"ZNF512B",14.5754,8.9965,0.0323,"liver"
"237752","chr20",63956069,63956905,"ZNF512B",7.7687,26.7197,0.0511,"liver"
"237753","chr20",63969620,63970120,"ZNF512B",1.6927,100,0.0417,"liver"
"237754","chr20",63978810,63979310,"PRPF6",2.944,100,0.0615,"liver"
"237755","chr20",63739240,63740588,"PRPF6",18.1705,6.6233,0.0251,"liver"
"237756","chr20",63534964,63535670,"PRPF6",11.1199,9.2328,0.0214,"liver"
"237757","chr20",64024360,64024860,"PRPF6",5.9502,18.3205,0.0228,"liver"
"237758","chr20",63980372,63981327,"PRPF6",6.2496,100,0.1305,"liver"
"237759","chr20",63864820,63865943,"PRPF6",16.2183,7.5773,0.0257,"liver"
"237760","chr20",63979392,63979892,"PRPF6",2.1211,100,0.0443,"liver"
"237761","chr20",63863607,63864562,"PRPF6",23.7834,7.5776,0.0376,"liver"
"237762","chr20",64064871,64066355,"PRPF6",21.6271,9.4082,0.0425,"liver"
"237763","chr20",64038303,64039224,"PRPF6",10.0595,11.5482,0.0243,"liver"
"237764","chr20",63537120,63538179,"PRPF6",14.5754,9.2326,0.0281,"liver"
"237765","chr20",63956069,63956905,"PRPF6",7.7687,13.2514,0.0215,"liver"
"237766","chr20",64079641,64080406,"TCEA2",5.651,23.9741,0.0213,"liver"
"237767","chr20",64064162,64064662,"TCEA2",6.5302,78.8101,0.0809,"liver"
"237768","chr20",64053950,64054450,"TCEA2",2.0011,100,0.0314,"liver"
"237769","chr20",64062804,64063377,"TCEA2",4.3969,100,0.0691,"liver"
"237770","chr20",64057753,64058253,"TCEA2",1.9843,100,0.0312,"liver"
"237771","chr20",64055971,64056471,"TCEA2",2.4114,100,0.0379,"liver"
"237772","chr20",64064871,64066355,"TCEA2",21.6271,78.8771,0.268,"liver"
"237773","chr20",64038303,64039224,"TCEA2",10.0595,25.9658,0.041,"liver"
"237774","chr20",64079641,64080406,"RGS19",5.651,100,0.1205,"liver"
"237775","chr20",64064162,64064662,"RGS19",6.5302,40.8845,0.057,"liver"
"237776","chr20",63863607,63864562,"RGS19",23.7834,4.1672,0.0211,"liver"
"237777","chr20",64062804,64063377,"RGS19",4.3969,27.6711,0.026,"liver"
"237778","chr20",64064871,64066355,"RGS19",21.6271,40.8725,0.1886,"liver"
"237779","chr20",64038303,64039224,"RGS19",10.0595,19.9449,0.0428,"liver"
"237780","chr20",64079641,64080406,"LKAAEAR1",5.651,100,0.1205,"liver"
"237781","chr20",64064162,64064662,"LKAAEAR1",6.5302,40.9227,0.057,"liver"
"237782","chr20",63863607,63864562,"LKAAEAR1",23.7834,4.1676,0.0211,"liver"
"237783","chr20",64062804,64063377,"LKAAEAR1",4.3969,27.6954,0.026,"liver"
"237784","chr20",64064871,64066355,"LKAAEAR1",21.6271,40.913,0.1887,"liver"
"237785","chr20",64038303,64039224,"LKAAEAR1",10.0595,19.9535,0.0428,"liver"
"237786","chr20",64254527,64255027,"PCMTD2",1.2404,100,0.0451,"liver"
"237787","chr20",64255444,64256131,"PCMTD2",6.0185,100,0.2189,"liver"
"237788","chr20",64222242,64222742,"PCMTD2",5.4558,19.1882,0.0381,"liver"
"237789","chr20",64233652,64234152,"PCMTD2",5.2801,27.6647,0.0531,"liver"
"237790","chr20",64238843,64239343,"PCMTD2",2.4342,30.2095,0.0267,"liver"
"237791","chr20",64242783,64243283,"PCMTD2",1.8683,30.1802,0.0205,"liver"
"237792","chr20",64242262,64242762,"PCMTD2",2.1123,30.1844,0.0232,"liver"
"237793","chr20",64236418,64236918,"PCMTD2",6.5941,27.6502,0.0663,"liver"
"237794","chr20",64064871,64066355,"PCMTD2",21.6271,3.9514,0.0311,"liver"
"332024","chr20",407045,408524,"DEFB126",14.9889,2.1044,0.0227,"LNCAP"
"332025","chr20",298100,298944,"DEFB126",9.9216,4.9327,0.0352,"LNCAP"
"332026","chr20",347544,348044,"DEFB126",6.841,4.0675,0.02,"LNCAP"
"332027","chr20",297033,297812,"DEFB126",13.8487,4.9326,0.0491,"LNCAP"
"332028","chr20",324036,325820,"DEFB126",23.8456,8.1552,0.1397,"LNCAP"
"332029","chr20",365938,366829,"DEFB126",13.8392,2.7453,0.0273,"LNCAP"
"332030","chr20",290204,291028,"DEFB126",15.1873,5.4075,0.059,"LNCAP"
"332031","chr20",142302,142802,"DEFB126",0.7006,100,0.0503,"LNCAP"
"332032","chr20",325957,326457,"DEFB126",4.3828,8.1555,0.0257,"LNCAP"
"332033","chr20",257338,258084,"DEFB126",18.8105,8.9063,0.1204,"LNCAP"
"332034","chr20",407045,408524,"DEFB129",14.9889,3.641,0.0238,"LNCAP"
"332035","chr20",298100,298944,"DEFB129",9.9216,7.4344,0.0321,"LNCAP"
"332036","chr20",347544,348044,"DEFB129",6.841,6.9147,0.0206,"LNCAP"
"332037","chr20",297033,297812,"DEFB129",13.8487,7.4339,0.0448,"LNCAP"
"332038","chr20",324036,325820,"DEFB129",23.8456,10.1292,0.1051,"LNCAP"
"332039","chr20",235832,236761,"DEFB129",1.7834,46.4564,0.0361,"LNCAP"
"332040","chr20",365938,366829,"DEFB129",13.8392,3.6795,0.0222,"LNCAP"
"332041","chr20",290204,291028,"DEFB129",15.1873,9.3994,0.0621,"LNCAP"
"332042","chr20",227007,227522,"DEFB129",1.8437,100,0.0802,"LNCAP"
"332043","chr20",257338,258084,"DEFB129",18.8105,20.8138,0.1704,"LNCAP"
"332044","chr20",298100,298944,"DEFB132",9.9216,9.2214,0.0238,"LNCAP"
"332045","chr20",297033,297812,"DEFB132",13.8487,9.2204,0.0333,"LNCAP"
"332046","chr20",324036,325820,"DEFB132",23.8456,10.453,0.0649,"LNCAP"
"332047","chr20",290204,291028,"DEFB132",15.1873,14.2818,0.0565,"LNCAP"
"332048","chr20",257338,258084,"DEFB132",18.8105,100,0.49,"LNCAP"
"332049","chr20",298100,298944,"C20orf96",9.9216,98.9385,0.1359,"LNCAP"
"332050","chr20",297033,297812,"C20orf96",13.8487,98.8949,0.1896,"LNCAP"
"332051","chr20",324036,325820,"C20orf96",23.8456,34.0417,0.1124,"LNCAP"
"332052","chr20",290204,291028,"C20orf96",15.1873,100,0.2103,"LNCAP"
"332053","chr20",325957,326457,"C20orf96",4.3828,34.047,0.0207,"LNCAP"
"332054","chr20",257338,258084,"C20orf96",18.8105,15.7937,0.0411,"LNCAP"
"332055","chr20",289402,290170,"C20orf96",4.6762,100,0.0647,"LNCAP"
"332056","chr20",300895,301500,"ZCCHC3",2.8178,88.4097,0.033,"LNCAP"
"332057","chr20",298100,298944,"ZCCHC3",9.9216,100,0.1313,"LNCAP"
"332058","chr20",299989,300489,"ZCCHC3",2.2841,88.3591,0.0267,"LNCAP"
"332059","chr20",297033,297812,"ZCCHC3",13.8487,100,0.1832,"LNCAP"
"332060","chr20",324036,325820,"ZCCHC3",23.8456,38.3553,0.121,"LNCAP"
"332061","chr20",290204,291028,"ZCCHC3",15.1873,100,0.2009,"LNCAP"
"332062","chr20",325957,326457,"ZCCHC3",4.3828,38.3624,0.0222,"LNCAP"
"332063","chr20",257338,258084,"ZCCHC3",18.8105,10.405,0.0259,"LNCAP"
"332064","chr20",289402,290170,"ZCCHC3",4.6762,100,0.0619,"LNCAP"
"332065","chr20",407045,408524,"NRSN2-AS1",14.9889,13.2623,0.026,"LNCAP"
"332066","chr20",298100,298944,"NRSN2-AS1",9.9216,47.1494,0.0611,"LNCAP"
"332067","chr20",347544,348044,"NRSN2-AS1",6.841,35.9673,0.0321,"LNCAP"
"332068","chr20",297033,297812,"NRSN2-AS1",13.8487,47.1572,0.0853,"LNCAP"
"332069","chr20",324036,325820,"NRSN2-AS1",23.8456,100,0.3115,"LNCAP"
"332070","chr20",365938,366829,"NRSN2-AS1",13.8392,15.4892,0.028,"LNCAP"
"332071","chr20",290204,291028,"NRSN2-AS1",15.1873,42.4981,0.0843,"LNCAP"
"332072","chr20",326932,327640,"NRSN2-AS1",2.0964,100,0.0274,"LNCAP"
"332073","chr20",325957,326457,"NRSN2-AS1",4.3828,100,0.0573,"LNCAP"
"332074","chr20",257338,258084,"NRSN2-AS1",18.8105,14.3317,0.0352,"LNCAP"
"332075","chr20",289402,290170,"NRSN2-AS1",4.6762,42.5023,0.026,"LNCAP"
"332076","chr20",407045,408524,"SOX12",14.9889,13.262,0.026,"LNCAP"
"332077","chr20",298100,298944,"SOX12",9.9216,47.1517,0.0611,"LNCAP"
"332078","chr20",347544,348044,"SOX12",6.841,35.9653,0.0321,"LNCAP"
"332079","chr20",297033,297812,"SOX12",13.8487,47.1594,0.0853,"LNCAP"
"332080","chr20",324036,325820,"SOX12",23.8456,100,0.3115,"LNCAP"
"332081","chr20",365938,366829,"SOX12",13.8392,15.4887,0.028,"LNCAP"
"332082","chr20",290204,291028,"SOX12",15.1873,42.4997,0.0843,"LNCAP"
"332083","chr20",326932,327640,"SOX12",2.0964,100,0.0274,"LNCAP"
"332084","chr20",325957,326457,"SOX12",4.3828,100,0.0573,"LNCAP"
"332085","chr20",257338,258084,"SOX12",18.8105,14.332,0.0352,"LNCAP"
"332086","chr20",289402,290170,"SOX12",4.6762,42.5039,0.026,"LNCAP"
"332087","chr20",407045,408524,"NRSN2",14.9889,17.4455,0.0439,"LNCAP"
"332088","chr20",298100,298944,"NRSN2",9.9216,21.0899,0.0352,"LNCAP"
"332089","chr20",380513,381544,"NRSN2",8.5602,17.541,0.0252,"LNCAP"
"332090","chr20",349128,349628,"NRSN2",1.8982,66.5493,0.0212,"LNCAP"
"332091","chr20",345389,345981,"NRSN2",1.5188,100,0.0255,"LNCAP"
"332092","chr20",347544,348044,"NRSN2",6.841,100,0.1149,"LNCAP"
"332093","chr20",297033,297812,"NRSN2",13.8487,21.0919,0.0491,"LNCAP"
"332094","chr20",346475,346975,"NRSN2",2.2186,100,0.0373,"LNCAP"
"332095","chr20",324036,325820,"NRSN2",23.8456,37.9972,0.1522,"LNCAP"
"332096","chr20",370220,370720,"NRSN2",5.5189,22.2013,0.0206,"LNCAP"
"332097","chr20",496058,496913,"NRSN2",12.7114,11.3783,0.0243,"LNCAP"
"332098","chr20",365938,366829,"NRSN2",13.8392,22.7936,0.053,"LNCAP"
"332099","chr20",290204,291028,"NRSN2",15.1873,18.481,0.0472,"LNCAP"
"332100","chr20",325957,326457,"NRSN2",4.3828,37.9882,0.028,"LNCAP"
"332101","chr20",257338,258084,"NRSN2",18.8105,12.4983,0.0395,"LNCAP"
"332102","chr20",407045,408524,"TRIB3",14.9889,23.8142,0.0876,"LNCAP"
"332103","chr20",380513,381544,"TRIB3",8.5602,100,0.2101,"LNCAP"
"332104","chr20",324036,325820,"TRIB3",23.8456,8.2694,0.0484,"LNCAP"
"332105","chr20",370220,370720,"TRIB3",5.5189,35.2662,0.0478,"LNCAP"
"332106","chr20",496058,496913,"TRIB3",12.7114,8.1076,0.0253,"LNCAP"
"332107","chr20",365938,366829,"TRIB3",13.8392,28.7995,0.0978,"LNCAP"
"332108","chr20",290204,291028,"TRIB3",15.1873,6.0667,0.0226,"LNCAP"
"332109","chr20",362336,362966,"TRIB3",3.8174,22.7476,0.0213,"LNCAP"
"332110","chr20",381698,382361,"TRIB3",4.8693,100,0.1195,"LNCAP"
"332111","chr20",407045,408524,"RBCK1",14.9889,100,0.3371,"LNCAP"
"332112","chr20",380513,381544,"RBCK1",8.5602,26.7953,0.0516,"LNCAP"
"332113","chr20",324036,325820,"RBCK1",23.8456,9.1945,0.0493,"LNCAP"
"332114","chr20",370220,370720,"RBCK1",5.5189,22.7306,0.0282,"LNCAP"
"332115","chr20",496058,496913,"RBCK1",12.7114,7.7551,0.0222,"LNCAP"
"332116","chr20",365938,366829,"RBCK1",13.8392,22.4147,0.0698,"LNCAP"
"332117","chr20",401750,402340,"RBCK1",1.3316,88.1901,0.0264,"LNCAP"
"332118","chr20",420262,421352,"RBCK1",4.4294,30.8797,0.0308,"LNCAP"
"332119","chr20",381698,382361,"RBCK1",4.8693,26.7912,0.0293,"LNCAP"
"332120","chr20",407045,408524,"TBC1D20",14.9889,18.8993,0.0726,"LNCAP"
"332121","chr20",454899,455399,"TBC1D20",3.5284,100,0.0904,"LNCAP"
