"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"19668","TTC22","GH01F054868","chr1",54868633,54870022,0.82,10.28
"19669","DHCR24","GH01F054868","chr1",54868633,54870022,0.82,9.49
"19670","RCOR3","GH01F211228","chr1",211228985,211229837,1.15,11.81
"19671","VAV3","GH01F107864","chr1",107864601,107866200,0.65,20.59
"19672","CDK18","GH01F205479","chr1",205479643,205482641,1.3,12.41
"19673","LEMD1","GH01F205479","chr1",205479643,205482641,1.3,11.76
"19674","KLHDC8A","GH01F205479","chr1",205479643,205482641,1.3,11.31
"19675","NUAK2","GH01F205479","chr1",205479643,205482641,1.3,10.49
"19676","MFSD4A","GH01F205479","chr1",205479643,205482641,1.3,10.03
"19677","RAB29","GH01F205479","chr1",205479643,205482641,1.3,1.95
"19678","CNTN2","GH01F205479","chr1",205479643,205482641,1.3,1.56
"19679","PDE4B","GH01F066281","chr1",66281763,66284024,1.6,5.39
"19680","PYCR2","GH01F225887","chr1",225887290,225892040,0.77,30.09
"19681","LEFTY1","GH01F225887","chr1",225887290,225892040,0.77,28.15
"19682","LEFTY2","GH01F225887","chr1",225887290,225892040,0.77,23.49
"19683","TMEM63A","GH01F225887","chr1",225887290,225892040,0.77,13.43
"19684","DNAH14","GH01F225887","chr1",225887290,225892040,0.77,5.98
"19685","SETDB1","GH01F151280","chr1",151280709,151284465,0.25,55.35
"19686","GOLPH3L","GH01F151280","chr1",151280709,151284465,0.25,33.45
"19687","GABPB2","GH01F151280","chr1",151280709,151284465,0.25,32.14
"19688","MRPL9","GH01F151280","chr1",151280709,151284465,0.25,31.21
"19689","CTSK","GH01F151280","chr1",151280709,151284465,0.25,23.54
"19690","PRPF3","GH01F151280","chr1",151280709,151284465,0.25,22.92
"19691","ADAMTSL4","GH01F151280","chr1",151280709,151284465,0.25,14.1
"19692","C1orf56","GH01F151280","chr1",151280709,151284465,0.25,9.89
"19693","HRNR","GH01F151280","chr1",151280709,151284465,0.25,9.72
"19694","MCL1","GH01F151280","chr1",151280709,151284465,0.25,9.68
"19695","PSMD4","GH01F151280","chr1",151280709,151284465,0.25,5.41
"19696","BNIPL","GH01F151280","chr1",151280709,151284465,0.25,5.01
"19697","PADI6","GH01F017431","chr1",17431293,17444487,1.14,22.85
"19698","RCC2","GH01F017431","chr1",17431293,17444487,1.14,0.76
"19699","CASZ1","GH01F010700","chr1",10700124,10700273,0.65,0.14
"19700","C1orf21","GH01F184588","chr1",184588832,184591427,0.25,17.88
"19701","KLHL12","GH01F202982","chr1",202982800,202983201,0.38,11.8
"19702","RABIF","GH01F202982","chr1",202982800,202983201,0.38,10.97
"19703","KDM5B","GH01F202982","chr1",202982800,202983201,0.38,10.02
"19704","SLC45A1","GH01F008088","chr1",8088625,8099573,1.37,11.46
"19705","PARK7","GH01F008088","chr1",8088625,8099573,1.37,8.25
"19706","VAMP3","GH01F008088","chr1",8088625,8099573,1.37,1.68
"19707","FAM131C","GH01F016167","chr1",16167001,16169724,1.01,12.35
"19708","ARHGEF19","GH01F016167","chr1",16167001,16169724,1.01,11.36
"19709","DDI2","GH01F016167","chr1",16167001,16169724,1.01,5
"19710","WARS2","GH01F118981","chr1",118981755,118990738,0.25,14.2
"19711","TBX15","GH01F118981","chr1",118981755,118990738,0.25,5.65
"19712","COL11A1","GH01F102891","chr1",102891618,102893113,0.46,3.94
"19713","DPH5","GH01F101122","chr1",101122001,101122990,0.9,10.78
"19714","SCMH1","GH01F041528","chr1",41528962,41529251,1.13,2.59
"19715","HIVEP3","GH01F041528","chr1",41528962,41529251,1.13,1.92
"19716","RPTN","GH01F152163","chr1",152163801,152164000,0.52,0.76
"19717","MYBPHL","GH01F109229","chr1",109228311,109231043,0.82,10.9
"19718","SORT1","GH01F109229","chr1",109228311,109231043,0.82,10.82
"19719","KIAA1324","GH01F109229","chr1",109228311,109231043,0.82,4.66
"19720","CELSR2","GH01F109229","chr1",109228311,109231043,0.82,0.31
"19721","MUL1","GH01F020472","chr1",20472748,20473854,1.25,11.41
"19722","CAMK2N1","GH01F020472","chr1",20472748,20473854,1.25,0.36
"19723","THBS3","GH01F155253","chr1",155253557,155257133,1.03,48.72
"19724","GBA","GH01F155253","chr1",155253557,155257133,1.03,29.28
"19725","KRTCAP2","GH01F155253","chr1",155253557,155257133,1.03,26.44
"19726","DPM3","GH01F155253","chr1",155253557,155257133,1.03,23.19
"19727","PYGO2","GH01F155253","chr1",155253557,155257133,1.03,22.05
"19728","ASH1L","GH01F155253","chr1",155253557,155257133,1.03,13.46
"19729","DCST1","GH01F155253","chr1",155253557,155257133,1.03,13.16
"19730","SSR2","GH01F155253","chr1",155253557,155257133,1.03,11.34
"19731","CHRNB2","GH01F155253","chr1",155253557,155257133,1.03,11.12
"19732","ADAM15","GH01F155253","chr1",155253557,155257133,1.03,10.75
"19733","BGLAP","GH01F155253","chr1",155253557,155257133,1.03,10.72
"19734","PAQR6","GH01F155253","chr1",155253557,155257133,1.03,4.54
"19735","MUC1","GH01F155253","chr1",155253557,155257133,1.03,4.41
"19736","FAM189B","GH01F155253","chr1",155253557,155257133,1.03,0.76
"19737","SDHC","GH01F161350","chr1",161350752,161351090,0.69,35.73
"19738","MPZ","GH01F161350","chr1",161350752,161351090,0.69,11.18
"19739","PCP4L1","GH01F161350","chr1",161350752,161351090,0.69,11
"19740","NR1I3","GH01F161350","chr1",161350752,161351090,0.69,10.83
"19741","APOA2","GH01F161350","chr1",161350752,161351090,0.69,10.82
"19742","TOMM40L","GH01F161350","chr1",161350752,161351090,0.69,10.82
"19743","NECTIN4","GH01F161350","chr1",161350752,161351090,0.69,10.12
"19744","ARHGAP30","GH01F161350","chr1",161350752,161351090,0.69,10.12
"19745","DEDD","GH01F161350","chr1",161350752,161351090,0.69,9.61
"19746","FCER1G","GH01F161350","chr1",161350752,161351090,0.69,4
"19747","CD244","GH01F161350","chr1",161350752,161351090,0.69,2.45
"19748","ATF6","GH01F161350","chr1",161350752,161351090,0.69,1.59
"19749","FCRLB","GH01F161350","chr1",161350752,161351090,0.69,1.35
"19750","ECHDC2","GH01F052751","chr1",52751401,52752800,1.2,12.39
"19751","ZYG11B","GH01F052751","chr1",52751401,52752800,1.2,12.06
"19752","ZMYM6","GH01F035036","chr1",35036328,35038855,0.25,0.4
"19753","GNG12","GH01F067770","chr1",67770399,67771937,0.38,5.44
"19754","DMAP1","GH01F044637","chr1",44637339,44638291,0.59,9.65
"19755","OTUD3","GH01F019877","chr1",19877908,19879243,0.93,6.62
"19756","ZNF672","GH01F248816","chr1",248816401,248817600,1.17,11.84
"19757","ZNF692","GH01F248816","chr1",248816401,248817600,1.17,10.93
"19758","PGBD2","GH01F248816","chr1",248816401,248817600,1.17,10.24
"19759","SH3BP5L","GH01F248816","chr1",248816401,248817600,1.17,9.51
"19760","TGFB2","GH01F218439","chr1",218439121,218440264,1.25,10.29
"19761","KIAA0040","GH01F175168","chr1",175168557,175171655,0.84,9.44
"19762","TNN","GH01F175168","chr1",175168557,175171655,0.84,0.14
"19763","FOXO6","GH01F041013","chr1",41013747,41016103,0.94,16.78
"19764","SLFNL1","GH01F041013","chr1",41013747,41016103,0.94,9.63
"19765","SCMH1","GH01F041013","chr1",41013747,41016103,0.94,7.3
"19766","CTPS1","GH01F041013","chr1",41013747,41016103,0.94,7.14
"19767","CFAP74","GH01F001968","chr1",1968982,1969131,0.46,10.12
"19768","CCDC163","GH01F045513","chr1",45513169,45514253,0.38,65.67
"19769","AKR1A1","GH01F045513","chr1",45513169,45514253,0.38,12.51
"19770","MMACHC","GH01F045513","chr1",45513169,45514253,0.38,4.79
"19771","KIAA0040","GH01F175155","chr1",175155601,175155800,0.25,6.87
"19772","TNN","GH01F175155","chr1",175155601,175155800,0.25,0.16
"19773","ARTN","GH01F043671","chr1",43671243,43672219,0.56,12.41
"19774","KDM4A","GH01F043671","chr1",43671243,43672219,0.56,0.31
"19775","SDC3","GH01F030823","chr1",30823013,30825341,0.67,28.15
"19776","SNRNP40","GH01F030823","chr1",30823013,30825341,0.67,26.76
"19777","MATN1","GH01F030823","chr1",30823013,30825341,0.67,10.8
"19778","CC2D1B","GH01F052350","chr1",52350392,52352033,0.25,25.11
"19779","PRPF38A","GH01F052350","chr1",52350392,52352033,0.25,6.96
"19780","CDK11B","GH01F001683","chr1",1683310,1684416,0.25,9.99
"19781","ELK4","GH01F205171","chr1",205171914,205171986,0.25,12.08
"19782","CNTN2","GH01F205171","chr1",205171914,205171986,0.25,10.95
"19783","RABGAP1L","GH01F174942","chr1",174942002,174944599,0.98,16.39
"19784","CACYBP","GH01F174942","chr1",174942002,174944599,0.98,11.06
"19785","ATP1A1","GH01F116553","chr1",116553201,116554477,0.63,10.28
"19786","IGSF3","GH01F116553","chr1",116553201,116554477,0.63,9.49
"19787","PADI6","GH01F017468","chr1",17468305,17471728,1.06,5.51
"19788","PADI1","GH01F017468","chr1",17468305,17471728,1.06,5.17
"19789","ARHGEF10L","GH01F017468","chr1",17468305,17471728,1.06,0.22
"19790","LAX1","GH01F203753","chr1",203753402,203759782,1.48,14.21
"19791","SOX13","GH01F203753","chr1",203753402,203759782,1.48,8.29
"19792","PLA2G4A","GH01F187038","chr1",187038829,187038978,0.73,0.07
"19793","CRB1","GH01F197269","chr1",197269129,197269300,0.52,17.52
"19794","ZBTB41","GH01F197269","chr1",197269129,197269300,0.52,13.59
"19795","APOBEC4","GH01F183967","chr1",183967539,183967691,0.59,19.72
"19796","COLGALT2","GH01F183967","chr1",183967539,183967691,0.59,10.26
"19797","IGSF3","GH01F116671","chr1",116671825,116675452,0.9,7.69
"19798","SRSF10","GH01F024002","chr1",24002871,24004413,0.87,11.58
"19799","NAV1","GH01F201488","chr1",201488564,201497655,1.14,15.38
"19800","PHLDA3","GH01F201488","chr1",201488564,201497655,1.14,11.37
"19801","LAD1","GH01F201488","chr1",201488564,201497655,1.14,10.12
"19802","LMOD1","GH01F201488","chr1",201488564,201497655,1.14,3.23
"19803","CSRP1","GH01F201488","chr1",201488564,201497655,1.14,2.47
"19804","PTGS2","GH01F186845","chr1",186845401,186846280,0.84,15.78
"19805","PLA2G4A","GH01F186845","chr1",186845401,186846280,0.84,4.33
"19806","SEC16B","GH01F177937","chr1",177937757,177938487,0.52,0.23
"19807","EYA3","GH01F027967","chr1",27967097,27971396,0.52,13.47
"19808","XKR8","GH01F027967","chr1",27967097,27971396,0.52,8.23
"19809","RPA2","GH01F027967","chr1",27967097,27971396,0.52,7.09
"19810","TSEN15","GH01F183945","chr1",183945166,183946151,1.24,10.76
"19811","COLGALT2","GH01F183945","chr1",183945166,183946151,1.24,10.61
"19812","IRF2BP2","GH01F234836","chr1",234836200,234836801,1.11,2.54
"19813","RGS4","GH01F162917","chr1",162917296,162917347,0.38,9.89
"19814","CCDC190","GH01F162917","chr1",162917296,162917347,0.38,0.23
"19815","HAO2","GH01F119393","chr1",119393796,119394545,0.46,10.67
"19816","HSD3B2","GH01F119393","chr1",119393796,119394545,0.46,0.31
"19817","VWA5B1","GH01F020321","chr1",20321760,20323828,0.96,0.27
"19818","GMEB1","GH01F028924","chr1",28924802,28931400,1.28,11.48
"19819","PTAFR","GH01F028924","chr1",28924802,28931400,1.28,10.41
"19820","EPB41","GH01F028924","chr1",28924802,28931400,1.28,9.18
"19821","MECR","GH01F028924","chr1",28924802,28931400,1.28,8.48
"19822","PTPRU","GH01F028924","chr1",28924802,28931400,1.28,4.98
"19823","ABCB10","GH01F229619","chr1",229619601,229620000,0.38,10.99
"19824","TAF5L","GH01F229619","chr1",229619601,229620000,0.38,0.4
"19825","B3GALNT2","GH01F235630","chr1",235630479,235631410,0.88,10.99
"19826","GNG4","GH01F235630","chr1",235630479,235631410,0.88,9.16
"19827","PBX1","GH01F164619","chr1",164619001,164619600,0.25,0.19
"19828","GLUL","GH01F182380","chr1",182380601,182381200,0.63,5.83
"19829","FCRLB","GH01F161736","chr1",161736156,161737018,1.56,13.75
"19830","FCRLA","GH01F161736","chr1",161736156,161737018,1.56,12.04
"19831","FCGR2A","GH01F161736","chr1",161736156,161737018,1.56,10.96
"19832","FCGR2B","GH01F161736","chr1",161736156,161737018,1.56,6.14
"19833","DUSP12","GH01F161736","chr1",161736156,161737018,1.56,5.41
"19834","ATF6","GH01F161736","chr1",161736156,161737018,1.56,2.6
"19835","HSPA6","GH01F161736","chr1",161736156,161737018,1.56,1.25
"19836","OR6N2","GH01F159039","chr1",159039194,159041487,0.25,9.38
"19837","AIM2","GH01F159039","chr1",159039194,159041487,0.25,7.25
"19838","LRRC8D","GH01F089846","chr1",89846001,89847600,0.25,12.78
"19839","ZNF326","GH01F089846","chr1",89846001,89847600,0.25,11.81
"19840","CTPS1","GH01F041006","chr1",41006486,41008435,0.25,9.1
"19841","LRRC39","GH01F100147","chr1",100147978,100148327,0.25,11.26
"19842","TRMT13","GH01F100147","chr1",100147978,100148327,0.25,0.34
"19843","UTP11","GH01F038025","chr1",38025315,38031799,1.75,0.34
"19844","IL12RB2","GH01F067314","chr1",67314058,67314207,0.38,7.68
"19845","MAGOH","GH01F052330","chr1",52330427,52330557,1.05,13.96
"19846","CC2D1B","GH01F052330","chr1",52330427,52330557,1.05,11.49
"19847","TXNDC12","GH01F052330","chr1",52330427,52330557,1.05,11.2
"19848","KTI12","GH01F052330","chr1",52330427,52330557,1.05,9.79
"19849","GSTM4","GH01F109631","chr1",109631288,109633407,1.02,35.64
"19850","THEM5","GH01F151987","chr1",151986105,151986254,0.25,10.09
"19851","EVI5","GH01F092410","chr1",92410172,92411378,1.28,9.79
"19852","GLMN","GH01F092410","chr1",92410172,92411378,1.28,0.27
"19853","SMIM1","GH01F003811","chr1",3811201,3811800,0.38,18.16
"19854","LRRC47","GH01F003811","chr1",3811201,3811800,0.38,0.36
"19855","DFFB","GH01F003811","chr1",3811201,3811800,0.38,0.23
"19856","B3GALNT2","GH01F235480","chr1",235480903,235480939,0.8,0.31
"19857","SLC2A7","GH01F009012","chr1",9012001,9012200,0.46,0.36
"19858","NAV1","GH01F201769","chr1",201769416,201771154,1.31,14.3
"19859","CSRP1","GH01F201769","chr1",201769416,201771154,1.31,12.48
"19860","SHISA4","GH01F201769","chr1",201769416,201771154,1.31,1.36
"19861","MACF1","GH01F039144","chr1",39144801,39145201,0.25,10.52
"19862","NBPF3","GH01F021665","chr1",21665801,21666200,0.56,4.39
"19863","RAP1GAP","GH01F021665","chr1",21665801,21666200,0.56,0.76
"19864","RGS16","GH01F182643","chr1",182643826,182643955,0.25,10.96
"19865","RGS8","GH01F182643","chr1",182643826,182643955,0.25,10.71
"19866","MNDA","GH01F158818","chr1",158818201,158820469,1.27,17.05
"19867","CD1D","GH01F158818","chr1",158818201,158820469,1.27,4.49
"19868","PYHIN1","GH01F158818","chr1",158818201,158820469,1.27,1.3
"19869","IFI16","GH01F158818","chr1",158818201,158820469,1.27,1.2
"19870","MCOLN2","GH01F084944","chr1",84944538,84946841,1.47,0.22
"19871","LPAR3","GH01F084944","chr1",84944538,84946841,1.47,0.22
"19872","PKP1","GH01F201326","chr1",201326041,201326436,0.27,6.44
"19873","CD164L2","GH01F027516","chr1",27516970,27530656,0.96,12.23
"19874","WASF2","GH01F027516","chr1",27516970,27530656,0.96,11.98
"19875","SYTL1","GH01F027516","chr1",27516970,27530656,0.96,11.91
"19876","PHACTR4","GH01F027516","chr1",27516970,27530656,0.96,11.14
"19877","MAP3K6","GH01F027516","chr1",27516970,27530656,0.96,7.01
"19878","FAM76A","GH01F027516","chr1",27516970,27530656,0.96,5.21
"19879","SFN","GH01F027516","chr1",27516970,27530656,0.96,4.23
"19880","WDTC1","GH01F027516","chr1",27516970,27530656,0.96,1.69
"19881","FGR","GH01F027516","chr1",27516970,27530656,0.96,1.6
"19882","THEMIS2","GH01F027516","chr1",27516970,27530656,0.96,1.32
"19883","KANK4","GH01F062285","chr1",62285935,62287399,0.94,12.14
"19884","L1TD1","GH01F062285","chr1",62285935,62287399,0.94,6.23
"19885","OTUD3","GH01F018901","chr1",18901028,18904676,0.62,25.24
"19886","EMC1","GH01F018901","chr1",18901028,18904676,0.62,18.72
"19887","TMCO4","GH01F018901","chr1",18901028,18904676,0.62,13.2
"19888","IFFO2","GH01F018901","chr1",18901028,18904676,0.62,11.56
"19889","ALDH4A1","GH01F018901","chr1",18901028,18904676,0.62,9.9
"19890","PLEKHA6","GH01F204273","chr1",204273001,204273200,0.25,10.06
"19891","SNAP47","GH01F227805","chr1",227805300,227806692,1.07,4.3
"19892","PRSS38","GH01F227805","chr1",227805300,227806692,1.07,0.4
"19893","H6PD","GH01F009252","chr1",9252730,9254017,0.77,0.34
"19894","CAMSAP2","GH01F200751","chr1",200751303,200752227,0.62,0.36
"19895","CD52","GH01F026236","chr1",26236043,26238174,0.25,28.61
"19896","FAM110D","GH01F026236","chr1",26236043,26238174,0.25,21.55
"19897","UBXN11","GH01F026236","chr1",26236043,26238174,0.25,17.48
"19898","CEP85","GH01F026236","chr1",26236043,26238174,0.25,13.59
"19899","ZNF593","GH01F026236","chr1",26236043,26238174,0.25,11.31
"19900","TRIM63","GH01F026236","chr1",26236043,26238174,0.25,10.23
"19901","HMGN2","GH01F026236","chr1",26236043,26238174,0.25,8.96
"19902","CNKSR1","GH01F026236","chr1",26236043,26238174,0.25,6.69
"19903","FBXO28","GH01F224615","chr1",224615622,224620400,1.15,10.53
"19904","IL19","GH01F206734","chr1",206734576,206734785,0.69,11.31
"19905","IL10","GH01F206734","chr1",206734576,206734785,0.69,11.17
"19906","MAPKAPK2","GH01F206734","chr1",206734576,206734785,0.69,10.76
"19907","FCMR","GH01F206734","chr1",206734576,206734785,0.69,10.59
"19908","PIGR","GH01F206734","chr1",206734576,206734785,0.69,10.58
"19909","IL20","GH01F206734","chr1",206734576,206734785,0.69,10.26
"19910","IL24","GH01F206734","chr1",206734576,206734785,0.69,10.09
"19911","C1orf116","GH01F206734","chr1",206734576,206734785,0.69,9.57
"19912","CD55","GH01F206734","chr1",206734576,206734785,0.69,4.54
"19913","TRIM17","GH01F228417","chr1",228417177,228418478,0.56,9.44
"19914","TUFT1","GH01F151574","chr1",151574330,151575741,0.38,18.45
"19915","CGN","GH01F151574","chr1",151574330,151575741,0.38,11.27
"19916","SNX27","GH01F151574","chr1",151574330,151575741,0.38,10.73
"19917","CELF3","GH01F151574","chr1",151574330,151575741,0.38,10.01
"19918","MRPL9","GH01F151574","chr1",151574330,151575741,0.38,9.71
"19919","OAZ3","GH01F151574","chr1",151574330,151575741,0.38,9.71
"19920","THEM5","GH01F151574","chr1",151574330,151575741,0.38,9.4
"19921","SELENBP1","GH01F151574","chr1",151574330,151575741,0.38,9.37
"19922","A3GALT2","GH01F033243","chr1",33243775,33245034,0.25,9.37
"19923","ZNF362","GH01F033243","chr1",33243775,33245034,0.25,0.36
"19924","IRF6","GH01F209795","chr1",209795340,209798626,0.62,25.16
"19925","TRAF3IP3","GH01F209795","chr1",209795340,209798626,0.62,10.08
"19926","SYT14","GH01F209795","chr1",209795340,209798626,0.62,6.02
"19927","C1orf74","GH01F209795","chr1",209795340,209798626,0.62,0.36
"19928","SLC25A44","GH01F156145","chr1",156145490,156153216,1.04,16.76
"19929","LMNA","GH01F156145","chr1",156145490,156153216,1.04,11.75
"19930","MEX3A","GH01F156145","chr1",156145490,156153216,1.04,11.75
"19931","BGLAP","GH01F156145","chr1",156145490,156153216,1.04,11.21
"19932","PAQR6","GH01F156145","chr1",156145490,156153216,1.04,11.21
"19933","TSACC","GH01F156145","chr1",156145490,156153216,1.04,10.04
"19934","CCT3","GH01F156145","chr1",156145490,156153216,1.04,10.04
"19935","SMG5","GH01F156145","chr1",156145490,156153216,1.04,5.1
"19936","ARHGEF2","GH01F156145","chr1",156145490,156153216,1.04,4.77
"19937","RIT1","GH01F156145","chr1",156145490,156153216,1.04,4.06
"19938","MEF2D","GH01F156145","chr1",156145490,156153216,1.04,3.16
"19939","YY1AP1","GH01F156145","chr1",156145490,156153216,1.04,2.01
"19940","SEMA4A","GH01F156145","chr1",156145490,156153216,1.04,0.76
"19941","BCAR3","GH01F093749","chr1",93749401,93757400,1.06,15.16
"19942","GCLM","GH01F093749","chr1",93749401,93757400,1.06,5.88
"19943","ALPL","GH01F021550","chr1",21550166,21550512,0.63,25.79
"19944","ECE1","GH01F021550","chr1",21550166,21550512,0.63,4.81
"19945","EIF4G3","GH01F021550","chr1",21550166,21550512,0.63,2.65
"19946","RD3","GH01F211541","chr1",211541414,211543941,1.31,0.23
"19947","ACBD3","GH01F225874","chr1",225874118,225884202,1.09,41.95
"19948","LEFTY2","GH01F225874","chr1",225874118,225884202,1.09,23.35
"19949","SDE2","GH01F225874","chr1",225874118,225884202,1.09,20.73
"19950","PYCR2","GH01F225874","chr1",225874118,225884202,1.09,16.92
"19951","TMEM63A","GH01F225874","chr1",225874118,225884202,1.09,16.61
"19952","LEFTY1","GH01F225874","chr1",225874118,225884202,1.09,12.57
"19953","LRRC8D","GH01F089877","chr1",89877578,89878837,0.59,6.61
"19954","SDC3","GH01F030901","chr1",30901401,30903801,0.63,0.4
"19955","IVNS1ABP","GH01F185410","chr1",185410801,185411000,0.38,10.44
"19956","USP48","GH01F021760","chr1",21760222,21769284,0.92,29.11
"19957","H6PD","GH01F009874","chr1",9874483,9875799,0.63,10.04
"19958","CENPS","GH01F009874","chr1",9874483,9875799,0.63,4.32
"19959","DOCK7","GH01F062735","chr1",62735710,62735859,0.38,5.33
"19960","ATG4C","GH01F062735","chr1",62735710,62735859,0.38,0.23
"19961","FAM102B","GH01F108583","chr1",108583134,108586999,0.81,21.72
"19962","PRPF38B","GH01F108583","chr1",108583134,108586999,0.81,15.87
"19963","HENMT1","GH01F108583","chr1",108583134,108586999,0.81,11.5
"19964","STXBP3","GH01F108583","chr1",108583134,108586999,0.81,6.56
"19965","PAX7","GH01F018798","chr1",18798154,18801046,1.12,10.49
"19966","MRTO4","GH01F018798","chr1",18798154,18801046,1.12,4.51
"19967","TAS1R2","GH01F018798","chr1",18798154,18801046,1.12,0.19
"19968","PHTF1","GH01F113808","chr1",113808819,113808848,0.25,12.11
"19969","LY9","GH01F160724","chr1",160724601,160724800,1.05,10.77
"19970","SLAMF1","GH01F160724","chr1",160724601,160724800,1.05,10.09
"19971","ITLN1","GH01F160724","chr1",160724601,160724800,1.05,9.9
"19972","CD48","GH01F160724","chr1",160724601,160724800,1.05,0.36
"19973","A3GALT2","GH01F033300","chr1",33300300,33301752,0.46,19.34
"19974","PHC2","GH01F033300","chr1",33300300,33301752,0.46,15.72
"19975","PLEKHA6","GH01F204303","chr1",204303733,204304842,1.32,31.83
"19976","JAK1","GH01F064905","chr1",64905001,64907600,0.87,19.18
"19977","RAVER2","GH01F064905","chr1",64905001,64907600,0.87,9.52
"19978","PER3","GH01F007899","chr1",7899800,7900001,0.38,10.31
"19979","VAMP3","GH01F007899","chr1",7899800,7900001,0.38,9.93
"19980","UTS2","GH01F007899","chr1",7899800,7900001,0.38,0.36
"19981","KYAT3","GH01F088662","chr1",88661518,88663077,0.84,28.88
"19982","EFCAB7","GH01F063595","chr1",63595401,63595600,0.25,8.85
"19983","ITGB3BP","GH01F063595","chr1",63595401,63595600,0.25,0.76
"19984","VANGL2","GH01F160605","chr1",160605762,160608846,0.63,24.21
"19985","CD84","GH01F160605","chr1",160605762,160608846,0.63,17
"19986","SLAMF6","GH01F160605","chr1",160605762,160608846,0.63,11.04
"19987","SLAMF1","GH01F160605","chr1",160605762,160608846,0.63,10.99
"19988","A3GALT2","GH01F033361","chr1",33361002,33368401,1.71,19.21
"19989","PHC2","GH01F033361","chr1",33361002,33368401,1.71,15.58
"19990","FNDC5","GH01F033361","chr1",33361002,33368401,1.71,5.15
"19991","ZSCAN20","GH01F033361","chr1",33361002,33368401,1.71,1.31
"19992","SNRPE","GH01F204806","chr1",204806593,204807685,0.81,20.48
"19993","NFASC","GH01F204806","chr1",204806593,204807685,0.81,19.21
"19994","LRRN2","GH01F204806","chr1",204806593,204807685,0.81,10.18
"19995","EVI5","GH01F092728","chr1",92728401,92729001,1.04,15.5
"19996","PLA2G4A","GH01F186982","chr1",186982446,186982458,0.52,0.1
"19997","NBL1","GH01F019529","chr1",19529413,19530491,0.25,5.81
"19998","GUCA2B","GH01F042222","chr1",42222189,42222919,0.96,11.02
"19999","PPCS","GH01F042222","chr1",42222189,42222919,0.96,9.98
"20000","ZMYND12","GH01F042222","chr1",42222189,42222919,0.96,9.98
"20001","YBX1","GH01F042222","chr1",42222189,42222919,0.96,9.22
"20002","TNNI3K","GH01F074521","chr1",74521955,74522636,0.46,4.9
"20003","LRRC53","GH01F074521","chr1",74521955,74522636,0.46,0.34
"20004","WNT2B","GH01F112401","chr1",112401584,112405932,0.63,11.44
"20005","RHOC","GH01F112401","chr1",112401584,112405932,0.63,10.37
"20006","PPM1J","GH01F112401","chr1",112401584,112405932,0.63,10.37
"20007","MOV10","GH01F112401","chr1",112401584,112405932,0.63,9.58
"20008","CTTNBP2NL","GH01F112401","chr1",112401584,112405932,0.63,9.56
"20009","PEF1","GH01F031586","chr1",31586688,31590276,1.11,10.39
"20010","SERINC2","GH01F031586","chr1",31586688,31590276,1.11,10.23
"20011","HCRTR1","GH01F031586","chr1",31586688,31590276,1.11,9.71
"20012","EIF4G3","GH01F021250","chr1",21250117,21253575,0.87,13.46
"20013","DNAJC8","GH01F028232","chr1",28232027,28233619,0.38,12.25
"20014","TMEM200B","GH01F028232","chr1",28232027,28233619,0.38,11.48
"20015","PHACTR4","GH01F028232","chr1",28232027,28233619,0.38,10.06
"20016","AHDC1","GH01F028232","chr1",28232027,28233619,0.38,9.84
"20017","EYA3","GH01F028232","chr1",28232027,28233619,0.38,5.32
"20018","PTAFR","GH01F028232","chr1",28232027,28233619,0.38,0.25
"20019","NAXE","GH01F156590","chr1",156590619,156592801,0.62,14.39
"20020","GPATCH4","GH01F156590","chr1",156590619,156592801,0.62,10.86
"20021","RRNAD1","GH01F156590","chr1",156590619,156592801,0.62,10.69
"20022","TTC24","GH01F156590","chr1",156590619,156592801,0.62,0.36
"20023","DEGS1","GH01F224050","chr1",224050801,224051200,1.14,5.09
"20024","LRRC39","GH01F100028","chr1",100028221,100029436,1.25,16.59
"20025","RTCA","GH01F100028","chr1",100028221,100029436,1.25,9.45
"20026","FRRS1","GH01F100028","chr1",100028221,100029436,1.25,9.07
"20027","CDC14A","GH01F100028","chr1",100028221,100029436,1.25,4.25
"20028","MFSD14A","GH01F100028","chr1",100028221,100029436,1.25,3.43
"20029","COL16A1","GH01F031787","chr1",31787496,31790395,1.32,17.09
"20030","ADGRB2","GH01F031787","chr1",31787496,31790395,1.32,12.39
"20031","PEF1","GH01F031787","chr1",31787496,31790395,1.32,11.15
"20032","LCK","GH01F031787","chr1",31787496,31790395,1.32,1.43
"20033","NAV1","GH01F201789","chr1",201789366,201793596,1.17,11.86
"20034","IPO9","GH01F201789","chr1",201789366,201793596,1.17,10.87
"20035","CSRP1","GH01F201789","chr1",201789366,201793596,1.17,10.18
"20036","SHISA4","GH01F201789","chr1",201789366,201793596,1.17,8.85
"20037","RNPEP","GH01F201789","chr1",201789366,201793596,1.17,6.75
"20038","LMOD1","GH01F201789","chr1",201789366,201793596,1.17,4.38
"20039","ESPN","GH01F006338","chr1",6338371,6339491,0.46,16.67
"20040","FCRL1","GH01F157849","chr1",157849201,157850200,0.38,11.16
"20041","CD5L","GH01F157849","chr1",157849201,157850200,0.38,11.06
"20042","FCRL2","GH01F157849","chr1",157849201,157850200,0.38,10.73
"20043","FCRL3","GH01F157849","chr1",157849201,157850200,0.38,10.02
"20044","PBX1","GH01F164604","chr1",164604978,164605574,0.73,0.23
