"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7626","POR","GH07F075854","chr7",75854400,75854601,1.05,0.24
"7627","KIAA0895","GH07F036406","chr7",36406192,36406341,0.59,16.3
"7628","RUNDC3B","GH07F087589","chr7",87589856,87592774,0.46,11.29
"7629","ABCB1","GH07F087589","chr7",87589856,87592774,0.46,7.19
"7630","CCM2","GH07F044997","chr7",44997963,45002495,1.1,13.23
"7631","PURB","GH07F044997","chr7",44997963,45002495,1.1,5.73
"7632","MYO1G","GH07F044997","chr7",44997963,45002495,1.1,1.85
"7633","DDX56","GH07F044997","chr7",44997963,45002495,1.1,1.67
"7634","OGDH","GH07F044997","chr7",44997963,45002495,1.1,1.6
"7635","PRR15","GH07F029485","chr7",29485383,29486400,1.03,10.47
"7636","CHN2","GH07F029485","chr7",29485383,29486400,1.03,9.6
"7637","EEPD1","GH07F036492","chr7",36492825,36493007,0.27,5.16
"7638","ELMO1","GH07F036492","chr7",36492825,36493007,0.27,5.13
"7639","AOAH","GH07F036492","chr7",36492825,36493007,0.27,1.94
"7640","ZYX","GH07F143351","chr7",143351164,143351261,0.27,11.24
"7641","CLCN1","GH07F143351","chr7",143351164,143351261,0.27,10.93
"7642","EPHA1","GH07F143351","chr7",143351164,143351261,0.27,10.89
"7643","TAS2R41","GH07F143351","chr7",143351164,143351261,0.27,7.69
"7644","FAM131B","GH07F143351","chr7",143351164,143351261,0.27,4.82
"7645","OR6V1","GH07F143351","chr7",143351164,143351261,0.27,4.39
"7646","OR9A2","GH07F143351","chr7",143351164,143351261,0.27,3.22
"7647","TAS2R40","GH07F143351","chr7",143351164,143351261,0.27,1.65
"7648","TRPV5","GH07F143351","chr7",143351164,143351261,0.27,1.19
"7649","ABCB4","GH07F087464","chr7",87464938,87465724,0.81,17.94
"7650","TAS2R38","GH07F141999","chr7",141999376,141999774,0.74,12
"7651","MGAM2","GH07F141999","chr7",141999376,141999774,0.74,0.13
"7652","HIBADH","GH07F027560","chr7",27560622,27561676,0.71,12.23
"7653","EVX1","GH07F027560","chr7",27560622,27561676,0.71,9.83
"7654","RABGEF1","GH07F066542","chr7",66542387,66543423,0.38,15.68
"7655","CALD1","GH07F134760","chr7",134760861,134762287,0.67,0.34
"7656","STEAP4","GH07F088395","chr7",88395401,88396848,1.13,6.04
"7657","GLCCI1","GH07F007815","chr7",7815490,7817379,1.11,11.12
"7658","ABCA13","GH07F048351","chr7",48351801,48352400,0.25,0.08
"7659","IGFBP1","GH07F045880","chr7",45880559,45883584,0.71,0.4
"7660","HIP1","GH07F075631","chr7",75631601,75632001,0.52,5.48
"7661","SVOPL","GH07F138469","chr7",138469601,138470800,0.59,10.67
"7662","TRIM24","GH07F138469","chr7",138469601,138470800,0.59,0.4
"7663","ADAP1","GH07F000941","chr7",941065,941114,0.46,0.36
"7664","ADAP1","GH07F000913","chr7",913511,915403,1.24,13.05
"7665","PDGFA","GH07F000329","chr7",329172,331231,0.25,11.64
"7666","KBTBD2","GH07F032880","chr7",32880601,32883400,1,8.88
"7667","TECPR1","GH07F098177","chr7",98177434,98180052,1.11,24.92
"7668","LMTK2","GH07F098177","chr7",98177434,98180052,1.11,16.84
"7669","BHLHA15","GH07F098177","chr7",98177434,98180052,1.11,12.15
"7670","SCRN1","GH07F030025","chr7",30025338,30030661,1.15,22.38
"7671","PLEKHA8","GH07F030025","chr7",30025338,30030661,1.15,17.81
"7672","INMT","GH07F030025","chr7",30025338,30030661,1.15,12.52
"7673","VPS41","GH07F038673","chr7",38673556,38674400,0.9,4.24
"7674","EEPD1","GH07F036515","chr7",36515663,36515967,0.35,8.35
"7675","ELMO1","GH07F036515","chr7",36515663,36515967,0.35,4.31
"7676","AOAH","GH07F036515","chr7",36515663,36515967,0.35,2.86
"7677","TSPAN12","GH07F120780","chr7",120780028,120780340,0.4,0.17
"7678","CDCA7L","GH07F021867","chr7",21867923,21868132,0.25,4.46
"7679","PIK3CG","GH07F106946","chr7",106946671,106947055,0.25,0.16
"7680","PRKAR2B","GH07F106946","chr7",106946671,106947055,0.25,0.14
"7681","ZP3","GH07F076570","chr7",76570200,76570601,0.56,44.09
"7682","RNF216","GH07F005820","chr7",5820202,5821399,0.59,0.25
"7683","OR2A42","GH07F144235","chr7",144235888,144236829,0.62,0.76
"7684","SEM1","GH07F096785","chr7",96785869,96787249,0.96,0.17
"7685","LIMK1","GH07F074082","chr7",74082785,74085836,0.25,34.8
"7686","ZPBP","GH07F050381","chr7",50381734,50382493,1.38,10.11
"7687","IKZF1","GH07F050381","chr7",50381734,50382493,1.38,0.17
"7688","GTF2IRD2","GH07F074233","chr7",74233615,74234862,0.56,15.92
"7689","BAZ1B","GH07F074233","chr7",74233615,74234862,0.56,15.47
"7690","TBL2","GH07F074233","chr7",74233615,74234862,0.56,4.91
"7691","RFC2","GH07F074233","chr7",74233615,74234862,0.56,0.31
"7692","TTC26","GH07F138980","chr7",138980759,138980784,0.25,13.61
"7693","KIAA1549","GH07F138980","chr7",138980759,138980784,0.25,0.76
"7694","TFEC","GH07F116159","chr7",116159401,116160200,0.25,0.76
"7695","WIPF3","GH07F029811","chr7",29811139,29811927,0.25,0.4
"7696","DOCK4","GH07F111744","chr7",111744115,111745441,0.56,5.42
"7697","ASB15","GH07F123650","chr7",123650067,123650216,0.67,9.49
"7698","LMOD2","GH07F123650","chr7",123650067,123650216,0.67,0.4
"7699","CNPY1","GH07F155467","chr7",155467917,155468155,0.55,1.55
"7700","EN2","GH07F155467","chr7",155467917,155468155,0.55,0.4
"7701","CCDC71L","GH07F106744","chr7",106744507,106745644,0.52,0.16
"7702","ARPC1B","GH07F099365","chr7",99365618,99365787,0.25,13.63
"7703","BUD31","GH07F099365","chr7",99365618,99365787,0.25,11.34
"7704","PDAP1","GH07F099365","chr7",99365618,99365787,0.25,11.34
"7705","GRB10","GH07F050731","chr7",50731788,50731946,0.38,11.83
"7706","ARPC1B","GH07F099373","chr7",99373819,99382797,1.24,15.79
"7707","ZNF394","GH07F099373","chr7",99373819,99382797,1.24,13.61
"7708","PILRA","GH07F099373","chr7",99373819,99382797,1.24,8.24
"7709","ZNF655","GH07F099373","chr7",99373819,99382797,1.24,4.39
"7710","ZSCAN25","GH07F099373","chr7",99373819,99382797,1.24,3.54
"7711","ZKSCAN5","GH07F099373","chr7",99373819,99382797,1.24,1.73
"7712","SMURF1","GH07F099373","chr7",99373819,99382797,1.24,1.45
"7713","SLC4A2","GH07F151709","chr7",151709775,151711547,0.38,13.99
"7714","CRYGN","GH07F151470","chr7",151470755,151474139,1.04,11.46
"7715","RHEB","GH07F151470","chr7",151470755,151474139,1.04,8.95
"7716","SLC35B4","GH07F134298","chr7",134298989,134299742,0.38,31.55
"7717","PRKRIP1","GH07F102403","chr7",102403661,102404863,0.25,12.94
"7718","PRKAG2","GH07F151698","chr7",151698714,151701200,1.36,11.5
"7719","SMARCD3","GH07F151698","chr7",151698714,151701200,1.36,6.47
"7720","RHEB","GH07F151698","chr7",151698714,151701200,1.36,1.81
"7721","GNA12","GH07F002715","chr7",2715002,2719014,0.77,21.41
"7722","AMZ1","GH07F002715","chr7",2715002,2719014,0.77,8.13
"7723","BMT2","GH07F112881","chr7",112881201,112881600,0.25,0.2
"7724","TMEM168","GH07F112881","chr7",112881201,112881600,0.25,0.14
"7725","ZNF467","GH07F149775","chr7",149775602,149776867,0.56,11.95
"7726","EPHB6","GH07F142695","chr7",142695512,142698268,0.56,4.66
"7727","NOD1","GH07F030474","chr7",30474404,30475985,0.56,7.17
"7728","VPS50","GH07F093307","chr7",93307039,93308313,0.77,5.43
"7729","PRRT4","GH07F128403","chr7",128403566,128406314,0.97,13.97
"7730","HILPDA","GH07F128403","chr7",128403566,128406314,0.97,10.84
"7731","METTL2B","GH07F128403","chr7",128403566,128406314,0.97,10.8
"7732","SEMA3A","GH07F084138","chr7",84138350,84139698,0.25,4.09
"7733","RBM33","GH07F155675","chr7",155675519,155676889,0.77,10.95
"7734","POU6F2","GH07F039265","chr7",39265795,39266612,0.38,10.55
"7735","BAZ1B","GH07F073635","chr7",73635802,73636980,1.03,14.75
"7736","MLXIPL","GH07F073635","chr7",73635802,73636980,1.03,9.37
"7737","BCL7B","GH07F073635","chr7",73635802,73636980,1.03,7.52
"7738","EN2","GH07F155490","chr7",155490201,155492161,0.81,11.45
"7739","CCDC71L","GH07F106640","chr7",106640466,106640727,0.62,11.37
"7740","NAMPT","GH07F106640","chr7",106640466,106640727,0.62,1.64
"7741","PIK3CG","GH07F106640","chr7",106640466,106640727,0.62,1.56
"7742","GSAP","GH07F077439","chr7",77439557,77440006,0.52,15.78
"7743","PTPN12","GH07F077439","chr7",77439557,77440006,0.52,10.36
"7744","AKR1B10","GH07F134514","chr7",134514669,134514838,0.74,0.36
"7745","CPA5","GH07F130476","chr7",130476347,130477746,0.46,10.6
"7746","CPA2","GH07F130476","chr7",130476347,130477746,0.46,10.19
"7747","MEST","GH07F130476","chr7",130476347,130477746,0.46,9.41
"7748","CEP41","GH07F130476","chr7",130476347,130477746,0.46,0.27
"7749","INHBA","GH07F041501","chr7",41501123,41501272,0.25,10.4
"7750","TWISTNB","GH07F019713","chr7",19713778,19713927,0.52,0.76
"7751","TMEM196","GH07F019713","chr7",19713778,19713927,0.52,0.2
"7752","AHR","GH07F017069","chr7",17069201,17069459,1.33,22.93
"7753","DDX56","GH07F044561","chr7",44561695,44563011,0.84,7.86
"7754","NUDCD3","GH07F044561","chr7",44561695,44563011,0.84,5.29
"7755","NPC1L1","GH07F044561","chr7",44561695,44563011,0.84,0.31
"7756","RBM28","GH07F128777","chr7",128777707,128777856,0.56,10.22
"7757","OPN1SW","GH07F128777","chr7",128777707,128777856,0.56,0.76
"7758","KLHDC10","GH07F131006","chr7",131006732,131016902,1.53,4.9
"7759","MKLN1","GH07F131006","chr7",131006732,131016902,1.53,2.64
"7760","ARL4A","GH07F012696","chr7",12696096,12696265,0.25,0.4
"7761","AQP1","GH07F030908","chr7",30908600,30909200,0.25,0.76
"7762","PRKAG2","GH07F151920","chr7",151920523,151920906,0.42,16.11
"7763","AKR1D1","GH07F138014","chr7",138014295,138015463,0.25,6.89
"7764","COA1","GH07F043697","chr7",43697602,43700399,1.18,27.83
"7765","STK17A","GH07F043697","chr7",43697602,43700399,1.18,27
"7766","BLVRA","GH07F043697","chr7",43697602,43700399,1.18,10.87
"7767","MRPS24","GH07F043697","chr7",43697602,43700399,1.18,10.56
"7768","GCK","GH07F043697","chr7",43697602,43700399,1.18,5.3
"7769","ZDHHC4","GH07F006989","chr7",6989687,6992969,0.77,4.59
"7770","TFEC","GH07F116587","chr7",116587669,116589716,0.92,10.25
"7771","NFE2L3","GH07F026083","chr7",26083261,26083570,0.25,11.29
"7772","CBX3","GH07F026083","chr7",26083261,26083570,0.25,10.48
"7773","HNRNPA2B1","GH07F026083","chr7",26083261,26083570,0.25,10.48
"7774","CLIP2","GH07F074298","chr7",74298601,74299200,0.71,15.48
"7775","LRRC17","GH07F102971","chr7",102971201,102971400,0.25,0.2
"7776","INTS1","GH07F001525","chr7",1525877,1527599,0.79,16.44
"7777","MAFK","GH07F001525","chr7",1525877,1527599,0.79,0.76
"7778","PEG10","GH07F094660","chr7",94660001,94660600,0.79,0.76
"7779","CPVL","GH07F029216","chr7",29216847,29217228,0.46,12.07
"7780","CHN2","GH07F029216","chr7",29216847,29217228,0.46,11.9
"7781","TOMM7","GH07F022808","chr7",22808262,22808431,0.65,6.57
"7782","RARRES2","GH07F150337","chr7",150337852,150338001,0.38,0.76
"7783","EZH2","GH07F148916","chr7",148916200,148916800,0.84,12.48
"7784","C7orf33","GH07F148916","chr7",148916200,148916800,0.84,9.99
"7785","CDK6","GH07F092620","chr7",92620607,92623890,0.71,18.75
"7786","FAM133B","GH07F092620","chr7",92620607,92623890,0.71,11.69
"7787","GATAD1","GH07F092620","chr7",92620607,92623890,0.71,6.4
"7788","VWDE","GH07F012389","chr7",12389235,12389384,0.25,0.36
"7789","CUX1","GH07F101784","chr7",101784002,101785281,0.82,0.27
"7790","EGFR","GH07F055094","chr7",55093148,55093297,0.38,11.39
"7791","HBP1","GH07F107172","chr7",107172602,107174799,1.17,20.1
"7792","CBLL1","GH07F107172","chr7",107172602,107174799,1.17,10.46
"7793","CUX1","GH07F101739","chr7",101739161,101745006,0.97,12.87
"7794","CLDN15","GH07F101739","chr7",101739161,101745006,0.97,4.71
"7795","WIPI2","GH07F005142","chr7",5142610,5144460,0.84,6.56
"7796","AGMO","GH07F015514","chr7",15514792,15515984,0.5,10.24
"7797","TPK1","GH07F144817","chr7",144817867,144821317,1.62,13.98
"7798","NOBOX","GH07F144817","chr7",144817867,144821317,1.62,1.4
"7799","MICALL2","GH07F001473","chr7",1473705,1475054,0.25,5.26
"7800","EPHB6","GH07F142956","chr7",142956163,142959287,0.95,10.16
"7801","KEL","GH07F142956","chr7",142956163,142959287,0.95,7.94
"7802","TCAF1","GH07F142956","chr7",142956163,142959287,0.95,4.43
"7803","HBP1","GH07F106657","chr7",106657087,106662114,1.13,15.01
"7804","CCDC71L","GH07F106657","chr7",106657087,106662114,1.13,0.76
"7805","ACTB","GH07F005676","chr7",5676377,5683800,1.5,12.6
"7806","FBXL18","GH07F005676","chr7",5676377,5683800,1.5,12.24
"7807","FSCN1","GH07F005676","chr7",5676377,5683800,1.5,12.17
"7808","USP42","GH07F005676","chr7",5676377,5683800,1.5,1.55
"7809","EPHB6","GH07F142815","chr7",142815136,142815686,0.7,1.55
"7810","GSTK1","GH07F142815","chr7",142815136,142815686,0.7,1.45
"7811","CASP2","GH07F142815","chr7",142815136,142815686,0.7,1.39
"7812","LMTK2","GH07F098168","chr7",98168669,98168858,0.81,12.54
"7813","BHLHA15","GH07F098168","chr7",98168669,98168858,0.81,5.68
"7814","WNT16","GH07F121202","chr7",121202847,121202938,0.25,10.83
"7815","AGR3","GH07F016929","chr7",16929001,16930600,0.67,21.65
"7816","AGR2","GH07F016929","chr7",16929001,16930600,0.67,10.71
"7817","NAMPT","GH07F106417","chr7",106417201,106419399,1.48,37.22
"7818","PIK3CG","GH07F106417","chr7",106417201,106419399,1.48,14.12
"7819","CCDC71L","GH07F106417","chr7",106417201,106419399,1.48,2.24
"7820","PILRB","GH07F100269","chr7",100269021,100272887,0.38,24.03
"7821","PVRIG","GH07F100269","chr7",100269021,100272887,0.38,17.21
"7822","EPHB4","GH07F100269","chr7",100269021,100272887,0.38,12.07
"7823","PCOLCE","GH07F100269","chr7",100269021,100272887,0.38,11.95
"7824","STAG3","GH07F100269","chr7",100269021,100272887,0.38,11.32
"7825","TRIM56","GH07F100269","chr7",100269021,100272887,0.38,11.08
"7826","PLOD3","GH07F100269","chr7",100269021,100272887,0.38,10.25
"7827","AP4M1","GH07F100269","chr7",100269021,100272887,0.38,8.96
"7828","TSPAN12","GH07F120728","chr7",120728226,120728556,0.58,7.11
"7829","KCND2","GH07F120728","chr7",120728226,120728556,0.58,6
"7830","DDX56","GH07F044576","chr7",44576534,44576891,0.57,9.14
"7831","NUDCD3","GH07F044576","chr7",44576534,44576891,0.57,4.76
"7832","SRI","GH07F088224","chr7",88224587,88228081,0.92,12.98
"7833","POLM","GH07F043465","chr7",43465600,43465801,0.46,4.69
"7834","SKAP2","GH07F026735","chr7",26735990,26736566,0.25,17.35
"7835","HOXA1","GH07F026735","chr7",26735990,26736566,0.25,9.63
"7836","SNX10","GH07F026735","chr7",26735990,26736566,0.25,5.5
"7837","ESYT2","GH07F158700","chr7",158700819,158701116,0.27,10.82
"7838","NCAPG2","GH07F158700","chr7",158700819,158701116,0.27,1.99
"7839","BMPER","GH07F033772","chr7",33772722,33773573,0.77,10.64
"7840","INHBA","GH07F041385","chr7",41385538,41388013,0.38,9.96
"7841","ZP3","GH07F076579","chr7",76579601,76580201,0.38,79.45
"7842","PURB","GH07F044613","chr7",44613873,44626909,0.87,25.42
"7843","DDX56","GH07F044613","chr7",44613873,44626909,0.87,22.04
"7844","ZMIZ2","GH07F044613","chr7",44613873,44626909,0.87,16.6
"7845","TBRG4","GH07F044613","chr7",44613873,44626909,0.87,10.94
"7846","MYO1G","GH07F044613","chr7",44613873,44626909,0.87,10.34
"7847","OGDH","GH07F044613","chr7",44613873,44626909,0.87,8.33
"7848","NUDCD3","GH07F044613","chr7",44613873,44626909,0.87,5.2
"7849","TMED4","GH07F044613","chr7",44613873,44626909,0.87,1.73
"7850","RABGEF1","GH07F066326","chr7",66326179,66327815,1.07,13.5
"7851","GIMAP4","GH07F150562","chr7",150562192,150564882,0.84,10.47
"7852","AOC1","GH07F150562","chr7",150562192,150564882,0.84,9.83
"7853","GIMAP5","GH07F150562","chr7",150562192,150564882,0.84,5.94
"7854","GIMAP1","GH07F150562","chr7",150562192,150564882,0.84,5.49
"7855","SCIN","GH07F012643","chr7",12643201,12644001,0.84,4.65
"7856","FIS1","GH07F101251","chr7",101251209,101253005,0.76,41.43
"7857","GIGYF1","GH07F101251","chr7",101251209,101253005,0.76,21.8
"7858","PCOLCE","GH07F101251","chr7",101251209,101253005,0.76,18.04
"7859","PPP1R35","GH07F101251","chr7",101251209,101253005,0.76,12.41
"7860","EPHB4","GH07F101251","chr7",101251209,101253005,0.76,9.93
"7861","CLDN15","GH07F101251","chr7",101251209,101253005,0.76,9.24
"7862","SH2B2","GH07F102241","chr7",102241219,102241968,0.25,11.58
"7863","CUX1","GH07F102241","chr7",102241219,102241968,0.25,11.26
"7864","SAMD9L","GH07F093228","chr7",93228348,93228800,0.94,11.64
"7865","VPS50","GH07F093228","chr7",93228348,93228800,0.94,5.22
"7866","HEPACAM2","GH07F093228","chr7",93228348,93228800,0.94,0.76
"7867","SMURF1","GH07F099130","chr7",99130801,99131000,0.38,0.36
"7868","ZMIZ2","GH07F044804","chr7",44804322,44804471,0.73,18.55
"7869","MYO1G","GH07F044804","chr7",44804322,44804471,0.73,11.15
"7870","FAM71F2","GH07F128705","chr7",128705801,128706400,0.25,11.87
"7871","CCDC136","GH07F128705","chr7",128705801,128706400,0.25,10.53
"7872","OPN1SW","GH07F128705","chr7",128705801,128706400,0.25,10.32
"7873","CALU","GH07F128705","chr7",128705801,128706400,0.25,10.18
"7874","FAM71F1","GH07F128705","chr7",128705801,128706400,0.25,0.76
"7875","TNPO3","GH07F129121","chr7",129121847,129123914,1.3,34.83
"7876","TSPAN33","GH07F129121","chr7",129121847,129123914,1.3,18.16
"7877","SMO","GH07F129121","chr7",129121847,129123914,1.3,13.37
"7878","RBM28","GH07F129121","chr7",129121847,129123914,1.3,11.43
"7879","AHCYL2","GH07F129121","chr7",129121847,129123914,1.3,10.61
"7880","ATP6V1F","GH07F129121","chr7",129121847,129123914,1.3,5.27
"7881","NRF1","GH07F129121","chr7",129121847,129123914,1.3,1.68
"7882","PNPLA8","GH07F108323","chr7",108323915,108324559,0.46,4.62
"7883","MACC1","GH07F020298","chr7",20298553,20300399,0.25,12.25
"7884","ITGB8","GH07F020298","chr7",20298553,20300399,0.25,0.27
"7885","SND1","GH07F127787","chr7",127787001,127789200,0.56,10.14
"7886","LRRC4","GH07F127787","chr7",127787001,127789200,0.56,10.05
"7887","LEP","GH07F127787","chr7",127787001,127789200,0.56,9.34
"7888","GCC1","GH07F127787","chr7",127787001,127789200,0.56,5.08
"7889","DNAJB6","GH07F157317","chr7",157317832,157319227,0.81,0.34
"7890","RHEB","GH07F151508","chr7",151508001,151511000,0.59,9.05
"7891","PRKAG2","GH07F151508","chr7",151508001,151511000,0.59,4.82
"7892","LANCL2","GH07F055426","chr7",55426663,55427241,0.38,0.19
"7893","FAM133B","GH07F092797","chr7",92797095,92799800,1.2,9.97
"7894","MTERF1","GH07F092797","chr7",92797095,92799800,1.2,9.83
"7895","GNAT3","GH07F080622","chr7",80622201,80624200,1.46,0.14
"7896","POLM","GH07F044058","chr7",44058212,44059911,0.56,23.35
"7897","DBNL","GH07F044058","chr7",44058212,44059911,0.56,0.36
"7898","MET","GH07F116626","chr7",116626103,116626386,0.28,10.59
"7899","TES","GH07F116626","chr7",116626103,116626386,0.28,3.62
"7900","CAPZA2","GH07F116626","chr7",116626103,116626386,0.28,2.46
"7901","NPTX2","GH07F098822","chr7",98822401,98823001,1.34,9.62
"7902","TMEM130","GH07F098822","chr7",98822401,98823001,1.34,0.23
"7903","MTERF1","GH07F091513","chr7",91513173,91513187,0.45,1.19
"7904","PODXL","GH07F131602","chr7",131602381,131608680,1.23,14.03
"7905","EPHB4","GH07F100835","chr7",100835602,100838068,0.97,27.01
"7906","GIGYF1","GH07F100835","chr7",100835602,100838068,0.97,15.62
"7907","NYAP1","GH07F100835","chr7",100835602,100838068,0.97,14.4
"7908","MBLAC1","GH07F100835","chr7",100835602,100838068,0.97,13.2
"7909","SAP25","GH07F100835","chr7",100835602,100838068,0.97,12.41
"7910","PPP1R35","GH07F100835","chr7",100835602,100838068,0.97,12.01
"7911","PCOLCE","GH07F100835","chr7",100835602,100838068,0.97,11.97
"7912","AGFG2","GH07F100835","chr7",100835602,100838068,0.97,11.47
"7913","TRIM56","GH07F100835","chr7",100835602,100838068,0.97,11.12
"7914","AP4M1","GH07F100835","chr7",100835602,100838068,0.97,10.83
"7915","FBXO24","GH07F100835","chr7",100835602,100838068,0.97,10.69
"7916","LRCH4","GH07F100835","chr7",100835602,100838068,0.97,10.69
"7917","PLOD3","GH07F100835","chr7",100835602,100838068,0.97,10.27
"7918","MEPCE","GH07F100835","chr7",100835602,100838068,0.97,10
"7919","ACHE","GH07F100835","chr7",100835602,100838068,0.97,6.65
"7920","CLDN15","GH07F100835","chr7",100835602,100838068,0.97,5.67
"7921","NOD1","GH07F030509","chr7",30509305,30509454,0.52,11.69
"7922","GGCT","GH07F030509","chr7",30509305,30509454,0.52,0.76
"7923","MEST","GH07F130440","chr7",130440188,130443540,0.76,11.31
"7924","CPA4","GH07F130440","chr7",130440188,130443540,0.76,10.2
"7925","CEP41","GH07F130440","chr7",130440188,130443540,0.76,8.2
"7926","TES","GH07F116209","chr7",116209757,116219763,1.15,19.82
"7927","TFEC","GH07F116209","chr7",116209757,116219763,1.15,10.69
"7928","XRCC2","GH07F152334","chr7",152334601,152334800,0.69,12.02
"7929","VGF","GH07F101096","chr7",101096353,101097449,0.84,11.77
"7930","NAT16","GH07F101096","chr7",101096353,101097449,0.84,11.56
"7931","AP1S1","GH07F101096","chr7",101096353,101097449,0.84,4.51
"7932","SERPINE1","GH07F101096","chr7",101096353,101097449,0.84,0.27
"7933","TNPO3","GH07F129835","chr7",129835044,129837850,0.46,15.91
"7934","UBE2H","GH07F129835","chr7",129835044,129837850,0.46,14.07
"7935","RABGEF1","GH07F066844","chr7",66844026,66847483,0.25,15.73
"7936","KCTD7","GH07F066844","chr7",66844026,66847483,0.25,13.27
"7937","TYW1","GH07F066844","chr7",66844026,66847483,0.25,10.79
"7938","NYAP1","GH07F100560","chr7",100560064,100560141,0.59,12.09
"7939","TSC22D4","GH07F100560","chr7",100560064,100560141,0.59,12.09
"7940","C7orf61","GH07F100560","chr7",100560064,100560141,0.59,12.07
"7941","GIGYF1","GH07F100560","chr7",100560064,100560141,0.59,9.8
"7942","AGFG2","GH07F100560","chr7",100560064,100560141,0.59,0.31
"7943","TMEM213","GH07F138773","chr7",138773896,138774145,0.38,0.31
"7944","PVRIG","GH07F100199","chr7",100199945,100201400,1.02,15.91
"7945","STAG3","GH07F100199","chr7",100199945,100201400,1.02,12.35
"7946","GPC2","GH07F100199","chr7",100199945,100201400,1.02,12.35
"7947","GAL3ST4","GH07F100199","chr7",100199945,100201400,1.02,11.85
"7948","LAMTOR4","GH07F100199","chr7",100199945,100201400,1.02,11.79
"7949","FEZF1","GH07F122303","chr7",122303614,122307835,1.31,25.18
"7950","FEZF1","GH07F122310","chr7",122310205,122311411,1.04,29
"7951","EPHA1","GH07F143407","chr7",143407348,143409675,0.56,7.02
"7952","TNPO3","GH07F129610","chr7",129610353,129613433,0.46,11.9
"7953","AHCYL2","GH07F129610","chr7",129610353,129613433,0.46,9.93
"7954","NRF1","GH07F129610","chr7",129610353,129613433,0.46,5.91
"7955","TNS3","GH07F047690","chr7",47690975,47691824,0.92,7.73
"7956","ELMO1","GH07F036803","chr7",36803735,36804123,1.08,1.47
"7957","AP5Z1","GH07F004845","chr7",4845707,4846466,0.84,4.7
"7958","ERVW-1","GH07F092421","chr7",92421801,92422200,0.25,10.57
"7959","ANKIB1","GH07F092421","chr7",92421801,92422200,0.25,10.33
"7960","KRIT1","GH07F092421","chr7",92421801,92422200,0.25,10.33
"7961","STK17A","GH07F043749","chr7",43749854,43751400,1.53,14.62
"7962","COA1","GH07F043749","chr7",43749854,43751400,1.53,12.47
"7963","BLVRA","GH07F043749","chr7",43749854,43751400,1.53,10.38
"7964","DBNL","GH07F043749","chr7",43749854,43751400,1.53,1.16
"7965","OPN1SW","GH07F128812","chr7",128812202,128813399,0.38,11.75
"7966","ATP6V1F","GH07F128812","chr7",128812202,128813399,0.38,11.13
"7967","FAM71F2","GH07F128812","chr7",128812202,128813399,0.38,10.4
"7968","FAM71F1","GH07F128812","chr7",128812202,128813399,0.38,10.37
"7969","CCDC136","GH07F128812","chr7",128812202,128813399,0.38,0.31
"7970","PRR15","GH07F029595","chr7",29595930,29600445,0.38,16.92
"7971","FKBP14","GH07F029595","chr7",29595930,29600445,0.38,10.9
"7972","GIMAP5","GH07F150745","chr7",150745001,150745600,0.25,0.31
"7973","KCND2","GH07F120272","chr7",120272194,120274336,0.74,12.39
"7974","TYW1","GH07F067102","chr7",67102989,67106800,0.99,37.15
"7975","RABGEF1","GH07F067102","chr7",67102989,67106800,0.99,14.04
"7976","ACTR3C","GH07F150334","chr7",150334515,150336765,0.98,6.27
"7977","RARRES2","GH07F150334","chr7",150334515,150336765,0.98,0.4
"7978","LAMB4","GH07F108109","chr7",108109374,108109821,0.25,0.31
"7979","ZNF800","GH07F127382","chr7",127382907,127383989,0.82,12.52
"7980","GTPBP10","GH07F090401","chr7",90401921,90402213,0.38,4.31
"7981","PPP1R3A","GH07F113767","chr7",113767975,113769175,0.25,9.39
"7982","XRCC2","GH07F152709","chr7",152709576,152712307,0.84,18.07
"7983","URGCP","GH07F043878","chr7",43878531,43883261,0.84,31.73
"7984","UBE2D4","GH07F043878","chr7",43878531,43883261,0.84,11.43
"7985","COA1","GH07F043878","chr7",43878531,43883261,0.84,9.95
"7986","POLM","GH07F043878","chr7",43878531,43883261,0.84,8.92
"7987","MRPS24","GH07F043878","chr7",43878531,43883261,0.84,0.36
"7988","URGCP-MRPS24","GH07F043878","chr7",43878531,43883261,0.84,0.29
"7989","FERD3L","GH07F019403","chr7",19403868,19406374,0.63,10.22
"7990","PPP1R9A","GH07F094970","chr7",94970777,94976176,0.71,16.99
"7991","CREB3L2","GH07F137922","chr7",137922897,137925435,0.38,12.35
"7992","AKR1D1","GH07F137922","chr7",137922897,137925435,0.38,12.35
"7993","LANCL2","GH07F055423","chr7",55423968,55424117,0.74,0.2
"7994","CAV2","GH07F116399","chr7",116399800,116401514,1.16,13.14
"7995","SFRP4","GH07F038028","chr7",38028019,38028168,0.38,0.76
"7996","GALNT11","GH07F151867","chr7",151867801,151868815,0.98,5.87
"7997","PDGFA","GH07F000383","chr7",381539,382405,0.25,11.56
"7998","URGCP","GH07F043868","chr7",43868162,43871622,0.25,19.38
"7999","POLM","GH07F043868","chr7",43868162,43871622,0.25,17.93
"8000","MRPL32","GH07F043868","chr7",43868162,43871622,0.25,13.44
"8001","PSMA2","GH07F043868","chr7",43868162,43871622,0.25,10.43
"8002","MRPS24","GH07F043868","chr7",43868162,43871622,0.25,0.76
"8003","MET","GH07F116724","chr7",116724601,116725000,0.38,10.72
