"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"208405","chr14",73458330,73458918,"PSEN1",9.0046,5.4969,0.0213,"liver"
"208406","chr14",73136184,73136732,"PSEN1",6.2617,100,0.2701,"liver"
"208407","chr14",73057711,73059218,"PSEN1",17.4647,7.966,0.06,"liver"
"208408","chr14",73161440,73161940,"PSEN1",3.9173,20.4874,0.0346,"liver"
"208409","chr14",73458330,73458918,"NUMB",9.0046,100,0.207,"liver"
"208410","chr14",73463309,73463892,"NUMB",2.2596,100,0.0519,"liver"
"208411","chr14",73612230,73612921,"NUMB",19.3071,5.4177,0.024,"liver"
"208412","chr14",73462137,73462637,"NUMB",8.2517,100,0.1896,"liver"
"208413","chr14",73490683,73491475,"NUMB",7.7953,14.2181,0.0255,"liver"
"208414","chr14",73568808,73570054,"NUMB",13.9809,6.4087,0.0206,"liver"
"208415","chr14",73458330,73458918,"LOC101928143",9.0046,100,0.207,"liver"
"208416","chr14",73463309,73463892,"LOC101928143",2.2596,100,0.0519,"liver"
"208417","chr14",73612230,73612921,"LOC101928143",19.3071,5.9721,0.0265,"liver"
"208418","chr14",73462137,73462637,"LOC101928143",8.2517,100,0.1897,"liver"
"208419","chr14",73490683,73491475,"LOC101928143",7.7953,16.374,0.0293,"liver"
"208420","chr14",73468532,73469032,"LOC101928143",1.2142,91.2856,0.0255,"liver"
"208421","chr14",73568808,73570054,"LOC101928143",13.9809,7.4363,0.0239,"liver"
"208422","chr14",73723724,73724597,"RIOX1",19.9363,5.0977,0.0249,"liver"
"208423","chr14",73458330,73458918,"RIOX1",9.0046,15.4111,0.0341,"liver"
"208424","chr14",73612230,73612921,"RIOX1",19.3071,12.9513,0.0614,"liver"
"208425","chr14",73462137,73462637,"RIOX1",8.2517,15.4033,0.0312,"liver"
"208426","chr14",73526066,73526961,"RIOX1",8.4357,17.4202,0.0361,"liver"
"208427","chr14",73490683,73491475,"RIOX1",7.7953,100,0.1913,"liver"
"208428","chr14",73633455,73633956,"RIOX1",6.9717,13.141,0.0225,"liver"
"208429","chr14",73568808,73570054,"RIOX1",13.9809,14.1253,0.0485,"liver"
"208430","chr14",73591455,73592324,"ACOT1",6.2258,10.9689,0.0272,"liver"
"208431","chr14",73536933,73538125,"ACOT1",5.0108,100,0.1996,"liver"
"208432","chr14",73612230,73612921,"ACOT1",19.3071,7.1965,0.0553,"liver"
"208433","chr14",73526066,73526961,"ACOT1",8.4357,26.638,0.0895,"liver"
"208434","chr14",73490683,73491475,"ACOT1",7.7953,11.3305,0.0352,"liver"
"208435","chr14",73568808,73570054,"ACOT1",13.9809,12.317,0.0686,"liver"
"208436","chr14",73723724,73724597,"ACOT2",19.9363,7.1573,0.0239,"liver"
"208437","chr14",73591455,73592324,"ACOT2",6.2258,35.3582,0.0369,"liver"
"208438","chr14",73612230,73612921,"ACOT2",19.3071,24.959,0.0808,"liver"
"208439","chr14",73570944,73571444,"ACOT2",1.4064,100,0.0236,"liver"
"208440","chr14",73526066,73526961,"ACOT2",8.4357,45.9837,0.0651,"liver"
"208441","chr14",73490683,73491475,"ACOT2",7.7953,17.9841,0.0235,"liver"
"208442","chr14",73759771,73760556,"ACOT2",19.1853,7.3706,0.0237,"liver"
"208443","chr14",73633455,73633956,"ACOT2",6.9717,21.6811,0.0254,"liver"
"208444","chr14",73568808,73570054,"ACOT2",13.9809,100,0.2345,"liver"
"208445","chr14",73723724,73724597,"ACOT4",19.9363,4.7336,0.0263,"liver"
"208446","chr14",73591455,73592324,"ACOT4",6.2258,100,0.1734,"liver"
"208447","chr14",73612230,73612921,"ACOT4",19.3071,24.0335,0.1292,"liver"
"208448","chr14",73590161,73590661,"ACOT4",1.0874,100,0.0303,"liver"
"208449","chr14",73526066,73526961,"ACOT4",8.4357,11.7861,0.0277,"liver"
"208450","chr14",73633455,73633956,"ACOT4",6.9717,14.1492,0.0275,"liver"
"208451","chr14",73568808,73570054,"ACOT4",13.9809,20.4679,0.0797,"liver"
"208452","chr14",73591455,73592324,"ACOT6",6.2258,24.8489,0.034,"liver"
"208453","chr14",73612230,73612921,"ACOT6",19.3071,100,0.4243,"liver"
"208454","chr14",73526066,73526961,"ACOT6",8.4357,13.17,0.0244,"liver"
"208455","chr14",73633455,73633956,"ACOT6",6.9717,26.1601,0.0401,"liver"
"208456","chr14",73568808,73570054,"ACOT6",13.9809,13.7176,0.0421,"liver"
"208457","chr14",73644469,73645124,"DNAL1",3.2346,100,0.0882,"liver"
"208458","chr14",73723724,73724597,"DNAL1",19.9363,6.1815,0.0336,"liver"
"208459","chr14",73612230,73612921,"DNAL1",19.3071,16.138,0.0849,"liver"
"208460","chr14",73526066,73526961,"DNAL1",8.4357,9.0242,0.0208,"liver"
"208461","chr14",73490683,73491475,"DNAL1",7.7953,10.1463,0.0216,"liver"
"208462","chr14",73759771,73760556,"DNAL1",19.1853,6.3622,0.0333,"liver"
"208463","chr14",73633455,73633956,"DNAL1",6.9717,42.5824,0.0809,"liver"
"208464","chr14",73568808,73570054,"DNAL1",13.9809,13.0228,0.0496,"liver"
"208465","chr14",73723724,73724597,"PNMA1",19.9363,43.6351,0.1698,"liver"
"208466","chr14",73753413,73753913,"PNMA1",7.6599,14.3297,0.0214,"liver"
"208467","chr14",73612230,73612921,"PNMA1",19.3071,6.7532,0.0255,"liver"
"208468","chr14",73785315,73786468,"PNMA1",20.3246,12.3896,0.0492,"liver"
"208469","chr14",73740853,73741353,"PNMA1",8.0005,19.9428,0.0311,"liver"
"208470","chr14",73759771,73760556,"PNMA1",19.1853,12.7641,0.0478,"liver"
"208471","chr14",73728752,73729574,"PNMA1",7.0859,27.6156,0.0382,"liver"
"208472","chr14",73713897,73714675,"PNMA1",4.9775,100,0.0972,"liver"
"208473","chr14",73886364,73887298,"PNMA1",13.7931,10.471,0.0282,"liver"
"208474","chr14",73723724,73724597,"ELMSAN1",19.9363,18.4892,0.0434,"liver"
"208475","chr14",73787109,73787643,"ELMSAN1",6.5764,31.3904,0.0243,"liver"
"208476","chr14",73753413,73753913,"ELMSAN1",7.6599,100,0.0903,"liver"
"208477","chr14",73758615,73759115,"ELMSAN1",5.4149,100,0.0638,"liver"
"208478","chr14",73785315,73786468,"ELMSAN1",20.3246,31.3833,0.0752,"liver"
"208479","chr14",73764727,73765227,"ELMSAN1",4.6113,65.816,0.0358,"liver"
"208480","chr14",73752812,73753312,"ELMSAN1",6.0175,31.4216,0.0223,"liver"
"208481","chr14",73754049,73754549,"ELMSAN1",6.7804,100,0.0799,"liver"
"208482","chr14",73740853,73741353,"ELMSAN1",8.0005,21.4846,0.0203,"liver"
"208483","chr14",73759771,73760556,"ELMSAN1",19.1853,100,0.2261,"liver"
"208484","chr14",73771798,73772298,"ELMSAN1",5.4266,47.5896,0.0304,"liver"
"208485","chr14",73723724,73724597,"LOC100506476",19.9363,14.6037,0.0389,"liver"
"208486","chr14",73787109,73787643,"LOC100506476",6.5764,100,0.0878,"liver"
"208487","chr14",73789981,73790481,"LOC100506476",3.4305,84.1202,0.0385,"liver"
"208488","chr14",73753413,73753913,"LOC100506476",7.6599,23.9515,0.0245,"liver"
"208489","chr14",73758615,73759115,"LOC100506476",5.4149,31.6283,0.0229,"liver"
"208490","chr14",73785315,73786468,"LOC100506476",20.3246,100,0.2714,"liver"
"208491","chr14",73764727,73765227,"LOC100506476",4.6113,33.7372,0.0208,"liver"
"208492","chr14",73754049,73754549,"LOC100506476",6.7804,23.9496,0.0217,"liver"
"208493","chr14",73794348,73795150,"LOC100506476",6.2821,35.8962,0.0301,"liver"
"208494","chr14",73759771,73760556,"LOC100506476",19.1853,31.6223,0.081,"liver"
"208495","chr14",73771798,73772298,"LOC100506476",5.4266,43.0468,0.0312,"liver"
"208496","chr14",73723724,73724597,"PTGR2",19.9363,16.7479,0.0564,"liver"
"208497","chr14",74018652,74019605,"PTGR2",16.6723,7.2385,0.0204,"liver"
"208498","chr14",73753413,73753913,"PTGR2",7.6599,18.6931,0.0242,"liver"
"208499","chr14",73785315,73786468,"PTGR2",20.3246,16.844,0.0578,"liver"
"208500","chr14",73851667,73852170,"PTGR2",7.9956,100,0.1351,"liver"
"208501","chr14",73754049,73754549,"PTGR2",6.7804,18.6925,0.0214,"liver"
"208502","chr14",73759771,73760556,"PTGR2",19.1853,12.3214,0.0399,"liver"
"208503","chr14",73836757,73837257,"PTGR2",3.3373,44.1616,0.0249,"liver"
"208504","chr14",73728752,73729574,"PTGR2",7.0859,20.1125,0.0241,"liver"
"208505","chr14",73852346,73852846,"PTGR2",4.4114,100,0.0745,"liver"
"208506","chr14",73886364,73887298,"PTGR2",13.7931,23.7136,0.0552,"liver"
"208507","chr14",73949683,73950664,"PTGR2",13.2576,9.1362,0.0205,"liver"
"208508","chr14",73723724,73724597,"ZNF410",19.9363,10.9982,0.0428,"liver"
"208509","chr14",74018652,74019605,"ZNF410",16.6723,7.3656,0.024,"liver"
"208510","chr14",73785315,73786468,"ZNF410",20.3246,11.7825,0.0467,"liver"
"208511","chr14",73851667,73852170,"ZNF410",7.9956,21.2789,0.0332,"liver"
"208512","chr14",73759771,73760556,"ZNF410",19.1853,12.919,0.0484,"liver"
"208513","chr14",73886364,73887298,"ZNF410",13.7931,100,0.2693,"liver"
"208514","chr14",73949683,73950664,"ZNF410",13.2576,10.6119,0.0275,"liver"
"208515","chr14",74084243,74085202,"COQ6",15.0833,6.933,0.0224,"liver"
"208516","chr14",73723724,73724597,"COQ6",19.9363,7.8316,0.0335,"liver"
"208517","chr14",74018652,74019605,"COQ6",16.6723,15.8093,0.0565,"liver"
"208518","chr14",73785315,73786468,"COQ6",20.3246,5.6396,0.0246,"liver"
"208519","chr14",73943428,73943928,"COQ6",1.3394,100,0.0287,"liver"
"208520","chr14",73759771,73760556,"COQ6",19.1853,6.0315,0.0248,"liver"
"208521","chr14",73886364,73887298,"COQ6",13.7931,11.5111,0.034,"liver"
"208522","chr14",73949683,73950664,"COQ6",13.2576,100,0.2841,"liver"
"208523","chr14",74084243,74085202,"ENTPD5",15.0833,9.1936,0.0332,"liver"
"208524","chr14",73723724,73724597,"ENTPD5",19.9363,5.5807,0.0267,"liver"
"208525","chr14",74018652,74019605,"ENTPD5",16.6723,100,0.3994,"liver"
"208526","chr14",73886364,73887298,"ENTPD5",13.7931,7.0462,0.0233,"liver"
"208527","chr14",73949683,73950664,"ENTPD5",13.2576,13.8198,0.0439,"liver"
"208528","chr14",74084243,74085202,"BBOF1",15.0833,9.1936,0.0332,"liver"
"208529","chr14",73723724,73724597,"BBOF1",19.9363,5.5807,0.0267,"liver"
"208530","chr14",74018652,74019605,"BBOF1",16.6723,100,0.3994,"liver"
"208531","chr14",73886364,73887298,"BBOF1",13.7931,7.0462,0.0233,"liver"
"208532","chr14",73949683,73950664,"BBOF1",13.2576,13.8198,0.0439,"liver"
"208533","chr14",74084243,74085202,"ALDH6A1",15.0833,100,0.3643,"liver"
"208534","chr14",74018652,74019605,"ALDH6A1",16.6723,11.4561,0.0461,"liver"
"208535","chr14",73886364,73887298,"ALDH6A1",13.7931,6.1625,0.0205,"liver"
"208536","chr14",73949683,73950664,"ALDH6A1",13.2576,7.5913,0.0243,"liver"
"208537","chr14",74084243,74085202,"LIN52",15.0833,100,0.3643,"liver"
"208538","chr14",74018652,74019605,"LIN52",16.6723,11.4565,0.0461,"liver"
"208539","chr14",73886364,73887298,"LIN52",13.7931,6.1625,0.0205,"liver"
"208540","chr14",73949683,73950664,"LIN52",13.2576,7.5914,0.0243,"liver"
"208541","chr14",74084243,74085202,"ABCD4",15.0833,7.3356,0.0455,"liver"
"208542","chr14",74302717,74303314,"ABCD4",3.5061,100,0.1442,"liver"
"208543","chr14",74018652,74019605,"ABCD4",16.6723,3.864,0.0265,"liver"
"208544","chr14",74493131,74493969,"ABCD4",11.3965,7.3446,0.0344,"liver"
"208545","chr14",74302070,74302570,"ABCD4",0.8272,100,0.034,"liver"
"208546","chr14",73949683,73950664,"ABCD4",13.2576,3.7321,0.0204,"liver"
"208547","chr14",74618379,74618879,"NPC2",9.3057,10.2517,0.0286,"liver"
"208548","chr14",74493131,74493969,"NPC2",11.3965,100,0.3417,"liver"
"208549","chr14",74501917,74502417,"NPC2",0.7036,100,0.0211,"liver"
"208550","chr14",74618379,74618879,"ISCA2",9.3057,10.2516,0.0286,"liver"
"208551","chr14",74493131,74493969,"ISCA2",11.3965,100,0.3417,"liver"
"208552","chr14",74501917,74502417,"ISCA2",0.7036,100,0.0211,"liver"
"208553","chr14",74712740,74713419,"AREL1",3.7416,100,0.1837,"liver"
"208554","chr14",74618379,74618879,"AREL1",9.3057,12.2144,0.0558,"liver"
"208555","chr14",74493131,74493969,"AREL1",11.3965,5.228,0.0293,"liver"
"208556","chr14",74617804,74618304,"AREL1",4.2089,12.4428,0.0257,"liver"
"208557","chr14",74763004,74763709,"AREL1",3.9984,11.988,0.0235,"liver"
"208558","chr14",74712740,74713419,"FCF1",3.7416,100,0.1837,"liver"
"208559","chr14",74618379,74618879,"FCF1",9.3057,12.2144,0.0558,"liver"
"208560","chr14",74493131,74493969,"FCF1",11.3965,5.228,0.0293,"liver"
"208561","chr14",74617804,74618304,"FCF1",4.2089,12.4429,0.0257,"liver"
"208562","chr14",74763004,74763709,"FCF1",3.9984,11.9879,0.0235,"liver"
"208563","chr14",74712740,74713419,"YLPM1",3.7416,15.7579,0.0242,"liver"
"208564","chr14",74618379,74618879,"YLPM1",9.3057,11.2999,0.0432,"liver"
"208565","chr14",74493131,74493969,"YLPM1",11.3965,5.7455,0.0269,"liver"
"208566","chr14",74617804,74618304,"YLPM1",4.2089,11.9277,0.0206,"liver"
"208567","chr14",74881640,74882260,"YLPM1",8.2479,6.5052,0.0221,"liver"
"208568","chr14",75277066,75277566,"YLPM1",18.3253,3.3043,0.0249,"liver"
"208569","chr14",74763004,74763709,"YLPM1",3.9984,100,0.1644,"liver"
"208570","chr14",75176090,75177022,"DLST",18.2965,6.1816,0.0277,"liver"
"208571","chr14",75069139,75069826,"DLST",11.6382,13.0786,0.0372,"liver"
"208572","chr14",75126661,75127330,"DLST",11.0785,10.0328,0.0272,"liver"
"208573","chr14",75277871,75279027,"DLST",19.8869,4.5738,0.0223,"liver"
"208574","chr14",75258751,75259417,"DLST",22.303,4.1018,0.0224,"liver"
"208575","chr14",74881640,74882260,"DLST",8.2479,100,0.2018,"liver"
"208576","chr14",74898362,74898862,"DLST",3.4123,42.583,0.0355,"liver"
"208577","chr14",75293970,75294653,"EIF2B2",13.7845,4.5701,0.0201,"liver"
"208578","chr14",75069139,75069826,"EIF2B2",11.6382,14.757,0.0548,"liver"
"208579","chr14",75051112,75051782,"EIF2B2",6.2104,17.2305,0.0341,"liver"
"208580","chr14",75258751,75259417,"EIF2B2",22.303,2.9071,0.0207,"liver"
"208581","chr14",75041618,75042118,"EIF2B2",6.7278,15.3379,0.0329,"liver"
"208582","chr14",75002549,75003158,"EIF2B2",5.721,100,0.1824,"liver"
"208583","chr14",75277066,75277566,"EIF2B2",18.3253,3.8439,0.0225,"liver"
"208584","chr14",75069139,75069826,"MLH3",11.6382,26.356,0.0818,"liver"
"208585","chr14",75051112,75051782,"MLH3",6.2104,100,0.1656,"liver"
"208586","chr14",75126661,75127330,"MLH3",11.0785,8.205,0.0242,"liver"
"208587","chr14",75258751,75259417,"MLH3",22.303,3.415,0.0203,"liver"
"208588","chr14",75041618,75042118,"MLH3",6.7278,46.9307,0.0842,"liver"
"208589","chr14",75002549,75003158,"MLH3",5.721,19.9663,0.0305,"liver"
"208590","chr14",75277066,75277566,"MLH3",18.3253,4.3985,0.0215,"liver"
"208591","chr14",75069139,75069826,"ACYP1",11.6382,61.9021,0.2059,"liver"
"208592","chr14",75063697,75064299,"ACYP1",1.7468,100,0.0499,"liver"
"208593","chr14",75051112,75051782,"ACYP1",6.2104,36.2647,0.0644,"liver"
"208594","chr14",75126661,75127330,"ACYP1",11.0785,6.4814,0.0205,"liver"
"208595","chr14",75277871,75279027,"ACYP1",19.8869,3.7431,0.0213,"liver"
"208596","chr14",75258751,75259417,"ACYP1",22.303,4.0043,0.0255,"liver"
"208597","chr14",75041618,75042118,"ACYP1",6.7278,23.527,0.0452,"liver"
"208598","chr14",75069139,75069826,"ZC2HC1C",11.6382,100,0.2629,"liver"
"208599","chr14",75063697,75064299,"ZC2HC1C",1.7468,77.9726,0.0308,"liver"
"208600","chr14",75051112,75051782,"ZC2HC1C",6.2104,28.0981,0.0394,"liver"
"208601","chr14",75126661,75127330,"ZC2HC1C",11.0785,11.3466,0.0284,"liver"
"208602","chr14",75277871,75279027,"ZC2HC1C",19.8869,4.6261,0.0208,"liver"
"208603","chr14",75258751,75259417,"ZC2HC1C",22.303,5.6655,0.0285,"liver"
"208604","chr14",75041618,75042118,"ZC2HC1C",6.7278,24.8636,0.0378,"liver"
"208605","chr14",75002549,75003158,"ZC2HC1C",5.721,18.1678,0.0235,"liver"
"208606","chr14",74881640,74882260,"ZC2HC1C",8.2479,11.4331,0.0213,"liver"
"208607","chr14",75176090,75177022,"NEK9",18.2965,14.293,0.0406,"liver"
"208608","chr14",75293970,75294653,"NEK9",13.7845,30.9281,0.0662,"liver"
"208609","chr14",75069139,75069826,"NEK9",11.6382,12.3663,0.0224,"liver"
"208610","chr14",75126661,75127330,"NEK9",11.0785,100,0.1721,"liver"
"208611","chr14",75277871,75279027,"NEK9",19.8869,16.0619,0.0496,"liver"
"208612","chr14",75258751,75259417,"NEK9",22.303,12.5489,0.0435,"liver"
"208613","chr14",75294941,75295441,"NEK9",8.899,30.9288,0.0428,"liver"
"208614","chr14",75277066,75277566,"NEK9",18.3253,15.5092,0.0442,"liver"
"208615","chr14",75176090,75177022,"TMED10",18.2965,100,0.3126,"liver"
"208616","chr14",75293970,75294653,"TMED10",13.7845,15.6752,0.0369,"liver"
"208617","chr14",75258039,75258539,"TMED10",6.01,19.8506,0.0204,"liver"
"208618","chr14",75126661,75127330,"TMED10",11.0785,11.1539,0.0211,"liver"
"208619","chr14",75277871,75279027,"TMED10",19.8869,16.3509,0.0555,"liver"
"208620","chr14",75258751,75259417,"TMED10",22.303,17.0356,0.0649,"liver"
"208621","chr14",75294941,75295441,"TMED10",8.899,15.6758,0.0238,"liver"
"208622","chr14",75254526,75255026,"TMED10",6.0933,19.8467,0.0207,"liver"
"208623","chr14",75277066,75277566,"TMED10",18.3253,19.7974,0.062,"liver"
"208624","chr14",75283069,75283569,"FOS",3.7947,100,0.0492,"liver"
"208625","chr14",75176090,75177022,"FOS",18.2965,14.4901,0.0344,"liver"
"208626","chr14",75293970,75294653,"FOS",13.7845,28.4448,0.0508,"liver"
"208627","chr14",75281044,75281544,"FOS",4.1374,100,0.0536,"liver"
"208628","chr14",75277871,75279027,"FOS",19.8869,100,0.2577,"liver"
"208629","chr14",75258751,75259417,"FOS",22.303,24.4426,0.0706,"liver"
"208630","chr14",75284179,75284679,"FOS",2.5077,100,0.0325,"liver"
"208631","chr14",75294941,75295441,"FOS",8.899,28.4506,0.0328,"liver"
"208632","chr14",75277066,75277566,"FOS",18.3253,57.2409,0.1359,"liver"
"208633","chr14",75283069,75283569,"LINC01220",3.7947,51.5625,0.0215,"liver"
"208634","chr14",75176090,75177022,"LINC01220",18.2965,19.898,0.0401,"liver"
"208635","chr14",75293970,75294653,"LINC01220",13.7845,100,0.1517,"liver"
"208636","chr14",75297308,75297808,"LINC01220",3.9508,100,0.0435,"liver"
"208637","chr14",75126661,75127330,"LINC01220",11.0785,30.4577,0.0371,"liver"
"208638","chr14",75277871,75279027,"LINC01220",19.8869,41.1073,0.0899,"liver"
"208639","chr14",75258751,75259417,"LINC01220",22.303,23.9552,0.0588,"liver"
"208640","chr14",75294941,75295441,"LINC01220",8.899,100,0.0979,"liver"
"208641","chr14",75277066,75277566,"LINC01220",18.3253,30.7508,0.062,"liver"
"208642","chr14",75334190,75335154,"JDP2",10.9956,13.8232,0.0243,"liver"
"208643","chr14",75450412,75450912,"JDP2",7.7829,28.0746,0.035,"liver"
"208644","chr14",75277871,75279027,"JDP2",19.8869,6.3712,0.0203,"liver"
"208645","chr14",75258751,75259417,"JDP2",22.303,7.4922,0.0268,"liver"
"208646","chr14",75427315,75428740,"JDP2",19.8973,100,0.3185,"liver"
"208647","chr14",75452750,75453250,"JDP2",6.0123,28.0856,0.027,"liver"
"208648","chr14",75647456,75648777,"JDP2",25.0697,6.2225,0.025,"liver"
"208649","chr14",75430179,75430679,"JDP2",3.2348,66.4951,0.0344,"liver"
"208650","chr14",75440840,75441340,"JDP2",3.8459,36.2694,0.0223,"liver"
"208651","chr14",75660355,75661461,"LOC102724153",12.9724,20.8975,0.051,"liver"
"208652","chr14",75578020,75578994,"LOC102724153",11.5834,68.587,0.1493,"liver"
"208653","chr14",75579338,75580010,"LOC102724153",4.5093,100,0.0848,"liver"
"208654","chr14",75427315,75428740,"LOC102724153",19.8973,6.5424,0.0245,"liver"
"208655","chr14",75647456,75648777,"LOC102724153",25.0697,26.1409,0.1232,"liver"
"208656","chr14",75626997,75627852,"LOC102724153",15.8626,23.0028,0.0686,"liver"
"208657","chr14",75535915,75536415,"LOC102724153",10.7874,12.0358,0.0244,"liver"
"208658","chr14",75660355,75661461,"FLVCR2",12.9724,10.5276,0.0345,"liver"
"208659","chr14",75605211,75605774,"FLVCR2",1.0842,100,0.0274,"liver"
"208660","chr14",75578020,75578994,"FLVCR2",11.5834,15.8131,0.0463,"liver"
"208661","chr14",75334190,75335154,"FLVCR2",10.9956,7.9939,0.0222,"liver"
"208662","chr14",75610983,75611483,"FLVCR2",1.7506,100,0.0443,"liver"
"208663","chr14",75579338,75580010,"FLVCR2",4.5093,23.004,0.0262,"liver"
"208664","chr14",75427315,75428740,"FLVCR2",19.8973,4.6948,0.0236,"liver"
"208665","chr14",75647456,75648777,"FLVCR2",25.0697,19.4503,0.1233,"liver"
"208666","chr14",75626997,75627852,"FLVCR2",15.8626,29.2012,0.1171,"liver"
"208667","chr14",75535915,75536415,"FLVCR2",10.7874,7.4931,0.0204,"liver"
"208668","chr14",75602460,75602960,"FLVCR2",1.1422,78.0646,0.0225,"liver"
"208669","chr14",75660355,75661461,"C14orf1",12.9724,100,0.2853,"liver"
"208670","chr14",75578020,75578994,"C14orf1",11.5834,20.9425,0.0534,"liver"
"208671","chr14",75427315,75428740,"C14orf1",19.8973,4.9675,0.0217,"liver"
"208672","chr14",75647456,75648777,"C14orf1",25.0697,21.3956,0.118,"liver"
"208673","chr14",75626997,75627852,"C14orf1",15.8626,10.5589,0.0368,"liver"
"208674","chr14",75660355,75661461,"TTLL5",12.9724,100,0.2853,"liver"
"208675","chr14",75578020,75578994,"TTLL5",11.5834,20.9425,0.0534,"liver"
"208676","chr14",75427315,75428740,"TTLL5",19.8973,4.9675,0.0217,"liver"
"208677","chr14",75647456,75648777,"TTLL5",25.0697,21.3956,0.118,"liver"
"208678","chr14",75626997,75627852,"TTLL5",15.8626,10.559,0.0368,"liver"
"208679","chr14",75660355,75661461,"TGFB3",12.9724,9.4442,0.0248,"liver"
"208680","chr14",75984410,75984910,"TGFB3",4.1896,100,0.0848,"liver"
"208681","chr14",75578020,75578994,"TGFB3",11.5834,8.7059,0.0204,"liver"
"208682","chr14",75711757,75712257,"TGFB3",6.6073,28.7903,0.0385,"liver"
"208683","chr14",75647456,75648777,"TGFB3",25.0697,7.2716,0.0369,"liver"
"208684","chr14",75981450,75982830,"TGFB3",15.7331,57.6413,0.1837,"liver"
"208685","chr14",75985502,75986125,"TGFB3",5.4643,100,0.1107,"liver"
"208686","chr14",75989169,75989669,"TGFB3",5.5367,100,0.1121,"liver"
"208687","chr14",75660355,75661461,"IFT43",12.9724,9.4447,0.0248,"liver"
"208688","chr14",75984410,75984910,"IFT43",4.1896,100,0.0848,"liver"
"208689","chr14",75578020,75578994,"IFT43",11.5834,8.7063,0.0204,"liver"
"208690","chr14",75711757,75712257,"IFT43",6.6073,28.7922,0.0385,"liver"
"208691","chr14",75647456,75648777,"IFT43",25.0697,7.2719,0.0369,"liver"
"208692","chr14",75981450,75982830,"IFT43",15.7331,57.787,0.184,"liver"
"208693","chr14",75985502,75986125,"IFT43",5.4643,100,0.1106,"liver"
"208694","chr14",75989169,75989669,"IFT43",5.5367,100,0.1121,"liver"
"208695","chr14",75647456,75648777,"GPATCH2L",25.0697,2.9099,0.0347,"liver"
"208696","chr14",76151634,76152298,"GPATCH2L",4.7264,100,0.2248,"liver"
"208697","chr14",75981450,75982830,"GPATCH2L",15.7331,3.9331,0.0294,"liver"
"208698","chr14",76768245,76768745,"VASH1",3.4251,79.5122,0.1033,"liver"
"208699","chr14",77320277,77321418,"VASH1",39.2387,1.4944,0.0222,"liver"
"208700","chr14",76761445,76762141,"VASH1",2.8857,100,0.1094,"liver"
"208701","chr14",77032808,77033714,"VASH1",28.1017,2.0991,0.0224,"liver"
"208702","chr14",76832231,76833107,"VASH1",9.9224,7.0423,0.0265,"liver"
"208703","chr14",76812162,76813190,"VASH1",15.3269,10.2819,0.0598,"liver"
"208704","chr14",76760808,76761308,"VASH1",1.4272,100,0.0541,"liver"
"208705","chr14",76772768,76773268,"VASH1",4.8087,38.8338,0.0708,"liver"
"208706","chr14",77320277,77321418,"ANGEL1",39.2387,2.3263,0.0206,"liver"
"208707","chr14",77032808,77033714,"ANGEL1",28.1017,4.2376,0.0269,"liver"
"208708","chr14",77027411,77028394,"ANGEL1",23.9579,4.8707,0.0264,"liver"
"208709","chr14",77097917,77098484,"ANGEL1",14.1034,6.6589,0.0212,"liver"
"208710","chr14",76832231,76833107,"ANGEL1",9.9224,26.649,0.0598,"liver"
"208711","chr14",76812162,76813190,"ANGEL1",15.3269,100,0.3464,"liver"
"208712","chr14",76956511,76957256,"ANGEL1",19.561,5.0278,0.0222,"liver"
"208713","chr14",77043649,77044149,"IRF2BPL",9.9105,42.1182,0.0333,"liver"
"208714","chr14",77032808,77033714,"IRF2BPL",28.1017,100,0.2239,"liver"
"208715","chr14",77027411,77028394,"IRF2BPL",23.9579,68.2552,0.1303,"liver"
"208716","chr14",77051046,77051738,"IRF2BPL",7.6679,34.1599,0.0209,"liver"
"208717","chr14",77040211,77040711,"IRF2BPL",8.8911,58.9967,0.0418,"liver"
"208718","chr14",76918924,76919424,"IRF2BPL",13.5856,19.8152,0.0214,"liver"
"208719","chr14",77023365,77023865,"IRF2BPL",7.1582,35.203,0.0201,"liver"
"208720","chr14",77033884,77034384,"IRF2BPL",12.2451,100,0.0975,"liver"
"208721","chr14",77028449,77029009,"IRF2BPL",17.4528,100,0.139,"liver"
"208722","chr14",76956511,76957256,"IRF2BPL",19.561,25.0063,0.039,"liver"
"208723","chr14",77040798,77041298,"LOC283575",3.3393,100,0.0254,"liver"
"208724","chr14",77043649,77044149,"LOC283575",9.9105,87.9902,0.0663,"liver"
"208725","chr14",77032808,77033714,"LOC283575",28.1017,77.626,0.1658,"liver"
"208726","chr14",77027411,77028394,"LOC283575",23.9579,37.4956,0.0683,"liver"
"208727","chr14",77051046,77051738,"LOC283575",7.6679,62.102,0.0362,"liver"
"208728","chr14",76955841,76956341,"LOC283575",8.5314,31.0022,0.0201,"liver"
"208729","chr14",77040211,77040711,"LOC283575",8.8911,100,0.0676,"liver"
"208730","chr14",76918924,76919424,"LOC283575",13.5856,29.1947,0.0301,"liver"
"208731","chr14",77033884,77034384,"LOC283575",12.2451,100,0.0931,"liver"
"208732","chr14",76961789,76962289,"LOC283575",8.9319,32.4779,0.022,"liver"
"208733","chr14",77028449,77029009,"LOC283575",17.4528,77.7405,0.1031,"liver"
"208734","chr14",76953421,76953921,"LOC283575",9.7422,31.0061,0.023,"liver"
"208735","chr14",76956511,76957256,"LOC283575",19.561,31.0008,0.0461,"liver"
