"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"359674","chr7",1569782,1570735,"MAFK",7.0423,17.0786,0.0355,"LNCAP"
"359675","chr7",1504132,1504865,"MAFK",9.543,21.0426,0.0593,"LNCAP"
"359676","chr7",1558937,1559437,"MAFK",4.4046,21.6037,0.0281,"LNCAP"
"359677","chr7",1532612,1533275,"MAFK",9.6239,100,0.2843,"LNCAP"
"359678","chr7",1555260,1556680,"TMEM184A",23.5279,100,0.4946,"LNCAP"
"359679","chr7",1569782,1570735,"TMEM184A",7.0423,47.3876,0.0701,"LNCAP"
"359680","chr7",1504132,1504865,"TMEM184A",9.543,16.0735,0.0322,"LNCAP"
"359681","chr7",1558937,1559437,"TMEM184A",4.4046,100,0.0926,"LNCAP"
"359682","chr7",1532612,1533275,"TMEM184A",9.6239,25.0141,0.0506,"LNCAP"
"359683","chr7",2353800,2355109,"PSMG3",20.8989,3.4132,0.0211,"LNCAP"
"359684","chr7",1568839,1569339,"PSMG3",0.7885,100,0.0233,"LNCAP"
"359685","chr7",1555260,1556680,"PSMG3",23.5279,43.553,0.3031,"LNCAP"
"359686","chr7",1569782,1570735,"PSMG3",7.0423,100,0.2083,"LNCAP"
"359687","chr7",1504132,1504865,"PSMG3",9.543,12.73,0.0359,"LNCAP"
"359688","chr7",1558937,1559437,"PSMG3",4.4046,43.5141,0.0567,"LNCAP"
"359689","chr7",1532612,1533275,"PSMG3",9.6239,18.151,0.0517,"LNCAP"
"359690","chr7",2353800,2355109,"PSMG3-AS1",20.8989,3.4132,0.0211,"LNCAP"
"359691","chr7",1568839,1569339,"PSMG3-AS1",0.7885,100,0.0233,"LNCAP"
"359692","chr7",1555260,1556680,"PSMG3-AS1",23.5279,43.5535,0.3031,"LNCAP"
"359693","chr7",1569782,1570735,"PSMG3-AS1",7.0423,100,0.2083,"LNCAP"
"359694","chr7",1504132,1504865,"PSMG3-AS1",9.543,12.73,0.0359,"LNCAP"
"359695","chr7",1558937,1559437,"PSMG3-AS1",4.4046,43.5146,0.0567,"LNCAP"
"359696","chr7",1532612,1533275,"PSMG3-AS1",9.6239,18.1511,0.0517,"LNCAP"
"359697","chr7",2353800,2355109,"ELFN1-AS1",20.8989,2.206,0.0347,"LNCAP"
"359698","chr7",1555260,1556680,"ELFN1-AS1",23.5279,2.5444,0.0451,"LNCAP"
"359699","chr7",1741763,1743189,"ELFN1-AS1",6.3997,100,0.4821,"LNCAP"
"359700","chr7",2353800,2355109,"MAD1L1",20.8989,12.7458,0.1451,"LNCAP"
"359701","chr7",2192950,2193737,"MAD1L1",5.9666,9.0753,0.0295,"LNCAP"
"359702","chr7",2411747,2413271,"MAD1L1",10.4101,4.6563,0.0264,"LNCAP"
"359703","chr7",1555260,1556680,"MAD1L1",23.5279,2.8785,0.0369,"LNCAP"
"359704","chr7",2232698,2233203,"MAD1L1",2.7386,100,0.1492,"LNCAP"
"359705","chr7",2172518,2173354,"MAD1L1",7.8026,8.1596,0.0347,"LNCAP"
"359706","chr7",2241948,2242471,"MAD1L1",2.4652,45.0735,0.0605,"LNCAP"
"359707","chr7",2314179,2314880,"MAD1L1",3.3554,13.9221,0.0254,"LNCAP"
"359708","chr7",2353800,2355109,"MRM2",20.8989,12.3875,0.1388,"LNCAP"
"359709","chr7",2192950,2193737,"MRM2",5.9666,10.2576,0.0328,"LNCAP"
"359710","chr7",2411747,2413271,"MRM2",10.4101,4.5146,0.0252,"LNCAP"
"359711","chr7",1555260,1556680,"MRM2",23.5279,4.1296,0.0521,"LNCAP"
"359712","chr7",2232698,2233203,"MRM2",2.7386,46.6229,0.0685,"LNCAP"
"359713","chr7",2172518,2173354,"MRM2",7.8026,7.9582,0.0333,"LNCAP"
"359714","chr7",2241948,2242471,"MRM2",2.4652,100,0.1322,"LNCAP"
"359715","chr7",2314179,2314880,"MRM2",3.3554,17.4746,0.0314,"LNCAP"
"359716","chr7",2353800,2355109,"NUDT1",20.8989,12.3875,0.1388,"LNCAP"
"359717","chr7",2192950,2193737,"NUDT1",5.9666,10.2576,0.0328,"LNCAP"
"359718","chr7",2411747,2413271,"NUDT1",10.4101,4.5146,0.0252,"LNCAP"
"359719","chr7",1555260,1556680,"NUDT1",23.5279,4.1296,0.0521,"LNCAP"
"359720","chr7",2232698,2233203,"NUDT1",2.7386,46.6233,0.0685,"LNCAP"
"359721","chr7",2172518,2173354,"NUDT1",7.8026,7.9582,0.0333,"LNCAP"
"359722","chr7",2241948,2242471,"NUDT1",2.4652,100,0.1322,"LNCAP"
"359723","chr7",2314179,2314880,"NUDT1",3.3554,17.4745,0.0314,"LNCAP"
"359724","chr7",2353800,2355109,"SNX8",20.8989,12.5448,0.1755,"LNCAP"
"359725","chr7",2411747,2413271,"SNX8",10.4101,3.8967,0.0271,"LNCAP"
"359726","chr7",1555260,1556680,"SNX8",23.5279,2.142,0.0337,"LNCAP"
"359727","chr7",2172518,2173354,"SNX8",7.8026,4.599,0.024,"LNCAP"
"359728","chr7",2241948,2242471,"SNX8",2.4652,12.664,0.0209,"LNCAP"
"359729","chr7",2314179,2314880,"SNX8",3.3554,100,0.2246,"LNCAP"
"359730","chr7",2353800,2355109,"EIF3B",20.8989,100,0.5884,"LNCAP"
"359731","chr7",2411747,2413271,"EIF3B",10.4101,7.5865,0.0222,"LNCAP"
"359732","chr7",1555260,1556680,"EIF3B",23.5279,4.1052,0.0272,"LNCAP"
"359733","chr7",2555280,2556134,"CHST12",12.2772,7.697,0.0342,"LNCAP"
"359734","chr7",2353800,2355109,"CHST12",20.8989,13.9867,0.1059,"LNCAP"
"359735","chr7",2411747,2413271,"CHST12",10.4101,57.0286,0.2151,"LNCAP"
"359736","chr7",2403140,2403809,"CHST12",2.1445,100,0.0777,"LNCAP"
"359737","chr7",1555260,1556680,"CHST12",23.5279,5.6907,0.0485,"LNCAP"
"359738","chr7",2399784,2400284,"CHST12",1.3083,85.4331,0.0405,"LNCAP"
"359739","chr7",2558721,2559233,"LFNG",3.3638,11.7423,0.0264,"LNCAP"
"359740","chr7",2555280,2556134,"LFNG",12.2772,11.7381,0.0962,"LNCAP"
"359741","chr7",2512129,2512737,"LFNG",1.368,100,0.0913,"LNCAP"
"359742","chr7",2353800,2355109,"LFNG",20.8989,3.3451,0.0467,"LNCAP"
"359743","chr7",2411747,2413271,"LFNG",10.4101,4.9721,0.0345,"LNCAP"
"359744","chr7",2511384,2511884,"LFNG",0.6947,100,0.0464,"LNCAP"
"359745","chr7",2519516,2520094,"LFNG",0.9778,100,0.0653,"LNCAP"
"359746","chr7",2732624,2733777,"LFNG",11.7309,3.1415,0.0246,"LNCAP"
"359747","chr7",2523924,2524559,"LFNG",1.0437,66.1973,0.0461,"LNCAP"
"359748","chr7",2558721,2559233,"BRAT1",3.3638,100,0.1118,"LNCAP"
"359749","chr7",2555280,2556134,"BRAT1",12.2772,100,0.4081,"LNCAP"
"359750","chr7",2353800,2355109,"BRAT1",20.8989,3.0185,0.021,"LNCAP"
"359751","chr7",2411747,2413271,"BRAT1",10.4101,6.5824,0.0228,"LNCAP"
"359752","chr7",2561565,2562161,"BRAT1",1.5402,100,0.0512,"LNCAP"
"359753","chr7",2558721,2559233,"IQCE",3.3638,100,0.1118,"LNCAP"
"359754","chr7",2555280,2556134,"IQCE",12.2772,100,0.4081,"LNCAP"
"359755","chr7",2353800,2355109,"IQCE",20.8989,3.0187,0.021,"LNCAP"
"359756","chr7",2411747,2413271,"IQCE",10.4101,6.583,0.0228,"LNCAP"
"359757","chr7",2561565,2562161,"IQCE",1.5402,100,0.0512,"LNCAP"
"359758","chr7",2558721,2559233,"TTYH3",3.3638,13.8581,0.0261,"LNCAP"
"359759","chr7",2629725,2630721,"TTYH3",1.0875,83.9209,0.0511,"LNCAP"
"359760","chr7",2555280,2556134,"TTYH3",12.2772,13.8608,0.0954,"LNCAP"
"359761","chr7",2353800,2355109,"TTYH3",20.8989,2.114,0.0248,"LNCAP"
"359762","chr7",2411747,2413271,"TTYH3",10.4101,4.8941,0.0286,"LNCAP"
"359763","chr7",1555260,1556680,"TTYH3",23.5279,1.751,0.0231,"LNCAP"
"359764","chr7",2732624,2733777,"TTYH3",11.7309,5.3104,0.0349,"LNCAP"
"359765","chr7",2631446,2632218,"TTYH3",3.4118,100,0.1912,"LNCAP"
"359766","chr7",2860638,2861138,"TTYH3",9.9947,3.7443,0.021,"LNCAP"
"359767","chr7",2621184,2621684,"TTYH3",1.4191,43.0933,0.0343,"LNCAP"
"359768","chr7",2802015,2803489,"GNA12",9.1137,18.9651,0.0632,"LNCAP"
"359769","chr7",2732624,2733777,"GNA12",11.7309,10.3248,0.0443,"LNCAP"
"359770","chr7",2844075,2844836,"GNA12",9.2115,100,0.3367,"LNCAP"
"359771","chr7",2847147,2847647,"GNA12",1.7206,81.5983,0.0513,"LNCAP"
"359772","chr7",2830890,2831390,"GNA12",2.3472,46.732,0.0401,"LNCAP"
"359773","chr7",2860638,2861138,"GNA12",9.9947,30.6633,0.112,"LNCAP"
"359774","chr7",4641454,4642464,"FOXK1",3.487,44.1335,0.0685,"LNCAP"
"359775","chr7",4774819,4775880,"FOXK1",9.9436,19.3504,0.0857,"LNCAP"
"359776","chr7",4681949,4682996,"FOXK1",3.4006,100,0.1514,"LNCAP"
"359777","chr7",4661442,4662347,"FOXK1",3.5538,38.1886,0.0604,"LNCAP"
"359778","chr7",4973626,4975090,"FOXK1",11.1787,5.2652,0.0262,"LNCAP"
"359779","chr7",4744402,4745455,"FOXK1",9.9813,27.8735,0.1239,"LNCAP"
"359780","chr7",5045392,5046171,"AP5Z1",8.3231,5.3007,0.0202,"LNCAP"
"359781","chr7",4774819,4775880,"AP5Z1",9.9436,86.7247,0.3941,"LNCAP"
"359782","chr7",5423296,5424350,"AP5Z1",29.8902,2.6384,0.036,"LNCAP"
"359783","chr7",4973626,4975090,"AP5Z1",11.1787,6.5716,0.0336,"LNCAP"
"359784","chr7",4744402,4745455,"AP5Z1",9.9813,15.091,0.0688,"LNCAP"
"359785","chr7",5045392,5046171,"RNF216P1",8.3231,21.8275,0.0772,"LNCAP"
"359786","chr7",5423296,5424350,"RNF216P1",29.8902,1.6074,0.0204,"LNCAP"
"359787","chr7",4973626,4975090,"RNF216P1",11.1787,100,0.4749,"LNCAP"
"359788","chr7",5418425,5419454,"RNF216P1",16.1574,3.0685,0.0211,"LNCAP"
"359789","chr7",5045392,5046171,"RBAK-RBAKDN",8.3231,100,0.4573,"LNCAP"
"359790","chr7",4774819,4775880,"RBAK-RBAKDN",9.9436,3.6618,0.02,"LNCAP"
"359791","chr7",4973626,4975090,"RBAK-RBAKDN",11.1787,15.0361,0.0924,"LNCAP"
"359792","chr7",5045392,5046171,"RBAK",8.3231,100,0.4573,"LNCAP"
"359793","chr7",4774819,4775880,"RBAK",9.9436,3.6618,0.02,"LNCAP"
"359794","chr7",4973626,4975090,"RBAK",11.1787,15.0362,0.0924,"LNCAP"
"359795","chr7",5183110,5183610,"WIPI2",1.1505,100,0.0548,"LNCAP"
"359796","chr7",5189894,5190453,"WIPI2",4.3659,100,0.2078,"LNCAP"
"359797","chr7",5428551,5429285,"WIPI2",7.7366,5.9287,0.0218,"LNCAP"
"359798","chr7",5529567,5530955,"WIPI2",17.8344,2.3576,0.02,"LNCAP"
"359799","chr7",5427720,5428356,"WIPI2",12.3041,5.9286,0.0347,"LNCAP"
"359800","chr7",5423296,5424350,"WIPI2",29.8902,3.947,0.0561,"LNCAP"
"359801","chr7",5177016,5177516,"WIPI2",1.7989,48.4295,0.0415,"LNCAP"
"359802","chr7",5426179,5427395,"WIPI2",13.3817,5.9284,0.0378,"LNCAP"
"359803","chr7",4973626,4975090,"WIPI2",11.1787,5.6213,0.0299,"LNCAP"
"359804","chr7",5418425,5419454,"WIPI2",16.1574,4.4838,0.0345,"LNCAP"
"359805","chr7",5425407,5425907,"TNRC18",6.5816,100,0.0644,"LNCAP"
"359806","chr7",5428551,5429285,"TNRC18",7.7366,100,0.0757,"LNCAP"
"359807","chr7",5427720,5428356,"TNRC18",12.3041,100,0.1205,"LNCAP"
"359808","chr7",5423296,5424350,"TNRC18",29.8902,100,0.2926,"LNCAP"
"359809","chr7",5426179,5427395,"TNRC18",13.3817,100,0.131,"LNCAP"
"359810","chr7",5418425,5419454,"TNRC18",16.1574,97.9198,0.1549,"LNCAP"
"359811","chr7",5524846,5527005,"FBXL18",6.1088,34.355,0.0542,"LNCAP"
"359812","chr7",5531820,5533293,"FBXL18",6.654,23.2492,0.04,"LNCAP"
"359813","chr7",5529567,5530955,"FBXL18",17.8344,34.3924,0.1585,"LNCAP"
"359814","chr7",5427720,5428356,"FBXL18",12.3041,7.0342,0.0224,"LNCAP"
"359815","chr7",5423296,5424350,"FBXL18",29.8902,6.7059,0.0518,"LNCAP"
"359816","chr7",5495556,5496056,"FBXL18",3.6544,36.1587,0.0341,"LNCAP"
"359817","chr7",5426179,5427395,"FBXL18",13.3817,7.0346,0.0243,"LNCAP"
"359818","chr7",5418425,5419454,"FBXL18",16.1574,5.9579,0.0249,"LNCAP"
"359819","chr7",5513548,5514520,"FBXL18",12.2222,100,0.3158,"LNCAP"
"359820","chr7",5524846,5527005,"LOC221946",6.1088,34.3544,0.0542,"LNCAP"
"359821","chr7",5531820,5533293,"LOC221946",6.654,23.2489,0.04,"LNCAP"
"359822","chr7",5529567,5530955,"LOC221946",17.8344,34.392,0.1585,"LNCAP"
"359823","chr7",5427720,5428356,"LOC221946",12.3041,7.0342,0.0224,"LNCAP"
"359824","chr7",5423296,5424350,"LOC221946",29.8902,6.7059,0.0518,"LNCAP"
"359825","chr7",5495556,5496056,"LOC221946",3.6544,36.1591,0.0341,"LNCAP"
"359826","chr7",5426179,5427395,"LOC221946",13.3817,7.0346,0.0243,"LNCAP"
"359827","chr7",5418425,5419454,"LOC221946",16.1574,5.9579,0.0249,"LNCAP"
"359828","chr7",5513548,5514520,"LOC221946",12.2222,100,0.3158,"LNCAP"
"359829","chr7",5524846,5527005,"ACTB",6.1088,48.3975,0.0889,"LNCAP"
"359830","chr7",5531820,5533293,"ACTB",6.654,100,0.2002,"LNCAP"
"359831","chr7",5529567,5530955,"ACTB",17.8344,48.2583,0.2589,"LNCAP"
"359832","chr7",5423296,5424350,"ACTB",29.8902,6.2129,0.0559,"LNCAP"
"359833","chr7",5513548,5514520,"ACTB",12.2222,19.6162,0.0721,"LNCAP"
"359834","chr7",5995196,5996285,"RNF216",23.1032,3.3051,0.0324,"LNCAP"
"359835","chr7",5822641,5823409,"RNF216",7.4061,22.8268,0.0717,"LNCAP"
"359836","chr7",6008856,6009718,"RNF216",19.2815,3.5579,0.0291,"LNCAP"
"359837","chr7",5780657,5781157,"RNF216",0.8426,100,0.0357,"LNCAP"
"359838","chr7",5781351,5781980,"RNF216",6.2641,100,0.2656,"LNCAP"
"359839","chr7",5529567,5530955,"RNF216",17.8344,2.6416,0.02,"LNCAP"
"359840","chr7",5423296,5424350,"RNF216",29.8902,2.3041,0.0292,"LNCAP"
"359841","chr7",5995196,5996285,"ZNF815P",23.1032,3.8608,0.0364,"LNCAP"
"359842","chr7",5822641,5823409,"ZNF815P",7.4061,100,0.3022,"LNCAP"
"359843","chr7",5781351,5781980,"ZNF815P",6.2641,22.6352,0.0579,"LNCAP"
"359844","chr7",5995196,5996285,"CCZ1",23.1032,12.42,0.1032,"LNCAP"
"359845","chr7",2353800,2355109,"CCZ1",20.8989,2.8784,0.0216,"LNCAP"
"359846","chr7",6028493,6029365,"CCZ1",10.2388,8.037,0.0296,"LNCAP"
"359847","chr7",6104142,6105168,"CCZ1",11.272,12.5397,0.0508,"LNCAP"
"359848","chr7",6058474,6059479,"CCZ1",11.7701,8.118,0.0344,"LNCAP"
"359849","chr7",5822641,5823409,"CCZ1",7.4061,10.2741,0.0274,"LNCAP"
"359850","chr7",6258831,6259708,"CCZ1",7.1227,8.8745,0.0227,"LNCAP"
"359851","chr7",6008856,6009718,"CCZ1",19.2815,12.2926,0.0852,"LNCAP"
"359852","chr7",5893170,5893670,"CCZ1",1.0506,100,0.0378,"LNCAP"
"359853","chr7",5898377,5898959,"CCZ1",1.7317,100,0.0623,"LNCAP"
"359854","chr7",5781351,5781980,"CCZ1",6.2641,10.9454,0.0247,"LNCAP"
"359855","chr7",6268318,6269351,"CCZ1",19.651,5.1169,0.0362,"LNCAP"
"359856","chr7",5995196,5996285,"PMS2",23.1032,38.4798,0.1665,"LNCAP"
"359857","chr7",6020729,6021229,"PMS2",4.2858,29.4125,0.0236,"LNCAP"
"359858","chr7",6028493,6029365,"PMS2",10.2388,18.1275,0.0348,"LNCAP"
"359859","chr7",6104142,6105168,"PMS2",11.272,11.7703,0.0248,"LNCAP"
"359860","chr7",6058474,6059479,"PMS2",11.7701,13.8346,0.0305,"LNCAP"
"359861","chr7",6015699,6016422,"PMS2",8.1377,34.9686,0.0533,"LNCAP"
"359862","chr7",6008856,6009718,"PMS2",19.2815,100,0.361,"LNCAP"
"359863","chr7",6012630,6013130,"PMS2",1.6219,71.5055,0.0217,"LNCAP"
"359864","chr7",5995196,5996285,"AIMP2",23.1032,38.4813,0.1665,"LNCAP"
"359865","chr7",6020729,6021229,"AIMP2",4.2858,29.4113,0.0236,"LNCAP"
"359866","chr7",6028493,6029365,"AIMP2",10.2388,18.127,0.0348,"LNCAP"
"359867","chr7",6104142,6105168,"AIMP2",11.272,11.7703,0.0248,"LNCAP"
"359868","chr7",6058474,6059479,"AIMP2",11.7701,13.8344,0.0305,"LNCAP"
"359869","chr7",6015699,6016422,"AIMP2",8.1377,34.9665,0.0533,"LNCAP"
"359870","chr7",6008856,6009718,"AIMP2",19.2815,100,0.361,"LNCAP"
"359871","chr7",6012630,6013130,"AIMP2",1.6219,71.4997,0.0217,"LNCAP"
"359872","chr7",5995196,5996285,"EIF2AK1",23.1032,14.1037,0.0674,"LNCAP"
"359873","chr7",6020729,6021229,"EIF2AK1",4.2858,26.2538,0.0233,"LNCAP"
"359874","chr7",6080989,6081910,"EIF2AK1",7.4517,30.7228,0.0474,"LNCAP"
"359875","chr7",6028493,6029365,"EIF2AK1",10.2388,24.0753,0.051,"LNCAP"
"359876","chr7",6050758,6051451,"EIF2AK1",3.5944,83.6494,0.0622,"LNCAP"
"359877","chr7",6104142,6105168,"EIF2AK1",11.272,25.5535,0.0596,"LNCAP"
"359878","chr7",6058474,6059479,"EIF2AK1",11.7701,100,0.2435,"LNCAP"
"359879","chr7",6055369,6055869,"EIF2AK1",1.9951,100,0.0413,"LNCAP"
"359880","chr7",6015699,6016422,"EIF2AK1",8.1377,21.5627,0.0363,"LNCAP"
"359881","chr7",6008856,6009718,"EIF2AK1",19.2815,17.2191,0.0687,"LNCAP"
"359882","chr7",6268318,6269351,"EIF2AK1",19.651,5.6086,0.0228,"LNCAP"
"359883","chr7",5995196,5996285,"ANKRD61",23.1032,14.9273,0.0857,"LNCAP"
"359884","chr7",6020729,6021229,"ANKRD61",4.2858,44.3246,0.0472,"LNCAP"
"359885","chr7",6080989,6081910,"ANKRD61",7.4517,15.345,0.0284,"LNCAP"
"359886","chr7",6028493,6029365,"ANKRD61",10.2388,100,0.2545,"LNCAP"
"359887","chr7",6050758,6051451,"ANKRD61",3.5944,28.3331,0.0253,"LNCAP"
"359888","chr7",6104142,6105168,"ANKRD61",11.272,11.6121,0.0325,"LNCAP"
"359889","chr7",6058474,6059479,"ANKRD61",11.7701,21.1444,0.0619,"LNCAP"
"359890","chr7",6031125,6031625,"ANKRD61",0.8161,100,0.0203,"LNCAP"
"359891","chr7",6015699,6016422,"ANKRD61",8.1377,33.2128,0.0672,"LNCAP"
"359892","chr7",6008856,6009718,"ANKRD61",19.2815,17.5609,0.0842,"LNCAP"
"359893","chr7",5995196,5996285,"USP42",23.1032,19.2451,0.1001,"LNCAP"
"359894","chr7",6126627,6127230,"USP42",7.255,15.5081,0.0253,"LNCAP"
"359895","chr7",6080989,6081910,"USP42",7.4517,46.3134,0.0777,"LNCAP"
"359896","chr7",6028493,6029365,"USP42",10.2388,16.2225,0.0374,"LNCAP"
"359897","chr7",6104142,6105168,"USP42",11.272,100,0.2538,"LNCAP"
"359898","chr7",6058474,6059479,"USP42",11.7701,24.7153,0.0655,"LNCAP"
"359899","chr7",6015699,6016422,"USP42",8.1377,14.2383,0.0261,"LNCAP"
"359900","chr7",6008856,6009718,"USP42",19.2815,14.1801,0.0616,"LNCAP"
"359901","chr7",6268318,6269351,"USP42",19.651,4.8434,0.0214,"LNCAP"
"359902","chr7",5995196,5996285,"CYTH3",23.1032,7.4401,0.0386,"LNCAP"
"359903","chr7",6269383,6269883,"CYTH3",2.1982,65.056,0.0321,"LNCAP"
"359904","chr7",6237548,6238140,"CYTH3",10.0209,17.2768,0.0389,"LNCAP"
"359905","chr7",6272361,6272861,"CYTH3",2.4512,100,0.055,"LNCAP"
"359906","chr7",6258831,6259708,"CYTH3",7.1227,37.9254,0.0606,"LNCAP"
"359907","chr7",6008856,6009718,"CYTH3",19.2815,4.9657,0.0215,"LNCAP"
"359908","chr7",6238271,6238948,"CYTH3",5.7762,17.2752,0.0224,"LNCAP"
"359909","chr7",6268318,6269351,"CYTH3",19.651,65.0862,0.2871,"LNCAP"
"359910","chr7",6273196,6274002,"CYTH3",2.4311,100,0.0546,"LNCAP"
"359911","chr7",6264534,6265034,"CYTH3",3.3162,52.0425,0.0387,"LNCAP"
"359912","chr7",5995196,5996285,"FAM220A",23.1032,10.2903,0.0688,"LNCAP"
"359913","chr7",6126627,6127230,"FAM220A",7.255,10.7686,0.0226,"LNCAP"
"359914","chr7",6028493,6029365,"FAM220A",10.2388,8.0224,0.0238,"LNCAP"
"359915","chr7",6237548,6238140,"FAM220A",10.0209,10.9389,0.0317,"LNCAP"
"359916","chr7",6104142,6105168,"FAM220A",11.272,8.5482,0.0279,"LNCAP"
"359917","chr7",6058474,6059479,"FAM220A",11.7701,6.2499,0.0213,"LNCAP"
"359918","chr7",6008856,6009718,"FAM220A",19.2815,9.4031,0.0525,"LNCAP"
"359919","chr7",6374043,6374744,"FAM220A",8.6858,22.0917,0.0555,"LNCAP"
"359920","chr7",6385220,6385868,"FAM220A",9.1477,13.0357,0.0345,"LNCAP"
"359921","chr7",6268318,6269351,"FAM220A",19.651,9.6978,0.0551,"LNCAP"
"359922","chr7",6348709,6349373,"FAM220A",5.9796,100,0.173,"LNCAP"
"359923","chr7",5995196,5996285,"RAC1",23.1032,7.006,0.0475,"LNCAP"
"359924","chr7",6448281,6448781,"RAC1",6.5163,10.7195,0.0205,"LNCAP"
"359925","chr7",6104142,6105168,"RAC1",11.272,7.2407,0.024,"LNCAP"
"359926","chr7",6447743,6448262,"RAC1",6.94,10.7192,0.0218,"LNCAP"
"359927","chr7",6008856,6009718,"RAC1",19.2815,7.4552,0.0422,"LNCAP"
"359928","chr7",6374043,6374744,"RAC1",8.6858,100,0.2551,"LNCAP"
"359929","chr7",6403788,6404288,"RAC1",3.5201,22.7736,0.0235,"LNCAP"
"359930","chr7",6385220,6385868,"RAC1",9.1477,31.2447,0.0839,"LNCAP"
"359931","chr7",6268318,6269351,"RAC1",19.651,5.1399,0.0297,"LNCAP"
"359932","chr7",6348709,6349373,"RAC1",5.9796,22.5461,0.0396,"LNCAP"
"359933","chr7",6483917,6484728,"DAGLB",7.0791,16.6329,0.0322,"LNCAP"
"359934","chr7",6460151,6460744,"DAGLB",5.0751,25.8443,0.0359,"LNCAP"
"359935","chr7",6448281,6448781,"DAGLB",6.5163,100,0.1782,"LNCAP"
"359936","chr7",6447743,6448262,"DAGLB",6.94,100,0.1898,"LNCAP"
"359937","chr7",6446885,6447614,"DAGLB",4.7186,100,0.129,"LNCAP"
"359938","chr7",6008856,6009718,"DAGLB",19.2815,4.9804,0.0263,"LNCAP"
"359939","chr7",6374043,6374744,"DAGLB",8.6858,8.4041,0.02,"LNCAP"
"359940","chr7",6385220,6385868,"DAGLB",9.1477,8.4612,0.0212,"LNCAP"
"359941","chr7",5995196,5996285,"KDELR2",23.1032,3.6088,0.0289,"LNCAP"
"359942","chr7",6483917,6484728,"KDELR2",7.0791,100,0.2451,"LNCAP"
"359943","chr7",6460151,6460744,"KDELR2",5.0751,24.6858,0.0434,"LNCAP"
"359944","chr7",6448281,6448781,"KDELR2",6.5163,17.9468,0.0405,"LNCAP"
"359945","chr7",6503389,6504756,"KDELR2",8.0634,21.8439,0.061,"LNCAP"
"359946","chr7",6447743,6448262,"KDELR2",6.94,17.9479,0.0431,"LNCAP"
"359947","chr7",6446885,6447614,"KDELR2",4.7186,17.9495,0.0293,"LNCAP"
"359948","chr7",6479172,6479672,"KDELR2",0.7551,100,0.0261,"LNCAP"
"359949","chr7",6589594,6590938,"KDELR2",8.3796,7.0875,0.0206,"LNCAP"
"359950","chr7",6482905,6483405,"KDELR2",1.8275,100,0.0633,"LNCAP"
"359951","chr7",6483917,6484728,"ZDHHC4",7.0791,8.2116,0.0261,"LNCAP"
"359952","chr7",6577159,6577683,"ZDHHC4",4.9342,100,0.2216,"LNCAP"
"359953","chr7",6503389,6504756,"ZDHHC4",8.0634,11.5817,0.0419,"LNCAP"
"359954","chr7",6706685,6707464,"ZDHHC4",6.6013,8.6983,0.0258,"LNCAP"
"359955","chr7",6589594,6590938,"ZDHHC4",8.3796,45.8877,0.1727,"LNCAP"
"359956","chr7",6483917,6484728,"C7orf26",7.0791,8.4144,0.0236,"LNCAP"
"359957","chr7",6577159,6577683,"C7orf26",4.9342,46.7244,0.0915,"LNCAP"
"359958","chr7",6503389,6504756,"C7orf26",8.0634,10.6214,0.034,"LNCAP"
"359959","chr7",6588687,6589187,"C7orf26",0.8688,100,0.0345,"LNCAP"
"359960","chr7",6589594,6590938,"C7orf26",8.3796,100,0.3326,"LNCAP"
"359961","chr7",6483917,6484728,"ZNF316",7.0791,6.9052,0.032,"LNCAP"
"359962","chr7",7181818,7182864,"ZNF316",17.542,2.1551,0.0248,"LNCAP"
"359963","chr7",6630292,6630792,"ZNF316",0.5615,100,0.0368,"LNCAP"
"359964","chr7",6577159,6577683,"ZNF316",4.9342,9.1556,0.0296,"LNCAP"
"359965","chr7",6503389,6504756,"ZNF316",8.0634,6.091,0.0322,"LNCAP"
"359966","chr7",6637071,6637571,"ZNF316",1.0548,100,0.0691,"LNCAP"
"359967","chr7",6706685,6707464,"ZNF316",6.6013,13.2635,0.0573,"LNCAP"
"359968","chr7",6268318,6269351,"ZNF316",19.651,1.8031,0.0232,"LNCAP"
"359969","chr7",6589594,6590938,"ZNF316",8.3796,13.2615,0.0728,"LNCAP"
"359970","chr7",5423296,5424350,"ZNF316",29.8902,1.1294,0.0221,"LNCAP"
"359971","chr7",7181818,7182864,"ZNF12",17.542,2.3447,0.0231,"LNCAP"
"359972","chr7",6577159,6577683,"ZNF12",4.9342,7.4016,0.0206,"LNCAP"
"359973","chr7",6503389,6504756,"ZNF12",8.0634,4.8775,0.0221,"LNCAP"
"359974","chr7",6729339,6730016,"ZNF12",2.4127,26.6894,0.0362,"LNCAP"
"359975","chr7",6706685,6707464,"ZNF12",6.6013,100,0.3715,"LNCAP"
"359976","chr7",6589594,6590938,"ZNF12",8.3796,4.8477,0.0229,"LNCAP"
"359977","chr7",5995196,5996285,"CCZ1B",23.1032,5.6305,0.0751,"LNCAP"
"359978","chr7",7181818,7182864,"CCZ1B",17.542,2.8803,0.0292,"LNCAP"
"359979","chr7",6503389,6504756,"CCZ1B",8.0634,6.1606,0.0287,"LNCAP"
"359980","chr7",6842558,6843165,"CCZ1B",1.3141,33.4825,0.0254,"LNCAP"
"359981","chr7",6826045,6826568,"CCZ1B",2.5977,100,0.1499,"LNCAP"
"359982","chr7",6706685,6707464,"CCZ1B",6.6013,6.3045,0.024,"LNCAP"
