"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"364696","chr8",1634371,1635224,"ERICH1",9.3687,2.8211,0.0239,"LNCAP"
"364697","chr8",907629,908475,"ERICH1",8.7809,3.8301,0.0304,"LNCAP"
"364698","chr8",1744918,1746564,"ERICH1",25.2349,1.8717,0.0427,"LNCAP"
"364699","chr8",694094,694727,"ERICH1",5.1492,12.3131,0.0574,"LNCAP"
"364700","chr8",730989,731547,"ERICH1",2.7088,100,0.2451,"LNCAP"
"364701","chr8",591945,593126,"ERICH1",4.4557,6.5034,0.0262,"LNCAP"
"364702","chr8",273704,274936,"ERICH1",5.6242,5.1457,0.0262,"LNCAP"
"364703","chr8",687090,687590,"ERICH1",2.8331,14.7796,0.0379,"LNCAP"
"364704","chr8",1762918,1764071,"LOC101927752",5.6957,100,0.1878,"LNCAP"
"364705","chr8",1744918,1746564,"LOC101927752",25.2349,25.2953,0.2105,"LNCAP"
"364706","chr8",1764863,1765363,"LOC101927752",3.3529,100,0.1105,"LNCAP"
"364707","chr8",1764216,1764716,"LOC101927752",6.5097,100,0.2146,"LNCAP"
"364708","chr8",1760050,1760550,"LOC101927752",1.7429,100,0.0575,"LNCAP"
"364709","chr8",1762918,1764071,"CLN8",5.6957,100,0.1878,"LNCAP"
"364710","chr8",1744918,1746564,"CLN8",25.2349,25.2973,0.2105,"LNCAP"
"364711","chr8",1764863,1765363,"CLN8",3.3529,100,0.1105,"LNCAP"
"364712","chr8",1764216,1764716,"CLN8",6.5097,100,0.2146,"LNCAP"
"364713","chr8",1760050,1760550,"CLN8",1.7429,100,0.0575,"LNCAP"
"364714","chr8",1970720,1971793,"ARHGEF10",12.8187,3.3808,0.0325,"LNCAP"
"364715","chr8",1858545,1859712,"ARHGEF10",7.9223,6.7362,0.04,"LNCAP"
"364716","chr8",1823024,1823524,"ARHGEF10",2.8657,100,0.215,"LNCAP"
"364717","chr8",1764216,1764716,"ARHGEF10",6.5097,7.6597,0.0374,"LNCAP"
"364718","chr8",1762918,1764071,"ARHGEF10",5.6957,7.6602,0.0327,"LNCAP"
"364719","chr8",1744918,1746564,"ARHGEF10",25.2349,9.6788,0.1833,"LNCAP"
"364720","chr8",1823593,1824225,"ARHGEF10",2.0248,100,0.1519,"LNCAP"
"364721","chr8",1946887,1947387,"ARHGEF10",5.3528,5.5921,0.0225,"LNCAP"
"364722","chr8",1970720,1971793,"LOC101928058",12.8187,100,0.5265,"LNCAP"
"364723","chr8",1858545,1859712,"LOC101928058",7.9223,6.4272,0.0209,"LNCAP"
"364724","chr8",1972728,1973595,"LOC101928058",1.8732,100,0.0769,"LNCAP"
"364725","chr8",1998217,1999042,"LOC101928058",4.2415,21.0557,0.0367,"LNCAP"
"364726","chr8",1744918,1746564,"LOC101928058",25.2349,4.9349,0.0512,"LNCAP"
"364727","chr8",1946887,1947387,"LOC101928058",5.3528,17.7525,0.039,"LNCAP"
"364728","chr8",1970720,1971793,"KBTBD11-OT1",12.8187,100,0.5265,"LNCAP"
"364729","chr8",1858545,1859712,"KBTBD11-OT1",7.9223,6.4267,0.0209,"LNCAP"
"364730","chr8",1972728,1973595,"KBTBD11-OT1",1.8732,100,0.0769,"LNCAP"
"364731","chr8",1998217,1999042,"KBTBD11-OT1",4.2415,21.0619,0.0367,"LNCAP"
"364732","chr8",1744918,1746564,"KBTBD11-OT1",25.2349,4.9347,0.0512,"LNCAP"
"364733","chr8",1946887,1947387,"KBTBD11-OT1",5.3528,17.747,0.039,"LNCAP"
"364734","chr8",1970720,1971793,"KBTBD11",12.8187,100,0.5265,"LNCAP"
"364735","chr8",1858545,1859712,"KBTBD11",7.9223,6.4273,0.0209,"LNCAP"
"364736","chr8",1972728,1973595,"KBTBD11",1.8732,100,0.0769,"LNCAP"
"364737","chr8",1998217,1999042,"KBTBD11",4.2415,21.0539,0.0367,"LNCAP"
"364738","chr8",1744918,1746564,"KBTBD11",25.2349,4.9349,0.0512,"LNCAP"
"364739","chr8",1946887,1947387,"KBTBD11",5.3528,17.7539,0.039,"LNCAP"
"364740","chr8",6707959,6709308,"LOC100287015",14.5237,9.0127,0.0839,"LNCAP"
"364741","chr8",6599271,6599771,"LOC100287015",8.0313,7.7298,0.0398,"LNCAP"
"364742","chr8",6406298,6406889,"LOC100287015",2.9754,100,0.1907,"LNCAP"
"364743","chr8",6909617,6910693,"LOC100287015",14.513,2.6954,0.0251,"LNCAP"
"364744","chr8",6407243,6407743,"LOC100287015",2.4588,58.3295,0.0919,"LNCAP"
"364745","chr8",6397247,6397848,"LOC100287015",1.3079,100,0.0838,"LNCAP"
"364746","chr8",6707959,6709308,"MCPH1",14.5237,9.0127,0.0839,"LNCAP"
"364747","chr8",6599271,6599771,"MCPH1",8.0313,7.7298,0.0398,"LNCAP"
"364748","chr8",6406298,6406889,"MCPH1",2.9754,100,0.1907,"LNCAP"
"364749","chr8",6909617,6910693,"MCPH1",14.513,2.6954,0.0251,"LNCAP"
"364750","chr8",6407243,6407743,"MCPH1",2.4588,58.3275,0.0919,"LNCAP"
"364751","chr8",6397247,6397848,"MCPH1",1.3079,100,0.0838,"LNCAP"
"364752","chr8",6559624,6560124,"ANGPT2",0.5546,59.9162,0.0206,"LNCAP"
"364753","chr8",6563013,6563513,"ANGPT2",0.7698,100,0.0476,"LNCAP"
"364754","chr8",6707959,6709308,"ANGPT2",14.5237,7.0534,0.0634,"LNCAP"
"364755","chr8",6599271,6599771,"ANGPT2",8.0313,9.1756,0.0456,"LNCAP"
"364756","chr8",6602413,6602913,"ANGPT2",3.045,11.545,0.0218,"LNCAP"
"364757","chr8",6560298,6561241,"ANGPT2",4.723,59.8834,0.175,"LNCAP"
"364758","chr8",6572166,6572666,"ANGPT2",0.5919,100,0.0366,"LNCAP"
"364759","chr8",6562062,6562858,"ANGPT2",3.0788,59.8091,0.1139,"LNCAP"
"364760","chr8",6583062,6583710,"ANGPT2",2.2007,20.3014,0.0276,"LNCAP"
"364761","chr8",6707959,6709308,"MCPH1-AS1",14.5237,100,0.476,"LNCAP"
"364762","chr8",6713860,6714512,"MCPH1-AS1",1.9914,100,0.0653,"LNCAP"
"364763","chr8",6729546,6730148,"MCPH1-AS1",1.7432,40.7941,0.0233,"LNCAP"
"364764","chr8",6722477,6722977,"MCPH1-AS1",1.3322,51.3976,0.0224,"LNCAP"
"364765","chr8",6748164,6749110,"MCPH1-AS1",3.3196,25.9869,0.0283,"LNCAP"
"364766","chr8",6707959,6709308,"AGPAT5",14.5237,100,0.476,"LNCAP"
"364767","chr8",6713860,6714512,"AGPAT5",1.9914,100,0.0653,"LNCAP"
"364768","chr8",6729546,6730148,"AGPAT5",1.7432,40.793,0.0233,"LNCAP"
"364769","chr8",6722477,6722977,"AGPAT5",1.3322,51.3957,0.0224,"LNCAP"
"364770","chr8",6748164,6749110,"AGPAT5",3.3196,25.9865,0.0283,"LNCAP"
"364771","chr8",6937566,6938588,"DEFA4",2.294,100,0.258,"LNCAP"
"364772","chr8",6707959,6709308,"DEFA4",14.5237,1.9679,0.0321,"LNCAP"
"364773","chr8",6909617,6910693,"DEFA4",14.513,14.1271,0.2306,"LNCAP"
"364774","chr8",6560298,6561241,"FAM66B",4.723,4.9398,0.0267,"LNCAP"
"364775","chr8",6909617,6910693,"FAM66B",14.513,5.9664,0.099,"LNCAP"
"364776","chr8",7355015,7355655,"FAM66B",3.5872,100,0.4101,"LNCAP"
"364777","chr8",8406694,8408600,"FAM86B3P",13.438,6.8547,0.0392,"LNCAP"
"364778","chr8",9002525,9003053,"FAM86B3P",5.7086,8.7616,0.0213,"LNCAP"
"364779","chr8",8227792,8228829,"FAM86B3P",10.3208,100,0.4394,"LNCAP"
"364780","chr8",8226673,8227173,"FAM86B3P",0.8762,100,0.0373,"LNCAP"
"364781","chr8",8406694,8408600,"PRAG1",13.438,16.912,0.1051,"LNCAP"
"364782","chr8",8314149,8315605,"PRAG1",7.6361,15.9198,0.0562,"LNCAP"
"364783","chr8",8381091,8382084,"PRAG1",4.2434,100,0.1962,"LNCAP"
"364784","chr8",8384148,8384824,"PRAG1",0.7123,82.1349,0.027,"LNCAP"
"364785","chr8",8227792,8228829,"PRAG1",10.3208,5.7134,0.0273,"LNCAP"
"364786","chr8",8385441,8386716,"PRAG1",1.0426,82.2104,0.0396,"LNCAP"
"364787","chr8",8368061,8368660,"PRAG1",1.0754,54.6614,0.0272,"LNCAP"
"364788","chr8",8333425,8334193,"PRAG1",7.9674,22.2728,0.082,"LNCAP"
"364789","chr8",8891970,8893265,"CLDN23",9.0175,4.5385,0.0234,"LNCAP"
"364790","chr8",8856031,8856586,"CLDN23",12.4575,3.8308,0.0272,"LNCAP"
"364791","chr8",8406694,8408600,"CLDN23",13.438,4.0911,0.0314,"LNCAP"
"364792","chr8",8314149,8315605,"CLDN23",7.6361,4.9558,0.0216,"LNCAP"
"364793","chr8",8701580,8702428,"CLDN23",3.9913,100,0.2278,"LNCAP"
"364794","chr8",8227792,8228829,"CLDN23",10.3208,7.0044,0.0413,"LNCAP"
"364795","chr8",8844226,8845040,"CLDN23",5.3622,6.79,0.0208,"LNCAP"
"364796","chr8",8891970,8893265,"MFHAS1",9.0175,100,0.2876,"LNCAP"
"364797","chr8",8856031,8856586,"MFHAS1",12.4575,15.432,0.0613,"LNCAP"
"364798","chr8",9002525,9003053,"MFHAS1",5.7086,11.1123,0.0202,"LNCAP"
"364799","chr8",8874798,8875715,"MFHAS1",3.756,24.2618,0.0291,"LNCAP"
"364800","chr8",8856591,8857461,"MFHAS1",4.4527,15.4308,0.0219,"LNCAP"
"364801","chr8",8887522,8888022,"MFHAS1",0.9389,100,0.0299,"LNCAP"
"364802","chr8",8949723,8950223,"MFHAS1",3.6734,19.0057,0.0223,"LNCAP"
"364803","chr8",8884893,8885393,"MFHAS1",4.2003,39.617,0.0531,"LNCAP"
"364804","chr8",8871898,8872803,"MFHAS1",5.1668,22.5192,0.0371,"LNCAP"
"364805","chr8",8893371,8893871,"MFHAS1",2.0891,100,0.0666,"LNCAP"
"364806","chr8",8844226,8845040,"MFHAS1",5.3622,14.6385,0.025,"LNCAP"
"364807","chr8",8891970,8893265,"ERI1",9.0175,10.596,0.0402,"LNCAP"
"364808","chr8",9147555,9148055,"ERI1",8.2899,10.3974,0.0363,"LNCAP"
"364809","chr8",8856031,8856586,"ERI1",12.4575,6.4062,0.0336,"LNCAP"
"364810","chr8",9002525,9003053,"ERI1",5.7086,100,0.2405,"LNCAP"
"364811","chr8",9150437,9150960,"ERI1",5.4214,10.3983,0.0237,"LNCAP"
"364812","chr8",8227792,8228829,"ERI1",10.3208,6.4202,0.0279,"LNCAP"
"364813","chr8",9006538,9007038,"ERI1",1.5033,100,0.0633,"LNCAP"
"364814","chr8",9102176,9102970,"PPP1R3B",6.8494,13.5799,0.0315,"LNCAP"
"364815","chr8",9147555,9148055,"PPP1R3B",8.2899,100,0.2803,"LNCAP"
"364816","chr8",9002525,9003053,"PPP1R3B",5.7086,10.4847,0.0202,"LNCAP"
"364817","chr8",9150437,9150960,"PPP1R3B",5.4214,100,0.1833,"LNCAP"
"364818","chr8",9037463,9038568,"PPP1R3B",4.4471,19.3806,0.0291,"LNCAP"
"364819","chr8",9074732,9075599,"PPP1R3B",4.2803,21.7506,0.0315,"LNCAP"
"364820","chr8",9135496,9136163,"PPP1R3B",1.9985,32.2161,0.0218,"LNCAP"
"364821","chr8",9512798,9513556,"LOC157273",11.03,4.9369,0.037,"LNCAP"
"364822","chr8",9102176,9102970,"LOC157273",6.8494,6.6724,0.031,"LNCAP"
"364823","chr8",9317671,9318454,"LOC157273",2.547,73.9439,0.1278,"LNCAP"
"364824","chr8",9147555,9148055,"LOC157273",8.2899,11.4494,0.0644,"LNCAP"
"364825","chr8",8856031,8856586,"LOC157273",12.4575,3.1113,0.0263,"LNCAP"
"364826","chr8",9555585,9556184,"LOC157273",7.8662,4.5001,0.024,"LNCAP"
"364827","chr8",9150437,9150960,"LOC157273",5.4214,11.4486,0.0421,"LNCAP"
"364828","chr8",9324800,9325300,"LOC157273",0.6116,100,0.0415,"LNCAP"
"364829","chr8",9037463,9038568,"LOC157273",4.4471,7.4659,0.0225,"LNCAP"
"364830","chr8",9316928,9317428,"LOC157273",1.068,48.4376,0.0351,"LNCAP"
"364831","chr8",9512798,9513556,"TNKS",11.03,17.0526,0.1034,"LNCAP"
"364832","chr8",9555585,9556184,"TNKS",7.8662,100,0.4325,"LNCAP"
"364833","chr8",9512798,9513556,"MSRA",11.03,2.1998,0.0275,"LNCAP"
"364834","chr8",10094863,10095801,"MSRA",2.304,100,0.261,"LNCAP"
"364835","chr8",10053812,10054950,"MSRA",5.0044,21.2719,0.1206,"LNCAP"
"364836","chr8",10839649,10840283,"PINX1",6.2284,100,0.3924,"LNCAP"
"364837","chr8",10838788,10839288,"PINX1",1.0774,100,0.0679,"LNCAP"
"364838","chr8",11286711,11287586,"PINX1",8.7402,5.197,0.0286,"LNCAP"
"364839","chr8",10776897,10777397,"PINX1",3.2235,12.4607,0.0253,"LNCAP"
"364840","chr8",11283732,11284740,"PINX1",13.1906,5.1969,0.0432,"LNCAP"
"364841","chr8",10839649,10840283,"LOC101929229",6.2284,100,0.3924,"LNCAP"
"364842","chr8",10838788,10839288,"LOC101929229",1.0774,100,0.0679,"LNCAP"
"364843","chr8",11286711,11287586,"LOC101929229",8.7402,5.197,0.0286,"LNCAP"
"364844","chr8",10776897,10777397,"LOC101929229",3.2235,12.4608,0.0253,"LNCAP"
"364845","chr8",11283732,11284740,"LOC101929229",13.1906,5.1968,0.0432,"LNCAP"
"364846","chr8",11292599,11293315,"MTMR9",3.288,28.7865,0.0329,"LNCAP"
"364847","chr8",11286711,11287586,"MTMR9",8.7402,100,0.3043,"LNCAP"
"364848","chr8",11283732,11284740,"MTMR9",13.1906,100,0.4592,"LNCAP"
"364849","chr8",11802321,11803615,"NEIL2",22.6389,26.481,0.2358,"LNCAP"
"364850","chr8",11808050,11809306,"NEIL2",17.3535,22.054,0.1505,"LNCAP"
"364851","chr8",11474048,11474996,"NEIL2",11.4752,5.5079,0.0249,"LNCAP"
"364852","chr8",11800193,11800829,"NEIL2",10.3614,25.4846,0.1038,"LNCAP"
"364853","chr8",11770016,11770516,"NEIL2",2.5684,100,0.101,"LNCAP"
"364854","chr8",11853811,11854311,"NEIL2",7.5256,12.3206,0.0365,"LNCAP"
"364855","chr8",11769412,11769945,"NEIL2",3.1294,100,0.1231,"LNCAP"
"364856","chr8",11802321,11803615,"FDFT1",22.6389,100,0.3631,"LNCAP"
"364857","chr8",11808050,11809306,"FDFT1",17.3535,99.642,0.2773,"LNCAP"
"364858","chr8",11800193,11800829,"FDFT1",10.3614,100,0.1662,"LNCAP"
"364859","chr8",11853811,11854311,"FDFT1",7.5256,24.7696,0.0299,"LNCAP"
"364860","chr8",11802321,11803615,"CTSB",22.6389,16.5887,0.1983,"LNCAP"
"364861","chr8",11808050,11809306,"CTSB",17.3535,12.6727,0.1161,"LNCAP"
"364862","chr8",11474048,11474996,"CTSB",11.4752,3.9152,0.0237,"LNCAP"
"364863","chr8",11863957,11864457,"CTSB",1.5159,100,0.0801,"LNCAP"
"364864","chr8",11800193,11800829,"CTSB",10.3614,9.6074,0.0526,"LNCAP"
"364865","chr8",11853073,11853573,"CTSB",1.3258,32.299,0.0226,"LNCAP"
"364866","chr8",11853811,11854311,"CTSB",7.5256,32.2931,0.1284,"LNCAP"
"364867","chr8",11867844,11868400,"CTSB",2.0536,100,0.1085,"LNCAP"
"364868","chr8",11283732,11284740,"CTSB",13.1906,4.0925,0.0285,"LNCAP"
"364869","chr8",11769412,11769945,"CTSB",3.1294,12.2776,0.0203,"LNCAP"
"364870","chr8",12756755,12757889,"LOC729732",8.4243,13.9478,0.1304,"LNCAP"
"364871","chr8",11802321,11803615,"LOC729732",22.6389,1.3087,0.0329,"LNCAP"
"364872","chr8",11808050,11809306,"LOC729732",17.3535,1.2552,0.0242,"LNCAP"
"364873","chr8",12726118,12726984,"LOC729732",3.8278,11.2293,0.0477,"LNCAP"
"364874","chr8",17614158,17615189,"LOC729732",13.316,1.4751,0.0218,"LNCAP"
"364875","chr8",12736792,12737292,"LOC729732",4.8833,6.8619,0.0372,"LNCAP"
"364876","chr8",12753900,12754400,"LOC729732",1.3675,13.9456,0.0212,"LNCAP"
"364877","chr8",12665361,12665939,"LOC729732",1.7797,100,0.1975,"LNCAP"
"364878","chr8",12777958,12779257,"LOC729732",9.3632,6.9503,0.0722,"LNCAP"
"364879","chr8",12755192,12755692,"LOC729732",1.5806,13.9465,0.0245,"LNCAP"
"364880","chr8",12738172,12738759,"LOC729732",2.6679,8.567,0.0254,"LNCAP"
"364881","chr8",12756755,12757889,"LONRF1",8.4243,100,0.4011,"LNCAP"
"364882","chr8",12726118,12726984,"LONRF1",3.8278,21.1046,0.0385,"LNCAP"
"364883","chr8",12736792,12737292,"LONRF1",4.8833,31.9984,0.0744,"LNCAP"
"364884","chr8",12753900,12754400,"LONRF1",1.3675,100,0.0651,"LNCAP"
"364885","chr8",12777958,12779257,"LONRF1",9.3632,14.9082,0.0665,"LNCAP"
"364886","chr8",12755192,12755692,"LONRF1",1.5806,100,0.0753,"LNCAP"
"364887","chr8",12738172,12738759,"LONRF1",2.6679,34.9691,0.0444,"LNCAP"
"364888","chr8",12756755,12757889,"C8orf48",8.4243,1.854,0.0327,"LNCAP"
"364889","chr8",13595500,13596133,"C8orf48",0.7521,13.8336,0.0218,"LNCAP"
"364890","chr8",13566573,13567092,"C8orf48",1.1551,100,0.2417,"LNCAP"
"364891","chr8",17835985,17837058,"SGCZ",29.2975,1.0431,0.0471,"LNCAP"
"364892","chr8",15493351,15494244,"SGCZ",2.6585,5.3038,0.0217,"LNCAP"
"364893","chr8",18083023,18084538,"SGCZ",27.0234,0.5484,0.0228,"LNCAP"
"364894","chr8",17246088,17247159,"SGCZ",13.193,1.4056,0.0286,"LNCAP"
"364895","chr8",15701684,15703250,"SGCZ",11.2616,1.8415,0.032,"LNCAP"
"364896","chr8",15657573,15658601,"SGCZ",4.3566,3.386,0.0227,"LNCAP"
"364897","chr8",15677064,15677887,"SGCZ",4.4235,3.3989,0.0232,"LNCAP"
"364898","chr8",15238033,15238533,"SGCZ",0.6085,100,0.0938,"LNCAP"
"364899","chr8",15493351,15494244,"TUSC3",2.6585,12.5779,0.0243,"LNCAP"
"364900","chr8",15539836,15540496,"TUSC3",1.6356,100,0.1188,"LNCAP"
"364901","chr8",15567175,15567675,"TUSC3",1.1694,27.9003,0.0237,"LNCAP"
"364902","chr8",15542856,15543561,"TUSC3",1.5809,99.9323,0.1147,"LNCAP"
"364903","chr8",15537836,15538336,"TUSC3",0.6827,100,0.0496,"LNCAP"
"364904","chr8",15701684,15703250,"TUSC3",11.2616,7.7222,0.0632,"LNCAP"
"364905","chr8",15568932,15569756,"TUSC3",1.8735,16.5886,0.0226,"LNCAP"
"364906","chr8",15545784,15546284,"TUSC3",0.362,100,0.0263,"LNCAP"
"364907","chr8",15657573,15658601,"TUSC3",4.3566,6.5244,0.0206,"LNCAP"
"364908","chr8",15677064,15677887,"TUSC3",4.4235,8.1576,0.0262,"LNCAP"
"364909","chr8",15517259,15518301,"TUSC3",2.0462,27.6918,0.0411,"LNCAP"
"364910","chr8",17016446,17017092,"MICU3",1.0012,48.0652,0.03,"LNCAP"
"364911","chr8",17026518,17027487,"MICU3",4.3922,100,0.2743,"LNCAP"
"364912","chr8",17053160,17053660,"MICU3",1.9405,20.1838,0.0245,"LNCAP"
"364913","chr8",17835985,17837058,"MICU3",29.2975,1.1245,0.0206,"LNCAP"
"364914","chr8",18083023,18084538,"MICU3",27.0234,1.2478,0.0211,"LNCAP"
"364915","chr8",17246088,17247159,"MICU3",13.193,4.6864,0.0386,"LNCAP"
"364916","chr8",17922164,17923472,"MICU3",23.0034,2.1137,0.0304,"LNCAP"
"364917","chr8",17041959,17042570,"MICU3",2.4894,30.3642,0.0472,"LNCAP"
"364918","chr8",17095853,17096898,"MICU3",3.3758,12.645,0.0267,"LNCAP"
"364919","chr8",17835985,17837058,"ZDHHC2",29.2975,2.9308,0.0404,"LNCAP"
"364920","chr8",17255566,17256735,"ZDHHC2",8.6428,11.2584,0.0457,"LNCAP"
"364921","chr8",17246088,17247159,"ZDHHC2",13.193,14.5497,0.0902,"LNCAP"
"364922","chr8",17922164,17923472,"ZDHHC2",23.0034,4.0643,0.0439,"LNCAP"
"364923","chr8",15701684,15703250,"ZDHHC2",11.2616,3.9562,0.0209,"LNCAP"
"364924","chr8",17160858,17161358,"ZDHHC2",0.6799,100,0.032,"LNCAP"
"364925","chr8",17155454,17156576,"ZDHHC2",3.1962,100,0.1502,"LNCAP"
"364926","chr8",17255566,17256735,"CNOT7",8.6428,38.2673,0.1069,"LNCAP"
"364927","chr8",17246088,17247159,"CNOT7",13.193,100,0.4262,"LNCAP"
"364928","chr8",17922164,17923472,"CNOT7",23.0034,4.8305,0.0359,"LNCAP"
"364929","chr8",17255566,17256735,"VPS37A",8.6428,38.2675,0.1069,"LNCAP"
"364930","chr8",17246088,17247159,"VPS37A",13.193,100,0.4262,"LNCAP"
"364931","chr8",17922164,17923472,"VPS37A",23.0034,4.8305,0.0359,"LNCAP"
"364932","chr8",17835985,17837058,"SLC7A2",29.2975,2.9612,0.0435,"LNCAP"
"364933","chr8",17538526,17539150,"SLC7A2",2.219,100,0.1113,"LNCAP"
"364934","chr8",18083023,18084538,"SLC7A2",27.0234,2.079,0.0282,"LNCAP"
"364935","chr8",17802578,17803792,"SLC7A2",13.8228,3.0087,0.0209,"LNCAP"
"364936","chr8",17518087,17518587,"SLC7A2",4.0228,19.598,0.0396,"LNCAP"
"364937","chr8",17675983,17676699,"SLC7A2",19.4162,4.9028,0.0478,"LNCAP"
"364938","chr8",17246088,17247159,"SLC7A2",13.193,3.9315,0.026,"LNCAP"
"364939","chr8",17576785,17577948,"SLC7A2",4.8099,15.2235,0.0367,"LNCAP"
"364940","chr8",17614158,17615189,"SLC7A2",13.316,5.9071,0.0395,"LNCAP"
"364941","chr8",17675337,17675837,"SLC7A2",8.886,4.9027,0.0219,"LNCAP"
"364942","chr8",17674833,17675333,"SLC7A2",11.6102,4.9026,0.0286,"LNCAP"
"364943","chr8",17516967,17517467,"SLC7A2",2.5165,16.8391,0.0213,"LNCAP"
"364944","chr8",17497717,17498524,"SLC7A2",4.387,14.5017,0.0319,"LNCAP"
"364945","chr8",17922164,17923472,"SLC7A2",23.0034,2.8264,0.0326,"LNCAP"
"364946","chr8",17835985,17837058,"PDGFRL",29.2975,4.8378,0.0471,"LNCAP"
"364947","chr8",18083023,18084538,"PDGFRL",27.0234,2.27,0.0204,"LNCAP"
"364948","chr8",17802578,17803792,"PDGFRL",13.8228,6.3586,0.0292,"LNCAP"
"364949","chr8",17576182,17576682,"PDGFRL",0.68,100,0.0226,"LNCAP"
"364950","chr8",17800667,17801760,"PDGFRL",12.9855,5.1727,0.0223,"LNCAP"
"364951","chr8",17675983,17676699,"PDGFRL",19.4162,10.3078,0.0665,"LNCAP"
"364952","chr8",17576785,17577948,"PDGFRL",4.8099,100,0.1597,"LNCAP"
"364953","chr8",17614158,17615189,"PDGFRL",13.316,12.0541,0.0533,"LNCAP"
"364954","chr8",17675337,17675837,"PDGFRL",8.886,10.3074,0.0304,"LNCAP"
"364955","chr8",17674833,17675333,"PDGFRL",11.6102,10.3072,0.0397,"LNCAP"
"364956","chr8",17922164,17923472,"PDGFRL",23.0034,6.533,0.0499,"LNCAP"
"364957","chr8",17835985,17837058,"MTUS1",29.2975,15.489,0.0714,"LNCAP"
"364958","chr8",17794650,17795434,"MTUS1",4.6562,100,0.0732,"LNCAP"
"364959","chr8",17802578,17803792,"MTUS1",13.8228,100,0.2173,"LNCAP"
"364960","chr8",17800667,17801760,"MTUS1",12.9855,100,0.2042,"LNCAP"
"364961","chr8",17799811,17800633,"MTUS1",10.8748,100,0.171,"LNCAP"
"364962","chr8",17835985,17837058,"FGL1",29.2975,9.836,0.0858,"LNCAP"
"364963","chr8",18083023,18084538,"FGL1",27.0234,3.7897,0.0305,"LNCAP"
"364964","chr8",17802578,17803792,"FGL1",13.8228,11.1145,0.0458,"LNCAP"
"364965","chr8",17800667,17801760,"FGL1",12.9855,10.0639,0.0389,"LNCAP"
"364966","chr8",17799811,17800633,"FGL1",10.8748,10.0644,0.0326,"LNCAP"
"364967","chr8",17675983,17676699,"FGL1",19.4162,5.6756,0.0328,"LNCAP"
"364968","chr8",17614158,17615189,"FGL1",13.316,6.7271,0.0267,"LNCAP"
"364969","chr8",17895154,17896215,"FGL1",6.6706,100,0.1987,"LNCAP"
"364970","chr8",17922164,17923472,"FGL1",23.0034,10.9581,0.0751,"LNCAP"
"364971","chr8",17835985,17837058,"PCM1",29.2975,5.3685,0.0337,"LNCAP"
"364972","chr8",18083023,18084538,"PCM1",27.0234,7.1387,0.0413,"LNCAP"
"364973","chr8",17675983,17676699,"PCM1",19.4162,5.3026,0.0221,"LNCAP"
"364974","chr8",17944990,17945851,"PCM1",5.0159,25.2744,0.0272,"LNCAP"
"364975","chr8",17922164,17923472,"PCM1",23.0034,100,0.493,"LNCAP"
"364976","chr8",18073221,18074265,"ASAH1",4.2967,36.9468,0.0235,"LNCAP"
"364977","chr8",18083023,18084538,"ASAH1",27.0234,100,0.3999,"LNCAP"
"364978","chr8",18077955,18078455,"ASAH1",2.2859,85.9314,0.0291,"LNCAP"
"364979","chr8",18086340,18086840,"ASAH1",2.2285,100,0.033,"LNCAP"
"364980","chr8",18084605,18085248,"ASAH1",12.5458,100,0.1857,"LNCAP"
"364981","chr8",18080012,18080512,"ASAH1",2.3928,85.8514,0.0304,"LNCAP"
"364982","chr8",18066387,18067884,"ASAH1",8.0604,25.1644,0.03,"LNCAP"
"364983","chr8",17922164,17923472,"ASAH1",23.0034,7.978,0.0272,"LNCAP"
"364984","chr8",18073221,18074265,"LOC101929066",4.2967,36.9454,0.0235,"LNCAP"
"364985","chr8",18083023,18084538,"LOC101929066",27.0234,100,0.3999,"LNCAP"
"364986","chr8",18077955,18078455,"LOC101929066",2.2859,85.9268,0.0291,"LNCAP"
"364987","chr8",18086340,18086840,"LOC101929066",2.2285,100,0.033,"LNCAP"
"364988","chr8",18084605,18085248,"LOC101929066",12.5458,100,0.1857,"LNCAP"
"364989","chr8",18080012,18080512,"LOC101929066",2.3928,85.8457,0.0304,"LNCAP"
"364990","chr8",18066387,18067884,"LOC101929066",8.0604,25.1637,0.03,"LNCAP"
"364991","chr8",17922164,17923472,"LOC101929066",23.0034,7.978,0.0272,"LNCAP"
"364992","chr8",18083023,18084538,"NAT1",27.0234,7.6537,0.0731,"LNCAP"
"364993","chr8",18208832,18210352,"NAT1",8.6789,100,0.3068,"LNCAP"
"364994","chr8",18179596,18180096,"NAT1",5.7937,11.6302,0.0238,"LNCAP"
"364995","chr8",18563014,18564000,"NAT1",26.1565,9.2077,0.0851,"LNCAP"
"364996","chr8",18084605,18085248,"NAT1",12.5458,7.6534,0.0339,"LNCAP"
"364997","chr8",17922164,17923472,"NAT1",23.0034,3.3309,0.0271,"LNCAP"
"364998","chr8",18691364,18691938,"NAT2",6.0372,6.38,0.0217,"LNCAP"
"364999","chr8",18083023,18084538,"NAT2",27.0234,2.4906,0.038,"LNCAP"
"365000","chr8",18208832,18210352,"NAT2",8.6789,6.0929,0.0298,"LNCAP"
"365001","chr8",18563014,18564000,"NAT2",26.1565,6.9984,0.1032,"LNCAP"
"365002","chr8",18389742,18390463,"NAT2",0.5528,100,0.0312,"LNCAP"
"365003","chr8",18390994,18391494,"NAT2",0.9902,100,0.0558,"LNCAP"
