"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"206451","chr13",113761642,113762142,"TMEM255B",1.0092,100,0.0284,"liver"
"206452","chr13",113852900,113853400,"GAS6",2.6809,53.1003,0.0285,"liver"
"206453","chr13",113970736,113971236,"GAS6",11.4606,8.8429,0.0203,"liver"
"206454","chr13",113856780,113857280,"GAS6",1.7297,100,0.0346,"liver"
"206455","chr13",114281333,114282318,"GAS6",23.6426,4.6673,0.0221,"liver"
"206456","chr13",113832184,113832684,"GAS6",8.1333,19.3892,0.0316,"liver"
"206457","chr13",113853792,113854292,"GAS6",2.4374,53.0855,0.0259,"liver"
"206458","chr13",113845016,113845516,"GAS6",8.8952,29.7624,0.053,"liver"
"206459","chr13",113863058,113863558,"GAS6",5.5267,100,0.1106,"liver"
"206460","chr13",113837496,113837996,"GAS6",15.4405,30.4731,0.0942,"liver"
"206461","chr13",113863694,113864426,"GAS6",2.7504,100,0.055,"liver"
"206462","chr13",113860635,113861135,"GAS6",3.0501,100,0.061,"liver"
"206463","chr13",113839850,113840763,"GAS6",18.1274,30.4606,0.1105,"liver"
"206464","chr13",113845537,113846037,"GAS6",3.3692,29.7593,0.0201,"liver"
"206465","chr13",114065001,114065790,"GAS6",15.9703,6.9953,0.0224,"liver"
"206466","chr13",114226720,114227220,"CDC16",2.9875,24.7223,0.0232,"liver"
"206467","chr13",113208177,113210209,"CDC16",40.678,1.7991,0.023,"liver"
"206468","chr13",113970736,113971236,"CDC16",11.4606,6.4694,0.0233,"liver"
"206469","chr13",114313793,114314693,"CDC16",13.3499,9.7007,0.0407,"liver"
"206470","chr13",114234594,114235325,"CDC16",5.6114,100,0.1764,"liver"
"206471","chr13",114228056,114228769,"CDC16",9.7161,24.7081,0.0755,"liver"
"206472","chr13",114281333,114282318,"CDC16",23.6426,13.6546,0.1015,"liver"
"206473","chr13",113845016,113845516,"CDC16",8.8952,7.5666,0.0212,"liver"
"206474","chr13",113837496,113837996,"CDC16",15.4405,5.604,0.0272,"liver"
"206475","chr13",113839850,113840763,"CDC16",18.1274,5.6039,0.0319,"liver"
"206476","chr13",114065001,114065790,"CDC16",15.9703,6.2204,0.0312,"liver"
"206477","chr13",114288085,114288585,"UPF3A",1.5287,100,0.0335,"liver"
"206478","chr13",114313793,114314693,"UPF3A",13.3499,30.5311,0.0893,"liver"
"206479","chr13",114228056,114228769,"UPF3A",9.7161,9.6195,0.0205,"liver"
"206480","chr13",114281333,114282318,"UPF3A",23.6426,100,0.5179,"liver"
"206481","chr13",114313793,114314693,"CHAMP1",13.3499,100,0.4255,"liver"
"206482","chr13",114281333,114282318,"CHAMP1",23.6426,23.0441,0.1736,"liver"
"297384","chr13",19863237,19864002,"MPHOSPH8",10.1957,6.9172,0.0523,"LNCAP"
"297385","chr13",19632968,19633897,"MPHOSPH8",8.1525,100,0.6049,"LNCAP"
"297386","chr13",19782769,19783280,"MPHOSPH8",7.1332,9.0129,0.0477,"LNCAP"
"297387","chr13",19781886,19782386,"PSPC1",1.1327,100,0.0796,"LNCAP"
"297388","chr13",19863237,19864002,"PSPC1",10.1957,15.1375,0.1084,"LNCAP"
"297389","chr13",19632968,19633897,"PSPC1",8.1525,8.1859,0.0469,"LNCAP"
"297390","chr13",19782769,19783280,"PSPC1",7.1332,100,0.5012,"LNCAP"
"297391","chr13",19958408,19958919,"PSPC1",5.2159,6.53,0.0239,"LNCAP"
"297392","chr13",19863237,19864002,"ZMYM5",10.1957,100,0.5729,"LNCAP"
"297393","chr13",19632968,19633897,"ZMYM5",8.1525,7.5626,0.0346,"LNCAP"
"297394","chr13",19782769,19783280,"ZMYM5",7.1332,18.4141,0.0738,"LNCAP"
"297395","chr13",19958408,19958919,"ZMYM5",5.2159,13.6336,0.04,"LNCAP"
"297396","chr13",19863237,19864002,"ZMYM2",10.1957,6.3118,0.0591,"LNCAP"
"297397","chr13",19960025,19960525,"ZMYM2",1.9169,100,0.176,"LNCAP"
"297398","chr13",19782769,19783280,"ZMYM2",7.1332,3.7298,0.0244,"LNCAP"
"297399","chr13",19958408,19958919,"ZMYM2",5.2159,100,0.479,"LNCAP"
"297400","chr13",20566378,20568002,"GJB2",16.3606,3.948,0.0553,"LNCAP"
"297401","chr13",20171009,20171855,"GJB2",5.2768,24.9766,0.1129,"LNCAP"
"297402","chr13",20505973,20506473,"GJB2",4.0786,8.9187,0.0312,"LNCAP"
"297403","chr13",20197272,20197772,"GJB2",0.3194,100,0.0274,"LNCAP"
"297404","chr13",20525623,20526751,"GJB2",5.1434,6.8066,0.03,"LNCAP"
"297405","chr13",20773052,20774265,"GJB2",6.4677,4.9622,0.0275,"LNCAP"
"297406","chr13",21175982,21177140,"GJB2",15.6624,3.5482,0.0476,"LNCAP"
"297407","chr13",20789020,20789520,"GJB2",5.5051,6.1339,0.0289,"LNCAP"
"297408","chr13",21139896,21140763,"GJB2",10.6427,2.2097,0.0202,"LNCAP"
"297409","chr13",20566378,20568002,"CRYL1",16.3606,11.2224,0.1098,"LNCAP"
"297410","chr13",20505973,20506473,"CRYL1",4.0786,21.1957,0.0517,"LNCAP"
"297411","chr13",20525623,20526751,"CRYL1",5.1434,100,0.3077,"LNCAP"
"297412","chr13",21175982,21177140,"CRYL1",15.6624,3.5957,0.0337,"LNCAP"
"297413","chr13",20524993,20525617,"CRYL1",3.1421,48.8163,0.0918,"LNCAP"
"297414","chr13",20789020,20789520,"CRYL1",5.5051,7.8001,0.0257,"LNCAP"
"297415","chr13",20566378,20568002,"IFT88",16.3606,100,0.5762,"LNCAP"
"297416","chr13",20505973,20506473,"IFT88",4.0786,13.9227,0.02,"LNCAP"
"297417","chr13",20525623,20526751,"IFT88",5.1434,17.3781,0.0315,"LNCAP"
"297418","chr13",20524993,20525617,"IFT88",3.1421,24.7048,0.0273,"LNCAP"
"297419","chr13",20566378,20568002,"EEF1AKMT1",16.3606,6.6724,0.0519,"LNCAP"
"297420","chr13",20768879,20769485,"EEF1AKMT1",2.3735,100,0.1128,"LNCAP"
"297421","chr13",20773052,20774265,"EEF1AKMT1",6.4677,100,0.3073,"LNCAP"
"297422","chr13",20789020,20789520,"EEF1AKMT1",5.5051,41.0747,0.1074,"LNCAP"
"297423","chr13",20566378,20568002,"XPO4",16.3606,4.8107,0.0552,"LNCAP"
"297424","chr13",21013073,21013809,"XPO4",9.4352,3.9879,0.0264,"LNCAP"
"297425","chr13",20902524,20903096,"XPO4",2.6858,100,0.1885,"LNCAP"
"297426","chr13",20525623,20526751,"XPO4",5.1434,5.9865,0.0216,"LNCAP"
"297427","chr13",20773052,20774265,"XPO4",6.4677,5.9754,0.0271,"LNCAP"
"297428","chr13",21175982,21177140,"XPO4",15.6624,6.0094,0.0661,"LNCAP"
"297429","chr13",20789020,20789520,"XPO4",5.5051,7.2076,0.0278,"LNCAP"
"297430","chr13",21139896,21140763,"XPO4",10.6427,5.575,0.0416,"LNCAP"
"297431","chr13",21061333,21061846,"LATS2",3.6895,100,0.2188,"LNCAP"
"297432","chr13",21013073,21013809,"LATS2",9.4352,13.7804,0.0771,"LNCAP"
"297433","chr13",21014442,21015302,"LATS2",6.1349,13.7787,0.0501,"LNCAP"
"297434","chr13",21175982,21177140,"LATS2",15.6624,6.4321,0.0597,"LNCAP"
"297435","chr13",21033423,21034317,"LATS2",8.2847,17.6148,0.0866,"LNCAP"
"297436","chr13",21139896,21140763,"LATS2",10.6427,13.3624,0.0843,"LNCAP"
"297437","chr13",21061333,21061846,"SAP18",3.6895,15.191,0.0212,"LNCAP"
"297438","chr13",21013073,21013809,"SAP18",9.4352,8.3367,0.0297,"LNCAP"
"297439","chr13",21175982,21177140,"SAP18",15.6624,16.5964,0.0981,"LNCAP"
"297440","chr13",21033423,21034317,"SAP18",8.2847,10.674,0.0334,"LNCAP"
"297441","chr13",21139896,21140763,"SAP18",10.6427,100,0.4017,"LNCAP"
"297442","chr13",21138505,21139165,"SAP18",2.2697,100,0.0857,"LNCAP"
"297443","chr13",21180703,21181203,"SKA3",0.6789,100,0.0239,"LNCAP"
"297444","chr13",21013073,21013809,"SKA3",9.4352,8.0083,0.0266,"LNCAP"
"297445","chr13",21175982,21177140,"SKA3",15.6624,100,0.5517,"LNCAP"
"297446","chr13",21139896,21140763,"SKA3",10.6427,15.3473,0.0575,"LNCAP"
"297447","chr13",21180703,21181203,"MRPL57",0.6789,100,0.0239,"LNCAP"
"297448","chr13",21013073,21013809,"MRPL57",9.4352,8.0082,0.0266,"LNCAP"
"297449","chr13",21175982,21177140,"MRPL57",15.6624,100,0.5517,"LNCAP"
"297450","chr13",21139896,21140763,"MRPL57",10.6427,15.3466,0.0575,"LNCAP"
"297451","chr13",21013073,21013809,"LINC01046",9.4352,4.3327,0.0275,"LNCAP"
"297452","chr13",21603379,21604466,"LINC01046",11.4536,3.4806,0.0268,"LNCAP"
"297453","chr13",21203087,21203724,"LINC01046",2.1087,22.3996,0.0317,"LNCAP"
"297454","chr13",21234030,21234913,"LINC01046",2.5069,100,0.1684,"LNCAP"
"297455","chr13",21175982,21177140,"LINC01046",15.6624,10.6954,0.1125,"LNCAP"
"297456","chr13",21230616,21231116,"LINC01046",0.613,100,0.0412,"LNCAP"
"297457","chr13",21297812,21298957,"LINC01046",6.9336,9.7579,0.0454,"LNCAP"
"297458","chr13",21033423,21034317,"LINC01046",8.2847,3.9434,0.0219,"LNCAP"
"297459","chr13",21139896,21140763,"LINC01046",10.6427,6.468,0.0462,"LNCAP"
"297460","chr13",21459021,21459746,"MIPEPP3",3.2177,18.1519,0.0248,"LNCAP"
"297461","chr13",21013073,21013809,"MIPEPP3",9.4352,5.0453,0.0202,"LNCAP"
"297462","chr13",21603379,21604466,"MIPEPP3",11.4536,7.3373,0.0357,"LNCAP"
"297463","chr13",21296889,21297485,"MIPEPP3",0.9698,100,0.0412,"LNCAP"
"297464","chr13",21175982,21177140,"MIPEPP3",15.6624,11.2231,0.0747,"LNCAP"
"297465","chr13",21297812,21298957,"MIPEPP3",6.9336,100,0.2948,"LNCAP"
"297466","chr13",21139896,21140763,"MIPEPP3",10.6427,7.6789,0.0347,"LNCAP"
"297467","chr13",21372449,21372949,"MIPEPP3",3.5658,14.7482,0.0224,"LNCAP"
"297468","chr13",21459021,21459746,"ZDHHC20",3.2177,100,0.2543,"LNCAP"
"297469","chr13",20566378,20568002,"ZDHHC20",16.3606,1.5467,0.02,"LNCAP"
"297470","chr13",21458312,21458812,"ZDHHC20",1.3966,100,0.1104,"LNCAP"
"297471","chr13",21013073,21013809,"ZDHHC20",9.4352,3.1268,0.0233,"LNCAP"
"297472","chr13",21603379,21604466,"ZDHHC20",11.4536,2.5393,0.023,"LNCAP"
"297473","chr13",21175982,21177140,"ZDHHC20",15.6624,3.7066,0.0459,"LNCAP"
"297474","chr13",21402523,21403383,"ZDHHC20",2.4155,12.3617,0.0236,"LNCAP"
"297475","chr13",21297812,21298957,"ZDHHC20",6.9336,9.1809,0.0503,"LNCAP"
"297476","chr13",21139896,21140763,"ZDHHC20",10.6427,3.8989,0.0328,"LNCAP"
"297477","chr13",21372449,21372949,"ZDHHC20",3.5658,7.7773,0.0219,"LNCAP"
"297478","chr13",21603379,21604466,"MICU2",11.4536,100,0.532,"LNCAP"
"297479","chr13",21175982,21177140,"MICU2",15.6624,5.0965,0.0371,"LNCAP"
"297480","chr13",21297812,21298957,"MICU2",6.9336,6.5394,0.0211,"LNCAP"
"297481","chr13",21603379,21604466,"FGF9",11.4536,12.2509,0.1387,"LNCAP"
"297482","chr13",19863237,19864002,"FGF9",10.1957,1.9999,0.0202,"LNCAP"
"297483","chr13",21752378,21753771,"FGF9",3.9854,8.6119,0.0339,"LNCAP"
"297484","chr13",21694755,21695255,"FGF9",1.3092,21.2687,0.0275,"LNCAP"
"297485","chr13",21670689,21671325,"FGF9",0.9866,100,0.0976,"LNCAP"
"297486","chr13",23375265,23376012,"SACS",2.7037,100,0.2,"LNCAP"
"297487","chr13",23427209,23427939,"SACS",4.4039,12.2975,0.0401,"LNCAP"
"297488","chr13",23373647,23374291,"SACS",0.915,100,0.0677,"LNCAP"
"297489","chr13",23578501,23579533,"TNFRSF19",3.6276,37.1378,0.097,"LNCAP"
"297490","chr13",23888494,23888994,"TNFRSF19",2.995,9.8014,0.0211,"LNCAP"
"297491","chr13",23471096,23472032,"TNFRSF19",3.3432,12.0047,0.0289,"LNCAP"
"297492","chr13",23540640,23541695,"TNFRSF19",1.9193,20.415,0.0282,"LNCAP"
"297493","chr13",23559071,23559676,"TNFRSF19",1.2695,40.9673,0.0374,"LNCAP"
"297494","chr13",23889119,23889745,"TNFRSF19",3.9723,9.8015,0.028,"LNCAP"
"297495","chr13",23966486,23967474,"TNFRSF19",9.9443,3.5262,0.0252,"LNCAP"
"297496","chr13",23569947,23570658,"TNFRSF19",1.2722,100,0.0916,"LNCAP"
"297497","chr13",23488331,23488968,"TNFRSF19",4.0731,9.4327,0.0277,"LNCAP"
"297498","chr13",23888494,23888994,"MIPEP",2.995,100,0.1311,"LNCAP"
"297499","chr13",23471096,23472032,"MIPEP",3.3432,15.0605,0.022,"LNCAP"
"297500","chr13",23889119,23889745,"MIPEP",3.9723,100,0.1738,"LNCAP"
"297501","chr13",23969561,23970212,"MIPEP",5.7893,9.0311,0.0229,"LNCAP"
"297502","chr13",23966486,23967474,"MIPEP",9.9443,9.0297,0.0393,"LNCAP"
"297503","chr13",23888494,23888994,"PCOTH",2.995,100,0.1311,"LNCAP"
"297504","chr13",23471096,23472032,"PCOTH",3.3432,15.0605,0.022,"LNCAP"
"297505","chr13",23889119,23889745,"PCOTH",3.9723,100,0.1738,"LNCAP"
"297506","chr13",23969561,23970212,"PCOTH",5.7893,9.0311,0.0229,"LNCAP"
"297507","chr13",23966486,23967474,"PCOTH",9.9443,9.0297,0.0393,"LNCAP"
"297508","chr13",23941173,23941673,"ANKRD20A19P",0.4951,100,0.0261,"LNCAP"
"297509","chr13",23984462,23984962,"ANKRD20A19P",2.8756,17.1999,0.0261,"LNCAP"
"297510","chr13",23965296,23965796,"ANKRD20A19P",1.8845,36.282,0.0361,"LNCAP"
"297511","chr13",23963862,23964362,"ANKRD20A19P",1.1477,36.2698,0.022,"LNCAP"
"297512","chr13",24074560,24075841,"ANKRD20A19P",8.1758,6.8215,0.0294,"LNCAP"
"297513","chr13",23949065,23949565,"ANKRD20A19P",1.3972,100,0.0737,"LNCAP"
"297514","chr13",24203348,24204381,"ANKRD20A19P",8.416,6.9609,0.0309,"LNCAP"
"297515","chr13",23969561,23970212,"ANKRD20A19P",5.7893,22.1072,0.0676,"LNCAP"
"297516","chr13",23966486,23967474,"ANKRD20A19P",9.9443,22.0944,0.116,"LNCAP"
"297517","chr13",24272478,24272978,"SPATA13",0.619,50.5778,0.0263,"LNCAP"
"297518","chr13",24307296,24307796,"SPATA13",2.2442,11.8137,0.0223,"LNCAP"
"297519","chr13",24074560,24075841,"SPATA13",8.1758,6.1098,0.042,"LNCAP"
"297520","chr13",24511394,24513060,"SPATA13",10.3197,3.1314,0.0272,"LNCAP"
"297521","chr13",24270436,24271320,"SPATA13",1.7261,50.5032,0.0732,"LNCAP"
"297522","chr13",24202151,24202651,"SPATA13",5.3154,5.9761,0.0267,"LNCAP"
"297523","chr13",24203348,24204381,"SPATA13",8.416,5.9755,0.0423,"LNCAP"
"297524","chr13",23969561,23970212,"SPATA13",5.7893,5.0094,0.0244,"LNCAP"
"297525","chr13",24271636,24272136,"SPATA13",0.7703,50.5466,0.0327,"LNCAP"
"297526","chr13",23966486,23967474,"SPATA13",9.9443,5.0096,0.0419,"LNCAP"
"297527","chr13",24307296,24307796,"C1QTNF9",2.2442,100,0.176,"LNCAP"
"297528","chr13",24349069,24349569,"C1QTNF9",3.3656,13.3425,0.0352,"LNCAP"
"297529","chr13",24074560,24075841,"C1QTNF9",8.1758,3.4989,0.0224,"LNCAP"
"297530","chr13",24511394,24513060,"C1QTNF9",10.3197,4.5269,0.0366,"LNCAP"
"297531","chr13",24270436,24271320,"C1QTNF9",1.7261,17.026,0.023,"LNCAP"
"297532","chr13",24162011,24163121,"C1QTNF9",5.4884,5.7304,0.0247,"LNCAP"
"297533","chr13",24203348,24204381,"C1QTNF9",8.416,4.5701,0.0302,"LNCAP"
"297534","chr13",24309327,24309827,"C1QTNF9",0.8708,100,0.0683,"LNCAP"
"297535","chr13",24307296,24307796,"LINC00566",2.2442,13.1683,0.0386,"LNCAP"
"297536","chr13",24349069,24349569,"LINC00566",3.3656,21.7465,0.0955,"LNCAP"
"297537","chr13",24074560,24075841,"LINC00566",8.1758,2.1577,0.023,"LNCAP"
"297538","chr13",24511394,24513060,"LINC00566",10.3197,2.6628,0.0359,"LNCAP"
"297539","chr13",24331199,24331699,"LINC00566",0.4295,100,0.0561,"LNCAP"
"297540","chr13",24203348,24204381,"LINC00566",8.416,2.1963,0.0241,"LNCAP"
"297541","chr13",25232875,25234291,"LINC00566",15.7667,1.4205,0.0292,"LNCAP"
"297542","chr13",23966486,23967474,"LINC00566",9.9443,1.8445,0.0239,"LNCAP"
"297543","chr13",24511394,24513060,"PARP4",10.3197,100,0.4859,"LNCAP"
"297544","chr13",24495046,24495720,"PARP4",2.587,30.777,0.0375,"LNCAP"
"297545","chr13",24511394,24513060,"CENPJ",10.3197,3.1005,0.0223,"LNCAP"
"297546","chr13",25232875,25234291,"CENPJ",15.7667,1.8448,0.0202,"LNCAP"
"297547","chr13",24916446,24916946,"CENPJ",1.4829,84.243,0.0869,"LNCAP"
"297548","chr13",24910968,24911566,"CENPJ",1.0664,44.1671,0.0328,"LNCAP"
"297549","chr13",24922639,24923194,"CENPJ",5.2481,100,0.3651,"LNCAP"
"297550","chr13",20566378,20568002,"TPTE2P1",16.3606,2.9984,0.0298,"LNCAP"
"297551","chr13",24889244,24889821,"TPTE2P1",1.3284,26.3113,0.0213,"LNCAP"
"297552","chr13",24659960,24660866,"TPTE2P1",5.9719,13.455,0.0489,"LNCAP"
"297553","chr13",24511394,24513060,"TPTE2P1",10.3197,7.0848,0.0445,"LNCAP"
"297554","chr13",25232875,25234291,"TPTE2P1",15.7667,8.5708,0.0822,"LNCAP"
"297555","chr13",24659088,24659657,"TPTE2P1",2.4633,13.4552,0.0202,"LNCAP"
"297556","chr13",24916446,24916946,"TPTE2P1",1.4829,25.9424,0.0234,"LNCAP"
"297557","chr13",24957105,24957605,"TPTE2P1",0.6524,75.0646,0.0298,"LNCAP"
"297558","chr13",24968219,24968719,"TPTE2P1",0.3416,100,0.0208,"LNCAP"
"297559","chr13",24922639,24923194,"TPTE2P1",5.2481,40.8331,0.1304,"LNCAP"
"297560","chr13",25302534,25303158,"MTMR6",1.8415,29.0586,0.0342,"LNCAP"
"297561","chr13",26221314,26222763,"MTMR6",22.8349,1.6419,0.024,"LNCAP"
"297562","chr13",25301277,25301814,"MTMR6",4.9651,29.0493,0.0922,"LNCAP"
"297563","chr13",25286464,25286964,"MTMR6",1.0401,100,0.0665,"LNCAP"
"297564","chr13",25232875,25234291,"MTMR6",15.7667,8.8272,0.089,"LNCAP"
"297565","chr13",25287035,25287816,"MTMR6",4.3228,100,0.2763,"LNCAP"
"297566","chr13",25302534,25303158,"NUP58",1.8415,100,0.114,"LNCAP"
"297567","chr13",25301277,25301814,"NUP58",4.9651,100,0.3074,"LNCAP"
"297568","chr13",25232875,25234291,"NUP58",15.7667,10.4232,0.1017,"LNCAP"
"297569","chr13",25287035,25287816,"NUP58",4.3228,28.9298,0.0774,"LNCAP"
"297570","chr13",26253585,26254353,"RNF6",8.6129,27.1367,0.0615,"LNCAP"
"297571","chr13",26221314,26222763,"RNF6",22.8349,100,0.6005,"LNCAP"
"297572","chr13",26375453,26376797,"RNF6",12.4613,9.5781,0.0314,"LNCAP"
"297573","chr13",26254547,26255047,"RNF6",5.3272,27.1396,0.038,"LNCAP"
"297574","chr13",26210442,26211256,"RNF6",3.2735,31.3487,0.027,"LNCAP"
"297575","chr13",26253585,26254353,"CDK8",8.6129,100,0.2534,"LNCAP"
"297576","chr13",26221314,26222763,"CDK8",22.8349,31.2466,0.2099,"LNCAP"
"297577","chr13",26375453,26376797,"CDK8",12.4613,13.5243,0.0496,"LNCAP"
"297578","chr13",26254547,26255047,"CDK8",5.3272,100,0.1567,"LNCAP"
"297579","chr13",26221314,26222763,"WASF3",22.8349,4.01,0.0706,"LNCAP"
"297580","chr13",27620333,27622089,"WASF3",21.0624,1.2789,0.0208,"LNCAP"
"297581","chr13",26375453,26376797,"WASF3",12.4613,3.1807,0.0306,"LNCAP"
"297582","chr13",26559127,26559729,"WASF3",2.0488,100,0.1581,"LNCAP"
"297583","chr13",26557326,26557952,"WASF3",2.5418,100,0.1961,"LNCAP"
"297584","chr13",26571348,26571953,"WASF3",1.3834,23.6249,0.0252,"LNCAP"
"297585","chr13",27171646,27172508,"USP12",4.4148,100,0.2608,"LNCAP"
"297586","chr13",27170708,27171208,"USP12",0.6585,100,0.0389,"LNCAP"
"297587","chr13",27620333,27622089,"USP12",21.0624,2.6905,0.0335,"LNCAP"
"297588","chr13",27251056,27251805,"USP12",11.8061,19.9364,0.1391,"LNCAP"
"297589","chr13",27270267,27271426,"USP12",3.3146,10.9669,0.0215,"LNCAP"
"297590","chr13",27449798,27450920,"USP12",22.7559,2.1858,0.0294,"LNCAP"
"297591","chr13",26982963,26983463,"USP12",5.245,9.3412,0.0289,"LNCAP"
"297592","chr13",27171646,27172508,"USP12-AS2",4.4148,100,0.2608,"LNCAP"
"297593","chr13",27170708,27171208,"USP12-AS2",0.6585,100,0.0389,"LNCAP"
"297594","chr13",27620333,27622089,"USP12-AS2",21.0624,2.6905,0.0335,"LNCAP"
"297595","chr13",27251056,27251805,"USP12-AS2",11.8061,19.936,0.1391,"LNCAP"
"297596","chr13",27270267,27271426,"USP12-AS2",3.3146,10.9667,0.0215,"LNCAP"
"297597","chr13",27449798,27450920,"USP12-AS2",22.7559,2.1858,0.0294,"LNCAP"
"297598","chr13",26982963,26983463,"USP12-AS2",5.245,9.3413,0.0289,"LNCAP"
"297599","chr13",27171646,27172508,"RPL21",4.4148,22.6547,0.0378,"LNCAP"
"297600","chr13",27620333,27622089,"RPL21",21.0624,3.3397,0.0266,"LNCAP"
"297601","chr13",27251056,27251805,"RPL21",11.8061,100,0.4467,"LNCAP"
"297602","chr13",27270267,27271426,"RPL21",3.3146,41.5362,0.0521,"LNCAP"
"297603","chr13",27449798,27450920,"RPL21",22.7559,5.6674,0.0488,"LNCAP"
"297604","chr13",26982963,26983463,"RPL21",5.245,14.588,0.0289,"LNCAP"
"297605","chr13",27171646,27172508,"RPL21P28",4.4148,22.6547,0.0378,"LNCAP"
"297606","chr13",27620333,27622089,"RPL21P28",21.0624,3.3397,0.0266,"LNCAP"
"297607","chr13",27251056,27251805,"RPL21P28",11.8061,100,0.4467,"LNCAP"
"297608","chr13",27270267,27271426,"RPL21P28",3.3146,41.5362,0.0521,"LNCAP"
"297609","chr13",27449798,27450920,"RPL21P28",22.7559,5.6674,0.0488,"LNCAP"
"297610","chr13",26982963,26983463,"RPL21P28",5.245,14.588,0.0289,"LNCAP"
"297611","chr13",27171646,27172508,"RASL11A",4.4148,10.1032,0.0292,"LNCAP"
"297612","chr13",27620333,27622089,"RASL11A",21.0624,2.1287,0.0294,"LNCAP"
"297613","chr13",27251056,27251805,"RASL11A",11.8061,21.8196,0.1686,"LNCAP"
"297614","chr13",27270267,27271426,"RASL11A",3.3146,48.0906,0.1044,"LNCAP"
"297615","chr13",27449798,27450920,"RASL11A",22.7559,3.7854,0.0564,"LNCAP"
"297616","chr13",27272485,27272985,"RASL11A",1.5187,100,0.0994,"LNCAP"
"297617","chr13",26982963,26983463,"RASL11A",5.245,10.225,0.0351,"LNCAP"
"297618","chr13",27425778,27426568,"GTF3A",7.6417,89.8737,0.2055,"LNCAP"
"297619","chr13",27620333,27622089,"GTF3A",21.0624,8.3612,0.0527,"LNCAP"
"297620","chr13",27451050,27451550,"GTF3A",7.6848,21.7425,0.05,"LNCAP"
"297621","chr13",27424032,27425125,"GTF3A",7.1738,100,0.2147,"LNCAP"
"297622","chr13",27449798,27450920,"GTF3A",22.7559,25.479,0.1735,"LNCAP"
"297623","chr13",27425778,27426568,"MTIF3",7.6417,36.3899,0.0586,"LNCAP"
"297624","chr13",27620333,27622089,"MTIF3",21.0624,5.7876,0.0257,"LNCAP"
"297625","chr13",27451050,27451550,"MTIF3",7.6848,100,0.1619,"LNCAP"
"297626","chr13",27424032,27425125,"MTIF3",7.1738,26.1693,0.0396,"LNCAP"
"297627","chr13",27449798,27450920,"MTIF3",22.7559,100,0.4794,"LNCAP"
"297628","chr13",27625351,27626163,"LNX2",1.9264,100,0.0474,"LNCAP"
"297629","chr13",27620333,27622089,"LNX2",21.0624,100,0.5181,"LNCAP"
"297630","chr13",27449798,27450920,"LNX2",22.7559,5.9027,0.033,"LNCAP"
"297631","chr13",27634177,27634677,"LNX2",1.4943,59.3076,0.0218,"LNCAP"
"297632","chr13",27617717,27618430,"LNX2",3.7377,46.3537,0.0426,"LNCAP"
"297633","chr13",27625351,27626163,"POLR1D",1.9264,100,0.0474,"LNCAP"
"297634","chr13",27620333,27622089,"POLR1D",21.0624,100,0.5181,"LNCAP"
"297635","chr13",27449798,27450920,"POLR1D",22.7559,5.9029,0.033,"LNCAP"
"297636","chr13",27634177,27634677,"POLR1D",1.4943,59.2888,0.0218,"LNCAP"
"297637","chr13",27617717,27618430,"POLR1D",3.7377,46.3868,0.0426,"LNCAP"
"297638","chr13",27917041,27917541,"PDX1",0.2184,100,0.022,"LNCAP"
"297639","chr13",27425778,27426568,"PDX1",7.6417,2.6462,0.0204,"LNCAP"
"297640","chr13",27965571,27966376,"PDX1",9.9284,10.2226,0.1022,"LNCAP"
"297641","chr13",27620333,27622089,"PDX1",21.0624,2.522,0.0535,"LNCAP"
"297642","chr13",27919780,27920280,"PDX1",1.0321,100,0.1039,"LNCAP"
"297643","chr13",27449798,27450920,"PDX1",22.7559,2.3691,0.0543,"LNCAP"
"297644","chr13",27956781,27957428,"PDX1",2.5876,9.8729,0.0257,"LNCAP"
"297645","chr13",27965571,27966376,"LINC00543",9.9284,17.4227,0.1367,"LNCAP"
"297646","chr13",27620333,27622089,"LINC00543",21.0624,2.5024,0.0416,"LNCAP"
"297647","chr13",27953782,27954282,"LINC00543",0.4016,100,0.0317,"LNCAP"
"297648","chr13",27953275,27953775,"LINC00543",0.3799,100,0.03,"LNCAP"
"297649","chr13",27449798,27450920,"LINC00543",22.7559,2.6805,0.0482,"LNCAP"
"297650","chr13",27956781,27957428,"LINC00543",2.5876,100,0.2044,"LNCAP"
"297651","chr13",28658133,28659347,"FLT3",8.2866,3.9686,0.0263,"LNCAP"
"297652","chr13",27965571,27966376,"FLT3",9.9284,2.8257,0.0224,"LNCAP"
"297653","chr13",27620333,27622089,"FLT3",21.0624,2.7045,0.0456,"LNCAP"
"297654","chr13",28100342,28100842,"FLT3",0.7609,100,0.0609,"LNCAP"
"297655","chr13",28161005,28161835,"FLT3",3.7158,9.6345,0.0286,"LNCAP"
"297656","chr13",28089224,28089724,"FLT3",1.1641,41.1216,0.0383,"LNCAP"
"297657","chr13",27449798,27450920,"FLT3",22.7559,2.4964,0.0455,"LNCAP"
"297658","chr13",28177235,28178059,"FLT3",4.0384,7.9757,0.0258,"LNCAP"
"297659","chr13",28138924,28139719,"FLT3",4.7704,13.4513,0.0513,"LNCAP"
"297660","chr13",28137784,28138755,"FLT3",7.8939,13.4497,0.085,"LNCAP"
"297661","chr13",28144971,28145471,"PAN3-AS1",0.639,100,0.026,"LNCAP"
"297662","chr13",28161005,28161835,"PAN3-AS1",3.7158,21.7653,0.033,"LNCAP"
