"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"107992","chr10",110209980,110210480,"MXI1",0.9591,100,0.0204,"K562"
"107993","chr10",110211047,110211547,"MXI1",6.2677,78.1335,0.104,"K562"
"107994","chr10",110216887,110217387,"MXI1",1.3728,70.3512,0.0205,"K562"
"107995","chr10",110205647,110206667,"MXI1",2.1797,100,0.0463,"K562"
"107996","chr10",110217547,110218047,"MXI1",2.9125,70.3512,0.0435,"K562"
"107997","chr10",110082787,110084787,"MXI1",10.9228,9.1739,0.0213,"K562"
"107998","chr10",110207307,110207827,"MXI1",1.8937,100,0.0402,"K562"
"107999","chr10",110567087,110568747,"SMNDC1",16.6338,17.8422,0.085,"K562"
"108000","chr10",110225587,110227027,"SMNDC1",6.9236,10.6833,0.0212,"K562"
"108001","chr10",110221367,110222247,"SMNDC1",9.059,8.8248,0.0229,"K562"
"108002","chr10",110304699,110305767,"SMNDC1",11.6022,100,0.3325,"K562"
"108003","chr10",110500687,110501667,"SMNDC1",7.7527,12.5411,0.0279,"K562"
"108004","chr10",110441687,110442247,"DUSP5",4.2173,22.1428,0.0275,"K562"
"108005","chr10",110504207,110504727,"DUSP5",1.0985,100,0.0324,"K562"
"108006","chr10",110567087,110568747,"DUSP5",16.6338,10.8138,0.053,"K562"
"108007","chr10",110512487,110513227,"DUSP5",2.0177,40.4443,0.024,"K562"
"108008","chr10",110497567,110498116,"DUSP5",2.2666,100,0.0668,"K562"
"108009","chr10",110500687,110501667,"DUSP5",7.7527,100,0.2284,"K562"
"108010","chr10",110502127,110502627,"DUSP5",0.8078,100,0.0238,"K562"
"108011","chr10",110499367,110499927,"DUSP5",0.6801,100,0.02,"K562"
"108012","chr10",110502867,110503387,"DUSP5",1.9004,100,0.056,"K562"
"108013","chr10",110567087,110568747,"SMC3",16.6338,100,0.4373,"K562"
"108014","chr10",110664867,110665367,"SMC3",9.7796,12.0386,0.031,"K562"
"108015","chr10",110304699,110305767,"SMC3",11.6022,18.7355,0.0572,"K562"
"108016","chr10",110500687,110501667,"SMC3",7.7527,14.3756,0.0293,"K562"
"108017","chr10",110645467,110645967,"RBM20",1.7024,100,0.0436,"K562"
"108018","chr10",110644047,110644646,"RBM20",0.9857,100,0.0252,"K562"
"108019","chr10",110567087,110568747,"RBM20",16.6338,10.1605,0.0433,"K562"
"108020","chr10",110664867,110665367,"RBM20",9.7796,29.7047,0.0744,"K562"
"108021","chr10",110616447,110616947,"RBM20",3.4865,29.4611,0.0263,"K562"
"108022","chr10",110651407,110652027,"RBM20",1.6644,55.1343,0.0235,"K562"
"108023","chr10",110648007,110648867,"RBM20",1.1132,100,0.0285,"K562"
"108024","chr10",110644727,110645327,"RBM20",3.6776,100,0.0942,"K562"
"108025","chr10",110304699,110305767,"RBM20",11.6022,10.0539,0.0299,"K562"
"108026","chr10",110646307,110646827,"RBM20",6.2041,100,0.1589,"K562"
"108027","chr10",110671967,110672507,"RBM20",4.5267,31.8209,0.0369,"K562"
"108028","chr10",110649967,110650707,"RBM20",1.5545,55.1343,0.022,"K562"
"108029","chr10",110871544,110872047,"PDCD4",8.0869,100,0.1783,"K562"
"108030","chr10",110774227,110774727,"PDCD4",9.1233,16.0115,0.0322,"K562"
"108031","chr10",110857147,110858007,"PDCD4",4.2638,33.3339,0.0313,"K562"
"108032","chr10",110773607,110774127,"PDCD4",9.0168,16.0115,0.0318,"K562"
"108033","chr10",110858167,110858687,"PDCD4",5.3334,33.3339,0.0392,"K562"
"108034","chr10",110864567,110865087,"PDCD4",2.5762,42.8531,0.0243,"K562"
"108035","chr10",110919087,110919792,"PDCD4",12.8544,13.3162,0.0377,"K562"
"108036","chr10",110873227,110873807,"PDCD4",2.6855,100,0.0592,"K562"
"108037","chr10",110872087,110873147,"PDCD4",5.405,100,0.1192,"K562"
"108038","chr10",110870654,110871267,"PDCD4",3.618,100,0.0798,"K562"
"108039","chr10",110871544,110872047,"BBIP1",8.0869,19.5078,0.0336,"K562"
"108040","chr10",110567087,110568747,"BBIP1",16.6338,5.894,0.0209,"K562"
"108041","chr10",110774227,110774727,"BBIP1",9.1233,11.6405,0.0226,"K562"
"108042","chr10",110773607,110774127,"BBIP1",9.0168,11.6405,0.0223,"K562"
"108043","chr10",110919087,110919792,"BBIP1",12.8544,100,0.2735,"K562"
"108044","chr10",110918367,110918887,"BBIP1",6.7284,100,0.1432,"K562"
"108045","chr10",110872087,110873147,"BBIP1",5.405,19.5078,0.0224,"K562"
"108046","chr10",110920227,110921127,"BBIP1",3.9008,100,0.083,"K562"
"108047","chr10",110871544,110872047,"SHOC2",8.0869,19.5078,0.0336,"K562"
"108048","chr10",110567087,110568747,"SHOC2",16.6338,5.894,0.0209,"K562"
"108049","chr10",110774227,110774727,"SHOC2",9.1233,11.6405,0.0226,"K562"
"108050","chr10",110773607,110774127,"SHOC2",9.0168,11.6405,0.0223,"K562"
"108051","chr10",110919087,110919792,"SHOC2",12.8544,100,0.2735,"K562"
"108052","chr10",110918367,110918887,"SHOC2",6.7284,100,0.1432,"K562"
"108053","chr10",110872087,110873147,"SHOC2",5.405,19.5078,0.0224,"K562"
"108054","chr10",110920227,110921127,"SHOC2",3.9008,100,0.083,"K562"
"108055","chr10",110871544,110872047,"RPL13AP6",8.0869,13.1235,0.0441,"K562"
"108056","chr10",110664867,110665367,"RPL13AP6",9.7796,5.9004,0.024,"K562"
"108057","chr10",110774227,110774727,"RPL13AP6",9.1233,10.3742,0.0393,"K562"
"108058","chr10",110773607,110774127,"RPL13AP6",9.0168,10.3742,0.0389,"K562"
"108059","chr10",110919087,110919792,"RPL13AP6",12.8544,34.6772,0.1853,"K562"
"108060","chr10",110500687,110501667,"RPL13AP6",7.7527,8.0108,0.0258,"K562"
"108061","chr10",110918367,110918887,"RPL13AP6",6.7284,34.6772,0.097,"K562"
"108062","chr10",110872087,110873147,"RPL13AP6",5.405,13.1235,0.0295,"K562"
"108063","chr10",110920227,110921127,"RPL13AP6",3.9008,54.8651,0.089,"K562"
"108064","chr10",110567087,110568747,"GPAM",16.6338,1.6562,0.0215,"K562"
"108065","chr10",110664867,110665367,"GPAM",9.7796,3.4198,0.0261,"K562"
"108066","chr10",110919087,110919792,"GPAM",12.8544,2.9632,0.0297,"K562"
"108067","chr10",110304699,110305767,"GPAM",11.6022,4.3495,0.0394,"K562"
"108068","chr10",112183529,112184067,"GPAM",5.6783,100,0.4431,"K562"
"108069","chr10",112383267,112383767,"ZDHHC6",3.6029,16.057,0.0294,"K562"
"108070","chr10",110567087,110568747,"ZDHHC6",16.6338,5.2762,0.0446,"K562"
"108071","chr10",112447367,112447867,"ZDHHC6",2.1183,100,0.1076,"K562"
"108072","chr10",112446687,112447237,"ZDHHC6",6.6177,100,0.3363,"K562"
"108073","chr10",112383267,112383767,"VTI1A",3.6029,16.057,0.0294,"K562"
"108074","chr10",110567087,110568747,"VTI1A",16.6338,5.2761,0.0446,"K562"
"108075","chr10",112447367,112447867,"VTI1A",2.1183,100,0.1076,"K562"
"108076","chr10",112446687,112447237,"VTI1A",6.6177,100,0.3363,"K562"
"108077","chr10",112843566,112844086,"LOC103344931",2.8412,13.9836,0.063,"K562"
"108078","chr10",110764727,110765887,"LOC103344931",6.7257,2.0658,0.022,"K562"
"108079","chr10",112842966,112843546,"LOC103344931",1.8047,13.9836,0.04,"K562"
"108080","chr10",117411094,117412394,"LOC103344931",13.821,1.1152,0.0244,"K562"
"108081","chr10",113060326,113061146,"LOC103344931",12.0112,3.3004,0.0629,"K562"
"108082","chr10",112810686,112811226,"LOC103344931",0.4236,33.9318,0.0228,"K562"
"108083","chr10",112813586,112814266,"LOC103344931",0.4569,33.9318,0.0246,"K562"
"108084","chr10",112815086,112815606,"LOC103344931",0.6574,84.7661,0.0884,"K562"
"108085","chr10",112912386,112912906,"LOC103344931",2.3758,6.1701,0.0232,"K562"
"108086","chr10",113087326,113087846,"LOC103344931",3.602,5.9594,0.034,"K562"
"108087","chr10",113062886,113064206,"LOC103344931",8.4185,3.3004,0.0441,"K562"
"108088","chr10",112446687,112447237,"LOC103344931",6.6177,2.6139,0.0274,"K562"
"108089","chr10",112183529,112184067,"LOC103344931",5.6783,3.3819,0.0305,"K562"
"108090","chr10",112677646,112678146,"TCF7L2",1.7031,27.7738,0.0314,"K562"
"108091","chr10",112949999,112950526,"TCF7L2",1.9303,100,0.1282,"K562"
"108092","chr10",112915426,112915966,"TCF7L2",1.3586,24.5772,0.0222,"K562"
"108093","chr10",110304699,110305767,"TCF7L2",11.6022,11.5882,0.0893,"K562"
"108094","chr10",112950646,112951146,"TCF7L2",0.388,100,0.0258,"K562"
"108095","chr10",112951646,112952246,"TCF7L2",2.3187,100,0.154,"K562"
"108096","chr10",112183529,112184067,"TCF7L2",5.6783,5.9636,0.0225,"K562"
"108097","chr10",112962266,112962846,"TCF7L2",1.4022,69.6892,0.0649,"K562"
"108098","chr10",112957566,112958066,"TCF7L2",0.7142,100,0.0474,"K562"
"108099","chr10",113856026,113856566,"CASP7",2.0303,6.0873,0.0204,"K562"
"108100","chr10",114024806,114025726,"CASP7",4.5912,4.5525,0.0345,"K562"
"108101","chr10",113678926,113680026,"CASP7",1.3165,100,0.2171,"K562"
"108102","chr10",112912386,112912906,"CASP7",2.3758,6.9254,0.0271,"K562"
"108103","chr10",113852166,113853066,"CASP7",2.9512,4.1103,0.02,"K562"
"108104","chr10",118482773,118483273,"CASP7",10.5255,1.5532,0.027,"K562"
"108105","chr10",113718886,113719826,"CASP7",1.4673,16.981,0.0411,"K562"
"108106","chr10",113680326,113680826,"CASP7",0.3521,100,0.0581,"K562"
"108107","chr10",113853606,113854881,"CASP7",12.6981,4.1103,0.0861,"K562"
"108108","chr10",117376354,117376854,"CASP7",6.4937,1.9305,0.0207,"K562"
"108109","chr10",113856026,113856566,"DCLRE1A",2.0303,82.105,0.0601,"K562"
"108110","chr10",114024806,114025726,"DCLRE1A",4.5912,15.0276,0.0249,"K562"
"108111","chr10",113851446,113851986,"DCLRE1A",1.5428,100,0.0556,"K562"
"108112","chr10",113843886,113844386,"DCLRE1A",1.9662,47.8382,0.0339,"K562"
"108113","chr10",113852166,113853066,"DCLRE1A",2.9512,100,0.1063,"K562"
"108114","chr10",113853606,113854881,"DCLRE1A",12.6981,100,0.4575,"K562"
"108115","chr10",113856026,113856566,"NHLRC2",2.0303,82.105,0.0601,"K562"
"108116","chr10",114024806,114025726,"NHLRC2",4.5912,15.0276,0.0249,"K562"
"108117","chr10",113851446,113851986,"NHLRC2",1.5428,100,0.0556,"K562"
"108118","chr10",113843886,113844386,"NHLRC2",1.9662,47.8382,0.0339,"K562"
"108119","chr10",113852166,113853066,"NHLRC2",2.9512,100,0.1063,"K562"
"108120","chr10",113853606,113854881,"NHLRC2",12.6981,100,0.4576,"K562"
"108121","chr10",114173970,114174566,"CCDC186",5.6149,100,0.4903,"K562"
"108122","chr10",113060326,113061146,"CCDC186",12.0112,4.1113,0.0431,"K562"
"108123","chr10",114173266,114173806,"CCDC186",1.3285,100,0.116,"K562"
"108124","chr10",113062886,113064206,"CCDC186",8.4185,4.1123,0.0302,"K562"
"108125","chr10",113853606,113854881,"CCDC186",12.6981,2.545,0.0282,"K562"
"108126","chr10",114173970,114174566,"FAM160B1",5.6149,4.0944,0.0336,"K562"
"108127","chr10",110225587,110227027,"FAM160B1",6.9236,2.9205,0.0296,"K562"
"108128","chr10",113062886,113064206,"FAM160B1",8.4185,2.108,0.0259,"K562"
"108129","chr10",113060326,113061146,"FAM160B1",12.0112,2.1076,0.037,"K562"
"108130","chr10",114830926,114831566,"FAM160B1",0.5982,38.8357,0.034,"K562"
"108131","chr10",114821246,114821993,"FAM160B1",1.2452,100,0.1821,"K562"
"108132","chr10",114822686,114823186,"FAM160B1",1.4292,100,0.209,"K562"
"108133","chr10",114940806,114941306,"TRUB1",0.5061,91.4649,0.052,"K562"
"108134","chr10",110006707,110008827,"TRUB1",7.9751,2.6682,0.0239,"K562"
"108135","chr10",114937906,114938442,"TRUB1",3.633,100,0.4081,"K562"
"108136","chr10",114024806,114025726,"TRUB1",4.5912,4.1061,0.0212,"K562"
"108137","chr10",110221367,110222247,"TRUB1",9.059,3.4572,0.0352,"K562"
"108138","chr10",114966926,114967446,"TRUB1",0.6625,37.7131,0.0281,"K562"
"108139","chr10",110082787,110084787,"TRUB1",10.9228,2.2526,0.0276,"K562"
"108140","chr10",117007014,117007514,"SHTN1",1.237,100,0.0615,"K562"
"108141","chr10",117004354,117004894,"SHTN1",2.9267,100,0.1455,"K562"
"108142","chr10",117006434,117006974,"SHTN1",4.1224,100,0.205,"K562"
"108143","chr10",116947094,116947594,"SHTN1",3.481,15.2976,0.0265,"K562"
"108144","chr10",117005014,117006314,"SHTN1",7.0766,100,0.3519,"K562"
"108145","chr10",117373634,117374134,"PDZD8",1.655,100,0.0642,"K562"
"108146","chr10",117374154,117374654,"PDZD8",1.9247,100,0.0747,"K562"
"108147","chr10",117411094,117412394,"PDZD8",13.821,28.174,0.1511,"K562"
"108148","chr10",117408894,117409394,"PDZD8",7.8852,24.1756,0.074,"K562"
"108149","chr10",117376354,117376854,"PDZD8",6.4937,69.8195,0.1759,"K562"
"108150","chr10",117375217,117375774,"PDZD8",3.5758,69.8195,0.0969,"K562"
"108151","chr10",117408354,117408874,"PDZD8",7.326,24.1756,0.0687,"K562"
"108152","chr10",117411094,117412394,"RAB11FIP2",13.821,2.0453,0.0275,"K562"
"108153","chr10",118108414,118108954,"RAB11FIP2",2.4546,15.4933,0.037,"K562"
"108154","chr10",118042814,118043314,"RAB11FIP2",0.3927,100,0.0382,"K562"
"108155","chr10",118045854,118047214,"RAB11FIP2",4.5445,100,0.4416,"K562"
"108156","chr10",118330193,118330713,"FAM204A",0.712,74.1767,0.0321,"K562"
"108157","chr10",118341453,118341953,"FAM204A",1.1596,100,0.0706,"K562"
"108158","chr10",118342077,118342593,"FAM204A",4.3291,100,0.2634,"K562"
"108159","chr10",117411094,117412394,"FAM204A",13.821,4.0126,0.0337,"K562"
"108160","chr10",118488113,118489113,"FAM204A",2.6964,15.6857,0.0257,"K562"
"108161","chr10",118340333,118340973,"FAM204A",0.5312,100,0.0323,"K562"
"108162","chr10",117408894,117409394,"FAM204A",7.8852,6.1075,0.0293,"K562"
"108163","chr10",118482773,118483273,"FAM204A",10.5255,7.2246,0.0463,"K562"
"108164","chr10",118332173,118332673,"FAM204A",1.0951,63.2386,0.0421,"K562"
"108165","chr10",119080572,119081153,"FAM204A",10.2605,3.8334,0.0239,"K562"
"108166","chr10",117408354,117408874,"FAM204A",7.326,6.1075,0.0272,"K562"
"108167","chr10",118768973,118769693,"CACUL1",2.5927,36.9359,0.044,"K562"
"108168","chr10",118482773,118483273,"CACUL1",10.5255,5.1253,0.0248,"K562"
"108169","chr10",118754873,118755496,"CACUL1",7.7714,100,0.357,"K562"
"108170","chr10",119596493,119597393,"CACUL1",18.0382,2.6533,0.022,"K562"
"108171","chr10",118753473,118754473,"CACUL1",3.6629,100,0.1683,"K562"
"108172","chr10",118768453,118768953,"CACUL1",2.1782,36.9359,0.037,"K562"
"108173","chr10",119161653,119162153,"EIF3A",6.0635,11.8524,0.0296,"K562"
"108174","chr10",119131573,119132133,"EIF3A",4.0472,15.0869,0.0252,"K562"
"108175","chr10",119079653,119080393,"EIF3A",4.5636,59.3197,0.1116,"K562"
"108176","chr10",119090893,119091433,"EIF3A",2.8837,41.2107,0.049,"K562"
"108177","chr10",119075773,119076453,"EIF3A",1.0483,59.3197,0.0256,"K562"
"108178","chr10",119165173,119165942,"EIF3A",7.1445,8.8681,0.0261,"K562"
"108179","chr10",119080572,119081153,"EIF3A",10.2605,100,0.4228,"K562"
"108180","chr10",119161653,119162153,"FAM45BP",6.0635,10.939,0.0324,"K562"
"108181","chr10",119131573,119132133,"FAM45BP",4.0472,22.4916,0.0445,"K562"
"108182","chr10",119079653,119080393,"FAM45BP",4.5636,29.7753,0.0664,"K562"
"108183","chr10",119120513,119121013,"FAM45BP",2.0907,36.3088,0.0371,"K562"
"108184","chr10",119090893,119091433,"FAM45BP",2.8837,58.768,0.0828,"K562"
"108185","chr10",119178313,119179115,"FAM45BP",9.3599,12.6366,0.0578,"K562"
"108186","chr10",119165173,119165942,"FAM45BP",7.1445,12.7769,0.0446,"K562"
"108187","chr10",119101313,119101893,"FAM45BP",0.6389,100,0.0312,"K562"
"108188","chr10",119166273,119166953,"FAM45BP",4.1007,12.7769,0.0256,"K562"
"108189","chr10",119080572,119081153,"FAM45BP",10.2605,39.4282,0.1977,"K562"
"108190","chr10",119164193,119164693,"SFXN4",1.4198,60.9458,0.0227,"K562"
"108191","chr10",119162413,119162913,"SFXN4",1.6449,60.9458,0.0263,"K562"
"108192","chr10",119161653,119162153,"SFXN4",6.0635,60.9458,0.0969,"K562"
"108193","chr10",119189733,119190253,"SFXN4",2.5888,33.1518,0.0225,"K562"
"108194","chr10",119175093,119175613,"SFXN4",1.928,100,0.0505,"K562"
"108195","chr10",119168733,119169273,"SFXN4",1.243,100,0.0326,"K562"
"108196","chr10",119178313,119179115,"SFXN4",9.3599,53.73,0.1319,"K562"
"108197","chr10",119165173,119165942,"SFXN4",7.1445,100,0.1873,"K562"
"108198","chr10",119166273,119166953,"SFXN4",4.1007,100,0.1075,"K562"
"108199","chr10",119080572,119081153,"SFXN4",10.2605,10.9078,0.0293,"K562"
"108200","chr10",119161653,119162153,"PRDX3",6.0635,40.8591,0.0598,"K562"
"108201","chr10",119189733,119190253,"PRDX3",2.5888,63.4232,0.0396,"K562"
"108202","chr10",119175093,119175613,"PRDX3",1.928,100,0.0465,"K562"
"108203","chr10",119168733,119169273,"PRDX3",1.243,73.8703,0.0222,"K562"
"108204","chr10",119178313,119179115,"PRDX3",9.3599,100,0.2259,"K562"
"108205","chr10",119165173,119165942,"PRDX3",7.1445,73.8703,0.1274,"K562"
"108206","chr10",119596493,119597393,"PRDX3",18.0382,6.7256,0.0293,"K562"
"108207","chr10",119166273,119166953,"PRDX3",4.1007,73.8703,0.0731,"K562"
"108208","chr10",119541793,119542293,"RGS10",0.7168,100,0.0285,"K562"
"108209","chr10",119538493,119539013,"RGS10",2.7283,100,0.1084,"K562"
"108210","chr10",119542513,119543013,"RGS10",0.8927,100,0.0355,"K562"
"108211","chr10",119306033,119306533,"RGS10",6.5024,8.043,0.0208,"K562"
"108212","chr10",119520293,119520793,"RGS10",3.154,55.6488,0.0697,"K562"
"108213","chr10",119516253,119517013,"RGS10",4.022,33.8671,0.0541,"K562"
"108214","chr10",119521653,119522233,"RGS10",2.1188,55.6488,0.0469,"K562"
"108215","chr10",119178313,119179115,"RGS10",9.3599,7.136,0.0265,"K562"
"108216","chr10",119517553,119518173,"RGS10",2.1926,33.8671,0.0295,"K562"
"108217","chr10",119596493,119597393,"RGS10",18.0382,18.0461,0.1294,"K562"
"108218","chr10",119543373,119543893,"RGS10",0.8346,100,0.0332,"K562"
"108219","chr10",119547633,119548153,"RGS10",1.7031,40.1105,0.0271,"K562"
"108220","chr10",119650693,119651653,"TIAL1",5.1938,16.7284,0.0227,"K562"
"108221","chr10",119595433,119596093,"TIAL1",2.4911,100,0.0652,"K562"
"108222","chr10",119597653,119598193,"TIAL1",2.2815,100,0.0597,"K562"
"108223","chr10",119596493,119597393,"TIAL1",18.0382,100,0.472,"K562"
"108224","chr10",119652313,119652853,"BAG3",2.0566,100,0.0709,"K562"
"108225","chr10",119667673,119668213,"BAG3",2.4681,34.223,0.0291,"K562"
"108226","chr10",119650693,119651653,"BAG3",5.1938,100,0.179,"K562"
"108227","chr10",119658193,119658713,"BAG3",3.4028,100,0.1173,"K562"
"108228","chr10",119655393,119656233,"BAG3",1.7089,100,0.0589,"K562"
"108229","chr10",119664293,119664873,"BAG3",1.171,52.4497,0.0212,"K562"
"108230","chr10",119656653,119657153,"BAG3",1.2908,100,0.0445,"K562"
"108231","chr10",119616813,119617613,"BAG3",3.2066,23.7352,0.0262,"K562"
"108232","chr10",119596493,119597393,"BAG3",18.0382,15.8893,0.0988,"K562"
"108233","chr10",119725633,119726296,"BAG3",5.58,14.0071,0.0269,"K562"
"108234","chr10",119724833,119725373,"INPP5F",4.2892,59.4143,0.1128,"K562"
"108235","chr10",119650693,119651653,"INPP5F",5.1938,16.5066,0.038,"K562"
"108236","chr10",119658193,119658713,"INPP5F",3.4028,16.5962,0.025,"K562"
"108237","chr10",119892322,119892913,"INPP5F",7.0763,8.8532,0.0277,"K562"
"108238","chr10",119596493,119597393,"INPP5F",18.0382,11.7054,0.0935,"K562"
"108239","chr10",119725633,119726296,"INPP5F",5.58,100,0.2471,"K562"
"108240","chr10",119873913,119874413,"MCMBP",0.983,100,0.0437,"K562"
"108241","chr10",119650693,119651653,"MCMBP",5.1938,9.8805,0.0228,"K562"
"108242","chr10",119892322,119892913,"MCMBP",7.0763,55.8049,0.1756,"K562"
"108243","chr10",119616813,119617613,"MCMBP",3.2066,17.0688,0.0243,"K562"
"108244","chr10",119596493,119597393,"MCMBP",18.0382,12.3935,0.0994,"K562"
"108245","chr10",119872633,119873273,"MCMBP",2.4234,100,0.1077,"K562"
"108246","chr10",119871813,119872313,"MCMBP",0.5591,100,0.0249,"K562"
"108247","chr10",119725633,119726296,"MCMBP",5.58,15.1372,0.0376,"K562"
"108248","chr10",119896793,119897293,"SEC23IP",0.4995,100,0.0206,"K562"
"108249","chr10",119873913,119874413,"SEC23IP",0.983,58.3579,0.0236,"K562"
"108250","chr10",119892322,119892913,"SEC23IP",7.0763,100,0.2913,"K562"
"108251","chr10",120850924,120851853,"SEC23IP",7.1491,8.1631,0.024,"K562"
"108252","chr10",119596493,119597393,"SEC23IP",18.0382,9.035,0.0671,"K562"
"108253","chr10",119896193,119896713,"SEC23IP",1.5785,100,0.065,"K562"
"108254","chr10",119872633,119873273,"SEC23IP",2.4234,58.3579,0.0582,"K562"
"108255","chr10",119725633,119726296,"SEC23IP",5.58,9.4979,0.0218,"K562"
"108256","chr10",119892322,119892913,"WDR11",7.0763,6.0741,0.0374,"K562"
"108257","chr10",120850924,120851853,"WDR11",7.1491,100,0.6218,"K562"
"108258","chr10",119596493,119597393,"WDR11",18.0382,1.6046,0.0252,"K562"
"108259","chr10",119080572,119081153,"WDR11",10.2605,2.9069,0.0259,"K562"
"108260","chr10",121927813,121928561,"ATE1",3.9148,100,0.3093,"K562"
"108261","chr10",121921330,121921830,"ATE1",0.5271,89.4985,0.0373,"K562"
"108262","chr10",122063150,122063650,"ATE1",5.096,13.2321,0.0533,"K562"
"108263","chr10",117411094,117412394,"ATE1",13.821,1.9695,0.0215,"K562"
"108264","chr10",121926630,121927470,"ATE1",1.6183,100,0.1278,"K562"
"108265","chr10",121974970,121975510,"ATE1",1.0183,42.2541,0.034,"K562"
"108266","chr10",121935730,121936250,"ATE1",0.8575,59.301,0.0402,"K562"
"108267","chr10",122979789,122981589,"NSMCE4A",8.2112,3.4039,0.0295,"K562"
"108268","chr10",121927813,121928561,"NSMCE4A",3.9148,45.7085,0.1886,"K562"
"108269","chr10",122063150,122063650,"NSMCE4A",5.096,19.3959,0.1042,"K562"
"108270","chr10",121926630,121927470,"NSMCE4A",1.6183,45.7085,0.078,"K562"
"108271","chr10",120850924,120851853,"NSMCE4A",7.1491,11.0614,0.0834,"K562"
"108272","chr10",121974970,121975510,"NSMCE4A",1.0183,97.6452,0.1048,"K562"
"108273","chr10",121935730,121936250,"NSMCE4A",0.8575,34.419,0.0311,"K562"
"108274","chr10",122979789,122981589,"FAM24B",8.2112,12.3151,0.0546,"K562"
"108275","chr10",122877229,122877729,"FAM24B",1.9347,100,0.1045,"K562"
"108276","chr10",122879382,122879969,"FAM24B",6.4882,100,0.3504,"K562"
"108277","chr10",122930989,122931929,"FAM24B",10.1156,15.5402,0.0849,"K562"
"108278","chr10",122954069,122954653,"FAM24B",9.3774,16.8206,0.0852,"K562"
"108279","chr10",123008600,123009162,"FAM24B",4.6041,8.2544,0.0205,"K562"
"108280","chr10",122979789,122981589,"LOC399815",8.2112,12.3151,0.0546,"K562"
"108281","chr10",122877229,122877729,"LOC399815",1.9347,100,0.1045,"K562"
"108282","chr10",122879382,122879969,"LOC399815",6.4882,100,0.3504,"K562"
"108283","chr10",122930989,122931929,"LOC399815",10.1156,15.5402,0.0849,"K562"
"108284","chr10",122954069,122954653,"LOC399815",9.3774,16.8206,0.0852,"K562"
"108285","chr10",123008600,123009162,"LOC399815",4.6041,8.2544,0.0205,"K562"
"108286","chr10",122979789,122981589,"C10orf88",8.2112,10.1004,0.042,"K562"
"108287","chr10",123135649,123136300,"C10orf88",4.965,10.6895,0.0269,"K562"
"108288","chr10",123139369,123139929,"C10orf88",4.9788,10.6895,0.0269,"K562"
"108289","chr10",122879382,122879969,"C10orf88",6.4882,13.955,0.0458,"K562"
"108290","chr10",122930989,122931929,"C10orf88",10.1156,26.3767,0.135,"K562"
"108291","chr10",122954069,122954653,"C10orf88",9.3774,100,0.4745,"K562"
"108292","chr10",123009489,123010089,"PSTK",1.9582,36.7301,0.0256,"K562"
"108293","chr10",122979789,122981589,"PSTK",8.2112,91.8202,0.2682,"K562"
"108294","chr10",123153969,123154493,"PSTK",9.9897,8.3466,0.0297,"K562"
"108295","chr10",122879382,122879969,"PSTK",6.4882,28.7219,0.0663,"K562"
"108296","chr10",123007689,123008289,"PSTK",2.9545,36.7301,0.0386,"K562"
"108297","chr10",119596493,119597393,"PSTK",18.0382,3.1509,0.0202,"K562"
"108298","chr10",122930989,122931929,"PSTK",10.1156,31.6001,0.1137,"K562"
"108299","chr10",122954069,122954653,"PSTK",9.3774,35.9323,0.1199,"K562"
"108300","chr10",123008600,123009162,"PSTK",4.6041,36.7301,0.0602,"K562"
"108301","chr10",123009489,123010089,"IKZF5",1.9582,100,0.0788,"K562"
"108302","chr10",122979789,122981589,"IKZF5",8.2112,52.3618,0.173,"K562"
"108303","chr10",123134989,123135509,"IKZF5",7.063,9.3859,0.0267,"K562"
"108304","chr10",123153969,123154493,"IKZF5",9.9897,13.4706,0.0542,"K562"
"108305","chr10",122879382,122879969,"IKZF5",6.4882,10.6059,0.0277,"K562"
"108306","chr10",123007689,123008289,"IKZF5",2.9545,100,0.1189,"K562"
"108307","chr10",123011089,123011649,"IKZF5",0.6205,94.5396,0.0236,"K562"
"108308","chr10",122930989,122931929,"IKZF5",10.1156,10.7071,0.0436,"K562"
"108309","chr10",122954069,122954653,"IKZF5",9.3774,10.4636,0.0395,"K562"
"108310","chr10",123008600,123009162,"IKZF5",4.6041,100,0.1853,"K562"
"108311","chr10",123009489,123010089,"ACADSB",1.9582,100,0.0788,"K562"
"108312","chr10",122979789,122981589,"ACADSB",8.2112,52.3618,0.173,"K562"
"108313","chr10",123134989,123135509,"ACADSB",7.063,9.3859,0.0267,"K562"
"108314","chr10",123153969,123154493,"ACADSB",9.9897,13.4706,0.0542,"K562"
"108315","chr10",122879382,122879969,"ACADSB",6.4882,10.6059,0.0277,"K562"
"108316","chr10",123007689,123008289,"ACADSB",2.9545,100,0.1189,"K562"
"108317","chr10",123011089,123011649,"ACADSB",0.6205,94.5396,0.0236,"K562"
"108318","chr10",122930989,122931929,"ACADSB",10.1156,10.7071,0.0436,"K562"
"108319","chr10",122954069,122954653,"ACADSB",9.3774,10.4636,0.0395,"K562"
"108320","chr10",123008600,123009162,"ACADSB",4.6041,100,0.1853,"K562"
"108321","chr10",123135649,123136300,"HMX3",4.965,100,0.1877,"K562"
"108322","chr10",123134989,123135509,"HMX3",7.063,52.3221,0.1397,"K562"
"108323","chr10",123139369,123139929,"HMX3",4.9788,100,0.1882,"K562"
"108324","chr10",123153969,123154493,"HMX3",9.9897,44.7226,0.1689,"K562"
