"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"198741","chr11",78188270,78189061,"NARS2",14.3214,7.1703,0.0366,"liver"
"198742","chr11",78417572,78418251,"NARS2",10.9671,13.8506,0.0542,"liver"
"198743","chr11",78416433,78417543,"NARS2",15.2348,13.851,0.0753,"liver"
"198744","chr11",83071657,83072315,"PRCP",15.7612,11.2223,0.0475,"liver"
"198745","chr11",83193316,83194627,"PRCP",13.9593,12.094,0.0454,"liver"
"198746","chr11",83157390,83157890,"PRCP",7.2044,12.3028,0.0238,"liver"
"198747","chr11",82901197,82901944,"PRCP",9.7247,100,0.2613,"liver"
"198748","chr11",83051915,83052689,"PRCP",7.8382,10.0795,0.0212,"liver"
"198749","chr11",83285986,83286657,"PRCP",20.5081,9.6963,0.0534,"liver"
"198750","chr11",83156671,83157344,"PRCP",18.7183,12.3026,0.0619,"liver"
"198751","chr11",82900300,82900853,"PRCP",10.0299,100,0.2695,"liver"
"198752","chr11",83071657,83072315,"DDIAS",15.7612,11.2219,0.0475,"liver"
"198753","chr11",83193316,83194627,"DDIAS",13.9593,12.0938,0.0454,"liver"
"198754","chr11",83157390,83157890,"DDIAS",7.2044,12.3025,0.0238,"liver"
"198755","chr11",82901197,82901944,"DDIAS",9.7247,100,0.2613,"liver"
"198756","chr11",83051915,83052689,"DDIAS",7.8382,10.0792,0.0212,"liver"
"198757","chr11",83285986,83286657,"DDIAS",20.5081,9.6962,0.0534,"liver"
"198758","chr11",83156671,83157344,"DDIAS",18.7183,12.3024,0.0619,"liver"
"198759","chr11",82900300,82900853,"DDIAS",10.0299,100,0.2695,"liver"
"198760","chr11",83071657,83072315,"RAB30",15.7612,100,0.3913,"liver"
"198761","chr11",83193316,83194627,"RAB30",13.9593,9.1998,0.0319,"liver"
"198762","chr11",83157390,83157890,"RAB30",7.2044,17.18,0.0307,"liver"
"198763","chr11",83092726,83093226,"RAB30",5.5113,22.9317,0.0314,"liver"
"198764","chr11",82901197,82901944,"RAB30",9.7247,11.0809,0.0268,"liver"
"198765","chr11",83070991,83071491,"RAB30",3.4853,100,0.0865,"liver"
"198766","chr11",83051915,83052689,"RAB30",7.8382,31.9008,0.0621,"liver"
"198767","chr11",83285986,83286657,"RAB30",20.5081,6.0646,0.0309,"liver"
"198768","chr11",83156671,83157344,"RAB30",18.7183,17.1794,0.0798,"liver"
"198769","chr11",82900300,82900853,"RAB30",10.0299,11.0812,0.0276,"liver"
"198770","chr11",83071657,83072315,"RAB30-AS1",15.7612,100,0.3913,"liver"
"198771","chr11",83193316,83194627,"RAB30-AS1",13.9593,9.1997,0.0319,"liver"
"198772","chr11",83157390,83157890,"RAB30-AS1",7.2044,17.1799,0.0307,"liver"
"198773","chr11",83092726,83093226,"RAB30-AS1",5.5113,22.9311,0.0314,"liver"
"198774","chr11",82901197,82901944,"RAB30-AS1",9.7247,11.081,0.0268,"liver"
"198775","chr11",83070991,83071491,"RAB30-AS1",3.4853,100,0.0865,"liver"
"198776","chr11",83051915,83052689,"RAB30-AS1",7.8382,31.9017,0.0621,"liver"
"198777","chr11",83285986,83286657,"RAB30-AS1",20.5081,6.0646,0.0309,"liver"
"198778","chr11",83156671,83157344,"RAB30-AS1",18.7183,17.1793,0.0798,"liver"
"198779","chr11",82900300,82900853,"RAB30-AS1",10.0299,11.0813,0.0276,"liver"
"198780","chr11",83071657,83072315,"PCF11",15.7612,17.9151,0.0643,"liver"
"198781","chr11",83193316,83194627,"PCF11",13.9593,17.0143,0.0541,"liver"
"198782","chr11",83157390,83157890,"PCF11",7.2044,100,0.1641,"liver"
"198783","chr11",83092726,83093226,"PCF11",5.5113,19.0899,0.024,"liver"
"198784","chr11",82901197,82901944,"PCF11",9.7247,12.6964,0.0281,"liver"
"198785","chr11",83285986,83286657,"PCF11",20.5081,6.1842,0.0289,"liver"
"198786","chr11",83156671,83157344,"PCF11",18.7183,100,0.4264,"liver"
"198787","chr11",82900300,82900853,"PCF11",10.0299,12.6966,0.029,"liver"
"198788","chr11",83071657,83072315,"ANKRD42",15.7612,11.7828,0.0553,"liver"
"198789","chr11",83193316,83194627,"ANKRD42",13.9593,96.3793,0.4009,"liver"
"198790","chr11",83157390,83157890,"ANKRD42",7.2044,20.2764,0.0435,"liver"
"198791","chr11",83092726,83093226,"ANKRD42",5.5113,13.1001,0.0215,"liver"
"198792","chr11",82901197,82901944,"ANKRD42",9.7247,14.0193,0.0406,"liver"
"198793","chr11",83285986,83286657,"ANKRD42",20.5081,8.4582,0.0517,"liver"
"198794","chr11",83156671,83157344,"ANKRD42",18.7183,20.2779,0.1131,"liver"
"198795","chr11",82900300,82900853,"ANKRD42",10.0299,14.0195,0.0419,"liver"
"198796","chr11",83071657,83072315,"CCDC90B",15.7612,7.5745,0.0295,"liver"
"198797","chr11",83193316,83194627,"CCDC90B",13.9593,10.5091,0.0363,"liver"
"198798","chr11",82901197,82901944,"CCDC90B",9.7247,11.981,0.0288,"liver"
"198799","chr11",83285986,83286657,"CCDC90B",20.5081,100,0.5075,"liver"
"198800","chr11",83156671,83157344,"CCDC90B",18.7183,7.4121,0.0343,"liver"
"198801","chr11",82900300,82900853,"CCDC90B",10.0299,11.9812,0.0297,"liver"
"198802","chr11",83285204,83285704,"CCDC90B",4.5561,100,0.1127,"liver"
"198803","chr11",84945361,84945861,"DLG2",0.45,20.0858,0.0215,"liver"
"198804","chr11",85647668,85648222,"DLG2",5.674,1.6327,0.022,"liver"
"198805","chr11",85664190,85664690,"DLG2",5.0134,2.4023,0.0286,"liver"
"198806","chr11",86244133,86245218,"DLG2",21.4026,0.5467,0.0278,"liver"
"198807","chr11",86068847,86069770,"DLG2",26.8353,0.7533,0.048,"liver"
"198808","chr11",83285986,83286657,"DLG2",20.5081,0.7743,0.0377,"liver"
"198809","chr11",85664752,85665388,"DLG2",12.6526,2.4023,0.0722,"liver"
"198810","chr11",85647668,85648222,"TMEM126B",5.674,22.7161,0.0484,"liver"
"198811","chr11",85627122,85627919,"TMEM126B",3.8558,100,0.1449,"liver"
"198812","chr11",85628296,85628822,"TMEM126B",6.8721,100,0.2583,"liver"
"198813","chr11",85664190,85664690,"TMEM126B",5.0134,16.0134,0.0302,"liver"
"198814","chr11",86244133,86245218,"TMEM126B",21.4026,6.1293,0.0493,"liver"
"198815","chr11",85619426,85619926,"TMEM126B",1.1301,100,0.0425,"liver"
"198816","chr11",85664752,85665388,"TMEM126B",12.6526,16.0146,0.0761,"liver"
"198817","chr11",85647668,85648222,"TMEM126A",5.674,100,0.2332,"liver"
"198818","chr11",85647166,85647666,"TMEM126A",1.5079,100,0.062,"liver"
"198819","chr11",85627122,85627919,"TMEM126A",3.8558,21.5809,0.0342,"liver"
"198820","chr11",85628296,85628822,"TMEM126A",6.8721,21.5766,0.0609,"liver"
"198821","chr11",85664190,85664690,"TMEM126A",5.0134,24.2767,0.05,"liver"
"198822","chr11",86244133,86245218,"TMEM126A",21.4026,4.8831,0.0429,"liver"
"198823","chr11",86068847,86069770,"TMEM126A",26.8353,3.0484,0.0336,"liver"
"198824","chr11",85664752,85665388,"TMEM126A",12.6526,24.2801,0.1262,"liver"
"198825","chr11",85854641,85855350,"TMEM126A",5.9979,8.9296,0.022,"liver"
"198826","chr11",85647668,85648222,"CREBZF",5.674,33.7948,0.0514,"liver"
"198827","chr11",85627122,85627919,"CREBZF",3.8558,21.3245,0.022,"liver"
"198828","chr11",85628296,85628822,"CREBZF",6.8721,21.322,0.0393,"liver"
"198829","chr11",85664190,85664690,"CREBZF",5.0134,100,0.1343,"liver"
"198830","chr11",86244133,86245218,"CREBZF",21.4026,8.8335,0.0507,"liver"
"198831","chr11",86068847,86069770,"CREBZF",26.8353,4.4005,0.0316,"liver"
"198832","chr11",85664752,85665388,"CREBZF",12.6526,100,0.339,"liver"
"198833","chr11",85854641,85855350,"CREBZF",5.9979,16.9232,0.0272,"liver"
"198834","chr11",85647668,85648222,"SYTL2",5.674,8.351,0.0376,"liver"
"198835","chr11",85718924,85719600,"SYTL2",0.6633,100,0.0527,"liver"
"198836","chr11",85628296,85628822,"SYTL2",6.8721,6.2724,0.0342,"liver"
"198837","chr11",85664190,85664690,"SYTL2",5.0134,8.2508,0.0329,"liver"
"198838","chr11",86244133,86245218,"SYTL2",21.4026,2.7022,0.0459,"liver"
"198839","chr11",86068847,86069770,"SYTL2",26.8353,2.0819,0.0444,"liver"
"198840","chr11",86741264,86742248,"SYTL2",11.8959,2.1388,0.0202,"liver"
"198841","chr11",85664752,85665388,"SYTL2",12.6526,8.2504,0.0829,"liver"
"198842","chr11",85854641,85855350,"SYTL2",5.9979,7.4075,0.0353,"liver"
"198843","chr11",86174206,86174706,"PICALM",9.1395,15.273,0.0348,"liver"
"198844","chr11",86068285,86068785,"PICALM",5.0903,37.1068,0.0471,"liver"
"198845","chr11",86244133,86245218,"PICALM",21.4026,7.0963,0.0379,"liver"
"198846","chr11",86068847,86069770,"PICALM",26.8353,100,0.6698,"liver"
"198847","chr11",86101887,86102533,"PICALM",4.3841,23.1373,0.0253,"liver"
"198848","chr11",86174206,86174706,"EED",9.1395,8.9164,0.0232,"liver"
"198849","chr11",86244133,86245218,"EED",21.4026,100,0.6091,"liver"
"198850","chr11",86068847,86069770,"EED",26.8353,7.6931,0.0588,"liver"
"198851","chr11",85664752,85665388,"EED",12.6526,5.629,0.0203,"liver"
"198852","chr11",86174206,86174706,"HIKESHI",9.1395,5.2423,0.0252,"liver"
"198853","chr11",86291514,86292308,"HIKESHI",1.6202,44.6238,0.0381,"liver"
"198854","chr11",86244133,86245218,"HIKESHI",21.4026,13.1638,0.1483,"liver"
"198855","chr11",86068847,86069770,"HIKESHI",26.8353,4.4233,0.0625,"liver"
"198856","chr11",86301968,86302476,"HIKESHI",3.7846,100,0.1993,"liver"
"198857","chr11",85664752,85665388,"HIKESHI",12.6526,4.7649,0.0317,"liver"
"198858","chr11",85854641,85855350,"HIKESHI",5.9979,8.7145,0.0275,"liver"
"198859","chr11",86577791,86578598,"ME3",6.3723,9.6699,0.023,"liver"
"198860","chr11",86743412,86744197,"ME3",4.4423,15.8378,0.0263,"liver"
"198861","chr11",86671575,86672448,"ME3",9.8039,100,0.3667,"liver"
"198862","chr11",86799989,86801113,"ME3",3.6354,16.0585,0.0218,"liver"
"198863","chr11",86740588,86741088,"ME3",8.8655,15.8348,0.0525,"liver"
"198864","chr11",86741264,86742248,"ME3",11.8959,15.8357,0.0705,"liver"
"198865","chr11",86666076,86666576,"ME3",0.8734,97.3422,0.0318,"liver"
"198866","chr11",86592824,86593324,"ME3",5.8891,10.4256,0.023,"liver"
"198867","chr11",86508759,86509259,"ME3",9.6763,6.1678,0.0223,"liver"
"198868","chr11",86743412,86744197,"PRSS23",4.4423,19.5891,0.0359,"liver"
"198869","chr11",86671575,86672448,"PRSS23",9.8039,17.4445,0.0707,"liver"
"198870","chr11",86802390,86802890,"PRSS23",1.7372,100,0.0718,"liver"
"198871","chr11",86799989,86801113,"PRSS23",3.6354,100,0.1502,"liver"
"198872","chr11",86740588,86741088,"PRSS23",8.8655,19.5935,0.0718,"liver"
"198873","chr11",86741264,86742248,"PRSS23",11.8959,19.5922,0.0963,"liver"
"198874","chr11",86592824,86593324,"PRSS23",5.8891,10.7959,0.0263,"liver"
"198875","chr11",86508759,86509259,"PRSS23",9.6763,7.3341,0.0293,"liver"
"198876","chr11",86940357,86941071,"FZD4",10.2994,32.2113,0.0867,"liver"
"198877","chr11",86956307,86956807,"FZD4",8.3575,100,0.2183,"liver"
"198878","chr11",86941223,86941723,"FZD4",8.1796,32.2052,0.0688,"liver"
"198879","chr11",87037317,87038093,"FZD4",12.4284,12.4963,0.0406,"liver"
"198880","chr11",86955148,86955929,"FZD4",13.5283,100,0.3534,"liver"
"198881","chr11",86940357,86941071,"LOC100506368",10.2994,32.213,0.0867,"liver"
"198882","chr11",86956307,86956807,"LOC100506368",8.3575,100,0.2183,"liver"
"198883","chr11",86941223,86941723,"LOC100506368",8.1796,32.207,0.0688,"liver"
"198884","chr11",87037317,87038093,"LOC100506368",12.4284,12.4961,0.0406,"liver"
"198885","chr11",86955148,86955929,"LOC100506368",13.5283,100,0.3534,"liver"
"198886","chr11",86940357,86941071,"TMEM135",10.2994,8.1735,0.0361,"liver"
"198887","chr11",86956307,86956807,"TMEM135",8.3575,11.4137,0.0409,"liver"
"198888","chr11",86941223,86941723,"TMEM135",8.1796,8.1732,0.0286,"liver"
"198889","chr11",87037317,87038093,"TMEM135",12.4284,100,0.5326,"liver"
"198890","chr11",86955148,86955929,"TMEM135",13.5283,11.4143,0.0662,"liver"
"198891","chr11",88338223,88338723,"CTSC",2.1462,100,0.1271,"liver"
"198892","chr11",88337386,88338135,"CTSC",8.116,100,0.4806,"liver"
"198893","chr11",90222423,90223614,"FOLH1B",19.0487,1.8895,0.0562,"liver"
"198894","chr11",89659046,89659546,"FOLH1B",0.2669,100,0.0417,"liver"
"198895","chr11",89660184,89660684,"FOLH1B",2.8454,100,0.444,"liver"
"198896","chr11",90222423,90223614,"CHORDC1",19.0487,100,0.7364,"liver"
"198897","chr11",93741287,93742022,"SLC36A4",16.6556,3.8787,0.0231,"liver"
"198898","chr11",93197205,93198071,"SLC36A4",14.272,100,0.5111,"liver"
"198899","chr11",93542762,93544110,"SLC36A4",17.6047,6.7197,0.0424,"liver"
"198900","chr11",93541898,93542687,"SLC36A4",15.4766,6.7196,0.0372,"liver"
"198901","chr11",93537439,93538196,"SLC36A4",20.4341,5.8536,0.0428,"liver"
"198902","chr11",93570678,93571178,"SMCO4",5.635,28.92,0.0225,"liver"
"198903","chr11",93529863,93530363,"SMCO4",6.3088,33.0113,0.0287,"liver"
"198904","chr11",93567332,93567832,"SMCO4",7.8051,28.9049,0.0311,"liver"
"198905","chr11",93542762,93544110,"SMCO4",17.6047,100,0.2429,"liver"
"198906","chr11",93541898,93542687,"SMCO4",15.4766,100,0.2135,"liver"
"198907","chr11",93537439,93538196,"SMCO4",20.4341,100,0.2819,"liver"
"198908","chr11",93661399,93661977,"CEP295",6.0483,100,0.2505,"liver"
"198909","chr11",93741287,93742022,"CEP295",16.6556,8.1629,0.0563,"liver"
"198910","chr11",93197205,93198071,"CEP295",14.272,7.9243,0.0468,"liver"
"198911","chr11",93542762,93544110,"CEP295",17.6047,10.5962,0.0773,"liver"
"198912","chr11",93541898,93542687,"CEP295",15.4766,10.5967,0.0679,"liver"
"198913","chr11",95789434,95790977,"CEP295",70.5992,0.8184,0.0239,"liver"
"198914","chr11",93537439,93538196,"CEP295",20.4341,9.7822,0.0828,"liver"
"198915","chr11",94128367,94129460,"CEP295",27.5357,2.0705,0.0236,"liver"
"198916","chr11",93661399,93661977,"SCARNA9",6.0483,6.4546,0.026,"liver"
"198917","chr11",93741287,93742022,"SCARNA9",16.6556,23.0455,0.2556,"liver"
"198918","chr11",93197205,93198071,"SCARNA9",14.272,2.8509,0.0271,"liver"
"198919","chr11",93542762,93544110,"SCARNA9",17.6047,2.5066,0.0294,"liver"
"198920","chr11",93783988,93784727,"SCARNA9",6.1882,10.1183,0.0417,"liver"
"198921","chr11",93724673,93725173,"SCARNA9",0.5807,100,0.0387,"liver"
"198922","chr11",93541898,93542687,"SCARNA9",15.4766,2.5066,0.0258,"liver"
"198923","chr11",94130413,94131272,"SCARNA9",16.8578,2.1988,0.0247,"liver"
"198924","chr11",93740772,93741272,"SCARNA9",2.9714,23.0427,0.0456,"liver"
"198925","chr11",95789434,95790977,"SCARNA9",70.5992,0.8684,0.0408,"liver"
"198926","chr11",93537439,93538196,"SCARNA9",20.4341,3.1031,0.0422,"liver"
"198927","chr11",94128367,94129460,"SCARNA9",27.5357,2.1987,0.0403,"liver"
"198928","chr11",93741287,93742022,"TAF1D",16.6556,100,0.5134,"liver"
"198929","chr11",93783988,93784727,"TAF1D",6.1882,24.47,0.0467,"liver"
"198930","chr11",93740772,93741272,"TAF1D",2.9714,100,0.0916,"liver"
"198931","chr11",94128367,94129460,"TAF1D",27.5357,3.0584,0.026,"liver"
"198932","chr11",93741287,93742022,"C11orf54",16.6556,100,0.5134,"liver"
"198933","chr11",93783988,93784727,"C11orf54",6.1882,24.4699,0.0467,"liver"
"198934","chr11",93740772,93741272,"C11orf54",2.9714,100,0.0916,"liver"
"198935","chr11",94128367,94129460,"C11orf54",27.5357,3.0584,0.026,"liver"
"198936","chr11",93741287,93742022,"MED17",16.6556,28.5861,0.1836,"liver"
"198937","chr11",93197205,93198071,"MED17",14.272,3.9436,0.0217,"liver"
"198938","chr11",93783988,93784727,"MED17",6.1882,100,0.2386,"liver"
"198939","chr11",93764781,93765502,"MED17",1.6153,34.1622,0.0213,"liver"
"198940","chr11",94130413,94131272,"MED17",16.8578,4.8449,0.0315,"liver"
"198941","chr11",93740772,93741272,"MED17",2.9714,28.588,0.0328,"liver"
"198942","chr11",95789434,95790977,"MED17",70.5992,0.8432,0.023,"liver"
"198943","chr11",93537439,93538196,"MED17",20.4341,3.6369,0.0287,"liver"
"198944","chr11",94493423,94494236,"MED17",10.4151,5.6128,0.0225,"liver"
"198945","chr11",94128367,94129460,"MED17",27.5357,4.8448,0.0514,"liver"
"198946","chr11",94131290,94131790,"PANX1",8.2569,100,0.1167,"liver"
"198947","chr11",94152211,94152711,"PANX1",6.17,24.22,0.0211,"liver"
"198948","chr11",94134831,94135331,"PANX1",3.1764,92.6454,0.0416,"liver"
"198949","chr11",94130413,94131272,"PANX1",16.8578,100,0.2382,"liver"
"198950","chr11",94128367,94129460,"PANX1",27.5357,100,0.3891,"liver"
"198951","chr11",94512235,94513198,"MRE11",3.3233,22.3007,0.0248,"liver"
"198952","chr11",94131290,94131790,"MRE11",8.2569,7.3822,0.0204,"liver"
"198953","chr11",93741287,93742022,"MRE11",16.6556,4.2767,0.0238,"liver"
"198954","chr11",94543600,94544365,"MRE11",13.2841,10.305,0.0457,"liver"
"198955","chr11",94130413,94131272,"MRE11",16.8578,7.3822,0.0416,"liver"
"198956","chr11",95789434,95790977,"MRE11",70.5992,2.6276,0.062,"liver"
"198957","chr11",94493423,94494236,"MRE11",10.4151,100,0.348,"liver"
"198958","chr11",94128367,94129460,"MRE11",27.5357,7.3824,0.0679,"liver"
"198959","chr11",94512235,94513198,"ANKRD49",3.3233,22.3002,0.0248,"liver"
"198960","chr11",94131290,94131790,"ANKRD49",8.2569,7.3822,0.0204,"liver"
"198961","chr11",93741287,93742022,"ANKRD49",16.6556,4.2767,0.0238,"liver"
"198962","chr11",94543600,94544365,"ANKRD49",13.2841,10.3049,0.0457,"liver"
"198963","chr11",94130413,94131272,"ANKRD49",16.8578,7.3822,0.0416,"liver"
"198964","chr11",95789434,95790977,"ANKRD49",70.5992,2.6276,0.062,"liver"
"198965","chr11",94493423,94494236,"ANKRD49",10.4151,100,0.348,"liver"
"198966","chr11",94128367,94129460,"ANKRD49",27.5357,7.3824,0.0679,"liver"
"198967","chr11",94512235,94513198,"C11orf97",3.3233,100,0.1152,"liver"
"198968","chr11",93741287,93742022,"C11orf97",16.6556,3.5887,0.0207,"liver"
"198969","chr11",94543600,94544365,"C11orf97",13.2841,29.0871,0.134,"liver"
"198970","chr11",94130413,94131272,"C11orf97",16.8578,6.0091,0.0351,"liver"
"198971","chr11",94544667,94545167,"C11orf97",4.1656,29.0907,0.042,"liver"
"198972","chr11",95789434,95790977,"C11orf97",70.5992,1.4635,0.0358,"liver"
"198973","chr11",94493423,94494236,"C11orf97",10.4151,25.6006,0.0925,"liver"
"198974","chr11",94602749,94603249,"C11orf97",8.6961,17.5789,0.053,"liver"
"198975","chr11",94128367,94129460,"C11orf97",27.5357,6.0092,0.0574,"liver"
"198976","chr11",94794214,94794714,"AMOTL1",5.1624,22.1731,0.0475,"liver"
"198977","chr11",94795723,94796223,"AMOTL1",3.3369,22.1781,0.0307,"liver"
"198978","chr11",94762849,94763349,"AMOTL1",1.7279,100,0.0716,"liver"
"198979","chr11",94767905,94768606,"AMOTL1",4.128,100,0.1711,"liver"
"198980","chr11",94768705,94769480,"AMOTL1",3.6039,100,0.1494,"liver"
"198981","chr11",94543600,94544365,"AMOTL1",13.2841,5.0263,0.0277,"liver"
"198982","chr11",95789434,95790977,"AMOTL1",70.5992,2.0844,0.061,"liver"
"198983","chr11",94602749,94603249,"AMOTL1",8.6961,7.0247,0.0253,"liver"
"198984","chr11",94128367,94129460,"AMOTL1",27.5357,2.3217,0.0265,"liver"
"198985","chr11",95089559,95090089,"CWC15",6.9213,10.4347,0.0298,"liver"
"198986","chr11",95151063,95151563,"CWC15",14.8417,10.5178,0.0645,"liver"
"198987","chr11",95067140,95067640,"CWC15",9.667,14.1626,0.0566,"liver"
"198988","chr11",94543600,94544365,"CWC15",13.2841,4.9609,0.0272,"liver"
"198989","chr11",95230786,95231614,"CWC15",12.0378,4.3231,0.0215,"liver"
"198990","chr11",94926703,94927420,"CWC15",5.5355,13.0984,0.03,"liver"
"198991","chr11",94973190,94973930,"CWC15",3.77,100,0.1558,"liver"
"198992","chr11",95789434,95790977,"CWC15",70.5992,4.5435,0.1326,"liver"
"198993","chr11",95068340,95068840,"CWC15",5.6688,14.1634,0.0332,"liver"
"198994","chr11",94128367,94129460,"CWC15",27.5357,1.8303,0.0208,"liver"
"198995","chr11",95089559,95090089,"SRSF8",6.9213,35.8793,0.0554,"liver"
"198996","chr11",95066626,95067126,"SRSF8",2.1019,100,0.0469,"liver"
"198997","chr11",95151063,95151563,"SRSF8",14.8417,25.5147,0.0845,"liver"
"198998","chr11",95067140,95067640,"SRSF8",9.667,100,0.2156,"liver"
"198999","chr11",95230786,95231614,"SRSF8",12.0378,7.7976,0.0209,"liver"
"199000","chr11",95789434,95790977,"SRSF8",70.5992,8.0935,0.1274,"liver"
"199001","chr11",95068340,95068840,"SRSF8",5.6688,100,0.1264,"liver"
"199002","chr11",95089559,95090089,"ENDOD1",6.9213,100,0.2189,"liver"
"199003","chr11",95092861,95093361,"ENDOD1",1.979,100,0.0626,"liver"
"199004","chr11",95084510,95085010,"ENDOD1",1.354,93.4195,0.04,"liver"
"199005","chr11",95151063,95151563,"ENDOD1",14.8417,20.2461,0.095,"liver"
"199006","chr11",95067140,95067640,"ENDOD1",9.667,27.5507,0.0842,"liver"
"199007","chr11",95230786,95231614,"ENDOD1",12.0378,5.5952,0.0213,"liver"
"199008","chr11",95789434,95790977,"ENDOD1",70.5992,5.3589,0.1196,"liver"
"199009","chr11",95068340,95068840,"ENDOD1",5.6688,27.5448,0.0494,"liver"
"199010","chr11",95150288,95150952,"ENDOD1",3.3794,20.2451,0.0216,"liver"
"199011","chr11",95089559,95090089,"LOC101929295",6.9213,19.4244,0.0343,"liver"
"199012","chr11",95151063,95151563,"LOC101929295",14.8417,100,0.3789,"liver"
"199013","chr11",95067140,95067640,"LOC101929295",9.667,18.9071,0.0467,"liver"
"199014","chr11",95230786,95231614,"LOC101929295",12.0378,7.1062,0.0218,"liver"
"199015","chr11",95789434,95790977,"LOC101929295",70.5992,9.0015,0.1623,"liver"
"199016","chr11",95068340,95068840,"LOC101929295",5.6688,18.9058,0.0274,"liver"
"199017","chr11",95150288,95150952,"LOC101929295",3.3794,100,0.0863,"liver"
"199018","chr11",95254196,95254696,"LOC100129203",3.093,23.2748,0.0238,"liver"
"199019","chr11",95232291,95232791,"LOC100129203",2.2833,100,0.0754,"liver"
"199020","chr11",95151063,95151563,"LOC100129203",14.8417,10.0479,0.0492,"liver"
"199021","chr11",95230786,95231614,"LOC100129203",12.0378,100,0.3974,"liver"
"199022","chr11",95789434,95790977,"LOC100129203",70.5992,6.2198,0.145,"liver"
"199023","chr11",96389634,96390243,"FAM76B",13.1904,13.6854,0.0209,"liver"
"199024","chr11",95789434,95790977,"FAM76B",70.5992,100,0.8182,"liver"
"199025","chr11",96389634,96390243,"CEP57",13.1904,13.6853,0.0209,"liver"
"199026","chr11",95789434,95790977,"CEP57",70.5992,100,0.8182,"liver"
"199027","chr11",95923766,95924457,"MTMR2",4.9317,100,0.2176,"liver"
"199028","chr11",95151063,95151563,"MTMR2",14.8417,3.8419,0.0252,"liver"
"199029","chr11",96389634,96390243,"MTMR2",13.1904,15.7004,0.0914,"liver"
"199030","chr11",96342856,96343818,"MTMR2",4.1461,11.6565,0.0213,"liver"
"199031","chr11",95789434,95790977,"MTMR2",70.5992,8.0788,0.2517,"liver"
"199032","chr11",95151063,95151563,"CCDC82",14.8417,4.6778,0.0201,"liver"
"199033","chr11",96389634,96390243,"CCDC82",13.1904,100,0.3822,"liver"
"199034","chr11",96342856,96343818,"CCDC82",4.1461,20.8154,0.025,"liver"
"199035","chr11",95789434,95790977,"CCDC82",70.5992,13.5886,0.278,"liver"
"199036","chr11",95151063,95151563,"JRKL",14.8417,4.6777,0.0201,"liver"
"199037","chr11",96389634,96390243,"JRKL",13.1904,100,0.3822,"liver"
"199038","chr11",96342856,96343818,"JRKL",4.1461,20.8155,0.025,"liver"
"199039","chr11",95789434,95790977,"JRKL",70.5992,13.5886,0.278,"liver"
"199040","chr11",100719448,100720272,"LOC100128386",7.3554,14.8025,0.0601,"liver"
"199041","chr11",100785112,100786088,"LOC100128386",4.3182,8.5431,0.0204,"liver"
"199042","chr11",100667556,100668056,"LOC100128386",3.5457,13.2518,0.0259,"liver"
"199043","chr11",100687067,100688205,"LOC100128386",9.4731,100,0.523,"liver"
"199044","chr11",100632938,100633438,"LOC100128386",7.2106,9.0367,0.036,"liver"
"199045","chr11",100831410,100832605,"LOC100128386",7.6777,11.8941,0.0504,"liver"
"199046","chr11",100851047,100852023,"LOC100128386",5.0155,14.3375,0.0397,"liver"
"199047","chr11",100719448,100720272,"ARHGAP42",7.3554,14.803,0.0601,"liver"
"199048","chr11",100785112,100786088,"ARHGAP42",4.3182,8.5433,0.0204,"liver"
"199049","chr11",100667556,100668056,"ARHGAP42",3.5457,13.2511,0.0259,"liver"
"199050","chr11",100687067,100688205,"ARHGAP42",9.4731,100,0.523,"liver"
"199051","chr11",100632938,100633438,"ARHGAP42",7.2106,9.0365,0.036,"liver"
"199052","chr11",100831410,100832605,"ARHGAP42",7.6777,11.8942,0.0504,"liver"
"199053","chr11",100851047,100852023,"ARHGAP42",5.0155,14.3376,0.0397,"liver"
"199054","chr11",100991829,100992329,"TMEM133",0.1812,100,0.0255,"liver"
"199055","chr11",101127827,101128327,"TMEM133",2.2071,8.1963,0.0254,"liver"
"199056","chr11",100719448,100720272,"TMEM133",7.3554,4.4097,0.0456,"liver"
"199057","chr11",102346677,102347433,"TMEM133",19.0076,1.3212,0.0353,"liver"
"199058","chr11",101127253,101127753,"TMEM133",2.0057,8.1962,0.0231,"liver"
"199059","chr11",100687067,100688205,"TMEM133",9.4731,3.4919,0.0465,"liver"
"199060","chr11",102111418,102111918,"TMEM133",12.1189,1.5219,0.0259,"liver"
"199061","chr11",100632938,100633438,"TMEM133",7.2106,5.0567,0.0513,"liver"
"199062","chr11",100831410,100832605,"TMEM133",7.6777,5.815,0.0628,"liver"
"199063","chr11",100585608,100586108,"TMEM133",3.9807,6.0704,0.034,"liver"
"199064","chr11",100631107,100631607,"TMEM133",3.3868,5.0568,0.0241,"liver"
"199065","chr11",102110078,102111004,"TMEM133",14.5664,1.5223,0.0312,"liver"
"199066","chr11",100851047,100852023,"TMEM133",5.0155,4.7518,0.0335,"liver"
"199067","chr11",101127827,101128327,"PGR-AS1",2.2071,100,0.2458,"liver"
"199068","chr11",101128813,101129802,"PGR-AS1",0.854,100,0.0951,"liver"
"199069","chr11",101127253,101127753,"PGR-AS1",2.0057,100,0.2234,"liver"
"199070","chr11",100687067,100688205,"PGR-AS1",9.4731,2.5331,0.0267,"liver"
"199071","chr11",100632938,100633438,"PGR-AS1",7.2106,2.6265,0.0211,"liver"
