"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"302888","chr15",34215901,34216832,"EMC4",3.7273,36.9238,0.0491,"LNCAP"
"302889","chr15",34265865,34266548,"SLC12A6",3.4273,14.5738,0.0236,"LNCAP"
"302890","chr15",34366944,34367945,"SLC12A6",8.6723,22.3277,0.0915,"LNCAP"
"302891","chr15",34209293,34210433,"SLC12A6",11.1271,8.6982,0.0457,"LNCAP"
"302892","chr15",34342656,34343564,"SLC12A6",13.5455,37.2772,0.2386,"LNCAP"
"302893","chr15",34337489,34338421,"SLC12A6",2.7749,76.1501,0.0999,"LNCAP"
"302894","chr15",34224739,34225246,"SLC12A6",10.6384,12.5106,0.0629,"LNCAP"
"302895","chr15",34101602,34102322,"SLC12A6",13.517,7.6774,0.049,"LNCAP"
"302896","chr15",34318591,34319091,"SLC12A6",4.4256,35.8626,0.075,"LNCAP"
"302897","chr15",34215901,34216832,"SLC12A6",3.7273,12.6148,0.0222,"LNCAP"
"302898","chr15",34366944,34367945,"NOP10",8.6723,39.9493,0.1048,"LNCAP"
"302899","chr15",34209293,34210433,"NOP10",11.1271,8.4591,0.0285,"LNCAP"
"302900","chr15",34342656,34343564,"NOP10",13.5455,100,0.4096,"LNCAP"
"302901","chr15",34337489,34338421,"NOP10",2.7749,100,0.0839,"LNCAP"
"302902","chr15",34224739,34225246,"NOP10",10.6384,14.262,0.0459,"LNCAP"
"302903","chr15",34101602,34102322,"NOP10",13.517,8.9537,0.0366,"LNCAP"
"302904","chr15",34318591,34319091,"NOP10",4.4256,22.1696,0.0297,"LNCAP"
"302905","chr15",34366944,34367945,"NUTM1",8.6723,39.9483,0.1048,"LNCAP"
"302906","chr15",34209293,34210433,"NUTM1",11.1271,8.4591,0.0285,"LNCAP"
"302907","chr15",34342656,34343564,"NUTM1",13.5455,100,0.4096,"LNCAP"
"302908","chr15",34337489,34338421,"NUTM1",2.7749,100,0.0839,"LNCAP"
"302909","chr15",34224739,34225246,"NUTM1",10.6384,14.262,0.0459,"LNCAP"
"302910","chr15",34101602,34102322,"NUTM1",13.517,8.9537,0.0366,"LNCAP"
"302911","chr15",34318591,34319091,"NUTM1",4.4256,22.1702,0.0297,"LNCAP"
"302912","chr15",34366944,34367945,"LPCAT4",8.6723,100,0.3705,"LNCAP"
"302913","chr15",34209293,34210433,"LPCAT4",11.1271,7.7698,0.0369,"LNCAP"
"302914","chr15",34342656,34343564,"LPCAT4",13.5455,29.0102,0.1679,"LNCAP"
"302915","chr15",34337489,34338421,"LPCAT4",2.7749,25.9795,0.0308,"LNCAP"
"302916","chr15",34224739,34225246,"LPCAT4",10.6384,9.8095,0.0446,"LNCAP"
"302917","chr15",34101602,34102322,"LPCAT4",13.517,8.5753,0.0495,"LNCAP"
"302918","chr15",34318591,34319091,"LPCAT4",4.4256,13.0299,0.0246,"LNCAP"
"302919","chr15",34969544,34970049,"AQR",8.2896,100,0.3904,"LNCAP"
"302920","chr15",34956592,34957228,"AQR",1.8924,32.1212,0.0286,"LNCAP"
"302921","chr15",34342656,34343564,"AQR",13.5455,3.8735,0.0247,"LNCAP"
"302922","chr15",34927245,34928213,"AQR",4.031,13.4949,0.0256,"LNCAP"
"302923","chr15",34987807,34988960,"AQR",14.272,24.2105,0.1627,"LNCAP"
"302924","chr15",34969544,34970049,"ZNF770",8.2896,19.8934,0.0706,"LNCAP"
"302925","chr15",34987807,34988960,"ZNF770",14.272,100,0.6108,"LNCAP"
"302926","chr15",35551623,35552123,"DPH6",0.7157,100,0.0253,"LNCAP"
"302927","chr15",35545324,35546638,"DPH6",16.2069,100,0.5736,"LNCAP"
"302928","chr15",35530628,35531128,"DPH6",2.0125,36.3377,0.0259,"LNCAP"
"302929","chr15",35551623,35552123,"DPH6-AS1",0.7157,100,0.0253,"LNCAP"
"302930","chr15",35545324,35546638,"DPH6-AS1",16.2069,100,0.5736,"LNCAP"
"302931","chr15",35530628,35531128,"DPH6-AS1",2.0125,36.3376,0.0259,"LNCAP"
"302932","chr15",36658230,36658816,"C15orf41",4.5818,8.4161,0.0287,"LNCAP"
"302933","chr15",36585712,36586212,"C15orf41",0.5836,100,0.0434,"LNCAP"
"302934","chr15",36589905,36590405,"C15orf41",1.9233,41.6295,0.0595,"LNCAP"
"302935","chr15",36579331,36580263,"C15orf41",3.5543,100,0.2641,"LNCAP"
"302936","chr15",35545324,35546638,"C15orf41",16.2069,4.9993,0.0602,"LNCAP"
"302937","chr15",34987807,34988960,"C15orf41",14.272,2.3976,0.0254,"LNCAP"
"302938","chr15",36579331,36580263,"MEIS2",3.5543,5.5777,0.0238,"LNCAP"
"302939","chr15",37099890,37100665,"MEIS2",0.7117,100,0.0855,"LNCAP"
"302940","chr15",35545324,35546638,"MEIS2",16.2069,4.2606,0.0829,"LNCAP"
"302941","chr15",34987807,34988960,"MEIS2",14.272,1.6079,0.0276,"LNCAP"
"302942","chr15",37078494,37078994,"MEIS2",0.8617,22.8739,0.0237,"LNCAP"
"302943","chr15",38042715,38043215,"LOC101928227",0.4038,79.2228,0.0365,"LNCAP"
"302944","chr15",38040142,38040642,"LOC101928227",0.5358,100,0.0611,"LNCAP"
"302945","chr15",38251079,38252264,"LOC101928227",5.6918,7.66,0.0497,"LNCAP"
"302946","chr15",38453855,38454845,"LOC101928227",10.0306,3.6078,0.0413,"LNCAP"
"302947","chr15",38252600,38253100,"SPRED1",0.5717,100,0.0492,"LNCAP"
"302948","chr15",38251079,38252264,"SPRED1",5.6918,41.4761,0.203,"LNCAP"
"302949","chr15",38254241,38254989,"SPRED1",1.3001,100,0.1118,"LNCAP"
"302950","chr15",38453855,38454845,"SPRED1",10.0306,3.2103,0.0277,"LNCAP"
"302951","chr15",38453855,38454845,"FAM98B",10.0306,100,0.4264,"LNCAP"
"302952","chr15",38440290,38440790,"FAM98B",1.4744,40.2301,0.0252,"LNCAP"
"302953","chr15",38463759,38464410,"FAM98B",0.9002,55.1003,0.0211,"LNCAP"
"302954","chr15",38702424,38702999,"RASGRP1",4.119,9.7816,0.0335,"LNCAP"
"302955","chr15",38708769,38709730,"RASGRP1",4.746,5.8003,0.0229,"LNCAP"
"302956","chr15",39273597,39274341,"RASGRP1",24.6741,1.4825,0.0304,"LNCAP"
"302957","chr15",38453855,38454845,"RASGRP1",10.0306,8.6088,0.0717,"LNCAP"
"302958","chr15",38564556,38565056,"RASGRP1",1.1066,100,0.0919,"LNCAP"
"302959","chr15",39554245,39555221,"C15orf54",10.7025,5.4958,0.0324,"LNCAP"
"302960","chr15",39250418,39250918,"C15orf54",0.6877,100,0.0379,"LNCAP"
"302961","chr15",39127851,39128692,"C15orf54",12.4923,3.9981,0.0276,"LNCAP"
"302962","chr15",39454561,39456123,"C15orf54",9.0009,5.0429,0.025,"LNCAP"
"302963","chr15",39244010,39244510,"C15orf54",0.3928,100,0.0217,"LNCAP"
"302964","chr15",39273597,39274341,"C15orf54",24.6741,16.4419,0.2238,"LNCAP"
"302965","chr15",39260182,39260682,"C15orf54",1.4651,35.5776,0.0288,"LNCAP"
"302966","chr15",39784083,39785033,"FSIP1",4.8457,100,0.0993,"LNCAP"
"302967","chr15",39782316,39783155,"FSIP1",10.4083,96.3237,0.2055,"LNCAP"
"302968","chr15",39786446,39786946,"FSIP1",1.2727,100,0.0261,"LNCAP"
"302969","chr15",39785114,39785614,"FSIP1",5.0447,100,0.1034,"LNCAP"
"302970","chr15",40038679,40039560,"FSIP1",11.8121,8.462,0.0205,"LNCAP"
"302971","chr15",39887729,39888674,"FSIP1",12.8146,12.2849,0.0323,"LNCAP"
"302972","chr15",39784083,39785033,"LOC105370941",4.8457,100,0.0993,"LNCAP"
"302973","chr15",39782316,39783155,"LOC105370941",10.4083,96.3298,0.2055,"LNCAP"
"302974","chr15",39786446,39786946,"LOC105370941",1.2727,100,0.0261,"LNCAP"
"302975","chr15",39785114,39785614,"LOC105370941",5.0447,100,0.1034,"LNCAP"
"302976","chr15",40038679,40039560,"LOC105370941",11.8121,8.462,0.0205,"LNCAP"
"302977","chr15",39887729,39888674,"LOC105370941",12.8146,12.2849,0.0323,"LNCAP"
"302978","chr15",39784083,39785033,"GPR176",4.8457,14.3308,0.0205,"LNCAP"
"302979","chr15",39782316,39783155,"GPR176",10.4083,8.4819,0.026,"LNCAP"
"302980","chr15",39933733,39934591,"GPR176",6.7199,35.9434,0.0712,"LNCAP"
"302981","chr15",39785114,39785614,"GPR176",5.0447,14.3304,0.0213,"LNCAP"
"302982","chr15",39890840,39891839,"GPR176",6.1061,20.8825,0.0376,"LNCAP"
"302983","chr15",40038679,40039560,"GPR176",11.8121,7.1967,0.0251,"LNCAP"
"302984","chr15",40106442,40107240,"GPR176",20.181,3.9218,0.0233,"LNCAP"
"302985","chr15",39887729,39888674,"GPR176",12.8146,20.8912,0.0789,"LNCAP"
"302986","chr15",39920642,39921257,"GPR176",2.6653,100,0.0786,"LNCAP"
"302987","chr15",39782316,39783155,"EIF2AK4",10.4083,7.6288,0.0242,"LNCAP"
"302988","chr15",39933733,39934591,"EIF2AK4",6.7199,100,0.2047,"LNCAP"
"302989","chr15",39936568,39937068,"EIF2AK4",0.6934,100,0.0211,"LNCAP"
"302990","chr15",39890840,39891839,"EIF2AK4",6.1061,12.5055,0.0233,"LNCAP"
"302991","chr15",39935762,39936262,"EIF2AK4",0.8393,100,0.0256,"LNCAP"
"302992","chr15",40106442,40107240,"EIF2AK4",20.181,3.7307,0.0229,"LNCAP"
"302993","chr15",39887729,39888674,"EIF2AK4",12.8146,12.5093,0.0488,"LNCAP"
"302994","chr15",39920642,39921257,"EIF2AK4",2.6653,30.1624,0.0245,"LNCAP"
"302995","chr15",40103003,40104228,"SRP14",16.7069,19.6016,0.0596,"LNCAP"
"302996","chr15",40055936,40056520,"SRP14",4.6895,24.6567,0.021,"LNCAP"
"302997","chr15",40054794,40055664,"SRP14",8.0256,24.6512,0.036,"LNCAP"
"302998","chr15",40038679,40039560,"SRP14",11.8121,100,0.2149,"LNCAP"
"302999","chr15",40160679,40161258,"SRP14",6.0644,18.2504,0.0201,"LNCAP"
"303000","chr15",40106442,40107240,"SRP14",20.181,19.6059,0.072,"LNCAP"
"303001","chr15",40216821,40217841,"SRP14",9.9852,15.6448,0.0284,"LNCAP"
"303002","chr15",40108748,40109629,"SRP14",15.4167,20.4341,0.0573,"LNCAP"
"303003","chr15",40103003,40104228,"SRP14-AS1",16.7069,19.6015,0.0596,"LNCAP"
"303004","chr15",40055936,40056520,"SRP14-AS1",4.6895,24.6561,0.021,"LNCAP"
"303005","chr15",40054794,40055664,"SRP14-AS1",8.0256,24.6506,0.036,"LNCAP"
"303006","chr15",40038679,40039560,"SRP14-AS1",11.8121,100,0.2149,"LNCAP"
"303007","chr15",40160679,40161258,"SRP14-AS1",6.0644,18.2503,0.0201,"LNCAP"
"303008","chr15",40106442,40107240,"SRP14-AS1",20.181,19.6057,0.072,"LNCAP"
"303009","chr15",40216821,40217841,"SRP14-AS1",9.9852,15.6447,0.0284,"LNCAP"
"303010","chr15",40108748,40109629,"SRP14-AS1",15.4167,20.434,0.0573,"LNCAP"
"303011","chr15",40098646,40099146,"BMF",4.0165,100,0.0477,"LNCAP"
"303012","chr15",40103003,40104228,"BMF",16.7069,100,0.1985,"LNCAP"
"303013","chr15",40097848,40098348,"BMF",2.0931,100,0.0249,"LNCAP"
"303014","chr15",40105836,40106336,"BMF",2.3652,100,0.0281,"LNCAP"
"303015","chr15",40104633,40105223,"BMF",5.3238,100,0.0633,"LNCAP"
"303016","chr15",40038679,40039560,"BMF",11.8121,15.6064,0.0219,"LNCAP"
"303017","chr15",40106442,40107240,"BMF",20.181,100,0.2398,"LNCAP"
"303018","chr15",40108748,40109629,"BMF",15.4167,61.2121,0.1121,"LNCAP"
"303019","chr15",40103003,40104228,"BUB1B",16.7069,18.1987,0.0737,"LNCAP"
"303020","chr15",40104633,40105223,"BUB1B",5.3238,18.1968,0.0235,"LNCAP"
"303021","chr15",40054794,40055664,"BUB1B",8.0256,16.5588,0.0322,"LNCAP"
"303022","chr15",40155130,40155630,"BUB1B",1.1162,100,0.0271,"LNCAP"
"303023","chr15",40038679,40039560,"BUB1B",11.8121,15.0133,0.043,"LNCAP"
"303024","chr15",40160679,40161258,"BUB1B",6.0644,100,0.147,"LNCAP"
"303025","chr15",40106442,40107240,"BUB1B",20.181,18.1941,0.089,"LNCAP"
"303026","chr15",40216821,40217841,"BUB1B",9.9852,11.8504,0.0287,"LNCAP"
"303027","chr15",40108748,40109629,"BUB1B",15.4167,22.9033,0.0856,"LNCAP"
"303028","chr15",40420007,40421245,"BUB1B-PAK6",18.6988,8.6354,0.0393,"LNCAP"
"303029","chr15",40103003,40104228,"BUB1B-PAK6",16.7069,8.7208,0.0354,"LNCAP"
"303030","chr15",40340113,40341237,"BUB1B-PAK6",10.2841,10.6386,0.0266,"LNCAP"
"303031","chr15",40054794,40055664,"BUB1B-PAK6",8.0256,10.7127,0.0209,"LNCAP"
"303032","chr15",40038679,40039560,"BUB1B-PAK6",11.8121,13.3742,0.0384,"LNCAP"
"303033","chr15",40106442,40107240,"BUB1B-PAK6",20.181,8.7196,0.0428,"LNCAP"
"303034","chr15",40216821,40217841,"BUB1B-PAK6",9.9852,100,0.2428,"LNCAP"
"303035","chr15",40108748,40109629,"BUB1B-PAK6",15.4167,11.9778,0.0449,"LNCAP"
"303036","chr15",40420007,40421245,"PLCB2",18.6988,10.5912,0.0652,"LNCAP"
"303037","chr15",40289102,40290283,"PLCB2",3.875,29.1566,0.0372,"LNCAP"
"303038","chr15",40103003,40104228,"PLCB2",16.7069,3.7447,0.0206,"LNCAP"
"303039","chr15",40382075,40383169,"PLCB2",11.5496,8.7651,0.0333,"LNCAP"
"303040","chr15",40340113,40341237,"PLCB2",10.2841,18.0545,0.0611,"LNCAP"
"303041","chr15",40323110,40323610,"PLCB2",3.324,25.8454,0.0283,"LNCAP"
"303042","chr15",40038679,40039560,"PLCB2",11.8121,5.4508,0.0212,"LNCAP"
"303043","chr15",40405234,40406023,"PLCB2",12.5296,9.8909,0.0408,"LNCAP"
"303044","chr15",40106442,40107240,"PLCB2",20.181,3.7444,0.0249,"LNCAP"
"303045","chr15",40216821,40217841,"PLCB2",9.9852,9.654,0.0317,"LNCAP"
"303046","chr15",40108748,40109629,"PLCB2",15.4167,4.6081,0.0234,"LNCAP"
"303047","chr15",40420007,40421245,"INAFM2",18.6988,12.9777,0.0689,"LNCAP"
"303048","chr15",40323805,40324305,"INAFM2",1.0985,100,0.0312,"LNCAP"
"303049","chr15",40366669,40368456,"INAFM2",5.2605,15.2645,0.0228,"LNCAP"
"303050","chr15",40382075,40383169,"INAFM2",11.5496,11.3776,0.0373,"LNCAP"
"303051","chr15",40340113,40341237,"INAFM2",10.2841,29.8675,0.0872,"LNCAP"
"303052","chr15",40323110,40323610,"INAFM2",3.324,100,0.0944,"LNCAP"
"303053","chr15",40405234,40406023,"INAFM2",12.5296,10.6333,0.0378,"LNCAP"
"303054","chr15",40106442,40107240,"INAFM2",20.181,3.7012,0.0212,"LNCAP"
"303055","chr15",40216821,40217841,"INAFM2",9.9852,7.1994,0.0204,"LNCAP"
"303056","chr15",40420007,40421245,"C15orf52",18.6988,24.9172,0.0822,"LNCAP"
"303057","chr15",40353595,40354095,"C15orf52",3.6642,38.1692,0.0247,"LNCAP"
"303058","chr15",40366669,40368456,"C15orf52",5.2605,32.4818,0.0301,"LNCAP"
"303059","chr15",40382075,40383169,"C15orf52",11.5496,17.5489,0.0357,"LNCAP"
"303060","chr15",40340113,40341237,"C15orf52",10.2841,100,0.1814,"LNCAP"
"303061","chr15",40323110,40323610,"C15orf52",3.324,42.6846,0.025,"LNCAP"
"303062","chr15",40405234,40406023,"C15orf52",12.5296,20.3147,0.0449,"LNCAP"
"303063","chr15",40106442,40107240,"C15orf52",20.181,5.9515,0.0212,"LNCAP"
"303064","chr15",40342534,40343406,"C15orf52",2.9677,83.3987,0.0437,"LNCAP"
"303065","chr15",40216821,40217841,"C15orf52",9.9852,12.0588,0.0212,"LNCAP"
"303066","chr15",40420007,40421245,"PHGR1",18.6988,22.7422,0.0857,"LNCAP"
"303067","chr15",40353595,40354095,"PHGR1",3.6642,64.2226,0.0474,"LNCAP"
"303068","chr15",40366669,40368456,"PHGR1",5.2605,43.2942,0.0459,"LNCAP"
"303069","chr15",40350678,40351282,"PHGR1",1.5667,100,0.0316,"LNCAP"
"303070","chr15",40382075,40383169,"PHGR1",11.5496,22.5695,0.0525,"LNCAP"
"303071","chr15",40340113,40341237,"PHGR1",10.2841,50.0403,0.1037,"LNCAP"
"303072","chr15",40405234,40406023,"PHGR1",12.5296,19.0064,0.048,"LNCAP"
"303073","chr15",40342534,40343406,"PHGR1",2.9677,100,0.0598,"LNCAP"
"303074","chr15",40389746,40390353,"DISP2",5.4621,16.4299,0.0228,"LNCAP"
"303075","chr15",40420007,40421245,"DISP2",18.6988,15.7263,0.0746,"LNCAP"
"303076","chr15",40353595,40354095,"DISP2",3.6642,100,0.093,"LNCAP"
"303077","chr15",40357913,40358559,"DISP2",1.515,100,0.0384,"LNCAP"
"303078","chr15",40366669,40368456,"DISP2",5.2605,78.1559,0.1043,"LNCAP"
"303079","chr15",40382075,40383169,"DISP2",11.5496,21.6138,0.0633,"LNCAP"
"303080","chr15",40340113,40341237,"DISP2",10.2841,24.0425,0.0627,"LNCAP"
"303081","chr15",40405234,40406023,"DISP2",12.5296,15.3455,0.0488,"LNCAP"
"303082","chr15",40342534,40343406,"DISP2",2.9677,31.2665,0.0235,"LNCAP"
"303083","chr15",40389746,40390353,"KNSTRN",5.4621,32.4742,0.0418,"LNCAP"
"303084","chr15",40420007,40421245,"KNSTRN",18.6988,15.9731,0.0704,"LNCAP"
"303085","chr15",40366669,40368456,"KNSTRN",5.2605,24.4062,0.0303,"LNCAP"
"303086","chr15",40382075,40383169,"KNSTRN",11.5496,100,0.2721,"LNCAP"
"303087","chr15",40340113,40341237,"KNSTRN",10.2841,12.259,0.0297,"LNCAP"
"303088","chr15",40405234,40406023,"KNSTRN",12.5296,22.0111,0.065,"LNCAP"
"303089","chr15",40389746,40390353,"IVD",5.4621,39.0315,0.0411,"LNCAP"
"303090","chr15",40420007,40421245,"IVD",18.6988,35.3564,0.1276,"LNCAP"
"303091","chr15",40382075,40383169,"IVD",11.5496,24.4612,0.0545,"LNCAP"
"303092","chr15",40340113,40341237,"IVD",10.2841,15.7537,0.0313,"LNCAP"
"303093","chr15",40409321,40409906,"IVD",4.3956,92.7521,0.0787,"LNCAP"
"303094","chr15",40405234,40406023,"IVD",12.5296,100,0.2418,"LNCAP"
"303095","chr15",40420007,40421245,"BAHD1",18.6988,17.8739,0.1176,"LNCAP"
"303096","chr15",40440625,40441400,"BAHD1",1.7266,100,0.0607,"LNCAP"
"303097","chr15",40445506,40446006,"BAHD1",0.6566,100,0.0231,"LNCAP"
"303098","chr15",40382075,40383169,"BAHD1",11.5496,8.8335,0.0359,"LNCAP"
"303099","chr15",40340113,40341237,"BAHD1",10.2841,6.2062,0.0225,"LNCAP"
"303100","chr15",40564384,40565353,"BAHD1",11.343,5.7096,0.0228,"LNCAP"
"303101","chr15",40405234,40406023,"BAHD1",12.5296,8.2857,0.0365,"LNCAP"
"303102","chr15",40593582,40594934,"BAHD1",15.7822,10.3796,0.0576,"LNCAP"
"303103","chr15",40471426,40472134,"CHST14",2.4268,100,0.0841,"LNCAP"
"303104","chr15",40420007,40421245,"CHST14",18.6988,10.3125,0.0668,"LNCAP"
"303105","chr15",40382075,40383169,"CHST14",11.5496,6.9806,0.0279,"LNCAP"
"303106","chr15",40340113,40341237,"CHST14",10.2841,6.0044,0.0214,"LNCAP"
"303107","chr15",40564384,40565353,"CHST14",11.343,7.775,0.0305,"LNCAP"
"303108","chr15",40405234,40406023,"CHST14",12.5296,9.0448,0.0393,"LNCAP"
"303109","chr15",40470710,40471210,"CHST14",1.1924,100,0.0413,"LNCAP"
"303110","chr15",40593582,40594934,"CHST14",15.7822,6.1251,0.0335,"LNCAP"
"303111","chr15",40420007,40421245,"C15orf57",18.6988,4.7045,0.02,"LNCAP"
"303112","chr15",40694497,40695378,"C15orf57",12.2387,8.5829,0.0238,"LNCAP"
"303113","chr15",40569029,40569542,"C15orf57",4.7708,100,0.1083,"LNCAP"
"303114","chr15",40564384,40565353,"C15orf57",11.343,81.9171,0.2109,"LNCAP"
"303115","chr15",40593582,40594934,"C15orf57",15.7822,22.3759,0.0802,"LNCAP"
"303116","chr15",40552826,40553446,"C15orf57",3.2223,27.935,0.0204,"LNCAP"
"303117","chr15",40420007,40421245,"RPUSD2",18.6988,4.7051,0.02,"LNCAP"
"303118","chr15",40694497,40695378,"RPUSD2",12.2387,8.5817,0.0238,"LNCAP"
"303119","chr15",40569029,40569542,"RPUSD2",4.7708,100,0.1082,"LNCAP"
"303120","chr15",40564384,40565353,"RPUSD2",11.343,82.1552,0.2114,"LNCAP"
"303121","chr15",40593582,40594934,"RPUSD2",15.7822,22.3618,0.0801,"LNCAP"
"303122","chr15",40552826,40553446,"RPUSD2",3.2223,27.965,0.0204,"LNCAP"
"303123","chr15",40694497,40695378,"KNL1",12.2387,7.7389,0.0215,"LNCAP"
"303124","chr15",40569029,40569542,"KNL1",4.7708,20.0522,0.0217,"LNCAP"
"303125","chr15",40564384,40565353,"KNL1",11.343,16.911,0.0436,"LNCAP"
"303126","chr15",40595669,40596169,"KNL1",1.0149,100,0.0231,"LNCAP"
"303127","chr15",40593582,40594934,"KNL1",15.7822,100,0.3586,"LNCAP"
"303128","chr15",40589719,40590219,"KNL1",0.9001,100,0.0205,"LNCAP"
"303129","chr15",40694497,40695378,"RAD51-AS1",12.2387,100,0.2262,"LNCAP"
"303130","chr15",40706095,40706595,"RAD51-AS1",4.8288,49.8453,0.0445,"LNCAP"
"303131","chr15",40806817,40807791,"RAD51-AS1",11.0567,10.0635,0.0206,"LNCAP"
"303132","chr15",40564384,40565353,"RAD51-AS1",11.343,9.7272,0.0204,"LNCAP"
"303133","chr15",40735731,40736802,"RAD51-AS1",6.1521,22.5133,0.0256,"LNCAP"
"303134","chr15",40871695,40872626,"RAD51-AS1",16.3387,9.6168,0.029,"LNCAP"
"303135","chr15",40593582,40594934,"RAD51-AS1",15.7822,10.7109,0.0312,"LNCAP"
"303136","chr15",40736968,40737556,"RAD51-AS1",6.3649,22.5157,0.0265,"LNCAP"
"303137","chr15",40763787,40764896,"RAD51-AS1",10.7289,15.2805,0.0303,"LNCAP"
"303138","chr15",40694497,40695378,"RAD51",12.2387,100,0.2262,"LNCAP"
"303139","chr15",40706095,40706595,"RAD51",4.8288,49.8449,0.0445,"LNCAP"
"303140","chr15",40806817,40807791,"RAD51",11.0567,10.0635,0.0206,"LNCAP"
"303141","chr15",40564384,40565353,"RAD51",11.343,9.7272,0.0204,"LNCAP"
"303142","chr15",40735731,40736802,"RAD51",6.1521,22.5133,0.0256,"LNCAP"
"303143","chr15",40871695,40872626,"RAD51",16.3387,9.6168,0.029,"LNCAP"
"303144","chr15",40593582,40594934,"RAD51",15.7822,10.7109,0.0312,"LNCAP"
"303145","chr15",40736968,40737556,"RAD51",6.3649,22.5156,0.0265,"LNCAP"
"303146","chr15",40763787,40764896,"RAD51",10.7289,15.2805,0.0303,"LNCAP"
"303147","chr15",40694497,40695378,"RMDN3",12.2387,12.4485,0.0336,"LNCAP"
"303148","chr15",40787036,40787879,"RMDN3",6.9574,21.4163,0.0328,"LNCAP"
"303149","chr15",40755023,40755619,"RMDN3",5.0277,100,0.1107,"LNCAP"
"303150","chr15",40806817,40807791,"RMDN3",11.0567,14.6166,0.0356,"LNCAP"
"303151","chr15",40735731,40736802,"RMDN3",6.1521,22.1424,0.03,"LNCAP"
"303152","chr15",40871695,40872626,"RMDN3",16.3387,7.038,0.0253,"LNCAP"
"303153","chr15",40593582,40594934,"RMDN3",15.7822,7.2087,0.0251,"LNCAP"
"303154","chr15",40736968,40737556,"RMDN3",6.3649,22.1379,0.031,"LNCAP"
"303155","chr15",40763787,40764896,"RMDN3",10.7289,43.1319,0.1019,"LNCAP"
"303156","chr15",40694497,40695378,"GCHFR",12.2387,12.4192,0.0287,"LNCAP"
"303157","chr15",40787036,40787879,"GCHFR",6.9574,30.9346,0.0406,"LNCAP"
"303158","chr15",40776685,40777185,"GCHFR",2.317,50.9431,0.0223,"LNCAP"
"303159","chr15",40755023,40755619,"GCHFR",5.0277,46.5349,0.0442,"LNCAP"
"303160","chr15",40806817,40807791,"GCHFR",11.0567,18.4005,0.0384,"LNCAP"
"303161","chr15",40871695,40872626,"GCHFR",16.3387,10.3023,0.0318,"LNCAP"
"303162","chr15",40765308,40765808,"GCHFR",1.234,100,0.0233,"LNCAP"
"303163","chr15",40857213,40858072,"GCHFR",9.6005,11.5837,0.021,"LNCAP"
"303164","chr15",40593582,40594934,"GCHFR",15.7822,7.766,0.0231,"LNCAP"
"303165","chr15",40763787,40764896,"GCHFR",10.7289,100,0.2025,"LNCAP"
"303166","chr15",40787036,40787879,"DNAJC17",6.9574,23.3477,0.0327,"LNCAP"
"303167","chr15",40806817,40807791,"DNAJC17",11.0567,100,0.2224,"LNCAP"
"303168","chr15",40803611,40804111,"DNAJC17",1.8372,100,0.037,"LNCAP"
"303169","chr15",40871695,40872626,"DNAJC17",16.3387,10.8183,0.0356,"LNCAP"
"303170","chr15",40857213,40858072,"DNAJC17",9.6005,12.3876,0.0239,"LNCAP"
"303171","chr15",40763787,40764896,"DNAJC17",10.7289,16.151,0.0349,"LNCAP"
"303172","chr15",40802998,40803498,"DNAJC17",4.4537,100,0.0896,"LNCAP"
"303173","chr15",40787036,40787879,"ZFYVE19",6.9574,23.3459,0.0327,"LNCAP"
"303174","chr15",40806817,40807791,"ZFYVE19",11.0567,100,0.2224,"LNCAP"
"303175","chr15",40803611,40804111,"ZFYVE19",1.8372,100,0.037,"LNCAP"
"303176","chr15",40871695,40872626,"ZFYVE19",16.3387,10.8186,0.0356,"LNCAP"
"303177","chr15",40857213,40858072,"ZFYVE19",9.6005,12.388,0.0239,"LNCAP"
"303178","chr15",40763787,40764896,"ZFYVE19",10.7289,16.1504,0.0349,"LNCAP"
"303179","chr15",40802998,40803498,"ZFYVE19",4.4537,100,0.0896,"LNCAP"
"303180","chr15",40894119,40894679,"SPINT1",7.8949,17.7195,0.0247,"LNCAP"
"303181","chr15",40845857,40846357,"SPINT1",5.4398,100,0.0959,"LNCAP"
"303182","chr15",40806817,40807791,"SPINT1",11.0567,18.6614,0.0364,"LNCAP"
"303183","chr15",40843797,40844695,"SPINT1",5.1714,100,0.0912,"LNCAP"
"303184","chr15",40874025,40874539,"SPINT1",5.8476,22.886,0.0236,"LNCAP"
"303185","chr15",40871695,40872626,"SPINT1",16.3387,22.6867,0.0654,"LNCAP"
"303186","chr15",40873468,40873968,"SPINT1",6.4487,22.8843,0.026,"LNCAP"
"303187","chr15",40857213,40858072,"SPINT1",9.6005,46.8728,0.0793,"LNCAP"
"303188","chr15",40763787,40764896,"SPINT1",10.7289,13.5433,0.0256,"LNCAP"
"303189","chr15",40847283,40847783,"SPINT1",3.306,100,0.0583,"LNCAP"
"303190","chr15",40894119,40894679,"RHOV",7.8949,26.0074,0.0321,"LNCAP"
"303191","chr15",40874025,40874539,"RHOV",5.8476,100,0.0913,"LNCAP"
"303192","chr15",40871695,40872626,"RHOV",16.3387,88.9884,0.2271,"LNCAP"
"303193","chr15",40873468,40873968,"RHOV",6.4487,100,0.1007,"LNCAP"
"303194","chr15",40857213,40858072,"RHOV",9.6005,30.4037,0.0456,"LNCAP"
"303195","chr15",40894119,40894679,"VPS18",7.8949,100,0.1373,"LNCAP"
