"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"8527","GALNT13","GH02F154143","chr2",154143668,154144698,0.95,6.72
"8528","CYTIP","GH02F157463","chr2",157463385,157465200,1.25,14.28
"8529","ERMN","GH02F157463","chr2",157463385,157465200,1.25,10.68
"8530","ACVR1","GH02F157463","chr2",157463385,157465200,1.25,1.14
"8531","DPP4","GH02F162062","chr2",162062361,162063320,0.65,4.29
"8532","SH3RF3","GH02F109324","chr2",109324196,109326753,0.5,10.42
"8533","PRKCE","GH02F045725","chr2",45725862,45726011,0.25,11.75
"8534","HPCAL1","GH02F010417","chr2",10417935,10418084,0.52,19.92
"8535","D2HGDH","GH02F241864","chr2",241863609,241863718,0.82,11.77
"8536","NEU4","GH02F241864","chr2",241863609,241863718,0.82,11.74
"8537","RTP5","GH02F241864","chr2",241863609,241863718,0.82,0.76
"8538","PDCD1","GH02F241864","chr2",241863609,241863718,0.82,0.76
"8539","RMDN2","GH02F037933","chr2",37933706,37936057,0.99,14.95
"8540","PPP1R21","GH02F048355","chr2",48355202,48357999,0.97,17.93
"8541","FOXN2","GH02F048355","chr2",48355202,48357999,0.97,8.7
"8542","FBXO11","GH02F048355","chr2",48355202,48357999,0.97,1.81
"8543","EMX1","GH02F072950","chr2",72950738,72952661,0.9,10.92
"8544","SPR","GH02F072950","chr2",72950738,72952661,0.9,10.88
"8545","TSN","GH02F121556","chr2",121556201,121556600,0.76,10.18
"8546","NIFK","GH02F121556","chr2",121556201,121556600,0.76,10.18
"8547","RTKN","GH02F074436","chr2",74436974,74437123,0.65,0.4
"8548","FARSB","GH02F222304","chr2",222304201,222306600,0.38,10.81
"8549","CCDC140","GH02F222304","chr2",222304201,222306600,0.38,0.4
"8550","TTC27","GH02F032772","chr2",32772814,32772963,0.25,5.08
"8551","NCK2","GH02F105752","chr2",105752236,105758199,1.25,7.22
"8552","TGFBRAP1","GH02F105752","chr2",105752236,105758199,1.25,1.76
"8553","C2orf49","GH02F105752","chr2",105752236,105758199,1.25,1.36
"8554","NCK2","GH02F105763","chr2",105763801,105764200,0.25,0.34
"8555","EVA1A","GH02F075604","chr2",75604277,75609784,1.22,16.36
"8556","MRPL19","GH02F075604","chr2",75604277,75609784,1.22,10.73
"8557","TACR1","GH02F075604","chr2",75604277,75609784,1.22,10.55
"8558","GCFC2","GH02F075604","chr2",75604277,75609784,1.22,9.4
"8559","TNS1","GH02F217868","chr2",217868396,217869675,0.46,10.95
"8560","ZNF385B","GH02F179714","chr2",179714940,179715019,0.29,4.13
"8561","WDR75","GH02F189372","chr2",189372670,189374162,0.25,10.05
"8562","GALNT3","GH02F165691","chr2",165691791,165691940,0.25,0.14
"8563","CALM2","GH02F047065","chr2",47065202,47081199,1.93,15.03
"8564","TTC7A","GH02F047065","chr2",47065202,47081199,1.93,9.41
"8565","MCFD2","GH02F047065","chr2",47065202,47081199,1.93,2.59
"8566","CYP1B1","GH02F038089","chr2",38089434,38089817,0.27,17.51
"8567","RMDN2","GH02F038089","chr2",38089434,38089817,0.27,1.42
"8568","CDC42EP3","GH02F038089","chr2",38089434,38089817,0.27,1.23
"8569","HPCAL1","GH02F010282","chr2",10282002,10287579,1.26,2.52
"8570","SRBD1","GH02F045595","chr2",45595346,45597108,0.98,6.26
"8571","PAPOLG","GH02F061707","chr2",61707463,61709518,0.83,11.46
"8572","CCT4","GH02F061707","chr2",61707463,61709518,0.83,9.87
"8573","COMMD1","GH02F061707","chr2",61707463,61709518,0.83,9.87
"8574","CERKL","GH02F181454","chr2",181454898,181468555,1.4,18.87
"8575","ITGA4","GH02F181454","chr2",181454898,181468555,1.4,11.39
"8576","PLEKHH2","GH02F043758","chr2",43758214,43760209,0.92,10.22
"8577","DYNC2LI1","GH02F043758","chr2",43758214,43760209,0.92,5.41
"8578","HS6ST1","GH02F128286","chr2",128286290,128287720,0.69,18.43
"8579","ACKR3","GH02F236886","chr2",236886967,236889740,1.23,13.24
"8580","SERTAD2","GH02F064786","chr2",64786801,64787200,0.84,11.22
"8581","CYP1B1","GH02F038264","chr2",38264201,38265854,1.29,10.88
"8582","ATL2","GH02F038264","chr2",38264201,38265854,1.29,5.17
"8583","SLC8A1","GH02F040680","chr2",40680001,40681000,0.25,11.41
"8584","MBOAT2","GH02F009086","chr2",9086601,9086800,0.25,11.24
"8585","ASAP2","GH02F009086","chr2",9086601,9086800,0.25,9.75
"8586","KIDINS220","GH02F008360","chr2",8360303,8360457,1.1,1.26
"8587","ITPRIPL1","GH02F096541","chr2",96541444,96541593,0.25,17.42
"8588","CNNM4","GH02F096541","chr2",96541444,96541593,0.25,10.13
"8589","ARID5A","GH02F096541","chr2",96541444,96541593,0.25,0.76
"8590","UBXN2A","GH02F023938","chr2",23938935,23942310,0.38,19.01
"8591","MFSD2B","GH02F023938","chr2",23938935,23942310,0.38,10.58
"8592","PFN4","GH02F023938","chr2",23938935,23942310,0.38,8.22
"8593","ATAD2B","GH02F023938","chr2",23938935,23942310,0.38,5.43
"8594","ATL2","GH02F038432","chr2",38432401,38433940,0.77,11.21
"8595","GALM","GH02F038432","chr2",38432401,38433940,0.77,10.45
"8596","PPP1R21","GH02F048144","chr2",48144602,48147399,1.3,17.42
"8597","FBXO11","GH02F048144","chr2",48144602,48147399,1.3,6.07
"8598","FOXN2","GH02F048144","chr2",48144602,48147399,1.3,5.48
"8599","SPATS2L","GH02F200477","chr2",200477699,200481801,0.71,10.51
"8600","SGO2","GH02F200477","chr2",200477699,200481801,0.71,0.27
"8601","PPP1R21","GH02F048587","chr2",48587602,48587751,0.25,10.48
"8602","GTF2A1L","GH02F048587","chr2",48587602,48587751,0.25,0.27
"8603","PID1","GH02F229406","chr2",229406046,229411114,1.2,21.84
"8604","TRIP12","GH02F229406","chr2",229406046,229411114,1.2,15.02
"8605","DNER","GH02F229406","chr2",229406046,229411114,1.2,8.41
"8606","TRAF3IP1","GH02F238415","chr2",238415201,238415400,0.46,9.96
"8607","ASB1","GH02F238415","chr2",238415201,238415400,0.46,0.36
"8608","FIGN","GH02F163627","chr2",163626791,163626940,0.56,0.13
"8609","MRPL35","GH02F086249","chr2",86249286,86250857,0.96,25.47
"8610","IMMT","GH02F086249","chr2",86249286,86250857,0.96,12.12
"8611","PLGLB1","GH02F086249","chr2",86249286,86250857,0.96,4.32
"8612","PAPOLG","GH02F060780","chr2",60780601,60780800,0.38,10.95
"8613","REL","GH02F060780","chr2",60780601,60780800,0.38,10.68
"8614","E2F6","GH02F011465","chr2",11464001,11464400,0.25,0.76
"8615","TMEM18","GH02F000586","chr2",586652,587688,0.38,4.57
"8616","GORASP2","GH02F171139","chr2",171139201,171140600,0.77,5.59
"8617","LYG1","GH02F098725","chr2",98725741,98733104,0.77,4.36
"8618","MGAT4A","GH02F098725","chr2",98725741,98733104,0.77,2.36
"8619","INPP4A","GH02F098725","chr2",98725741,98733104,0.77,1.47
"8620","IL1B","GH02F112825","chr2",112825535,112825893,0.64,22.71
"8621","IL1A","GH02F112825","chr2",112825535,112825893,0.64,15.81
"8622","IL1RN","GH02F112825","chr2",112825535,112825893,0.64,14.14
"8623","IL36G","GH02F112825","chr2",112825535,112825893,0.64,7.45
"8624","IL36B","GH02F112825","chr2",112825535,112825893,0.64,3.09
"8625","RALB","GH02F120293","chr2",120293268,120294427,0.65,39.44
"8626","GLI2","GH02F120293","chr2",120293268,120294427,0.65,4.43
"8627","ITGA6","GH02F172275","chr2",172274801,172275400,0.59,11.23
"8628","CD28","GH02F203752","chr2",203752001,203752200,0.56,0.23
"8629","POLR1A","GH02F086045","chr2",86045606,86046246,0.25,9.09
"8630","PKDCC","GH02F042021","chr2",42021401,42022290,1.28,11.22
"8631","B3GNT7","GH02F231387","chr2",231387965,231389401,0.46,13.48
"8632","MYT1L","GH02F001931","chr2",1931653,1931825,0.55,9.28
"8633","THADA","GH02F042936","chr2",42935443,42937890,1.49,5.07
"8634","MEIS1","GH02F066538","chr2",66538990,66540167,0.46,10.34
"8635","FARP2","GH02F241311","chr2",241311315,241313205,0.25,16
"8636","CNNM4","GH02F096727","chr2",96727561,96727732,0.3,13.14
"8637","ARID5A","GH02F096727","chr2",96727561,96727732,0.3,7.52
"8638","KANSL3","GH02F096727","chr2",96727561,96727732,0.3,3.02
"8639","TMEM127","GH02F096727","chr2",96727561,96727732,0.3,1.81
"8640","LMAN2L","GH02F096727","chr2",96727561,96727732,0.3,0.36
"8641","IL1R1","GH02F102137","chr2",102137801,102138800,0.63,0.18
"8642","NRXN1","GH02F050241","chr2",50241216,50241464,0.58,4.46
"8643","GRB14","GH02F164567","chr2",164567214,164568683,0.46,15.98
"8644","ARHGAP25","GH02F068761","chr2",68761046,68777713,1.22,26.3
"8645","FBXO48","GH02F068761","chr2",68761046,68777713,1.22,16.58
"8646","APLF","GH02F068761","chr2",68761046,68777713,1.22,15.72
"8647","PLEK","GH02F068761","chr2",68761046,68777713,1.22,6
"8648","IL1RN","GH02F113076","chr2",113076975,113080628,1.49,71.79
"8649","IL36B","GH02F113076","chr2",113076975,113080628,1.49,50.18
"8650","IL1B","GH02F113076","chr2",113076975,113080628,1.49,30.19
"8651","IL36A","GH02F113076","chr2",113076975,113080628,1.49,20.84
"8652","IL36RN","GH02F113076","chr2",113076975,113080628,1.49,20.47
"8653","PSD4","GH02F113076","chr2",113076975,113080628,1.49,18.06
"8654","IL36G","GH02F113076","chr2",113076975,113080628,1.49,9.6
"8655","IL37","GH02F113076","chr2",113076975,113080628,1.49,8.98
"8656","IL1A","GH02F113076","chr2",113076975,113080628,1.49,4.19
"8657","CBWD2","GH02F113076","chr2",113076975,113080628,1.49,1.75
"8658","IL1F10","GH02F113076","chr2",113076975,113080628,1.49,0.36
"8659","PLEKHH2","GH02F043724","chr2",43724802,43726112,0.99,18.47
"8660","DYNC2LI1","GH02F043724","chr2",43724802,43726112,0.99,5.59
"8661","WDFY1","GH02F223881","chr2",223881739,223882717,0.56,4.3
"8662","POLR1A","GH02F086113","chr2",86113463,86115722,0.63,40.31
"8663","IMMT","GH02F086113","chr2",86113463,86115722,0.63,29.43
"8664","MRPL35","GH02F086113","chr2",86113463,86115722,0.63,4.82
"8665","PTCD3","GH02F086113","chr2",86113463,86115722,0.63,0.4
"8666","CRIM1","GH02F036396","chr2",36396957,36398406,1.03,17.51
"8667","KCNIP3","GH02F095300","chr2",95300601,95304639,1.02,28.67
"8668","ZNF514","GH02F095300","chr2",95300601,95304639,1.02,13.87
"8669","PROM2","GH02F095300","chr2",95300601,95304639,1.02,12.88
"8670","IAH1","GH02F010451","chr2",10451246,10455000,1.06,4.63
"8671","INHBB","GH02F120339","chr2",120339201,120339400,0.59,0.4
"8672","CCT4","GH02F061978","chr2",61978001,61979263,1.31,10.55
"8673","COMMD1","GH02F061978","chr2",61978001,61979263,1.31,10.55
"8674","FAM161A","GH02F061978","chr2",61978001,61979263,1.31,4.46
"8675","CALM2","GH02F047083","chr2",47083002,47087651,1.07,10.37
"8676","DYSF","GH02F071531","chr2",71531155,71532492,0.56,0.17
"8677","RND3","GH02F150469","chr2",150469759,150488336,0.71,0.2
"8678","SH3RF3","GH02F109143","chr2",109143601,109143800,0.67,7.85
"8679","FIGN","GH02F163706","chr2",163706863,163706987,0.29,5.9
"8680","COL6A3","GH02F237312","chr2",237312814,237320116,1.79,14.84
"8681","MLPH","GH02F237312","chr2",237312814,237320116,1.79,9.83
"8682","UBE2F","GH02F237312","chr2",237312814,237320116,1.79,6.49
"8683","IQCA1","GH02F237312","chr2",237312814,237320116,1.79,4.14
"8684","SPRED2","GH02F065370","chr2",65369912,65374141,0.77,11.36
"8685","BCL11A","GH02F060520","chr2",60520585,60521091,1.38,2.66
"8686","PEX13","GH02F060520","chr2",60520585,60521091,1.38,1.36
"8687","LYG1","GH02F099864","chr2",99864601,99865401,0.25,3.88
"8688","STK39","GH02F168568","chr2",168568524,168569958,0.56,4.9
"8689","HADHA","GH02F026268","chr2",26268136,26270929,0.5,11.68
"8690","GAREM2","GH02F026268","chr2",26268136,26270929,0.5,7.7
"8691","HADHB","GH02F026268","chr2",26268136,26270929,0.5,7.29
"8692","TAF1B","GH02F009934","chr2",9934971,9935281,0.34,15.66
"8693","CHMP3","GH02F086372","chr2",86372801,86373147,0.81,20.15
"8694","MRPL35","GH02F086372","chr2",86372801,86373147,0.81,17.17
"8695","REEP1","GH02F086372","chr2",86372801,86373147,0.81,11.37
"8696","KDM3A","GH02F086372","chr2",86372801,86373147,0.81,10.59
"8697","IMMT","GH02F086372","chr2",86372801,86373147,0.81,10.43
"8698","COPS8","GH02F237141","chr2",237141015,237141916,0.62,7.57
"8699","RIF1","GH02F151520","chr2",151520664,151523008,0.25,23.24
"8700","NEB","GH02F151520","chr2",151520664,151523008,0.25,0.07
"8701","SH3RF3","GH02F109230","chr2",109230402,109231800,1.1,8.19
"8702","IRS1","GH02F226984","chr2",226984002,226985854,1.01,11.06
"8703","RHBDD1","GH02F226984","chr2",226984002,226985854,1.01,4.69
"8704","COL4A3","GH02F226984","chr2",226984002,226985854,1.01,4.69
"8705","GNLY","GH02F085672","chr2",85672201,85673000,0.25,9.09
"8706","SFTPB","GH02F085672","chr2",85672201,85673000,0.25,0.76
"8707","CCNYL1","GH02F207681","chr2",207681598,207685124,0.94,9.37
"8708","COL6A3","GH02F237261","chr2",237261947,237265580,1.5,2.88
"8709","PPP1R21","GH02F048515","chr2",48515536,48516084,0.25,5.83
"8710","STON1","GH02F048515","chr2",48515536,48516084,0.25,0.36
"8711","RHBDD1","GH02F226982","chr2",226982125,226982274,0.38,4.83
"8712","PPM1B","GH02F043517","chr2",43517252,43521202,1.31,4.56
"8713","ZFP36L2","GH02F043517","chr2",43517252,43521202,1.31,1.43
"8714","THADA","GH02F043517","chr2",43517252,43521202,1.31,0.17
"8715","ALK","GH02F029522","chr2",29522801,29523893,1.38,5.43
"8716","CERS6","GH02F168432","chr2",168432362,168433882,0.25,16.8
"8717","GRHL1","GH02F010019","chr2",10019001,10020400,0.62,5.04
"8718","PAPOLG","GH02F060104","chr2",60104079,60105781,1.14,10.26
"8719","ASAP2","GH02F009240","chr2",9240801,9241200,0.62,11.26
"8720","ADAM17","GH02F009240","chr2",9240801,9241200,0.62,4.87
"8721","GALNT13","GH02F154231","chr2",154231162,154231668,0.38,0.05
"8722","PNKD","GH02F217666","chr2",217666215,217668713,0.46,4.71
"8723","FHL2","GH02F105426","chr2",105426381,105427999,0.71,0.36
"8724","COLEC11","GH02F003620","chr2",3620601,3621603,0.81,22.56
"8725","RPS7","GH02F003620","chr2",3620601,3621603,0.81,10.9
"8726","ALLC","GH02F003620","chr2",3620601,3621603,0.81,10.72
"8727","GPN1","GH02F027662","chr2",27662437,27664854,0.38,33.29
"8728","NRBP1","GH02F027662","chr2",27662437,27664854,0.38,27.12
"8729","GTF3C2","GH02F027662","chr2",27662437,27664854,0.38,21.73
"8730","EMILIN1","GH02F027662","chr2",27662437,27664854,0.38,19.24
"8731","ZNF512","GH02F027662","chr2",27662437,27664854,0.38,16.51
"8732","SNX17","GH02F027662","chr2",27662437,27664854,0.38,13.44
"8733","SLC4A1AP","GH02F027662","chr2",27662437,27664854,0.38,12.72
"8734","OST4","GH02F027662","chr2",27662437,27664854,0.38,12.66
"8735","CCDC121","GH02F027662","chr2",27662437,27664854,0.38,11.31
"8736","FOSL2","GH02F027662","chr2",27662437,27664854,0.38,10.64
"8737","PPM1G","GH02F027662","chr2",27662437,27664854,0.38,10.48
"8738","SUPT7L","GH02F027662","chr2",27662437,27664854,0.38,0.76
"8739","FHL2","GH02F105575","chr2",105575601,105577813,0.84,4.43
"8740","FKBP7","GH02F178819","chr2",178819602,178820400,0.25,4.89
"8741","NCKAP5","GH02F133497","chr2",133497336,133499695,0.38,5.66
"8742","MYO7B","GH02F127591","chr2",127591200,127591801,0.9,18.04
"8743","GPR17","GH02F127591","chr2",127591200,127591801,0.9,12.33
"8744","LIMS2","GH02F127591","chr2",127591200,127591801,0.9,12.26
"8745","ERCC3","GH02F127591","chr2",127591200,127591801,0.9,5.21
"8746","HPCAL1","GH02F010412","chr2",10412400,10416307,0.5,21.33
"8747","PDIA6","GH02F010412","chr2",10412400,10416307,0.5,12.61
"8748","B3GALT1","GH02F167860","chr2",167860187,167863061,0.67,9.13
"8749","ATL2","GH02F038277","chr2",38277526,38278503,0.77,6.34
"8750","DOCK10","GH02F224893","chr2",224893801,224895822,1.23,10.16
"8751","CUL3","GH02F224893","chr2",224893801,224895822,1.23,1.41
"8752","CDC42EP3","GH02F037675","chr2",37675616,37677058,0.52,18.82
"8753","RHBDD1","GH02F226976","chr2",226976985,226979424,1.19,4.83
"8754","MCM6","GH02F136113","chr2",136113899,136119953,0.38,4.59
"8755","B3GALT1","GH02F167274","chr2",167274453,167275840,0.84,5.63
"8756","SULT1C2","GH02F108286","chr2",108286726,108291164,0.71,53.44
"8757","SULT1C3","GH02F108286","chr2",108286726,108291164,0.71,10.13
"8758","MERTK","GH02F112031","chr2",112031202,112034399,1.43,25.88
"8759","FBLN7","GH02F112031","chr2",112031202,112034399,1.43,6.95
"8760","TMEM87B","GH02F112031","chr2",112031202,112034399,1.43,5.32
"8761","CKAP2L","GH02F112031","chr2",112031202,112034399,1.43,5.11
"8762","CIAO1","GH02F096334","chr2",96334622,96337347,1.02,20.54
"8763","ITPRIPL1","GH02F096334","chr2",96334622,96337347,1.02,16.55
"8764","SNRNP200","GH02F096334","chr2",96334622,96337347,1.02,12.28
"8765","NCAPH","GH02F096334","chr2",96334622,96337347,1.02,0.76
"8766","WNT6","GH02F218992","chr2",218992954,218994457,0.46,9.09
"8767","CRYBA2","GH02F218992","chr2",218992954,218994457,0.46,0.76
"8768","PID1","GH02F229401","chr2",229401555,229401769,0.7,6.2
"8769","TNS1","GH02F217939","chr2",217939231,217944707,0.56,26.57
"8770","CXCR2","GH02F217939","chr2",217939231,217944707,0.56,5.09
"8771","PKDCC","GH02F041770","chr2",41770130,41770411,0.54,4.03
"8772","PTPN4","GH02F119704","chr2",119704865,119705014,0.25,5.34
"8773","CAPN13","GH02F030771","chr2",30771255,30771404,0.25,10.7
"8774","SPEG","GH02F219457","chr2",219457591,219462102,1.27,13.6
"8775","GMPPA","GH02F219457","chr2",219457591,219462102,1.27,13.57
"8776","ASIC4","GH02F219457","chr2",219457591,219462102,1.27,11.95
"8777","DES","GH02F219457","chr2",219457591,219462102,1.27,11.76
"8778","OBSL1","GH02F219457","chr2",219457591,219462102,1.27,11.12
"8779","PTPRN","GH02F219457","chr2",219457591,219462102,1.27,10.24
"8780","CTLA4","GH02F203868","chr2",203868001,203868200,0.25,0.76
"8781","ICOS","GH02F203868","chr2",203868001,203868200,0.25,0.19
"8782","TAF1B","GH02F009846","chr2",9846062,9847281,1.18,0.76
"8783","TTN","GH02F178882","chr2",178882582,178883472,0.99,10.14
"8784","CCDC141","GH02F178882","chr2",178882582,178883472,0.99,8.99
"8785","PRKRA","GH02F178882","chr2",178882582,178883472,0.99,5.59
"8786","B3GNT2","GH02F062158","chr2",62158981,62159375,0.58,11.38
"8787","CCT4","GH02F062158","chr2",62158981,62159375,0.58,10.03
"8788","COMMD1","GH02F062158","chr2",62158981,62159375,0.58,10.03
"8789","EN1","GH02F118842","chr2",118842082,118846474,0.73,0.76
"8790","COA5","GH02F097993","chr2",97992298,97992383,0.81,9.72
"8791","TMEM131","GH02F097993","chr2",97992298,97992383,0.81,0.76
"8792","EML4","GH02F042123","chr2",42123161,42143846,1.05,56.19
"8793","COX7A2L","GH02F042123","chr2",42123161,42143846,1.05,13.28
"8794","OXER1","GH02F042123","chr2",42123161,42143846,1.05,5.68
"8795","HAAO","GH02F042123","chr2",42123161,42143846,1.05,5.1
"8796","SH3RF3","GH02F109125","chr2",109125001,109127136,1.01,8.66
"8797","DBI","GH02F118925","chr2",118925598,118926600,0.64,1.95
"8798","MARCO","GH02F118925","chr2",118925598,118926600,0.64,0.34
"8799","EN1","GH02F118925","chr2",118925598,118926600,0.64,0.17
"8800","PLB1","GH02F028469","chr2",28469202,28471799,0.81,4.98
"8801","VAMP8","GH02F085536","chr2",85536321,85543199,0.86,18.55
"8802","GGCX","GH02F085536","chr2",85536321,85543199,0.86,17.55
"8803","SH2D6","GH02F085536","chr2",85536321,85543199,0.86,13.89
"8804","CAPG","GH02F085536","chr2",85536321,85543199,0.86,12.78
"8805","C2orf68","GH02F085536","chr2",85536321,85543199,0.86,12.61
"8806","USP39","GH02F085536","chr2",85536321,85543199,0.86,12.11
"8807","TMSB10","GH02F085536","chr2",85536321,85543199,0.86,4.66
"8808","ITGA6","GH02F172270","chr2",172270202,172270999,0.94,15.79
"8809","MREG","GH02F216007","chr2",216007601,216010600,0.87,11.56
"8810","XRCC5","GH02F216007","chr2",216007601,216010600,0.87,11.17
"8811","TNP1","GH02F216007","chr2",216007601,216010600,0.87,10.56
"8812","PECR","GH02F216007","chr2",216007601,216010600,0.87,6.17
"8813","ATOH8","GH02F085821","chr2",85821030,85821222,0.79,2.05
"8814","POMC","GH02F025159","chr2",25159711,25162200,1.13,23.28
"8815","COLEC11","GH02F003594","chr2",3594480,3596240,0.25,7.28
"8816","RPS7","GH02F003594","chr2",3594480,3596240,0.25,5.91
"8817","GKN2","GH02F069090","chr2",69090201,69090600,0.83,9.27
"8818","ANTXR1","GH02F069090","chr2",69090201,69090600,0.83,0.17
"8819","IWS1","GH02F128408","chr2",128408001,128409695,0.96,4.63
"8820","SRBD1","GH02F045444","chr2",45444173,45446068,0.25,11.42
"8821","TTC27","GH02F031811","chr2",31811375,31813415,0.81,12.79
"8822","BIRC6","GH02F031811","chr2",31811375,31813415,0.81,12.37
"8823","SLC30A6","GH02F031811","chr2",31811375,31813415,0.81,5.87
"8824","NLRC4","GH02F031811","chr2",31811375,31813415,0.81,5.55
"8825","XDH","GH02F031811","chr2",31811375,31813415,0.81,4.42
"8826","FHL2","GH02F105417","chr2",105417858,105418647,0.25,0.31
"8827","EPAS1","GH02F046267","chr2",46267802,46270999,1.06,12.59
"8828","OSBPL6","GH02F178191","chr2",178191357,178191498,0.44,0.76
"8829","PLEKHM3","GH02F208006","chr2",208006094,208007507,0.87,11.49
"8830","PPP3R1","GH02F068290","chr2",68290929,68291078,0.25,11.7
"8831","PNO1","GH02F068290","chr2",68290929,68291078,0.25,10.77
"8832","WDR92","GH02F068290","chr2",68290929,68291078,0.25,10.77
"8833","CNRIP1","GH02F068290","chr2",68290929,68291078,0.25,0.29
"8834","NOSTRIN","GH02F168820","chr2",168820716,168820726,0.41,10.54
"8835","ID2","GH02F008578","chr2",8578201,8579000,0.77,12.08
"8836","DPP10","GH02F115139","chr2",115139720,115139990,0.55,17.64
"8837","ITGB1BP1","GH02F009392","chr2",9392970,9393461,0.25,11.6
"8838","CPSF3","GH02F009392","chr2",9392970,9393461,0.25,11.6
"8839","ASAP2","GH02F009392","chr2",9392970,9393461,0.25,10.14
"8840","PLEKHM3","GH02F207973","chr2",207973801,207974600,1.01,18.12
"8841","FZD5","GH02F207973","chr2",207973801,207974600,1.01,16.49
"8842","METTL21A","GH02F207973","chr2",207973801,207974600,1.01,9.53
"8843","CREB1","GH02F207973","chr2",207973801,207974600,1.01,1.66
"8844","PIKFYVE","GH02F207973","chr2",207973801,207974600,1.01,1.61
"8845","MERTK","GH02F111670","chr2",111670174,111672015,1.34,1.27
"8846","ANTXR1","GH02F069096","chr2",69096801,69097401,0.77,0.16
"8847","THUMPD2","GH02F039777","chr2",39777432,39779990,0.67,16.4
"8848","TMEM178A","GH02F039777","chr2",39777432,39779990,0.67,0.13
"8849","STEAP3","GH02F119196","chr2",119196045,119197400,0.81,6.73
"8850","MERTK","GH02F111936","chr2",111936622,111937601,0.25,23.43
"8851","FBLN7","GH02F111936","chr2",111936622,111937601,0.25,9.61
"8852","TMEM87B","GH02F111936","chr2",111936622,111937601,0.25,8.08
"8853","SMYD5","GH02F073244","chr2",73244144,73244728,0.25,12.01
"8854","FBXO41","GH02F073244","chr2",73244144,73244728,0.25,11.55
"8855","PRADC1","GH02F073244","chr2",73244144,73244728,0.25,7.96
"8856","THSD7B","GH02F137168","chr2",137168196,137168857,0.67,7.99
"8857","SP100","GH02F230431","chr2",230430677,230431858,1.27,0.34
"8858","ID2","GH02F008656","chr2",8656391,8656560,0.25,12.39
"8859","AGFG1","GH02F227429","chr2",227429227,227431727,0.73,19.93
"8860","TM4SF20","GH02F227429","chr2",227429227,227431727,0.73,16.56
"8861","MFF","GH02F227429","chr2",227429227,227431727,0.73,4.91
"8862","COL5A2","GH02F189259","chr2",189259576,189262576,0.71,11
"8863","WDR75","GH02F189259","chr2",189259576,189262576,0.71,9.28
"8864","IL1R1","GH02F102058","chr2",102057620,102057769,0.56,0.4
"8865","IL1R2","GH02F102058","chr2",102057620,102057769,0.56,0.19
"8866","LONRF2","GH02F100237","chr2",100237201,100237400,0.38,0.16
"8867","SH3BP4","GH02F234948","chr2",234948709,234958903,1.53,4.18
"8868","IL1R1","GH02F102037","chr2",102037185,102038245,1.21,13.17
"8869","IL1R2","GH02F102037","chr2",102037185,102038245,1.21,6.81
"8870","FOSL2","GH02F028222","chr2",28222801,28223000,0.25,10.91
"8871","TBC1D8","GH02F101141","chr2",101141001,101141600,0.46,6.38
"8872","AGPS","GH02F177350","chr2",177349202,177353600,1.27,17.88
"8873","NFE2L2","GH02F177350","chr2",177349202,177353600,1.27,12.9
"8874","TUBA3E","GH02F130300","chr2",130300608,130301067,0.47,16
"8875","FSIP2","GH02F185577","chr2",185577954,185579730,0.25,4.36
"8876","GCFC2","GH02F075709","chr2",75709091,75711610,0.25,32.66
"8877","MRPL19","GH02F075709","chr2",75709091,75711610,0.25,7.61
"8878","CLHC1","GH02F055235","chr2",55235945,55236234,0.59,33.62
"8879","MTIF2","GH02F055235","chr2",55235945,55236234,0.59,0.27
"8880","KLHL29","GH02F023387","chr2",23387072,23387440,1.14,2.97
"8881","IGFBP5","GH02F216739","chr2",216739716,216741695,0.87,0.23
"8882","SPATS2L","GH02F200352","chr2",200351000,200351400,0.82,11.34
"8883","AOX1","GH02F200352","chr2",200351000,200351400,0.82,9.08
"8884","HPCAL1","GH02F010374","chr2",10374802,10391399,1.37,21.56
"8885","DPP4","GH02F162025","chr2",162025651,162026001,0.77,11.19
"8886","MYO1B","GH02F191221","chr2",191221740,191221790,0.46,12.48
"8887","VIT","GH02F036695","chr2",36695777,36697985,0.84,0.76
"8888","STK17B","GH02F196237","chr2",196237602,196251599,1.12,37.59
"8889","CCDC150","GH02F196237","chr2",196237602,196251599,1.12,5.15
"8890","DNAH7","GH02F196237","chr2",196237602,196251599,1.12,4.2
"8891","HTR2B","GH02F231785","chr2",231785545,231787394,0.87,9.67
"8892","PDE6D","GH02F231785","chr2",231785545,231787394,0.87,0.76
"8893","ATG16L1","GH02F233249","chr2",233249847,233253438,0.25,14.25
"8894","TNFAIP6","GH02F151339","chr2",151339123,151339956,1.11,48.41
"8895","NMI","GH02F151339","chr2",151339123,151339956,1.11,0.23
"8896","MGAT5","GH02F134431","chr2",134431427,134434253,0.63,4.79
"8897","COL6A3","GH02F237159","chr2",237159090,237162218,0.63,10.09
"8898","RAB17","GH02F237159","chr2",237159090,237162218,0.63,10.01
"8899","COPS8","GH02F237159","chr2",237159090,237162218,0.63,6.38
"8900","TRAK2","GH02F201403","chr2",201403801,201404201,0.59,11.48
"8901","CASP8","GH02F201403","chr2",201403801,201404201,0.59,10.42
"8902","TMEM237","GH02F201403","chr2",201403801,201404201,0.59,9.9
"8903","STRADB","GH02F201403","chr2",201403801,201404201,0.59,0.34
"8904","FOSL2","GH02F028337","chr2",28337314,28339957,0.87,11.37
"8905","WDR43","GH02F028337","chr2",28337314,28339957,0.87,5.58
