"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"117724","chr12",120528911,120529462,"DYNLL1",10.5166,18.8502,0.0331,"K562"
"117725","chr12",120487522,120488662,"DYNLL1",7.9998,100,0.1334,"K562"
"117726","chr12",120468202,120468742,"DYNLL1",3.2988,38.2741,0.0211,"K562"
"117727","chr12",120469505,120470502,"DYNLL1",14.578,38.2741,0.093,"K562"
"117728","chr12",120495696,120496305,"DYNLL1",6.642,100,0.1108,"K562"
"117729","chr12",120437722,120438339,"COQ5",12.6232,12.1211,0.0228,"K562"
"117730","chr12",120533822,120534582,"COQ5",5.0584,93.6913,0.0708,"K562"
"117731","chr12",120529522,120530022,"COQ5",3.2829,100,0.049,"K562"
"117732","chr12",120540382,120540902,"COQ5",6.3686,55.0856,0.0524,"K562"
"117733","chr12",120291902,120292422,"COQ5",19.9107,7.4405,0.0221,"K562"
"117734","chr12",120528911,120529462,"COQ5",10.5166,100,0.157,"K562"
"117735","chr12",120487522,120488662,"COQ5",7.9998,19.7205,0.0236,"K562"
"117736","chr12",120469505,120470502,"COQ5",14.578,11.9803,0.0261,"K562"
"117737","chr12",120534982,120535502,"COQ5",6.0117,93.6913,0.0841,"K562"
"117738","chr12",120495696,120496305,"COQ5",6.642,24.1947,0.024,"K562"
"117739","chr12",120533822,120534582,"RNF10",5.0584,100,0.0747,"K562"
"117740","chr12",120529522,120530022,"RNF10",3.2829,92.4898,0.0449,"K562"
"117741","chr12",120540382,120540902,"RNF10",6.3686,100,0.0941,"K562"
"117742","chr12",120528911,120529462,"RNF10",10.5166,92.4898,0.1437,"K562"
"117743","chr12",120539242,120539742,"RNF10",1.3823,100,0.0204,"K562"
"117744","chr12",120581144,120581742,"RNF10",9.7991,21.2553,0.0308,"K562"
"117745","chr12",120469505,120470502,"RNF10",14.578,11.5427,0.0249,"K562"
"117746","chr12",120534982,120535502,"RNF10",6.0117,100,0.0888,"K562"
"117747","chr12",120495696,120496305,"RNF10",6.642,24.0314,0.0236,"K562"
"117748","chr12",120686202,120686722,"POP5",11.2956,10.2043,0.0248,"K562"
"117749","chr12",120533822,120534582,"POP5",5.0584,18.896,0.0206,"K562"
"117750","chr12",120579122,120579682,"POP5",2.4372,100,0.0524,"K562"
"117751","chr12",120528911,120529462,"POP5",10.5166,10.233,0.0231,"K562"
"117752","chr12",120581144,120581742,"POP5",9.7991,100,0.2107,"K562"
"117753","chr12",120469505,120470502,"POP5",14.578,6.7401,0.0211,"K562"
"117754","chr12",120534982,120535502,"POP5",6.0117,18.896,0.0244,"K562"
"117755","chr12",120686202,120686722,"MLEC",11.2956,100,0.2304,"K562"
"117756","chr12",120688722,120689242,"MLEC",1.9449,53.6112,0.0213,"K562"
"117757","chr12",120686782,120687373,"MLEC",8.3939,100,0.1712,"K562"
"117758","chr12",120581144,120581742,"MLEC",9.7991,11.1171,0.0222,"K562"
"117759","chr12",120720562,120721082,"UNC119B",3.8445,44.9702,0.0398,"K562"
"117760","chr12",120709902,120710684,"UNC119B",1.4453,100,0.0332,"K562"
"117761","chr12",120686202,120686722,"UNC119B",11.2956,26.9344,0.07,"K562"
"117762","chr12",120725487,120726502,"UNC119B",5.5508,28.7445,0.0367,"K562"
"117763","chr12",120688722,120689242,"UNC119B",1.9449,48.1913,0.0216,"K562"
"117764","chr12",120291902,120292422,"UNC119B",19.9107,5.3885,0.0247,"K562"
"117765","chr12",120686782,120687373,"UNC119B",8.3939,26.9344,0.052,"K562"
"117766","chr12",120581144,120581742,"UNC119B",9.7991,14.5046,0.0327,"K562"
"117767","chr12",120720562,120721082,"ACADS",3.8445,86.8257,0.0754,"K562"
"117768","chr12",120686202,120686722,"ACADS",11.2956,10.2499,0.0262,"K562"
"117769","chr12",120725487,120726502,"ACADS",5.5508,100,0.1255,"K562"
"117770","chr12",120719022,120719562,"ACADS",1.0499,86.8257,0.0206,"K562"
"117771","chr12",120581144,120581742,"ACADS",9.7991,17.6293,0.039,"K562"
"117772","chr12",120719722,120720242,"ACADS",1.7242,86.8257,0.0338,"K562"
"117773","chr12",120904102,120904944,"SPPL3",3.1818,100,0.0992,"K562"
"117774","chr12",120686202,120686722,"SPPL3",11.2956,12.6674,0.0446,"K562"
"117775","chr12",120894342,120894842,"SPPL3",1.4733,57.9779,0.0266,"K562"
"117776","chr12",120902402,120903002,"SPPL3",1.2237,100,0.0381,"K562"
"117777","chr12",120892162,120892682,"SPPL3",1.9015,57.9779,0.0344,"K562"
"117778","chr12",120901822,120902342,"SPPL3",0.9373,100,0.0292,"K562"
"117779","chr12",120903262,120903822,"SPPL3",1.374,100,0.0428,"K562"
"117780","chr12",120686782,120687373,"SPPL3",8.3939,12.6674,0.0331,"K562"
"117781","chr12",121016242,121016762,"C12orf43",5.0315,100,0.146,"K562"
"117782","chr12",121011722,121012282,"C12orf43",0.8781,100,0.0255,"K562"
"117783","chr12",120581144,120581742,"C12orf43",9.7991,9.6078,0.0273,"K562"
"117784","chr12",121018102,121018602,"C12orf43",4.5032,73.7455,0.0964,"K562"
"117785","chr12",121209610,121210302,"P2RX4",4.267,100,0.1141,"K562"
"117786","chr12",121128882,121129382,"P2RX4",4.1648,25.7052,0.0286,"K562"
"117787","chr12",121658779,121659299,"P2RX4",11.9465,9.4999,0.0304,"K562"
"117788","chr12",121201942,121202902,"P2RX4",2.9498,100,0.0789,"K562"
"117789","chr12",121198642,121199482,"P2RX4",2.0993,39.3397,0.0221,"K562"
"117790","chr12",121214442,121215382,"P2RX4",1.3216,92.4978,0.0327,"K562"
"117791","chr12",121352212,121353202,"CAMKK2",19.4684,13.8029,0.0846,"K562"
"117792","chr12",121296622,121297382,"CAMKK2",3.0008,67.0722,0.0634,"K562"
"117793","chr12",121295362,121295862,"CAMKK2",1.131,67.0722,0.0239,"K562"
"117794","chr12",121799279,121800379,"CAMKK2",18.5188,4.0049,0.0234,"K562"
"117795","chr12",121297582,121298558,"CAMKK2",2.1004,100,0.0661,"K562"
"117796","chr12",121352212,121353202,"ANAPC5",19.4684,100,0.4021,"K562"
"117797","chr12",121350462,121351022,"ANAPC5",1.483,97.134,0.0297,"K562"
"117798","chr12",121399742,121400332,"ANAPC5",11.8073,18.1766,0.0443,"K562"
"117799","chr12",121352212,121353202,"RNF34",19.4684,14.6332,0.0689,"K562"
"117800","chr12",121400782,121401322,"RNF34",2.9932,100,0.0724,"K562"
"117801","chr12",121399742,121400332,"RNF34",11.8073,100,0.2855,"K562"
"117802","chr12",121802739,121804259,"RNF34",19.0438,5.5875,0.0257,"K562"
"117803","chr12",121580765,121581840,"KDM2B",7.0417,100,0.1354,"K562"
"117804","chr12",121624060,121625080,"KDM2B",4.8117,31.1589,0.0288,"K562"
"117805","chr12",121686779,121687279,"KDM2B",12.0181,16.9,0.039,"K562"
"117806","chr12",121579940,121580740,"KDM2B",2.9203,100,0.0561,"K562"
"117807","chr12",121590120,121590980,"KDM2B",3.4285,51.2877,0.0338,"K562"
"117808","chr12",121658779,121659299,"KDM2B",11.9465,10.3423,0.0238,"K562"
"117809","chr12",121793438,121795359,"KDM2B",18.2923,5.8127,0.0204,"K562"
"117810","chr12",121582620,121583120,"KDM2B",1.2471,100,0.024,"K562"
"117811","chr12",121663779,121664279,"KDM2B",10.5177,15.0783,0.0305,"K562"
"117812","chr12",121802739,121804259,"KDM2B",19.0438,5.9796,0.0219,"K562"
"117813","chr12",121626120,121626799,"KDM2B",5.9812,31.1589,0.0358,"K562"
"117814","chr12",121580765,121581840,"ORAI1",7.0417,29.8891,0.037,"K562"
"117815","chr12",121624060,121625080,"ORAI1",4.8117,100,0.0845,"K562"
"117816","chr12",121686779,121687279,"ORAI1",12.0181,15.2275,0.0321,"K562"
"117817","chr12",121627999,121629639,"ORAI1",4.8884,61.1285,0.0525,"K562"
"117818","chr12",121658779,121659299,"ORAI1",11.9465,21.4712,0.045,"K562"
"117819","chr12",121663779,121664279,"ORAI1",10.5177,24.1872,0.0447,"K562"
"117820","chr12",121626120,121626799,"ORAI1",5.9812,100,0.105,"K562"
"117821","chr12",121627099,121627699,"ORAI1",2.9815,61.1285,0.032,"K562"
"117822","chr12",121629659,121630179,"ORAI1",2.8464,61.1285,0.0306,"K562"
"117823","chr12",121888319,121889519,"TMEM120B",24.0629,9.6131,0.0456,"K562"
"117824","chr12",121742939,121743919,"TMEM120B",4.6369,27.5943,0.0252,"K562"
"117825","chr12",121799279,121800379,"TMEM120B",18.5188,5.6364,0.0206,"K562"
"117826","chr12",121686779,121687279,"TMEM120B",12.0181,13.6229,0.0323,"K562"
"117827","chr12",121716939,121717479,"TMEM120B",3.6368,100,0.0717,"K562"
"117828","chr12",121793438,121795359,"TMEM120B",18.2923,9.2996,0.0335,"K562"
"117829","chr12",121713279,121714179,"TMEM120B",2.5546,100,0.0504,"K562"
"117830","chr12",121711939,121713001,"TMEM120B",5.4783,100,0.108,"K562"
"117831","chr12",121802739,121804259,"TMEM120B",19.0438,8.6815,0.0326,"K562"
"117832","chr12",121748819,121749319,"TMEM120B",11.8597,26.789,0.0627,"K562"
"117833","chr12",121738219,121738739,"TMEM120B",7.1553,22.0294,0.0311,"K562"
"117834","chr12",121888319,121889519,"RHOF",24.0629,25.1609,0.0533,"K562"
"117835","chr12",121799279,121800379,"RHOF",18.5188,94.2911,0.1537,"K562"
"117836","chr12",121797079,121797579,"RHOF",5.1235,94.2911,0.0425,"K562"
"117837","chr12",121800839,121801339,"RHOF",5.2025,94.2911,0.0432,"K562"
"117838","chr12",121798239,121798739,"RHOF",6.9036,94.2911,0.0573,"K562"
"117839","chr12",121793438,121795359,"RHOF",18.2923,100,0.161,"K562"
"117840","chr12",121802739,121804259,"RHOF",19.0438,55.609,0.0932,"K562"
"117841","chr12",121893039,121893539,"RHOF",12.313,22.3404,0.0242,"K562"
"117842","chr12",121888319,121889519,"LINC01089",24.0629,15.8304,0.0388,"K562"
"117843","chr12",121799279,121800379,"LINC01089",18.5188,100,0.1888,"K562"
"117844","chr12",121797079,121797579,"LINC01089",5.1235,100,0.0522,"K562"
"117845","chr12",121800839,121801339,"LINC01089",5.2025,100,0.0531,"K562"
"117846","chr12",121798239,121798739,"LINC01089",6.9036,100,0.0704,"K562"
"117847","chr12",121793438,121795359,"LINC01089",18.2923,36.4795,0.068,"K562"
"117848","chr12",121806339,121806919,"LINC01089",3.0151,100,0.0307,"K562"
"117849","chr12",121802739,121804259,"LINC01089",19.0438,100,0.1942,"K562"
"117850","chr12",121888319,121889519,"SETD1B",24.0629,15.8304,0.0388,"K562"
"117851","chr12",121799279,121800379,"SETD1B",18.5188,100,0.1888,"K562"
"117852","chr12",121797079,121797579,"SETD1B",5.1235,100,0.0522,"K562"
"117853","chr12",121800839,121801339,"SETD1B",5.2025,100,0.0531,"K562"
"117854","chr12",121798239,121798739,"SETD1B",6.9036,100,0.0704,"K562"
"117855","chr12",121793438,121795359,"SETD1B",18.2923,36.4795,0.068,"K562"
"117856","chr12",121806339,121806919,"SETD1B",3.0151,100,0.0307,"K562"
"117857","chr12",121802739,121804259,"SETD1B",19.0438,100,0.1942,"K562"
"117858","chr12",121888319,121889519,"PSMD9",24.0629,100,0.2554,"K562"
"117859","chr12",121799279,121800379,"PSMD9",18.5188,25.5295,0.0502,"K562"
"117860","chr12",121933719,121934219,"PSMD9",13.85,20.2374,0.0298,"K562"
"117861","chr12",121793438,121795359,"PSMD9",18.2923,23.3981,0.0454,"K562"
"117862","chr12",121802739,121804259,"PSMD9",19.0438,22.3203,0.0451,"K562"
"117863","chr12",121893039,121893539,"PSMD9",12.313,83.8052,0.1095,"K562"
"117864","chr12",121933099,121933599,"WDR66",4.1882,42.9514,0.0349,"K562"
"117865","chr12",121888319,121889519,"WDR66",24.0629,15.2012,0.071,"K562"
"117866","chr12",121799279,121800379,"WDR66",18.5188,7.9447,0.0286,"K562"
"117867","chr12",121926899,121927819,"WDR66",2.8828,54.9955,0.0308,"K562"
"117868","chr12",121933719,121934219,"WDR66",13.85,42.9514,0.1155,"K562"
"117869","chr12",121793438,121795359,"WDR66",18.2923,7.3647,0.0262,"K562"
"117870","chr12",121934279,121934779,"WDR66",7.1206,42.9514,0.0594,"K562"
"117871","chr12",121893039,121893539,"WDR66",12.313,28.9447,0.0692,"K562"
"117872","chr12",121888319,121889519,"BCL7A",24.0629,11.1162,0.0532,"K562"
"117873","chr12",121933719,121934219,"BCL7A",13.85,14.8078,0.0408,"K562"
"117874","chr12",122399358,122400338,"BCL7A",25.7408,4.5671,0.0234,"K562"
"117875","chr12",122097818,122098378,"BCL7A",15.4167,10.1814,0.0312,"K562"
"117876","chr12",122064759,122065779,"BCL7A",13.0434,11.4361,0.0297,"K562"
"117877","chr12",122021139,122022179,"BCL7A",2.3733,100,0.0472,"K562"
"117878","chr12",121793438,121795359,"BCL7A",18.2923,5.5462,0.0202,"K562"
"117879","chr12",121934279,121934779,"BCL7A",7.1206,14.8078,0.021,"K562"
"117880","chr12",122023239,122023739,"BCL7A",2.2737,64.2589,0.0291,"K562"
"117881","chr12",121802739,121804259,"BCL7A",19.0438,7.0218,0.0266,"K562"
"117882","chr12",122063979,122064479,"BCL7A",15.0775,11.4361,0.0343,"K562"
"117883","chr12",121893039,121893539,"BCL7A",12.313,8.3211,0.0204,"K562"
"117884","chr12",122078319,122078977,"LOC100506691",8.032,31.2527,0.0307,"K562"
"117885","chr12",122097818,122098378,"LOC100506691",15.4167,20.464,0.0386,"K562"
"117886","chr12",122082559,122083419,"LOC100506691",7.7984,30.1702,0.0288,"K562"
"117887","chr12",122064759,122065779,"LOC100506691",13.0434,100,0.1597,"K562"
"117888","chr12",122072519,122073019,"LOC100506691",2.8761,57.0682,0.0201,"K562"
"117889","chr12",122063039,122063639,"LOC100506691",6.4988,100,0.0795,"K562"
"117890","chr12",122063979,122064479,"LOC100506691",15.0775,100,0.1846,"K562"
"117891","chr12",121888319,121889519,"MLXIP",24.0629,7.4772,0.0235,"K562"
"117892","chr12",122078319,122078977,"MLXIP",8.032,100,0.1051,"K562"
"117893","chr12",122097818,122098378,"MLXIP",15.4167,30.408,0.0613,"K562"
"117894","chr12",122082559,122083419,"MLXIP",7.7984,100,0.102,"K562"
"117895","chr12",122081679,122082239,"MLXIP",4.1442,100,0.0542,"K562"
"117896","chr12",122064759,122065779,"MLXIP",13.0434,26.3889,0.045,"K562"
"117897","chr12",122080299,122080839,"MLXIP",2.4303,100,0.0318,"K562"
"117898","chr12",122083799,122084299,"MLXIP",2.9116,100,0.0381,"K562"
"117899","chr12",122072519,122073019,"MLXIP",2.8761,62.6486,0.0236,"K562"
"117900","chr12",122063039,122063639,"MLXIP",6.4988,26.3889,0.0224,"K562"
"117901","chr12",122063979,122064479,"MLXIP",15.0775,26.3889,0.052,"K562"
"117902","chr12",122079499,122079999,"MLXIP",2.5644,100,0.0335,"K562"
"117903","chr12",122085519,122086019,"MLXIP",1.8293,100,0.0239,"K562"
"117904","chr12",122223478,122223998,"DIABLO",3.7457,69.3914,0.0455,"K562"
"117905","chr12",122399358,122400338,"DIABLO",25.7408,6.7663,0.0305,"K562"
"117906","chr12",122196858,122197358,"DIABLO",12.4171,11.5199,0.025,"K562"
"117907","chr12",122400398,122400918,"DIABLO",16.3376,9.0952,0.026,"K562"
"117908","chr12",122266238,122266771,"DIABLO",10.5634,25.2258,0.0466,"K562"
"117909","chr12",122225858,122226818,"DIABLO",12.998,100,0.2275,"K562"
"117910","chr12",122063979,122064479,"DIABLO",15.0775,8.4635,0.0223,"K562"
"117911","chr12",122399358,122400338,"VPS33A",25.7408,9.9016,0.0421,"K562"
"117912","chr12",122279698,122280198,"VPS33A",6.263,55.0521,0.0569,"K562"
"117913","chr12",122526763,122527978,"VPS33A",40.3466,8.6813,0.0578,"K562"
"117914","chr12",122196858,122197358,"VPS33A",12.4171,14.2476,0.0292,"K562"
"117915","chr12",122266818,122267498,"VPS33A",2.7358,100,0.0452,"K562"
"117916","chr12",122266238,122266771,"VPS33A",10.5634,100,0.1744,"K562"
"117917","chr12",122225858,122226818,"VPS33A",12.998,27.4248,0.0589,"K562"
"117918","chr12",122063979,122064479,"VPS33A",15.0775,8.4386,0.021,"K562"
"117919","chr12",122399358,122400338,"CLIP1",25.7408,31.1903,0.1425,"K562"
"117920","chr12",122421258,122421798,"CLIP1",2.4895,100,0.0442,"K562"
"117921","chr12",122423418,122424158,"CLIP1",2.4725,100,0.0439,"K562"
"117922","chr12",122421938,122423258,"CLIP1",4.4549,100,0.0791,"K562"
"117923","chr12",122526763,122527978,"CLIP1",40.3466,8.2141,0.0588,"K562"
"117924","chr12",122400398,122400918,"CLIP1",16.3376,44.7673,0.1298,"K562"
"117925","chr12",122399358,122400338,"ZCCHC8",25.7408,5.7323,0.0284,"K562"
"117926","chr12",122500798,122501323,"ZCCHC8",11.5018,100,0.2211,"K562"
"117927","chr12",122500038,122500598,"ZCCHC8",6.8223,64.4475,0.0845,"K562"
"117928","chr12",122526763,122527978,"ZCCHC8",40.3466,17.8627,0.1385,"K562"
"117929","chr12",122400398,122400918,"ZCCHC8",16.3376,10.0952,0.0317,"K562"
"117930","chr12",122399358,122400338,"RSRC2",25.7408,10.141,0.0322,"K562"
"117931","chr12",122500798,122501323,"RSRC2",11.5018,22.0547,0.0313,"K562"
"117932","chr12",122525458,122525958,"RSRC2",1.6794,100,0.0207,"K562"
"117933","chr12",122526763,122527978,"RSRC2",40.3466,100,0.4981,"K562"
"117934","chr12",122525978,122526518,"RSRC2",4.2577,100,0.0526,"K562"
"117935","chr12",122400398,122400918,"RSRC2",16.3376,10.0911,0.0204,"K562"
"117936","chr12",122399358,122400338,"KNTC1",25.7408,10.141,0.0322,"K562"
"117937","chr12",122500798,122501323,"KNTC1",11.5018,22.0547,0.0313,"K562"
"117938","chr12",122525458,122525958,"KNTC1",1.6794,100,0.0207,"K562"
"117939","chr12",122526763,122527978,"KNTC1",40.3466,100,0.4981,"K562"
"117940","chr12",122525978,122526518,"KNTC1",4.2577,100,0.0526,"K562"
"117941","chr12",122400398,122400918,"KNTC1",16.3376,10.0911,0.0204,"K562"
"117942","chr12",122752458,122753070,"DENR",9.4411,100,0.1901,"K562"
"117943","chr12",122974398,122974952,"DENR",15.9133,10.2199,0.0328,"K562"
"117944","chr12",122751198,122751698,"DENR",1.0583,100,0.0213,"K562"
"117945","chr12",122974958,122975458,"DENR",10.7922,10.2199,0.0222,"K562"
"117946","chr12",122526763,122527978,"DENR",40.3466,6.1421,0.0499,"K562"
"117947","chr12",122400398,122400918,"DENR",16.3376,7.6045,0.025,"K562"
"117948","chr12",123232598,123233730,"DENR",32.9338,3.9246,0.026,"K562"
"117949","chr12",122830758,122831278,"HIP1R",0.9742,100,0.0251,"K562"
"117950","chr12",122836138,122837018,"HIP1R",2.4978,64.4205,0.0414,"K562"
"117951","chr12",122752458,122753070,"HIP1R",9.4411,14.2834,0.0347,"K562"
"117952","chr12",122974398,122974952,"HIP1R",15.9133,7.353,0.0301,"K562"
"117953","chr12",122974958,122975458,"HIP1R",10.7922,7.353,0.0204,"K562"
"117954","chr12",122834178,122835687,"HIP1R",1.29,100,0.0332,"K562"
"117955","chr12",122526763,122527978,"HIP1R",40.3466,4.022,0.0417,"K562"
"117956","chr12",122886898,122887398,"HIP1R",12.6279,14.9438,0.0485,"K562"
"117957","chr12",123232598,123233730,"HIP1R",32.9338,4.8203,0.0408,"K562"
"117958","chr12",122901478,122901978,"VPS37B",1.7479,100,0.0339,"K562"
"117959","chr12",122974398,122974952,"VPS37B",15.9133,11.7563,0.0363,"K562"
"117960","chr12",122885998,122886538,"VPS37B",2.2619,53.0495,0.0233,"K562"
"117961","chr12",122974958,122975458,"VPS37B",10.7922,11.7563,0.0246,"K562"
"117962","chr12",122895915,122896458,"VPS37B",6.3193,100,0.1225,"K562"
"117963","chr12",122886898,122887398,"VPS37B",12.6279,53.0495,0.1298,"K562"
"117964","chr12",122894538,122895058,"VPS37B",3.7966,87.0119,0.064,"K562"
"117965","chr12",122888418,122889178,"VPS37B",4.0494,53.0495,0.0416,"K562"
"117966","chr12",123232598,123233730,"VPS37B",32.9338,6.8936,0.044,"K562"
"117967","chr12",122964458,122965198,"ABCB9",3.9729,92.9006,0.0493,"K562"
"117968","chr12",122966238,122966778,"ABCB9",2.6075,100,0.0348,"K562"
"117969","chr12",122974398,122974952,"ABCB9",15.9133,100,0.2124,"K562"
"117970","chr12",122974958,122975458,"ABCB9",10.7922,100,0.144,"K562"
"117971","chr12",122979718,122980938,"ABCB9",5.6995,47.9165,0.0365,"K562"
"117972","chr12",123232598,123233730,"ABCB9",32.9338,11.7671,0.0517,"K562"
"117973","chr12",122975838,122976338,"ABCB9",9.3597,47.9165,0.0599,"K562"
"117974","chr12",122964458,122965198,"OGFOD2",3.9729,55.1153,0.0272,"K562"
"117975","chr12",122966238,122966778,"OGFOD2",2.6075,100,0.0323,"K562"
"117976","chr12",122974398,122974952,"OGFOD2",15.9133,100,0.1973,"K562"
"117977","chr12",122974958,122975458,"OGFOD2",10.7922,100,0.1338,"K562"
"117978","chr12",122526763,122527978,"OGFOD2",40.3466,5.1455,0.0257,"K562"
"117979","chr12",122979718,122980938,"OGFOD2",5.6995,88.5628,0.0626,"K562"
"117980","chr12",123232598,123233730,"OGFOD2",32.9338,10.7995,0.0441,"K562"
"117981","chr12",122975838,122976338,"OGFOD2",9.3597,88.5628,0.1028,"K562"
"117982","chr12",122974398,122974952,"ARL6IP4",15.9133,100,0.1853,"K562"
"117983","chr12",122974958,122975458,"ARL6IP4",10.7922,100,0.1256,"K562"
"117984","chr12",122526763,122527978,"ARL6IP4",40.3466,4.7105,0.0221,"K562"
"117985","chr12",122979718,122980938,"ARL6IP4",5.6995,100,0.0664,"K562"
"117986","chr12",123232598,123233730,"ARL6IP4",32.9338,11.3227,0.0434,"K562"
"117987","chr12",122975838,122976338,"ARL6IP4",9.3597,100,0.109,"K562"
"117988","chr12",123089098,123090458,"PITPNM2",18.1542,27.1082,0.1165,"K562"
"117989","chr12",123126478,123126978,"PITPNM2",7.9082,36.8574,0.069,"K562"
"117990","chr12",123106898,123107398,"PITPNM2",3.7176,100,0.088,"K562"
"117991","chr12",123091158,123091958,"PITPNM2",3.5652,37.69,0.0318,"K562"
"117992","chr12",123232598,123233730,"PITPNM2",32.9338,9.2138,0.0718,"K562"
"117993","chr12",123033498,123034458,"PITPNM2",8.1518,12.2212,0.0236,"K562"
"117994","chr12",122974398,122974952,"MPHOSPH9",15.9133,14.1735,0.0268,"K562"
"117995","chr12",123364658,123365558,"MPHOSPH9",22.9634,11.1437,0.0304,"K562"
"117996","chr12",123232598,123233730,"MPHOSPH9",32.9338,100,0.3912,"K562"
"117997","chr12",122974398,122974952,"C12orf65",15.9133,14.1735,0.0268,"K562"
"117998","chr12",123364658,123365558,"C12orf65",22.9634,11.1437,0.0304,"K562"
"117999","chr12",123232598,123233730,"C12orf65",32.9338,100,0.3912,"K562"
"118000","chr12",123601438,123602338,"CDK2AP1",9.7429,8.3551,0.0216,"K562"
"118001","chr12",123365578,123366078,"CDK2AP1",10.888,9.5366,0.0276,"K562"
"118002","chr12",123271890,123272418,"CDK2AP1",1.117,100,0.0297,"K562"
"118003","chr12",122974398,122974952,"CDK2AP1",15.9133,5.1411,0.0217,"K562"
"118004","chr12",123584077,123584780,"CDK2AP1",11.5672,10.5199,0.0323,"K562"
"118005","chr12",123278218,123278798,"CDK2AP1",1.3652,100,0.0362,"K562"
"118006","chr12",123364658,123365558,"CDK2AP1",22.9634,7.4769,0.0456,"K562"
"118007","chr12",123387178,123387998,"CDK2AP1",13.8238,7.032,0.0258,"K562"
"118008","chr12",123383638,123384365,"CDK2AP1",17.6924,6.5208,0.0306,"K562"
"118009","chr12",123388038,123388538,"CDK2AP1",17.5506,7.032,0.0328,"K562"
"118010","chr12",123232598,123233730,"CDK2AP1",32.9338,11.1705,0.0977,"K562"
"118011","chr12",123457818,123458818,"CDK2AP1",14.1498,7.345,0.0276,"K562"
"118012","chr12",123384538,123385458,"SBNO1",5.0575,34.5729,0.0214,"K562"
"118013","chr12",123365578,123366078,"SBNO1",10.888,97.4457,0.1299,"K562"
"118014","chr12",123364658,123365558,"SBNO1",22.9634,100,0.2811,"K562"
"118015","chr12",123363378,123363978,"SBNO1",3.1033,100,0.038,"K562"
"118016","chr12",123387178,123387998,"SBNO1",13.8238,27.7496,0.047,"K562"
"118017","chr12",123383638,123384365,"SBNO1",17.6924,34.5729,0.0749,"K562"
"118018","chr12",123388038,123388538,"SBNO1",17.5506,27.7496,0.0596,"K562"
"118019","chr12",123232598,123233730,"SBNO1",32.9338,7.9649,0.0321,"K562"
"118020","chr12",123384538,123385458,"KMT5A",5.0575,100,0.0588,"K562"
"118021","chr12",123365578,123366078,"KMT5A",10.888,46.6507,0.0591,"K562"
"118022","chr12",123374498,123375018,"KMT5A",3.0034,62.2081,0.0217,"K562"
"118023","chr12",123364658,123365558,"KMT5A",22.9634,30.2312,0.0807,"K562"
"118024","chr12",123387178,123387998,"KMT5A",13.8238,68.9608,0.1108,"K562"
"118025","chr12",123383638,123384365,"KMT5A",17.6924,100,0.2057,"K562"
"118026","chr12",123388038,123388538,"KMT5A",17.5506,68.9608,0.1407,"K562"
"118027","chr12",123457818,123458818,"KMT5A",14.1498,14.6682,0.0241,"K562"
"118028","chr12",123365578,123366078,"RILPL2",10.888,12.5246,0.0305,"K562"
"118029","chr12",123584077,123584780,"RILPL2",11.5672,12.1135,0.0313,"K562"
"118030","chr12",123364658,123365558,"RILPL2",22.9634,7.6304,0.0392,"K562"
"118031","chr12",123449158,123449718,"RILPL2",1.7522,69.9316,0.0274,"K562"
"118032","chr12",123436483,123437018,"RILPL2",3.1326,100,0.07,"K562"
"118033","chr12",123387178,123387998,"RILPL2",13.8238,13.9149,0.043,"K562"
"118034","chr12",123383638,123384365,"RILPL2",17.6924,16.3239,0.0645,"K562"
"118035","chr12",123388038,123388538,"RILPL2",17.5506,13.9149,0.0546,"K562"
"118036","chr12",123232598,123233730,"RILPL2",32.9338,4.2756,0.0315,"K562"
"118037","chr12",123457818,123458818,"RILPL2",14.1498,24.6385,0.0779,"K562"
"118038","chr12",123584077,123584780,"SNRNP35",11.5672,10.1898,0.0247,"K562"
"118039","chr12",123364658,123365558,"SNRNP35",22.9634,9.8,0.0472,"K562"
"118040","chr12",123387178,123387998,"SNRNP35",13.8238,10.4614,0.0303,"K562"
"118041","chr12",123383638,123384365,"SNRNP35",17.6924,15.4758,0.0574,"K562"
"118042","chr12",123388038,123388538,"SNRNP35",17.5506,10.4614,0.0385,"K562"
"118043","chr12",123232598,123233730,"SNRNP35",32.9338,4.0706,0.0281,"K562"
"118044","chr12",123457818,123458818,"SNRNP35",14.1498,100,0.2968,"K562"
"118045","chr12",123601438,123602338,"RILPL1",9.7429,14.0513,0.0374,"K562"
"118046","chr12",123532038,123532538,"RILPL1",0.8448,100,0.0231,"K562"
"118047","chr12",123089098,123090458,"RILPL1",18.1542,4.1481,0.0206,"K562"
"118048","chr12",123534198,123534758,"RILPL1",0.7464,100,0.0204,"K562"
"118049","chr12",123582098,123582598,"RILPL1",4.327,21.8187,0.0258,"K562"
"118050","chr12",123584077,123584780,"RILPL1",11.5672,21.8187,0.0689,"K562"
"118051","chr12",122526763,122527978,"RILPL1",40.3466,1.9435,0.0214,"K562"
"118052","chr12",123364658,123365558,"RILPL1",22.9634,7.2456,0.0454,"K562"
"118053","chr12",123532838,123533338,"RILPL1",1.5197,100,0.0415,"K562"
"118054","chr12",123387178,123387998,"RILPL1",13.8238,6.1066,0.0231,"K562"
"118055","chr12",123383638,123384365,"RILPL1",17.6924,5.086,0.0246,"K562"
"118056","chr12",123388038,123388538,"RILPL1",17.5506,6.1066,0.0293,"K562"
