"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"5069","CSMD3","GH08F113245","chr8",113245062,113245448,0.27,1.42
"5070","ABRA","GH08F106831","chr8",106831352,106831364,0.29,0.19
"5071","TPD52","GH08F080211","chr8",80211308,80212707,1.01,0.34
"5072","MATN2","GH08F097980","chr8",97980036,97982415,0.25,5.49
"5073","RALYL","GH08F084182","chr8",84182068,84185913,0.73,5.54
"5074","RBPMS","GH08F030576","chr8",30575424,30575475,0.25,10.09
"5075","DCSTAMP","GH08F104669","chr8",104669058,104669541,0.37,22.4
"5076","LRP12","GH08F104669","chr8",104669058,104669541,0.37,13.41
"5077","PKIA","GH08F078470","chr8",78470551,78471515,0.38,0.23
"5078","NCALD","GH08F101758","chr8",101758691,101762348,0.84,8.92
"5079","TRIM35","GH08F027267","chr8",27267898,27269665,0.25,7.53
"5080","STMN4","GH08F027267","chr8",27267898,27269665,0.25,0.4
"5081","TRIB1","GH08F125385","chr8",125385602,125389599,1.29,17.53
"5082","NSMCE2","GH08F125385","chr8",125385602,125389599,1.29,3.61
"5083","WASHC5","GH08F125385","chr8",125385602,125389599,1.29,1.86
"5084","CLDN23","GH08F009160","chr8",9160811,9161020,0.56,10.15
"5085","PIWIL2","GH08F022318","chr8",22318070,22319805,0.76,39.54
"5086","SLC39A14","GH08F022318","chr8",22318070,22319805,0.76,0.23
"5087","SMIM19","GH08F042475","chr8",42475677,42478653,1.15,24.13
"5088","SLC20A2","GH08F042475","chr8",42475677,42478653,1.15,11.23
"5089","EFCAB1","GH08F048678","chr8",48678901,48679801,0.77,0.2
"5090","ADAM28","GH08F024366","chr8",24366373,24368097,0.82,19.61
"5091","ADAMDEC1","GH08F024366","chr8",24366373,24368097,0.82,5.99
"5092","JPH1","GH08F074270","chr8",74270506,74272505,0.25,16.04
"5093","GDAP1","GH08F074270","chr8",74270506,74272505,0.25,11.06
"5094","VPS13B","GH08F099009","chr8",99009403,99010725,0.25,5.41
"5095","CHMP7","GH08F023242","chr8",23242430,23247915,0.46,26.26
"5096","TNFRSF10A","GH08F023242","chr8",23242430,23247915,0.46,12.21
"5097","SORBS3","GH08F023242","chr8",23242430,23247915,0.46,12
"5098","C8orf58","GH08F023242","chr8",23242430,23247915,0.46,10.14
"5099","SNTB1","GH08F120706","chr8",120704947,120705128,0.25,10.27
"5100","GTF2E2","GH08F029998","chr8",29998401,30001001,0.98,20.45
"5101","EBF2","GH08F025988","chr8",25988825,25991563,0.25,0.2
"5102","CLU","GH08F027671","chr8",27671899,27674308,1.12,10.92
"5103","CCDC25","GH08F027671","chr8",27671899,27674308,1.12,10.7
"5104","EPHX2","GH08F027671","chr8",27671899,27674308,1.12,10.34
"5105","CHRNA2","GH08F027671","chr8",27671899,27674308,1.12,10.33
"5106","SCARA3","GH08F027671","chr8",27671899,27674308,1.12,4.84
"5107","PDP1","GH08F093922","chr8",93922843,93923904,0.25,15.07
"5108","PPP2CB","GH08F030797","chr8",30797998,30798800,0.5,0.34
"5109","SNTG1","GH08F049874","chr8",49874901,49875090,0.25,15.57
"5110","BLK","GH08F011598","chr8",11597254,11598328,0.56,11.6
"5111","FAM167A","GH08F011598","chr8",11597254,11598328,0.56,10.57
"5112","ENPP2","GH08F119640","chr8",119640801,119641000,0.25,11.87
"5113","CA2","GH08F085864","chr8",85864746,85865541,0.25,3.72
"5114","ATP6V0D2","GH08F085864","chr8",85864746,85865541,0.25,0.11
"5115","PSD3","GH08F018680","chr8",18680297,18680800,1.23,10.62
"5116","RNF19A","GH08F100419","chr8",100419154,100419545,0.85,10.89
"5117","GDF6","GH08F096096","chr8",96096303,96097529,0.38,11
"5118","PRDM14","GH08F070071","chr8",70070623,70070675,0.25,0.76
"5119","IDO1","GH08F039892","chr8",39892142,39892251,0.52,0.36
"5120","ERICH1","GH08F000633","chr8",632547,632966,0.36,6.48
"5121","TDRP","GH08F000376","chr8",376141,378729,0.38,4.45
"5122","LRRC14","GH08F143683","chr8",143683871,143685613,0.65,16.54
"5123","ZNF623","GH08F143683","chr8",143683871,143685613,0.65,11.48
"5124","ADCK5","GH08F143683","chr8",143683871,143685613,0.65,11.03
"5125","VPS28","GH08F143683","chr8",143683871,143685613,0.65,10.63
"5126","ZNF696","GH08F143683","chr8",143683871,143685613,0.65,9.93
"5127","ZNF707","GH08F143683","chr8",143683871,143685613,0.65,5.9
"5128","GSDMD","GH08F143683","chr8",143683871,143685613,0.65,5.69
"5129","ENPP2","GH08F119683","chr8",119683623,119684069,0.56,0.36
"5130","NUDT18","GH08F022107","chr8",22107875,22111246,0.25,23.53
"5131","TG","GH08F132895","chr8",132895001,132896200,0.77,10.96
"5132","TRAPPC9","GH08F140838","chr8",140838505,140839727,1.14,2.75
"5133","ZNF704","GH08F080702","chr8",80702873,80703252,0.27,6.15
"5134","HAS2","GH08F121784","chr8",121784541,121784690,0.56,11.02
"5135","KAT6A","GH08F042125","chr8",42125801,42126682,0.98,11.29
"5136","ANK1","GH08F042125","chr8",42125801,42126682,0.98,9.75
"5137","AP3M2","GH08F042125","chr8",42125801,42126682,0.98,4.44
"5138","SLC25A37","GH08F023222","chr8",23222248,23222381,0.25,4.61
"5139","DOCK5","GH08F025194","chr8",25194297,25196793,0.5,16.61
"5140","TOP1MT","GH08F143337","chr8",143337002,143339410,1.17,17.85
"5141","RHPN1","GH08F143337","chr8",143337002,143339410,1.17,13.4
"5142","KCNK9","GH08F140108","chr8",140108401,140108801,0.25,10.28
"5143","DUSP4","GH08F029444","chr8",29444001,29444400,0.74,11.31
"5144","KBTBD11","GH08F001959","chr8",1959501,1961870,1.54,8.77
"5145","POLR3D","GH08F022863","chr8",22863928,22866197,1.02,14.7
"5146","C8orf58","GH08F022863","chr8",22863928,22866197,1.02,12.55
"5147","BIN3","GH08F022863","chr8",22863928,22866197,1.02,10.54
"5148","RHOBTB2","GH08F022863","chr8",22863928,22866197,1.02,10.4
"5149","ENTPD4","GH08F022863","chr8",22863928,22866197,1.02,10.24
"5150","SORBS3","GH08F022863","chr8",22863928,22866197,1.02,10.09
"5151","SOX7","GH08F010709","chr8",10709974,10713446,1.2,5.5
"5152","RP1L1","GH08F010709","chr8",10709974,10713446,1.2,0.76
"5153","BAALC","GH08F103132","chr8",103132033,103133389,0.46,6.03
"5154","FAM167A","GH08F011472","chr8",11472877,11477987,0.87,20.07
"5155","DEFB135","GH08F011472","chr8",11472877,11477987,0.87,16.17
"5156","ZNF705D","GH08F011472","chr8",11472877,11477987,0.87,16.17
"5157","AGO2","GH08F140704","chr8",140704113,140705679,0.38,0.19
"5158","PPP2R2A","GH08F026262","chr8",26262845,26262994,0.62,12.16
"5159","PINX1","GH08F010424","chr8",10424920,10427826,0.81,6
"5160","RECQL4","GH08F144583","chr8",144583297,144583800,0.9,6.43
"5161","C8orf82","GH08F144583","chr8",144583297,144583800,0.9,5.15
"5162","ZFAT","GH08F134525","chr8",134525638,134525767,0.92,18.26
"5163","MYOM2","GH08F002132","chr8",2132789,2134563,0.25,47.65
"5164","TOP1MT","GH08F143012","chr8",143012630,143014661,0.8,10.08
"5165","LY6E","GH08F143012","chr8",143012630,143014661,0.8,8.3
"5166","LY6K","GH08F143012","chr8",143012630,143014661,0.8,1.52
"5167","THEM6","GH08F143012","chr8",143012630,143014661,0.8,1.27
"5168","NDRG1","GH08F133255","chr8",133255009,133257233,0.25,0.23
"5169","RIPK2","GH08F089737","chr8",89737001,89737400,0.38,13.91
"5170","GTF2E2","GH08F030581","chr8",30581953,30583382,0.25,6.41
"5171","SMIM18","GH08F030581","chr8",30581953,30583382,0.25,4.99
"5172","CDH17","GH08F094042","chr8",94042759,94046351,1.31,9.92
"5173","EPHX2","GH08F027597","chr8",27597855,27597893,0.46,10.91
"5174","CHRNA2","GH08F027597","chr8",27597855,27597893,0.46,10.89
"5175","CLU","GH08F027597","chr8",27597855,27597893,0.46,0.34
"5176","DLC1","GH08F013453","chr8",13453578,13456814,0.99,10.67
"5177","CPQ","GH08F096790","chr8",96789401,96789540,0.68,1.97
"5178","CTSB","GH08F011895","chr8",11895859,11899200,1.19,13.1
"5179","DEFB136","GH08F011895","chr8",11895859,11899200,1.19,11.45
"5180","DEFB135","GH08F011895","chr8",11895859,11899200,1.19,11.44
"5181","MTDH","GH08F097755","chr8",97755392,97755402,0.89,0.13
"5182","KCNQ3","GH08F132219","chr8",132219699,132219789,0.78,2.35
"5183","ST3GAL1","GH08F133560","chr8",133560733,133561131,0.27,1.75
"5184","MFHAS1","GH08F008771","chr8",8771060,8774600,1.26,16.36
"5185","CLDN23","GH08F008771","chr8",8771060,8774600,1.26,10.93
"5186","CSGALNACT1","GH08F019435","chr8",19435489,19435715,1.1,33.8
"5187","MMP16","GH08F088715","chr8",88715632,88716390,0.25,10.06
"5188","MYC","GH08F128041","chr8",128041402,128042799,0.63,10
"5189","MTUS1","GH08F017667","chr8",17667712,17667861,0.77,5.75
"5190","RIPK2","GH08F089833","chr8",89833769,89833916,0.52,8.03
"5191","OSGIN2","GH08F089833","chr8",89833769,89833916,0.52,2.48
"5192","FZD3","GH08F028492","chr8",28492160,28495612,1.05,10.17
"5193","HMBOX1","GH08F028492","chr8",28492160,28495612,1.05,1.52
"5194","FBXO16","GH08F028492","chr8",28492160,28495612,1.05,0.76
"5195","C8orf33","GH08F145062","chr8",145062085,145063469,0.46,11.33
"5196","PKHD1L1","GH08F109522","chr8",109522167,109525757,1.11,24.42
"5197","SYBU","GH08F109522","chr8",109522167,109525757,1.11,10.84
"5198","EBAG9","GH08F109522","chr8",109522167,109525757,1.11,0.34
"5199","NAPRT","GH08F143512","chr8",143512202,143513836,1.23,9.64
"5200","GOT1L1","GH08F037915","chr8",37915202,37916992,1.35,11.3
"5201","ERI1","GH08F009781","chr8",9781067,9783195,0.71,5.38
"5202","ZBTB10","GH08F080330","chr8",80330646,80330775,0.52,10.96
"5203","PLEKHF2","GH08F095227","chr8",95227802,95230580,1.01,10.91
"5204","C8orf37","GH08F095227","chr8",95227802,95230580,1.01,5.84
"5205","HOOK3","GH08F043059","chr8",43059401,43059600,0.25,11.84
"5206","HGSNAT","GH08F043059","chr8",43059401,43059600,0.25,11.06
"5207","RNF170","GH08F043059","chr8",43059401,43059600,0.25,10.93
"5208","POMK","GH08F043059","chr8",43059401,43059600,0.25,10.77
"5209","THAP1","GH08F043059","chr8",43059401,43059600,0.25,10.42
"5210","FNTA","GH08F043059","chr8",43059401,43059600,0.25,0.29
"5211","ERLIN2","GH08F037532","chr8",37532483,37533425,0.87,9.34
"5212","ZFAT","GH08F134830","chr8",134830060,134834161,1.01,14.01
"5213","GOLGA7","GH08F041465","chr8",41465388,41467617,0.71,7.83
"5214","TMEM65","GH08F124427","chr8",124427315,124428192,0.25,4.67
"5215","TRMT12","GH08F124427","chr8",124427315,124428192,0.25,0.31
"5216","ASAP1","GH08F130439","chr8",130439762,130440081,0.38,0.76
"5217","DOCK5","GH08F025258","chr8",25258000,25258200,0.25,0.18
"5218","NBN","GH08F090086","chr8",90086392,90087287,0.25,18.7
"5219","DECR1","GH08F090086","chr8",90086392,90087287,0.25,11.04
"5220","NRG1","GH08F032546","chr8",32546043,32555374,1.33,29.46
"5221","FZD3","GH08F028799","chr8",28799658,28800600,1.03,11.27
"5222","EBF2","GH08F026050","chr8",26049125,26049354,0.82,0.76
"5223","SNAI2","GH08F048698","chr8",48698491,48700345,1.6,2.14
"5224","EFCAB1","GH08F048698","chr8",48698491,48700345,1.6,0.25
"5225","KBTBD11","GH08F001947","chr8",1947880,1950524,1.36,13.78
"5226","TRPS1","GH08F115217","chr8",115217899,115219799,1.02,4.95
"5227","DNAJC5B","GH08F065760","chr8",65760801,65762595,1.27,10.97
"5228","ADHFE1","GH08F065760","chr8",65760801,65762595,1.27,10.04
"5229","RRS1","GH08F065760","chr8",65760801,65762595,1.27,10.04
"5230","MTFR1","GH08F065760","chr8",65760801,65762595,1.27,7.26
"5231","LEPROTL1","GH08F030097","chr8",30097692,30102331,1.16,46.95
"5232","SARAF","GH08F030097","chr8",30097692,30102331,1.16,14.95
"5233","MBOAT4","GH08F030097","chr8",30097692,30102331,1.16,5.25
"5234","INTS8","GH08F094904","chr8",94904492,94908047,0.94,41.62
"5235","TP53INP1","GH08F094904","chr8",94904492,94908047,0.94,19.01
"5236","NDUFAF6","GH08F094904","chr8",94904492,94908047,0.94,6.51
"5237","CCNE2","GH08F094904","chr8",94904492,94908047,0.94,0.4
"5238","GSR","GH08F030704","chr8",30704124,30704948,1.04,0.31
"5239","GTF2E2","GH08F030704","chr8",30704124,30704948,1.04,0.23
"5240","SNAI2","GH08F048513","chr8",48513125,48516338,1.21,3.6
"5241","PLEC","GH08F144002","chr8",144002772,144006234,0.98,35.14
"5242","WDR97","GH08F144002","chr8",144002772,144006234,0.98,20.36
"5243","EXOSC4","GH08F144002","chr8",144002772,144006234,0.98,11.85
"5244","GPAA1","GH08F144002","chr8",144002772,144006234,0.98,11.29
"5245","CYC1","GH08F144002","chr8",144002772,144006234,0.98,11.27
"5246","MAF1","GH08F144002","chr8",144002772,144006234,0.98,11.27
"5247","SHARPIN","GH08F144002","chr8",144002772,144006234,0.98,11.26
"5248","NRBP2","GH08F144002","chr8",144002772,144006234,0.98,10.78
"5249","HSF1","GH08F144002","chr8",144002772,144006234,0.98,10.78
"5250","PUF60","GH08F144002","chr8",144002772,144006234,0.98,10.31
"5251","BOP1","GH08F144002","chr8",144002772,144006234,0.98,10.17
"5252","SPATC1","GH08F144002","chr8",144002772,144006234,0.98,0.4
"5253","GRINA","GH08F144002","chr8",144002772,144006234,0.98,0.36
"5254","LY6H","GH08F143112","chr8",143112627,143113308,0.77,11.72
"5255","LY6D","GH08F143112","chr8",143112627,143113308,0.77,10.37
"5256","LY6L","GH08F143112","chr8",143112627,143113308,0.77,0.27
"5257","MAFA","GH08F143422","chr8",143422911,143422960,0.56,0.4
"5258","MCPH1","GH08F006361","chr8",6361202,6361800,0.38,0.23
"5259","MRPL15","GH08F054105","chr8",54105690,54107346,1.37,13.14
"5260","TCEA1","GH08F054105","chr8",54105690,54107346,1.37,11.01
"5261","RGS20","GH08F054105","chr8",54105690,54107346,1.37,10.02
"5262","ATP6V1H","GH08F054105","chr8",54105690,54107346,1.37,1.39
"5263","LYPLA1","GH08F054105","chr8",54105690,54107346,1.37,0.76
"5264","LY6H","GH08F143188","chr8",143188602,143192239,0.99,5.38
"5265","GPIHBP1","GH08F143188","chr8",143188602,143192239,0.99,0.31
"5266","OSR2","GH08F098929","chr8",98929820,98931587,0.73,0.4
"5267","ST18","GH08F052130","chr8",52130322,52132230,0.56,6.58
"5268","TMEM64","GH08F090669","chr8",90669653,90672254,1.2,7.79
"5269","TRIQK","GH08F092805","chr8",92803353,92803502,0.81,4.75
"5270","CSGALNACT1","GH08F019413","chr8",19413326,19416124,1.41,33.32
"5271","INTS10","GH08F019413","chr8",19413326,19416124,1.41,10.76
"5272","EMC2","GH08F108442","chr8",108442330,108445669,0.25,17.59
"5273","RSPO2","GH08F108442","chr8",108442330,108445669,0.25,8.44
"5274","OXR1","GH08F106736","chr8",106736001,106736602,0.87,5.8
"5275","ABRA","GH08F106736","chr8",106736001,106736602,0.87,0.27
"5276","GRHL2","GH08F101332","chr8",101332402,101333720,1.23,10.74
"5277","NCALD","GH08F101332","chr8",101332402,101333720,1.23,9.47
"5278","NSMCE2","GH08F124789","chr8",124789118,124791464,1.36,5.85
"5279","MTSS1","GH08F124789","chr8",124789118,124791464,1.36,5.22
"5280","WASHC5","GH08F124789","chr8",124789118,124791464,1.36,1.77
"5281","RNF139","GH08F124789","chr8",124789118,124791464,1.36,1.3
"5282","ASAP1","GH08F130521","chr8",130521200,130521800,0.56,11.08
"5283","PRDM14","GH08F070007","chr8",70007146,70008342,0.25,0.19
"5284","PPP2CB","GH08F030742","chr8",30742519,30742833,0.52,10.75
"5285","GSR","GH08F030742","chr8",30742519,30742833,0.52,8.83
"5286","ADHFE1","GH08F066466","chr8",66466499,66469433,1.02,17.36
"5287","MYBL1","GH08F066466","chr8",66466499,66469433,1.02,10.76
"5288","CSMD1","GH08F004546","chr8",4546593,4546926,0.65,3.99
"5289","SPIDR","GH08F047733","chr8",47733442,47739862,0.25,3.99
"5290","CEBPD","GH08F047733","chr8",47733442,47739862,0.25,0.76
"5291","TTI2","GH08F033511","chr8",33511938,33515383,0.25,48.36
"5292","FUT10","GH08F033511","chr8",33511938,33515383,0.25,42.5
"5293","MAK16","GH08F033511","chr8",33511938,33515383,0.25,22.56
"5294","RNF122","GH08F033511","chr8",33511938,33515383,0.25,18.67
"5295","CA1","GH08F085452","chr8",85452344,85453736,0.25,10.74
"5296","LRRCC1","GH08F085452","chr8",85452344,85453736,0.25,6.43
"5297","CA2","GH08F085452","chr8",85452344,85453736,0.25,0.36
"5298","ZNF704","GH08F080697","chr8",80697052,80699336,0.81,5.48
"5299","AP3M2","GH08F042176","chr8",42176940,42178264,0.94,15.41
"5300","IKBKB","GH08F042176","chr8",42176940,42178264,0.94,12
"5301","POLB","GH08F042176","chr8",42176940,42178264,0.94,11.87
"5302","VDAC3","GH08F042176","chr8",42176940,42178264,0.94,11.38
"5303","DKK4","GH08F042176","chr8",42176940,42178264,0.94,11.33
"5304","PLAT","GH08F042176","chr8",42176940,42178264,0.94,0.27
"5305","LZTS1","GH08F020251","chr8",20251984,20252099,0.25,11.31
"5306","SGK3","GH08F066783","chr8",66783801,66786400,1.07,10.47
"5307","C8orf44","GH08F066783","chr8",66783801,66786400,1.07,4.61
"5308","FAM167A","GH08F011661","chr8",11661025,11661990,0.25,9.84
"5309","GATA4","GH08F011661","chr8",11661025,11661990,0.25,0.34
"5310","STC1","GH08F024216","chr8",24216771,24219912,0.9,10.36
"5311","ATP6V1C1","GH08F102902","chr8",102902801,102904435,1.17,11.38
"5312","CPNE3","GH08F086600","chr8",86600505,86603191,0.25,18.66
"5313","RMDN1","GH08F086600","chr8",86600505,86603191,0.25,12.26
"5314","CDCA2","GH08F025427","chr8",25427137,25427230,1.04,10.81
"5315","KCTD9","GH08F025427","chr8",25427137,25427230,1.04,10.81
"5316","INTS8","GH08F094612","chr8",94612573,94613600,1.29,13.65
"5317","RBM12B","GH08F094612","chr8",94612573,94613600,1.29,10.54
"5318","FZD3","GH08F028787","chr8",28787864,28788013,1.03,10.16
"5319","KIF13B","GH08F028787","chr8",28787864,28788013,1.03,9.93
"5320","RBPMS","GH08F030509","chr8",30509340,30509743,0.38,10.2
"5321","GTF2E2","GH08F030509","chr8",30509340,30509743,0.38,7.45
"5322","RAD21","GH08F116877","chr8",116877700,116877984,0.3,2.64
"5323","COL22A1","GH08F138936","chr8",138936117,138936147,1.19,0.31
"5324","PSD3","GH08F019067","chr8",19067127,19068602,0.5,0.34
"5325","UBR5","GH08F102407","chr8",102407893,102414105,0.52,15.45
"5326","RRM2B","GH08F102407","chr8",102407893,102414105,0.52,10.07
"5327","SNX31","GH08F100573","chr8",100573660,100574280,0.38,10.55
"5328","PABPC1","GH08F100573","chr8",100573660,100574280,0.38,10.2
"5329","FBXO43","GH08F100573","chr8",100573660,100574280,0.38,10.08
"5330","POLR2K","GH08F100573","chr8",100573660,100574280,0.38,10.08
"5331","RGS22","GH08F100573","chr8",100573660,100574280,0.38,9.89
"5332","ANKRD46","GH08F100573","chr8",100573660,100574280,0.38,0.36
"5333","CDH17","GH08F094155","chr8",94155591,94156800,1.25,11.03
"5334","LZTS1","GH08F020263","chr8",20263001,20263800,1.01,11.56
"5335","FZD6","GH08F103308","chr8",103308553,103308762,0.56,14.23
"5336","ADHFE1","GH08F066445","chr8",66445544,66446601,1.2,14.43
"5337","MYBL1","GH08F066445","chr8",66445544,66446601,1.2,10.58
"5338","LRP12","GH08F104671","chr8",104670913,104671042,0.46,16.77
"5339","ANGPT1","GH08F107635","chr8",107635873,107636022,0.92,0.11
"5340","ERICH1","GH08F000890","chr8",890483,893236,1.06,11.03
"5341","TDRP","GH08F000890","chr8",890483,893236,1.06,1.27
"5342","MYOM2","GH08F001899","chr8",1899728,1900506,1.05,10.87
"5343","ARHGEF10","GH08F001899","chr8",1899728,1900506,1.05,0.17
"5344","C8orf44","GH08F066737","chr8",66737921,66739015,0.38,4.09
"5345","SGK3","GH08F066737","chr8",66737921,66739015,0.38,0.29
"5346","SNTG1","GH08F050139","chr8",50139323,50140691,0.38,8.06
"5347","KCNK9","GH08F140152","chr8",140152791,140154989,1.03,10.63
"5348","MMP16","GH08F088302","chr8",88302792,88303433,0.25,11.92
"5349","FUT10","GH08F033429","chr8",33429638,33430008,0.29,30.1
"5350","RNF122","GH08F033429","chr8",33429638,33430008,0.29,9.65
"5351","PPP1R42","GH08F066690","chr8",66689006,66689175,0.56,10.45
"5352","COPS5","GH08F066690","chr8",66689006,66689175,0.56,10.45
"5353","CSPP1","GH08F066690","chr8",66689006,66689175,0.56,10.45
"5354","SGK3","GH08F066690","chr8",66689006,66689175,0.56,0.31
"5355","ANGPT2","GH08F006597","chr8",6597501,6604475,1.01,14.76
"5356","AGPAT5","GH08F006597","chr8",6597501,6604475,1.01,10.43
"5357","MCPH1","GH08F006597","chr8",6597501,6604475,1.01,10.33
"5358","SH2D4A","GH08F019216","chr8",19216002,19217331,1.23,11.08
"5359","PNOC","GH08F028336","chr8",28336115,28345434,1.29,21.69
"5360","ELP3","GH08F028336","chr8",28336115,28345434,1.29,5
"5361","KCNK9","GH08F140086","chr8",140086201,140086600,1.11,10.8
"5362","COL22A1","GH08F138952","chr8",138952772,138953845,0.86,11.63
"5363","GNRH1","GH08F025418","chr8",25418265,25418454,0.69,0.4
"5364","GPAT4","GH08F041562","chr8",41562062,41562211,0.62,7.89
"5365","SFRP1","GH08F041302","chr8",41302962,41303091,0.85,0.4
"5366","SPIDR","GH08F047593","chr8",47593601,47594200,0.25,3.92
"5367","SH2D4A","GH08F019357","chr8",19357110,19357875,0.25,10.39
"5368","CSGALNACT1","GH08F019357","chr8",19357110,19357875,0.25,9.65
"5369","EXT1","GH08F117899","chr8",117899401,117902291,1.09,10.27
"5370","FAM83A","GH08F123285","chr8",123285901,123286070,0.25,10.01
"5371","KLHL38","GH08F123285","chr8",123285901,123286070,0.25,9.92
"5372","ZHX1","GH08F123285","chr8",123285901,123286070,0.25,0.36
"5373","FAM92A","GH08F093843","chr8",93843936,93848199,0.5,10.08
"5374","EXT1","GH08F118063","chr8",118063201,118063600,0.25,10.62
"5375","ENPP2","GH08F119553","chr8",119553400,119553801,0.71,10.73
"5376","LAPTM4B","GH08F097763","chr8",97763056,97764838,1.01,12.09
"5377","MTDH","GH08F097763","chr8",97763056,97764838,1.01,0.12
"5378","TATDN1","GH08F124561","chr8",124561920,124562069,0.59,0.31
"5379","LOXL2","GH08F023334","chr8",23334780,23340845,1.49,17.8
"5380","ENTPD4","GH08F023334","chr8",23334780,23340845,1.49,4.67
"5381","PDE7A","GH08F065834","chr8",65834656,65835084,0.25,0.4
"5382","ATP6V1H","GH08F052973","chr8",52973057,52974792,0.74,9.77
"5383","SFRP1","GH08F041284","chr8",41284406,41285993,0.59,16.95
"5384","ZHX1-C8orf76","GH08F123268","chr8",123268985,123269999,1.35,0.76
"5385","CA2","GH08F085546","chr8",85546869,85547623,0.71,11.13
"5386","R3HCC1","GH08F023275","chr8",23275889,23276607,0.67,13.2
"5387","LOXL2","GH08F023275","chr8",23275889,23276607,0.67,10.87
"5388","TG","GH08F133450","chr8",133450378,133450485,0.56,10.37
"5389","CLVS1","GH08F060780","chr8",60780275,60781592,0.9,11.11
"5390","CHD7","GH08F060780","chr8",60780275,60781592,0.9,10.47
"5391","FAM86B1","GH08F012193","chr8",12193632,12195133,0.46,0.76
"5392","NIPAL2","GH08F098323","chr8",98323592,98324073,0.25,11.5
"5393","TPD52","GH08F080098","chr8",80098820,80105289,1.37,29.17
"5394","ZBTB10","GH08F080098","chr8",80098820,80105289,1.37,2.38
"5395","ZFAT","GH08F134687","chr8",134687358,134688364,1.06,0.29
"5396","MSR1","GH08F016518","chr8",16518132,16518301,0.25,6
"5397","LRRCC1","GH08F085199","chr8",85199144,85202915,1.02,25.54
"5398","ERI1","GH08F009070","chr8",9070305,9071660,0.98,19.61
"5399","PPP1R3B","GH08F009070","chr8",9070305,9071660,0.98,11.87
"5400","XKR9","GH08F070651","chr8",70651298,70652525,0.92,49.26
"5401","LACTB2","GH08F070651","chr8",70651298,70652525,0.92,5.59
"5402","C8orf58","GH08F022603","chr8",22603226,22606790,0.56,42.38
"5403","PDLIM2","GH08F022603","chr8",22603226,22606790,0.56,12.32
"5404","PPP3CC","GH08F022603","chr8",22603226,22606790,0.56,10.58
"5405","POLR3D","GH08F022603","chr8",22603226,22606790,0.56,9.9
"5406","TNFRSF10B","GH08F022603","chr8",22603226,22606790,0.56,9.86
"5407","SORBS3","GH08F022603","chr8",22603226,22606790,0.56,9.86
"5408","CCAR2","GH08F022603","chr8",22603226,22606790,0.56,0.76
"5409","PDGFRL","GH08F017672","chr8",17672317,17677800,1.11,11.45
"5410","MTUS1","GH08F017672","chr8",17672317,17677800,1.11,7.14
"5411","FAM92A","GH08F093953","chr8",93953001,93953200,0.25,10.54
"5412","RBM12B","GH08F093953","chr8",93953001,93953200,0.25,10.36
"5413","PDP1","GH08F093953","chr8",93953001,93953200,0.25,9.85
"5414","TNFRSF10C","GH08F023105","chr8",23105303,23106446,0.78,20.24
"5415","RAD54B","GH08F094434","chr8",94434078,94442001,1.19,11.19
"5416","FSBP","GH08F094434","chr8",94434078,94442001,1.19,6.52
"5417","NEFM","GH08F024957","chr8",24955734,24956756,0.25,11.67
"5418","NEFL","GH08F024957","chr8",24955734,24956756,0.25,5.37
"5419","ZNF703","GH08F037715","chr8",37715910,37717800,0.94,0.31
"5420","NSMCE2","GH08F125332","chr8",125332600,125335622,0.96,12.8
"5421","TRMT12","GH08F125332","chr8",125332600,125335622,0.96,12.35
"5422","TRIB1","GH08F125332","chr8",125332600,125335622,0.96,12.15
"5423","MTSS1","GH08F124653","chr8",124653831,124661945,1.5,11.72
"5424","TATDN1","GH08F124653","chr8",124653831,124661945,1.5,6.42
"5425","RNF139","GH08F124653","chr8",124653831,124661945,1.5,1.85
"5426","TSPYL5","GH08F097424","chr8",97424153,97424342,0.59,10.1
"5427","LPL","GH08F019870","chr8",19870801,19871600,1.21,0.27
"5428","INTS10","GH08F019870","chr8",19870801,19871600,1.21,0.22
"5429","TRMT12","GH08F124544","chr8",124544601,124546181,1.15,41.97
"5430","TATDN1","GH08F124544","chr8",124544601,124546181,1.15,0.4
"5431","SGK3","GH08F066726","chr8",66726201,66726600,0.38,0.36
"5432","UNC5D","GH08F035192","chr8",35192603,35192752,0.56,11.46
"5433","MICU3","GH08F017012","chr8",17012906,17013799,0.87,0.36
"5434","FGF20","GH08F017012","chr8",17012906,17013799,0.87,0.36
"5435","TMEM70","GH08F074051","chr8",74051195,74053000,0.63,5.03
"5436","XKR9","GH08F070564","chr8",70564711,70565656,0.25,12.23
"5437","LACTB2","GH08F070564","chr8",70564711,70565656,0.25,6.39
"5438","TRAM1","GH08F070564","chr8",70564711,70565656,0.25,0.24
"5439","LRRCC1","GH08F085174","chr8",85174988,85179681,1.15,30.89
"5440","E2F5","GH08F085174","chr8",85174988,85179681,1.15,9.77
"5441","SLC35G5","GH08F011304","chr8",11304472,11304641,0.65,10.72
"5442","MYBL1","GH08F066587","chr8",66587004,66587153,0.46,11.44
"5443","RBM12B","GH08F093696","chr8",93696419,93697256,0.38,33.06
"5444","FAM92A","GH08F093696","chr8",93696419,93697256,0.38,10.77
"5445","FSBP","GH08F093696","chr8",93696419,93697256,0.38,10.38
"5446","NSMCE2","GH08F124788","chr8",124788577,124788800,0.58,3.78
