"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"12057","ITGAE","GH17F003769","chr17",3769923,3772399,1.16,0.27
"12058","CD300LD","GH17F074532","chr17",74531716,74533331,0.95,8.15
"12059","CD300C","GH17F074532","chr17",74531716,74533331,0.95,4.75
"12060","CD300LB","GH17F074532","chr17",74531716,74533331,0.95,0.76
"12061","RFLNB","GH17F000522","chr17",522707,523413,0.25,13.15
"12062","VPS53","GH17F000522","chr17",522707,523413,0.25,7.75
"12063","HS3ST3B1","GH17F014297","chr17",14297048,14298253,0.25,0.76
"12064","KCTD2","GH17F075146","chr17",75146584,75147000,0.38,11.02
"12065","TMEM94","GH17F075146","chr17",75146584,75147000,0.38,9.31
"12066","MRPL58","GH17F075146","chr17",75146584,75147000,0.38,5.96
"12067","FKBP10","GH17F042283","chr17",42282935,42284094,0.52,5.03
"12068","KRT19","GH17F042283","chr17",42282935,42284094,0.52,4.28
"12069","STAT5A","GH17F042283","chr17",42282935,42284094,0.52,0.76
"12070","STAT5B","GH17F042283","chr17",42282935,42284094,0.52,0.4
"12071","USP36","GH17F078676","chr17",78676685,78679036,0.92,18.14
"12072","ALYREF","GH17F081221","chr17",81221695,81224220,0.84,32.24
"12073","HGS","GH17F081221","chr17",81221695,81224220,0.84,24.12
"12074","TEPSIN","GH17F081221","chr17",81221695,81224220,0.84,23.21
"12075","ACTG1","GH17F081221","chr17",81221695,81224220,0.84,12.9
"12076","SLC38A10","GH17F081221","chr17",81221695,81224220,0.84,11.86
"12077","ARHGDIA","GH17F081221","chr17",81221695,81224220,0.84,11.04
"12078","NDUFAF8","GH17F081221","chr17",81221695,81224220,0.84,8.88
"12079","CEP131","GH17F081221","chr17",81221695,81224220,0.84,8.05
"12080","GGT6","GH17F004508","chr17",4508601,4512000,0.87,11.25
"12081","CD300E","GH17F074281","chr17",74281918,74284000,1.56,30.04
"12082","TTYH2","GH17F074281","chr17",74281918,74284000,1.56,24.26
"12083","NAT9","GH17F074281","chr17",74281918,74284000,1.56,24.2
"12084","DNAI2","GH17F074281","chr17",74281918,74284000,1.56,10.17
"12085","NUP85","GH17F074281","chr17",74281918,74284000,1.56,9.94
"12086","NT5C","GH17F074281","chr17",74281918,74284000,1.56,9.7
"12087","CD300C","GH17F074281","chr17",74281918,74284000,1.56,8.68
"12088","CD300LB","GH17F074281","chr17",74281918,74284000,1.56,6.24
"12089","TMEM104","GH17F074281","chr17",74281918,74284000,1.56,4.03
"12090","CD300LF","GH17F074281","chr17",74281918,74284000,1.56,3.59
"12091","CD300A","GH17F074281","chr17",74281918,74284000,1.56,2.34
"12092","CD300LD","GH17F074281","chr17",74281918,74284000,1.56,1.67
"12093","B4GALNT2","GH17F049106","chr17",49106115,49109128,1.12,11.55
"12094","GNGT2","GH17F049106","chr17",49106115,49109128,1.12,10.01
"12095","ABI3","GH17F049106","chr17",49106115,49109128,1.12,10.01
"12096","KAT7","GH17F049106","chr17",49106115,49109128,1.12,9.87
"12097","RPL23","GH17F039191","chr17",39191168,39202827,1.12,16.18
"12098","CDK12","GH17F039191","chr17",39191168,39202827,1.12,14.69
"12099","PGAP3","GH17F039191","chr17",39191168,39202827,1.12,13.71
"12100","MSL1","GH17F039191","chr17",39191168,39202827,1.12,11.11
"12101","ERBB2","GH17F039191","chr17",39191168,39202827,1.12,10.94
"12102","RPL19","GH17F039191","chr17",39191168,39202827,1.12,10.58
"12103","STAC2","GH17F039191","chr17",39191168,39202827,1.12,9.71
"12104","CACNB1","GH17F039191","chr17",39191168,39202827,1.12,8.37
"12105","KCNJ12","GH17F021379","chr17",21379449,21379638,0.25,0.76
"12106","PHB","GH17F049507","chr17",49507644,49509681,1.39,11.18
"12107","KAT7","GH17F049507","chr17",49507644,49509681,1.39,9.9
"12108","HOXB3","GH17F049507","chr17",49507644,49509681,1.39,4.34
"12109","C1QTNF1","GH17F079339","chr17",79339654,79341849,0.77,10.18
"12110","ANKRD40","GH17F050706","chr17",50706515,50710026,1.16,23.06
"12111","COL1A1","GH17F050706","chr17",50706515,50710026,1.16,20.44
"12112","NME2","GH17F050706","chr17",50706515,50710026,1.16,14.75
"12113","UTP18","GH17F050706","chr17",50706515,50710026,1.16,12.58
"12114","ABCC3","GH17F050706","chr17",50706515,50710026,1.16,4.64
"12115","LUC7L3","GH17F050706","chr17",50706515,50710026,1.16,0.36
"12116","LIG3","GH17F034098","chr17",34098697,34099063,0.56,73.43
"12117","ZNF830","GH17F034098","chr17",34098697,34099063,0.56,50.26
"12118","CCL13","GH17F034098","chr17",34098697,34099063,0.56,10.46
"12119","CCL7","GH17F034098","chr17",34098697,34099063,0.56,9.36
"12120","CCL8","GH17F034098","chr17",34098697,34099063,0.56,7.74
"12121","AKAP10","GH17F020284","chr17",20284380,20285260,0.25,15.51
"12122","LGALS9B","GH17F020284","chr17",20284380,20285260,0.25,15.18
"12123","ARL16","GH17F081721","chr17",81721957,81724199,1.33,30.76
"12124","NPLOC4","GH17F081721","chr17",81721957,81724199,1.33,5.48
"12125","LGALS3BP","GH17F079974","chr17",79974693,79975598,0.46,9.88
"12126","CCR7","GH17F040546","chr17",40546965,40567241,0.94,18.69
"12127","TOP2A","GH17F040546","chr17",40546965,40567241,0.94,11.78
"12128","IGFBP4","GH17F040546","chr17",40546965,40567241,0.94,5.79
"12129","KRTAP3-2","GH17F040546","chr17",40546965,40567241,0.94,4.83
"12130","KRT34","GH17F040546","chr17",40546965,40567241,0.94,4.53
"12131","GJD3","GH17F040546","chr17",40546965,40567241,0.94,2.93
"12132","CASC3","GH17F040546","chr17",40546965,40567241,0.94,2.12
"12133","SMARCE1","GH17F040546","chr17",40546965,40567241,0.94,1.37
"12134","KRTAP2-1","GH17F040546","chr17",40546965,40567241,0.94,1.35
"12135","KRTAP1-5","GH17F040546","chr17",40546965,40567241,0.94,1.33
"12136","WIPF2","GH17F040546","chr17",40546965,40567241,0.94,1.33
"12137","MED24","GH17F040546","chr17",40546965,40567241,0.94,1.17
"12138","FN3KRP","GH17F082781","chr17",82781580,82782534,1.14,15.12
"12139","B3GNTL1","GH17F082781","chr17",82781580,82782534,1.14,5.08
"12140","TBCD","GH17F082781","chr17",82781580,82782534,1.14,0.29
"12141","CCL3","GH17F036086","chr17",36086888,36093200,1.64,41.92
"12142","CCL4","GH17F036086","chr17",36086888,36093200,1.64,40.67
"12143","CCL3L3","GH17F036086","chr17",36086888,36093200,1.64,38.24
"12144","CCL18","GH17F036086","chr17",36086888,36093200,1.64,11.05
"12145","SLFN12L","GH17F036086","chr17",36086888,36093200,1.64,4.98
"12146","CCL5","GH17F036086","chr17",36086888,36093200,1.64,2.76
"12147","GGNBP2","GH17F036086","chr17",36086888,36093200,1.64,1.8
"12148","AP2B1","GH17F035533","chr17",35533194,35542151,1.68,15.57
"12149","SLFN12L","GH17F035533","chr17",35533194,35542151,1.68,15.17
"12150","CCL5","GH17F035533","chr17",35533194,35542151,1.68,13.23
"12151","PEX12","GH17F035533","chr17",35533194,35542151,1.68,12.03
"12152","SLFN5","GH17F035533","chr17",35533194,35542151,1.68,7.31
"12153","GAS2L2","GH17F035533","chr17",35533194,35542151,1.68,5.49
"12154","SLFN11","GH17F035533","chr17",35533194,35542151,1.68,5.32
"12155","CCL14","GH17F035533","chr17",35533194,35542151,1.68,4.84
"12156","RFFL","GH17F035533","chr17",35533194,35542151,1.68,4.24
"12157","CCL23","GH17F035533","chr17",35533194,35542151,1.68,1.27
"12158","TADA2A","GH17F037405","chr17",37405259,37408412,0.25,50.28
"12159","DUSP14","GH17F037405","chr17",37405259,37408412,0.25,12.14
"12160","DDX52","GH17F037405","chr17",37405259,37408412,0.25,8.65
"12161","SYNRG","GH17F037405","chr17",37405259,37408412,0.25,4.33
"12162","ACACA","GH17F037405","chr17",37405259,37408412,0.25,0.76
"12163","C17orf80","GH17F073211","chr17",73211673,73212531,0.25,26.89
"12164","FAM104A","GH17F073211","chr17",73211673,73212531,0.25,11.62
"12165","SLC9A3R1","GH17F074783","chr17",74783502,74783651,0.96,12.78
"12166","RAB37","GH17F074783","chr17",74783502,74783651,0.96,12.63
"12167","GRIN2C","GH17F074783","chr17",74783502,74783651,0.96,11.12
"12168","CD300LF","GH17F074783","chr17",74783502,74783651,0.96,10.51
"12169","TMEM104","GH17F074783","chr17",74783502,74783651,0.96,0.4
"12170","TBC1D26","GH17F015699","chr17",15699063,15700191,0.25,9.39
"12171","ZNF286A","GH17F015699","chr17",15699063,15700191,0.25,0.76
"12172","PEX12","GH17F035605","chr17",35605525,35606535,0.95,10.84
"12173","C17orf50","GH17F035605","chr17",35605525,35606535,0.95,10.39
"12174","AP2B1","GH17F035605","chr17",35605525,35606535,0.95,9.98
"12175","RGS9","GH17F065170","chr17",65170942,65172411,0.81,6.67
"12176","RPTOR","GH17F080730","chr17",80730849,80731852,0.81,10.4
"12177","CD300C","GH17F074566","chr17",74566138,74566800,1.15,12.57
"12178","CD300LB","GH17F074566","chr17",74566138,74566800,1.15,12.52
"12179","CD300LD","GH17F074566","chr17",74566138,74566800,1.15,11.86
"12180","CD300E","GH17F074566","chr17",74566138,74566800,1.15,11.57
"12181","GPR142","GH17F074566","chr17",74566138,74566800,1.15,11.17
"12182","CD300A","GH17F074566","chr17",74566138,74566800,1.15,10.09
"12183","SERPINF2","GH17F001746","chr17",1746788,1747796,0.38,19.28
"12184","TLCD2","GH17F001746","chr17",1746788,1747796,0.38,8.32
"12185","SERPINF1","GH17F001746","chr17",1746788,1747796,0.38,0.36
"12186","INTS2","GH17F062777","chr17",62777760,62783074,1.21,9.88
"12187","ACE","GH17F062777","chr17",62777760,62783074,1.21,4.16
"12188","EFCAB3","GH17F062777","chr17",62777760,62783074,1.21,1.56
"12189","CA10","GH17F052158","chr17",52158681,52158830,0.52,0.76
"12190","LYRM9","GH17F027979","chr17",27979715,27979850,0.62,0.16
"12191","RAB11FIP4","GH17F031592","chr17",31592915,31599643,1.4,14.47
"12192","RNF135","GH17F031592","chr17",31592915,31599643,1.4,6.4
"12193","CRLF3","GH17F031592","chr17",31592915,31599643,1.4,4.18
"12194","EVI2A","GH17F031592","chr17",31592915,31599643,1.4,2.78
"12195","BPTF","GH17F067855","chr17",67855401,67857799,0.99,0.27
"12196","TMEM98","GH17F032150","chr17",32150401,32153357,1.12,11.23
"12197","COPRS","GH17F032150","chr17",32150401,32153357,1.12,9.74
"12198","RHOT1","GH17F032150","chr17",32150401,32153357,1.12,9.18
"12199","EVI2A","GH17F032150","chr17",32150401,32153357,1.12,4.07
"12200","PSMC3IP","GH17F042670","chr17",42669417,42669432,0.46,11.84
"12201","TUBG1","GH17F042670","chr17",42669417,42669432,0.46,11.8
"12202","RAMP2","GH17F042670","chr17",42669417,42669432,0.46,11.34
"12203","VPS25","GH17F042670","chr17",42669417,42669432,0.46,11.32
"12204","TUBG2","GH17F042670","chr17",42669417,42669432,0.46,0.36
"12205","DLX3","GH17F049958","chr17",49958832,49959400,0.84,12.44
"12206","CA10","GH17F051904","chr17",51904195,51904204,0.31,7.23
"12207","B3GNTL1","GH17F083012","chr17",83012401,83013835,0.92,6.61
"12208","CCDC57","GH17F083012","chr17",83012401,83013835,0.92,4.42
"12209","CACNG4","GH17F066966","chr17",66966948,66967063,0.29,0.76
"12210","NPTX1","GH17F080722","chr17",80722401,80723001,0.65,12.67
"12211","RPTOR","GH17F080722","chr17",80722401,80723001,0.65,7.03
"12212","ABR","GH17F001186","chr17",1186201,1187999,0.99,0.24
"12213","EPN2","GH17F019482","chr17",19482158,19484359,1.09,7.5
"12214","RNF112","GH17F019482","chr17",19482158,19484359,1.09,5.23
"12215","ALOX12B","GH17F008082","chr17",8082381,8082931,0.38,0.4
"12216","MFSD11","GH17F076052","chr17",76052933,76055353,0.46,13.07
"12217","EVPL","GH17F076052","chr17",76052933,76055353,0.46,12.17
"12218","CDK3","GH17F076052","chr17",76052933,76055353,0.46,12.1
"12219","SRP68","GH17F076052","chr17",76052933,76055353,0.46,11.72
"12220","EXOC7","GH17F076052","chr17",76052933,76055353,0.46,11.37
"12221","MRPL38","GH17F076052","chr17",76052933,76055353,0.46,10.57
"12222","QRICH2","GH17F076052","chr17",76052933,76055353,0.46,10.41
"12223","METTL23","GH17F076052","chr17",76052933,76055353,0.46,10.36
"12224","FBF1","GH17F076052","chr17",76052933,76055353,0.46,10.1
"12225","ZACN","GH17F076052","chr17",76052933,76055353,0.46,0.34
"12226","METTL16","GH17F002975","chr17",2975027,2976400,0.71,26.38
"12227","HIC1","GH17F002975","chr17",2975027,2976400,0.71,10.08
"12228","RAP1GAP2","GH17F002975","chr17",2975027,2976400,0.71,8.63
"12229","MEIOC","GH17F044539","chr17",44539537,44540644,0.52,11.11
"12230","FAM171A2","GH17F044539","chr17",44539537,44540644,0.52,10.03
"12231","SLC25A39","GH17F044539","chr17",44539537,44540644,0.52,4.54
"12232","FZD2","GH17F044539","chr17",44539537,44540644,0.52,0.34
"12233","TTLL6","GH17F048814","chr17",48814499,48814668,0.38,14.36
"12234","MED1","GH17F038920","chr17",38920653,38924400,0.98,50.42
"12235","CDK12","GH17F038920","chr17",38920653,38924400,0.98,35.64
"12236","RPL23","GH17F038920","chr17",38920653,38924400,0.98,15.59
"12237","FBXO47","GH17F038920","chr17",38920653,38924400,0.98,11.74
"12238","C17orf98","GH17F038920","chr17",38920653,38924400,0.98,11.44
"12239","CWC25","GH17F038920","chr17",38920653,38924400,0.98,10.85
"12240","PIP4K2B","GH17F038920","chr17",38920653,38924400,0.98,10.67
"12241","RPL19","GH17F038920","chr17",38920653,38924400,0.98,10.5
"12242","LINC00672","GH17F038920","chr17",38920653,38924400,0.98,5.04
"12243","ABCA6","GH17F069099","chr17",69099649,69099753,0.31,11.87
"12244","ABCA9","GH17F069099","chr17",69099649,69099753,0.31,11.85
"12245","ABCA10","GH17F069099","chr17",69099649,69099753,0.31,11.73
"12246","CBX8","GH17F079808","chr17",79808561,79816578,1.55,15.96
"12247","CBX2","GH17F079808","chr17",79808561,79816578,1.55,13.38
"12248","CBX4","GH17F079808","chr17",79808561,79816578,1.55,12.02
"12249","CCDC40","GH17F079808","chr17",79808561,79816578,1.55,4.97
"12250","UTP18","GH17F051112","chr17",51112201,51113409,1.21,5.44
"12251","SPAG9","GH17F051112","chr17",51112201,51113409,1.21,0.4
"12252","PFN1","GH17F004744","chr17",4744666,4746092,1.4,9.63
"12253","ENO3","GH17F004744","chr17",4744666,4746092,1.4,9.63
"12254","ZMYND15","GH17F004744","chr17",4744666,4746092,1.4,0.4
"12255","TM4SF5","GH17F004744","chr17",4744666,4746092,1.4,0.29
"12256","FLOT2","GH17F028854","chr17",28854199,28855917,0.67,11.86
"12257","DHRS13","GH17F028854","chr17",28854199,28855917,0.67,11.39
"12258","TAOK1","GH17F028854","chr17",28854199,28855917,0.67,9.82
"12259","PROCA1","GH17F028854","chr17",28854199,28855917,0.67,9.16
"12260","ERAL1","GH17F028854","chr17",28854199,28855917,0.67,0.76
"12261","FAM222B","GH17F028854","chr17",28854199,28855917,0.67,0.76
"12262","TBX2","GH17F061551","chr17",61551300,61551449,0.65,11.11
"12263","NACA2","GH17F061551","chr17",61551300,61551449,0.65,11.09
"12264","TBX4","GH17F061551","chr17",61551300,61551449,0.65,10.5
"12265","CWC25","GH17F038811","chr17",38811387,38811942,0.25,11.33
"12266","COX10","GH17F014165","chr17",14165704,14165853,0.25,4.77
"12267","RPTOR","GH17F081078","chr17",81078698,81078791,0.87,10.18
"12268","AATK","GH17F081078","chr17",81078698,81078791,0.87,3.45
"12269","BAIAP2","GH17F081078","chr17",81078698,81078791,0.87,0.24
"12270","MIEF2","GH17F018141","chr17",18141201,18141496,0.84,7.99
"12271","TOP3A","GH17F018141","chr17",18141201,18141496,0.84,7.64
"12272","WFIKKN2","GH17F051748","chr17",51748303,51749721,0.25,5.05
"12273","LHX1","GH17F036940","chr17",36939528,36939781,0.54,6.39
"12274","CCL18","GH17F036127","chr17",36127601,36128000,0.62,11.33
"12275","TMC8","GH17F077957","chr17",77957139,77962799,1.32,7.92
"12276","TNRC6C","GH17F077957","chr17",77957139,77962799,1.32,7.56
"12277","TMC6","GH17F077957","chr17",77957139,77962799,1.32,5.27
"12278","SOCS3","GH17F077957","chr17",77957139,77962799,1.32,2.22
"12279","TMEM235","GH17F077957","chr17",77957139,77962799,1.32,1.6
"12280","PGS1","GH17F077957","chr17",77957139,77962799,1.32,1.44
"12281","WNT3","GH17F046824","chr17",46821155,46821304,0.38,0.36
"12282","DHX40","GH17F059633","chr17",59633202,59635787,0.92,5.34
"12283","PRR11","GH17F059633","chr17",59633202,59635787,0.92,4.78
"12284","KCNJ16","GH17F070022","chr17",70022000,70022600,0.25,15.84
"12285","ZSWIM7","GH17F016305","chr17",16305781,16307474,0.25,27.63
"12286","TTC19","GH17F016305","chr17",16305781,16307474,0.25,5.7
"12287","DLX4","GH17F049971","chr17",49971309,49973497,0.62,6.32
"12288","DLX3","GH17F049971","chr17",49971309,49973497,0.62,0.31
"12289","SREBF1","GH17F018000","chr17",18000207,18000356,0.46,10.54
"12290","SLC13A5","GH17F006936","chr17",6936001,6937199,1.24,9.35
"12291","XAF1","GH17F006936","chr17",6936001,6937199,1.24,5.75
"12292","ACAP1","GH17F006936","chr17",6936001,6937199,1.24,4.21
"12293","EIF5A","GH17F006936","chr17",6936001,6937199,1.24,3.36
"12294","GABARAP","GH17F006936","chr17",6936001,6937199,1.24,2.43
"12295","GPS2","GH17F006936","chr17",6936001,6937199,1.24,2.18
"12296","RNASEK","GH17F006936","chr17",6936001,6937199,1.24,1.68
"12297","C17orf49","GH17F006936","chr17",6936001,6937199,1.24,1.21
"12298","CCL3L3","GH17F036187","chr17",36187401,36193200,0.25,0.4
"12299","KRT14","GH17F041546","chr17",41546713,41550636,1.43,11.66
"12300","NAGLU","GH17F041546","chr17",41546713,41550636,1.43,9.79
"12301","KRT15","GH17F041546","chr17",41546713,41550636,1.43,6.33
"12302","KRT19","GH17F041546","chr17",41546713,41550636,1.43,0.31
"12303","KRT38","GH17F041322","chr17",41322201,41323078,0.98,11.16
"12304","KRTAP17-1","GH17F041322","chr17",41322201,41323078,0.98,0.4
"12305","CYB5D2","GH17F004125","chr17",4125067,4125276,0.25,13.95
"12306","ZZEF1","GH17F004125","chr17",4125067,4125276,0.25,0.34
"12307","PRPSAP1","GH17F076336","chr17",76336780,76337988,0.38,9.74
"12308","ALOX15","GH17F004632","chr17",4632386,4632535,0.25,0.4
"12309","NME1","GH17F050941","chr17",50941669,50945563,0.25,5.23
"12310","NOS2","GH17F027844","chr17",27844855,27847000,0.9,24.38
"12311","LYRM9","GH17F027844","chr17",27844855,27847000,0.9,10.79
"12312","FAM187A","GH17F044865","chr17",44865233,44865422,0.38,12.37
"12313","SRSF1","GH17F058587","chr17",58587760,58587949,0.78,11.17
"12314","MTMR4","GH17F058587","chr17",58587760,58587949,0.78,10.82
"12315","DHX40","GH17F058587","chr17",58587760,58587949,0.78,10.46
"12316","CA10","GH17F051883","chr17",51883323,51883332,0.27,0.06
"12317","KRT31","GH17F041326","chr17",41326601,41327200,0.25,5.85
"12318","NUFIP2","GH17F029341","chr17",29341736,29342800,0.96,11.52
"12319","TP53I13","GH17F029341","chr17",29341736,29342800,0.96,5.4
"12320","RHBDL3","GH17F032124","chr17",32124806,32126078,0.46,10.01
"12321","FN3KRP","GH17F082911","chr17",82911345,82912632,0.96,14.55
"12322","RAB40B","GH17F082911","chr17",82911345,82912632,0.96,10.27
"12323","EPN3","GH17F050844","chr17",50844801,50846443,0.5,10.01
"12324","MYCBPAP","GH17F050844","chr17",50844801,50846443,0.5,10.01
"12325","VTN","GH17F028368","chr17",28368919,28372730,0.52,10.87
"12326","SDK2","GH17F073657","chr17",73657600,73657801,0.62,0.36
"12327","SLC43A2","GH17F001569","chr17",1569058,1570016,0.38,12.95
"12328","PITPNA","GH17F001569","chr17",1569058,1570016,0.38,5.14
"12329","HOXB2","GH17F048513","chr17",48513759,48514108,0.25,31.13
"12330","HOXB3","GH17F048513","chr17",48513759,48514108,0.25,10.61
"12331","NCBP3","GH17F003788","chr17",3788201,3788600,0.5,12.21
"12332","ITGAE","GH17F003788","chr17",3788201,3788600,0.5,0.36
"12333","XAF1","GH17F006948","chr17",6948550,6949400,1.05,3.33
"12334","RNASEK","GH17F006948","chr17",6948550,6949400,1.05,2.27
"12335","GABARAP","GH17F006948","chr17",6948550,6949400,1.05,2.24
"12336","ELAC2","GH17F013025","chr17",13025289,13025622,1.04,10.07
"12337","MYOCD","GH17F013025","chr17",13025289,13025622,1.04,1.85
"12338","NARF","GH17F082526","chr17",82526801,82527200,0.25,11.51
"12339","TEX19","GH17F082526","chr17",82526801,82527200,0.25,10.98
"12340","SECTM1","GH17F082526","chr17",82526801,82527200,0.25,10.55
"12341","FOXK2","GH17F082526","chr17",82526801,82527200,0.25,5.02
"12342","CDK5R1","GH17F032859","chr17",32859937,32860952,1.19,9.95
"12343","MYO1D","GH17F032859","chr17",32859937,32860952,1.19,9.7
"12344","TMEM98","GH17F032859","chr17",32859937,32860952,1.19,8.12
"12345","APOH","GH17F066551","chr17",66551903,66552052,0.25,10.8
"12346","ETV4","GH17F043609","chr17",43609555,43609886,0.62,7.78
"12347","ABCC3","GH17F050699","chr17",50699258,50699876,0.25,11.23
"12348","CACNA1G","GH17F050699","chr17",50699258,50699876,0.25,11.06
"12349","EPN3","GH17F050699","chr17",50699258,50699876,0.25,10.57
"12350","MYCBPAP","GH17F050699","chr17",50699258,50699876,0.25,10.53
"12351","ANKRD40","GH17F050699","chr17",50699258,50699876,0.25,0.4
"12352","ASIC2","GH17F033905","chr17",33905442,33905591,0.46,10.38
"12353","GIP","GH17F049190","chr17",49190602,49194799,1.23,16.21
"12354","B4GALNT2","GH17F049190","chr17",49190602,49194799,1.23,15.12
"12355","PHOSPHO1","GH17F049190","chr17",49190602,49194799,1.23,12.61
"12356","HOXB4","GH17F049190","chr17",49190602,49194799,1.23,10.68
"12357","FAM117A","GH17F049190","chr17",49190602,49194799,1.23,10.65
"12358","SNF8","GH17F049190","chr17",49190602,49194799,1.23,10.17
"12359","ABI3","GH17F049190","chr17",49190602,49194799,1.23,5.23
"12360","GNGT2","GH17F049190","chr17",49190602,49194799,1.23,3.56
"12361","CALCOCO2","GH17F049190","chr17",49190602,49194799,1.23,2.94
"12362","ZNF652","GH17F049190","chr17",49190602,49194799,1.23,1.79
"12363","RHOT1","GH17F032160","chr17",32160486,32163177,0.87,9.62
"12364","MYH4","GH17F010333","chr17",10333971,10334234,0.86,15.3
"12365","NT5C3B","GH17F042161","chr17",42161086,42162400,0.96,8.98
"12366","DHX58","GH17F042161","chr17",42161086,42162400,0.96,7.06
"12367","RAB5C","GH17F042161","chr17",42161086,42162400,0.96,0.4
"12368","KCNH4","GH17F042161","chr17",42161086,42162400,0.96,0.34
"12369","STRADA","GH17F063739","chr17",63739401,63739600,0.71,0.76
"12370","FBXO47","GH17F038976","chr17",38975608,38975757,0.38,0.4
"12371","UNK","GH17F076638","chr17",76638758,76646556,0.25,40.78
"12372","MXRA7","GH17F076638","chr17",76638758,76646556,0.25,34.9
"12373","METTL23","GH17F076638","chr17",76638758,76646556,0.25,20.62
"12374","TRIM65","GH17F076638","chr17",76638758,76646556,0.25,18.7
"12375","CDK3","GH17F076638","chr17",76638758,76646556,0.25,11.53
"12376","MFSD11","GH17F076638","chr17",76638758,76646556,0.25,11.12
"12377","JMJD6","GH17F076638","chr17",76638758,76646556,0.25,10.87
"12378","UBE2O","GH17F076638","chr17",76638758,76646556,0.25,10.4
"12379","AANAT","GH17F076638","chr17",76638758,76646556,0.25,10.4
"12380","ST6GALNAC1","GH17F076638","chr17",76638758,76646556,0.25,8.55
"12381","LRRC37A2","GH17F045903","chr17",45903001,45903400,0.63,5.14
"12382","STAT5B","GH17F042328","chr17",42328075,42330438,0.99,11.79
"12383","ATP6V0A1","GH17F042328","chr17",42328075,42330438,0.99,10.93
"12384","ZNF385C","GH17F042328","chr17",42328075,42330438,0.99,10.42
"12385","STAT3","GH17F042328","chr17",42328075,42330438,0.99,4.87
"12386","SPEM1","GH17F007293","chr17",7293184,7297067,0.9,14.61
"12387","CNTROB","GH17F007293","chr17",7293184,7297067,0.9,14.37
"12388","EIF5A","GH17F007293","chr17",7293184,7297067,0.9,13.02
"12389","DVL2","GH17F007293","chr17",7293184,7297067,0.9,12.92
"12390","PFAS","GH17F007293","chr17",7293184,7297067,0.9,12.06
"12391","KCTD11","GH17F007293","chr17",7293184,7297067,0.9,10.86
"12392","CTC1","GH17F007293","chr17",7293184,7297067,0.9,10.19
"12393","YBX2","GH17F007293","chr17",7293184,7297067,0.9,9.02
"12394","ELP5","GH17F007293","chr17",7293184,7297067,0.9,5.07
"12395","NPLOC4","GH17F081558","chr17",81558823,81569901,1.06,33.52
"12396","TSPAN10","GH17F081558","chr17",81558823,81569901,1.06,33.36
"12397","ARL16","GH17F081558","chr17",81558823,81569901,1.06,28.28
"12398","OXLD1","GH17F081558","chr17",81558823,81569901,1.06,19.87
"12399","FSCN2","GH17F081558","chr17",81558823,81569901,1.06,12.86
"12400","PDE6G","GH17F081558","chr17",81558823,81569901,1.06,11.79
"12401","CCDC137","GH17F081558","chr17",81558823,81569901,1.06,11.79
"12402","GCGR","GH17F081558","chr17",81558823,81569901,1.06,11.2
"12403","MCRIP1","GH17F081558","chr17",81558823,81569901,1.06,11.2
"12404","PPP1R27","GH17F081558","chr17",81558823,81569901,1.06,11.19
"12405","CEP131","GH17F081558","chr17",81558823,81569901,1.06,9.99
"12406","SLC16A6","GH17F068325","chr17",68325960,68326149,0.62,0.27
"12407","CCL7","GH17F034308","chr17",34308428,34308754,0.4,16.54
"12408","CCL8","GH17F034308","chr17",34308428,34308754,0.4,5
"12409","CCL11","GH17F034308","chr17",34308428,34308754,0.4,0.31
"12410","TOM1L1","GH17F054860","chr17",54860830,54861712,0.59,0.25
"12411","METTL23","GH17F077370","chr17",77370677,77378845,0.52,30.52
"12412","MFSD11","GH17F077370","chr17",77370677,77378845,0.52,26.79
"12413","ALOX15","GH17F004573","chr17",4573600,4574001,1.12,12.23
"12414","PRAC1","GH17F048748","chr17",48746253,48746403,0.97,2.95
"12415","TTLL6","GH17F048748","chr17",48746253,48746403,0.97,1.69
"12416","POLDIP2","GH17F028250","chr17",28250695,28252364,0.98,5.32
"12417","TMEM97","GH17F028250","chr17",28250695,28252364,0.98,4.65
"12418","CDRT15","GH17F014208","chr17",14208538,14210331,0.25,10.78
"12419","COX10","GH17F014208","chr17",14208538,14210331,0.25,10.03
"12420","HS3ST3B1","GH17F014208","chr17",14208538,14210331,0.25,4.98
"12421","GSDMB","GH17F039852","chr17",39852130,39853260,0.25,17.45
"12422","ORMDL3","GH17F039852","chr17",39852130,39853260,0.25,10.92
"12423","LRRC3C","GH17F039852","chr17",39852130,39853260,0.25,10.91
"12424","GSDMA","GH17F039852","chr17",39852130,39853260,0.25,6.02
"12425","IKZF3","GH17F039852","chr17",39852130,39853260,0.25,0.36
"12426","RAP1GAP2","GH17F002837","chr17",2837307,2837456,0.46,0.16
"12427","MAP2K3","GH17F021273","chr17",21273589,21273678,0.25,0.36
"12428","FOXJ1","GH17F076138","chr17",76138035,76139351,1.05,7.95
"12429","PRPSAP1","GH17F076138","chr17",76138035,76139351,1.05,1.5
"12430","ZACN","GH17F076138","chr17",76138035,76139351,1.05,1.37
"12431","RECQL5","GH17F076138","chr17",76138035,76139351,1.05,1.33
"12432","GEMIN4","GH17F000969","chr17",969036,970934,0.94,22.73
"12433","TIMM22","GH17F000969","chr17",969036,970934,0.94,12.03
"12434","SMYD4","GH17F000969","chr17",969036,970934,0.94,11.94
