"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3155","PPM1F","GH22F021972","chr22",21972369,21972538,0.46,0.34
"3156","LINC00634","GH22F041948","chr22",41948600,41948645,0.38,0.76
"3157","CENPM","GH22F041948","chr22",41948600,41948645,0.38,0.76
"3158","AIFM3","GH22F020925","chr22",20925001,20925200,0.25,11.4
"3159","LZTR1","GH22F020925","chr22",20925001,20925200,0.25,11.38
"3160","SNAP29","GH22F020925","chr22",20925001,20925200,0.25,11.1
"3161","PI4KA","GH22F020925","chr22",20925001,20925200,0.25,11.1
"3162","CRKL","GH22F020925","chr22",20925001,20925200,0.25,0.4
"3163","MORC2","GH22F030969","chr22",30967201,30967400,0.25,0.76
"3164","CDC45","GH22F019632","chr22",19632278,19632427,0.25,12.26
"3165","GP1BB","GH22F019632","chr22",19632278,19632427,0.25,12.24
"3166","SYNGR1","GH22F039427","chr22",39427828,39429520,0.67,18.26
"3167","APOBEC3C","GH22F039427","chr22",39427828,39429520,0.67,4.63
"3168","SFI1","GH22F031397","chr22",31397814,31401144,0.38,11.18
"3169","PATZ1","GH22F031397","chr22",31397814,31401144,0.38,11.16
"3170","EIF4ENIF1","GH22F031397","chr22",31397814,31401144,0.38,10.66
"3171","PIK3IP1","GH22F031397","chr22",31397814,31401144,0.38,5.03
"3172","DRG1","GH22F031397","chr22",31397814,31401144,0.38,0.76
"3173","LIMK2","GH22F031214","chr22",31214662,31224799,1.22,46.87
"3174","PLA2G3","GH22F031214","chr22",31214662,31224799,1.22,19.46
"3175","RNF185","GH22F031214","chr22",31214662,31224799,1.22,18.06
"3176","SFI1","GH22F031214","chr22",31214662,31224799,1.22,13.64
"3177","PIK3IP1","GH22F031214","chr22",31214662,31224799,1.22,8.35
"3178","EIF4ENIF1","GH22F031214","chr22",31214662,31224799,1.22,1.14
"3179","ELFN2","GH22F037322","chr22",37322239,37325650,0.9,12.37
"3180","CYTH4","GH22F037322","chr22",37322239,37325650,0.9,11.41
"3181","CDC42EP1","GH22F037322","chr22",37322239,37325650,0.9,10.81
"3182","IL2RB","GH22F037322","chr22",37322239,37325650,0.9,9.84
"3183","MFNG","GH22F037266","chr22",37266602,37268600,1.52,3.46
"3184","RAC2","GH22F037266","chr22",37266602,37268600,1.52,1.97
"3185","NCF4","GH22F037266","chr22",37266602,37268600,1.52,1.36
"3186","EP300","GH22F040632","chr22",40632001,40632800,0.38,3.92
"3187","ARFGAP3","GH22F042928","chr22",42928402,42941434,1.07,51.39
"3188","PACSIN2","GH22F042928","chr22",42928402,42941434,1.07,16.53
"3189","NFAM1","GH22F042928","chr22",42928402,42941434,1.07,12.09
"3190","NAGA","GH22F042928","chr22",42928402,42941434,1.07,10.8
"3191","POLDIP3","GH22F042928","chr22",42928402,42941434,1.07,2.58
"3192","CELSR1","GH22F046450","chr22",46450394,46455725,0.9,11.63
"3193","TTC38","GH22F046450","chr22",46450394,46455725,0.9,8.32
"3194","KDELR3","GH22F038550","chr22",38549400,38550600,0.9,11.07
"3195","KCNJ4","GH22F038550","chr22",38549400,38550600,0.9,11.05
"3196","DMC1","GH22F038550","chr22",38549400,38550600,0.9,0.31
"3197","SCARF2","GH22F020420","chr22",20420771,20425191,1.31,12.71
"3198","THAP7","GH22F020420","chr22",20420771,20425191,1.31,10.26
"3199","MED15","GH22F020420","chr22",20420771,20425191,1.31,8.21
"3200","CRKL","GH22F020420","chr22",20420771,20425191,1.31,4.58
"3201","ZNF74","GH22F020420","chr22",20420771,20425191,1.31,4.53
"3202","SH3BP1","GH22F037630","chr22",37630721,37642457,0.81,40.99
"3203","GGA1","GH22F037630","chr22",37630721,37642457,0.81,7.94
"3204","GCAT","GH22F037630","chr22",37630721,37642457,0.81,5.89
"3205","LGALS2","GH22F037630","chr22",37630721,37642457,0.81,4.95
"3206","SMC1B","GH22F045407","chr22",45407480,45407629,0.38,0.4
"3207","ASCC2","GH22F029902","chr22",29902401,29905000,0.59,14.72
"3208","MTMR3","GH22F029902","chr22",29902401,29905000,0.59,7.24
"3209","NPTXR","GH22F038781","chr22",38781996,38783794,0.9,12.58
"3210","SUN2","GH22F038781","chr22",38781996,38783794,0.9,0.36
"3211","GRAP2","GH22F039954","chr22",39954374,39955981,1.13,11.79
"3212","ENTHD1","GH22F039954","chr22",39954374,39955981,1.13,11.79
"3213","FAM83F","GH22F039954","chr22",39954374,39955981,1.13,11.7
"3214","TNRC6B","GH22F039954","chr22",39954374,39955981,1.13,9.79
"3215","ELFN2","GH22F037430","chr22",37430924,37433443,0.84,20.47
"3216","MFNG","GH22F037430","chr22",37430924,37433443,0.84,11.09
"3217","IL2RB","GH22F037430","chr22",37430924,37433443,0.84,9.86
"3218","TEX33","GH22F037430","chr22",37430924,37433443,0.84,9.42
"3219","CELSR1","GH22F046694","chr22",46694044,46694193,0.59,11.09
"3220","TUG1","GH22F031747","chr22",31747267,31751262,0.38,21.98
"3221","MORC2","GH22F031747","chr22",31747267,31751262,0.38,12.64
"3222","SELENOM","GH22F031747","chr22",31747267,31751262,0.38,9.7
"3223","SFI1","GH22F031747","chr22",31747267,31751262,0.38,9.48
"3224","PIK3IP1","GH22F031747","chr22",31747267,31751262,0.38,5.55
"3225","PRR14L","GH22F031747","chr22",31747267,31751262,0.38,0.76
"3226","PISD","GH22F031747","chr22",31747267,31751262,0.38,0.16
"3227","SELENOO","GH22F050219","chr22",50219012,50220211,0.73,17.4
"3228","MLC1","GH22F050219","chr22",50219012,50220211,0.73,9.42
"3229","TUBGCP6","GH22F050219","chr22",50219012,50220211,0.73,0.29
"3230","APOBEC3C","GH22F039019","chr22",39019828,39022779,0.69,10.29
"3231","APOBEC3D","GH22F039019","chr22",39019828,39022779,0.69,10.04
"3232","APOBEC3F","GH22F039019","chr22",39019828,39022779,0.69,0.34
"3233","ARFGAP3","GH22F042655","chr22",42655755,42655904,1.03,10.28
"3234","CYB5R3","GH22F042655","chr22",42655755,42655904,1.03,0.4
"3235","MN1","GH22F027795","chr22",27795133,27795282,0.62,0.4
"3236","ASCC2","GH22F030015","chr22",30015054,30017401,0.25,10.03
"3237","MTMR3","GH22F030015","chr22",30015054,30017401,0.25,7.32
"3238","PLA2G3","GH22F030939","chr22",30939801,30941916,0.87,11
"3239","RNF185","GH22F030939","chr22",30939801,30941916,0.87,11
"3240","MORC2","GH22F030939","chr22",30939801,30941916,0.87,0.29
"3241","CELSR1","GH22F046430","chr22",46430465,46433800,0.84,11.46
"3242","APOBEC3B","GH22F038921","chr22",38921024,38921836,0.52,20.07
"3243","APOBEC3A","GH22F038921","chr22",38921024,38921836,0.52,11.69
"3244","NPTXR","GH22F038921","chr22",38921024,38921836,0.52,11.59
"3245","DNAL4","GH22F038921","chr22",38921024,38921836,0.52,10.46
"3246","SUN2","GH22F038921","chr22",38921024,38921836,0.52,10.46
"3247","APOBEC3H","GH22F038921","chr22",38921024,38921836,0.52,10.46
"3248","SULT4A1","GH22F043706","chr22",43706281,43706490,0.65,10.21
"3249","DEPDC5","GH22F031731","chr22",31731818,31733184,0.25,12.38
"3250","EIF4ENIF1","GH22F031731","chr22",31731818,31733184,0.25,10.06
"3251","PIK3IP1","GH22F031731","chr22",31731818,31733184,0.25,5.09
"3252","PRR14L","GH22F031731","chr22",31731818,31733184,0.25,0.34
"3253","PISD","GH22F031731","chr22",31731818,31733184,0.25,0.19
"3254","PPP6R2","GH22F050386","chr22",50386374,50388645,0.81,11.15
"3255","HDAC10","GH22F050386","chr22",50386374,50388645,0.81,4.47
"3256","SLC5A4","GH22F032141","chr22",32141401,32141800,0.25,10.37
"3257","BPIFC","GH22F032141","chr22",32141401,32141800,0.25,10.13
"3258","SLC5A1","GH22F032141","chr22",32141401,32141800,0.25,9.87
"3259","RRP7A","GH22F042527","chr22",42527925,42530983,0.38,13.13
"3260","SMDT1","GH22F042527","chr22",42527925,42530983,0.38,4.61
"3261","TIMP3","GH22F032648","chr22",32648757,32651078,1.14,11.1
"3262","FBXO7","GH22F032648","chr22",32648757,32651078,1.14,9.75
"3263","GRAMD4","GH22F046670","chr22",46670913,46675821,0.25,13.8
"3264","GRAP2","GH22F039867","chr22",39867801,39868400,0.38,12.48
"3265","ENTHD1","GH22F039867","chr22",39867801,39868400,0.38,12.48
"3266","CACNA1I","GH22F039867","chr22",39867801,39868400,0.38,10.7
"3267","TNRC6B","GH22F039867","chr22",39867801,39868400,0.38,9.58
"3268","SLC35E4","GH22F030641","chr22",30641001,30641400,0.85,20.29
"3269","PES1","GH22F030641","chr22",30641001,30641400,0.85,7.64
"3270","TCN2","GH22F030641","chr22",30641001,30641400,0.85,7.51
"3271","CACNA1I","GH22F039597","chr22",39597259,39598700,1.04,11.53
"3272","GRAP2","GH22F039597","chr22",39597259,39598700,1.04,10.48
"3273","ENTHD1","GH22F039597","chr22",39597259,39598700,1.04,10.48
"3274","MGAT3","GH22F039597","chr22",39597259,39598700,1.04,5.1
"3275","THAP7","GH22F021753","chr22",21753215,21759680,0.98,10.26
"3276","PPM1F","GH22F021753","chr22",21753215,21759680,0.98,10.16
"3277","YPEL1","GH22F021753","chr22",21753215,21759680,0.98,0.31
"3278","SCUBE1","GH22F043234","chr22",43234821,43238189,0.25,11.46
"3279","TTLL12","GH22F043234","chr22",43234821,43238189,0.25,6.35
"3280","RBFOX2","GH22F036055","chr22",36055409,36056408,0.71,11.47
"3281","APOL3","GH22F036055","chr22",36055409,36056408,0.71,10.27
"3282","APOBEC3G","GH22F039094","chr22",39094134,39100799,1.02,25.51
"3283","APOBEC3H","GH22F039094","chr22",39094134,39100799,1.02,16.35
"3284","KDELR3","GH22F039094","chr22",39094134,39100799,1.02,12.88
"3285","APOBEC3D","GH22F039094","chr22",39094134,39100799,1.02,12.28
"3286","APOBEC3C","GH22F039094","chr22",39094134,39100799,1.02,11.29
"3287","CBY1","GH22F039094","chr22",39094134,39100799,1.02,11.22
"3288","CHKB","GH22F050581","chr22",50581175,50583884,0.25,25.48
"3289","CPT1B","GH22F050581","chr22",50581175,50583884,0.25,25.12
"3290","MAPK8IP2","GH22F050581","chr22",50581175,50583884,0.25,6.14
"3291","CHKB-CPT1B","GH22F050581","chr22",50581175,50583884,0.25,0.76
"3292","SRRD","GH22F026529","chr22",26528535,26528684,0.25,11.12
"3293","HPS4","GH22F026529","chr22",26528535,26528684,0.25,11.12
"3294","SCARF2","GH22F020971","chr22",20971801,20973400,1.01,10.3
"3295","AIFM3","GH22F020971","chr22",20971801,20973400,1.01,0.4
"3296","LZTR1","GH22F020971","chr22",20971801,20973400,1.01,0.4
"3297","CRYBB1","GH22F026614","chr22",26614137,26614286,0.38,0.76
"3298","CRYBA4","GH22F026614","chr22",26614137,26614286,0.38,0.4
"3299","GRAP2","GH22F039956","chr22",39956801,39957600,1.07,13.79
"3300","ENTHD1","GH22F039956","chr22",39956801,39957600,1.07,11.79
"3301","FAM83F","GH22F039956","chr22",39956801,39957600,1.07,11.7
"3302","TNRC6B","GH22F039956","chr22",39956801,39957600,1.07,9.79
"3303","MIEF1","GH22F039956","chr22",39956801,39957600,1.07,9.33
"3304","EP300","GH22F040525","chr22",40525377,40525586,0.74,21.71
"3305","PHF5A","GH22F040525","chr22",40525377,40525586,0.74,13.22
"3306","SULT4A1","GH22F043920","chr22",43920654,43922521,0.46,11.63
"3307","PNPLA5","GH22F043920","chr22",43920654,43922521,0.46,11.03
"3308","SAMM50","GH22F043920","chr22",43920654,43922521,0.46,10.83
"3309","PNPLA3","GH22F043920","chr22",43920654,43922521,0.46,0.76
"3310","SLC5A4","GH22F032052","chr22",32052981,32053256,0.33,12.48
"3311","BPIFC","GH22F032052","chr22",32052981,32053256,0.33,9.38
"3312","SLC5A1","GH22F032052","chr22",32052981,32053256,0.33,3.48
"3313","RFPL3","GH22F032052","chr22",32052981,32053256,0.33,1.41
"3314","MPST","GH22F036976","chr22",36976980,36978789,0.98,8.25
"3315","TEX33","GH22F036976","chr22",36976980,36978789,0.98,5.74
"3316","TMEM211","GH22F024937","chr22",24937234,24937383,0.25,0.4
"3317","NPTXR","GH22F038799","chr22",38799716,38799805,0.84,11.92
"3318","GTPBP1","GH22F038799","chr22",38799716,38799805,0.84,10.63
"3319","DNAL4","GH22F038799","chr22",38799716,38799805,0.84,0.4
"3320","MICAL3","GH22F017889","chr22",17889136,17892661,0.54,5.52
"3321","WNT7B","GH22F045979","chr22",45978681,45978870,0.46,0.76
"3322","ST13","GH22F040922","chr22",40922768,40923200,0.99,20.44
"3323","PHF5A","GH22F040922","chr22",40922768,40923200,0.99,12.85
"3324","EP300","GH22F040922","chr22",40922768,40923200,0.99,11.56
"3325","XPNPEP3","GH22F040922","chr22",40922768,40923200,0.99,10.37
"3326","TXN2","GH22F036276","chr22",36276601,36278601,0.9,11.63
"3327","APOL3","GH22F036276","chr22",36276601,36278601,0.9,11.01
"3328","APOL1","GH22F036276","chr22",36276601,36278601,0.9,0.31
"3329","TMPRSS6","GH22F037053","chr22",37053714,37053831,1.17,12.06
"3330","IL2RB","GH22F037053","chr22",37053714,37053831,1.17,11.29
"3331","KCTD17","GH22F037053","chr22",37053714,37053831,1.17,0.76
"3332","SNU13","GH22F041660","chr22",41660557,41660706,0.25,12.52
"3333","DESI1","GH22F041660","chr22",41660557,41660706,0.25,11.46
"3334","XRCC6","GH22F041660","chr22",41660557,41660706,0.25,11.46
"3335","CENPM","GH22F041660","chr22",41660557,41660706,0.25,11.07
"3336","MEI1","GH22F041660","chr22",41660557,41660706,0.25,10.77
"3337","CSDC2","GH22F041660","chr22",41660557,41660706,0.25,10.69
"3338","SGSM3","GH22F040371","chr22",40371927,40372066,0.38,0.76
"3339","CELSR1","GH22F046424","chr22",46424625,46425840,0.67,11.7
"3340","PKDREJ","GH22F046424","chr22",46424625,46425840,0.67,4.8
"3341","RNF215","GH22F030333","chr22",30333784,30334736,0.25,30.57
"3342","SF3A1","GH22F030333","chr22",30333784,30334736,0.25,13.18
"3343","CCDC157","GH22F030333","chr22",30333784,30334736,0.25,13.18
"3344","SEC14L2","GH22F030333","chr22",30333784,30334736,0.25,10.61
"3345","LIF","GH22F030333","chr22",30333784,30334736,0.25,10.27
"3346","SEC14L3","GH22F030333","chr22",30333784,30334736,0.25,9.63
"3347","TBC1D10A","GH22F030333","chr22",30333784,30334736,0.25,0.4
"3348","GRK3","GH22F025477","chr22",25477011,25479396,0.52,0.25
"3349","ARFGAP3","GH22F043010","chr22",43010530,43012948,0.59,15.04
"3350","MCAT","GH22F043010","chr22",43010530,43012948,0.59,10.5
"3351","PACSIN2","GH22F043010","chr22",43010530,43012948,0.59,9.66
"3352","ARFGAP3","GH22F042819","chr22",42819516,42820824,1.16,32.7
"3353","ZNF280A","GH22F022546","chr22",22546539,22546668,1.17,0.29
"3354","DRICH1","GH22F023742","chr22",23742538,23744480,0.94,5.37
"3355","TTC38","GH22F046200","chr22",46200917,46205408,0.56,19.24
"3356","PKDREJ","GH22F046200","chr22",46200917,46205408,0.56,19.18
"3357","PPARA","GH22F046200","chr22",46200917,46205408,0.56,11.8
"3358","CDPF1","GH22F046200","chr22",46200917,46205408,0.56,11.3
"3359","CELSR1","GH22F046200","chr22",46200917,46205408,0.56,10.47
"3360","CCDC117","GH22F028807","chr22",28807233,28825309,1.3,13.27
"3361","C22orf31","GH22F028807","chr22",28807233,28825309,1.3,10.11
"3362","ZNRF3","GH22F028807","chr22",28807233,28825309,1.3,9.22
"3363","XBP1","GH22F028807","chr22",28807233,28825309,1.3,6.56
"3364","HSCB","GH22F028807","chr22",28807233,28825309,1.3,5.81
"3365","TTC28","GH22F028807","chr22",28807233,28825309,1.3,4.36
"3366","CHEK2","GH22F028807","chr22",28807233,28825309,1.3,4.33
"3367","EMID1","GH22F028807","chr22",28807233,28825309,1.3,1.62
"3368","SLC5A4","GH22F032406","chr22",32406724,32408454,0.81,18.58
"3369","FBXO7","GH22F032406","chr22",32406724,32408454,0.81,10.92
"3370","RTCB","GH22F032406","chr22",32406724,32408454,0.81,5.28
"3371","SYNGR1","GH22F039281","chr22",39281202,39285474,1.5,15.39
"3372","RPL3","GH22F039281","chr22",39281202,39285474,1.5,5.12
"3373","APOBEC3A","GH22F039281","chr22",39281202,39285474,1.5,4.67
"3374","ATF4","GH22F039281","chr22",39281202,39285474,1.5,2.88
"3375","TNRC6B","GH22F040046","chr22",40046237,40046386,0.25,0.76
"3376","RFPL2","GH22F032254","chr22",32254834,32255893,0.25,0.23
"3377","ALG12","GH22F050183","chr22",50183852,50187794,1.22,23.7
"3378","TRABD","GH22F050183","chr22",50183852,50187794,1.22,20.16
"3379","SELENOO","GH22F050183","chr22",50183852,50187794,1.22,16.65
"3380","ZBED4","GH22F050183","chr22",50183852,50187794,1.22,15.88
"3381","PANX2","GH22F050183","chr22",50183852,50187794,1.22,9.24
"3382","MAPK12","GH22F050183","chr22",50183852,50187794,1.22,8.28
"3383","BRD1","GH22F050183","chr22",50183852,50187794,1.22,6.47
"3384","SCO2","GH22F050183","chr22",50183852,50187794,1.22,5.23
"3385","TUBGCP6","GH22F050183","chr22",50183852,50187794,1.22,4.73
"3386","PIM3","GH22F050183","chr22",50183852,50187794,1.22,3.43
"3387","CHKB","GH22F050183","chr22",50183852,50187794,1.22,3.39
"3388","HDAC10","GH22F050183","chr22",50183852,50187794,1.22,2.8
"3389","ODF3B","GH22F050183","chr22",50183852,50187794,1.22,2.61
"3390","PPP6R2","GH22F050183","chr22",50183852,50187794,1.22,1.88
"3391","NCAPH2","GH22F050183","chr22",50183852,50187794,1.22,1.81
"3392","ARSA","GH22F050183","chr22",50183852,50187794,1.22,1.7
"3393","SBF1","GH22F050183","chr22",50183852,50187794,1.22,1.1
"3394","ZNRF3","GH22F028865","chr22",28865016,28865209,0.59,14.74
"3395","THOC5","GH22F028865","chr22",28865016,28865209,0.59,14.4
"3396","CCDC117","GH22F028865","chr22",28865016,28865209,0.59,10.38
"3397","C22orf31","GH22F028865","chr22",28865016,28865209,0.59,10.19
"3398","CHEK2","GH22F028865","chr22",28865016,28865209,0.59,5.96
"3399","YWHAH","GH22F031845","chr22",31845617,31847117,0.25,5.01
"3400","RFPL2","GH22F032206","chr22",32206288,32207657,0.98,6.74
"3401","MICAL3","GH22F017991","chr22",17991601,17993200,0.25,21.42
"3402","PEX26","GH22F017991","chr22",17991601,17993200,0.25,11.53
"3403","MICAL3","GH22F018043","chr22",18043536,18045882,1.49,13.93
"3404","SLC25A18","GH22F018043","chr22",18043536,18045882,1.49,7.02
"3405","CACNA1I","GH22F039845","chr22",39845201,39846200,0.38,10.04
"3406","MICAL3","GH22F017845","chr22",17845279,17847997,0.87,16.01
"3407","PEX26","GH22F017845","chr22",17845279,17847997,0.87,11.53
"3408","PVALB","GH22F036872","chr22",36872751,36875039,1.3,4.86
"3409","C1QTNF6","GH22F036872","chr22",36872751,36875039,1.3,4.63
"3410","DGCR8","GH22F019768","chr22",19765318,19765467,0.56,11.17
"3411","TBX1","GH22F019768","chr22",19765318,19765467,0.56,0.4
"3412","ADORA2A","GH22F024380","chr22",24380333,24380482,0.25,11.44
"3413","SPECC1L","GH22F024380","chr22",24380333,24380482,0.25,11.32
"3414","UPB1","GH22F024380","chr22",24380333,24380482,0.25,10.76
"3415","SPECC1L-ADORA2A","GH22F024380","chr22",24380333,24380482,0.25,0.13
"3416","RANGAP1","GH22F041028","chr22",41028119,41029799,1.06,5.5
"3417","SGSM3","GH22F040567","chr22",40567141,40568200,0.96,10.67
"3418","CSDC2","GH22F040567","chr22",40567141,40568200,0.96,5.5
"3419","GGT2","GH22F021255","chr22",21255157,21256599,0.25,0.34
"3420","ATXN10","GH22F045638","chr22",45638280,45640399,1.7,16.02
"3421","TRMU","GH22F045638","chr22",45638280,45640399,1.7,13.07
"3422","CDPF1","GH22F045638","chr22",45638280,45640399,1.7,12.17
"3423","SYN3","GH22F033074","chr22",33074072,33074772,0.65,0.34
"3424","EIF3L","GH22F037880","chr22",37880418,37881509,0.59,18.04
"3425","ANKRD54","GH22F037880","chr22",37880418,37881509,0.59,11.54
"3426","GCAT","GH22F037880","chr22",37880418,37881509,0.59,11.1
"3427","FBLN1","GH22F045520","chr22",45520809,45523507,0.25,0.34
"3428","ATP6V1E1","GH22F017676","chr22",17676201,17676400,0.52,11.9
"3429","BCL2L13","GH22F017676","chr22",17676201,17676400,0.52,0.23
"3430","TYMP","GH22F050537","chr22",50537290,50543232,1.16,48.1
"3431","ODF3B","GH22F050537","chr22",50537290,50543232,1.16,27.53
"3432","SCO2","GH22F050537","chr22",50537290,50543232,1.16,16.29
"3433","ARSA","GH22F050537","chr22",50537290,50543232,1.16,9.26
"3434","TRABD","GH22F050537","chr22",50537290,50543232,1.16,5.38
"3435","TUBGCP6","GH22F050537","chr22",50537290,50543232,1.16,5.05
"3436","CHKB","GH22F050537","chr22",50537290,50543232,1.16,3.45
"3437","HDAC10","GH22F050537","chr22",50537290,50543232,1.16,2.93
"3438","PANX2","GH22F050537","chr22",50537290,50543232,1.16,2.42
"3439","EIF3D","GH22F036527","chr22",36527104,36530721,0.25,6.81
"3440","FOXRED2","GH22F036527","chr22",36527104,36530721,0.25,0.31
"3441","APOBEC3G","GH22F039069","chr22",39069801,39070600,0.84,18.16
"3442","SLC5A4","GH22F032050","chr22",32050086,32052864,1.38,9.76
"3443","BPIFC","GH22F032050","chr22",32050086,32052864,1.38,9.38
"3444","SLC5A1","GH22F032050","chr22",32050086,32052864,1.38,0.4
"3445","PKDREJ","GH22F046390","chr22",46390164,46391463,0.92,9.27
"3446","CELSR1","GH22F046390","chr22",46390164,46391463,0.92,5.78
"3447","MN1","GH22F027668","chr22",27668320,27671930,1.04,19.54
"3448","PITPNB","GH22F027668","chr22",27668320,27671930,1.04,1.76
"3449","ATP6V1E1","GH22F017594","chr22",17594401,17595773,1.22,17.34
"3450","PEX26","GH22F018030","chr22",18030950,18034597,1.18,10.75
"3451","MICAL3","GH22F017916","chr22",17916176,17917328,0.9,5.41
"3452","ASCC2","GH22F029744","chr22",29744417,29745806,1.31,8.42
"3453","CABP7","GH22F029744","chr22",29744417,29745806,1.31,0.29
"3454","CECR2","GH22F017378","chr22",17378579,17381839,0.38,0.31
"3455","TTC28","GH22F028033","chr22",28033602,28036004,1.08,4.3
"3456","IGLL5","GH22F022892","chr22",22892401,22892600,0.52,0.76
"3457","DRICH1","GH22F023684","chr22",23684596,23687236,0.96,9.4
"3458","CHCHD10","GH22F023684","chr22",23684596,23687236,0.96,6.48
"3459","RGL4","GH22F023684","chr22",23684596,23687236,0.96,0.76
"3460","CDC45","GH22F019543","chr22",19543978,19544127,0.38,11.36
"3461","CLDN5","GH22F019543","chr22",19543978,19544127,0.38,0.34
"3462","ZNRF3","GH22F028896","chr22",28896233,28900599,0.96,10.43
"3463","C22orf31","GH22F028896","chr22",28896233,28900599,0.96,10.17
"3464","CHEK2","GH22F028896","chr22",28896233,28900599,0.96,5.3
"3465","TNRC6B","GH22F040094","chr22",40094202,40095181,1.18,12.34
"3466","RGL4","GH22F023509","chr22",23509814,23509963,0.56,10.56
"3467","SERPIND1","GH22F020781","chr22",20781793,20781942,0.25,0.4
"3468","SNAP29","GH22F020781","chr22",20781793,20781942,0.25,0.17
"3469","GNAZ","GH22F023097","chr22",23097757,23100483,0.38,19.44
"3470","RAB36","GH22F023097","chr22",23097757,23100483,0.38,11.27
"3471","RSPH14","GH22F023097","chr22",23097757,23100483,0.38,11.27
"3472","BCR","GH22F023097","chr22",23097757,23100483,0.38,8.28
"3473","EP300","GH22F041196","chr22",41196905,41198179,0.69,9.91
"3474","XPNPEP3","GH22F041196","chr22",41196905,41198179,0.69,9.72
"3475","ST13","GH22F041196","chr22",41196905,41198179,0.69,9.72
"3476","L3MBTL2","GH22F041196","chr22",41196905,41198179,0.69,0.4
"3477","MIOX","GH22F050451","chr22",50451861,50453604,1.07,16.74
"3478","DENND6B","GH22F050451","chr22",50451861,50453604,1.07,5.36
"3479","TUBGCP6","GH22F050451","chr22",50451861,50453604,1.07,4.17
"3480","CHKB","GH22F050451","chr22",50451861,50453604,1.07,2.42
"3481","PPP6R2","GH22F050451","chr22",50451861,50453604,1.07,2
"3482","SBF1","GH22F050451","chr22",50451861,50453604,1.07,1.94
"3483","NCAPH2","GH22F050451","chr22",50451861,50453604,1.07,1.67
"3484","MOV10L1","GH22F050451","chr22",50451861,50453604,1.07,1.5
"3485","HDAC10","GH22F050451","chr22",50451861,50453604,1.07,1.42
"3486","IGLL1","GH22F023581","chr22",23581367,23581513,0.4,20.12
"3487","GRAMD4","GH22F046545","chr22",46545802,46549799,0.92,6.63
"3488","CERK","GH22F046545","chr22",46545802,46549799,0.92,5.65
"3489","PVALB","GH22F036832","chr22",36832001,36833199,0.38,0.36
"3490","NCF4","GH22F036832","chr22",36832001,36833199,0.38,0.29
"3491","APOL3","GH22F036243","chr22",36243432,36245804,0.71,10.86
"3492","CSF2RB","GH22F036243","chr22",36243432,36245804,0.71,6.12
"3493","MYH9","GH22F036243","chr22",36243432,36245804,0.71,5.16
"3494","APOL2","GH22F036243","chr22",36243432,36245804,0.71,0.76
"3495","APOL1","GH22F036243","chr22",36243432,36245804,0.71,0.4
"3496","TXN2","GH22F036486","chr22",36486734,36486883,0.25,0.76
"3497","SYNGR1","GH22F039368","chr22",39368001,39369200,0.69,12.68
"3498","RPL3","GH22F039368","chr22",39368001,39369200,0.69,11.48
"3499","ARFGAP3","GH22F042967","chr22",42967001,42967400,0.84,21.62
"3500","LARGE1","GH22F033872","chr22",33872001,33874493,1.35,17.99
"3501","EP300","GH22F040331","chr22",40331745,40333628,0.5,16.53
"3502","SGSM3","GH22F040331","chr22",40331745,40333628,0.5,11.05
"3503","TNRC6B","GH22F040331","chr22",40331745,40333628,0.5,10.38
"3504","ADSL","GH22F040331","chr22",40331745,40333628,0.5,0.36
"3505","CECR2","GH22F017368","chr22",17368407,17369301,1.01,0.4
"3506","TNRC6B","GH22F040181","chr22",40181012,40181238,0.25,11.32
"3507","GAS2L1","GH22F029340","chr22",29339432,29339581,0.25,12.15
"3508","THOC5","GH22F028772","chr22",28772073,28774599,0.65,14.4
"3509","ZNRF3","GH22F028772","chr22",28772073,28774599,0.65,7.76
"3510","HSCB","GH22F028772","chr22",28772073,28774599,0.65,6.03
"3511","CHEK2","GH22F028772","chr22",28772073,28774599,0.65,4.18
"3512","CCDC117","GH22F028772","chr22",28772073,28774599,0.65,0.76
"3513","CYP2D6","GH22F042151","chr22",42151356,42153611,0.25,41.34
"3514","SMDT1","GH22F042151","chr22",42151356,42153611,0.25,35.33
"3515","TCF20","GH22F042151","chr22",42151356,42153611,0.25,11.34
"3516","SNU13","GH22F042151","chr22",42151356,42153611,0.25,6.24
"3517","MEI1","GH22F042151","chr22",42151356,42153611,0.25,6.21
"3518","ALG12","GH22F049879","chr22",49879856,49881566,1.59,8.4
"3519","CRELD2","GH22F049879","chr22",49879856,49881566,1.59,7.46
"3520","ZBED4","GH22F049879","chr22",49879856,49881566,1.59,2.08
"3521","TUBGCP6","GH22F049879","chr22",49879856,49881566,1.59,1.54
"3522","HDAC10","GH22F049879","chr22",49879856,49881566,1.59,1.18
"3523","EP300","GH22F040950","chr22",40950009,40953124,0.82,31.11
"3524","ADSL","GH22F040950","chr22",40950009,40953124,0.82,25.55
"3525","ST13","GH22F040950","chr22",40950009,40953124,0.82,20.42
"3526","XRCC6","GH22F040950","chr22",40950009,40953124,0.82,15.96
"3527","PHF5A","GH22F040950","chr22",40950009,40953124,0.82,12.85
"3528","XPNPEP3","GH22F040950","chr22",40950009,40953124,0.82,10.36
"3529","RBX1","GH22F040950","chr22",40950009,40953124,0.82,0.76
"3530","A4GALT","GH22F042718","chr22",42718972,42720855,1.06,24.31
