"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3268","APOL4","GH22F036201","chr22",36597307,36601191,0.9,39.37
"3269","RASD2","GH22F035477","chr22",35873395,35875033,0.9,11.36
"3270","APOL6","GH22F035477","chr22",35873395,35875033,0.9,10.19
"3271","BAIAP2L2","GH22F038107","chr22",38503328,38509249,0.9,29.16
"3272","PLA2G6","GH22F038107","chr22",38503328,38509249,0.9,13.14
"3273","APOBEC3C","GH22F038107","chr22",38503328,38509249,0.9,9.76
"3274","ANKRD54","GH22F038107","chr22",38503328,38509249,0.9,7.28
"3275","PICK1","GH22F038107","chr22",38503328,38509249,0.9,6.2
"3276","SLC16A8","GH22F038107","chr22",38503328,38509249,0.9,5.6
"3277","NCF4","GH22F036954","chr22",37350242,37351041,0.9,10.87
"3278","CSF2RB","GH22F036954","chr22",37350242,37351041,0.9,10.57
"3279","PVALB","GH22F036954","chr22",37350242,37351041,0.9,10.41
"3280","GP1BB","GH22F019725","chr22",19709897,19709930,0.9,0.76
"3281","APOBEC3G","GH22F039072","chr22",39468102,39470325,0.9,18.03
"3282","MPST","GH22F037014","chr22",37410467,37422961,0.9,18.86
"3283","KCTD17","GH22F037014","chr22",37410467,37422961,0.9,12.64
"3284","TMPRSS6","GH22F037014","chr22",37410467,37422961,0.9,11.26
"3285","TEX33","GH22F037014","chr22",37410467,37422961,0.9,10.85
"3286","NCF4","GH22F037014","chr22",37410467,37422961,0.9,10.82
"3287","IL2RB","GH22F037014","chr22",37410467,37422961,0.9,10.4
"3288","TST","GH22F037014","chr22",37410467,37422961,0.9,5.94
"3289","ADORA2A","GH22F024284","chr22",24680281,24689129,0.9,15.99
"3290","ZNF70","GH22F024284","chr22",24680281,24689129,0.9,12.23
"3291","UPB1","GH22F024284","chr22",24680281,24689129,0.9,11.42
"3292","SPECC1L-ADORA2A","GH22F024284","chr22",24680281,24689129,0.9,0.34
"3293","SPECC1L","GH22F024284","chr22",24680281,24689129,0.9,0.34
"3294","RANGAP1","GH22F041180","chr22",41576734,41578733,0.9,5.81
"3295","NUP50","GH22F045155","chr22",45550909,45551975,0.9,14.71
"3296","SEZ6L","GH22F026233","chr22",26629828,26631330,0.9,10.93
"3297","ASCC2","GH22F029727","chr22",30123121,30123390,0.9,7.41
"3298","CABP7","GH22F029727","chr22",30123121,30123390,0.9,0.4
"3299","SMDT1","GH22F041951","chr22",42347887,42348404,0.9,8.55
"3300","CENPM","GH22F041951","chr22",42347887,42348404,0.9,0.76
"3301","TOP3B","GH22F021726","chr22",22080889,22081290,0.9,10.38
"3302","THAP7","GH22F021726","chr22",22080889,22081290,0.9,10.26
"3303","PPM1F","GH22F021726","chr22",22080889,22081290,0.9,9.9
"3304","YPEL1","GH22F021726","chr22",22080889,22081290,0.9,0.4
"3305","CECR6","GH22F017152","chr22",17633691,17634342,0.9,12.05
"3306","IL17RA","GH22F017152","chr22",17633691,17634342,0.9,7.48
"3307","CECR5","GH22F017152","chr22",17633691,17634342,0.9,5.84
"3308","TMEM184B","GH22F038186","chr22",38582904,38584368,0.9,10.6
"3309","PLA2G6","GH22F038186","chr22",38582904,38584368,0.9,6.61
"3310","SFI1","GH22F031529","chr22",31925645,31929380,0.9,6.68
"3311","PISD","GH22F031529","chr22",31925645,31929380,0.9,5.69
"3312","PIK3IP1","GH22F031529","chr22",31925645,31929380,0.9,5.38
"3313","ELFN2","GH22F037322","chr22",37718280,37721691,0.9,12.37
"3314","CYTH4","GH22F037322","chr22",37718280,37721691,0.9,11.41
"3315","CDC42EP1","GH22F037322","chr22",37718280,37721691,0.9,10.81
"3316","IL2RB","GH22F037322","chr22",37718280,37721691,0.9,9.84
"3317","CELSR1","GH22F046450","chr22",46846291,46851622,0.9,11.63
"3318","TTC38","GH22F046450","chr22",46846291,46851622,0.9,8.32
"3319","KDELR3","GH22F038550","chr22",38945405,38946605,0.9,11.07
"3320","KCNJ4","GH22F038550","chr22",38945405,38946605,0.9,11.05
"3321","DMC1","GH22F038550","chr22",38945405,38946605,0.9,0.31
"3322","NPTXR","GH22F038781","chr22",39178001,39179799,0.9,12.58
"3323","SUN2","GH22F038781","chr22",39178001,39179799,0.9,0.36
"3324","TXN2","GH22F036276","chr22",36672647,36674647,0.9,11.63
"3325","APOL3","GH22F036276","chr22",36672647,36674647,0.9,11.01
"3326","APOL1","GH22F036276","chr22",36672647,36674647,0.9,0.31
"3327","MICAL3","GH22F017916","chr22",18398942,18400094,0.9,5.41
"3328","TPST2","GH22F026566","chr22",26962835,26965610,0.9,11.9
"3329","TFIP11","GH22F026566","chr22",26962835,26965610,0.9,11.8
"3330","CRYBA4","GH22F026566","chr22",26962835,26965610,0.9,11.79
"3331","CRYBB1","GH22F026566","chr22",26962835,26965610,0.9,11.76
"3332","APOBEC3G","GH22F039113","chr22",39509563,39515250,0.9,19.68
"3333","YWHAH","GH22F031911","chr22",32307395,32308514,0.9,12.21
"3334","C22orf24","GH22F031911","chr22",32307395,32308514,0.9,12.21
"3335","DEPDC5","GH22F031911","chr22",32307395,32308514,0.9,11.13
"3336","SLC5A1","GH22F031911","chr22",32307395,32308514,0.9,9.51
"3337","MGAT3","GH22F039574","chr22",39970459,39971697,0.9,9.48
"3338","CACNA1I","GH22F039574","chr22",39970459,39971697,0.9,0.34
"3339","EP300","GH22F041666","chr22",42062206,42064689,0.9,48
"3340","PHF5A","GH22F041666","chr22",42062206,42064689,0.9,43.2
"3341","MEI1","GH22F041666","chr22",42062206,42064689,0.9,22.85
"3342","XRCC6","GH22F041666","chr22",42062206,42064689,0.9,13.54
"3343","DNAJB7","GH22F041666","chr22",42062206,42064689,0.9,10.76
"3344","XPNPEP3","GH22F041666","chr22",42062206,42064689,0.9,10.57
"3345","DESI1","GH22F041666","chr22",42062206,42064689,0.9,10.43
"3346","CCDC134","GH22F041666","chr22",42062206,42064689,0.9,10.04
"3347","CDPF1","GH22F045583","chr22",45979082,45982032,0.9,62.38
"3348","TRMU","GH22F045583","chr22",45979082,45982032,0.9,12.24
"3349","A4GALT","GH22F042726","chr22",43122787,43124290,0.9,21.85
"3350","TMEM184B","GH22F038242","chr22",38638461,38640963,0.9,13.03
"3351","PARVB","GH22F044023","chr22",44419471,44424204,0.9,15.88
"3352","APOL6","GH22F035741","chr22",36137320,36140203,0.9,11.05
"3353","MB","GH22F035741","chr22",36137320,36140203,0.9,10.58
"3354","RASD2","GH22F035741","chr22",36137320,36140203,0.9,10.29
"3355","APOL3","GH22F035741","chr22",36137320,36140203,0.9,9.16
"3356","FOXRED2","GH22F036438","chr22",36834246,36837845,0.9,8.27
"3357","TXN2","GH22F036438","chr22",36834246,36837845,0.9,6.02
"3358","TAB1","GH22F038984","chr22",39380215,39382205,0.9,12.19
"3359","CBY1","GH22F038984","chr22",39380215,39382205,0.9,11.16
"3360","PLA2G6","GH22F038984","chr22",39380215,39382205,0.9,4.39
"3361","APOBEC3B","GH22F038984","chr22",39380215,39382205,0.9,0.76
"3362","MMP11","GH22F023674","chr22",24016588,24019058,0.9,10.64
"3363","CHCHD10","GH22F023674","chr22",24016588,24019058,0.9,10.64
"3364","CECR2","GH22F017367","chr22",17848621,17848770,0.9,0.4
"3365","ZBED4","GH22F049807","chr22",50200885,50202805,0.9,13.72
"3366","ALG12","GH22F049807","chr22",50200885,50202805,0.9,10.2
"3367","CRELD2","GH22F049807","chr22",50200885,50202805,0.9,5.91
"3368","MN1","GH22F027880","chr22",28276102,28276326,0.9,0.17
"3369","PARVG","GH22F044145","chr22",44541081,44545750,0.9,8.68
"3370","KDELR3","GH22F038531","chr22",38927124,38928604,0.9,11.39
"3371","KCNJ4","GH22F038531","chr22",38927124,38928604,0.9,11.36
"3372","DMC1","GH22F038531","chr22",38927124,38928604,0.9,0.25
"3373","TMEM211","GH22F025025","chr22",25421261,25424439,0.9,10.77
"3374","ELFN2","GH22F037334","chr22",37730275,37731865,0.9,11.86
"3375","FAM109B","GH22F041982","chr22",42378805,42379805,0.9,5.47
"3376","SMDT1","GH22F041982","chr22",42378805,42379805,0.9,4.56
"3377","WBP2NL","GH22F041982","chr22",42378805,42379805,0.9,0.36
"3378","KIAA1671","GH22F025085","chr22",25481169,25483166,0.9,10.31
"3379","CRYBB3","GH22F025085","chr22",25481169,25483166,0.9,4.79
"3380","SNAP29","GH22F020947","chr22",21300441,21300888,0.9,32.05
"3381","LZTR1","GH22F020947","chr22",21300441,21300888,0.9,12.68
"3382","CRKL","GH22F020947","chr22",21300441,21300888,0.9,12.51
"3383","CBY1","GH22F039123","chr22",39519807,39520672,0.9,22.32
"3384","CSNK1E","GH22F039123","chr22",39519807,39520672,0.9,11.7
"3385","CBX6","GH22F039123","chr22",39519807,39520672,0.9,10.66
"3386","MAFF","GH22F039123","chr22",39519807,39520672,0.9,9.94
"3387","APOBEC3C","GH22F039123","chr22",39519807,39520672,0.9,9.87
"3388","APOBEC3G","GH22F039123","chr22",39519807,39520672,0.9,8.78
"3389","NCF4","GH22F036920","chr22",37316237,37320042,0.9,11.82
"3390","MPST","GH22F036920","chr22",37316237,37320042,0.9,5.03
"3391","CSF2RB","GH22F036920","chr22",37316237,37320042,0.9,0.4
"3392","MICAL3","GH22F017994","chr22",18476767,18481165,0.9,23.15
"3393","PEX26","GH22F017994","chr22",18476767,18481165,0.9,11.54
"3394","DERL3","GH22F023842","chr22",24184973,24185254,0.89,9.23
"3395","NUP50","GH22F045157","chr22",45553300,45561978,0.89,22.56
"3396","KIAA0930","GH22F045157","chr22",45553300,45561978,0.89,1.5
"3397","RTCB","GH22F032396","chr22",32792881,32793030,0.89,4.86
"3398","TCF20","GH22F042433","chr22",42829562,42830010,0.89,10.56
"3399","NDUFA6","GH22F042433","chr22",42829562,42830010,0.89,9.65
"3400","NFAM1","GH22F042433","chr22",42829562,42830010,0.89,0.76
"3401","ATXN10","GH22F045692","chr22",46088474,46088752,0.89,12.76
"3402","C22orf34","GH22F049704","chr22",50098321,50098430,0.88,6.3
"3403","HMGXB4","GH22F035834","chr22",36230111,36237498,0.88,24.03
"3404","APOL6","GH22F035834","chr22",36230111,36237498,0.88,11.03
"3405","MB","GH22F035834","chr22",36230111,36237498,0.88,10.64
"3406","CPT1B","GH22F050578","chr22",51016501,51018431,0.88,25.87
"3407","CHKB","GH22F050578","chr22",51016501,51018431,0.88,12.95
"3408","MAPK8IP2","GH22F050578","chr22",51016501,51018431,0.88,12.95
"3409","LMF2","GH22F050578","chr22",51016501,51018431,0.88,11.72
"3410","NCAPH2","GH22F050578","chr22",51016501,51018431,0.88,11.72
"3411","ARSA","GH22F050578","chr22",51016501,51018431,0.88,10.91
"3412","PLXNB2","GH22F050578","chr22",51016501,51018431,0.88,10.5
"3413","CHKB-CPT1B","GH22F050578","chr22",51016501,51018431,0.88,0.76
"3414","RRP7A","GH22F042518","chr22",42914741,42917327,0.88,16.99
"3415","FAM109B","GH22F042518","chr22",42914741,42917327,0.88,15.93
"3416","CSDC2","GH22F042518","chr22",42914741,42917327,0.88,4.5
"3417","CECR1","GH22F017228","chr22",17709292,17710103,0.88,11.64
"3418","IL17RA","GH22F017228","chr22",17709292,17710103,0.88,2.99
"3419","BCL2L13","GH22F017228","chr22",17709292,17710103,0.88,1.57
"3420","GRAMD4","GH22F046659","chr22",47055538,47058031,0.88,11.42
"3421","LDOC1L","GH22F044496","chr22",44892520,44895088,0.88,11.7
"3422","ARFGAP3","GH22F042945","chr22",43341371,43345806,0.87,21.91
"3423","PACSIN2","GH22F042945","chr22",43341371,43345806,0.87,19.53
"3424","CCDC116","GH22F021555","chr22",21909934,21911112,0.87,11.98
"3425","THAP7","GH22F021555","chr22",21909934,21911112,0.87,10.27
"3426","BCR","GH22F023175","chr22",23518024,23520379,0.87,11.21
"3427","MICAL3","GH22F017943","chr22",18426167,18427750,0.87,21.47
"3428","CBX7","GH22F039212","chr22",39608136,39612576,0.87,12.56
"3429","PDGFB","GH22F039212","chr22",39608136,39612576,0.87,12.45
"3430","RPL3","GH22F039212","chr22",39608136,39612576,0.87,10.5
"3431","WNT7B","GH22F045911","chr22",46307370,46308479,0.87,0.19
"3432","TIMP3","GH22F032794","chr22",33190720,33193385,0.87,6.44
"3433","SYN3","GH22F032794","chr22",33190720,33193385,0.87,6.44
"3434","TRMU","GH22F046031","chr22",46427480,46430450,0.87,13.11
"3435","CDPF1","GH22F046031","chr22",46427480,46430450,0.87,12.22
"3436","ADSL","GH22F040334","chr22",40730095,40733026,0.87,0.36
"3437","C1QTNF6","GH22F037207","chr22",37603730,37604776,0.87,20.15
"3438","IL2RB","GH22F037207","chr22",37603730,37604776,0.87,11.56
"3439","TMPRSS6","GH22F037207","chr22",37603730,37604776,0.87,10.89
"3440","TEX33","GH22F037207","chr22",37603730,37604776,0.87,10.13
"3441","TFIP11","GH22F026427","chr22",26823834,26826430,0.87,9.96
"3442","ASPHD2","GH22F026427","chr22",26823834,26826430,0.87,9.92
"3443","SRRD","GH22F026427","chr22",26823834,26826430,0.87,8.94
"3444","GAS2L1","GH22F029414","chr22",29810390,29812096,0.87,19.66
"3445","NIPSNAP1","GH22F029414","chr22",29810390,29812096,0.87,5.75
"3446","OSM","GH22F029414","chr22",29810390,29812096,0.87,4.75
"3447","MIEF1","GH22F040039","chr22",40435827,40437845,0.87,9.87
"3448","TRIOBP","GH22F037738","chr22",38134545,38140747,0.87,42.21
"3449","H1F0","GH22F037738","chr22",38134545,38140747,0.87,17.14
"3450","GCAT","GH22F037738","chr22",38134545,38140747,0.87,11.86
"3451","GGA1","GH22F037738","chr22",38134545,38140747,0.87,10.44
"3452","ANKRD54","GH22F037738","chr22",38134545,38140747,0.87,10.2
"3453","OSM","GH22F031090","chr22",31486467,31490885,0.87,6.63
"3454","SFI1","GH22F031090","chr22",31486467,31490885,0.87,4.99
"3455","INPP5J","GH22F031090","chr22",31486467,31490885,0.87,0.34
"3456","APOL6","GH22F035620","chr22",36016182,36019646,0.87,18.12
"3457","RASD2","GH22F035620","chr22",36016182,36019646,0.87,11.2
"3458","RBFOX2","GH22F035620","chr22",36016182,36019646,0.87,10.23
"3459","TTC38","GH22F046286","chr22",46682653,46687414,0.87,52.92
"3460","PKDREJ","GH22F046286","chr22",46682653,46687414,0.87,36.93
"3461","CDPF1","GH22F046286","chr22",46682653,46687414,0.87,12.25
"3462","TRMU","GH22F046286","chr22",46682653,46687414,0.87,11.92
"3463","KIAA0930","GH22F045200","chr22",45596192,45598764,0.87,51.81
"3464","PLA2G3","GH22F030939","chr22",31335788,31337903,0.87,11
"3465","RNF185","GH22F030939","chr22",31335788,31337903,0.87,11
"3466","MORC2","GH22F030939","chr22",31335788,31337903,0.87,0.29
"3467","MICAL3","GH22F017845","chr22",18328045,18330763,0.87,16.01
"3468","PEX26","GH22F017845","chr22",18328045,18330763,0.87,11.53
"3469","TNRC6B","GH22F040076","chr22",40472006,40474203,0.87,12.01
"3470","TBC1D22A","GH22F046788","chr22",47184298,47185097,0.87,24.04
"3471","MN1","GH22F027783","chr22",28179385,28183774,0.87,0.34
"3472","SCARF2","GH22F020455","chr22",20810282,20811530,0.87,12.69
"3473","TBX1","GH22F020455","chr22",20810282,20811530,0.87,11.11
"3474","MED15","GH22F020455","chr22",20810282,20811530,0.87,7.71
"3475","LZTR1","GH22F020455","chr22",20810282,20811530,0.87,4.84
"3476","TXNRD2","GH22F019871","chr22",19859015,19871300,0.87,20.48
"3477","GNB1L","GH22F019871","chr22",19859015,19871300,0.87,10.11
"3478","C22orf29","GH22F019871","chr22",19859015,19871300,0.87,6.26
"3479","DGCR6L","GH22F019871","chr22",19859015,19871300,0.87,2.73
"3480","COMT","GH22F019871","chr22",19859015,19871300,0.87,1.68
"3481","ZDHHC8","GH22F019871","chr22",19859015,19871300,0.87,1.35
"3482","PITPNB","GH22F027881","chr22",28276421,28280594,0.87,11.77
"3483","SUSD2","GH22F024188","chr22",24584881,24587933,0.87,18.24
"3484","CABIN1","GH22F024188","chr22",24584881,24587933,0.87,6.07
"3485","GGT5","GH22F024188","chr22",24584881,24587933,0.87,0.22
"3486","MLC1","GH22F050148","chr22",50587031,50588047,0.87,36.71
"3487","MOV10L1","GH22F050148","chr22",50587031,50588047,0.87,18.91
"3488","PANX2","GH22F050148","chr22",50587031,50588047,0.87,12.83
"3489","TUBGCP6","GH22F050148","chr22",50587031,50588047,0.87,12.52
"3490","HDAC10","GH22F050148","chr22",50587031,50588047,0.87,12.51
"3491","MAPK12","GH22F050148","chr22",50587031,50588047,0.87,12.5
"3492","MAPK11","GH22F050148","chr22",50587031,50588047,0.87,12.49
"3493","PLXNB2","GH22F050148","chr22",50587031,50588047,0.87,12.47
"3494","TRABD","GH22F050148","chr22",50587031,50588047,0.87,7.07
"3495","PNPLA3","GH22F043922","chr22",44318701,44322958,0.87,5.96
"3496","SUSD2","GH22F024200","chr22",24595973,24606767,0.87,32.94
"3497","CABIN1","GH22F024200","chr22",24595973,24606767,0.87,13.12
"3498","SPECC1L","GH22F024200","chr22",24595973,24606767,0.87,12.12
"3499","SNRPD3","GH22F024200","chr22",24595973,24606767,0.87,11.73
"3500","GGT1","GH22F024200","chr22",24595973,24606767,0.87,7.62
"3501","DDT","GH22F024200","chr22",24595973,24606767,0.87,4.96
"3502","ADORA2A","GH22F024200","chr22",24595973,24606767,0.87,3.57
"3503","GGT5","GH22F024200","chr22",24595973,24606767,0.87,0.25
"3504","SERPIND1","GH22F020783","chr22",21138040,21139217,0.87,0.36
"3505","SNAP29","GH22F020783","chr22",21138040,21139217,0.87,0.18
"3506","APOL4","GH22F036208","chr22",36604446,36606154,0.87,14.53
"3507","APOL2","GH22F036208","chr22",36604446,36606154,0.87,0.27
"3508","APOL4","GH22F036180","chr22",36576249,36576590,0.87,0.31
"3509","KREMEN1","GH22F029083","chr22",29479390,29480715,0.87,27.62
"3510","CCDC117","GH22F029083","chr22",29479390,29480715,0.87,9.57
"3511","EMID1","GH22F029083","chr22",29479390,29480715,0.87,4.28
"3512","C22orf31","GH22F029083","chr22",29479390,29480715,0.87,0.36
"3513","DESI1","GH22F041668","chr22",42064973,42066860,0.87,10.78
"3514","POLR3H","GH22F041668","chr22",42064973,42066860,0.87,8.93
"3515","SMDT1","GH22F041966","chr22",42362343,42363306,0.87,22
"3516","FAM109B","GH22F041966","chr22",42362343,42363306,0.87,4.19
"3517","CRELD2","GH22F049861","chr22",50255050,50257047,0.87,6.71
"3518","APOL1","GH22F037165","chr22",37561890,37565378,0.87,5.48
"3519","IL2RB","GH22F037165","chr22",37561890,37565378,0.87,0.4
"3520","MORC2","GH22F031059","chr22",31455542,31456435,0.87,11.01
"3521","INPP5J","GH22F031059","chr22",31455542,31456435,0.87,10.65
"3522","PES1","GH22F031059","chr22",31455542,31456435,0.87,10.01
"3523","TCN2","GH22F031059","chr22",31455542,31456435,0.87,10.01
"3524","SMTN","GH22F031059","chr22",31455542,31456435,0.87,0.76
"3525","MEI1","GH22F041307","chr22",41703170,41705141,0.87,11.37
"3526","NDUFA6","GH22F041307","chr22",41703170,41705141,0.87,4.7
"3527","SGSM3","GH22F041307","chr22",41703170,41705141,0.87,4.07
"3528","SERPIND1","GH22F020866","chr22",21218689,21219349,0.87,29.77
"3529","PI4KA","GH22F020866","chr22",21218689,21219349,0.87,0.4
"3530","EP300","GH22F041957","chr22",42353405,42354536,0.87,16.53
"3531","WBP2NL","GH22F041957","chr22",42353405,42354536,0.87,13.48
"3532","PHF5A","GH22F041957","chr22",42353405,42354536,0.87,12.71
"3533","SMDT1","GH22F041957","chr22",42353405,42354536,0.87,11.24
"3534","XRCC6","GH22F041957","chr22",42353405,42354536,0.87,11.08
"3535","TFIP11","GH22F026668","chr22",27064901,27072192,0.87,11.48
"3536","SRRD","GH22F026668","chr22",27064901,27072192,0.87,11.26
"3537","HPS4","GH22F026668","chr22",27064901,27072192,0.87,11.26
"3538","CRYBB1","GH22F026668","chr22",27064901,27072192,0.87,11.22
"3539","CRYBA4","GH22F026668","chr22",27064901,27072192,0.87,11.19
"3540","TMEM184B","GH22F038335","chr22",38731007,38733349,0.87,11.3
"3541","KCNJ4","GH22F038335","chr22",38731007,38733349,0.87,10.97
"3542","KDELR3","GH22F038335","chr22",38731007,38733349,0.87,10.96
"3543","SCUBE1","GH22F043288","chr22",43684641,43687010,0.87,7.46
"3544","CHEK2","GH22F028942","chr22",29338901,29339988,0.87,4.76
"3545","ZNF280B","GH22F022487","chr22",22842122,22843309,0.86,5.52
"3546","TRIOBP","GH22F037695","chr22",38091743,38093876,0.86,10.81
"3547","EIF3L","GH22F037695","chr22",38091743,38093876,0.86,8.44
"3548","MAFF","GH22F038174","chr22",38570479,38579152,0.86,36.66
"3549","TMEM184B","GH22F038174","chr22",38570479,38579152,0.86,23.57
"3550","CBY1","GH22F038174","chr22",38570479,38579152,0.86,23.4
"3551","APOBEC3C","GH22F038174","chr22",38570479,38579152,0.86,19.2
"3552","PLA2G6","GH22F038174","chr22",38570479,38579152,0.86,15.19
"3553","APOBEC3D","GH22F038174","chr22",38570479,38579152,0.86,12.13
"3554","CSNK1E","GH22F038174","chr22",38570479,38579152,0.86,11.75
"3555","BAIAP2L2","GH22F038174","chr22",38570479,38579152,0.86,10.24
"3556","SUN2","GH22F038174","chr22",38570479,38579152,0.86,5.26
"3557","FAM227A","GH22F038174","chr22",38570479,38579152,0.86,4.62
"3558","DDX17","GH22F038174","chr22",38570479,38579152,0.86,1.67
"3559","EIF3L","GH22F038174","chr22",38570479,38579152,0.86,1.5
"3560","C22orf31","GH22F029109","chr22",29505433,29506561,0.86,0.25
"3561","MAPK1","GH22F021848","chr22",22202481,22202630,0.86,0.34
"3562","SCARF2","GH22F020506","chr22",20860898,20866680,0.86,24.63
"3563","TBX1","GH22F020506","chr22",20860898,20866680,0.86,21.09
"3564","MED15","GH22F020506","chr22",20860898,20866680,0.86,20.76
"3565","THAP7","GH22F020506","chr22",20860898,20866680,0.86,10.28
"3566","ZNF74","GH22F020506","chr22",20860898,20866680,0.86,5.05
"3567","ZNF70","GH22F023069","chr22",23411782,23415114,0.85,13.47
"3568","GNAZ","GH22F023069","chr22",23411782,23415114,0.85,0.76
"3569","CHEK2","GH22F028678","chr22",29074824,29077289,0.85,16.05
"3570","CCDC117","GH22F028678","chr22",29074824,29077289,0.85,11.64
"3571","C22orf31","GH22F028678","chr22",29074824,29077289,0.85,10.31
"3572","THOC5","GH22F028678","chr22",29074824,29077289,0.85,10.23
"3573","TTC28","GH22F028678","chr22",29074824,29077289,0.85,8.1
"3574","EIF4ENIF1","GH22F031537","chr22",31933094,31933600,0.85,12.47
"3575","SFI1","GH22F031537","chr22",31933094,31933600,0.85,12.46
"3576","SYNGR1","GH22F039308","chr22",39704193,39708483,0.85,17.62
"3577","APOBEC3A","GH22F039308","chr22",39704193,39708483,0.85,14.91
"3578","APOBEC3D","GH22F039308","chr22",39704193,39708483,0.85,12.17
"3579","APOBEC3C","GH22F039308","chr22",39704193,39708483,0.85,11.18
"3580","ATF4","GH22F039308","chr22",39704193,39708483,0.85,9.16
"3581","RPL3","GH22F039308","chr22",39704193,39708483,0.85,4.8
"3582","PDGFB","GH22F039308","chr22",39704193,39708483,0.85,4.53
"3583","GAS2L1","GH22F029305","chr22",29701257,29708339,0.85,24.01
"3584","THOC5","GH22F029305","chr22",29701257,29708339,0.85,10.27
"3585","RASL10A","GH22F029305","chr22",29701257,29708339,0.85,7.67
"3586","AP1B1","GH22F029305","chr22",29701257,29708339,0.85,5.55
"3587","RHBDD3","GH22F029305","chr22",29701257,29708339,0.85,5.2
"3588","CYTH4","GH22F037301","chr22",37697866,37708069,0.85,11.85
"3589","GGA1","GH22F037301","chr22",37697866,37708069,0.85,9.26
"3590","RAC2","GH22F037301","chr22",37697866,37708069,0.85,4.9
"3591","SH3BP1","GH22F037301","chr22",37697866,37708069,0.85,4.29
"3592","IL2RB","GH22F037301","chr22",37697866,37708069,0.85,3.26
"3593","LGALS2","GH22F037301","chr22",37697866,37708069,0.85,3.2
"3594","NCF4","GH22F037301","chr22",37697866,37708069,0.85,2.64
"3595","CSF2RB","GH22F037301","chr22",37697866,37708069,0.85,2.55
"3596","MFNG","GH22F037301","chr22",37697866,37708069,0.85,2.36
"3597","SLC35E4","GH22F030641","chr22",31036988,31037387,0.85,20.29
"3598","PES1","GH22F030641","chr22",31036988,31037387,0.85,7.64
"3599","TCN2","GH22F030641","chr22",31036988,31037387,0.85,7.51
"3600","CHCHD10","GH22F023789","chr22",24132001,24132150,0.85,7.74
"3601","SMARCB1","GH22F023789","chr22",24132001,24132150,0.85,0.76
"3602","DERL3","GH22F023789","chr22",24132001,24132150,0.85,0.23
"3603","TNRC6B","GH22F040083","chr22",40480001,40480150,0.85,11.3
"3604","PHF5A","GH22F041467","chr22",41863327,41870340,0.85,24.55
"3605","FAM109B","GH22F041467","chr22",41863327,41870340,0.85,24.06
"3606","POLR3H","GH22F041467","chr22",41863327,41870340,0.85,16.77
"3607","MEI1","GH22F041467","chr22",41863327,41870340,0.85,14.49
"3608","TOB2","GH22F041467","chr22",41863327,41870340,0.85,12.23
"3609","EP300","GH22F041467","chr22",41863327,41870340,0.85,11.32
"3610","NAGA","GH22F041467","chr22",41863327,41870340,0.85,10.56
"3611","CSDC2","GH22F041467","chr22",41863327,41870340,0.85,10.42
"3612","ST13","GH22F041467","chr22",41863327,41870340,0.85,10.09
"3613","SMDT1","GH22F041467","chr22",41863327,41870340,0.85,4.35
"3614","ACO2","GH22F041467","chr22",41863327,41870340,0.85,0.76
"3615","ZNF70","GH22F024398","chr22",24794554,24795504,0.85,20.7
"3616","UPB1","GH22F024398","chr22",24794554,24795504,0.85,11.98
"3617","SPECC1L","GH22F024398","chr22",24794554,24795504,0.85,11.62
"3618","SPECC1L-ADORA2A","GH22F024398","chr22",24794554,24795504,0.85,0.11
"3619","OSM","GH22F030275","chr22",30671591,30676388,0.85,19.57
"3620","LIF","GH22F030275","chr22",30671591,30676388,0.85,18.97
"3621","TBC1D10A","GH22F030275","chr22",30671591,30676388,0.85,12.88
"3622","SEC14L2","GH22F030275","chr22",30671591,30676388,0.85,10.76
"3623","SLC35E4","GH22F030275","chr22",30671591,30676388,0.85,7.55
"3624","SEC14L4","GH22F030275","chr22",30671591,30676388,0.85,7.47
"3625","RNF215","GH22F030275","chr22",30671591,30676388,0.85,7.38
"3626","GATSL3","GH22F030275","chr22",30671591,30676388,0.85,6.34
"3627","MTMR3","GH22F030275","chr22",30671591,30676388,0.85,5.53
"3628","DUSP18","GH22F030275","chr22",30671591,30676388,0.85,3.74
"3629","SF3A1","GH22F030275","chr22",30671591,30676388,0.85,2.03
"3630","CCDC157","GH22F030275","chr22",30671591,30676388,0.85,1.76
"3631","TOP3B","GH22F022062","chr22",22417410,22418234,0.85,10.99
"3632","CCDC116","GH22F022062","chr22",22417410,22418234,0.85,4.48
"3633","PPM1F","GH22F022062","chr22",22417410,22418234,0.85,2.05
"3634","MICAL3","GH22F017902","chr22",18385644,18387656,0.85,11.3
"3635","NDUFA6","GH22F042439","chr22",42835031,42837177,0.85,15.6
"3636","NFAM1","GH22F042439","chr22",42835031,42837177,0.85,12.17
"3637","TCF20","GH22F042439","chr22",42835031,42837177,0.85,10.79
"3638","ARFGAP3","GH22F042439","chr22",42835031,42837177,0.85,3.67
"3639","POLDIP3","GH22F042439","chr22",42835031,42837177,0.85,1.79
"3640","MEI1","GH22F041305","chr22",41701301,41702308,0.84,8.53
"3641","FAM83F","GH22F039958","chr22",40354399,40358900,0.84,17.13
"3642","GRAP2","GH22F039958","chr22",40354399,40358900,0.84,12.98
"3643","ENTHD1","GH22F039958","chr22",40354399,40358900,0.84,11.2
"3644","CACNA1I","GH22F039958","chr22",40354399,40358900,0.84,10.14
