"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"4496","MAP3K9","GH14F070769","chr14",71236615,71237956,0.83,9.94
"4497","RGS6","GH14F072480","chr14",72947310,72948308,0.83,4.48
"4498","RPS6KA5","GH14F091094","chr14",91560832,91561850,0.82,4.67
"4499","CDH24","GH14F023043","chr14",23513181,23513330,0.82,6.87
"4500","PSMB11","GH14F023043","chr14",23513181,23513330,0.82,0.76
"4501","STXBP6","GH14F025156","chr14",25625433,25625557,0.82,0.13
"4502","NUBPL","GH14F031901","chr14",32370801,32372270,0.82,6.12
"4503","SMOC1","GH14F069927","chr14",70394348,70395344,0.82,8.16
"4504","SFTA3","GH14F036430","chr14",36900081,36900110,0.82,0.16
"4505","SPTLC2","GH14F077528","chr14",77995197,77996315,0.82,7.73
"4506","ISM2","GH14F077528","chr14",77995197,77996315,0.82,6.12
"4507","TMED8","GH14F077528","chr14",77995197,77996315,0.82,5.12
"4508","GSTZ1","GH14F077528","chr14",77995197,77996315,0.82,5.01
"4509","ESRRB","GH14F076267","chr14",76733727,76734830,0.82,4.79
"4510","CDC42BPB","GH14F103253","chr14",103719780,103720842,0.82,10.1
"4511","NRDE2","GH14F090555","chr14",91021881,91023670,0.82,10.11
"4512","CALM1","GH14F090555","chr14",91021881,91023670,0.82,1.47
"4513","TTC7B","GH14F090555","chr14",91021881,91023670,0.82,1.23
"4514","GSTZ1","GH14F077296","chr14",77762476,77763584,0.82,23.37
"4515","POMT2","GH14F077296","chr14",77762476,77763584,0.82,18.12
"4516","NGB","GH14F077296","chr14",77762476,77763584,0.82,11.97
"4517","ZDHHC22","GH14F077296","chr14",77762476,77763584,0.82,11.27
"4518","VIPAS39","GH14F077296","chr14",77762476,77763584,0.82,10.51
"4519","AHSA1","GH14F077296","chr14",77762476,77763584,0.82,10.51
"4520","CIPC","GH14F077296","chr14",77762476,77763584,0.82,9.65
"4521","TMEM63C","GH14F077296","chr14",77762476,77763584,0.82,4.87
"4522","NPAS3","GH14F033123","chr14",33592979,33593087,0.82,1.26
"4523","FANCM","GH14F045176","chr14",45645901,45646703,0.82,0.24
"4524","DDHD1","GH14F053151","chr14",53617736,53621214,0.81,0.76
"4525","ZDHHC22","GH14F077142","chr14",77607721,77609310,0.81,11.27
"4526","TMEM63C","GH14F077142","chr14",77607721,77609310,0.81,6.7
"4527","RIN3","GH14F092538","chr14",93004346,93007992,0.81,18.74
"4528","JKAMP","GH14F059342","chr14",59809241,59810886,0.81,8.35
"4529","EIF2B2","GH14F075145","chr14",75611354,75612381,0.81,20.36
"4530","TMED10","GH14F075145","chr14",75611354,75612381,0.81,12.28
"4531","JDP2","GH14F075145","chr14",75611354,75612381,0.81,9.79
"4532","NEK9","GH14F075145","chr14",75611354,75612381,0.81,0.34
"4533","STXBP6","GH14F025132","chr14",25601932,25602429,0.81,5.08
"4534","SNAPC1","GH14F061443","chr14",61909873,61913865,0.81,10.49
"4535","PRKCH","GH14F061299","chr14",61765719,61766318,0.81,12.77
"4536","TMEM30B","GH14F061299","chr14",61765719,61766318,0.81,0.34
"4537","L3HYPDH","GH14F059305","chr14",59771720,59774468,0.81,21.33
"4538","DAAM1","GH14F059305","chr14",59771720,59774468,0.81,14.67
"4539","RTN1","GH14F059305","chr14",59771720,59774468,0.81,4.75
"4540","METTL3","GH14F022431","chr14",22900794,22905913,0.81,4.47
"4541","SETD3","GH14F099435","chr14",99902155,99904484,0.81,16.43
"4542","CCNK","GH14F099435","chr14",99902155,99904484,0.81,15.62
"4543","PPP2R5C","GH14F101960","chr14",102426538,102428009,0.81,11.28
"4544","DYNC1H1","GH14F101960","chr14",102426538,102428009,0.81,0.76
"4545","ARG2","GH14F067665","chr14",68132518,68134630,0.81,21.33
"4546","PIGH","GH14F067665","chr14",68132518,68134630,0.81,17.79
"4547","RDH11","GH14F067665","chr14",68132518,68134630,0.81,12.76
"4548","RDH12","GH14F067665","chr14",68132518,68134630,0.81,11.49
"4549","VTI1B","GH14F067665","chr14",68132518,68134630,0.81,5.85
"4550","SEL1L","GH14F081452","chr14",81919069,81919869,0.81,0.16
"4551","CHGA","GH14F093017","chr14",93483801,93486989,0.81,11.02
"4552","ITPK1","GH14F093017","chr14",93483801,93486989,0.81,8.08
"4553","EGLN3","GH14F034464","chr14",34933901,34935206,0.81,0.76
"4554","AKAP6","GH14F032307","chr14",32776372,32778498,0.81,11.63
"4555","IFI27L2","GH14F094180","chr14",94646641,94647737,0.81,19.49
"4556","PPP4R4","GH14F094180","chr14",94646641,94647737,0.81,17.01
"4557","DDX24","GH14F094180","chr14",94646641,94647737,0.81,10.24
"4558","IFI27L1","GH14F094180","chr14",94646641,94647737,0.81,10.24
"4559","TPPP2","GH14F021021","chr14",21490153,21496210,0.81,5.36
"4560","PYGL","GH14F050925","chr14",51392278,51395988,0.81,25.5
"4561","ABHD12B","GH14F050925","chr14",51392278,51395988,0.81,10.66
"4562","NIN","GH14F050925","chr14",51392278,51395988,0.81,10.39
"4563","BTBD6","GH14F105275","chr14",105741538,105743937,0.81,13.4
"4564","PACS2","GH14F105275","chr14",105741538,105743937,0.81,12.04
"4565","BRF1","GH14F105275","chr14",105741538,105743937,0.81,11.98
"4566","NUDT14","GH14F105275","chr14",105741538,105743937,0.81,11.23
"4567","JAG2","GH14F105275","chr14",105741538,105743937,0.81,11.21
"4568","C14orf79","GH14F105275","chr14",105741538,105743937,0.81,10.18
"4569","ZBTB25","GH14F065296","chr14",65763535,65772922,0.81,4.25
"4570","FUT8","GH14F065296","chr14",65763535,65772922,0.81,4.06
"4571","GOLGA5","GH14F092783","chr14",93249946,93250545,0.81,0.36
"4572","LGMN","GH14F092783","chr14",93249946,93250545,0.81,0.25
"4573","KTN1","GH14F055598","chr14",56065290,56069004,0.81,11.46
"4574","TBPL2","GH14F055598","chr14",56065290,56069004,0.81,10.61
"4575","BDKRB2","GH14F096098","chr14",96565161,96565330,0.81,10.62
"4576","C14orf132","GH14F096098","chr14",96565161,96565330,0.81,0.2
"4577","FOXN3","GH14F089329","chr14",89795575,89799033,0.81,5.66
"4578","RIN3","GH14F092547","chr14",93013921,93014145,0.81,7.1
"4579","RCOR1","GH14F102554","chr14",103020938,103022736,0.81,25.34
"4580","ZBTB1","GH14F064679","chr14",65146276,65151478,0.81,7.79
"4581","PLEKHG3","GH14F064679","chr14",65146276,65151478,0.81,7.46
"4582","PPP1R36","GH14F064679","chr14",65146276,65151478,0.81,4.19
"4583","HSPA2","GH14F064679","chr14",65146276,65151478,0.81,3.34
"4584","FNTB","GH14F064679","chr14",65146276,65151478,0.81,1.46
"4585","RCOR1","GH14F102654","chr14",103120588,103122414,0.81,20.21
"4586","SMOC1","GH14F069932","chr14",70398780,70399490,0.81,9.1
"4587","RPS6KA5","GH14F091087","chr14",91553481,91555211,0.81,5.06
"4588","CDKL1","GH14F050446","chr14",50913332,50914870,0.81,12.56
"4589","ATL1","GH14F050446","chr14",50913332,50914870,0.81,11.31
"4590","MAP4K5","GH14F050446","chr14",50913332,50914870,0.81,11.28
"4591","TMEM121","GH14F105497","chr14",105963813,105967671,0.81,17.05
"4592","C14orf80","GH14F105497","chr14",105963813,105967671,0.81,0.4
"4593","C14orf166","GH14F051962","chr14",52429356,52430971,0.81,12.3
"4594","KLC1","GH14F103686","chr14",104153301,104157048,0.81,19.22
"4595","EMC9","GH14F024109","chr14",24579150,24580619,0.81,4.4
"4596","DCAF11","GH14F024109","chr14",24579150,24580619,0.81,0.76
"4597","PCK2","GH14F024109","chr14",24579150,24580619,0.81,0.34
"4598","ZBTB25","GH14F064566","chr14",65033258,65034375,0.81,10.26
"4599","ZBTB1","GH14F064566","chr14",65033258,65034375,0.81,10.26
"4600","PPP1R36","GH14F064566","chr14",65033258,65034375,0.81,0.34
"4601","PTGER2","GH14F052349","chr14",52816320,52820387,0.81,12.29
"4602","GPR137C","GH14F052349","chr14",52816320,52820387,0.81,4.37
"4603","PPM1A","GH14F060153","chr14",60620332,60621976,0.81,10.29
"4604","FUT8","GH14F065469","chr14",65936702,65938953,0.81,4.44
"4605","XRCC3","GH14F103722","chr14",104189254,104191569,0.81,14.54
"4606","KLC1","GH14F103722","chr14",104189254,104191569,0.81,12.27
"4607","ZFYVE21","GH14F103722","chr14",104189254,104191569,0.81,0.4
"4608","PYGL","GH14F050919","chr14",51386619,51388153,0.81,12.27
"4609","ABHD12B","GH14F050919","chr14",51386619,51388153,0.81,4.87
"4610","SAMD4A","GH14F054637","chr14",55103720,55106520,0.81,12.44
"4611","CGRRF1","GH14F054637","chr14",55103720,55106520,0.81,10.71
"4612","TMEM251","GH14F093135","chr14",93601421,93602745,0.81,11.16
"4613","MOAP1","GH14F093135","chr14",93601421,93602745,0.81,11.16
"4614","CHGA","GH14F093135","chr14",93601421,93602745,0.81,10.85
"4615","ITPK1","GH14F093135","chr14",93601421,93602745,0.81,5.21
"4616","TMED10","GH14F075300","chr14",75767445,75769295,0.81,11.87
"4617","NEK9","GH14F075300","chr14",75767445,75769295,0.81,11.16
"4618","JDP2","GH14F075300","chr14",75767445,75769295,0.81,10.34
"4619","BATF","GH14F075300","chr14",75767445,75769295,0.81,9.93
"4620","C14orf79","GH14F105013","chr14",105480301,105495090,0.81,36.42
"4621","GPR132","GH14F105013","chr14",105480301,105495090,0.81,14.19
"4622","AHNAK2","GH14F105013","chr14",105480301,105495090,0.81,11.99
"4623","CDCA4","GH14F105013","chr14",105480301,105495090,0.81,0.76
"4624","ACYP1","GH14F075513","chr14",75980218,75983054,0.81,10.39
"4625","FAM177A1","GH14F034722","chr14",35191806,35192910,0.81,4.5
"4626","CFL2","GH14F034722","chr14",35191806,35192910,0.81,0.4
"4627","SYNDIG1L","GH14F074459","chr14",74926381,74926704,0.81,11.66
"4628","ABCD4","GH14F074459","chr14",74926381,74926704,0.81,10.61
"4629","AKAP6","GH14F032365","chr14",32835007,32837399,0.81,10.62
"4630","SEL1L","GH14F081516","chr14",81982648,81987061,0.81,9.69
"4631","SGPP1","GH14F063675","chr14",64142453,64145963,0.81,11.44
"4632","SYNE2","GH14F063675","chr14",64142453,64145963,0.81,9.87
"4633","WDR89","GH14F063675","chr14",64142453,64145963,0.81,5.68
"4634","PLEKHH1","GH14F067446","chr14",67913118,67913517,0.81,11.84
"4635","PLEK2","GH14F067446","chr14",67913118,67913517,0.81,11.08
"4636","PLD4","GH14F104842","chr14",105309262,105311415,0.81,11.17
"4637","ADSSL1","GH14F104842","chr14",105309262,105311415,0.81,10.85
"4638","CEP170B","GH14F104842","chr14",105309262,105311415,0.81,9.04
"4639","C14orf79","GH14F104842","chr14",105309262,105311415,0.81,5.81
"4640","MMP14","GH14F022882","chr14",23351411,23353808,0.81,11.45
"4641","PRMT5","GH14F022882","chr14",23351411,23353808,0.81,11.15
"4642","SLC7A7","GH14F022882","chr14",23351411,23353808,0.81,11.08
"4643","MRPL52","GH14F022882","chr14",23351411,23353808,0.81,11.08
"4644","ABHD4","GH14F022882","chr14",23351411,23353808,0.81,10.57
"4645","HAUS4","GH14F022882","chr14",23351411,23353808,0.81,5.04
"4646","REM2","GH14F022882","chr14",23351411,23353808,0.81,0.76
"4647","FUT8","GH14F065430","chr14",65897665,65901905,0.81,15.76
"4648","VCPKMT","GH14F049857","chr14",50323919,50325691,0.81,12.32
"4649","KHNYN","GH14F023692","chr14",24161252,24166925,0.81,15.61
"4650","C14orf119","GH14F023692","chr14",24161252,24166925,0.81,13.49
"4651","MMP14","GH14F023692","chr14",24161252,24166925,0.81,11.25
"4652","BCL2L2","GH14F023692","chr14",24161252,24166925,0.81,10.94
"4653","HOMEZ","GH14F023692","chr14",24161252,24166925,0.81,9.87
"4654","CIDEB","GH14F023692","chr14",24161252,24166925,0.81,9.74
"4655","DHRS2","GH14F023692","chr14",24161252,24166925,0.81,6.72
"4656","SLC22A17","GH14F023692","chr14",24161252,24166925,0.81,4.73
"4657","DHRS4L2","GH14F023692","chr14",24161252,24166925,0.81,4.45
"4658","BTBD6","GH14F105204","chr14",105670671,105672338,0.81,20.75
"4659","NUDT14","GH14F105204","chr14",105670671,105672338,0.81,5.54
"4660","C14orf79","GH14F104980","chr14",105445476,105449523,0.81,28.1
"4661","AHNAK2","GH14F104980","chr14",105445476,105449523,0.81,6.06
"4662","CRIP2","GH14F104980","chr14",105445476,105449523,0.81,4.34
"4663","TDP1","GH14F089939","chr14",90405901,90406030,0.81,5.61
"4664","L3HYPDH","GH14F059437","chr14",59904501,59906918,0.81,35.56
"4665","GPR135","GH14F059437","chr14",59904501,59906918,0.81,11.1
"4666","DAAM1","GH14F059437","chr14",59904501,59906918,0.81,10.41
"4667","AP4S1","GH14F030980","chr14",31449207,31450006,0.81,12.2
"4668","STRN3","GH14F030980","chr14",31449207,31450006,0.81,8.38
"4669","NUMB","GH14F073424","chr14",73890747,73892507,0.81,4.72
"4670","MARK3","GH14F103408","chr14",103874548,103875734,0.81,37.95
"4671","EIF5","GH14F103408","chr14",103874548,103875734,0.81,10.55
"4672","FUT8","GH14F065277","chr14",65743718,65744119,0.81,11.45
"4673","ZFYVE26","GH14F068305","chr14",68772072,68777317,0.81,4.79
"4674","CDC42BPB","GH14F102786","chr14",103252643,103254137,0.81,10.08
"4675","TRAF3","GH14F102786","chr14",103252643,103254137,0.81,0.4
"4676","C14orf39","GH14F060624","chr14",61090932,61092918,0.81,16.42
"4677","SIX4","GH14F060624","chr14",61090932,61092918,0.81,6.62
"4678","PTGDR","GH14F052071","chr14",52538532,52541000,0.81,11.08
"4679","NID2","GH14F052071","chr14",52538532,52541000,0.81,4.85
"4680","ARG2","GH14F067700","chr14",68167242,68167917,0.81,9.46
"4681","RDH12","GH14F067700","chr14",68167242,68167917,0.81,0.76
"4682","RDH11","GH14F067700","chr14",68167242,68167917,0.81,0.4
"4683","OR10G3","GH14F021703","chr14",22171275,22173297,0.81,10.71
"4684","DAAM1","GH14F059200","chr14",59667141,59667290,0.81,0.36
"4685","MARK3","GH14F103397","chr14",103864139,103872563,0.81,33.35
"4686","XRCC3","GH14F103397","chr14",103864139,103872563,0.81,14.74
"4687","EIF5","GH14F103397","chr14",103864139,103872563,0.81,11.57
"4688","RCOR1","GH14F102661","chr14",103127339,103130736,0.81,19.92
"4689","TRAF3","GH14F102661","chr14",103127339,103130736,0.81,10.48
"4690","CNIH1","GH14F054353","chr14",54819996,54822089,0.81,10.35
"4691","TMEM229B","GH14F067540","chr14",68007059,68010051,0.81,8.8
"4692","PLEKHH1","GH14F067540","chr14",68007059,68010051,0.81,7.54
"4693","FOXG1","GH14F028759","chr14",29228601,29228912,0.81,9.7
"4694","RNASE10","GH14F020498","chr14",20966560,20968342,0.81,0.4
"4695","SLC25A29","GH14F100212","chr14",100678939,100682575,0.81,5.84
"4696","EVL","GH14F100212","chr14",100678939,100682575,0.81,4.5
"4697","YY1","GH14F100212","chr14",100678939,100682575,0.81,0.31
"4698","RPL36AL","GH14F049593","chr14",50060346,50068130,0.81,55.33
"4699","LRR1","GH14F049593","chr14",50060346,50068130,0.81,32.58
"4700","KLHDC2","GH14F049593","chr14",50060346,50068130,0.81,21.44
"4701","MAP4K5","GH14F049593","chr14",50060346,50068130,0.81,14.44
"4702","MGAT2","GH14F049593","chr14",50060346,50068130,0.81,12.89
"4703","KLHDC1","GH14F049593","chr14",50060346,50068130,0.81,11.72
"4704","POLE2","GH14F049593","chr14",50060346,50068130,0.81,10.6
"4705","VCPKMT","GH14F049593","chr14",50060346,50068130,0.81,10.47
"4706","CFL2","GH14F034884","chr14",35353391,35353625,0.81,10.14
"4707","BAZ1A","GH14F034884","chr14",35353391,35353625,0.81,9.18
"4708","KIAA0391","GH14F034884","chr14",35353391,35353625,0.81,5.26
"4709","ZBTB25","GH14F064568","chr14",65035412,65037010,0.81,10.26
"4710","ZBTB1","GH14F064568","chr14",65035412,65037010,0.81,10.26
"4711","PPP1R36","GH14F064568","chr14",65035412,65037010,0.81,0.34
"4712","PPP2R5C","GH14F101791","chr14",102258112,102259336,0.81,11.01
"4713","PELI2","GH14F055794","chr14",56261519,56261718,0.81,9.93
"4714","HEATR5A","GH14F031458","chr14",31927621,31927770,0.81,10.89
"4715","DTD2","GH14F031458","chr14",31927621,31927770,0.81,0.76
"4716","SNAPC1","GH14F061831","chr14",62298450,62298645,0.8,10.97
"4717","SYT16","GH14F061831","chr14",62298450,62298645,0.8,0.34
"4718","TMEM121","GH14F105695","chr14",106161397,106164724,0.8,6.35
"4719","EGLN3","GH14F034063","chr14",34532331,34533525,0.8,1.81
"4720","COX8C","GH14F093375","chr14",93841594,93843111,0.8,10.76
"4721","BTBD7","GH14F093375","chr14",93841594,93843111,0.8,5.83
"4722","UNC79","GH14F093375","chr14",93841594,93843111,0.8,1.65
"4723","RNASE1","GH14F020774","chr14",21242313,21244083,0.79,11.81
"4724","EDDM3A","GH14F020774","chr14",21242313,21244083,0.79,10.79
"4725","SLC39A2","GH14F020774","chr14",21242313,21244083,0.79,10.04
"4726","EDDM3B","GH14F020774","chr14",21242313,21244083,0.79,0.4
"4727","RNASE6","GH14F020774","chr14",21242313,21244083,0.79,0.4
"4728","CEP128","GH14F081122","chr14",81588945,81589144,0.79,10.24
"4729","GTF2A1","GH14F081122","chr14",81588945,81589144,0.79,5.21
"4730","WDR25","GH14F099594","chr14",100060539,100069637,0.79,9.84
"4731","CCDC85C","GH14F099594","chr14",100060539,100069637,0.79,7.63
"4732","BRMS1L","GH14F035821","chr14",36291181,36291330,0.79,0.76
"4733","GTF2A1","GH14F081128","chr14",81595278,81595532,0.79,10.26
"4734","CEP128","GH14F081128","chr14",81595278,81595532,0.79,9.95
"4735","TSHR","GH14F081128","chr14",81595278,81595532,0.79,8.42
"4736","STON2","GH14F081128","chr14",81595278,81595532,0.79,1.33
"4737","TOX4","GH14F021512","chr14",21980341,21980428,0.79,14.4
"4738","METTL3","GH14F021512","chr14",21980341,21980428,0.79,11.88
"4739","PRPF39","GH14F045138","chr14",45607485,45607866,0.79,11.02
"4740","KLHL28","GH14F045138","chr14",45607485,45607866,0.79,10.45
"4741","FAM179B","GH14F045138","chr14",45607485,45607866,0.79,10.39
"4742","FANCM","GH14F045138","chr14",45607485,45607866,0.79,0.76
"4743","SRSF5","GH14F069553","chr14",70020113,70020453,0.79,10.76
"4744","PLEKHD1","GH14F069553","chr14",70020113,70020453,0.79,0.19
"4745","CCDC88C","GH14F091286","chr14",91752575,91753150,0.79,10.91
"4746","MAP4K5","GH14F050607","chr14",51074040,51076214,0.79,17.56
"4747","ATL1","GH14F050607","chr14",51074040,51076214,0.79,13.95
"4748","ABHD12B","GH14F050607","chr14",51074040,51076214,0.79,10.04
"4749","NIN","GH14F050607","chr14",51074040,51076214,0.79,9.61
"4750","TRIM9","GH14F050607","chr14",51074040,51076214,0.79,4.84
"4751","HAUS4","GH14F023024","chr14",23494036,23495490,0.79,20.91
"4752","PSMB5","GH14F023024","chr14",23494036,23495490,0.79,6.98
"4753","SLC10A1","GH14F069772","chr14",70239661,70239930,0.79,0.31
"4754","PAPLN","GH14F073287","chr14",73753775,73754490,0.79,10.74
"4755","NUMB","GH14F073287","chr14",73753775,73754490,0.79,10.53
"4756","DEGS2","GH14F100040","chr14",100506938,100507137,0.79,10.06
"4757","GCH1","GH14F054892","chr14",55359541,55359725,0.79,16.3
"4758","PNMA1","GH14F074293","chr14",74760581,74763780,0.79,12.9
"4759","SYNDIG1L","GH14F074293","chr14",74760581,74763780,0.79,9.94
"4760","FAM161B","GH14F074293","chr14",74760581,74763780,0.79,9.89
"4761","PTGR2","GH14F074293","chr14",74760581,74763780,0.79,5.07
"4762","ABCD4","GH14F074293","chr14",74760581,74763780,0.79,0.4
"4763","SAMD4A","GH14F054696","chr14",55163348,55166828,0.79,13.24
"4764","CINP","GH14F102535","chr14",103002279,103003584,0.79,15.31
"4765","RCOR1","GH14F102535","chr14",103002279,103003584,0.79,11.87
"4766","TECPR2","GH14F102535","chr14",103002279,103003584,0.79,10.48
"4767","AMN","GH14F102535","chr14",103002279,103003584,0.79,5.69
"4768","MOK","GH14F102535","chr14",103002279,103003584,0.79,4.75
"4769","PNN","GH14F039113","chr14",39582569,39584590,0.79,6.73
"4770","CTAGE5","GH14F039113","chr14",39582569,39584590,0.79,5.65
"4771","SEC23A","GH14F039113","chr14",39582569,39584590,0.79,5.64
"4772","TRAPPC6B","GH14F039113","chr14",39582569,39584590,0.79,4.54
"4773","GEMIN2","GH14F039113","chr14",39582569,39584590,0.79,0.76
"4774","TCL1A","GH14F095711","chr14",96177800,96180951,0.79,0.76
"4775","ACOT2","GH14F073402","chr14",73869572,73870298,0.79,5.73
"4776","NUMB","GH14F073402","chr14",73869572,73870298,0.79,4.81
"4777","NUDT14","GH14F105180","chr14",105647281,105648250,0.78,21.31
"4778","FLVCR2","GH14F075659","chr14",76126231,76128655,0.78,24.61
"4779","NEK9","GH14F075659","chr14",76126231,76128655,0.78,12.31
"4780","FCF1","GH14F075659","chr14",76126231,76128655,0.78,11.69
"4781","TTLL5","GH14F075659","chr14",76126231,76128655,0.78,11.08
"4782","IFT43","GH14F075659","chr14",76126231,76128655,0.78,10.33
"4783","EIF2B2","GH14F075659","chr14",76126231,76128655,0.78,9.91
"4784","C14orf1","GH14F075659","chr14",76126231,76128655,0.78,0.76
"4785","COX8C","GH14F093894","chr14",94360147,94360918,0.78,5.09
"4786","XRCC3","GH14F103256","chr14",103723211,103724023,0.78,15.73
"4787","RCOR1","GH14F103256","chr14",103723211,103724023,0.78,13.59
"4788","TRMT61A","GH14F103256","chr14",103723211,103724023,0.78,5.22
"4789","MIPOL1","GH14F037000","chr14",37469718,37470010,0.78,36.69
"4790","NKX2-8","GH14F037000","chr14",37469718,37470010,0.78,28.59
"4791","SLC25A21","GH14F037000","chr14",37469718,37470010,0.78,13.84
"4792","SLC24A4","GH14F092385","chr14",92851946,92853543,0.78,1.76
"4793","ATXN3","GH14F092385","chr14",92851946,92853543,0.78,1.72
"4794","RIN3","GH14F092385","chr14",92851946,92853543,0.78,1.37
"4795","SNAPC1","GH14F061837","chr14",62304421,62304590,0.78,10.69
"4796","SEL1L","GH14F081512","chr14",81979321,81979330,0.78,0.31
"4797","TMEM63C","GH14F077080","chr14",77547058,77548509,0.78,11.42
"4798","IRF2BPL","GH14F077080","chr14",77547058,77548509,0.78,11.22
"4799","NUDT14","GH14F105170","chr14",105636967,105638163,0.78,20.91
"4800","JAG2","GH14F105170","chr14",105636967,105638163,0.78,0.76
"4801","SEL1L","GH14F081469","chr14",81936061,81936210,0.78,0.19
"4802","PLEKHD1","GH14F069460","chr14",69926901,69927110,0.78,11.72
"4803","GALNT16","GH14F069460","chr14",69926901,69927110,0.78,11.46
"4804","SLC39A9","GH14F069460","chr14",69926901,69927110,0.78,10.86
"4805","ERH","GH14F069460","chr14",69926901,69927110,0.78,10.86
"4806","DHRS4L2","GH14F023831","chr14",24300410,24301209,0.78,6
"4807","PELI2","GH14F056160","chr14",56626918,56627118,0.78,10.97
"4808","HECTD1","GH14F031151","chr14",31620741,31620890,0.78,0.2
"4809","MTA1","GH14F105337","chr14",105803938,105805137,0.78,4.53
"4810","BRF1","GH14F105337","chr14",105803938,105805137,0.78,0.31
"4811","PRKD1","GH14F030222","chr14",30691872,30695114,0.78,0.27
"4812","IRF2BPL","GH14F076885","chr14",77349421,77349553,0.78,10.83
"4813","TMEM121","GH14F105562","chr14",106028830,106049495,0.78,6.44
"4814","CRIP2","GH14F105562","chr14",106028830,106049495,0.78,4.99
"4815","CDCA4","GH14F105562","chr14",106028830,106049495,0.78,4.44
"4816","INF2","GH14F105562","chr14",106028830,106049495,0.78,4.43
"4817","WARS","GH14F100433","chr14",100899876,100900012,0.78,12.03
"4818","WDR25","GH14F100433","chr14",100899876,100900012,0.78,10.34
"4819","BEGAIN","GH14F100433","chr14",100899876,100900012,0.78,10.33
"4820","FCF1","GH14F075174","chr14",75640873,75644281,0.77,21.11
"4821","ZC2HC1C","GH14F075174","chr14",75640873,75644281,0.77,17.2
"4822","TMED10","GH14F075174","chr14",75640873,75644281,0.77,15.35
"4823","LTBP2","GH14F075174","chr14",75640873,75644281,0.77,9.95
"4824","ACYP1","GH14F075174","chr14",75640873,75644281,0.77,6.24
"4825","RPS6KL1","GH14F075174","chr14",75640873,75644281,0.77,4.16
"4826","NEK9","GH14F075174","chr14",75640873,75644281,0.77,0.23
"4827","SYNE2","GH14F063876","chr14",64343319,64344210,0.77,17.34
"4828","RCOR1","GH14F102760","chr14",103226790,103227737,0.77,10.58
"4829","TC2N","GH14F091830","chr14",92296761,92297950,0.77,59.96
"4830","FBLN5","GH14F091830","chr14",92296761,92297950,0.77,10.15
"4831","TRIP11","GH14F091830","chr14",92296761,92297950,0.77,9.52
"4832","CATSPERB","GH14F091830","chr14",92296761,92297950,0.77,5.92
"4833","ACTN1","GH14F069058","chr14",69525447,69528294,0.77,11.05
"4834","EXD2","GH14F069058","chr14",69525447,69528294,0.77,10.04
"4835","TOX4","GH14F021498","chr14",21966595,21967430,0.77,21.87
"4836","SALL2","GH14F021498","chr14",21966595,21967430,0.77,11.62
"4837","METTL3","GH14F021498","chr14",21966595,21967430,0.77,11.49
"4838","RAB2B","GH14F021498","chr14",21966595,21967430,0.77,0.31
"4839","MIPOL1","GH14F036975","chr14",37444888,37446478,0.77,10
"4840","NKX2-8","GH14F036975","chr14",37444888,37446478,0.77,9.4
"4841","SLC25A21","GH14F036975","chr14",37444888,37446478,0.77,6.79
"4842","TMX1","GH14F051138","chr14",51604909,51606736,0.77,17.05
"4843","TRIM9","GH14F051138","chr14",51604909,51606736,0.77,9.33
"4844","C14orf159","GH14F091143","chr14",91609701,91611145,0.77,5.88
"4845","L3HYPDH","GH14F059398","chr14",59865319,59865919,0.77,13.9
"4846","JKAMP","GH14F059398","chr14",59865319,59865919,0.77,7.08
"4847","SALL2","GH14F021533","chr14",22001213,22006096,0.77,0.76
"4848","GZMB","GH14F024605","chr14",25074721,25080647,0.77,11.58
"4849","CTSG","GH14F024605","chr14",25074721,25080647,0.77,11.16
"4850","CMA1","GH14F024605","chr14",25074721,25080647,0.77,7.58
"4851","KHNYN","GH14F024605","chr14",25074721,25080647,0.77,4.36
"4852","GZMH","GH14F024605","chr14",25074721,25080647,0.77,0.76
"4853","CGRRF1","GH14F054603","chr14",55069785,55070865,0.77,11.23
"4854","SAMD4A","GH14F054603","chr14",55069785,55070865,0.77,0.25
"4855","GPR65","GH14F088004","chr14",88470851,88477033,0.77,38.94
"4856","GALC","GH14F088004","chr14",88470851,88477033,0.77,34.47
"4857","TMEM30B","GH14F061247","chr14",61713962,61715566,0.77,10.94
"4858","PRKCH","GH14F061247","chr14",61713962,61715566,0.77,10.8
"4859","TTC7B","GH14F090681","chr14",91148145,91148944,0.77,10.38
"4860","NRDE2","GH14F090681","chr14",91148145,91148944,0.77,9.67
"4861","SYNDIG1L","GH14F074482","chr14",74949377,74949710,0.77,11.09
"4862","ATG14","GH14F055398","chr14",55864870,55866918,0.77,0.36
"4863","FRMD6","GH14F051532","chr14",51999072,52003160,0.77,10.4
"4864","LTBP2","GH14F074577","chr14",75043904,75048220,0.77,5.63
"4865","KCNK10","GH14F088248","chr14",88715041,88715190,0.77,0.17
"4866","CCNB1IP1","GH14F020327","chr14",20795482,20795959,0.77,0.4
"4867","RIN3","GH14F092491","chr14",92957743,92959144,0.77,7.02
"4868","SLC24A4","GH14F092491","chr14",92957743,92959144,0.77,4.82
"4869","GTF2A1","GH14F081163","chr14",81629344,81630144,0.77,10.74
"4870","CEP128","GH14F081163","chr14",81629344,81630144,0.77,10.34
"4871","CLMN","GH14F095212","chr14",95678392,95679788,0.77,11.27
"4872","ANKRD9","GH14F102503","chr14",102969908,102972312,0.77,18.62
