"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2725","ABCC4","GH13F095355","chr13",96007921,96008070,0.76,11.01
"2726","TRIM13","GH13F049934","chr13",50508966,50514812,0.76,10.01
"2727","EBPL","GH13F049934","chr13",50508966,50514812,0.76,9.84
"2728","DLEU1","GH13F049934","chr13",50508966,50514812,0.76,7.64
"2729","SPATA13","GH13F023969","chr13",24543608,24543809,0.76,0.36
"2730","ZIC5","GH13F099959","chr13",100611764,100612524,0.76,5.26
"2731","ZIC2","GH13F099959","chr13",100611764,100612524,0.76,1.7
"2732","ENOX1","GH13F043319","chr13",43893775,43894516,0.76,5.6
"2733","FAM124A","GH13F051147","chr13",51721889,51724480,0.76,10.86
"2734","CARS2","GH13F110660","chr13",111312907,111313086,0.75,11.95
"2735","ING1","GH13F110660","chr13",111312907,111313086,0.75,11.95
"2736","COL4A2","GH13F110660","chr13",111312907,111313086,0.75,10.53
"2737","ANKRD10","GH13F110660","chr13",111312907,111313086,0.75,9.86
"2738","FLT1","GH13F028327","chr13",28901602,28902712,0.75,11.31
"2739","POMP","GH13F028327","chr13",28901602,28902712,0.75,10.79
"2740","DNAJC3","GH13F095724","chr13",96376622,96376681,0.75,20.17
"2741","POMP","GH13F028318","chr13",28892353,28893364,0.74,10.71
"2742","SLC46A3","GH13F028318","chr13",28892353,28893364,0.74,10.61
"2743","MYCBP2","GH13F077447","chr13",78022061,78022210,0.74,10.79
"2744","WASF3","GH13F026495","chr13",27070021,27070150,0.74,0.19
"2745","PAN3","GH13F028258","chr13",28832681,28832830,0.74,11.56
"2746","SLITRK1","GH13F083883","chr13",84457181,84457290,0.74,0.76
"2747","GPR183","GH13F099347","chr13",99999787,100000932,0.74,11.24
"2748","UBAC2","GH13F099347","chr13",99999787,100000932,0.74,11.1
"2749","GPR18","GH13F099347","chr13",99999787,100000932,0.74,10.18
"2750","EBPL","GH13F049827","chr13",50401722,50402476,0.74,20.1
"2751","KPNA3","GH13F049827","chr13",50401722,50402476,0.74,10.93
"2752","MAB21L1","GH13F035387","chr13",35961935,35962050,0.74,0.16
"2753","KBTBD6","GH13F041188","chr13",41762361,41763458,0.74,13.17
"2754","ELF1","GH13F041188","chr13",41762361,41763458,0.74,10.38
"2755","WBP4","GH13F041188","chr13",41762361,41763458,0.74,10.38
"2756","MTRF1","GH13F041188","chr13",41762361,41763458,0.74,9.76
"2757","KBTBD7","GH13F041188","chr13",41762361,41763458,0.74,0.4
"2758","HSPH1","GH13F031203","chr13",31777338,31777737,0.74,11.33
"2759","DHRS12","GH13F051594","chr13",52168738,52169936,0.74,10.22
"2760","LNX2","GH13F027592","chr13",28166738,28167137,0.74,0.29
"2761","HTR2A","GH13F047437","chr13",48011681,48011810,0.74,10.39
"2762","FLT3","GH13F028041","chr13",28615338,28616137,0.74,5.77
"2763","PAN3","GH13F028041","chr13",28615338,28616137,0.74,1.63
"2764","TMTC4","GH13F100612","chr13",101264370,101265094,0.74,20.78
"2765","GGACT","GH13F100612","chr13",101264370,101265094,0.74,11.52
"2766","COG6","GH13F039809","chr13",40383681,40384297,0.74,12.26
"2767","FRY","GH13F032080","chr13",32654397,32655350,0.74,10.76
"2768","CDC16","GH13F114237","chr13",115002821,115003851,0.74,59.59
"2769","UPF3A","GH13F114237","chr13",115002821,115003851,0.74,12.22
"2770","CHAMP1","GH13F114237","chr13",115002821,115003851,0.74,10.65
"2771","SHISA2","GH13F025990","chr13",26565101,26565230,0.74,11.23
"2772","PIBF1","GH13F073035","chr13",73609881,73610030,0.74,5.16
"2773","CRYL1","GH13F020105","chr13",20679140,20679539,0.73,9.12
"2774","RAB20","GH13F110634","chr13",111286532,111287407,0.73,10.65
"2775","F10","GH13F113121","chr13",113776221,113778224,0.73,8.6
"2776","F7","GH13F113121","chr13",113776221,113778224,0.73,5.97
"2777","KCTD12","GH13F076894","chr13",77468536,77469135,0.73,4.71
"2778","ZIC5","GH13F099998","chr13",100648481,100648690,0.73,13.55
"2779","ZIC2","GH13F099998","chr13",100648481,100648690,0.73,0.36
"2780","GPR18","GH13F099294","chr13",99946497,99947270,0.73,10.69
"2781","GPR183","GH13F099294","chr13",99946497,99947270,0.73,0.36
"2782","DLEU1","GH13F050075","chr13",50649540,50658613,0.73,13.15
"2783","KCNRG","GH13F050075","chr13",50649540,50658613,0.73,11.28
"2784","EBPL","GH13F050075","chr13",50649540,50658613,0.73,10.69
"2785","VWA8","GH13F041986","chr13",42560336,42560736,0.73,11.75
"2786","SPERT","GH13F045675","chr13",46249161,46249310,0.73,10.31
"2787","RCBTB1","GH13F049619","chr13",50193147,50194854,0.73,25.13
"2788","ARL11","GH13F049619","chr13",50193147,50194854,0.73,15.5
"2789","EBPL","GH13F049619","chr13",50193147,50194854,0.73,10.72
"2790","KPNA3","GH13F049619","chr13",50193147,50194854,0.73,10.17
"2791","ATP5EP2","GH13F027919","chr13",28494001,28497537,0.73,0.31
"2792","FLT1","GH13F028470","chr13",29044483,29044737,0.73,12.01
"2793","NBEA","GH13F034990","chr13",35565081,35565230,0.73,0.23
"2794","PDS5B","GH13F032642","chr13",33216138,33217137,0.73,12.52
"2795","RFC3","GH13F033871","chr13",34444840,34446914,0.73,4.91
"2796","CCDC169","GH13F036427","chr13",37001862,37002910,0.73,5.39
"2797","CCNA1","GH13F036427","chr13",37001862,37002910,0.73,0.76
"2798","SPG20","GH13F036427","chr13",37001862,37002910,0.73,0.2
"2799","USP12","GH13F027250","chr13",27824371,27828459,0.73,14.04
"2800","RPL21","GH13F027250","chr13",27824371,27828459,0.73,13.49
"2801","PAN3","GH13F027250","chr13",27824371,27828459,0.73,12.72
"2802","MTIF3","GH13F027250","chr13",27824371,27828459,0.73,4.6
"2803","GPC5","GH13F091372","chr13",92025181,92025330,0.73,0.29
"2804","VWA8","GH13F042055","chr13",42629681,42629830,0.73,10.4
"2805","MYCBP2","GH13F077427","chr13",78001873,78002092,0.73,11.33
"2806","HSPH1","GH13F031198","chr13",31772538,31772737,0.73,0.25
"2807","KLF12","GH13F073752","chr13",74326809,74326882,0.73,3.6
"2808","SUPT20H","GH13F037058","chr13",37632206,37634530,0.73,20.73
"2809","CRYL1","GH13F020469","chr13",21043241,21044219,0.73,4.37
"2810","MBNL2","GH13F097290","chr13",97942870,97943785,0.73,10.82
"2811","N4BP2L1","GH13F032454","chr13",33029041,33029924,0.71,11.79
"2812","N4BP2L2","GH13F032454","chr13",33029041,33029924,0.71,10.38
"2813","PDS5B","GH13F032454","chr13",33029041,33029924,0.71,10.17
"2814","VWA8","GH13F042056","chr13",42630337,42630570,0.71,10.4
"2815","STK24","GH13F098468","chr13",99119001,99119150,0.71,11.91
"2816","RASA3","GH13F113925","chr13",114628349,114633313,0.71,16.14
"2817","GAS6","GH13F113925","chr13",114628349,114633313,0.71,6.19
"2818","NHLRC3","GH13F039765","chr13",40340001,40340539,0.71,10.89
"2819","WASF3","GH13F026496","chr13",27070738,27071010,0.71,4.57
"2820","RCBTB1","GH13F049615","chr13",50189524,50191336,0.71,19.14
"2821","EBPL","GH13F049615","chr13",50189524,50191336,0.71,10.71
"2822","KPNA3","GH13F049615","chr13",50189524,50191336,0.71,10.17
"2823","SPATA13","GH13F024124","chr13",24698540,24704291,0.71,11.4
"2824","SPATA13","GH13F024052","chr13",24626140,24626339,0.71,11.55
"2825","FLT3","GH13F028022","chr13",28596550,28597947,0.71,30.4
"2826","RXFP2","GH13F031790","chr13",32364411,32365844,0.71,6.94
"2827","MCF2L","GH13F113083","chr13",113737381,113738844,0.71,27.13
"2828","F7","GH13F113083","chr13",113737381,113738844,0.71,13.56
"2829","PROZ","GH13F113083","chr13",113737381,113738844,0.71,10.97
"2830","FARP1","GH13F098068","chr13",98720855,98721054,0.71,0.18
"2831","LATS2","GH13F021022","chr13",21595940,21598085,0.71,17.66
"2832","SAP18","GH13F021022","chr13",21595940,21598085,0.71,10.62
"2833","WBP4","GH13F040672","chr13",41246162,41248946,0.71,5.73
"2834","SLC25A15","GH13F040672","chr13",41246162,41248946,0.71,5.38
"2835","GTF2F2","GH13F045252","chr13",45826338,45830865,0.71,10.45
"2836","KCTD4","GH13F045252","chr13",45826338,45830865,0.71,6.78
"2837","FBXL3","GH13F077315","chr13",77889736,77891135,0.71,4.5
"2838","MYCBP2","GH13F077315","chr13",77889736,77891135,0.71,0.36
"2839","DGKH","GH13F042039","chr13",42613335,42616570,0.71,0.76
"2840","GTF3A","GH13F027401","chr13",27975139,27975936,0.71,5.25
"2841","MTIF3","GH13F027401","chr13",27975139,27975936,0.71,4.71
"2842","DCT","GH13F094476","chr13",95128334,95128746,0.71,7.43
"2843","STK24","GH13F098584","chr13",99236558,99239938,0.71,6.56
"2844","EBPL","GH13F050616","chr13",51190737,51192170,0.71,6.06
"2845","GAS6","GH13F113913","chr13",114616919,114617562,0.71,12.09
"2846","RASA3","GH13F113913","chr13",114616919,114617562,0.71,5.76
"2847","TSC22D1","GH13F044812","chr13",45386728,45394190,0.71,10.24
"2848","AMER2","GH13F025136","chr13",25710413,25712289,0.71,19.59
"2849","PABPC3","GH13F025136","chr13",25710413,25712289,0.71,0.24
"2850","CRYL1","GH13F020481","chr13",21056023,21057692,0.71,14.73
"2851","DOCK9","GH13F098938","chr13",99591055,99593429,0.71,12.52
"2852","SLC15A1","GH13F098938","chr13",99591055,99593429,0.71,5.41
"2853","COG3","GH13F045468","chr13",46042961,46043110,0.71,8.47
"2854","DOCK9","GH13F098959","chr13",99611285,99614773,0.71,7.98
"2855","CRYL1","GH13F020349","chr13",20923741,20926367,0.71,9.57
"2856","FOXO1","GH13F040552","chr13",41126138,41128137,0.71,10.85
"2857","WBP4","GH13F040552","chr13",41126138,41128137,0.71,5.57
"2858","DOCK9","GH13F098800","chr13",99453126,99457325,0.71,11.08
"2859","SLC15A1","GH13F098800","chr13",99453126,99457325,0.71,6.21
"2860","F7","GH13F113105","chr13",113759451,113760715,0.71,11.33
"2861","MCF2L","GH13F113105","chr13",113759451,113760715,0.71,6.32
"2862","F10","GH13F113105","chr13",113759451,113760715,0.71,5.99
"2863","LNX2","GH13F027532","chr13",28106939,28107737,0.71,11.08
"2864","POLR1D","GH13F027532","chr13",28106939,28107737,0.71,11.08
"2865","MTIF3","GH13F027532","chr13",28106939,28107737,0.71,9.32
"2866","STK24","GH13F098547","chr13",99199594,99202991,0.71,24.32
"2867","TM9SF2","GH13F098547","chr13",99199594,99202991,0.71,12.72
"2868","MRPS31","GH13F040894","chr13",41468585,41471385,0.71,5.19
"2869","GPC6","GH13F093098","chr13",93751158,93751801,0.71,10.26
"2870","UBL3","GH13F030047","chr13",30621138,30622337,0.71,9.83
"2871","FLT1","GH13F028401","chr13",28975312,28976576,0.71,10.85
"2872","CLYBL","GH13F099628","chr13",100278963,100279463,0.71,4.7
"2873","MED4","GH13F048123","chr13",48697937,48702135,0.71,23.52
"2874","ITM2B","GH13F048123","chr13",48697937,48702135,0.71,13.03
"2875","SUCLA2","GH13F048123","chr13",48697937,48702135,0.71,9.84
"2876","STK24","GH13F098533","chr13",99186055,99186454,0.71,11.69
"2877","MBNL2","GH13F097322","chr13",97974255,97976076,0.71,7.24
"2878","UBL3","GH13F029800","chr13",30374421,30377138,0.71,16.9
"2879","KL","GH13F033104","chr13",33679081,33688507,0.71,15.31
"2880","SKA3","GH13F021217","chr13",21791637,21794729,0.71,12.27
"2881","SAP18","GH13F021217","chr13",21791637,21794729,0.71,4.58
"2882","CLDN10","GH13F095403","chr13",96055712,96057270,0.71,11.21
"2883","ABCC4","GH13F095403","chr13",96055712,96057270,0.71,10.91
"2884","DOCK9","GH13F099149","chr13",99802086,99804684,0.71,19.62
"2885","GPR18","GH13F099149","chr13",99802086,99804684,0.71,10.89
"2886","ATP7B","GH13F052737","chr13",53312126,53313642,0.71,5.98
"2887","CKAP2","GH13F052737","chr13",53312126,53313642,0.71,4.13
"2888","STK24","GH13F098411","chr13",99063456,99064808,0.71,10.18
"2889","DOCK9","GH13F098411","chr13",99063456,99064808,0.71,9.3
"2890","RCBTB1","GH13F049624","chr13",50198994,50200990,0.71,12.31
"2891","PHF11","GH13F049624","chr13",50198994,50200990,0.71,8.55
"2892","ARL11","GH13F049624","chr13",50198994,50200990,0.71,0.76
"2893","VWA8","GH13F041996","chr13",42570136,42570537,0.71,11.32
"2894","POLR1D","GH13F027573","chr13",28147138,28147937,0.71,19.27
"2895","LNX2","GH13F027573","chr13",28147138,28147937,0.71,0.23
"2896","SUGT1","GH13F052949","chr13",53523936,53524735,0.71,4.68
"2897","OLFM4","GH13F052949","chr13",53523936,53524735,0.71,0.17
"2898","TSC22D1","GH13F044667","chr13",45241557,45243691,0.71,10.49
"2899","ABCC4","GH13F095387","chr13",96039709,96040455,0.71,11.31
"2900","FLT1","GH13F028411","chr13",28985937,28986537,0.71,0.16
"2901","KCNRG","GH13F050072","chr13",50646137,50646536,0.71,10.84
"2902","TMTC4","GH13F100496","chr13",101149055,101150468,0.71,5.24
"2903","KL","GH13F032824","chr13",33398188,33400111,0.71,10.59
"2904","SMIM2","GH13F044173","chr13",44747977,44749850,0.71,0.36
"2905","KBTBD7","GH13F041177","chr13",41751539,41753307,0.71,4.78
"2906","RB1","GH13F048542","chr13",49116138,49117690,0.71,6.19
"2907","PCDH9","GH13F067229","chr13",67803567,67806876,0.71,8.93
"2908","VPS36","GH13F052413","chr13",52988070,52990652,0.71,32.23
"2909","THSD1","GH13F052413","chr13",52988070,52990652,0.71,0.4
"2910","C1QTNF9","GH13F023722","chr13",24296521,24299615,0.71,19.01
"2911","MIPEP","GH13F023722","chr13",24296521,24299615,0.71,5.36
"2912","IFT88","GH13F020720","chr13",21295018,21296738,0.71,11.66
"2913","CRYL1","GH13F020720","chr13",21295018,21296738,0.71,10.36
"2914","IL17D","GH13F020720","chr13",21295018,21296738,0.71,7.72
"2915","TMCO3","GH13F113531","chr13",114185387,114189142,0.71,37.38
"2916","DCUN1D2","GH13F113531","chr13",114185387,114189142,0.71,16.9
"2917","ADPRHL1","GH13F113531","chr13",114185387,114189142,0.71,7.03
"2918","TFDP1","GH13F113531","chr13",114185387,114189142,0.71,0.22
"2919","FRY","GH13F032210","chr13",32784372,32788153,0.71,10.69
"2920","DOCK9","GH13F098853","chr13",99505855,99506589,0.71,11.58
"2921","STK24","GH13F098853","chr13",99505855,99506589,0.71,9.5
"2922","POSTN","GH13F037594","chr13",38168142,38174244,0.71,5.51
"2923","TRPC4","GH13F037594","chr13",38168142,38174244,0.71,4.91
"2924","ANKRD10","GH13F110607","chr13",111260221,111260370,0.71,9.76
"2925","CARS2","GH13F110607","chr13",111260221,111260370,0.71,7.14
"2926","SCEL","GH13F077544","chr13",78118535,78119135,0.71,0.4
"2927","UBAC2","GH13F099191","chr13",99843655,99844854,0.71,0.4
"2928","MTMR6","GH13F025285","chr13",25859977,25862210,0.71,30.45
"2929","C1QTNF9","GH13F023719","chr13",24293265,24293918,0.71,6.67
"2930","MIPEP","GH13F023719","chr13",24293265,24293918,0.71,4.95
"2931","KCTD4","GH13F045218","chr13",45792297,45795060,0.71,8.12
"2932","PDX1","GH13F027776","chr13",28350201,28350330,0.71,10.58
"2933","GSX1","GH13F027776","chr13",28350201,28350330,0.71,0.34
"2934","KCTD12","GH13F076811","chr13",77385944,77388535,0.71,11.59
"2935","CLN5","GH13F076811","chr13",77385944,77388535,0.71,4.08
"2936","RASL11A","GH13F027158","chr13",27732338,27732537,0.71,14.99
"2937","USP12","GH13F027158","chr13",27732338,27732537,0.71,0.36
"2938","PARP4","GH13F024450","chr13",25024721,25024890,0.71,10.51
"2939","ATP12A","GH13F024617","chr13",25191966,25194290,0.71,0.19
"2940","TBC1D4","GH13F075370","chr13",75944557,75945575,0.71,0.13
"2941","ELF1","GH13F040990","chr13",41564538,41571536,0.71,11.67
"2942","WBP4","GH13F040990","chr13",41564538,41571536,0.71,11.67
"2943","SLC25A15","GH13F040990","chr13",41564538,41571536,0.71,5.98
"2944","SLC25A30","GH13F045394","chr13",45968898,45971610,0.71,17.73
"2945","COG3","GH13F045394","chr13",45968898,45971610,0.71,11.68
"2946","STARD13","GH13F033693","chr13",34267699,34274141,0.71,0.34
"2947","RFC3","GH13F033693","chr13",34267699,34274141,0.71,0.11
"2948","RASL11A","GH13F027813","chr13",28387236,28387515,0.7,9.98
"2949","GSX1","GH13F027813","chr13",28387236,28387515,0.7,0.31
"2950","FAM155A","GH13F107446","chr13",108099145,108099375,0.7,2.13
"2951","PIBF1","GH13F072649","chr13",73223300,73223692,0.7,5.66
"2952","SOHLH2","GH13F036130","chr13",36704456,36707119,0.69,14.1
"2953","EXOSC8","GH13F036130","chr13",36704456,36707119,0.69,13.9
"2954","CCDC169","GH13F036130","chr13",36704456,36707119,0.69,12.36
"2955","RFXAP","GH13F036130","chr13",36704456,36707119,0.69,11.1
"2956","DCLK1","GH13F036130","chr13",36704456,36707119,0.69,0.76
"2957","TSC22D1","GH13F044750","chr13",45324669,45327029,0.69,10.91
"2958","CDADC1","GH13F048738","chr13",49312337,49312936,0.69,4.36
"2959","CYSLTR2","GH13F048738","chr13",49312337,49312936,0.69,0.16
"2960","TSC22D1","GH13F044508","chr13",45082937,45083136,0.69,11.62
"2961","FLT3","GH13F028066","chr13",28641127,28643037,0.69,23.43
"2962","ARHGEF7","GH13F111161","chr13",111814174,111814766,0.69,15.69
"2963","FREM2","GH13F038735","chr13",39309881,39310030,0.69,0.23
"2964","DLEU7","GH13F050707","chr13",51281737,51282936,0.69,10.5
"2965","RBM26","GH13F079401","chr13",79975559,79976590,0.69,11.21
"2966","TMTC4","GH13F100573","chr13",101225401,101225550,0.69,11.19
"2967","GGACT","GH13F100573","chr13",101225401,101225550,0.69,6.12
"2968","ZIC5","GH13F099665","chr13",100318044,100318289,0.69,10.73
"2969","ZIC2","GH13F099665","chr13",100318044,100318289,0.69,1.46
"2970","KCNRG","GH13F050069","chr13",50643337,50644536,0.69,12.17
"2971","TRIM13","GH13F050069","chr13",50643337,50644536,0.69,7.6
"2972","FAM155A","GH13F107366","chr13",108019293,108020157,0.69,5.59
"2973","IFT88","GH13F020901","chr13",21475360,21477590,0.69,13.37
"2974","XPO4","GH13F020901","chr13",21475360,21477590,0.69,0.76
"2975","EBPL","GH13F049790","chr13",50364842,50368190,0.69,26.23
"2976","SPRYD7","GH13F049790","chr13",50364842,50368190,0.69,6.67
"2977","KPNA3","GH13F049790","chr13",50364842,50368190,0.69,6
"2978","SETDB2","GH13F049790","chr13",50364842,50368190,0.69,5.19
"2979","DLEU1","GH13F049790","chr13",50364842,50368190,0.69,5.01
"2980","EBPL","GH13F049710","chr13",50284944,50286358,0.69,21.97
"2981","KPNA3","GH13F049710","chr13",50284944,50286358,0.69,10.83
"2982","RCBTB1","GH13F049710","chr13",50284944,50286358,0.69,4.34
"2983","SETDB2","GH13F049710","chr13",50284944,50286358,0.69,4.25
"2984","CSNK1A1L","GH13F037100","chr13",37674455,37676301,0.69,23
"2985","SUPT20H","GH13F037100","chr13",37674455,37676301,0.69,0.24
"2986","LHFP","GH13F039101","chr13",39675328,39676066,0.69,5.23
"2987","FLT1","GH13F028493","chr13",29067393,29070358,0.69,0.76
"2988","NBEA","GH13F035230","chr13",35804956,35805119,0.69,7.25
"2989","MAB21L1","GH13F035230","chr13",35804956,35805119,0.69,3.37
"2990","N4BP2L2","GH13F032252","chr13",32826928,32830660,0.69,10.11
"2991","FRY","GH13F032252","chr13",32826928,32830660,0.69,9.49
"2992","N4BP2L1","GH13F032252","chr13",32826928,32830660,0.69,9.42
"2993","LHFP","GH13F039210","chr13",39784281,39784490,0.69,8.87
"2994","UBL3","GH13F029920","chr13",30494461,30494605,0.69,10.5
"2995","KATNAL1","GH13F030196","chr13",30770281,30770282,0.69,10.08
"2996","MCF2L","GH13F112972","chr13",113627190,113627495,0.69,9.93
"2997","PROZ","GH13F112972","chr13",113627190,113627495,0.69,9.65
"2998","GAS6","GH13F113914","chr13",114616101,114616654,0.69,12.1
"2999","TBC1D4","GH13F075422","chr13",75996137,75996336,0.69,0.19
"3000","RGCC","GH13F041848","chr13",42422497,42422720,0.69,3.11
"3001","DGKH","GH13F041848","chr13",42422497,42422720,0.69,2.97
"3002","C1QTNF9B","GH13F023928","chr13",24502596,24503601,0.69,12.72
"3003","FRY","GH13F032223","chr13",32797722,32800925,0.69,9.51
"3004","SPRY2","GH13F080684","chr13",81258362,81259366,0.69,9.54
"3005","CCNA1","GH13F036772","chr13",37346812,37347608,0.69,10.38
"3006","TMTC4","GH13F100533","chr13",101185901,101186010,0.69,9.74
"3007","EXOSC8","GH13F036818","chr13",37392521,37395309,0.69,19.29
"3008","RFXAP","GH13F036818","chr13",37392521,37395309,0.69,0.76
"3009","METTL21C","GH13F102604","chr13",103257292,103258131,0.69,7.61
"3010","TPP2","GH13F102604","chr13",103257292,103258131,0.69,0.4
"3011","N4BP2L1","GH13F032264","chr13",32838562,32840502,0.69,9.15
"3012","NAA16","GH13F041637","chr13",42211785,42213208,0.69,10.66
"3013","VWA8","GH13F041637","chr13",42211785,42213208,0.69,6.37
"3014","RGCC","GH13F041637","chr13",42211785,42213208,0.69,5.64
"3015","DACH1","GH13F071775","chr13",72349266,72349293,0.68,2.26
"3016","UGGT2","GH13F095775","chr13",96427402,96427645,0.68,9.04
"3017","DCLK1","GH13F036056","chr13",36630888,36631287,0.68,5.47
"3018","SOHLH2","GH13F036056","chr13",36630888,36631287,0.68,4.78
"3019","TNFSF11","GH13F042405","chr13",42979466,42981021,0.68,17.62
"3020","AKAP11","GH13F042405","chr13",42979466,42981021,0.68,3.1
"3021","ADPRHL1","GH13F113426","chr13",114080351,114080489,0.67,11.63
"3022","GRTP1","GH13F113426","chr13",114080351,114080489,0.67,11.41
"3023","DCUN1D2","GH13F113426","chr13",114080351,114080489,0.67,11.23
"3024","TMCO3","GH13F113426","chr13",114080351,114080489,0.67,10.65
"3025","RXFP2","GH13F031792","chr13",32367041,32368350,0.67,0.22
"3026","SPERT","GH13F046187","chr13",46761558,46761874,0.67,40.06
"3027","GPC6","GH13F093355","chr13",94007981,94009436,0.67,7.28
"3028","RASA3","GH13F113980","chr13",114750103,114751382,0.67,27.73
"3029","UPF3A","GH13F113980","chr13",114750103,114751382,0.67,5.64
"3030","GGACT","GH13F100657","chr13",101310141,101310446,0.67,10.94
"3031","TMTC4","GH13F100657","chr13",101310141,101310446,0.67,1.7
"3032","KATNAL1","GH13F030228","chr13",30802644,30803854,0.67,10.57
"3033","SLC10A2","GH13F102970","chr13",103622416,103623299,0.67,0.14
"3034","RNF6","GH13F026441","chr13",27016098,27017844,0.67,10.05
"3035","CDK8","GH13F026441","chr13",27016098,27017844,0.67,8.04
"3036","WASF3","GH13F026441","chr13",27016098,27017844,0.67,0.13
"3037","KL","GH13F033116","chr13",33690581,33690750,0.67,0.14
"3038","DOCK9","GH13F099040","chr13",99692988,99694242,0.67,19.76
"3039","GAS6","GH13F113916","chr13",114618998,114619950,0.67,12.09
"3040","DZIP1","GH13F095609","chr13",96262046,96262201,0.67,1.64
"3041","BIVM","GH13F102793","chr13",103446041,103446230,0.67,0.4
"3042","TEX30","GH13F102793","chr13",103446041,103446230,0.67,0.34
"3043","RFXAP","GH13F036766","chr13",37340164,37341291,0.67,10.58
"3044","NAA16","GH13F041122","chr13",41696937,41697322,0.67,6.76
"3045","MTRF1","GH13F041122","chr13",41696937,41697322,0.67,3.3
"3046","FOXO1","GH13F041122","chr13",41696937,41697322,0.67,3.05
"3047","RGCC","GH13F041122","chr13",41696937,41697322,0.67,2.74
"3048","ELF1","GH13F041122","chr13",41696937,41697322,0.67,1.81
"3049","KBTBD6","GH13F041122","chr13",41696937,41697322,0.67,0.4
"3050","HTR2A","GH13F047775","chr13",48348361,48348510,0.67,10.64
"3051","UCHL3","GH13F075479","chr13",76053394,76057426,0.67,12.08
"3052","COMMD6","GH13F075479","chr13",76053394,76057426,0.67,12.08
"3053","TBC1D4","GH13F075479","chr13",76053394,76057426,0.67,5.6
"3054","SLC15A1","GH13F098688","chr13",99340741,99340890,0.67,12.07
"3055","SLITRK6","GH13F085585","chr13",86159593,86161706,0.67,0.07
"3056","PDX1","GH13F027868","chr13",28442901,28443070,0.67,11.44
"3057","GSX1","GH13F027868","chr13",28442901,28443070,0.67,10.75
"3058","GPR18","GH13F099453","chr13",100105380,100105629,0.67,10.18
"3059","CLYBL","GH13F099600","chr13",100252641,100252810,0.67,6.04
"3060","TM9SF2","GH13F099600","chr13",100252641,100252810,0.67,4.51
"3061","SUPT20H","GH13F037337","chr13",37911950,37914229,0.67,5.26
"3062","EBPL","GH13F050629","chr13",51203741,51203890,0.67,4.93
"3063","FLT1","GH13F028437","chr13",29011831,29015685,0.67,12.22
"3064","SOHLH2","GH13F036322","chr13",36897033,36900403,0.67,37.22
"3065","CCDC169","GH13F036322","chr13",36897033,36900403,0.67,11.72
"3066","CCDC169-SOHLH2","GH13F036322","chr13",36897033,36900403,0.67,0.29
"3067","PCDH20","GH13F061414","chr13",61988757,61990127,0.67,8.19
"3068","SPERT","GH13F045670","chr13",46244354,46244716,0.67,10.5
"3069","CLN5","GH13F076011","chr13",76585322,76587703,0.67,29.63
"3070","COMMD6","GH13F076011","chr13",76585322,76587703,0.67,10.92
"3071","ABCC4","GH13F095127","chr13",95780204,95781346,0.67,9.91
"3072","FLT3","GH13F028055","chr13",28629938,28630537,0.67,15.66
"3073","CLYBL","GH13F099701","chr13",100354241,100356250,0.67,4.74
"3074","GJB2","GH13F020190","chr13",20764180,20767091,0.67,15.67
"3075","GJA3","GH13F020190","chr13",20764180,20767091,0.67,12.59
"3076","SGCG","GH13F023212","chr13",23787021,23787090,0.67,15.9
"3077","SERPINE3","GH13F051364","chr13",51938162,51939363,0.67,12.52
"3078","FAM124A","GH13F051364","chr13",51938162,51939363,0.67,10.05
"3079","GJB2","GH13F020197","chr13",20771561,20771750,0.67,8.79
"3080","GJB6","GH13F020197","chr13",20771561,20771750,0.67,0.27
"3081","F7","GH13F113097","chr13",113752021,113753615,0.67,10.62
"3082","MCF2L","GH13F113097","chr13",113752021,113753615,0.67,5.7
"3083","CAB39L","GH13F049240","chr13",49814374,49814506,0.67,2.02
"3084","MLNR","GH13F049240","chr13",49814374,49814506,0.67,1.59
"3085","NEK3","GH13F052087","chr13",52661778,52662402,0.67,24.2
"3086","UTP14C","GH13F052087","chr13",52661778,52662402,0.67,11.34
"3087","ALG11","GH13F052087","chr13",52661778,52662402,0.67,11.32
"3088","NEK5","GH13F052087","chr13",52661778,52662402,0.67,11.02
"3089","ATP7B","GH13F052087","chr13",52661778,52662402,0.67,10.63
"3090","DHRS12","GH13F052087","chr13",52661778,52662402,0.67,9.48
"3091","CCDC122","GH13F043968","chr13",44542732,44543742,0.66,5.88
"3092","SERP2","GH13F043968","chr13",44542732,44543742,0.66,1.48
"3093","FRY","GH13F032205","chr13",32779656,32781010,0.66,12.73
"3094","ZAR1L","GH13F032205","chr13",32779656,32781010,0.66,2.41
"3095","MCF2L","GH13F112995","chr13",113649560,113653586,0.66,5.75
"3096","VWA8","GH13F041746","chr13",42320302,42321150,0.65,5.43
"3097","F10","GH13F112907","chr13",113561489,113562637,0.65,10.4
"3098","MCF2L","GH13F112907","chr13",113561489,113562637,0.65,1.75
"3099","SPERT","GH13F045659","chr13",46233121,46233310,0.65,10.94
"3100","LATS2","GH13F021296","chr13",21871116,21873659,0.65,12.04
"3101","SKA3","GH13F021296","chr13",21871116,21873659,0.65,10.8
"3102","CLN5","GH13F077319","chr13",77893136,77895135,0.65,6.45
"3103","MYCBP2","GH13F077319","chr13",77893136,77895135,0.65,0.4
"3104","DACH1","GH13F071541","chr13",72116042,72116082,0.65,6.53
