"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7580","TPM2","GH09F035800","chr9",35800857,35802213,0.62,10.93
"7581","MSMP","GH09F035800","chr9",35800857,35802213,0.62,10.8
"7582","RGP1","GH09F035800","chr9",35800857,35802213,0.62,10.78
"7583","GBA2","GH09F035800","chr9",35800857,35802213,0.62,10.78
"7584","FAM221B","GH09F035800","chr9",35800857,35802213,0.62,10.7
"7585","TLN1","GH09F035800","chr9",35800857,35802213,0.62,10.66
"7586","CREB3","GH09F035800","chr9",35800857,35802213,0.62,10.66
"7587","ARHGEF39","GH09F035800","chr9",35800857,35802213,0.62,9.8
"7588","CCDC107","GH09F035800","chr9",35800857,35802213,0.62,9.79
"7589","SPAG8","GH09F035800","chr9",35800857,35802213,0.62,0.36
"7590","C9orf24","GH09F034403","chr9",34403881,34404030,0.62,0.4
"7591","DNAI1","GH09F034403","chr9",34403881,34404030,0.62,0.22
"7592","SPIN1","GH09F088310","chr9",90924925,90925735,0.62,12.36
"7593","TMEM2","GH09F071813","chr9",74428823,74430359,0.62,0.76
"7594","GOLM1","GH09F085943","chr9",88558023,88558226,0.62,9.53
"7595","NAA35","GH09F085943","chr9",88558023,88558226,0.62,0.76
"7596","TEK","GH09F027161","chr9",27161924,27162571,0.62,10.61
"7597","IL11RA","GH09F034675","chr9",34675161,34675330,0.62,12.08
"7598","GALT","GH09F034675","chr9",34675161,34675330,0.62,12.02
"7599","CCL21","GH09F034675","chr9",34675161,34675330,0.62,11.44
"7600","ARID3C","GH09F034675","chr9",34675161,34675330,0.62,11.22
"7601","ZFAND5","GH09F072514","chr9",75129013,75129167,0.62,5.56
"7602","TMC1","GH09F072514","chr9",75129013,75129167,0.62,0.4
"7603","PSAT1","GH09F078371","chr9",80985918,80986315,0.62,0.18
"7604","WNK2","GH09F093263","chr9",96025321,96025470,0.62,9.4
"7605","PBX3","GH09F126182","chr9",128945054,128946417,0.62,4.97
"7606","C9orf170","GH09F087212","chr9",89827066,89828073,0.62,0.19
"7607","DOCK8","GH09F000326","chr9",326821,326970,0.62,11.13
"7608","C9orf66","GH09F000326","chr9",326821,326970,0.62,11.13
"7609","CBWD1","GH09F000326","chr9",326821,326970,0.62,6
"7610","PKN3","GH09F128727","chr9",131489298,131490792,0.62,12.37
"7611","TBC1D13","GH09F128727","chr9",131489298,131490792,0.62,11.24
"7612","C9orf16","GH09F128727","chr9",131489298,131490792,0.62,4.93
"7613","DAPK1","GH09F087640","chr9",90255213,90256499,0.62,10.98
"7614","C9orf43","GH09F113488","chr9",116250328,116251245,0.62,42.95
"7615","RGS3","GH09F113488","chr9",116250328,116251245,0.62,15.14
"7616","POLE3","GH09F113488","chr9",116250328,116251245,0.62,10.52
"7617","RNF183","GH09F113488","chr9",116250328,116251245,0.62,10.19
"7618","ALAD","GH09F113488","chr9",116250328,116251245,0.62,10.07
"7619","SLC31A2","GH09F113488","chr9",116250328,116251245,0.62,9.09
"7620","HABP4","GH09F096462","chr9",99224701,99225199,0.62,11.64
"7621","ATP6V1G1","GH09F114574","chr9",117336481,117337480,0.62,0.36
"7622","FOXB2","GH09F077014","chr9",79629881,79629950,0.62,0.76
"7623","AIF1L","GH09F131094","chr9",133969641,133970804,0.62,35.26
"7624","LMX1B","GH09F126619","chr9",129379101,129379250,0.62,7.01
"7625","ZBTB43","GH09F126747","chr9",129509480,129509679,0.62,0.2
"7626","NFIL3","GH09F091126","chr9",93888851,93889811,0.62,11.03
"7627","BARX1","GH09F093860","chr9",96623083,96623282,0.62,0.14
"7628","LPAR1","GH09F110640","chr9",113402645,113404621,0.62,10.17
"7629","MUSK","GH09F110640","chr9",113402645,113404621,0.62,6.93
"7630","CDK20","GH09F087973","chr9",90588361,90590586,0.62,25.87
"7631","PLIN2","GH09F019208","chr9",19208113,19209404,0.62,11.26
"7632","HAUS6","GH09F019208","chr9",19208113,19209404,0.62,10.99
"7633","DENND4C","GH09F019208","chr9",19208113,19209404,0.62,0.31
"7634","GNAQ","GH09F077963","chr9",80577917,80578116,0.62,11.92
"7635","PTGS1","GH09F122365","chr9",125128155,125129330,0.62,0.76
"7636","ZBTB34","GH09F126877","chr9",129639766,129640319,0.62,0.34
"7637","RALGPS1","GH09F126877","chr9",129639766,129640319,0.62,0.25
"7638","GDA","GH09F072198","chr9",74813769,74814918,0.62,6.17
"7639","COL5A1","GH09F134689","chr9",137581521,137581670,0.62,12.13
"7640","FCN1","GH09F134689","chr9",137581521,137581670,0.62,10.49
"7641","NMRK1","GH09F075064","chr9",77679221,77679970,0.62,6.37
"7642","DMRTA1","GH09F022395","chr9",22395981,22396130,0.62,0.22
"7643","FAM69B","GH09F136726","chr9",139617741,139617830,0.62,0.36
"7644","NTNG2","GH09F132216","chr9",135091988,135093787,0.62,0.2
"7645","USP20","GH09F129259","chr9",132021281,132021410,0.62,12.15
"7646","IER5L","GH09F129259","chr9",132021281,132021410,0.62,11.53
"7647","SLC27A4","GH09F129259","chr9",132021281,132021410,0.62,4.13
"7648","COL5A1","GH09F134637","chr9",137529053,137529519,0.62,0.76
"7649","RAPGEF1","GH09F131617","chr9",134493149,134494237,0.62,17.23
"7650","POMT1","GH09F131617","chr9",134493149,134494237,0.62,10.94
"7651","RABGAP1","GH09F123042","chr9",125805100,125805149,0.62,8.03
"7652","GPR21","GH09F123042","chr9",125805100,125805149,0.62,0.36
"7653","TMEM246","GH09F101514","chr9",104275741,104275930,0.62,0.34
"7654","KIAA0368","GH09F111427","chr9",114189601,114189750,0.62,0.2
"7655","KLF4","GH09F107484","chr9",110246521,110247190,0.62,0.4
"7656","DMRT3","GH09F000977","chr9",976261,976370,0.62,0.76
"7657","TMEM2","GH09F071755","chr9",74370317,74370916,0.62,5.94
"7658","GNA14","GH09F077523","chr9",80138335,80139610,0.62,4.38
"7659","FOCAD","GH09F020853","chr9",20853957,20854050,0.62,10.24
"7660","CNTRL","GH09F121055","chr9",123817981,123818210,0.62,0.34
"7661","TRAF1","GH09F121055","chr9",123817981,123818210,0.62,0.11
"7662","FAM69B","GH09F136722","chr9",139617421,139617437,0.62,0.36
"7663","FPGS","GH09F127756","chr9",130516681,130516850,0.62,10.94
"7664","SH2D3C","GH09F127756","chr9",130516681,130516850,0.62,0.27
"7665","SNX30","GH09F112835","chr9",115597890,115599790,0.62,17.6
"7666","SLC46A2","GH09F112835","chr9",115597890,115599790,0.62,11.32
"7667","INIP","GH09F112835","chr9",115597890,115599790,0.62,10.16
"7668","CENPP","GH09F092533","chr9",95296108,95300379,0.62,40.47
"7669","ASPN","GH09F092533","chr9",95296108,95300379,0.62,10.96
"7670","OMD","GH09F092533","chr9",95296108,95300379,0.62,10.74
"7671","OGN","GH09F092533","chr9",95296108,95300379,0.62,7.9
"7672","IPPK","GH09F092533","chr9",95296108,95300379,0.62,7.81
"7673","BICD2","GH09F092533","chr9",95296108,95300379,0.62,5.07
"7674","ECM2","GH09F092533","chr9",95296108,95300379,0.62,0.76
"7675","NMRK1","GH09F075146","chr9",77761117,77761316,0.62,27.51
"7676","OSTF1","GH09F075146","chr9",77761117,77761316,0.62,0.2
"7677","C9orf84","GH09F111970","chr9",114733141,114733390,0.62,10.83
"7678","ADAMTSL2","GH09F133543","chr9",136409028,136409201,0.62,0.36
"7679","FAM163B","GH09F133543","chr9",136409028,136409201,0.62,0.19
"7680","DPP7","GH09F137085","chr9",139979598,139982540,0.62,15.15
"7681","FUT7","GH09F137085","chr9",139979598,139982540,0.62,4.6
"7682","ASTN2","GH09F117071","chr9",119833718,119834397,0.62,5.54
"7683","NXNL2","GH09F088419","chr9",91034203,91034628,0.62,10.63
"7684","UBAC1","GH09F136114","chr9",139006155,139006471,0.62,11.48
"7685","EPB41L4B","GH09F109277","chr9",112039737,112040185,0.62,7.32
"7686","HAUS6","GH09F019431","chr9",19431069,19432512,0.62,9.67
"7687","PAPPA-AS1","GH09F116320","chr9",119082821,119082830,0.62,9.86
"7688","PAPPA","GH09F116320","chr9",119082821,119082830,0.62,9.67
"7689","TRPM3","GH09F071690","chr9",74305317,74305716,0.62,9.83
"7690","GADD45G","GH09F090093","chr9",92855283,92855682,0.62,11.52
"7691","FRMD3","GH09F083219","chr9",85834062,85836989,0.62,6.47
"7692","FGD3","GH09F092941","chr9",95704062,95705943,0.62,16.32
"7693","ZNF484","GH09F092941","chr9",95704062,95705943,0.62,12.04
"7694","SUSD3","GH09F092941","chr9",95704062,95705943,0.62,10.71
"7695","NUDT2","GH09F034027","chr9",34027262,34029460,0.62,8.06
"7696","PRSS3","GH09F034027","chr9",34027262,34029460,0.62,7.6
"7697","UBE2R2","GH09F034027","chr9",34027262,34029460,0.62,7.03
"7698","DCAF12","GH09F034027","chr9",34027262,34029460,0.62,5.69
"7699","MUSK","GH09F110659","chr9",113422096,113422910,0.62,4.9
"7700","CNTFR","GH09F034585","chr9",34585821,34585841,0.62,0.76
"7701","BNC2","GH09F016666","chr9",16666623,16666991,0.62,2.41
"7702","CENPP","GH09F092608","chr9",95369461,95369610,0.62,13.79
"7703","TRMT10B","GH09F037799","chr9",37799679,37802572,0.62,14.61
"7704","SLC25A51","GH09F037799","chr9",37799679,37802572,0.62,13.15
"7705","ZBTB5","GH09F037799","chr9",37799679,37802572,0.62,10.28
"7706","EXOSC3","GH09F037799","chr9",37799679,37802572,0.62,0.76
"7707","DCAF10","GH09F037799","chr9",37799679,37802572,0.62,0.76
"7708","FIBCD1","GH09F130938","chr9",133814118,133815057,0.62,0.76
"7709","ACO1","GH09F032579","chr9",32579841,32579990,0.62,11.68
"7710","NDUFB6","GH09F032579","chr9",32579841,32579990,0.62,0.4
"7711","RALGPS1","GH09F126982","chr9",129744821,129744970,0.62,0.19
"7712","NMRK1","GH09F075115","chr9",77730717,77731516,0.62,7.68
"7713","OSTF1","GH09F075115","chr9",77730717,77731516,0.62,0.29
"7714","MVB12B","GH09F126297","chr9",129060174,129061518,0.62,6.36
"7715","GLIPR2","GH09F036063","chr9",36063439,36064877,0.62,11.38
"7716","CLTA","GH09F036063","chr9",36063439,36064877,0.62,9.83
"7717","GNE","GH09F036063","chr9",36063439,36064877,0.62,9.22
"7718","RECK","GH09F036063","chr9",36063439,36064877,0.62,0.29
"7719","MED27","GH09F132094","chr9",134969921,134970070,0.62,0.36
"7720","TLE1","GH09F081575","chr9",84190516,84190715,0.62,10.95
"7721","CNTNAP3","GH09F038685","chr9",38685241,38686237,0.62,14.23
"7722","ERCC6L2","GH09F096056","chr9",98819075,98819959,0.62,8.14
"7723","C9orf72","GH09F027527","chr9",27527073,27530432,0.62,17.06
"7724","EQTN","GH09F027527","chr9",27527073,27530432,0.62,8.81
"7725","MOB3B","GH09F027527","chr9",27527073,27530432,0.62,6.13
"7726","IFNK","GH09F027527","chr9",27527073,27530432,0.62,0.76
"7727","GLE1","GH09F128503","chr9",131265761,131268246,0.62,22.63
"7728","COQ4","GH09F128503","chr9",131265761,131268246,0.62,12.77
"7729","WDR34","GH09F128503","chr9",131265761,131268246,0.62,11.75
"7730","SPTAN1","GH09F128503","chr9",131265761,131268246,0.62,11.19
"7731","LURAP1L","GH09F012771","chr9",12771399,12773137,0.62,6.01
"7732","TYRP1","GH09F012771","chr9",12771399,12773137,0.62,5.72
"7733","ZNF510","GH09F096666","chr9",99428985,99429810,0.62,10.88
"7734","AAED1","GH09F096666","chr9",99428985,99429810,0.62,0.36
"7735","GRHPR","GH09F037418","chr9",37418261,37418430,0.62,0.76
"7736","TTC39B","GH09F015246","chr9",15246599,15247198,0.62,0.19
"7737","ABCA1","GH09F104977","chr9",107740041,107740190,0.62,0.23
"7738","NOL8","GH09F092877","chr9",95639367,95640970,0.62,21.13
"7739","ASPN","GH09F092877","chr9",95639367,95640970,0.62,13.74
"7740","FGD3","GH09F092877","chr9",95639367,95640970,0.62,12.29
"7741","OGN","GH09F092877","chr9",95639367,95640970,0.62,10.74
"7742","CENPP","GH09F092877","chr9",95639367,95640970,0.62,4.55
"7743","ZNF484","GH09F092877","chr9",95639367,95640970,0.62,0.76
"7744","PALM2-AKAP2","GH09F109846","chr9",112609221,112609370,0.62,0.19
"7745","RASEF","GH09F083012","chr9",85626927,85629819,0.62,10.88
"7746","TNC","GH09F115126","chr9",117888823,117890190,0.62,0.4
"7747","FOXE1","GH09F097688","chr9",100450440,100451770,0.62,9.98
"7748","XPA","GH09F097688","chr9",100450440,100451770,0.62,0.4
"7749","TTLL11","GH09F122088","chr9",124850821,124850910,0.62,0.4
"7750","TRIM32","GH09F116623","chr9",119385356,119386011,0.62,0.19
"7751","HABP4","GH09F096501","chr9",99263801,99263950,0.62,12.03
"7752","COL27A1","GH09F114153","chr9",116916161,116916310,0.62,5.83
"7753","CDK9","GH09F127116","chr9",129878480,129879480,0.62,13.74
"7754","ANGPTL2","GH09F127116","chr9",129878480,129879480,0.62,0.4
"7755","RAD23B","GH09F107227","chr9",109989757,109990895,0.62,0.2
"7756","SURF6","GH09F133359","chr9",136226281,136226430,0.62,12.09
"7757","ADAMTS13","GH09F133359","chr9",136226281,136226430,0.62,11.56
"7758","TMEM8C","GH09F133359","chr9",136226281,136226430,0.62,9.65
"7759","ADAMTSL2","GH09F133359","chr9",136226281,136226430,0.62,9.64
"7760","SURF1","GH09F133359","chr9",136226281,136226430,0.62,0.76
"7761","DOLPP1","GH09F129058","chr9",131820561,131820710,0.62,0.31
"7762","MTAP","GH09F021781","chr9",21781300,21783419,0.62,25.72
"7763","MELK","GH09F036924","chr9",36924974,36925090,0.61,2.32
"7764","PPP6C","GH09F125181","chr9",127943373,127943395,0.61,0.4
"7765","SLC46A2","GH09F112941","chr9",115703593,115703826,0.61,0.22
"7766","CD274","GH09F005460","chr9",5460253,5460626,0.61,35.27
"7767","PDCD1LG2","GH09F005460","chr9",5460253,5460626,0.61,11.54
"7768","JAK2","GH09F005460","chr9",5460253,5460626,0.61,6.81
"7769","PLGRKT","GH09F005460","chr9",5460253,5460626,0.61,1.95
"7770","MED27","GH09F132038","chr9",134913456,134913470,0.61,0.24
"7771","LPAR1","GH09F110883","chr9",113645848,113645899,0.61,10.2
"7772","OR2K2","GH09F110883","chr9",113645848,113645899,0.61,8.17
"7773","NR4A3","GH09F099748","chr9",102510590,102510969,0.61,6.4
"7774","ERP44","GH09F099748","chr9",102510590,102510969,0.61,1.89
"7775","SLC46A2","GH09F112851","chr9",115614204,115614389,0.61,11.56
"7776","INIP","GH09F112851","chr9",115614204,115614389,0.61,10.36
"7777","SNX30","GH09F112851","chr9",115614204,115614389,0.61,10.31
"7778","SPATA31D1","GH09F081757","chr9",84371953,84371963,0.61,10.65
"7779","NINJ1","GH09F093619","chr9",96381883,96382882,0.6,4.52
"7780","CDKN2B","GH09F021985","chr9",21984231,21984381,0.6,11.64
"7781","MTAP","GH09F021985","chr9",21984231,21984381,0.6,9.97
"7782","SEMA4D","GH09F089385","chr9",92000635,92001001,0.6,4.18
"7783","SECISBP2","GH09F089385","chr9",92000635,92001001,0.6,2.57
"7784","C9orf47","GH09F089385","chr9",92000635,92001001,0.6,1.34
"7785","KLF4","GH09F107841","chr9",110603439,110603671,0.6,3.34
"7786","PAPPA-AS1","GH09F116322","chr9",119084686,119084813,0.6,9.86
"7787","PAPPA","GH09F116322","chr9",119084686,119084813,0.6,9.67
"7788","TMC1","GH09F072379","chr9",74994421,74994738,0.6,10.19
"7789","ZFAND5","GH09F072379","chr9",74994421,74994738,0.6,0.36
"7790","EPB41L4B","GH09F109295","chr9",112057322,112058230,0.59,12.11
"7791","LHX6","GH09F122202","chr9",124964521,124964670,0.59,11.65
"7792","MRRF","GH09F122202","chr9",124964521,124964670,0.59,11.18
"7793","RBM18","GH09F122202","chr9",124964521,124964670,0.59,11.18
"7794","TTLL11","GH09F122202","chr9",124964521,124964670,0.59,9.7
"7795","VCP","GH09F035078","chr9",35078041,35080859,0.59,21.28
"7796","FANCG","GH09F035078","chr9",35078041,35080859,0.59,15.39
"7797","CCL21","GH09F035078","chr9",35078041,35080859,0.59,12.3
"7798","STOML2","GH09F035078","chr9",35078041,35080859,0.59,11.54
"7799","FAM214B","GH09F035078","chr9",35078041,35080859,0.59,5.19
"7800","ELAVL2","GH09F023777","chr9",23777345,23778100,0.59,11.44
"7801","ABL1","GH09F130869","chr9",133744661,133744810,0.59,17.02
"7802","FIBCD1","GH09F130869","chr9",133744661,133744810,0.59,15.99
"7803","QRFP","GH09F130869","chr9",133744661,133744810,0.59,12.47
"7804","PCSK5","GH09F076109","chr9",78724914,78725498,0.59,9.83
"7805","C9orf129","GH09F093353","chr9",96115483,96115682,0.59,8.45
"7806","DBH","GH09F133742","chr9",136607981,136608130,0.59,11.12
"7807","ADAMTSL2","GH09F133742","chr9",136607981,136608130,0.59,10.64
"7808","TMEM8C","GH09F133742","chr9",136607981,136608130,0.59,10.64
"7809","SARDH","GH09F133742","chr9",136607981,136608130,0.59,0.76
"7810","JAK2","GH09F004944","chr9",4944401,4945000,0.59,11.62
"7811","BAG1","GH09F033250","chr9",33250038,33251127,0.59,4.56
"7812","SPINK4","GH09F033250","chr9",33250038,33251127,0.59,0.27
"7813","PCSK5","GH09F075974","chr9",78588917,78589716,0.59,0.16
"7814","SLC46A2","GH09F112831","chr9",115593281,115594280,0.59,20.78
"7815","SNX30","GH09F112831","chr9",115593281,115594280,0.59,10.01
"7816","LPAR1","GH09F111117","chr9",113879774,113881570,0.59,17.05
"7817","PTGR1","GH09F111117","chr9",113879774,113881570,0.59,7.19
"7818","MVB12B","GH09F126379","chr9",129142080,129142679,0.59,12.53
"7819","UBE2R2","GH09F033941","chr9",33941977,33943982,0.59,7.71
"7820","KIF24","GH09F033941","chr9",33941977,33943982,0.59,6.13
"7821","C9orf24","GH09F033941","chr9",33941977,33943982,0.59,4.47
"7822","WNK2","GH09F093195","chr9",95958142,95959179,0.59,0.36
"7823","DIRAS2","GH09F090607","chr9",93369566,93371080,0.59,12.04
"7824","NOL8","GH09F092328","chr9",95090682,95090883,0.59,0.76
"7825","TSC1","GH09F133534","chr9",136399016,136400102,0.59,13.31
"7826","ADAMTSL2","GH09F133534","chr9",136399016,136400102,0.59,0.76
"7827","FAM163B","GH09F133534","chr9",136399016,136400102,0.59,0.17
"7828","INVS","GH09F099231","chr9",101994161,101994290,0.59,10.26
"7829","ERP44","GH09F099231","chr9",101994161,101994290,0.59,10.26
"7830","FREM1","GH09F014868","chr9",14868814,14869520,0.59,6.48
"7831","ZDHHC21","GH09F014868","chr9",14868814,14869520,0.59,4.83
"7832","INVS","GH09F100216","chr9",102978561,102978750,0.59,11.47
"7833","ERP44","GH09F100216","chr9",102978561,102978750,0.59,11.47
"7834","HAUS6","GH09F018920","chr9",18920044,18920813,0.59,5.23
"7835","RFK","GH09F076298","chr9",78913781,78913925,0.59,0.14
"7836","MLLT3","GH09F020599","chr9",20599000,20599200,0.59,16.87
"7837","DCAF12","GH09F034257","chr9",34257321,34257470,0.59,10.89
"7838","KIAA1161","GH09F034257","chr9",34257321,34257470,0.59,10.57
"7839","C9orf24","GH09F034257","chr9",34257321,34257470,0.59,10.56
"7840","TTLL11","GH09F122363","chr9",125126085,125127408,0.59,10.68
"7841","PTGS1","GH09F122363","chr9",125126085,125127408,0.59,0.4
"7842","KANK1","GH09F000444","chr9",444800,445201,0.59,0.29
"7843","PTPN3","GH09F109469","chr9",112231430,112233011,0.59,11.97
"7844","EPB41L4B","GH09F109469","chr9",112231430,112233011,0.59,10.56
"7845","TRAF1","GH09F120915","chr9",123677441,123677590,0.59,0.36
"7846","PHF19","GH09F120915","chr9",123677441,123677590,0.59,0.31
"7847","MLLT3","GH09F020620","chr9",20618611,20618910,0.59,0.76
"7848","LAMC3","GH09F131019","chr9",133894861,133896584,0.59,0.36
"7849","RGS3","GH09F113425","chr9",116187281,116187480,0.59,15.24
"7850","ALAD","GH09F113425","chr9",116187281,116187480,0.59,10.92
"7851","RNF183","GH09F113425","chr9",116187281,116187480,0.59,9.81
"7852","POLE3","GH09F113425","chr9",116187281,116187480,0.59,0.36
"7853","RALGDS","GH09F133180","chr9",136055401,136055570,0.59,12.2
"7854","SURF6","GH09F133180","chr9",136055401,136055570,0.59,11.13
"7855","ADAMTS13","GH09F133180","chr9",136055401,136055570,0.59,10.32
"7856","GBGT1","GH09F133180","chr9",136055401,136055570,0.59,0.34
"7857","C9orf147","GH09F112494","chr9",115256021,115256170,0.59,0.76
"7858","KLF9","GH09F070474","chr9",73089268,73089390,0.59,10.58
"7859","ASPN","GH09F092468","chr9",95230641,95230790,0.59,0.36
"7860","OMD","GH09F092468","chr9",95230641,95230790,0.59,0.24
"7861","MED27","GH09F132077","chr9",134953358,134955890,0.59,2.61
"7862","NEK6","GH09F124308","chr9",127070962,127074018,0.59,11.94
"7863","GNAQ","GH09F078006","chr9",80621517,80622116,0.59,12.51
"7864","NOXA1","GH09F137453","chr9",140348049,140350201,0.59,12.46
"7865","ENTPD8","GH09F137453","chr9",140348049,140350201,0.59,0.36
"7866","GADD45G","GH09F090100","chr9",92861721,92861870,0.59,12.19
"7867","LMX1B","GH09F126621","chr9",129381401,129381610,0.59,0.76
"7868","PAX5","GH09F036988","chr9",36988826,36989716,0.59,11.62
"7869","WDR5","GH09F133842","chr9",136707221,136708070,0.59,13.54
"7870","REXO4","GH09F133842","chr9",136707221,136708070,0.59,10.02
"7871","PHYHD1","GH09F128864","chr9",131625481,131625497,0.59,12
"7872","TBC1D13","GH09F128864","chr9",131625481,131625497,0.59,10.43
"7873","LRRC8A","GH09F128864","chr9",131625481,131625497,0.59,0.34
"7874","STOM","GH09F121218","chr9",123980301,123980450,0.59,10.76
"7875","RAB14","GH09F121218","chr9",123980301,123980450,0.59,0.76
"7876","GSN","GH09F121218","chr9",123980301,123980450,0.59,0.36
"7877","PALM2-AKAP2","GH09F110021","chr9",112784081,112784880,0.59,0.06
"7878","ZNF618","GH09F113987","chr9",116750129,116753771,0.59,5.08
"7879","MLLT3","GH09F020600","chr9",20599261,20599530,0.59,35.03
"7880","OGN","GH09F092402","chr9",95165112,95165909,0.59,0.76
"7881","COL15A1","GH09F099220","chr9",101982956,101986364,0.59,11.57
"7882","SEC61B","GH09F099220","chr9",101982956,101986364,0.59,0.76
"7883","TOR1B","GH09F129876","chr9",132638975,132639753,0.59,5.38
"7884","SLC46A2","GH09F112887","chr9",115649603,115650132,0.59,0.76
"7885","RCL1","GH09F004791","chr9",4791661,4794975,0.59,17.27
"7886","JAK2","GH09F004791","chr9",4791661,4794975,0.59,11.32
"7887","PBX3","GH09F125705","chr9",128468093,128470298,0.59,7
"7888","MAPKAP1","GH09F125705","chr9",128468093,128470298,0.59,0.76
"7889","SPIN1","GH09F088417","chr9",91032143,91034175,0.59,21.93
"7890","NXNL2","GH09F088417","chr9",91032143,91034175,0.59,10.7
"7891","KIAA0368","GH09F111477","chr9",114240081,114240480,0.59,0.4
"7892","KANK1","GH09F000476","chr9",476881,478172,0.59,0.4
"7893","NUDT2","GH09F034188","chr9",34188399,34189598,0.59,15.73
"7894","DCAF12","GH09F034188","chr9",34188399,34189598,0.59,11.95
"7895","UBAP1","GH09F034188","chr9",34188399,34189598,0.59,11.64
"7896","KIF24","GH09F034188","chr9",34188399,34189598,0.59,10.3
"7897","SUSD1","GH09F112330","chr9",115092804,115097419,0.59,23.09
"7898","HSDL2","GH09F112330","chr9",115092804,115097419,0.59,8.38
"7899","PTBP3","GH09F112330","chr9",115092804,115097419,0.59,0.76
"7900","CENPP","GH09F092313","chr9",95075458,95076159,0.59,4.66
"7901","IARS","GH09F092313","chr9",95075458,95076159,0.59,0.34
"7902","PCSK5","GH09F076233","chr9",78847938,78848676,0.59,10.2
"7903","FBP1","GH09F094704","chr9",97466927,97466984,0.59,0.19
"7904","USP20","GH09F129258","chr9",132020701,132020930,0.59,12.15
"7905","CCDC183","GH09F136823","chr9",139716361,139716510,0.59,12.53
"7906","C9orf172","GH09F136823","chr9",139716361,139716510,0.59,12.24
"7907","MAMDC4","GH09F136823","chr9",139716361,139716510,0.59,12.21
"7908","PHPT1","GH09F136823","chr9",139716361,139716510,0.59,12.21
"7909","LCN12","GH09F136823","chr9",139716361,139716510,0.59,11.67
"7910","FBXW5","GH09F136823","chr9",139716361,139716510,0.59,11.58
"7911","C8G","GH09F136823","chr9",139716361,139716510,0.59,11.58
"7912","TXN","GH09F110286","chr9",113048718,113049547,0.59,12.47
"7913","TXNDC8","GH09F110286","chr9",113048718,113049547,0.59,0.22
"7914","BRINP1","GH09F119333","chr9",122096168,122096850,0.59,0.25
"7915","FAM122A","GH09F068912","chr9",71527680,71528372,0.59,15.53
"7916","PRKACG","GH09F068912","chr9",71527680,71528372,0.59,11.13
"7917","PIP5K1B","GH09F068912","chr9",71527680,71528372,0.59,9.49
"7918","STOM","GH09F121216","chr9",123978479,123979078,0.59,10.23
"7919","RAB14","GH09F121216","chr9",123978479,123979078,0.59,0.4
"7920","GSN","GH09F121216","chr9",123978479,123979078,0.59,0.4
"7921","NOL6","GH09F033489","chr9",33489201,33489350,0.59,0.34
"7922","FOCAD","GH09F020682","chr9",20682919,20686303,0.59,11.78
"7923","FIBCD1","GH09F130941","chr9",133816481,133816710,0.59,0.76
"7924","TBC1D2","GH09F098112","chr9",100874483,100875882,0.59,10.72
"7925","TRIM14","GH09F098112","chr9",100874483,100875882,0.59,6.32
"7926","CORO2A","GH09F098112","chr9",100874483,100875882,0.59,6.03
"7927","SURF6","GH09F133351","chr9",136218541,136218690,0.59,33.87
"7928","ADAMTS13","GH09F133351","chr9",136218541,136218690,0.59,10.21
"7929","SURF2","GH09F133351","chr9",136218541,136218690,0.59,0.76
"7930","URM1","GH09F128328","chr9",131090403,131092436,0.59,12.85
"7931","TRUB2","GH09F128328","chr9",131090403,131092436,0.59,0.4
"7932","BICD2","GH09F092726","chr9",95489281,95489430,0.59,0.25
"7933","RNF20","GH09F101582","chr9",104344981,104345130,0.59,0.23
"7934","TLE1","GH09F081663","chr9",84278316,84278515,0.59,12.53
"7935","RALGPS1","GH09F127030","chr9",129793077,129796684,0.59,16.31
"7936","ZBTB34","GH09F127030","chr9",129793077,129796684,0.59,9.5
"7937","ANGPTL2","GH09F127030","chr9",129793077,129796684,0.59,0.14
"7938","VAV2","GH09F133826","chr9",136690021,136690170,0.59,11.29
"7939","DBH","GH09F133826","chr9",136690021,136690170,0.59,10.09
"7940","CTSV","GH09F097045","chr9",99807721,99807870,0.59,0.4
"7941","PBX3","GH09F125703","chr9",128465384,128467045,0.59,6.85
"7942","MAPKAP1","GH09F125703","chr9",128465384,128467045,0.59,0.76
"7943","RABGAP1","GH09F122911","chr9",125674199,125676471,0.59,5.95
"7944","ZBTB6","GH09F122911","chr9",125674199,125676471,0.59,0.76
"7945","RC3H2","GH09F122911","chr9",125674199,125676471,0.59,0.4
"7946","TLE4","GH09F079478","chr9",82093261,82093410,0.59,11.7
"7947","GNAQ","GH09F078142","chr9",80757635,80758820,0.59,0.13
"7948","GALNT12","GH09F098750","chr9",101512483,101513082,0.59,10.48
"7949","ANKS6","GH09F098750","chr9",101512483,101513082,0.59,6.3
"7950","GABBR2","GH09F098750","chr9",101512483,101513082,0.59,0.24
"7951","CNTFR","GH09F034590","chr9",34589721,34589910,0.59,0.76
"7952","TTLL11","GH09F122361","chr9",125123280,125123479,0.59,10.69
"7953","PTGS1","GH09F122361","chr9",125123280,125123479,0.59,0.4
"7954","TRAF1","GH09F120965","chr9",123727584,123729238,0.59,13.08
"7955","PSMD5","GH09F120965","chr9",123727584,123729238,0.59,12.21
"7956","CNTRL","GH09F120965","chr9",123727584,123729238,0.59,0.13
"7957","RXRA","GH09F134332","chr9",137223161,137223310,0.59,9.36
"7958","GNAQ","GH09F078035","chr9",80649933,80651030,0.59,0.76
