"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6714","DNAJB12","GH10F072812","chr10",74571931,74573557,0.77,11.38
"6715","MCU","GH10F072812","chr10",74571931,74573557,0.77,10.55
"6716","OIT3","GH10F072812","chr10",74571931,74573557,0.77,10.17
"6717","PFKP","GH10F003106","chr10",3148975,3151095,0.77,11.25
"6718","PITRM1","GH10F003106","chr10",3148975,3151095,0.77,6.99
"6719","ADO","GH10F062594","chr10",64353760,64354359,0.77,10.89
"6720","ABLIM1","GH10F114491","chr10",116250865,116253159,0.77,14.29
"6721","OPALIN","GH10F096351","chr10",98111517,98113732,0.77,0.4
"6722","ADARB2","GH10F001070","chr10",1116741,1117340,0.77,7.24
"6723","GTPBP4","GH10F001070","chr10",1116741,1117340,0.77,5.8
"6724","IDI1","GH10F001070","chr10",1116741,1117340,0.77,0.36
"6725","UROS","GH10F125870","chr10",127559091,127561466,0.77,11.74
"6726","FANK1","GH10F125870","chr10",127559091,127561466,0.77,10.9
"6727","DHX32","GH10F125870","chr10",127559091,127561466,0.77,10.9
"6728","MMP21","GH10F125870","chr10",127559091,127561466,0.77,9.92
"6729","PIK3AP1","GH10F096650","chr10",98410183,98412950,0.77,12.42
"6730","LCOR","GH10F096650","chr10",98410183,98412950,0.77,10.71
"6731","STAM","GH10F017675","chr10",17717156,17717557,0.77,0.27
"6732","AFAP1L2","GH10F114427","chr10",116186921,116187559,0.77,18.97
"6733","TLX1","GH10F101453","chr10",103213581,103213750,0.77,10.05
"6734","DPCD","GH10F101453","chr10",103213581,103213750,0.77,9.93
"6735","POLL","GH10F101453","chr10",103213581,103213750,0.77,9.92
"6736","BTRC","GH10F101453","chr10",103213581,103213750,0.77,9.63
"6737","PDZD8","GH10F117460","chr10",119220374,119222913,0.77,11.12
"6738","SLC18A2","GH10F117460","chr10",119220374,119222913,0.77,10
"6739","EXOSC1","GH10F097037","chr10",98796958,98798157,0.77,20.32
"6740","MARVELD1","GH10F097037","chr10",98796958,98798157,0.77,13.18
"6741","NMT2","GH10F015195","chr10",15237641,15240967,0.77,16.7
"6742","PARD3","GH10F034768","chr10",35057127,35058328,0.77,19.17
"6743","ECHDC3","GH10F011717","chr10",11759661,11760599,0.77,5.11
"6744","PAPSS2","GH10F087550","chr10",89310379,89310997,0.77,10.93
"6745","MINPP1","GH10F087550","chr10",89310379,89310997,0.77,7.84
"6746","USP6NL","GH10F011672","chr10",11714801,11716998,0.77,12.31
"6747","CASP7","GH10F113745","chr10",115505243,115507955,0.77,9.85
"6748","PLEKHS1","GH10F113745","chr10",115505243,115507955,0.77,0.76
"6749","C10orf90","GH10F126496","chr10",128185284,128185432,0.77,34.31
"6750","C10orf120","GH10F122688","chr10",124448021,124448938,0.77,0.36
"6751","CCNY","GH10F035384","chr10",35673198,35674049,0.77,5.09
"6752","NSUN6","GH10F018609","chr10",18898748,18901378,0.77,20.15
"6753","ARL5B","GH10F018609","chr10",18898748,18901378,0.77,19.17
"6754","MCM10","GH10F013938","chr10",13980801,13982000,0.77,5.23
"6755","OIT3","GH10F072791","chr10",74551669,74553599,0.77,9.6
"6756","DNAJB12","GH10F072791","chr10",74551669,74553599,0.77,7.32
"6757","LCOR","GH10F096902","chr10",98661958,98663365,0.77,11.54
"6758","RPS24","GH10F078175","chr10",79935570,79940095,0.77,7.67
"6759","GJD4","GH10F035563","chr10",35852729,35854907,0.77,0.24
"6760","APBB1IP","GH10F026454","chr10",26743731,26746528,0.77,21.82
"6761","MKI67","GH10F128085","chr10",129884174,129885465,0.77,12.47
"6762","AS3MT","GH10F102975","chr10",104735358,104735557,0.77,45.69
"6763","ADD3","GH10F110015","chr10",111774960,111778157,0.77,12.82
"6764","XPNPEP1","GH10F110015","chr10",111774960,111778157,0.77,10.83
"6765","PRKCQ","GH10F006513","chr10",6555089,6557981,0.77,12.06
"6766","ZSWIM8","GH10F074020","chr10",75780143,75782193,0.77,19.81
"6767","ADK","GH10F074020","chr10",75780143,75782193,0.77,17.33
"6768","AP3M1","GH10F074020","chr10",75780143,75782193,0.77,13.34
"6769","VCL","GH10F074020","chr10",75780143,75782193,0.77,12.38
"6770","C10orf55","GH10F074020","chr10",75780143,75782193,0.77,11.14
"6771","PLAU","GH10F074020","chr10",75780143,75782193,0.77,11.02
"6772","DNAJC9","GH10F074020","chr10",75780143,75782193,0.77,10.96
"6773","CAMK2G","GH10F074020","chr10",75780143,75782193,0.77,10.48
"6774","DLG5","GH10F077897","chr10",79657510,79659775,0.77,46.87
"6775","CISD1","GH10F058348","chr10",60107761,60108760,0.77,5.91
"6776","UBE2D1","GH10F058348","chr10",60107761,60108760,0.77,0.36
"6777","TFAM","GH10F058348","chr10",60107761,60108760,0.77,0.25
"6778","HTRA1","GH10F122342","chr10",124101600,124103082,0.77,9.97
"6779","ARMS2","GH10F122342","chr10",124101600,124103082,0.77,8.01
"6780","BTBD16","GH10F122342","chr10",124101600,124103082,0.77,0.18
"6781","TACR2","GH10F069413","chr10",71172956,71173557,0.77,5.5
"6782","SH2D4B","GH10F080597","chr10",82356958,82359555,0.77,8.55
"6783","HABP2","GH10F113557","chr10",115317281,115317450,0.77,0.4
"6784","NRAP","GH10F113557","chr10",115317281,115317450,0.77,0.13
"6785","PDCD4","GH10F110739","chr10",112499558,112499959,0.77,10.64
"6786","ECD","GH10F072665","chr10",74425416,74426708,0.77,12.04
"6787","DNAJB12","GH10F072665","chr10",74425416,74426708,0.77,11.62
"6788","MCU","GH10F072665","chr10",74425416,74426708,0.77,0.29
"6789","RGS10","GH10F119498","chr10",121257856,121263473,0.77,12.59
"6790","TIAL1","GH10F119498","chr10",121257856,121263473,0.77,11.3
"6791","VENTX","GH10F133240","chr10",135053905,135055704,0.77,7.49
"6792","CALY","GH10F133325","chr10",135138881,135139030,0.77,0.36
"6793","DUSP5","GH10F110508","chr10",112266921,112267070,0.77,0.4
"6794","ARID5B","GH10F062031","chr10",63790921,63792005,0.77,11.05
"6795","GDI2","GH10F005658","chr10",5700490,5703362,0.77,4.84
"6796","ASB13","GH10F005658","chr10",5700490,5703362,0.77,0.4
"6797","TMEM72","GH10F044858","chr10",45353121,45353648,0.77,10.42
"6798","CXCL12","GH10F044858","chr10",45353121,45353648,0.77,9.93
"6799","PYROXD2","GH10F098410","chr10",100170522,100172701,0.77,70.4
"6800","LOXL4","GH10F098410","chr10",100170522,100172701,0.77,6.19
"6801","TCF7L2","GH10F112945","chr10",114705005,114706808,0.77,0.76
"6802","WDR11","GH10F120962","chr10",122722283,122724019,0.77,26.72
"6803","FAM171A1","GH10F015460","chr10",15502899,15504660,0.77,16.41
"6804","MSRB2","GH10F023068","chr10",23357181,23357370,0.77,0.29
"6805","ADRB1","GH10F113944","chr10",115704333,115705870,0.77,10.73
"6806","CCDC3","GH10F012958","chr10",13000720,13004404,0.77,18.98
"6807","OPTN","GH10F012958","chr10",13000720,13004404,0.77,10.19
"6808","HSPA14","GH10F014819","chr10",14861637,14863356,0.77,0.34
"6809","FAM107B","GH10F014819","chr10",14861637,14863356,0.77,0.23
"6810","ADK","GH10F074502","chr10",76261796,76263978,0.77,19.34
"6811","PDZD8","GH10F117383","chr10",119142521,119142670,0.77,0.4
"6812","ASCC1","GH10F072126","chr10",73885959,73886358,0.77,22.82
"6813","ANAPC16","GH10F072126","chr10",73885959,73886358,0.77,11.47
"6814","SPOCK2","GH10F072126","chr10",73885959,73886358,0.77,11.3
"6815","ACBD7","GH10F014688","chr10",14730200,14731370,0.77,4.92
"6816","ZRANB1","GH10F124911","chr10",126599371,126601568,0.77,8.14
"6817","CCSER2","GH10F084307","chr10",86067538,86070756,0.77,7.71
"6818","SH3PXD2A","GH10F103859","chr10",105618759,105619450,0.77,0.76
"6819","GSTO2","GH10F104069","chr10",105828941,105830246,0.77,5.74
"6820","PALD1","GH10F070475","chr10",72235521,72235670,0.76,0.34
"6821","DLG5","GH10F077774","chr10",79533848,79535643,0.76,51.85
"6822","UBE2D1","GH10F057979","chr10",59739094,59740126,0.76,5.27
"6823","DNMBP","GH10F099958","chr10",101717887,101718544,0.76,11.8
"6824","ADK","GH10F074153","chr10",75913021,75913170,0.76,16.76
"6825","LRRTM3","GH10F066993","chr10",68753444,68753641,0.76,3.96
"6826","C10orf67","GH10F023354","chr10",23643555,23644393,0.76,7.28
"6827","LDB1","GH10F102111","chr10",103871701,103883280,0.76,23.73
"6828","HPS6","GH10F102111","chr10",103871701,103883280,0.76,19.86
"6829","PPRC1","GH10F102111","chr10",103871701,103883280,0.76,13.79
"6830","NOLC1","GH10F102111","chr10",103871701,103883280,0.76,11.68
"6831","NFKB2","GH10F102111","chr10",103871701,103883280,0.76,5.59
"6832","C10orf95","GH10F102111","chr10",103871701,103883280,0.76,4.36
"6833","KCNIP2","GH10F102111","chr10",103871701,103883280,0.76,4.07
"6834","PSD","GH10F102111","chr10",103871701,103883280,0.76,2.99
"6835","MGEA5","GH10F102111","chr10",103871701,103883280,0.76,2.71
"6836","FBXL15","GH10F102111","chr10",103871701,103883280,0.76,2.56
"6837","C10orf76","GH10F102111","chr10",103871701,103883280,0.76,1.86
"6838","SUFU","GH10F102111","chr10",103871701,103883280,0.76,1.68
"6839","VCL","GH10F073974","chr10",75734071,75734504,0.76,12.91
"6840","PLAU","GH10F073974","chr10",75734071,75734504,0.76,11.7
"6841","C10orf55","GH10F073974","chr10",75734071,75734504,0.76,11.68
"6842","CAMK2G","GH10F073974","chr10",75734071,75734504,0.76,10.38
"6843","CCDC3","GH10F012954","chr10",12996320,12998022,0.76,15.91
"6844","OPTN","GH10F012954","chr10",12996320,12998022,0.76,10.15
"6845","FBXO18","GH10F005820","chr10",5862021,5862170,0.76,10.32
"6846","GDI2","GH10F005820","chr10",5862021,5862170,0.76,0.31
"6847","MSMB","GH10F046088","chr10",51506621,51507020,0.76,12.55
"6848","ITIH5","GH10F007551","chr10",7593369,7594815,0.76,15.55
"6849","C10orf11","GH10F075480","chr10",77240039,77241083,0.76,15.65
"6850","ZNF503","GH10F075480","chr10",77240039,77241083,0.76,10.42
"6851","C10orf113","GH10F021078","chr10",21367741,21367890,0.76,10.84
"6852","NRP1","GH10F033309","chr10",33598329,33598528,0.76,11.34
"6853","MTPAP","GH10F030374","chr10",30663361,30663530,0.76,0.76
"6854","PPP2R2D","GH10F131916","chr10",133730304,133730905,0.76,15.85
"6855","NUDT5","GH10F012193","chr10",12235862,12239241,0.76,7.39
"6856","CAMK1D","GH10F012193","chr10",12235862,12239241,0.76,4.63
"6857","CDC123","GH10F012193","chr10",12235862,12239241,0.76,0.76
"6858","SRGN","GH10F069070","chr10",70830594,70830763,0.76,13.67
"6859","VPS26A","GH10F069070","chr10",70830594,70830763,0.76,2.29
"6860","DDX21","GH10F069070","chr10",70830594,70830763,0.76,1.46
"6861","SLC25A16","GH10F068550","chr10",70310621,70310810,0.76,12
"6862","CCAR1","GH10F068550","chr10",70310621,70310810,0.76,11.31
"6863","DDX50","GH10F068550","chr10",70310621,70310810,0.76,11.06
"6864","TET1","GH10F068550","chr10",70310621,70310810,0.76,0.4
"6865","PDSS1","GH10F026700","chr10",26989221,26990903,0.76,23.32
"6866","ITPRIP","GH10F104314","chr10",106074741,106074890,0.76,12.43
"6867","LYZL1","GH10F029357","chr10",29646061,29646210,0.76,0.19
"6868","PTCHD3","GH10F027663","chr10",27952330,27953929,0.76,5.72
"6869","MICU1","GH10F072527","chr10",74287359,74287558,0.76,10.71
"6870","RASGEF1A","GH10F043218","chr10",43713856,43714652,0.76,12.58
"6871","VCL","GH10F074032","chr10",75791959,75792358,0.76,11.82
"6872","C10orf55","GH10F074032","chr10",75791959,75792358,0.76,11.39
"6873","GBF1","GH10F102352","chr10",104111961,104112110,0.76,11.95
"6874","PITX3","GH10F102352","chr10",104111961,104112110,0.76,11.94
"6875","ELOVL3","GH10F102352","chr10",104111961,104112110,0.76,11.17
"6876","NFKB2","GH10F102352","chr10",104111961,104112110,0.76,0.24
"6877","HSPA14","GH10F014599","chr10",14641361,14641510,0.76,10.18
"6878","CDNF","GH10F014599","chr10",14641361,14641510,0.76,10.18
"6879","SLC18A2","GH10F117187","chr10",118946711,118947111,0.76,10.57
"6880","HK1","GH10F069314","chr10",71072650,71073170,0.76,20.6
"6881","HKDC1","GH10F069314","chr10",71072650,71073170,0.76,10.24
"6882","C10orf35","GH10F069314","chr10",71072650,71073170,0.76,9.84
"6883","TACR2","GH10F069314","chr10",71072650,71073170,0.76,0.14
"6884","ABLIM1","GH10F114515","chr10",116274760,116275586,0.76,3.81
"6885","CHST15","GH10F124071","chr10",125830718,125832315,0.76,18.81
"6886","FAM13C","GH10F059261","chr10",61021646,61021734,0.76,14.72
"6887","PHYHIPL","GH10F059261","chr10",61021646,61021734,0.76,2.67
"6888","SLC16A9","GH10F059261","chr10",61021646,61021734,0.76,1.56
"6889","CHST15","GH10F124039","chr10",125799201,125799276,0.76,11.69
"6890","DUSP13","GH10F075115","chr10",76874759,76876158,0.76,16.44
"6891","DUPD1","GH10F075115","chr10",76874759,76876158,0.76,10.35
"6892","COMTD1","GH10F075115","chr10",76874759,76876158,0.76,5.74
"6893","PARD3","GH10F034861","chr10",35150528,35150928,0.76,9.07
"6894","C10orf126","GH10F028913","chr10",29202476,29206077,0.76,10.89
"6895","DUSP5","GH10F110495","chr10",112255298,112266037,0.75,6.5
"6896","MXI1","GH10F110495","chr10",112255298,112266037,0.75,3.57
"6897","BBIP1","GH10F110495","chr10",112255298,112266037,0.75,2.72
"6898","SHOC2","GH10F110495","chr10",112255298,112266037,0.75,2.35
"6899","PDCD4","GH10F110495","chr10",112255298,112266037,0.75,1.66
"6900","CHST15","GH10F124267","chr10",125954943,125955282,0.75,12.62
"6901","OAT","GH10F124267","chr10",125954943,125955282,0.75,0.1
"6902","CALML5","GH10F005582","chr10",5623964,5633954,0.75,11.62
"6903","CALML3","GH10F005582","chr10",5623964,5633954,0.75,11.25
"6904","NET1","GH10F005582","chr10",5623964,5633954,0.75,6.75
"6905","ASB13","GH10F005582","chr10",5623964,5633954,0.75,6.44
"6906","AS3MT","GH10F102858","chr10",104618482,104618835,0.75,52.37
"6907","ATP5C1","GH10F007860","chr10",7902237,7902611,0.75,10.44
"6908","SGMS1","GH10F050331","chr10",52091348,52092823,0.75,5.18
"6909","TLX1","GH10F101136","chr10",102895881,102895910,0.74,0.4
"6910","TLX1NB","GH10F101136","chr10",102895881,102895910,0.74,0.4
"6911","CHCHD1","GH10F073803","chr10",75563077,75564430,0.74,12.74
"6912","CAMK2G","GH10F073803","chr10",75563077,75564430,0.74,11.46
"6913","USP54","GH10F073803","chr10",75563077,75564430,0.74,9.44
"6914","ADAMTS14","GH10F070660","chr10",72420595,72420830,0.74,27.72
"6915","RBM17","GH10F006091","chr10",6133161,6134376,0.74,0.76
"6916","MYOF","GH10F093390","chr10",95149958,95150956,0.74,11.83
"6917","HHEX","GH10F093390","chr10",95149958,95150956,0.74,5.02
"6918","SEC23IP","GH10F119079","chr10",120837722,120841704,0.74,18.24
"6919","MCMBP","GH10F119079","chr10",120837722,120841704,0.74,10.77
"6920","NANOS1","GH10F119079","chr10",120837722,120841704,0.74,9.96
"6921","EIF3A","GH10F119079","chr10",120837722,120841704,0.74,0.76
"6922","UCMA","GH10F013220","chr10",13262421,13262570,0.74,0.36
"6923","CDNF","GH10F014872","chr10",14914686,14915918,0.74,11.46
"6924","HSPA14","GH10F014872","chr10",14914686,14915918,0.74,11.44
"6925","LIPN","GH10F088794","chr10",90553358,90554157,0.74,29.48
"6926","ANKRD22","GH10F088794","chr10",90553358,90554157,0.74,5.07
"6927","LIPM","GH10F088794","chr10",90553358,90554157,0.74,0.4
"6928","MCU","GH10F072611","chr10",74371360,74372557,0.74,10.83
"6929","MICU1","GH10F072611","chr10",74371360,74372557,0.74,0.36
"6930","THNSL1","GH10F024988","chr10",25277801,25277950,0.74,16.16
"6931","ENKUR","GH10F024988","chr10",25277801,25277950,0.74,11.64
"6932","ARHGAP21","GH10F024988","chr10",25277801,25277950,0.74,10.97
"6933","PRTFDC1","GH10F024988","chr10",25277801,25277950,0.74,0.25
"6934","PPP1R3C","GH10F091551","chr10",93310812,93310895,0.74,10.56
"6935","ZDHHC6","GH10F112519","chr10",114278921,114279150,0.74,0.18
"6936","DYDC2","GH10F080249","chr10",82009558,82010555,0.74,10.47
"6937","DYDC1","GH10F080249","chr10",82009558,82010555,0.74,10.46
"6938","MAT1A","GH10F080249","chr10",82009558,82010555,0.74,10.35
"6939","TACR2","GH10F069303","chr10",71063556,71063757,0.74,0.13
"6940","LOXL4","GH10F098331","chr10",100091741,100091890,0.74,11.19
"6941","PYROXD2","GH10F098331","chr10",100091741,100091890,0.74,5.88
"6942","PRAP1","GH10F133529","chr10",135342737,135342867,0.74,4.55
"6943","CYP2E1","GH10F133529","chr10",135342737,135342867,0.74,4.09
"6944","FUOM","GH10F133529","chr10",135342737,135342867,0.74,3.91
"6945","ECHS1","GH10F133529","chr10",135342737,135342867,0.74,3.81
"6946","KNDC1","GH10F133529","chr10",135342737,135342867,0.74,1.39
"6947","CCDC6","GH10F059847","chr10",61607141,61607370,0.74,11.93
"6948","ITIH5","GH10F007501","chr10",7543163,7543762,0.74,10.18
"6949","CACUL1","GH10F118694","chr10",120453921,120454831,0.74,0.19
"6950","PI4K2A","GH10F097560","chr10",99320158,99321157,0.74,17.22
"6951","HOGA1","GH10F097560","chr10",99320158,99321157,0.74,12.18
"6952","C10orf62","GH10F097560","chr10",99320158,99321157,0.74,12.15
"6953","MMS19","GH10F097560","chr10",99320158,99321157,0.74,11.22
"6954","UBTD1","GH10F097560","chr10",99320158,99321157,0.74,11.22
"6955","MORN4","GH10F097560","chr10",99320158,99321157,0.74,4.6
"6956","ANKRD2","GH10F097560","chr10",99320158,99321157,0.74,0.36
"6957","AS3MT","GH10F103201","chr10",104961559,104963156,0.74,33.28
"6958","NT5C2","GH10F103201","chr10",104961559,104963156,0.74,0.4
"6959","ITGB1","GH10F032977","chr10",33266881,33267030,0.74,0.29
"6960","ANKRD26","GH10F027101","chr10",27390501,27390670,0.74,22.23
"6961","MASTL","GH10F027101","chr10",27390501,27390670,0.74,0.22
"6962","ZNF33B","GH10F042636","chr10",43132294,43135318,0.74,20.11
"6963","DPCD","GH10F101535","chr10",103295010,103296850,0.74,12.12
"6964","FFAR4","GH10F093572","chr10",95332558,95333757,0.74,10.72
"6965","RBP4","GH10F093572","chr10",95332558,95333757,0.74,5.85
"6966","PRPF18","GH10F013536","chr10",13578821,13579010,0.74,11.4
"6967","BEND7","GH10F013536","chr10",13578821,13579010,0.74,7
"6968","AFAP1L2","GH10F114336","chr10",116096446,116098492,0.74,5.47
"6969","HPS6","GH10F102401","chr10",104160974,104162507,0.74,7.45
"6970","PITX3","GH10F102401","chr10",104160974,104162507,0.74,6.51
"6971","LDB1","GH10F102401","chr10",104160974,104162507,0.74,5.55
"6972","NFKB2","GH10F102401","chr10",104160974,104162507,0.74,0.4
"6973","FBXL15","GH10F102401","chr10",104160974,104162507,0.74,0.34
"6974","OR13A1","GH10F045354","chr10",45848649,45849048,0.74,10.53
"6975","ALOX5","GH10F045354","chr10",45848649,45849048,0.74,5.05
"6976","LRRTM3","GH10F067002","chr10",68762271,68762461,0.74,3.96
"6977","AS3MT","GH10F103167","chr10",104927356,104929418,0.74,36.93
"6978","NKX1-2","GH10F124362","chr10",126051261,126051370,0.74,9.88
"6979","OAT","GH10F124362","chr10",126051261,126051370,0.74,0.2
"6980","ARID5B","GH10F061821","chr10",63581061,63581270,0.74,0.17
"6981","FAM53B","GH10F124569","chr10",126257579,126258950,0.74,11.23
"6982","NKX1-2","GH10F124569","chr10",126257579,126258950,0.74,10.04
"6983","LHPP","GH10F124569","chr10",126257579,126258950,0.74,6.01
"6984","METTL10","GH10F124569","chr10",126257579,126258950,0.74,5.84
"6985","ADAMTS14","GH10F070622","chr10",72382264,72386810,0.74,30.78
"6986","PCBD1","GH10F070622","chr10",72382264,72386810,0.74,15.1
"6987","KNDC1","GH10F133160","chr10",134973841,134974010,0.74,19.61
"6988","C10orf67","GH10F023351","chr10",23640409,23641524,0.74,7.27
"6989","PDLIM1","GH10F095182","chr10",96942573,96944108,0.74,10.57
"6990","CYP2C8","GH10F095182","chr10",96942573,96944108,0.74,8.17
"6991","TCTN3","GH10F095182","chr10",96942573,96944108,0.74,4.27
"6992","SORBS1","GH10F095182","chr10",96942573,96944108,0.74,2.28
"6993","VAX1","GH10F117140","chr10",118897201,118897350,0.74,0.76
"6994","OGDHL","GH10F049734","chr10",50942781,50942870,0.74,0.29
"6995","KCNMA1","GH10F077373","chr10",79133493,79134706,0.73,10.06
"6996","SGMS1","GH10F050410","chr10",52169774,52170560,0.73,5.15
"6997","GPR158","GH10F025174","chr10",25463061,25464103,0.73,0.76
"6998","LRRC18","GH10F048894","chr10",50102581,50104289,0.73,10.66
"6999","WDFY4","GH10F048894","chr10",50102581,50104289,0.73,10.49
"7000","DIP2C","GH10F000804","chr10",850142,851139,0.73,10.69
"7001","LARP4B","GH10F000804","chr10",850142,851139,0.73,6.17
"7002","SMC3","GH10F111076","chr10",112835941,112837956,0.73,23.17
"7003","SMNDC1","GH10F111076","chr10",112835941,112837956,0.73,15.39
"7004","BBIP1","GH10F111076","chr10",112835941,112837956,0.73,10.94
"7005","ADRA2A","GH10F111076","chr10",112835941,112837956,0.73,4.98
"7006","RAB18","GH10F027507","chr10",27796730,27796929,0.73,0.76
"7007","CHST15","GH10F124319","chr10",126008365,126009493,0.73,14.95
"7008","OAT","GH10F124319","chr10",126008365,126009493,0.73,0.14
"7009","C10orf107","GH10F061705","chr10",63465014,63465625,0.73,11.48
"7010","NUDT13","GH10F073264","chr10",75023781,75023950,0.73,30.15
"7011","ZNF33B","GH10F042474","chr10",42970421,42971989,0.73,9.79
"7012","CSGALNACT2","GH10F042815","chr10",43311401,43313630,0.73,4.55
"7013","SPAG6","GH10F021431","chr10",21720149,21723693,0.73,4.73
"7014","DNAJC1","GH10F021431","chr10",21720149,21723693,0.73,4.29
"7015","KIF5B","GH10F031883","chr10",32171929,32172928,0.73,10.83
"7016","ARHGAP12","GH10F031883","chr10",32171929,32172928,0.73,4.38
"7017","ARHGAP22","GH10F048661","chr10",49869646,49869845,0.73,0.4
"7018","INA","GH10F103225","chr10",104985358,104986356,0.73,11.33
"7019","CYP17A1","GH10F103225","chr10",104985358,104986356,0.73,10.16
"7020","RPEL1","GH10F103225","chr10",104985358,104986356,0.73,0.34
"7021","INPP5F","GH10F119702","chr10",121462113,121462312,0.73,0.76
"7022","AFAP1L2","GH10F114388","chr10",116148181,116148330,0.73,0.34
"7023","RRP12","GH10F097411","chr10",99170958,99171757,0.73,37.5
"7024","EXOSC1","GH10F097411","chr10",99170958,99171757,0.73,12.51
"7025","ZDHHC16","GH10F097411","chr10",99170958,99171757,0.73,12.51
"7026","MMS19","GH10F097411","chr10",99170958,99171757,0.73,10.37
"7027","UBTD1","GH10F097411","chr10",99170958,99171757,0.73,10.37
"7028","ALOX5","GH10F045407","chr10",45903161,45903250,0.73,12.25
"7029","EIF4EBP2","GH10F070461","chr10",72221241,72221410,0.73,10.8
"7030","PALD1","GH10F070461","chr10",72221241,72221410,0.73,0.76
"7031","TFAM","GH10F058412","chr10",60172052,60172804,0.73,11.97
"7032","CISD1","GH10F058412","chr10",60172052,60172804,0.73,10.01
"7033","IPMK","GH10F058412","chr10",60172052,60172804,0.73,10.01
"7034","MAP3K8","GH10F030576","chr10",30865396,30866405,0.73,10.81
"7035","USP6NL","GH10F011725","chr10",11767321,11767470,0.73,12.18
"7036","ECHDC3","GH10F011725","chr10",11767321,11767470,0.73,0.34
"7037","EBF3","GH10F130014","chr10",131813148,131813302,0.73,0.22
"7038","CYP26C1","GH10F092937","chr10",94697495,94698709,0.73,10.38
"7039","ASAH2","GH10F050415","chr10",52175201,52175350,0.73,10.29
"7040","MLLT10","GH10F021581","chr10",21870180,21871574,0.73,11.63
"7041","CASC10","GH10F021581","chr10",21870180,21871574,0.73,11.07
"7042","SKIDA1","GH10F021581","chr10",21870180,21871574,0.73,11.04
"7043","C10orf107","GH10F061804","chr10",63564159,63564558,0.73,4.85
"7044","PTCHD3","GH10F027457","chr10",27746730,27746929,0.73,0.24
"7045","RAB18","GH10F027457","chr10",27746730,27746929,0.73,0.23
"7046","FAM35A","GH10F087091","chr10",88850566,88856739,0.73,31.49
"7047","BMPR1A","GH10F087091","chr10",88850566,88856739,0.73,22.65
"7048","FAM25A","GH10F087091","chr10",88850566,88856739,0.73,10.49
"7049","OPN4","GH10F087091","chr10",88850566,88856739,0.73,7.61
"7050","NUTM2A","GH10F087091","chr10",88850566,88856739,0.73,7.48
"7051","STK32C","GH10F132266","chr10",134079705,134080704,0.73,18.25
"7052","PPIF","GH10F079351","chr10",81111701,81111830,0.73,0.76
"7053","FRAT1","GH10F096978","chr10",98738268,98739129,0.73,5.29
"7054","ADRB1","GH10F114042","chr10",115802241,115807338,0.73,7.92
"7055","ALDH18A1","GH10F095574","chr10",97334081,97334230,0.73,10.22
"7056","SORBS1","GH10F095574","chr10",97334081,97334230,0.73,0.36
"7057","ACTA2","GH10F089355","chr10",91115341,91115490,0.73,19.03
"7058","IFIT1B","GH10F089355","chr10",91115341,91115490,0.73,11.94
"7059","IFIT3","GH10F089355","chr10",91115341,91115490,0.73,11.88
"7060","IFIT1","GH10F089355","chr10",91115341,91115490,0.73,10.99
"7061","SLC18A2","GH10F117186","chr10",118946441,118946590,0.73,10.57
"7062","CHST15","GH10F124037","chr10",125796824,125798192,0.73,12.14
"7063","ADO","GH10F062788","chr10",64548712,64549600,0.73,0.34
"7064","ANK3","GH10F060627","chr10",62387258,62388964,0.73,6.11
"7065","ANK3","GH10F060735","chr10",62495101,62495250,0.73,0.76
"7066","CDK1","GH10F060735","chr10",62495101,62495250,0.73,0.24
"7067","CHAT","GH10F049658","chr10",50866815,50867027,0.73,16.85
"7068","SLC18A3","GH10F049658","chr10",50866815,50867027,0.73,1.77
"7069","C10orf53","GH10F049658","chr10",50866815,50867027,0.73,0.31
"7070","TUBGCP2","GH10F132964","chr10",134778339,134779287,0.73,21.43
"7071","RPS24","GH10F078062","chr10",79822421,79822811,0.72,0.29
"7072","CCDC7","GH10F032376","chr10",32665226,32669527,0.72,6.38
"7073","EPC1","GH10F032376","chr10",32665226,32669527,0.72,2.68
"7074","KLF6","GH10F003708","chr10",3751135,3751444,0.72,5.18
"7075","CREM","GH10F035092","chr10",35381746,35382053,0.72,14.16
"7076","LRRTM3","GH10F067043","chr10",68802540,68803252,0.72,7.93
"7077","TACR2","GH10F069373","chr10",71133709,71136350,0.71,0.24
"7078","SFXN4","GH10F119176","chr10",120935400,120939300,0.71,22.01
"7079","PRDX3","GH10F119176","chr10",120935400,120939300,0.71,8.37
"7080","BLNK","GH10F096297","chr10",98057531,98061361,0.71,4.87
"7081","DNTT","GH10F096297","chr10",98057531,98061361,0.71,0.76
"7082","CUL2","GH10F034993","chr10",35282890,35284330,0.71,10.47
"7083","XPNPEP1","GH10F109897","chr10",111657746,111660558,0.71,19.37
"7084","GRK5","GH10F119360","chr10",121119712,121126165,0.71,10.79
"7085","C10orf11","GH10F075543","chr10",77301981,77302130,0.71,10.31
"7086","ZNF503","GH10F075543","chr10",77301981,77302130,0.71,10.2
"7087","BUB3","GH10F123150","chr10",124910137,124911505,0.71,0.76
"7088","HMX2","GH10F123150","chr10",124910137,124911505,0.71,0.4
"7089","PRTFDC1","GH10F024920","chr10",25209411,25212182,0.71,10.4
"7090","ARHGAP21","GH10F024920","chr10",25209411,25212182,0.71,9.43
"7091","BICC1","GH10F058589","chr10",60349679,60351160,0.71,14.21
