"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"9500","ZNF700","GH19F011481","chr19",11592521,11593701,0.92,17.4
"9501","ZNF625","GH19F011481","chr19",11592521,11593701,0.92,14.77
"9502","ZNF878","GH19F011481","chr19",11592521,11593701,0.92,14.47
"9503","ZNF799","GH19F011481","chr19",11592521,11593701,0.92,13.09
"9504","ZNF563","GH19F011481","chr19",11592521,11593701,0.92,12.35
"9505","SWSAP1","GH19F011481","chr19",11592521,11593701,0.92,12.14
"9506","ZNF788","GH19F011481","chr19",11592521,11593701,0.92,11.95
"9507","YIPF2","GH19F011481","chr19",11592521,11593701,0.92,11.75
"9508","ZNF439","GH19F011481","chr19",11592521,11593701,0.92,11.65
"9509","ZNF763","GH19F011481","chr19",11592521,11593701,0.92,11.49
"9510","ZNF442","GH19F011481","chr19",11592521,11593701,0.92,11.12
"9511","ZNF491","GH19F011481","chr19",11592521,11593701,0.92,11.06
"9512","PRKCSH","GH19F011481","chr19",11592521,11593701,0.92,10.35
"9513","QTRT1","GH19F011481","chr19",11592521,11593701,0.92,10.09
"9514","ZNF433","GH19F011481","chr19",11592521,11593701,0.92,10.03
"9515","ECSIT","GH19F011481","chr19",11592521,11593701,0.92,6.62
"9516","ELAVL3","GH19F011481","chr19",11592521,11593701,0.92,3.99
"9517","CCDC151","GH19F011481","chr19",11592521,11593701,0.92,3.29
"9518","ZNF653","GH19F011481","chr19",11592521,11593701,0.92,2.3
"9519","SNRPA","GH19F040662","chr19",41168240,41171063,0.92,48.57
"9520","FBL","GH19F040662","chr19",41168240,41171063,0.92,36.46
"9521","CCDC97","GH19F040662","chr19",41168240,41171063,0.92,26.94
"9522","ITPKC","GH19F040662","chr19",41168240,41171063,0.92,24.93
"9523","NUMBL","GH19F040662","chr19",41168240,41171063,0.92,22.98
"9524","RAB4B","GH19F040662","chr19",41168240,41171063,0.92,17.31
"9525","C19orf54","GH19F040662","chr19",41168240,41171063,0.92,17.12
"9526","ZNF546","GH19F040662","chr19",41168240,41171063,0.92,11.37
"9527","RAB4B-EGLN2","GH19F040662","chr19",41168240,41171063,0.92,11.29
"9528","EGLN2","GH19F040662","chr19",41168240,41171063,0.92,11.27
"9529","SERTAD3","GH19F040662","chr19",41168240,41171063,0.92,10.3
"9530","GPR32","GH19F050727","chr19",51231059,51232390,0.92,12.16
"9531","C19orf48","GH19F050727","chr19",51231059,51232390,0.92,10.7
"9532","KLK1","GH19F050727","chr19",51231059,51232390,0.92,10.36
"9533","KLK15","GH19F050727","chr19",51231059,51232390,0.92,10.35
"9534","FUZ","GH19F050727","chr19",51231059,51232390,0.92,5.51
"9535","KLK8","GH19F050727","chr19",51231059,51232390,0.92,4.83
"9536","CLEC11A","GH19F050727","chr19",51231059,51232390,0.92,0.4
"9537","AKT1S1","GH19F049890","chr19",50394041,50394190,0.92,0.36
"9538","LILRA6","GH19F054231","chr19",54735404,54735993,0.92,7.07
"9539","LRRC8E","GH19F007837","chr19",7902326,7903903,0.92,7.61
"9540","EVI5L","GH19F007837","chr19",7902326,7903903,0.92,7.46
"9541","FBN3","GH19F008158","chr19",8223481,8223884,0.92,14.33
"9542","ZNF587","GH19F057798","chr19",58309570,58311967,0.92,28.63
"9543","TRIM28","GH19F057798","chr19",58309570,58311967,0.92,20.37
"9544","ZNF324B","GH19F057798","chr19",58309570,58311967,0.92,19.42
"9545","ZNF814","GH19F057798","chr19",58309570,58311967,0.92,18.83
"9546","ZNF264","GH19F057798","chr19",58309570,58311967,0.92,16.2
"9547","ZNF417","GH19F057798","chr19",58309570,58311967,0.92,16.12
"9548","ZNF550","GH19F057798","chr19",58309570,58311967,0.92,14.56
"9549","ZNF543","GH19F057798","chr19",58309570,58311967,0.92,13.91
"9550","ZNF548","GH19F057798","chr19",58309570,58311967,0.92,13.63
"9551","ZNF134","GH19F057798","chr19",58309570,58311967,0.92,13.35
"9552","ZSCAN22","GH19F057798","chr19",58309570,58311967,0.92,12.55
"9553","ZNF606","GH19F057798","chr19",58309570,58311967,0.92,12.33
"9554","ZNF256","GH19F057798","chr19",58309570,58311967,0.92,12.1
"9555","ZNF773","GH19F057798","chr19",58309570,58311967,0.92,10.75
"9556","ZNF17","GH19F057798","chr19",58309570,58311967,0.92,10.43
"9557","ZNF805","GH19F057798","chr19",58309570,58311967,0.92,10.39
"9558","ZNF776","GH19F057798","chr19",58309570,58311967,0.92,10.03
"9559","ZNF416","GH19F057798","chr19",58309570,58311967,0.92,9.85
"9560","ZNF552","GH19F057798","chr19",58309570,58311967,0.92,0.34
"9561","SMARCA4","GH19F010890","chr19",11001540,11003913,0.92,11.24
"9562","KEAP1","GH19F010890","chr19",11001540,11003913,0.92,4.97
"9563","CARM1","GH19F010890","chr19",11001540,11003913,0.92,4.8
"9564","ZNF383","GH19F038062","chr19",38553241,38555011,0.92,16.38
"9565","SIPA1L3","GH19F038062","chr19",38553241,38555011,0.92,10.41
"9566","ACTN4","GH19F038062","chr19",38553241,38555011,0.92,10.1
"9567","SPINT2","GH19F038062","chr19",38553241,38555011,0.92,9.81
"9568","PPP1R14A","GH19F038062","chr19",38553241,38555011,0.92,9.8
"9569","TMEM161A","GH19F019066","chr19",19177410,19180628,0.92,21.13
"9570","UPF1","GH19F019066","chr19",19177410,19180628,0.92,14.27
"9571","ELL","GH19F019066","chr19",19177410,19180628,0.92,11.27
"9572","HAPLN4","GH19F019066","chr19",19177410,19180628,0.92,10.18
"9573","SUGP2","GH19F019066","chr19",19177410,19180628,0.92,4.57
"9574","SLC25A42","GH19F019066","chr19",19177410,19180628,0.92,0.76
"9575","PRR12","GH19F049746","chr19",50249258,50250085,0.92,26.77
"9576","NUP62","GH19F049746","chr19",50249258,50250085,0.92,24.23
"9577","ADM5","GH19F049746","chr19",50249258,50250085,0.92,23.68
"9578","PIH1D1","GH19F049746","chr19",50249258,50250085,0.92,19.8
"9579","POLD1","GH19F049746","chr19",50249258,50250085,0.92,13.15
"9580","CPT1C","GH19F049746","chr19",50249258,50250085,0.92,12.21
"9581","PRMT1","GH19F049746","chr19",50249258,50250085,0.92,12.18
"9582","CLEC11A","GH19F049746","chr19",50249258,50250085,0.92,10.63
"9583","ZNF573","GH19F038514","chr19",39005433,39006326,0.92,13.24
"9584","RPS16","GH19F038514","chr19",39005433,39006326,0.92,10.19
"9585","ECH1","GH19F038514","chr19",39005433,39006326,0.92,5.86
"9586","LGALS7","GH19F038514","chr19",39005433,39006326,0.92,5.25
"9587","CAPN12","GH19F038514","chr19",39005433,39006326,0.92,4.5
"9588","LAIR1","GH19F054371","chr19",54883499,54884751,0.92,12.58
"9589","OSCAR","GH19F054371","chr19",54883499,54884751,0.92,5.05
"9590","LILRA5","GH19F054371","chr19",54883499,54884751,0.92,4.85
"9591","LILRB2","GH19F054371","chr19",54883499,54884751,0.92,4.83
"9592","VSTM1","GH19F054371","chr19",54883499,54884751,0.92,4.77
"9593","LILRB3","GH19F054371","chr19",54883499,54884751,0.92,4.01
"9594","LILRB4","GH19F054371","chr19",54883499,54884751,0.92,3.38
"9595","LILRA2","GH19F054371","chr19",54883499,54884751,0.92,2.54
"9596","LILRB1","GH19F054371","chr19",54883499,54884751,0.92,2.46
"9597","LILRA1","GH19F054371","chr19",54883499,54884751,0.92,2.04
"9598","LAIR2","GH19F054371","chr19",54883499,54884751,0.92,2.01
"9599","LENG8","GH19F054371","chr19",54883499,54884751,0.92,1.44
"9600","PPM1N","GH19F045492","chr19",45995389,45997510,0.92,29.56
"9601","ZNF180","GH19F045492","chr19",45995389,45997510,0.92,10.63
"9602","RTN2","GH19F045492","chr19",45995389,45997510,0.92,7.36
"9603","NKPD1","GH19F045492","chr19",45995389,45997510,0.92,2.27
"9604","NANOS2","GH19F045492","chr19",45995389,45997510,0.92,2.02
"9605","EXOC3L2","GH19F045492","chr19",45995389,45997510,0.92,1.69
"9606","PVR","GH19F044601","chr19",45104769,45107821,0.92,6.79
"9607","CEACAM19","GH19F044601","chr19",45104769,45107821,0.92,4.99
"9608","IGSF23","GH19F044601","chr19",45104769,45107821,0.92,0.36
"9609","ZNF180","GH19F044259","chr19",44763461,44764909,0.92,101.77
"9610","ZNF45","GH19F044259","chr19",44763461,44764909,0.92,99.84
"9611","ZNF234","GH19F044259","chr19",44763461,44764909,0.92,82.67
"9612","ZNF224","GH19F044259","chr19",44763461,44764909,0.92,79.2
"9613","ZNF284","GH19F044259","chr19",44763461,44764909,0.92,63.64
"9614","ZNF225","GH19F044259","chr19",44763461,44764909,0.92,42.9
"9615","ZNF230","GH19F044259","chr19",44763461,44764909,0.92,29.47
"9616","EXOC3L2","GH19F044259","chr19",44763461,44764909,0.92,28.28
"9617","XRCC1","GH19F044259","chr19",44763461,44764909,0.92,28.09
"9618","ZNF233","GH19F044259","chr19",44763461,44764909,0.92,24.9
"9619","ZNF285","GH19F044259","chr19",44763461,44764909,0.92,15.95
"9620","BCAM","GH19F044259","chr19",44763461,44764909,0.92,14.53
"9621","SRRM5","GH19F044259","chr19",44763461,44764909,0.92,13.7
"9622","ZNF404","GH19F044259","chr19",44763461,44764909,0.92,13.47
"9623","ZNF428","GH19F044259","chr19",44763461,44764909,0.92,13.2
"9624","ZNF235","GH19F044259","chr19",44763461,44764909,0.92,10.98
"9625","PINLYP","GH19F044259","chr19",44763461,44764909,0.92,10.08
"9626","IRGQ","GH19F044259","chr19",44763461,44764909,0.92,9.75
"9627","FBL","GH19F038919","chr19",39410023,39411539,0.92,31.96
"9628","SARS2","GH19F038919","chr19",39410023,39411539,0.92,30.96
"9629","RPS16","GH19F038919","chr19",39410023,39411539,0.92,18.96
"9630","LGALS14","GH19F038919","chr19",39410023,39411539,0.92,16.16
"9631","DLL3","GH19F038919","chr19",39410023,39411539,0.92,10.38
"9632","ACTN4","GH19F038919","chr19",39410023,39411539,0.92,10.13
"9633","EID2B","GH19F038919","chr19",39410023,39411539,0.92,10.09
"9634","LGALS13","GH19F038919","chr19",39410023,39411539,0.92,10.06
"9635","LGALS4","GH19F038919","chr19",39410023,39411539,0.92,4.39
"9636","LGALS7","GH19F038919","chr19",39410023,39411539,0.92,1.65
"9637","CCER2","GH19F038919","chr19",39410023,39411539,0.92,0.4
"9638","MRPS12","GH19F038919","chr19",39410023,39411539,0.92,0.36
"9639","TEAD2","GH19F048418","chr19",48921541,48923021,0.92,23.53
"9640","EHD2","GH19F048418","chr19",48921541,48923021,0.92,16.94
"9641","KDELR1","GH19F048418","chr19",48921541,48923021,0.92,14.93
"9642","PLEKHA4","GH19F048418","chr19",48921541,48923021,0.92,14.69
"9643","GRIN2D","GH19F048418","chr19",48921541,48923021,0.92,12.9
"9644","TMEM143","GH19F048418","chr19",48921541,48923021,0.92,11.99
"9645","SYNGR4","GH19F048418","chr19",48921541,48923021,0.92,11.99
"9646","GRWD1","GH19F048418","chr19",48921541,48923021,0.92,11.87
"9647","ZNF175","GH19F051600","chr19",52103955,52106109,0.92,5.68
"9648","INSR","GH19F007245","chr19",7245386,7248112,0.92,0.23
"9649","CAPS","GH19F005992","chr19",5992629,5994763,0.92,17.44
"9650","SIN3B","GH19F016314","chr19",16425413,16429410,0.92,10.78
"9651","NR2F6","GH19F016314","chr19",16425413,16429410,0.92,5.25
"9652","C19orf44","GH19F016314","chr19",16425413,16429410,0.92,4.42
"9653","AP2A1","GH19F049779","chr19",50282859,50285657,0.92,8.26
"9654","FPR3","GH19F052221","chr19",52725221,52725370,0.92,10.15
"9655","SIGLEC14","GH19F052221","chr19",52725221,52725370,0.92,5.08
"9656","NDUFA13","GH19F019366","chr19",19477011,19478370,0.92,36.03
"9657","GATAD2A","GH19F019366","chr19",19477011,19478370,0.92,12.35
"9658","LPAR2","GH19F019366","chr19",19477011,19478370,0.92,4.39
"9659","AKAP8","GH19F016256","chr19",16367213,16375133,0.92,15.91
"9660","AP1M1","GH19F016256","chr19",16367213,16375133,0.92,13.31
"9661","ZC3H4","GH19F047078","chr19",47582201,47583791,0.92,54.31
"9662","GLTSCR1","GH19F047078","chr19",47582201,47583791,0.92,42.99
"9663","CCDC9","GH19F047078","chr19",47582201,47583791,0.92,23.3
"9664","EHD2","GH19F047078","chr19",47582201,47583791,0.92,20.29
"9665","SAE1","GH19F047078","chr19",47582201,47583791,0.92,17.8
"9666","TMEM160","GH19F047078","chr19",47582201,47583791,0.92,12.55
"9667","SLC1A5","GH19F047078","chr19",47582201,47583791,0.92,12.03
"9668","PRKD2","GH19F047078","chr19",47582201,47583791,0.92,10.06
"9669","NAPA","GH19F047078","chr19",47582201,47583791,0.92,10
"9670","ZFP82","GH19F035495","chr19",35986059,35986738,0.92,22.93
"9671","FFAR2","GH19F035495","chr19",35986059,35986738,0.92,10.97
"9672","SBSN","GH19F035495","chr19",35986059,35986738,0.92,10.77
"9673","GAPDHS","GH19F035495","chr19",35986059,35986738,0.92,10.76
"9674","ATP4A","GH19F035495","chr19",35986059,35986738,0.92,10.55
"9675","FAM187B","GH19F035495","chr19",35986059,35986738,0.92,9.99
"9676","KRTDAP","GH19F035495","chr19",35986059,35986738,0.92,0.76
"9677","PDE4C","GH19F018223","chr19",18334301,18337052,0.92,36.47
"9678","KIAA1683","GH19F018223","chr19",18334301,18337052,0.92,22.04
"9679","MPV17L2","GH19F018223","chr19",18334301,18337052,0.92,19.59
"9680","PLVAP","GH19F018223","chr19",18334301,18337052,0.92,11.56
"9681","LSM4","GH19F018223","chr19",18334301,18337052,0.92,11.3
"9682","ZNF266","GH19F009136","chr19",9247077,9247675,0.92,6.43
"9683","ZNF317","GH19F009136","chr19",9247077,9247675,0.92,0.76
"9684","ZNF429","GH19F021504","chr19",21687535,21690139,0.92,27.36
"9685","ZNF708","GH19F021504","chr19",21687535,21690139,0.92,19.93
"9686","ZNF493","GH19F021504","chr19",21687535,21690139,0.92,4.64
"9687","ZNF100","GH19F021504","chr19",21687535,21690139,0.92,2.77
"9688","ZNF430","GH19F021504","chr19",21687535,21690139,0.92,2.31
"9689","PRR12","GH19F049728","chr19",50231635,50231822,0.92,14.78
"9690","PIH1D1","GH19F049728","chr19",50231635,50231822,0.92,13.29
"9691","CACNG8","GH19F054007","chr19",54510952,54512939,0.92,9.32
"9692","CACNG6","GH19F054007","chr19",54510952,54512939,0.92,6.81
"9693","KCNC3","GH19F050311","chr19",50814858,50820116,0.92,6.14
"9694","MYH14","GH19F050311","chr19",50814858,50820116,0.92,4.94
"9695","ZNF554","GH19F003284","chr19",3284370,3286030,0.92,10
"9696","CELF5","GH19F003284","chr19",3284370,3286030,0.92,6.15
"9697","PIP5K1C","GH19F003284","chr19",3284370,3286030,0.92,5.62
"9698","ZNF556","GH19F002866","chr19",2866499,2868715,0.92,15.97
"9699","ZNF555","GH19F002866","chr19",2866499,2868715,0.92,7.8
"9700","DAZAP1","GH19F001421","chr19",1421360,1426190,0.92,6.44
"9701","ABCA7","GH19F001421","chr19",1421360,1426190,0.92,5.18
"9702","MED16","GH19F001421","chr19",1421360,1426190,0.92,5.15
"9703","ATP8B3","GH19F001421","chr19",1421360,1426190,0.92,4.5
"9704","RPS15","GH19F001421","chr19",1421360,1426190,0.92,0.36
"9705","ZNF444","GH19F056131","chr19",56643094,56644422,0.92,0.76
"9706","PEX11G","GH19F007491","chr19",7556488,7560580,0.92,40.99
"9707","C19orf45","GH19F007491","chr19",7556488,7560580,0.92,0.76
"9708","ZNF526","GH19F042267","chr19",42771587,42778492,0.92,53.93
"9709","DEDD2","GH19F042267","chr19",42771587,42778492,0.92,19.35
"9710","CCDC97","GH19F042267","chr19",42771587,42778492,0.92,16.68
"9711","CEACAM3","GH19F042267","chr19",42771587,42778492,0.92,15.91
"9712","CIC","GH19F042267","chr19",42771587,42778492,0.92,14.12
"9713","PRR19","GH19F042267","chr19",42771587,42778492,0.92,13.05
"9714","PAFAH1B3","GH19F042267","chr19",42771587,42778492,0.92,13.05
"9715","GSK3A","GH19F042267","chr19",42771587,42778492,0.92,12.82
"9716","ZNF574","GH19F042267","chr19",42771587,42778492,0.92,11.79
"9717","DMRTC2","GH19F042267","chr19",42771587,42778492,0.92,9.89
"9718","RPS19","GH19F042267","chr19",42771587,42778492,0.92,9.69
"9719","LYPD4","GH19F042267","chr19",42771587,42778492,0.92,8.77
"9720","LIPE","GH19F042267","chr19",42771587,42778492,0.92,6.93
"9721","ARHGEF1","GH19F042267","chr19",42771587,42778492,0.92,5.81
"9722","MEGF8","GH19F042267","chr19",42771587,42778492,0.92,5.33
"9723","CEACAM8","GH19F042267","chr19",42771587,42778492,0.92,3.92
"9724","ERF","GH19F042267","chr19",42771587,42778492,0.92,3.72
"9725","POU2F2","GH19F042267","chr19",42771587,42778492,0.92,1.89
"9726","SAMD1","GH19F014089","chr19",14200281,14203484,0.91,0.76
"9727","TTC9B","GH19F040190","chr19",40695981,40698288,0.91,12.46
"9728","CNTD2","GH19F040190","chr19",40695981,40698288,0.91,12.15
"9729","RPS16","GH19F040190","chr19",40695981,40698288,0.91,11.96
"9730","ZNF546","GH19F040190","chr19",40695981,40698288,0.91,11.42
"9731","HIPK4","GH19F040190","chr19",40695981,40698288,0.91,10.41
"9732","EID2B","GH19F040190","chr19",40695981,40698288,0.91,10.09
"9733","PLD3","GH19F040190","chr19",40695981,40698288,0.91,10.09
"9734","C19orf47","GH19F040190","chr19",40695981,40698288,0.91,10.09
"9735","ZNF780B","GH19F040190","chr19",40695981,40698288,0.91,9.98
"9736","MAP3K10","GH19F040190","chr19",40695981,40698288,0.91,9.25
"9737","FCGBP","GH19F040190","chr19",40695981,40698288,0.91,5.31
"9738","SERTAD1","GH19F040190","chr19",40695981,40698288,0.91,2.17
"9739","SHKBP1","GH19F040578","chr19",41084481,41084710,0.91,8.02
"9740","LTBP4","GH19F040578","chr19",41084481,41084710,0.91,0.36
"9741","CYP2B6","GH19F041146","chr19",41652867,41652884,0.91,2.47
"9742","CYP2A6","GH19F041146","chr19",41652867,41652884,0.91,1.22
"9743","NCLN","GH19F003210","chr19",3210801,3210970,0.91,44.62
"9744","S1PR4","GH19F003210","chr19",3210801,3210970,0.91,12.35
"9745","TLE6","GH19F003210","chr19",3210801,3210970,0.91,11.4
"9746","CELF5","GH19F003210","chr19",3210801,3210970,0.91,0.36
"9747","MKNK2","GH19F002038","chr19",2038921,2063127,0.91,14.17
"9748","CIRBP","GH19F002038","chr19",2038921,2063127,0.91,12.64
"9749","SF3A2","GH19F002038","chr19",2038921,2063127,0.91,11.81
"9750","SCAMP4","GH19F002038","chr19",2038921,2063127,0.91,10.67
"9751","RPS15","GH19F002038","chr19",2038921,2063127,0.91,10.56
"9752","ZNF77","GH19F002038","chr19",2038921,2063127,0.91,10.15
"9753","C19orf35","GH19F002038","chr19",2038921,2063127,0.91,9.84
"9754","MOB3A","GH19F002038","chr19",2038921,2063127,0.91,9.6
"9755","CSNK1G2","GH19F002038","chr19",2038921,2063127,0.91,7.2
"9756","ABHD17A","GH19F002038","chr19",2038921,2063127,0.91,4.49
"9757","REXO1","GH19F002038","chr19",2038921,2063127,0.91,4.42
"9758","BTBD2","GH19F002038","chr19",2038921,2063127,0.91,3.59
"9759","DOT1L","GH19F002038","chr19",2038921,2063127,0.91,3.33
"9760","GADD45B","GH19F002038","chr19",2038921,2063127,0.91,2.21
"9761","OAZ1","GH19F002038","chr19",2038921,2063127,0.91,1.88
"9762","ADAT3","GH19F002038","chr19",2038921,2063127,0.91,1.39
"9763","OR7C1","GH19F015038","chr19",15149241,15149390,0.91,10.82
"9764","CASP14","GH19F015038","chr19",15149241,15149390,0.91,0.36
"9765","SLC1A6","GH19F015038","chr19",15149241,15149390,0.91,0.34
"9766","KIAA0355","GH19F034358","chr19",34849195,34851735,0.91,29.79
"9767","LSM14A","GH19F034358","chr19",34849195,34851735,0.91,25.78
"9768","ZNF792","GH19F034358","chr19",34849195,34851735,0.91,15.07
"9769","WTIP","GH19F034358","chr19",34849195,34851735,0.91,10
"9770","ZNF302","GH19F034358","chr19",34849195,34851735,0.91,2.06
"9771","ZNF181","GH19F034358","chr19",34849195,34851735,0.91,1.64
"9772","ZNF599","GH19F034358","chr19",34849195,34851735,0.91,1.6
"9773","GPI","GH19F034358","chr19",34849195,34851735,0.91,0.76
"9774","ATP8B3","GH19F001851","chr19",1851001,1865945,0.91,13.3
"9775","KLF16","GH19F001851","chr19",1851001,1865945,0.91,12.02
"9776","REXO1","GH19F001851","chr19",1851001,1865945,0.91,5.89
"9777","SF3A2","GH19F001851","chr19",1851001,1865945,0.91,2.67
"9778","NDUFS7","GH19F001851","chr19",1851001,1865945,0.91,2.24
"9779","MOB3A","GH19F001851","chr19",1851001,1865945,0.91,2.1
"9780","CSNK1G2","GH19F001851","chr19",1851001,1865945,0.91,1.78
"9781","C19orf25","GH19F001851","chr19",1851001,1865945,0.91,1.49
"9782","SCAMP4","GH19F001851","chr19",1851001,1865945,0.91,1.4
"9783","ADAT3","GH19F001851","chr19",1851001,1865945,0.91,1.4
"9784","TCF3","GH19F001851","chr19",1851001,1865945,0.91,1.36
"9785","C19orf35","GH19F001851","chr19",1851001,1865945,0.91,1.24
"9786","PLEKHJ1","GH19F001851","chr19",1851001,1865945,0.91,1.23
"9787","BTBD2","GH19F001851","chr19",1851001,1865945,0.91,1.19
"9788","LSM7","GH19F001851","chr19",1851001,1865945,0.91,1.12
"9789","DENND1C","GH19F006479","chr19",6479138,6480204,0.91,0.76
"9790","SULT2B1","GH19F048549","chr19",49052821,49052950,0.91,0.76
"9791","LMTK3","GH19F048549","chr19",49052821,49052950,0.91,0.25
"9792","PNMAL1","GH19F046487","chr19",46990645,46991830,0.91,27.8
"9793","PLEKHF1","GH19F029660","chr19",30151642,30168859,0.91,14.8
"9794","C19orf12","GH19F029660","chr19",30151642,30168859,0.91,10.11
"9795","URI1","GH19F029660","chr19",30151642,30168859,0.91,1.18
"9796","NUMBL","GH19F040512","chr19",41018166,41019492,0.91,10.82
"9797","SPTBN4","GH19F040512","chr19",41018166,41019492,0.91,0.23
"9798","ZNF254","GH19F024032","chr19",24215315,24218170,0.9,2.09
"9799","VSIG10L","GH19F051370","chr19",51873502,51879706,0.9,5.82
"9800","NKG7","GH19F051370","chr19",51873502,51879706,0.9,0.76
"9801","LIM2","GH19F051370","chr19",51873502,51879706,0.9,0.36
"9802","NLRP12","GH19F053837","chr19",54340468,54342853,0.9,0.36
"9803","CCDC114","GH19F048272","chr19",48775785,48777146,0.9,9.89
"9804","SF3A2","GH19F002263","chr19",2263661,2265294,0.9,25.83
"9805","SCAMP4","GH19F002263","chr19",2263661,2265294,0.9,10.78
"9806","ZNF77","GH19F002263","chr19",2263661,2265294,0.9,10.14
"9807","C19orf35","GH19F002263","chr19",2263661,2265294,0.9,9.98
"9808","TMPRSS9","GH19F002263","chr19",2263661,2265294,0.9,2.46
"9809","ARHGAP35","GH19F046909","chr19",47412658,47413057,0.9,0.4
"9810","C19orf44","GH19F016453","chr19",16564612,16566011,0.9,18.14
"9811","EPS15L1","GH19F016453","chr19",16564612,16566011,0.9,0.34
"9812","RPS11","GH19F049506","chr19",50009659,50010480,0.9,10.28
"9813","RCN3","GH19F049506","chr19",50009659,50010480,0.9,5.39
"9814","FLT3LG","GH19F049506","chr19",50009659,50010480,0.9,5.24
"9815","FCGRT","GH19F049506","chr19",50009659,50010480,0.9,0.76
"9816","RPSAP58","GH19F023762","chr19",23945141,23947980,0.9,0.76
"9817","ZNF575","GH19F043474","chr19",43978523,43981520,0.9,25.23
"9818","ETHE1","GH19F043474","chr19",43978523,43981520,0.9,17.28
"9819","PHLDB3","GH19F043474","chr19",43978523,43981520,0.9,15.87
"9820","ZNF234","GH19F043474","chr19",43978523,43981520,0.9,12.26
"9821","ZNF155","GH19F043474","chr19",43978523,43981520,0.9,11.13
"9822","ZNF45","GH19F043474","chr19",43978523,43981520,0.9,10.59
"9823","XRCC1","GH19F043474","chr19",43978523,43981520,0.9,10.36
"9824","LYPD3","GH19F043474","chr19",43978523,43981520,0.9,0.36
"9825","A1BG","GH19F058330","chr19",58841702,58842564,0.9,13.45
"9826","SIGLECL1","GH19F051258","chr19",51761655,51762054,0.9,0.36
"9827","SIGLEC14","GH19F051803","chr19",52306573,52312252,0.9,28.23
"9828","FPR3","GH19F051803","chr19",52306573,52312252,0.9,22.44
"9829","SIGLEC8","GH19F051803","chr19",52306573,52312252,0.9,10.13
"9830","SIGLEC5","GH19F051803","chr19",52306573,52312252,0.9,9.61
"9831","ZNF577","GH19F051803","chr19",52306573,52312252,0.9,7.11
"9832","ZNF766","GH19F051803","chr19",52306573,52312252,0.9,4.89
"9833","SIGLEC12","GH19F051803","chr19",52306573,52312252,0.9,3.65
"9834","FPR1","GH19F051803","chr19",52306573,52312252,0.9,3.61
"9835","ZNF350","GH19F051803","chr19",52306573,52312252,0.9,2.9
"9836","FPR2","GH19F051803","chr19",52306573,52312252,0.9,2.69
"9837","SIGLEC10","GH19F051803","chr19",52306573,52312252,0.9,1.98
"9838","CAPS","GH19F005982","chr19",5982993,5986108,0.9,17.46
"9839","LRFN3","GH19F035986","chr19",36477343,36478702,0.9,11.37
"9840","WDR62","GH19F035986","chr19",36477343,36478702,0.9,10.77
"9841","THAP8","GH19F035986","chr19",36477343,36478702,0.9,10.77
"9842","APLP1","GH19F035986","chr19",36477343,36478702,0.9,10.74
"9843","ZFP82","GH19F035986","chr19",36477343,36478702,0.9,4.11
"9844","SDHAF1","GH19F035986","chr19",36477343,36478702,0.9,0.4
"9845","SIRT6","GH19F004180","chr19",4180221,4180410,0.9,0.76
"9846","AKAP8","GH19F015209","chr19",15320213,15323210,0.9,33.61
"9847","ZNF333","GH19F015209","chr19",15320213,15323210,0.9,30.04
"9848","RASAL3","GH19F015209","chr19",15320213,15323210,0.9,1.48
"9849","ZNF573","GH19F038810","chr19",39301264,39312326,0.9,22.67
"9850","LGALS7","GH19F038810","chr19",39301264,39312326,0.9,13.1
"9851","FBXO17","GH19F038810","chr19",39301264,39312326,0.9,11.9
"9852","RINL","GH19F038810","chr19",39301264,39312326,0.9,11.16
"9853","ZFP36","GH19F038810","chr19",39301264,39312326,0.9,10.96
"9854","RPS16","GH19F038810","chr19",39301264,39312326,0.9,10.36
"9855","ECH1","GH19F038810","chr19",39301264,39312326,0.9,5.65
"9856","LGALS4","GH19F038810","chr19",39301264,39312326,0.9,5.09
"9857","ZNF136","GH19F011167","chr19",11278347,11281493,0.9,16.9
"9858","ZNF700","GH19F011167","chr19",11278347,11281493,0.9,10.7
"9859","RAVER1","GH19F011167","chr19",11278347,11281493,0.9,10.24
"9860","ZNF844","GH19F011167","chr19",11278347,11281493,0.9,10.19
"9861","ZNF627","GH19F011167","chr19",11278347,11281493,0.9,9.93
"9862","SPC24","GH19F011167","chr19",11278347,11281493,0.9,8.55
"9863","KANK2","GH19F011167","chr19",11278347,11281493,0.9,6.88
"9864","ZNF470","GH19F056614","chr19",57125625,57125769,0.9,11.51
"9865","ZSCAN5A","GH19F056614","chr19",57125625,57125769,0.9,5.27
"9866","ZNF583","GH19F056614","chr19",57125625,57125769,0.9,5.23
"9867","ZNF71","GH19F056614","chr19",57125625,57125769,0.9,2.04
"9868","PEG3","GH19F056614","chr19",57125625,57125769,0.9,1.48
"9869","ZNF667","GH19F056614","chr19",57125625,57125769,0.9,1.3
"9870","SMIM17","GH19F056614","chr19",57125625,57125769,0.9,0.29
"9871","APC2","GH19F001454","chr19",1454661,1457763,0.9,8.14
"9872","MED16","GH19F001454","chr19",1454661,1457763,0.9,5.19
"9873","HAUS5","GH19F035638","chr19",36129837,36130490,0.9,21
"9874","ETV2","GH19F035638","chr19",36129837,36130490,0.9,17.97
"9875","ZNF792","GH19F035638","chr19",36129837,36130490,0.9,15.07
