"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2228","C18orf8","GH18F023478","chr18",21058839,21061522,0.71,13.27
"2229","RIOK3","GH18F023478","chr18",21058839,21061522,0.71,12.36
"2230","TMEM241","GH18F023478","chr18",21058839,21061522,0.71,11.46
"2231","SETBP1","GH18F044589","chr18",42169264,42170367,0.71,4.28
"2232","MBP","GH18F077117","chr18",74829789,74830209,0.71,8.95
"2233","ZNF396","GH18F035487","chr18",33067861,33072220,0.71,10.37
"2234","C18orf21","GH18F035487","chr18",33067861,33072220,0.71,10.12
"2235","INO80C","GH18F035487","chr18",33067861,33072220,0.71,6.22
"2236","ZNF396","GH18F035239","chr18",32819941,32822438,0.71,6.52
"2237","ZNF24","GH18F035239","chr18",32819941,32822438,0.71,5.08
"2238","ZNF397","GH18F035239","chr18",32819941,32822438,0.71,0.76
"2239","EPB41L3","GH18F005518","chr18",5518283,5521463,0.71,4.55
"2240","ZBTB7C","GH18F048356","chr18",45883271,45883800,0.71,0.22
"2241","NDUFV2","GH18F009092","chr18",9091999,9093198,0.71,0.36
"2242","SMAD7","GH18F048849","chr18",46376201,46380170,0.71,0.14
"2243","SERPINB7","GH18F063764","chr18",61431541,61431655,0.71,0.36
"2244","SERPINB2","GH18F063764","chr18",61431541,61431655,0.71,0.13
"2245","NPC1","GH18F023539","chr18",21119565,21122811,0.71,40.13
"2246","C18orf8","GH18F023539","chr18",21119565,21122811,0.71,29.18
"2247","ANKRD29","GH18F023539","chr18",21119565,21122811,0.71,9.83
"2248","SLC14A1","GH18F045773","chr18",43353557,43356364,0.71,7.04
"2249","SIGLEC15","GH18F045773","chr18",43353557,43356364,0.71,6.24
"2250","THOC1","GH18F000518","chr18",518050,520035,0.71,12.87
"2251","CETN1","GH18F000518","chr18",518050,520035,0.71,11.29
"2252","COLEC12","GH18F000518","chr18",518050,520035,0.71,0.34
"2253","TNFRSF11A","GH18F062287","chr18",59954546,59956433,0.71,16.46
"2254","PIGN","GH18F062287","chr18",59954546,59956433,0.71,16.03
"2255","KIAA1468","GH18F062287","chr18",59954546,59956433,0.71,6.81
"2256","MALT1","GH18F058603","chr18",56270434,56271477,0.71,5.06
"2257","ALPK2","GH18F058603","chr18",56270434,56271477,0.71,0.29
"2258","C18orf8","GH18F023545","chr18",21125723,21128733,0.71,28.74
"2259","ANKRD29","GH18F023545","chr18",21125723,21128733,0.71,10.34
"2260","RPL17","GH18F048799","chr18",46324846,46329773,0.71,14.87
"2261","PPP4R1","GH18F009608","chr18",9608080,9609896,0.71,6.37
"2262","C18orf32","GH18F048887","chr18",46414171,46416370,0.71,4.35
"2263","SMAD7","GH18F048887","chr18",46414171,46416370,0.71,0.19
"2264","WDR7","GH18F056197","chr18",53864431,53865456,0.71,9.94
"2265","SMAD7","GH18F049013","chr18",46539411,46540436,0.71,11.53
"2266","SMAD2","GH18F048022","chr18",45548772,45551052,0.71,11.02
"2267","B4GALT6","GH18F031672","chr18",29252221,29253508,0.71,6.62
"2268","DYM","GH18F049728","chr18",47254496,47259108,0.71,9.91
"2269","ZNF396","GH18F035507","chr18",33086161,33086310,0.71,10.46
"2270","INO80C","GH18F035507","chr18",33086161,33086310,0.71,7.5
"2271","GALNT1","GH18F035507","chr18",33086161,33086310,0.71,0.18
"2272","SETBP1","GH18F044789","chr18",42369251,42374603,0.71,10.69
"2273","HSBP1L1","GH18F079954","chr18",77714126,77715200,0.71,14.39
"2274","RBFA","GH18F079954","chr18",77714126,77715200,0.71,9.58
"2275","TXNL4A","GH18F079954","chr18",77714126,77715200,0.71,5.26
"2276","PQLC1","GH18F079954","chr18",77714126,77715200,0.71,0.76
"2277","RNF165","GH18F046259","chr18",43839344,43845961,0.71,11.22
"2278","ATP5A1","GH18F046259","chr18",43839344,43845961,0.71,6.5
"2279","C18orf25","GH18F046259","chr18",43839344,43845961,0.71,6.23
"2280","RPL17-C18orf32","GH18F049465","chr18",46991521,46992209,0.71,11.15
"2281","DYM","GH18F049465","chr18",46991521,46992209,0.71,0.76
"2282","DYM","GH18F049359","chr18",46885699,46886598,0.71,5.63
"2283","SMAD2","GH18F047986","chr18",45512371,45514171,0.71,10.74
"2284","SPIRE1","GH18F012419","chr18",12419566,12421771,0.71,10.98
"2285","AFG3L2","GH18F012419","chr18",12419566,12421771,0.71,10.87
"2286","PSMG2","GH18F012419","chr18",12419566,12421771,0.71,10.27
"2287","CEP76","GH18F012419","chr18",12419566,12421771,0.71,10.26
"2288","GALNT1","GH18F035613","chr18",33193069,33201363,0.71,17.05
"2289","ZNF397","GH18F035613","chr18",33193069,33201363,0.71,13.78
"2290","SLC39A6","GH18F035613","chr18",33193069,33201363,0.71,4.88
"2291","LPIN2","GH18F002987","chr18",2987655,2989706,0.71,21
"2292","MYOM1","GH18F002987","chr18",2987655,2989706,0.71,10.17
"2293","EMILIN2","GH18F002987","chr18",2987655,2989706,0.71,9.76
"2294","PSMG2","GH18F012589","chr18",12589561,12589710,0.71,0.19
"2295","ZNF407","GH18F074982","chr18",72694471,72694659,0.71,2.06
"2296","TPGS2","GH18F036691","chr18",34271608,34274883,0.71,19.11
"2297","KIAA1328","GH18F036691","chr18",34271608,34274883,0.71,0.11
"2298","PIGN","GH18F062372","chr18",60039434,60039731,0.71,2
"2299","KIAA1468","GH18F062372","chr18",60039434,60039731,0.71,1.23
"2300","AQP4","GH18F026870","chr18",24449654,24449975,0.7,8.64
"2301","PMAIP1","GH18F059838","chr18",57504861,57505030,0.69,11.67
"2302","PIK3C3","GH18F041936","chr18",39516566,39517365,0.69,0.34
"2303","LINC00908","GH18F076593","chr18",74304958,74305357,0.69,0.19
"2304","POLI","GH18F054382","chr18",51908829,51909470,0.69,16.52
"2305","C18orf54","GH18F054382","chr18",51908829,51909470,0.69,11.27
"2306","STARD6","GH18F054382","chr18",51908829,51909470,0.69,11.27
"2307","IMPA2","GH18F012007","chr18",12007851,12014370,0.69,21.31
"2308","MPPE1","GH18F012007","chr18",12007851,12014370,0.69,10.93
"2309","CHMP1B","GH18F012007","chr18",12007851,12014370,0.69,10.79
"2310","LAMA3","GH18F023622","chr18",21202301,21202450,0.69,12.39
"2311","ANKRD29","GH18F023622","chr18",21202301,21202450,0.69,11.87
"2312","LAMA1","GH18F007116","chr18",7116995,7118356,0.69,11.3
"2313","TWSG1","GH18F009894","chr18",9894611,9896235,0.69,10.45
"2314","TXNDC2","GH18F009894","chr18",9894611,9896235,0.69,0.4
"2315","ZNF236","GH18F076943","chr18",74655481,74656618,0.69,6.36
"2316","CTIF","GH18F048631","chr18",46158073,46159106,0.69,10.66
"2317","CD226","GH18F069968","chr18",67635401,67635550,0.69,0.4
"2318","EMILIN2","GH18F002892","chr18",2892261,2892374,0.69,12.49
"2319","LIPG","GH18F049510","chr18",47037121,47037310,0.69,11.54
"2320","DYM","GH18F049510","chr18",47037121,47037310,0.69,11.41
"2321","ACAA2","GH18F049510","chr18",47037121,47037310,0.69,10.46
"2322","C18orf25","GH18F046256","chr18",43836841,43837983,0.69,0.16
"2323","WDR7","GH18F056148","chr18",53815270,53816280,0.69,4.79
"2324","NPC1","GH18F023514","chr18",21094934,21096670,0.69,12.09
"2325","TMEM241","GH18F023514","chr18",21094934,21096670,0.69,10.76
"2326","ANKRD29","GH18F023514","chr18",21094934,21096670,0.69,10.42
"2327","C18orf8","GH18F023514","chr18",21094934,21096670,0.69,0.36
"2328","RNF152","GH18F061638","chr18",59305817,59306136,0.69,11.47
"2329","LPIN2","GH18F002931","chr18",2931801,2933711,0.69,18.56
"2330","EMILIN2","GH18F002931","chr18",2931801,2933711,0.69,10.66
"2331","MYOM1","GH18F002931","chr18",2931801,2933711,0.69,10.39
"2332","DTNA","GH18F034875","chr18",32455401,32455550,0.69,10.57
"2333","TPGS2","GH18F036830","chr18",34410721,34410823,0.69,0.76
"2334","ANKRD29","GH18F023511","chr18",21091625,21091887,0.69,9.74
"2335","CABLES1","GH18F023511","chr18",21091625,21091887,0.69,9.43
"2336","C18orf8","GH18F023511","chr18",21091625,21091887,0.69,2.15
"2337","CDH20","GH18F061284","chr18",58951957,58952157,0.68,11.29
"2338","CLUL1","GH18F000413","chr18",413400,413601,0.67,10.17
"2339","ROCK1","GH18F021141","chr18",18721640,18722667,0.67,11.45
"2340","ABHD3","GH18F021141","chr18",18721640,18722667,0.67,4.06
"2341","MIB1","GH18F021877","chr18",19457629,19457900,0.67,4.96
"2342","DLGAP1","GH18F003787","chr18",3787478,3787640,0.67,4.66
"2343","LPIN2","GH18F003233","chr18",3233368,3233870,0.67,10.25
"2344","MYOM1","GH18F003233","chr18",3233368,3233870,0.67,0.36
"2345","PMAIP1","GH18F059950","chr18",57617921,57618070,0.67,11.66
"2346","ATP9B","GH18F078632","chr18",76392160,76392519,0.67,7.42
"2347","CEP192","GH18F013003","chr18",13003501,13003670,0.67,7.59
"2348","SKOR2","GH18F047263","chr18",44789721,44789850,0.67,0.36
"2349","TUBB6","GH18F012286","chr18",12286884,12290502,0.67,6.85
"2350","CABLES1","GH18F023240","chr18",20820014,20820797,0.67,11.63
"2351","SPIRE1","GH18F012729","chr18",12729821,12730902,0.67,25.93
"2352","CEP76","GH18F012729","chr18",12729821,12730902,0.67,11.91
"2353","PSMG2","GH18F012729","chr18",12729821,12730902,0.67,11.8
"2354","SEH1L","GH18F012729","chr18",12729821,12730902,0.67,11.53
"2355","PTPN2","GH18F012729","chr18",12729821,12730902,0.67,10.89
"2356","CEP192","GH18F012729","chr18",12729821,12730902,0.67,10.87
"2357","PIEZO2","GH18F011245","chr18",11245434,11247852,0.67,0.14
"2358","ARHGAP28","GH18F006557","chr18",6557061,6559096,0.67,4.99
"2359","NEDD4L","GH18F058189","chr18",55856421,55856550,0.67,0.1
"2360","TGIF1","GH18F003359","chr18",3359861,3360870,0.67,11.15
"2361","LIPG","GH18F049628","chr18",47155171,47155570,0.67,11.29
"2362","ACAA2","GH18F049628","chr18",47155171,47155570,0.67,10.21
"2363","SERPINB5","GH18F063457","chr18",61125166,61125397,0.67,0.34
"2364","VPS4B","GH18F063457","chr18",61125166,61125397,0.67,0.25
"2365","TXNL4A","GH18F080147","chr18",77904985,77907274,0.67,10.29
"2366","MRO","GH18F051050","chr18",48577361,48577510,0.67,11.11
"2367","RIT2","GH18F042385","chr18",39965392,39965594,0.67,4.74
"2368","NPC1","GH18F023354","chr18",20934564,20934965,0.67,8.56
"2369","TMEM241","GH18F023354","chr18",20934564,20934965,0.67,0.16
"2370","NAPG","GH18F009965","chr18",9965798,9966597,0.67,11.06
"2371","VAPA","GH18F009965","chr18",9965798,9966597,0.67,4.58
"2372","SMAD7","GH18F048884","chr18",46410771,46410970,0.67,10.79
"2373","CLUL1","GH18F000567","chr18",567201,567350,0.67,11.8
"2374","COLEC12","GH18F000567","chr18",567201,567350,0.67,11.19
"2375","CETN1","GH18F000567","chr18",567201,567350,0.67,0.36
"2376","RAX","GH18F059275","chr18",56941141,56941290,0.67,0.76
"2377","MIB1","GH18F021833","chr18",19413473,19414877,0.67,15.33
"2378","ATP8B1","GH18F058161","chr18",55829041,55829190,0.67,13.97
"2379","NEDD4L","GH18F058161","chr18",55829041,55829190,0.67,0.12
"2380","RTTN","GH18F070415","chr18",68082482,68083963,0.67,10.59
"2381","SOCS6","GH18F070415","chr18",68082482,68083963,0.67,6.59
"2382","KCTD1","GH18F026460","chr18",24039953,24041723,0.67,8.76
"2383","CTIF","GH18F048447","chr18",45972171,45972371,0.67,10.51
"2384","ZBTB7C","GH18F048447","chr18",45972171,45972371,0.67,0.25
"2385","ADCYAP1","GH18F000901","chr18",901941,902070,0.67,0.76
"2386","ACAA2","GH18F049843","chr18",47369967,47370855,0.67,10.78
"2387","POLI","GH18F054211","chr18",51737771,51738370,0.67,11.26
"2388","C18orf54","GH18F054211","chr18",51737771,51738370,0.67,10.44
"2389","STARD6","GH18F054211","chr18",51737771,51738370,0.67,9.86
"2390","VPS4B","GH18F063399","chr18",61067081,61068118,0.67,18.27
"2391","FHOD3","GH18F036398","chr18",33978246,33979061,0.67,5.65
"2392","DTNA","GH18F034730","chr18",32309961,32310110,0.67,10.57
"2393","SPIRE1","GH18F012552","chr18",12551999,12552400,0.67,11.51
"2394","PSMG2","GH18F012552","chr18",12551999,12552400,0.67,0.13
"2395","ME2","GH18F050967","chr18",48493703,48495851,0.67,9.27
"2396","CXXC1","GH18F050315","chr18",47841421,47842187,0.67,11.97
"2397","MBD1","GH18F050315","chr18",47841421,47842187,0.67,11.95
"2398","SKA1","GH18F050315","chr18",47841421,47842187,0.67,10.9
"2399","SMAD7","GH18F048959","chr18",46484501,46484650,0.67,0.4
"2400","NAPG","GH18F010529","chr18",10529120,10530668,0.67,51.42
"2401","SPIRE1","GH18F012417","chr18",12417881,12418003,0.67,10.98
"2402","AFG3L2","GH18F012417","chr18",12417881,12418003,0.67,10.87
"2403","PSMG2","GH18F012417","chr18",12417881,12418003,0.67,10.27
"2404","CEP76","GH18F012417","chr18",12417881,12418003,0.67,10.26
"2405","LAMA3","GH18F023722","chr18",21302014,21302750,0.67,24.25
"2406","ANKRD29","GH18F023722","chr18",21302014,21302750,0.67,11.2
"2407","CNDP2","GH18F074489","chr18",72156848,72156890,0.67,0.4
"2408","FAM69C","GH18F074489","chr18",72156848,72156890,0.67,0.31
"2409","RTTN","GH18F070672","chr18",68339860,68340193,0.66,2.74
"2410","GTSCR1","GH18F070672","chr18",68339860,68340193,0.66,0.76
"2411","TTR","GH18F031563","chr18",29143582,29143913,0.66,14.85
"2412","B4GALT6","GH18F031563","chr18",29143582,29143913,0.66,10.93
"2413","DSG2","GH18F031563","chr18",29143582,29143913,0.66,6.03
"2414","CELF4","GH18F037559","chr18",35138994,35139043,0.66,6.2
"2415","ANKRD12","GH18F009090","chr18",9090480,9090662,0.66,1.87
"2416","NDUFV2","GH18F009090","chr18",9090480,9090662,0.66,0.36
"2417","CETN1","GH18F000505","chr18",505661,505810,0.65,10.96
"2418","COLEC12","GH18F000505","chr18",505661,505810,0.65,0.4
"2419","PHLPP1","GH18F062925","chr18",60592434,60593034,0.65,11.83
"2420","CDH19","GH18F066931","chr18",64598321,64598470,0.65,0.05
"2421","C18orf32","GH18F049560","chr18",47086816,47090461,0.65,9.96
"2422","LIPG","GH18F049560","chr18",47086816,47090461,0.65,0.76
"2423","MYOM1","GH18F003216","chr18",3216361,3220792,0.65,5.7
"2424","CNDP2","GH18F074484","chr18",72151837,72152634,0.65,5.24
"2425","FAM69C","GH18F074484","chr18",72151837,72152634,0.65,0.31
"2426","TRAPPC8","GH18F031950","chr18",29530101,29530991,0.65,0.76
"2427","FECH","GH18F057542","chr18",55209340,55210795,0.65,0.24
"2428","LIPG","GH18F049608","chr18",47134696,47137440,0.65,6.68
"2429","C18orf21","GH18F036063","chr18",33643164,33644364,0.65,10.22
"2430","RPRD1A","GH18F036063","chr18",33643164,33644364,0.65,0.76
"2431","BCL2","GH18F063089","chr18",60757023,60758507,0.65,11.56
"2432","LAMA1","GH18F007148","chr18",7147461,7147610,0.65,11.63
"2433","PIEZO2","GH18F011163","chr18",11163677,11164050,0.65,0.34
"2434","CABLES1","GH18F023433","chr18",21013441,21013610,0.65,9.49
"2435","NPC1","GH18F023433","chr18",21013441,21013610,0.65,6.24
"2436","TMEM241","GH18F023433","chr18",21013441,21013610,0.65,0.76
"2437","AQP4","GH18F026875","chr18",24455361,24455530,0.65,0.4
"2438","KIAA1328","GH18F036688","chr18",34268121,34268270,0.65,0.1
"2439","BCL2","GH18F063147","chr18",60814929,60815990,0.65,11.76
"2440","ACAA2","GH18F049891","chr18",47418283,47420001,0.65,5.37
"2441","MYO5B","GH18F049891","chr18",47418283,47420001,0.65,4.54
"2442","SPIRE1","GH18F012656","chr18",12656164,12659138,0.65,29.32
"2443","PSMG2","GH18F012656","chr18",12656164,12659138,0.65,0.76
"2444","TIMM21","GH18F074217","chr18",71884821,71884990,0.65,0.19
"2445","EMILIN2","GH18F002893","chr18",2893695,2895008,0.65,22.26
"2446","MIB1","GH18F021611","chr18",19191519,19193696,0.65,22.77
"2447","ESCO1","GH18F021611","chr18",19191519,19193696,0.65,13.37
"2448","SNRPD1","GH18F021611","chr18",19191519,19193696,0.65,6.34
"2449","TXNDC2","GH18F009852","chr18",9852201,9852270,0.65,11.74
"2450","MYO5B","GH18F050143","chr18",47669439,47671656,0.65,5.48
"2451","CEP192","GH18F013051","chr18",13051966,13052503,0.65,30.56
"2452","TAF4B","GH18F026256","chr18",23836366,23836416,0.65,8.82
"2453","PTPRM","GH18F007601","chr18",7601198,7601599,0.65,11.57
"2454","NPC1","GH18F023582","chr18",21162042,21167866,0.65,42.24
"2455","C18orf8","GH18F023582","chr18",21162042,21167866,0.65,28.79
"2456","ANKRD29","GH18F023582","chr18",21162042,21167866,0.65,9.82
"2457","CABLES1","GH18F023582","chr18",21162042,21167866,0.65,9.42
"2458","TMEM241","GH18F023582","chr18",21162042,21167866,0.65,6.38
"2459","CABYR","GH18F023582","chr18",21162042,21167866,0.65,5.56
"2460","SMAD2","GH18F047997","chr18",45523781,45523930,0.65,11.09
"2461","DTNA","GH18F034651","chr18",32231565,32232164,0.65,6.44
"2462","DCC","GH18F052570","chr18",50096414,50096607,0.65,1.69
"2463","NETO1","GH18F072869","chr18",70536330,70537080,0.65,16.94
"2464","CBLN2","GH18F072869","chr18",70536330,70537080,0.65,1.23
"2465","GALNT1","GH18F035710","chr18",33290529,33291734,0.65,5.3
"2466","SMAD2","GH18F048016","chr18",45543220,45544574,0.65,11.31
"2467","PMAIP1","GH18F059866","chr18",57533972,57535267,0.65,11.83
"2468","ME2","GH18F051006","chr18",48532481,48534437,0.65,11.4
"2469","MRO","GH18F051044","chr18",48570772,48571770,0.65,11.39
"2470","ME2","GH18F051044","chr18",48570772,48571770,0.65,8.64
"2471","SPIRE1","GH18F012423","chr18",12423081,12423190,0.65,10.98
"2472","AFG3L2","GH18F012423","chr18",12423081,12423190,0.65,10.86
"2473","PSMG2","GH18F012423","chr18",12423081,12423190,0.65,10.27
"2474","CEP76","GH18F012423","chr18",12423081,12423190,0.65,10.26
"2475","DLGAP1","GH18F003814","chr18",3814961,3815090,0.65,14.35
"2476","EPG5","GH18F045966","chr18",43546340,43547977,0.65,18.8
"2477","RIOK3","GH18F023484","chr18",21064076,21064402,0.65,11.6
"2478","TMEM241","GH18F023484","chr18",21064076,21064402,0.65,11.45
"2479","NPC1","GH18F023484","chr18",21064076,21064402,0.65,4.78
"2480","EMILIN2","GH18F002845","chr18",2845344,2845539,0.64,21.06
"2481","CDH7","GH18F065766","chr18",63434118,63434346,0.64,10.44
"2482","RTTN","GH18F070683","chr18",68351024,68351199,0.64,1.19
"2483","GTSCR1","GH18F070683","chr18",68351024,68351199,0.64,0.36
"2484","NEDD4L","GH18F058201","chr18",55868921,55870489,0.63,9.44
"2485","FHOD3","GH18F036402","chr18",33982139,33983273,0.63,4.69
"2486","COLEC12","GH18F000448","chr18",448861,450250,0.63,11.37
"2487","CLUL1","GH18F000448","chr18",448861,450250,0.63,10.49
"2488","PMAIP1","GH18F059923","chr18",57590235,57591432,0.63,0.31
"2489","SETBP1","GH18F044778","chr18",42358566,42360165,0.63,11.12
"2490","B4GALT6","GH18F031581","chr18",29161483,29162188,0.63,16.75
"2491","SLC25A52","GH18F031581","chr18",29161483,29162188,0.63,9.54
"2492","TTR","GH18F031581","chr18",29161483,29162188,0.63,0.4
"2493","DSC2","GH18F031229","chr18",28809493,28811586,0.63,7.86
"2494","DSG1","GH18F031229","chr18",28809493,28811586,0.63,0.16
"2495","EMILIN2","GH18F002897","chr18",2897407,2899380,0.63,12.3
"2496","DLGAP1","GH18F004124","chr18",4124733,4126175,0.63,11.14
"2497","POLI","GH18F054284","chr18",51810385,51812643,0.63,19.09
"2498","MBD2","GH18F054284","chr18",51810385,51812643,0.63,11.4
"2499","C18orf54","GH18F054284","chr18",51810385,51812643,0.63,10.81
"2500","STARD6","GH18F054284","chr18",51810385,51812643,0.63,10.28
"2501","NEDD4L","GH18F058207","chr18",55874833,55876232,0.63,7.61
"2502","SALL3","GH18F078984","chr18",76744800,76745600,0.63,0.76
"2503","ATP9B","GH18F078984","chr18",76744800,76745600,0.63,0.19
"2504","MAPRE2","GH18F035117","chr18",32696976,32699163,0.63,5.07
"2505","DTNA","GH18F035117","chr18",32696976,32699163,0.63,4.41
"2506","EPG5","GH18F046054","chr18",43634737,43636739,0.63,11.92
"2507","PSTPIP2","GH18F046054","chr18",43634737,43636739,0.63,6.05
"2508","C18orf8","GH18F023457","chr18",21037765,21042074,0.63,19.77
"2509","TMEM241","GH18F023457","chr18",21037765,21042074,0.63,11.8
"2510","NPC1","GH18F023457","chr18",21037765,21042074,0.63,10.54
"2511","CABLES1","GH18F023457","chr18",21037765,21042074,0.63,10.11
"2512","MBP","GH18F077160","chr18",74872149,74874155,0.63,18.93
"2513","CABYR","GH18F024188","chr18",21768580,21769564,0.63,9.99
"2514","PHLPP1","GH18F062787","chr18",60454837,60456633,0.63,20.61
"2515","ZCCHC2","GH18F062458","chr18",60125754,60129524,0.63,7.23
"2516","ZNF516","GH18F076397","chr18",74109713,74111357,0.63,20.84
"2517","ESCO1","GH18F021995","chr18",19575530,19583316,0.63,12.94
"2518","ABHD3","GH18F021995","chr18",19575530,19583316,0.63,9.12
"2519","RAB31","GH18F009683","chr18",9683324,9685996,0.63,0.31
"2520","PIGN","GH18F061990","chr18",59658214,59661632,0.63,12.77
"2521","KIAA1468","GH18F061990","chr18",59658214,59661632,0.63,12.01
"2522","SS18","GH18F025735","chr18",23315723,23320872,0.63,12.95
"2523","ZNF521","GH18F025735","chr18",23315723,23320872,0.63,10.17
"2524","KCTD1","GH18F025735","chr18",23315723,23320872,0.63,5.34
"2525","FHOD3","GH18F036313","chr18",33892963,33893290,0.63,0.34
"2526","CHMP1B","GH18F011806","chr18",11806401,11809873,0.63,11.48
"2527","MPPE1","GH18F011806","chr18",11806401,11809873,0.63,10.34
"2528","GNAL","GH18F011806","chr18",11806401,11809873,0.63,7.62
"2529","MEX3C","GH18F051164","chr18",48690461,48692000,0.63,22.45
"2530","NEDD4L","GH18F058139","chr18",55807033,55808050,0.63,11.17
"2531","NARS","GH18F057649","chr18",55316633,55317959,0.63,15.92
"2532","ADNP2","GH18F080103","chr18",77861384,77863250,0.63,0.76
"2533","SLC14A2","GH18F045565","chr18",43145720,43147764,0.63,11.14
"2534","PHLPP1","GH18F062937","chr18",60604235,60608371,0.63,22.49
"2535","KIAA1468","GH18F062017","chr18",59684708,59686472,0.63,12.55
"2536","PIGN","GH18F062017","chr18",59684708,59686472,0.63,10.91
"2537","NEDD4L","GH18F058095","chr18",55762633,55763232,0.63,11.64
"2538","SOCS6","GH18F070323","chr18",67990236,67990570,0.63,12
"2539","SLC14A1","GH18F045722","chr18",43302766,43303166,0.63,0.76
"2540","NARS","GH18F057782","chr18",55450129,55452715,0.63,5.52
"2541","ATP8B1","GH18F057782","chr18",55450129,55452715,0.63,0.34
"2542","VAPA","GH18F009834","chr18",9834637,9837301,0.63,11.8
"2543","TXNDC2","GH18F009834","chr18",9834637,9837301,0.63,11.68
"2544","HAUS1","GH18F046039","chr18",43619313,43623766,0.63,26.69
"2545","PSTPIP2","GH18F046039","chr18",43619313,43623766,0.63,13.65
"2546","ATP5A1","GH18F046039","chr18",43619313,43623766,0.63,5.02
"2547","EPB41L3","GH18F005570","chr18",5570721,5571000,0.63,0.2
"2548","RALBP1","GH18F009506","chr18",9506521,9506670,0.62,29.97
"2549","NETO1","GH18F072871","chr18",70538461,70538610,0.62,0.76
"2550","SERPINB10","GH18F063963","chr18",61630961,61631150,0.62,15.1
"2551","SERPINB8","GH18F063963","chr18",61630961,61631150,0.62,0.4
"2552","HMSD","GH18F063963","chr18",61630961,61631150,0.62,0.36
"2553","SLC14A1","GH18F045777","chr18",43357083,43358024,0.62,7.04
"2554","CYB5A","GH18F074279","chr18",71946236,71946435,0.62,0.36
"2555","TTC39C","GH18F024042","chr18",21622365,21622564,0.62,11.13
"2556","CELF4","GH18F037486","chr18",35066308,35066547,0.62,4.33
"2557","LPIN2","GH18F003141","chr18",3141088,3141230,0.62,11.31
"2558","MYOM1","GH18F003141","chr18",3141088,3141230,0.62,10.91
"2559","MYL12B","GH18F003141","chr18",3141088,3141230,0.62,10.22
"2560","EMILIN2","GH18F003141","chr18",3141088,3141230,0.62,9.8
"2561","ZSCAN30","GH18F035325","chr18",32905001,32905170,0.62,12.33
"2562","NDUFV2","GH18F009079","chr18",9079981,9080130,0.62,13.32
"2563","PTPN2","GH18F012744","chr18",12744199,12744400,0.62,11.61
"2564","CEP76","GH18F012744","chr18",12744199,12744400,0.62,10.83
"2565","PSMG2","GH18F012744","chr18",12744199,12744400,0.62,10.74
"2566","DSG1","GH18F031267","chr18",28847593,28850348,0.62,11.45
"2567","DSC2","GH18F031267","chr18",28847593,28850348,0.62,5.45
"2568","CHMP1B","GH18F011820","chr18",11820081,11820230,0.62,12.04
"2569","MPPE1","GH18F011820","chr18",11820081,11820230,0.62,10.35
"2570","DSC2","GH18F031063","chr18",28643816,28645577,0.62,10.57
"2571","DSC3","GH18F031063","chr18",28643816,28645577,0.62,6.11
"2572","ZBTB7C","GH18F048389","chr18",45915401,45915550,0.62,0.31
"2573","MAPRE2","GH18F035006","chr18",32586061,32586210,0.62,11.53
"2574","MIB1","GH18F021604","chr18",19184762,19185161,0.62,10.37
"2575","SNRPD1","GH18F021604","chr18",19184762,19185161,0.62,0.4
"2576","SLC14A2","GH18F045277","chr18",42857952,42858246,0.62,0.19
"2577","TTR","GH18F031565","chr18",29145672,29147454,0.62,12.35
"2578","B4GALT6","GH18F031565","chr18",29145672,29147454,0.62,11.21
"2579","SLC25A52","GH18F031565","chr18",29145672,29147454,0.62,10.36
"2580","TRAPPC8","GH18F031565","chr18",29145672,29147454,0.62,9.61
"2581","DSG2","GH18F031565","chr18",29145672,29147454,0.62,8.17
"2582","CEP76","GH18F012644","chr18",12644000,12644199,0.62,10.35
"2583","PSMG2","GH18F012644","chr18",12644000,12644199,0.62,0.36
"2584","NEDD4L","GH18F058132","chr18",55799511,55800679,0.62,12.05
"2585","ATP9B","GH18F079139","chr18",76899341,76899470,0.62,11.39
"2586","C18orf21","GH18F035934","chr18",33514021,33514270,0.62,10.47
"2587","RPRD1A","GH18F035934","chr18",33514021,33514270,0.62,4.11
"2588","CDH19","GH18F066724","chr18",64391606,64392859,0.62,0.11
"2589","NOL4","GH18F034225","chr18",31804301,31804910,0.62,0.76
"2590","PHLPP1","GH18F062808","chr18",60475461,60475610,0.62,13.4
"2591","MAPRE2","GH18F035137","chr18",32717589,32718385,0.62,6.27
"2592","DTNA","GH18F035137","chr18",32717589,32718385,0.62,4.17
"2593","APCDD1","GH18F009989","chr18",9989398,9990197,0.62,11.14
"2594","CHST9","GH18F027227","chr18",24807423,24808430,0.62,19.27
"2595","KIAA1468","GH18F061972","chr18",59639834,59640234,0.62,7.21
"2596","PIGN","GH18F061972","chr18",59639834,59640234,0.62,5.67
"2597","GATA6","GH18F022114","chr18",19694442,19696910,0.62,10.79
"2598","FBXO15","GH18F074117","chr18",71784321,71784470,0.62,0.27
"2599","TPGS2","GH18F037175","chr18",34755279,34756846,0.62,6.86
"2600","ROCK1","GH18F021109","chr18",18689583,18693235,0.62,0.76
"2601","IER3IP1","GH18F046898","chr18",44478761,44480068,0.62,7.75
"2602","HDHD2","GH18F046898","chr18",44478761,44480068,0.62,6.65
"2603","SPIRE1","GH18F012460","chr18",12460186,12462108,0.62,11.15
"2604","BCL2","GH18F063016","chr18",60683581,60683730,0.62,11.53
"2605","APCDD1","GH18F010458","chr18",10458574,10458933,0.62,0.76
