"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7424","C7orf34","GH07F142960","chr7",142657888,142658087,0.76,0.31
"7425","SLC35B4","GH07F134288","chr7",133973575,133975919,0.76,31.13
"7426","FIS1","GH07F101251","chr7",100894490,100896286,0.76,41.43
"7427","GIGYF1","GH07F101251","chr7",100894490,100896286,0.76,21.8
"7428","PCOLCE","GH07F101251","chr7",100894490,100896286,0.76,18.04
"7429","PPP1R35","GH07F101251","chr7",100894490,100896286,0.76,12.41
"7430","EPHB4","GH07F101251","chr7",100894490,100896286,0.76,9.93
"7431","CLDN15","GH07F101251","chr7",100894490,100896286,0.76,9.24
"7432","MEST","GH07F130440","chr7",130080029,130083381,0.76,11.31
"7433","CPA4","GH07F130440","chr7",130080029,130083381,0.76,10.2
"7434","CEP41","GH07F130440","chr7",130080029,130083381,0.76,8.2
"7435","BLACE","GH07F155203","chr7",154995658,155001477,0.76,16.23
"7436","PAXIP1-AS2","GH07F155203","chr7",154995658,155001477,0.76,10.3
"7437","INSIG1","GH07F155203","chr7",154995658,155001477,0.76,7.73
"7438","SHH","GH07F155203","chr7",154995658,155001477,0.76,5.92
"7439","POLM","GH07F044077","chr7",44117303,44119159,0.76,23.81
"7440","PGAM2","GH07F044077","chr7",44117303,44119159,0.76,0.36
"7441","NXPH1","GH07F008418","chr7",8458401,8458550,0.76,0.34
"7442","MOSPD3","GH07F100894","chr7",100491741,100496313,0.76,22.55
"7443","ACHE","GH07F100894","chr7",100491741,100496313,0.76,19.85
"7444","SLC12A9","GH07F100894","chr7",100491741,100496313,0.76,14.07
"7445","MUC3A","GH07F100894","chr7",100491741,100496313,0.76,13.5
"7446","TRIP6","GH07F100894","chr7",100491741,100496313,0.76,13.13
"7447","AP4M1","GH07F100894","chr7",100491741,100496313,0.76,10.93
"7448","GIGYF1","GH07F100894","chr7",100491741,100496313,0.76,10.81
"7449","PILRA","GH07F100894","chr7",100491741,100496313,0.76,4.33
"7450","UFSP1","GH07F100894","chr7",100491741,100496313,0.76,0.4
"7451","LMBR1","GH07F156886","chr7",156678732,156679350,0.76,0.4
"7452","PUS7","GH07F105429","chr7",105070261,105070430,0.76,13.34
"7453","RINT1","GH07F105429","chr7",105070261,105070430,0.76,12.24
"7454","SRPK2","GH07F105429","chr7",105070261,105070430,0.76,12.1
"7455","WIPF3","GH07F029838","chr7",29878292,29881076,0.76,12.06
"7456","FZD1","GH07F091249","chr7",90878385,90879740,0.76,0.36
"7457","MAFK","GH07F001565","chr7",1605608,1612252,0.76,10.52
"7458","PSMG3","GH07F001565","chr7",1605608,1612252,0.76,6.89
"7459","ORAI2","GH07F102393","chr7",102033557,102035140,0.76,26.36
"7460","SH2B2","GH07F102393","chr7",102033557,102035140,0.76,13.01
"7461","ALKBH4","GH07F102393","chr7",102033557,102035140,0.76,12.31
"7462","LRWD1","GH07F102393","chr7",102033557,102035140,0.76,12.31
"7463","RADIL","GH07F004819","chr7",4858988,4860532,0.76,9.52
"7464","AP5Z1","GH07F004819","chr7",4858988,4860532,0.76,5.95
"7465","NAMPT","GH07F106367","chr7",106007567,106007812,0.76,23.54
"7466","PIK3CG","GH07F106367","chr7",106007567,106007812,0.76,10.13
"7467","CCDC71L","GH07F106367","chr7",106007567,106007812,0.76,2.06
"7468","ZNF746","GH07F149580","chr7",149277849,149279039,0.76,8.5
"7469","ZNF862","GH07F149580","chr7",149277849,149279039,0.76,4.72
"7470","CDK6","GH07F092945","chr7",92574319,92574346,0.76,0.13
"7471","SRPK2","GH07F105244","chr7",104884738,104885065,0.76,11.21
"7472","ZKSCAN5","GH07F099501","chr7",99098901,99099050,0.76,0.76
"7473","ABCF2","GH07F151245","chr7",150941890,150950996,0.76,39.3
"7474","SMARCD3","GH07F151245","chr7",150941890,150950996,0.76,22.39
"7475","ABCB8","GH07F151245","chr7",150941890,150950996,0.76,21.83
"7476","ASB10","GH07F151245","chr7",150941890,150950996,0.76,12.44
"7477","GBX1","GH07F151245","chr7",150941890,150950996,0.76,11.2
"7478","SLC4A2","GH07F151245","chr7",150941890,150950996,0.76,10.47
"7479","TMUB1","GH07F151245","chr7",150941890,150950996,0.76,10.12
"7480","AGAP3","GH07F151245","chr7",150941890,150950996,0.76,10.12
"7481","FASTK","GH07F151245","chr7",150941890,150950996,0.76,10.04
"7482","ATG9B","GH07F151245","chr7",150941890,150950996,0.76,9.66
"7483","DNAH11","GH07F021542","chr7",21582336,21583230,0.76,20.38
"7484","TNPO3","GH07F129955","chr7",129595246,129596229,0.76,15.91
"7485","COBL","GH07F051244","chr7",51312298,51312497,0.76,10.9
"7486","EIF2AK1","GH07F006161","chr7",6201199,6203433,0.76,5.09
"7487","HOXA10","GH07F027181","chr7",27221366,27226510,0.76,0.76
"7488","LRWD1","GH07F102838","chr7",102478472,102479777,0.76,5.38
"7489","CALN1","GH07F071871","chr7",71336027,71336353,0.75,2.78
"7490","IGF2BP3","GH07F023449","chr7",23488792,23489118,0.75,1.94
"7491","KLHL7","GH07F023449","chr7",23488792,23489118,0.75,1.47
"7492","NUPL2","GH07F023449","chr7",23488792,23489118,0.75,1.37
"7493","ELMO1","GH07F037430","chr7",37469771,37470780,0.75,24.1
"7494","GPR141","GH07F037430","chr7",37469771,37470780,0.75,6.1
"7495","RABGEF1","GH07F066325","chr7",65790150,65790388,0.75,7.78
"7496","KCTD7","GH07F066325","chr7",65790150,65790388,0.75,7.44
"7497","TPST1","GH07F066325","chr7",65790150,65790388,0.75,1.24
"7498","REPIN1","GH07F150364","chr7",150062072,150069052,0.75,47.99
"7499","ZNF777","GH07F150364","chr7",150062072,150069052,0.75,32.33
"7500","ZNF862","GH07F150364","chr7",150062072,150069052,0.75,23.18
"7501","LRRC61","GH07F150364","chr7",150062072,150069052,0.75,6.07
"7502","GIMAP2","GH07F150364","chr7",150062072,150069052,0.75,1.54
"7503","ZNF775","GH07F150364","chr7",150062072,150069052,0.75,0.76
"7504","GLI3","GH07F042492","chr7",42532168,42535528,0.75,5.74
"7505","DLD","GH07F107913","chr7",107554407,107554624,0.75,2.66
"7506","ZNF479","GH07F057579","chr7",57639323,57639702,0.74,1.49
"7507","ZNF716","GH07F057579","chr7",57639323,57639702,0.74,1.34
"7508","NPY","GH07F024372","chr7",24412334,24413591,0.74,5.28
"7509","CDK6","GH07F092852","chr7",92481715,92481914,0.74,0.34
"7510","REPIN1","GH07F150361","chr7",150058541,150058690,0.74,0.4
"7511","MICALL2","GH07F001452","chr7",1492021,1492170,0.74,0.4
"7512","NOM1","GH07F156988","chr7",156780893,156781988,0.74,15.44
"7513","C7orf69","GH07F047715","chr7",47755164,47755427,0.74,10.76
"7514","C7orf65","GH07F047715","chr7",47755164,47755427,0.74,0.19
"7515","AHCYL2","GH07F129298","chr7",128938181,128938330,0.74,12.26
"7516","STRIP2","GH07F129298","chr7",128938181,128938330,0.74,10.25
"7517","SEPT7","GH07F035676","chr7",35715811,35716210,0.74,10.14
"7518","HERPUD2","GH07F035676","chr7",35715811,35716210,0.74,7.79
"7519","TMEM106B","GH07F012352","chr7",12391641,12391790,0.74,0.1
"7520","PTPN12","GH07F077474","chr7",77104118,77104517,0.74,10.86
"7521","RINT1","GH07F106379","chr7",106020183,106021908,0.74,11.12
"7522","HBP1","GH07F106379","chr7",106020183,106021908,0.74,11.08
"7523","NUB1","GH07F151339","chr7",151036516,151040501,0.74,7.31
"7524","SMARCD3","GH07F151339","chr7",151036516,151040501,0.74,2.69
"7525","SLC4A2","GH07F151339","chr7",151036516,151040501,0.74,2.09
"7526","AGAP3","GH07F151339","chr7",151036516,151040501,0.74,1.8
"7527","SCIN","GH07F012543","chr7",12582770,12584976,0.74,26.88
"7528","SERPINE1","GH07F101137","chr7",100779889,100779910,0.74,0.4
"7529","AP1S1","GH07F101137","chr7",100779889,100779910,0.74,0.34
"7530","POLR2J","GH07F102252","chr7",101895584,101898682,0.74,4.05
"7531","CLCN1","GH07F143227","chr7",142925021,142925150,0.74,11.3
"7532","FAM131B","GH07F143227","chr7",142925021,142925150,0.74,10.29
"7533","OR6V1","GH07F143227","chr7",142925021,142925150,0.74,10
"7534","CCM2","GH07F044983","chr7",45022626,45027850,0.74,21.04
"7535","TBRG4","GH07F044983","chr7",45022626,45027850,0.74,15.52
"7536","DDX56","GH07F044983","chr7",45022626,45027850,0.74,11.68
"7537","RAMP3","GH07F044983","chr7",45022626,45027850,0.74,10.81
"7538","NRCAM","GH07F108338","chr7",107978778,107982897,0.74,5.2
"7539","ADAP1","GH07F000951","chr7",991437,991636,0.74,0.76
"7540","CDK13","GH07F039967","chr7",40006600,40007199,0.74,4.91
"7541","GTPBP10","GH07F090463","chr7",90092628,90093224,0.74,13.52
"7542","CDK14","GH07F090463","chr7",90092628,90093224,0.74,0.76
"7543","RNF32","GH07F156318","chr7",156111013,156111412,0.74,7.59
"7544","STEAP4","GH07F088317","chr7",87946901,87947082,0.74,2.1
"7545","EIF2AK1","GH07F006159","chr7",6199323,6200343,0.74,5.73
"7546","CCZ1","GH07F006159","chr7",6199323,6200343,0.74,4.93
"7547","TAS2R38","GH07F141999","chr7",141699176,141699574,0.74,12
"7548","AKR1B10","GH07F134514","chr7",134199421,134199590,0.74,0.36
"7549","KCND2","GH07F120272","chr7",119912248,119914390,0.74,12.39
"7550","LANCL2","GH07F055423","chr7",55491661,55491810,0.74,0.2
"7551","LRRC4","GH07F128056","chr7",127696177,127697718,0.74,11.88
"7552","SND1","GH07F128056","chr7",127696177,127697718,0.74,11.61
"7553","SLC13A1","GH07F123191","chr7",122831138,122832010,0.74,0.4
"7554","PPP1R9A","GH07F094956","chr7",94586044,94587543,0.74,15.87
"7555","TPST1","GH07F066222","chr7",65687188,65687387,0.74,0.34
"7556","IFRD1","GH07F112120","chr7",111760791,111761135,0.74,15.93
"7557","DOCK4","GH07F112120","chr7",111760791,111761135,0.74,14.9
"7558","ZNF277","GH07F112120","chr7",111760791,111761135,0.74,5.12
"7559","KLRG2","GH07F139462","chr7",139146061,139146210,0.74,0.31
"7560","FAM20C","GH07F000284","chr7",324160,326176,0.74,12.51
"7561","ASB15","GH07F123637","chr7",123277353,123277667,0.74,10.19
"7562","LMOD2","GH07F123637","chr7",123277353,123277667,0.74,0.34
"7563","AMPH","GH07F038393","chr7",38433402,38435073,0.74,14.2
"7564","STARD3NL","GH07F038393","chr7",38433402,38435073,0.74,2.96
"7565","AMPH","GH07F038584","chr7",38624121,38624290,0.74,15.88
"7566","SUMF2","GH07F055951","chr7",56018941,56020448,0.74,16.17
"7567","CHCHD2","GH07F055951","chr7",56018941,56020448,0.74,15.71
"7568","ZNF713","GH07F055951","chr7",56018941,56020448,0.74,13.97
"7569","GBAS","GH07F055951","chr7",56018941,56020448,0.74,11.14
"7570","CCT6A","GH07F055951","chr7",56018941,56020448,0.74,10.55
"7571","MRPS17","GH07F055951","chr7",56018941,56020448,0.74,0.76
"7572","EPHB6","GH07F142833","chr7",142531261,142531390,0.74,0.31
"7573","VPS37D","GH07F073701","chr7",73114638,73114862,0.74,6.69
"7574","DNAJC30","GH07F073701","chr7",73114638,73114862,0.74,0.34
"7575","EPHA1","GH07F143434","chr7",143131842,143132924,0.74,0.29
"7576","MTURN","GH07F030023","chr7",30062817,30063616,0.74,14.14
"7577","FKBP14","GH07F030023","chr7",30062817,30063616,0.74,0.76
"7578","SCRN1","GH07F030023","chr7",30062817,30063616,0.74,0.27
"7579","LRRC4","GH07F127926","chr7",127566854,127568253,0.74,15.54
"7580","SND1","GH07F127926","chr7",127566854,127568253,0.74,10.3
"7581","LRRC4","GH07F127999","chr7",127639854,127640053,0.74,10.87
"7582","SND1","GH07F127999","chr7",127639854,127640053,0.74,10.65
"7583","EIF3B","GH07F002413","chr7",2453181,2453330,0.74,13
"7584","BRAT1","GH07F002413","chr7",2453181,2453330,0.74,11
"7585","NDUFB2","GH07F140637","chr7",140336862,140342416,0.74,11.38
"7586","BRAF","GH07F140637","chr7",140336862,140342416,0.74,10.81
"7587","PARP12","GH07F140637","chr7",140336862,140342416,0.74,9.77
"7588","ADCK2","GH07F140637","chr7",140336862,140342416,0.74,8.13
"7589","TMEM178B","GH07F140637","chr7",140336862,140342416,0.74,5.51
"7590","CDK14","GH07F090629","chr7",90258761,90258890,0.74,12.41
"7591","CLDN12","GH07F090629","chr7",90258761,90258890,0.74,10.91
"7592","TFPI2","GH07F093925","chr7",93554713,93554912,0.74,10.68
"7593","GNG11","GH07F093925","chr7",93554713,93554912,0.74,0.76
"7594","PRKAG2","GH07F151640","chr7",151337487,151338087,0.74,9.94
"7595","SND1","GH07F127682","chr7",127322241,127322390,0.74,12.13
"7596","ASNS","GH07F097873","chr7",97502977,97503130,0.74,0.76
"7597","EGFR","GH07F055032","chr7",55100388,55100449,0.74,0.36
"7598","ANKIB1","GH07F092303","chr7",91932692,91933830,0.73,5.04
"7599","SMKR1","GH07F129550","chr7",129190177,129191296,0.73,4.45
"7600","WNT16","GH07F121547","chr7",121187661,121187830,0.73,11.27
"7601","LEP","GH07F128154","chr7",127794453,127795852,0.73,10.93
"7602","SND1","GH07F128154","chr7",127794453,127795852,0.73,7.57
"7603","MPP6","GH07F024436","chr7",24475958,24476638,0.73,11.02
"7604","NPY","GH07F024436","chr7",24475958,24476638,0.73,0.1
"7605","OSBPL3","GH07F024939","chr7",24978820,24979490,0.73,0.24
"7606","LSMEM1","GH07F112486","chr7",112126841,112126990,0.73,0.4
"7607","FIGNL1","GH07F050712","chr7",50780098,50780897,0.73,4.48
"7608","STEAP1","GH07F090223","chr7",89853195,89854601,0.73,37.29
"7609","STEAP2","GH07F090223","chr7",89853195,89854601,0.73,23.62
"7610","CLEC5A","GH07F141953","chr7",141653628,141654042,0.73,5.94
"7611","TAS2R38","GH07F141953","chr7",141653628,141654042,0.73,0.34
"7612","VKORC1L1","GH07F065035","chr7",64495770,64497546,0.73,14.49
"7613","ZNF117","GH07F065035","chr7",64495770,64497546,0.73,7.96
"7614","RUNDC3B","GH07F087881","chr7",87510987,87512138,0.73,10.73
"7615","SLC25A40","GH07F087881","chr7",87510987,87512138,0.73,5.09
"7616","ADAM22","GH07F087881","chr7",87510987,87512138,0.73,0.22
"7617","AP4M1","GH07F100049","chr7",99646589,99648858,0.73,34.48
"7618","ZSCAN21","GH07F100049","chr7",99646589,99648858,0.73,15.99
"7619","AMZ1","GH07F002701","chr7",2741481,2742092,0.73,13.71
"7620","TTYH3","GH07F002701","chr7",2741481,2742092,0.73,13.58
"7621","GLCCI1","GH07F007858","chr7",7898232,7898431,0.73,16.98
"7622","COG5","GH07F107110","chr7",106750724,106751663,0.73,4.78
"7623","CREB5","GH07F028466","chr7",28505826,28505846,0.73,2.48
"7624","ATP5J2","GH07F099783","chr7",99381063,99383068,0.73,5.62
"7625","PVRIG","GH07F099783","chr7",99381063,99383068,0.73,5.53
"7626","CYP3A4","GH07F099783","chr7",99381063,99383068,0.73,0.76
"7627","EZH2","GH07F148708","chr7",148404287,148404455,0.73,10.28
"7628","COL28A1","GH07F007354","chr7",7394401,7394590,0.73,0.08
"7629","AKR1B15","GH07F134508","chr7",134193498,134197848,0.73,42.54
"7630","AKR1B1","GH07F134508","chr7",134193498,134197848,0.73,4.24
"7631","AKR1B10","GH07F134508","chr7",134193498,134197848,0.73,0.34
"7632","ZC3HAV1","GH07F139079","chr7",138763761,138763910,0.73,12.46
"7633","ZC3HAV1L","GH07F139079","chr7",138763761,138763910,0.73,11.39
"7634","CCL24","GH07F076037","chr7",75666578,75667245,0.73,10.57
"7635","SRRM3","GH07F076037","chr7",75666578,75667245,0.73,10.29
"7636","MDH2","GH07F076037","chr7",75666578,75667245,0.73,7.56
"7637","TAS2R60","GH07F143511","chr7",143208294,143208892,0.73,8.59
"7638","PRR15","GH07F029588","chr7",29627077,29627129,0.73,16.82
"7639","GSTK1","GH07F143322","chr7",143019694,143021293,0.73,14.8
"7640","FAM131B","GH07F143322","chr7",143019694,143021293,0.73,11.76
"7641","CASP2","GH07F143322","chr7",143019694,143021293,0.73,11.6
"7642","TMEM139","GH07F143322","chr7",143019694,143021293,0.73,11.58
"7643","ZYX","GH07F143322","chr7",143019694,143021293,0.73,11.23
"7644","CLCN1","GH07F143322","chr7",143019694,143021293,0.73,4.42
"7645","ICA1","GH07F008290","chr7",8330349,8330908,0.73,0.29
"7646","C7orf26","GH07F006635","chr7",6674661,6674890,0.73,12.23
"7647","ZDHHC4","GH07F006635","chr7",6674661,6674890,0.73,12.21
"7648","PMS2","GH07F006635","chr7",6674661,6674890,0.73,8.89
"7649","ZNF853","GH07F006635","chr7",6674661,6674890,0.73,0.34
"7650","LUZP6","GH07F136009","chr7",135694341,135694470,0.73,0.27
"7651","MTPN","GH07F136009","chr7",135694341,135694470,0.73,0.27
"7652","ZMIZ2","GH07F044804","chr7",44843921,44844070,0.73,18.55
"7653","H2AFV","GH07F044804","chr7",44843921,44844070,0.73,11.93
"7654","MYO1G","GH07F044804","chr7",44843921,44844070,0.73,11.15
"7655","VOPP1","GH07F055524","chr7",55592294,55592693,0.73,5.66
"7656","VKORC1L1","GH07F065800","chr7",65265579,65267421,0.73,32.15
"7657","RABGEF1","GH07F065800","chr7",65265579,65267421,0.73,4.34
"7658","GET4","GH07F000884","chr7",923841,923990,0.73,0.4
"7659","NPTX2","GH07F098618","chr7",98248288,98248410,0.73,0.76
"7660","ZFAND2A","GH07F001043","chr7",1082870,1085874,0.73,18.82
"7661","CYP2W1","GH07F001043","chr7",1082870,1085874,0.73,12.23
"7662","COX19","GH07F001043","chr7",1082870,1085874,0.73,11.33
"7663","C7orf50","GH07F001043","chr7",1082870,1085874,0.73,10.43
"7664","MAFK","GH07F001043","chr7",1082870,1085874,0.73,10.31
"7665","GPER1","GH07F001043","chr7",1082870,1085874,0.73,9.04
"7666","GPR146","GH07F001043","chr7",1082870,1085874,0.73,0.76
"7667","ITGB8","GH07F020474","chr7",20513866,20514196,0.73,3.23
"7668","NPTX2","GH07F098568","chr7",98197903,98201879,0.73,19.22
"7669","PDAP1","GH07F098568","chr7",98197903,98201879,0.73,5.49
"7670","SLC26A4","GH07F107494","chr7",107134961,107135150,0.73,11.05
"7671","HBP1","GH07F107494","chr7",107134961,107135150,0.73,6.02
"7672","GPR22","GH07F107494","chr7",107134961,107135150,0.73,0.31
"7673","WBSCR22","GH07F073345","chr7",72759799,72759999,0.73,9.6
"7674","DNAJC30","GH07F073345","chr7",72759799,72759999,0.73,9.6
"7675","GTF2IRD2B","GH07F075075","chr7",74491439,74492039,0.73,0.34
"7676","CTTNBP2","GH07F117871","chr7",117511515,117514190,0.73,11.74
"7677","ZNF92","GH07F066204","chr7",65669535,65671691,0.73,3.95
"7678","TPST1","GH07F066204","chr7",65669535,65671691,0.73,0.76
"7679","ZNF783","GH07F149558","chr7",149255441,149258389,0.73,9.87
"7680","ZNF862","GH07F149558","chr7",149255441,149258389,0.73,4.59
"7681","NOD1","GH07F030559","chr7",30599301,30599450,0.73,10.76
"7682","AGAP3","GH07F151108","chr7",150805394,150807170,0.73,6.09
"7683","GBX1","GH07F151108","chr7",150805394,150807170,0.73,0.19
"7684","ABCA13","GH07F048154","chr7",48194481,48194630,0.73,0.34
"7685","SMURF1","GH07F099092","chr7",98690202,98691204,0.73,0.22
"7686","KCNH2","GH07F150977","chr7",150674543,150674705,0.73,0.76
"7687","OCM2","GH07F097974","chr7",97602641,97602970,0.73,0.34
"7688","CYP3A5","GH07F099636","chr7",99234225,99236023,0.73,8.17
"7689","ZSCAN25","GH07F099636","chr7",99234225,99236023,0.73,6.59
"7690","SAP25","GH07F099636","chr7",99234225,99236023,0.73,5.02
"7691","MET","GH07F116700","chr7",116340663,116343517,0.73,20.78
"7692","GLI3","GH07F042660","chr7",42700541,42701630,0.73,4.48
"7693","FBXL18","GH07F005724","chr7",5764032,5764631,0.73,11.97
"7694","AEBP1","GH07F043944","chr7",43982661,43982890,0.73,10.16
"7695","COA1","GH07F043944","chr7",43982661,43982890,0.73,9.69
"7696","UBE2D4","GH07F043944","chr7",43982661,43982890,0.73,0.34
"7697","MKRN1","GH07F140493","chr7",140192981,140193150,0.73,0.36
"7698","MET","GH07F116726","chr7",116366855,116367854,0.73,11.03
"7699","TYW1","GH07F067019","chr7",66484452,66485215,0.73,17.46
"7700","SBDS","GH07F067019","chr7",66484452,66485215,0.73,0.31
"7701","PDE1C","GH07F032491","chr7",32531348,32531711,0.72,2.75
"7702","LSM5","GH07F032491","chr7",32531348,32531711,0.72,0.76
"7703","KDM7A","GH07F140324","chr7",140024684,140024714,0.72,11.08
"7704","NUPL2","GH07F023308","chr7",23348040,23348443,0.72,2.49
"7705","IGF2BP3","GH07F023308","chr7",23348040,23348443,0.72,2.15
"7706","KLHL7","GH07F023308","chr7",23348040,23348443,0.72,1.33
"7707","MALSU1","GH07F023308","chr7",23348040,23348443,0.72,0.4
"7708","MRPS17","GH07F056100","chr7",56168682,56168929,0.72,10.09
"7709","GBAS","GH07F056100","chr7",56168682,56168929,0.72,10.09
"7710","ZNF713","GH07F056100","chr7",56168682,56168929,0.72,3.06
"7711","PHKG1","GH07F056100","chr7",56168682,56168929,0.72,0.4
"7712","CHCHD2","GH07F056100","chr7",56168682,56168929,0.72,0.4
"7713","PTPN12","GH07F077796","chr7",77425982,77430504,0.72,9.66
"7714","TMEM60","GH07F077796","chr7",77425982,77430504,0.72,5.45
"7715","PHTF2","GH07F077796","chr7",77425982,77430504,0.72,4.85
"7716","GSAP","GH07F077796","chr7",77425982,77430504,0.72,2.13
"7717","RSBN1L","GH07F077796","chr7",77425982,77430504,0.72,1.44
"7718","PRKRIP1","GH07F102301","chr7",101944341,101951503,0.71,14.52
"7719","POLR2J2","GH07F102301","chr7",101944341,101951503,0.71,6.33
"7720","SH2B2","GH07F102301","chr7",101944341,101951503,0.71,5.87
"7721","ZC3HAV1L","GH07F138886","chr7",138570841,138571946,0.71,10.38
"7722","HYAL4","GH07F123845","chr7",123486025,123487074,0.71,10.58
"7723","LMOD2","GH07F123845","chr7",123486025,123487074,0.71,10.44
"7724","SRPK2","GH07F105256","chr7",104897049,104898846,0.71,20.06
"7725","ICA1","GH07F008296","chr7",8335801,8335950,0.71,0.27
"7726","LAMB4","GH07F108145","chr7",107786046,107787044,0.71,0.34
"7727","THAP5","GH07F108244","chr7",107885440,107887882,0.71,7.32
"7728","NRCAM","GH07F108244","chr7",107885440,107887882,0.71,4.5
"7729","SH2B2","GH07F102264","chr7",101907654,101908287,0.71,8.23
"7730","POLR2J2","GH07F102264","chr7",101907654,101908287,0.71,5.09
"7731","FOXK1","GH07F004631","chr7",4670861,4673504,0.71,0.36
"7732","STK31","GH07F023966","chr7",24006556,24006902,0.71,4.45
"7733","NPY","GH07F023966","chr7",24006556,24006902,0.71,3.94
"7734","SEPT7","GH07F035812","chr7",35851611,35851810,0.71,0.36
"7735","REPIN1","GH07F150387","chr7",150085039,150088130,0.71,12.44
"7736","LRRC61","GH07F150387","chr7",150085039,150088130,0.71,5.79
"7737","NPTX2","GH07F098669","chr7",98298761,98298910,0.71,11.51
"7738","HIBADH","GH07F027747","chr7",27787220,27787419,0.71,17.65
"7739","CBX3","GH07F026005","chr7",26044885,26048042,0.71,9.56
"7740","HNRNPA2B1","GH07F026005","chr7",26044885,26048042,0.71,9.56
"7741","NFE2L3","GH07F026005","chr7",26044885,26048042,0.71,4.32
"7742","WNT2","GH07F117290","chr7",116930307,116930575,0.71,10.58
"7743","CD36","GH07F080699","chr7",80328395,80329715,0.71,4.3
"7744","LRRC4","GH07F127986","chr7",127626541,127627686,0.71,10.48
"7745","SND1","GH07F127986","chr7",127626541,127627686,0.71,10.3
"7746","KCNH2","GH07F150953","chr7",150650096,150654768,0.71,23.53
"7747","NOS3","GH07F150953","chr7",150650096,150654768,0.71,12.5
"7748","ATG9B","GH07F150953","chr7",150650096,150654768,0.71,11.34
"7749","ABCB8","GH07F150953","chr7",150650096,150654768,0.71,11.33
"7750","AOC1","GH07F150953","chr7",150650096,150654768,0.71,10.73
"7751","ETV1","GH07F014021","chr7",14060801,14060990,0.71,11.56
"7752","CAV1","GH07F116258","chr7",115898310,115902716,0.71,11.7
"7753","CAV2","GH07F116258","chr7",115898310,115902716,0.71,11.29
"7754","TFEC","GH07F116258","chr7",115898310,115902716,0.71,10.26
"7755","TES","GH07F116258","chr7",115898310,115902716,0.71,8.31
"7756","CREB5","GH07F028389","chr7",28428661,28430018,0.71,0.14
"7757","NDUFB2","GH07F140512","chr7",140211947,140212811,0.71,10.37
"7758","MKRN1","GH07F140512","chr7",140211947,140212811,0.71,5.37
"7759","PRKAG2","GH07F151606","chr7",151303356,151307130,0.71,10.23
"7760","CRYGN","GH07F151606","chr7",151303356,151307130,0.71,4.56
"7761","EPHA1","GH07F143456","chr7",143154081,143156695,0.71,11.22
"7762","FAM131B","GH07F143456","chr7",143154081,143156695,0.71,9.47
"7763","ARHGEF35","GH07F143456","chr7",143154081,143156695,0.71,4.54
"7764","TAS2R60","GH07F143456","chr7",143154081,143156695,0.71,0.36
"7765","TAS2R41","GH07F143456","chr7",143154081,143156695,0.71,0.34
"7766","FAM133B","GH07F092678","chr7",92307327,92308524,0.71,10.31
"7767","LAMB4","GH07F108091","chr7",107731941,107732285,0.71,11
"7768","SKAP2","GH07F027030","chr7",27070115,27072218,0.71,23.49
"7769","HOXA1","GH07F027030","chr7",27070115,27072218,0.71,11.34
"7770","HOXA2","GH07F027030","chr7",27070115,27072218,0.71,10.95
"7771","HOXA3","GH07F027030","chr7",27070115,27072218,0.71,10.35
"7772","NOD1","GH07F030520","chr7",30559685,30567627,0.71,11.13
"7773","FKBP14","GH07F030520","chr7",30559685,30567627,0.71,10.9
"7774","GGCT","GH07F030520","chr7",30559685,30567627,0.71,0.34
"7775","FBXL18","GH07F005580","chr7",5620167,5621440,0.71,12.44
"7776","AP5Z1","GH07F005580","chr7",5620167,5621440,0.71,4.74
"7777","ACTB","GH07F005580","chr7",5620167,5621440,0.71,0.34
"7778","CYP3A5","GH07F099631","chr7",99228901,99229840,0.71,6.77
"7779","ATP5J2","GH07F099631","chr7",99228901,99229840,0.71,4.03
"7780","RELN","GH07F104468","chr7",104109329,104110683,0.71,4.22
"7781","LHFPL3","GH07F104468","chr7",104109329,104110683,0.71,0.1
"7782","MAFK","GH07F001579","chr7",1618837,1619637,0.71,12.25
"7783","PSMG3","GH07F001579","chr7",1618837,1619637,0.71,0.4
"7784","FAM3C","GH07F121440","chr7",121080847,121082297,0.71,6.75
"7785","WDR91","GH07F135189","chr7",134873402,134874910,0.71,4.55
"7786","DDX56","GH07F044580","chr7",44619914,44623160,0.71,8.17
"7787","NUDCD3","GH07F044580","chr7",44619914,44623160,0.71,5.26
"7788","TMED4","GH07F044580","chr7",44619914,44623160,0.71,0.76
"7789","AGAP3","GH07F151091","chr7",150788601,150788790,0.71,11.6
"7790","C1GALT1","GH07F007220","chr7",7260549,7262050,0.71,19.56
"7791","ZNF92","GH07F066206","chr7",65671941,65672363,0.71,3.95
"7792","TPST1","GH07F066206","chr7",65671941,65672363,0.71,0.76
"7793","SEMA3E","GH07F083677","chr7",83306347,83307117,0.71,10.88
"7794","FERD3L","GH07F019177","chr7",19217021,19217170,0.71,0.27
"7795","C1GALT1","GH07F007251","chr7",7290633,7292467,0.71,25.7
"7796","NAPEPLD","GH07F103073","chr7",102714210,102716874,0.71,11.04
"7797","ARMC10","GH07F103073","chr7",102714210,102716874,0.71,10.14
"7798","FBXL13","GH07F103073","chr7",102714210,102716874,0.71,0.76
"7799","HDAC9","GH07F017769","chr7",17809426,17810837,0.71,10.22
"7800","ZNF212","GH07F149194","chr7",148891953,148895070,0.71,18.02
