"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"5493","FGF18","GH05F171681","chr5",171108605,171109404,0.87,10.18
"5494","VDAC1","GH05F134053","chr5",133388693,133390926,0.87,10.85
"5495","TCF7","GH05F134053","chr5",133388693,133390926,0.87,6.69
"5496","FER","GH05F108884","chr5",108219932,108221146,0.87,9.02
"5497","MAP3K1","GH05F056523","chr5",55818827,55819427,0.87,10.5
"5498","LMNB1","GH05F126674","chr5",126009740,126010269,0.87,12.4
"5499","AFAP1L1","GH05F149171","chr5",148550929,148556069,0.87,10.4
"5500","ABLIM3","GH05F149171","chr5",148550929,148556069,0.87,8.94
"5501","EPB41L4A","GH05F112204","chr5",111540623,111542250,0.87,21.06
"5502","CAMLG","GH05F134844","chr5",134180583,134184042,0.87,19.65
"5503","C5orf24","GH05F134844","chr5",134180583,134184042,0.87,12.39
"5504","TXNDC15","GH05F134844","chr5",134180583,134184042,0.87,12.34
"5505","DDX46","GH05F134844","chr5",134180583,134184042,0.87,11.36
"5506","CHD1","GH05F099032","chr5",98367821,98370503,0.87,11.33
"5507","RGMB","GH05F099032","chr5",98367821,98370503,0.87,10.14
"5508","YTHDC2","GH05F113524","chr5",112859699,112861497,0.87,10.89
"5509","IL6ST","GH05F056039","chr5",55335428,55336427,0.87,11.33
"5510","YTHDC2","GH05F113245","chr5",112581152,112583101,0.87,6.97
"5511","MCC","GH05F113245","chr5",112581152,112583101,0.87,6.79
"5512","PTGER4","GH05F040401","chr5",40401303,40402502,0.87,10.97
"5513","SPINK7","GH05F148400","chr5",147779952,147781963,0.87,12.75
"5514","SPINK5","GH05F148011","chr5",147390931,147392492,0.87,34.67
"5515","IQGAP2","GH05F076371","chr5",75667162,75669150,0.87,11.49
"5516","PURA","GH05F140145","chr5",139525288,139526387,0.87,21.52
"5517","CYSTM1","GH05F140145","chr5",139525288,139526387,0.87,11.12
"5518","PCSK1","GH05F096279","chr5",95614873,95617651,0.87,4.93
"5519","LECT2","GH05F135977","chr5",135313089,135314248,0.87,11.68
"5520","FBXW11","GH05F171974","chr5",171401806,171406404,0.87,0.29
"5521","SGCD","GH05F156479","chr5",155906114,155909467,0.87,9.64
"5522","AFAP1L1","GH05F149261","chr5",148640964,148641163,0.87,18.32
"5523","NIM1K","GH05F043215","chr5",43215102,43215503,0.87,13.1
"5524","SH3PXD2B","GH05F172377","chr5",171805001,171805150,0.87,11.88
"5525","ACTBL2","GH05F057440","chr5",56736425,56739027,0.87,11.93
"5526","ARL15","GH05F054359","chr5",53655584,53658463,0.87,11
"5527","HSPB3","GH05F054359","chr5",53655584,53658463,0.87,9.62
"5528","NDUFS4","GH05F054359","chr5",53655584,53658463,0.87,4.43
"5529","SSBP2","GH05F081767","chr5",81063589,81065902,0.87,0.34
"5530","PCDH1","GH05F141701","chr5",141081368,141082767,0.87,11.19
"5531","RNF14","GH05F141701","chr5",141081368,141082767,0.87,10.91
"5532","PCDH12","GH05F141701","chr5",141081368,141082767,0.87,10.91
"5533","ARAP3","GH05F141701","chr5",141081368,141082767,0.87,0.31
"5534","WWC1","GH05F168363","chr5",167790773,167793942,0.87,17.19
"5535","FBLL1","GH05F168363","chr5",167790773,167793942,0.87,4.45
"5536","RARS","GH05F168363","chr5",167790773,167793942,0.87,0.11
"5537","ENC1","GH05F074537","chr5",73833227,73835024,0.87,15.81
"5538","ANKRA2","GH05F074537","chr5",73833227,73835024,0.87,5.26
"5539","HEXB","GH05F074537","chr5",73833227,73835024,0.87,0.14
"5540","SPDL1","GH05F169694","chr5",169121873,169125394,0.87,5
"5541","MCC","GH05F113330","chr5",112666099,112667454,0.87,11.37
"5542","YTHDC2","GH05F113330","chr5",112666099,112667454,0.87,10.87
"5543","PTGER4","GH05F040630","chr5",40630303,40630502,0.86,11.66
"5544","TTC33","GH05F040630","chr5",40630303,40630502,0.86,4.05
"5545","UGT3A2","GH05F036059","chr5",36059780,36060875,0.86,4.69
"5546","CKMT2","GH05F081212","chr5",80508071,80508808,0.86,11.77
"5547","ATG10","GH05F081212","chr5",80508071,80508808,0.86,4.79
"5548","PSD2","GH05F139733","chr5",139112716,139114529,0.86,3.41
"5549","IGIP","GH05F139733","chr5",139112716,139114529,0.86,1.68
"5550","BTNL3","GH05F180908","chr5",180335201,180335400,0.86,63.82
"5551","BTNL8","GH05F180908","chr5",180335201,180335400,0.86,0.4
"5552","ATG12","GH05F116558","chr5",115894527,115896618,0.86,10.05
"5553","HNRNPAB","GH05F178220","chr5",177647239,177655858,0.86,26.47
"5554","ZNF354C","GH05F178220","chr5",177647239,177655858,0.86,20.81
"5555","ZNF354B","GH05F178220","chr5",177647239,177655858,0.86,17.33
"5556","ZNF879","GH05F178220","chr5",177647239,177655858,0.86,16.34
"5557","ZFP2","GH05F178220","chr5",177647239,177655858,0.86,12.9
"5558","ZNF454","GH05F178220","chr5",177647239,177655858,0.86,12.77
"5559","RMND5B","GH05F178220","chr5",177647239,177655858,0.86,10.75
"5560","COL23A1","GH05F178220","chr5",177647239,177655858,0.86,9.95
"5561","PHYKPL","GH05F178220","chr5",177647239,177655858,0.86,5.65
"5562","RAB24","GH05F178220","chr5",177647239,177655858,0.86,4.19
"5563","CLK4","GH05F178220","chr5",177647239,177655858,0.86,1.7
"5564","MAST4","GH05F066517","chr5",65813760,65815725,0.86,13.98
"5565","PCSK1","GH05F096536","chr5",95872212,95875160,0.86,10.78
"5566","CAST","GH05F096536","chr5",95872212,95875160,0.86,2.04
"5567","LNPEP","GH05F096536","chr5",95872212,95875160,0.86,1.59
"5568","PFDN1","GH05F140185","chr5",139565386,139566585,0.86,83.03
"5569","IGIP","GH05F140185","chr5",139565386,139566585,0.86,10.52
"5570","HBEGF","GH05F140185","chr5",139565386,139566585,0.86,10.3
"5571","PCDHA7","GH05F140185","chr5",139565386,139566585,0.86,5.21
"5572","CYSTM1","GH05F140185","chr5",139565386,139566585,0.86,0.36
"5573","ANKH","GH05F014739","chr5",14739310,14740709,0.86,11.41
"5574","TMEM232","GH05F110769","chr5",110105141,110105290,0.86,8.26
"5575","DHX29","GH05F056166","chr5",55462031,55469226,0.86,95.95
"5576","SLC38A9","GH05F056166","chr5",55462031,55469226,0.86,50.12
"5577","MAP3K1","GH05F056166","chr5",55462031,55469226,0.86,10.34
"5578","LCP2","GH05F170314","chr5",169741594,169741795,0.86,16.39
"5579","KCNMB1","GH05F170314","chr5",169741594,169741795,0.86,15.06
"5580","KCNIP1","GH05F170314","chr5",169741594,169741795,0.86,12.21
"5581","NLN","GH05F065731","chr5",65027628,65028627,0.86,12.78
"5582","SGTB","GH05F065731","chr5",65027628,65028627,0.86,5.11
"5583","SREK1","GH05F065731","chr5",65027628,65028627,0.86,2.15
"5584","ERAP1","GH05F096805","chr5",96141121,96145131,0.86,59.66
"5585","RIOK2","GH05F096805","chr5",96141121,96145131,0.86,13.47
"5586","ERAP2","GH05F096805","chr5",96141121,96145131,0.86,6.8
"5587","CAST","GH05F096805","chr5",96141121,96145131,0.86,2.43
"5588","LNPEP","GH05F096805","chr5",96141121,96145131,0.86,1.34
"5589","KIF4B","GH05F155068","chr5",154448421,154448570,0.86,10.97
"5590","ITGA2","GH05F053034","chr5",52330079,52334987,0.86,29.09
"5591","MOCS2","GH05F053034","chr5",52330079,52334987,0.86,18.51
"5592","FST","GH05F053034","chr5",52330079,52334987,0.86,2.6
"5593","C5orf42","GH05F036722","chr5",36722715,36725762,0.86,4.78
"5594","LMBRD2","GH05F036722","chr5",36722715,36725762,0.86,4.07
"5595","NIPBL","GH05F036722","chr5",36722715,36725762,0.86,2.05
"5596","HNRNPA0","GH05F137751","chr5",137086821,137091421,0.86,40.91
"5597","KDM3B","GH05F137751","chr5",137086821,137091421,0.86,29.39
"5598","CDC23","GH05F137751","chr5",137086821,137091421,0.86,25.24
"5599","PKD2L2","GH05F137751","chr5",137086821,137091421,0.86,5.11
"5600","TIGD6","GH05F149773","chr5",149153164,149153363,0.86,9.58
"5601","HMGXB3","GH05F149773","chr5",149153164,149153363,0.86,9.58
"5602","XRCC4","GH05F083156","chr5",82452620,82453241,0.86,33.66
"5603","VCAN","GH05F083156","chr5",82452620,82453241,0.86,4.95
"5604","TMEM167A","GH05F083156","chr5",82452620,82453241,0.86,1.81
"5605","FBXL7","GH05F015425","chr5",15425625,15426413,0.86,1.25
"5606","LYRM7","GH05F131771","chr5",131106894,131107693,0.86,4.46
"5607","HMGCS1","GH05F043281","chr5",43281641,43282764,0.85,11.57
"5608","NNT","GH05F043281","chr5",43281641,43282764,0.85,8.57
"5609","TAS2R1","GH05F009888","chr5",9888689,9888977,0.85,1.83
"5610","TNIP1","GH05F151074","chr5",150454046,150467619,0.85,24.15
"5611","ANXA6","GH05F151074","chr5",150454046,150467619,0.85,11.27
"5612","RBM22","GH05F151074","chr5",150454046,150467619,0.85,7.59
"5613","CCDC69","GH05F151074","chr5",150454046,150467619,0.85,6.44
"5614","IRGM","GH05F151074","chr5",150454046,150467619,0.85,4.85
"5615","CD74","GH05F151074","chr5",150454046,150467619,0.85,4.65
"5616","DCTN4","GH05F151074","chr5",150454046,150467619,0.85,3.38
"5617","SLC36A1","GH05F151074","chr5",150454046,150467619,0.85,2.14
"5618","SMIM3","GH05F151074","chr5",150454046,150467619,0.85,1.11
"5619","TCOF1","GH05F150298","chr5",149677837,149686591,0.85,10.86
"5620","SLC6A7","GH05F150298","chr5",149677837,149686591,0.85,10.85
"5621","CAMK2A","GH05F150298","chr5",149677837,149686591,0.85,0.36
"5622","ARSI","GH05F150298","chr5",149677837,149686591,0.85,0.25
"5623","LARS","GH05F146192","chr5",145572478,145572767,0.85,21.98
"5624","GRXCR2","GH05F146192","chr5",145572478,145572767,0.85,2.78
"5625","GPR151","GH05F146192","chr5",145572478,145572767,0.85,2.07
"5626","RBM27","GH05F146192","chr5",145572478,145572767,0.85,0.36
"5627","STC2","GH05F173333","chr5",172760253,172762295,0.85,3.06
"5628","HMHB1","GH05F143757","chr5",143136583,143139402,0.85,11
"5629","PCYOX1L","GH05F149356","chr5",148736297,148738890,0.85,31.01
"5630","IL17B","GH05F149356","chr5",148736297,148738890,0.85,9.92
"5631","AFAP1L1","GH05F149356","chr5",148736297,148738890,0.85,9.74
"5632","PTGER4","GH05F040356","chr5",40355503,40355702,0.85,10.54
"5633","HSPB3","GH05F054528","chr5",53824032,53826229,0.85,9.21
"5634","SNX18","GH05F054528","chr5",53824032,53826229,0.85,7.83
"5635","CREBRF","GH05F173014","chr5",172441404,172446002,0.85,13.2
"5636","ATP6V0E1","GH05F173014","chr5",172441404,172446002,0.85,11.63
"5637","RPL26L1","GH05F173014","chr5",172441404,172446002,0.85,11.01
"5638","BNIP1","GH05F173014","chr5",172441404,172446002,0.85,10.95
"5639","DUSP1","GH05F173014","chr5",172441404,172446002,0.85,4.46
"5640","RARS","GH05F168361","chr5",167787108,167787130,0.85,0.11
"5641","ABLIM3","GH05F149140","chr5",148519819,148524340,0.85,25.38
"5642","SH3TC2","GH05F149140","chr5",148519819,148524340,0.85,11.66
"5643","ADRB2","GH05F149140","chr5",148519819,148524340,0.85,4.78
"5644","TCOF1","GH05F150355","chr5",149735501,149735650,0.85,0.76
"5645","APC","GH05F112704","chr5",112039697,112040298,0.85,0.76
"5646","PAIP2","GH05F139303","chr5",138638890,138641489,0.85,11.92
"5647","MATR3","GH05F139303","chr5",138638890,138641489,0.85,11.88
"5648","SLC23A1","GH05F139303","chr5",138638890,138641489,0.85,11.3
"5649","KDM3B","GH05F139303","chr5",138638890,138641489,0.85,9.91
"5650","HSPA9","GH05F139303","chr5",138638890,138641489,0.85,9.49
"5651","MAP1B","GH05F072018","chr5",71314101,71314230,0.85,0.16
"5652","TBCA","GH05F077864","chr5",77160625,77162024,0.85,0.76
"5653","DAP","GH05F010746","chr5",10746494,10749653,0.85,12.33
"5654","RASA1","GH05F087228","chr5",86524222,86524964,0.85,14.61
"5655","CARD6","GH05F040669","chr5",40669503,40671302,0.85,5.92
"5656","TTC33","GH05F040669","chr5",40669503,40671302,0.85,5.63
"5657","MRPL36","GH05F001798","chr5",1798815,1802897,0.85,28.47
"5658","NDUFS6","GH05F001798","chr5",1798815,1802897,0.85,0.76
"5659","ZSWIM6","GH05F061274","chr5",60570229,60574026,0.85,6.49
"5660","ERCC8","GH05F061274","chr5",60570229,60574026,0.85,5.9
"5661","ELOVL7","GH05F061274","chr5",60570229,60574026,0.85,3.94
"5662","ADAMTS2","GH05F179325","chr5",178752127,178754771,0.84,0.34
"5663","PDE8B","GH05F077379","chr5",76675167,76676036,0.84,18.6
"5664","BTF3","GH05F073471","chr5",72766918,72767950,0.84,11.45
"5665","SMIM3","GH05F150773","chr5",150153230,150154206,0.84,0.76
"5666","DCTN4","GH05F150773","chr5",150153230,150154206,0.84,0.34
"5667","LECT2","GH05F136065","chr5",135401162,135403222,0.84,11.01
"5668","TGFBI","GH05F136065","chr5",135401162,135403222,0.84,0.25
"5669","COL4A3BP","GH05F075558","chr5",74854019,74855955,0.84,10.87
"5670","GCNT4","GH05F075558","chr5",74854019,74855955,0.84,6.19
"5671","LNPEP","GH05F096613","chr5",95949361,95951332,0.84,4.76
"5672","CAST","GH05F096613","chr5",95949361,95951332,0.84,0.16
"5673","ADAMTS6","GH05F065459","chr5",64755187,64755203,0.84,12.38
"5674","HSPA9","GH05F138602","chr5",137938409,137940064,0.84,0.29
"5675","SLC6A7","GH05F150215","chr5",149595261,149597764,0.84,17.94
"5676","CAMK2A","GH05F150215","chr5",149595261,149597764,0.84,0.18
"5677","LARS","GH05F146076","chr5",145455761,145456363,0.84,34.8
"5678","PLAC8L1","GH05F146076","chr5",145455761,145456363,0.84,12.39
"5679","GRXCR2","GH05F146076","chr5",145455761,145456363,0.84,9.41
"5680","TIMD4","GH05F156919","chr5",156346944,156348330,0.84,11.07
"5681","ATP10B","GH05F160929","chr5",160356030,160358208,0.84,5.38
"5682","AP3S1","GH05F115855","chr5",115191499,115194297,0.84,9.65
"5683","CDO1","GH05F115855","chr5",115191499,115194297,0.84,6.17
"5684","IL4","GH05F132676","chr5",132011872,132012109,0.84,0.76
"5685","SH3PXD2B","GH05F172450","chr5",171877708,171883680,0.84,10.79
"5686","BRIX1","GH05F034705","chr5",34705567,34708244,0.84,11.7
"5687","RAI14","GH05F034705","chr5",34705567,34708244,0.84,10.85
"5688","TTC23L","GH05F034705","chr5",34705567,34708244,0.84,5.23
"5689","CCNO","GH05F055219","chr5",54514901,54515070,0.84,9.15
"5690","VDAC1","GH05F134007","chr5",133343420,133344119,0.84,0.76
"5691","GRM6","GH05F179319","chr5",178746202,178747800,0.84,7.72
"5692","ADAMTS2","GH05F179319","chr5",178746202,178747800,0.84,0.29
"5693","SPRY4","GH05F142248","chr5",141628478,141629713,0.84,10.39
"5694","HAPLN1","GH05F083914","chr5",83210219,83211020,0.84,15.44
"5695","ZNF608","GH05F124918","chr5",124254495,124259292,0.84,10.68
"5696","RARS","GH05F168268","chr5",167695954,167698230,0.84,10.58
"5697","WWC1","GH05F168268","chr5",167695954,167698230,0.84,0.31
"5698","RICTOR","GH05F039080","chr5",39080643,39081101,0.84,6.41
"5699","SREK1","GH05F066010","chr5",65305829,65307060,0.84,0.11
"5700","LARS","GH05F146007","chr5",145386363,145388192,0.84,10.45
"5701","NDST1","GH05F150587","chr5",149966930,149972273,0.84,4.89
"5702","SYNPO","GH05F150587","chr5",149966930,149972273,0.84,0.76
"5703","C5orf42","GH05F037737","chr5",37737479,37742052,0.84,17.42
"5704","GDNF","GH05F037737","chr5",37737479,37742052,0.84,10.85
"5705","ZNF366","GH05F072485","chr5",71780911,71782826,0.84,12.42
"5706","MRPS27","GH05F072485","chr5",71780911,71782826,0.84,10.1
"5707","PTCD2","GH05F072485","chr5",71780911,71782826,0.84,10.1
"5708","FCHO2","GH05F072485","chr5",71780911,71782826,0.84,4.4
"5709","VDAC1","GH05F134041","chr5",133377181,133378171,0.84,11.69
"5710","HSPA4","GH05F134041","chr5",133377181,133378171,0.84,5.05
"5711","TBCA","GH05F077761","chr5",77057541,77057690,0.84,11.1
"5712","OTP","GH05F077761","chr5",77057541,77057690,0.84,10.87
"5713","IPO11","GH05F062732","chr5",62028228,62029013,0.84,4.28
"5714","LRRC70","GH05F062732","chr5",62028228,62029013,0.84,0.1
"5715","HMGXB3","GH05F149428","chr5",148808165,148814364,0.84,11.13
"5716","WDR70","GH05F037413","chr5",37413201,37413350,0.84,0.27
"5717","TIMD4","GH05F156934","chr5",156361981,156362130,0.84,0.25
"5718","SLC38A9","GH05F056464","chr5",55760429,55762626,0.84,4.27
"5719","EBF1","GH05F159060","chr5",158487791,158489581,0.84,12.03
"5720","CREBRF","GH05F173006","chr5",172433604,172435603,0.84,12.23
"5721","ATP6V0E1","GH05F173006","chr5",172433604,172435603,0.84,12.03
"5722","BNIP1","GH05F173006","chr5",172433604,172435603,0.84,11
"5723","RPL26L1","GH05F173006","chr5",172433604,172435603,0.84,10.75
"5724","DAB2","GH05F039460","chr5",39460721,39461723,0.84,0.76
"5725","C9","GH05F039460","chr5",39460721,39461723,0.84,0.25
"5726","RELL2","GH05F141665","chr5",141044567,141044968,0.84,11.76
"5727","HDAC3","GH05F141665","chr5",141044567,141044968,0.84,11.76
"5728","PCDH12","GH05F141665","chr5",141044567,141044968,0.84,10.59
"5729","RNF14","GH05F141665","chr5",141044567,141044968,0.84,10.59
"5730","DIAPH1","GH05F141665","chr5",141044567,141044968,0.84,10.44
"5731","PCDHGA10","GH05F141665","chr5",141044567,141044968,0.84,9.26
"5732","FCHSD1","GH05F141665","chr5",141044567,141044968,0.84,0.36
"5733","PLK2","GH05F058155","chr5",57451483,57453815,0.84,9.75
"5734","FST","GH05F054120","chr5",53416061,53416971,0.84,12.39
"5735","CPLX2","GH05F175796","chr5",175223701,175225434,0.84,0.76
"5736","PLK2","GH05F057886","chr5",57182511,57186435,0.84,12.56
"5737","IL12B","GH05F159343","chr5",158770409,158771209,0.84,0.36
"5738","EBF1","GH05F159084","chr5",158511181,158511330,0.84,0.34
"5739","CDK7","GH05F069294","chr5",68590579,68591690,0.84,12.11
"5740","CCNB1","GH05F069294","chr5",68590579,68591690,0.84,10.51
"5741","CENPH","GH05F069294","chr5",68590579,68591690,0.84,10.14
"5742","GRAMD3","GH05F126531","chr5",125867093,125868131,0.84,11.39
"5743","SERINC5","GH05F080109","chr5",79405517,79407982,0.84,10.91
"5744","CMYA5","GH05F080109","chr5",79405517,79407982,0.84,5.97
"5745","UBE2D2","GH05F139523","chr5",138902916,138906914,0.84,0.76
"5746","SPINK7","GH05F148374","chr5",147754341,147754564,0.84,15.12
"5747","CDKN2AIPNL","GH05F134457","chr5",133793523,133795560,0.84,12.22
"5748","JADE2","GH05F134457","chr5",133793523,133795560,0.84,11.87
"5749","RHOBTB3","GH05F095773","chr5",95108706,95110170,0.84,18
"5750","GLRX","GH05F095773","chr5",95108706,95110170,0.84,11.39
"5751","SPATA9","GH05F095773","chr5",95108706,95110170,0.84,10.3
"5752","FBXW11","GH05F171985","chr5",171411641,171413035,0.84,0.31
"5753","GRK6","GH05F177113","chr5",176540597,176542400,0.84,13.18
"5754","PRELID1","GH05F177113","chr5",176540597,176542400,0.84,12.31
"5755","MXD3","GH05F177113","chr5",176540597,176542400,0.84,10.92
"5756","DOK3","GH05F177113","chr5",176540597,176542400,0.84,10.86
"5757","NSD1","GH05F177113","chr5",176540597,176542400,0.84,0.34
"5758","FGFR4","GH05F177113","chr5",176540597,176542400,0.84,0.29
"5759","C5orf51","GH05F041871","chr5",41871799,41872150,0.84,11.51
"5760","FBXO4","GH05F041871","chr5",41871799,41872150,0.84,10.78
"5761","OXCT1","GH05F041871","chr5",41871799,41872150,0.84,0.76
"5762","SNX2","GH05F122771","chr5",122106696,122106895,0.84,0.76
"5763","RMND5B","GH05F178216","chr5",177643281,177643430,0.84,10.76
"5764","HNRNPAB","GH05F178216","chr5",177643281,177643430,0.84,0.36
"5765","HSPA9","GH05F138601","chr5",137936980,137937890,0.84,6.23
"5766","CTNNA1","GH05F138601","chr5",137936980,137937890,0.84,5.21
"5767","IL7R","GH05F035899","chr5",35899466,35903383,0.84,10.85
"5768","CAPSL","GH05F035899","chr5",35899466,35903383,0.84,0.25
"5769","LARP1","GH05F154723","chr5",154102790,154104589,0.84,26.56
"5770","CNOT8","GH05F154723","chr5",154102790,154104589,0.84,13.1
"5771","STARD4","GH05F111952","chr5",111288245,111291180,0.84,5.13
"5772","NREP","GH05F111952","chr5",111288245,111291180,0.84,0.24
"5773","PCDH1","GH05F141940","chr5",141320365,141323303,0.84,15.99
"5774","PCDHGB4","GH05F141940","chr5",141320365,141323303,0.84,12.41
"5775","PCDHB11","GH05F141940","chr5",141320365,141323303,0.84,12.37
"5776","PCDHB13","GH05F141940","chr5",141320365,141323303,0.84,12.06
"5777","PCDH12","GH05F141940","chr5",141320365,141323303,0.84,11.57
"5778","PCDHGB3","GH05F141940","chr5",141320365,141323303,0.84,11.34
"5779","PCDHB12","GH05F141940","chr5",141320365,141323303,0.84,11.34
"5780","PCDHB7","GH05F141940","chr5",141320365,141323303,0.84,11.16
"5781","PCDHGB6","GH05F141940","chr5",141320365,141323303,0.84,10.77
"5782","PCDHGA7","GH05F141940","chr5",141320365,141323303,0.84,10.7
"5783","PCDHAC2","GH05F141940","chr5",141320365,141323303,0.84,10.63
"5784","ARAP3","GH05F141940","chr5",141320365,141323303,0.84,10.45
"5785","PCDHGA8","GH05F141940","chr5",141320365,141323303,0.84,10.26
"5786","PCDHGB2","GH05F141940","chr5",141320365,141323303,0.84,10.11
"5787","GNPDA1","GH05F141940","chr5",141320365,141323303,0.84,10.08
"5788","PCDHB3","GH05F141940","chr5",141320365,141323303,0.84,9.99
"5789","PCDHB15","GH05F141940","chr5",141320365,141323303,0.84,9.94
"5790","KIAA0141","GH05F141940","chr5",141320365,141323303,0.84,5.99
"5791","HK3","GH05F176932","chr5",176359562,176359884,0.84,11.11
"5792","TSPAN17","GH05F176932","chr5",176359562,176359884,0.84,10.7
"5793","RNF44","GH05F176932","chr5",176359562,176359884,0.84,3.21
"5794","UIMC1","GH05F176932","chr5",176359562,176359884,0.84,2.77
"5795","GRK6","GH05F176932","chr5",176359562,176359884,0.84,1.45
"5796","NSD1","GH05F176932","chr5",176359562,176359884,0.84,1.18
"5797","CEP120","GH05F123439","chr5",122774999,122775065,0.84,0.34
"5798","MCTP1","GH05F095239","chr5",94574761,94574910,0.84,11.48
"5799","DAB2","GH05F039500","chr5",39500109,39504301,0.84,11.65
"5800","C9","GH05F039500","chr5",39500109,39504301,0.84,11.56
"5801","SPRY4","GH05F142200","chr5",141579726,141582759,0.84,10.81
"5802","NDFIP1","GH05F142200","chr5",141579726,141582759,0.84,6.12
"5803","SLC26A2","GH05F149912","chr5",149292485,149294641,0.84,11.17
"5804","TIGD6","GH05F149912","chr5",149292485,149294641,0.84,4.71
"5805","LIFR","GH05F038718","chr5",38718285,38720505,0.84,10.01
"5806","SLC6A18","GH05F001254","chr5",1255014,1255715,0.84,0.29
"5807","TERT","GH05F001254","chr5",1255014,1255715,0.84,0.25
"5808","KCNMB1","GH05F170352","chr5",169779806,169781803,0.84,12.63
"5809","LCP2","GH05F170352","chr5",169779806,169781803,0.84,12.13
"5810","KCNIP1","GH05F170352","chr5",169779806,169781803,0.84,0.76
"5811","ADRA1B","GH05F159927","chr5",159354697,159356387,0.84,0.36
"5812","ADAMTS2","GH05F179376","chr5",178803907,178806982,0.84,12.3
"5813","DAB2","GH05F039547","chr5",39547479,39548326,0.84,11.46
"5814","C9","GH05F039547","chr5",39547479,39548326,0.84,11.42
"5815","FYB","GH05F039547","chr5",39547479,39548326,0.84,9.37
"5816","CCDC125","GH05F069334","chr5",68630575,68632589,0.84,20.67
"5817","MARVELD2","GH05F069334","chr5",68630575,68632589,0.84,11.23
"5818","CENPH","GH05F069334","chr5",68630575,68632589,0.84,10.93
"5819","RGMB","GH05F098428","chr5",97764336,97765143,0.84,5.54
"5820","MAST4","GH05F066653","chr5",65949341,65949510,0.84,10.88
"5821","PAM","GH05F102811","chr5",102147568,102148325,0.84,0.2
"5822","SPEF2","GH05F035478","chr5",35478841,35480326,0.84,10.67
"5823","CCNO","GH05F055176","chr5",54468981,54469230,0.84,10.2
"5824","CDC20B","GH05F055176","chr5",54468981,54469230,0.84,0.76
"5825","C5orf47","GH05F173940","chr5",173367970,173374999,0.84,12.08
"5826","BOD1","GH05F173940","chr5",173367970,173374999,0.84,10.62
"5827","CPEB4","GH05F173940","chr5",173367970,173374999,0.84,0.2
"5828","SSBP2","GH05F081552","chr5",80848774,80850134,0.84,4.81
"5829","BHMT","GH05F079133","chr5",78428941,78430510,0.84,12.78
"5830","GALNT10","GH05F154404","chr5",153784532,153785360,0.84,10.96
"5831","HAND1","GH05F154404","chr5",153784532,153785360,0.84,10.3
"5832","SPRY4","GH05F142397","chr5",141777336,141780237,0.84,10.47
"5833","GNPDA1","GH05F142397","chr5",141777336,141780237,0.84,4.7
"5834","PCDHGC3","GH05F142397","chr5",141777336,141780237,0.84,4.13
"5835","HDAC3","GH05F142443","chr5",141823463,141827410,0.84,13.72
"5836","PCDH1","GH05F142443","chr5",141823463,141827410,0.84,4.79
"5837","SPRY4","GH05F142443","chr5",141823463,141827410,0.84,2.99
"5838","GPR151","GH05F146515","chr5",145895521,145895670,0.84,0.76
"5839","RAPGEF6","GH05F131607","chr5",130943094,130947124,0.84,19.51
"5840","FNIP1","GH05F131607","chr5",130943094,130947124,0.84,11.61
"5841","HINT1","GH05F131607","chr5",130943094,130947124,0.84,4.45
"5842","SEMA5A","GH05F009284","chr5",9284454,9285948,0.84,17.5
"5843","FABP6","GH05F160007","chr5",159434366,159434726,0.84,3.56
"5844","PCSK1","GH05F096407","chr5",95742855,95745306,0.84,11.73
"5845","FAM153B","GH05F176151","chr5",175578261,175579151,0.84,26.58
"5846","NRG2","GH05F139984","chr5",139364152,139366186,0.84,10.78
"5847","GRIA1","GH05F153521","chr5",152900641,152900790,0.84,18.52
"5848","PAPD7","GH05F006158","chr5",6158363,6160502,0.84,13.17
"5849","MED10","GH05F006158","chr5",6158363,6160502,0.84,4.41
"5850","WDR70","GH05F036743","chr5",36743752,36746558,0.84,17.16
"5851","CAPSL","GH05F036743","chr5",36743752,36746558,0.84,4.1
"5852","SNX18","GH05F054440","chr5",53735832,53737369,0.84,9.92
"5853","HSPB3","GH05F054440","chr5",53735832,53737369,0.84,0.36
"5854","MGAT4B","GH05F179810","chr5",179237959,179238983,0.84,8.67
"5855","LCP2","GH05F170301","chr5",169728854,169731263,0.84,21.14
"5856","KCNMB1","GH05F170301","chr5",169728854,169731263,0.84,2.22
"5857","CTNNA1","GH05F138807","chr5",138142890,138143089,0.84,10.89
"5858","DUSP1","GH05F172816","chr5",172243404,172244513,0.84,12.32
"5859","RPL26L1","GH05F172816","chr5",172243404,172244513,0.84,10.65
"5860","ERGIC1","GH05F172816","chr5",172243404,172244513,0.84,0.34
"5861","PCDHGA11","GH05F142314","chr5",141694407,141708164,0.84,4.51
"5862","GPR150","GH05F095616","chr5",94951883,94953903,0.84,9.57
"5863","ARSK","GH05F095616","chr5",94951883,94953903,0.84,0.19
"5864","FAM13B","GH05F138022","chr5",137358490,137362289,0.84,4.71
"5865","BHMT","GH05F079030","chr5",78326046,78328415,0.84,11.79
"5866","LHFPL2","GH05F079030","chr5",78326046,78328415,0.84,9.15
"5867","BHMT2","GH05F079030","chr5",78326046,78328415,0.84,7.85
"5868","CLTB","GH05F176464","chr5",175891851,175894471,0.84,6.26
"5869","FAF2","GH05F176464","chr5",175891851,175894471,0.84,0.34
"5870","VCAN","GH05F083561","chr5",82857475,82859731,0.84,0.14
