"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7825","FIGN","GH02F163677","chr2",164534395,164534690,0.92,18.56
"7826","FZD7","GH02F202030","chr2",202895035,202904798,0.92,22.45
"7827","NOP58","GH02F202030","chr2",202895035,202904798,0.92,21.05
"7828","CDK15","GH02F202030","chr2",202895035,202904798,0.92,10.8
"7829","FAM117B","GH02F202030","chr2",202895035,202904798,0.92,4.59
"7830","TMEM237","GH02F202030","chr2",202895035,202904798,0.92,1.46
"7831","C2orf72","GH02F231052","chr2",231916939,231918310,0.92,21.93
"7832","PSMD1","GH02F231052","chr2",231916939,231918310,0.92,0.76
"7833","EPC2","GH02F148769","chr2",149527542,149527937,0.92,11.91
"7834","KIF5C","GH02F148769","chr2",149527542,149527937,0.92,10.99
"7835","GYPC","GH02F126776","chr2",127533718,127535690,0.92,15.37
"7836","DHX57","GH02F038827","chr2",39054417,39055644,0.92,7.55
"7837","LMAN2L","GH02F096600","chr2",97266508,97268845,0.92,11.1
"7838","CIAO1","GH02F096600","chr2",97266508,97268845,0.92,6.29
"7839","DYNC2LI1","GH02F043818","chr2",44045261,44047672,0.92,7.99
"7840","ABCG8","GH02F043818","chr2",44045261,44047672,0.92,0.4
"7841","LTBP1","GH02F033051","chr2",33276213,33277810,0.92,0.14
"7842","HNRNPA3","GH02F177187","chr2",178052069,178054111,0.92,12.46
"7843","LYPD6","GH02F149018","chr2",149875444,149879716,0.92,10.66
"7844","LYPD6B","GH02F149018","chr2",149875444,149879716,0.92,8.97
"7845","ITGB6","GH02F159496","chr2",160353113,160354833,0.92,6.71
"7846","CD302","GH02F159496","chr2",160353113,160354833,0.92,2.45
"7847","MARCH7","GH02F159496","chr2",160353113,160354833,0.92,1.86
"7848","CCDC150","GH02F196608","chr2",197472767,197472830,0.92,11.78
"7849","HECW2","GH02F196608","chr2",197472767,197472830,0.92,0.36
"7850","DTNB","GH02F025591","chr2",25814461,25815441,0.92,10.79
"7851","GULP1","GH02F188314","chr2",189178845,189182105,0.92,23.61
"7852","TET3","GH02F074028","chr2",74255929,74261381,0.92,12.2
"7853","NDUFAF7","GH02F037181","chr2",37408238,37409813,0.92,26.04
"7854","EIF2AK2","GH02F037181","chr2",37408238,37409813,0.92,18.02
"7855","CEBPZ","GH02F037181","chr2",37408238,37409813,0.92,10.95
"7856","SULT6B1","GH02F037181","chr2",37408238,37409813,0.92,6.57
"7857","PRKD3","GH02F037181","chr2",37408238,37409813,0.92,4.9
"7858","EVA1A","GH02F075599","chr2",75826722,75830975,0.92,17.63
"7859","MRPL19","GH02F075599","chr2",75826722,75830975,0.92,15.23
"7860","GCFC2","GH02F075599","chr2",75826722,75830975,0.92,9.68
"7861","CYP26B1","GH02F072756","chr2",72983802,72985320,0.92,11.31
"7862","SPR","GH02F072756","chr2",72983802,72985320,0.92,9.47
"7863","AHSA2","GH02F060992","chr2",61219303,61221534,0.92,8.72
"7864","EPAS1","GH02F046385","chr2",46612789,46614338,0.92,17.87
"7865","DHX57","GH02F038806","chr2",39033261,39033942,0.92,7.2
"7866","SLC9A4","GH02F102585","chr2",103202249,103203422,0.92,11.24
"7867","SLC9A2","GH02F102585","chr2",103202249,103203422,0.92,10.6
"7868","SLC25A12","GH02F172021","chr2",172886305,172887361,0.92,0.31
"7869","OBSL1","GH02F219683","chr2",220548691,220556103,0.92,11.59
"7870","TMEM198","GH02F219683","chr2",220548691,220556103,0.92,11.57
"7871","CHPF","GH02F219683","chr2",220548691,220556103,0.92,11.57
"7872","SLC4A3","GH02F219683","chr2",220548691,220556103,0.92,11.38
"7873","DNPEP","GH02F219683","chr2",220548691,220556103,0.92,11.21
"7874","DNAJB2","GH02F219683","chr2",220548691,220556103,0.92,4.59
"7875","ATG9A","GH02F219683","chr2",220548691,220556103,0.92,4.27
"7876","PARD3B","GH02F204680","chr2",205544797,205547575,0.92,0.11
"7877","RNF149","GH02F101305","chr2",101921492,101928709,0.92,31.69
"7878","IL1R1","GH02F101305","chr2",101921492,101928709,0.92,10.75
"7879","MAP4K4","GH02F101305","chr2",101921492,101928709,0.92,5.26
"7880","RPL31","GH02F101305","chr2",101921492,101928709,0.92,1.32
"7881","TMEM17","GH02F062485","chr2",62712602,62714485,0.92,7.52
"7882","ITPRIPL1","GH02F096427","chr2",97093537,97094138,0.92,12.14
"7883","CD8A","GH02F086821","chr2",87048324,87049523,0.92,4.37
"7884","HNMT","GH02F138035","chr2",138793170,138793970,0.92,11.17
"7885","AGAP1","GH02F235541","chr2",236450442,236453947,0.92,6.23
"7886","EPAS1","GH02F046387","chr2",46614836,46617666,0.92,17.86
"7887","LINC01119","GH02F046387","chr2",46614836,46617666,0.92,9.69
"7888","ATOH8","GH02F085810","chr2",86037884,86039122,0.92,11.75
"7889","GNLY","GH02F085810","chr2",86037884,86039122,0.92,11.21
"7890","PTRHD1","GH02F024505","chr2",24728470,24728869,0.92,10.17
"7891","CENPO","GH02F024505","chr2",24728470,24728869,0.92,10.17
"7892","NCOA1","GH02F024505","chr2",24728470,24728869,0.92,0.36
"7893","PRKCE","GH02F045833","chr2",46060496,46061830,0.92,11.04
"7894","WDR75","GH02F189454","chr2",190318861,190319090,0.92,17.26
"7895","DNAH7","GH02F196101","chr2",196965525,196966925,0.92,39.41
"7896","BIN1","GH02F127128","chr2",127885875,127886933,0.92,24.73
"7897","AMMECR1L","GH02F127128","chr2",127885875,127886933,0.92,10.44
"7898","NOSTRIN","GH02F168685","chr2",169541964,169544109,0.92,0.14
"7899","TTC27","GH02F032711","chr2",32936068,32937067,0.92,15.93
"7900","PRKCE","GH02F045895","chr2",46122273,46123740,0.92,10.38
"7901","FNDC4","GH02F027726","chr2",27949862,27954428,0.92,6.13
"7902","SNX17","GH02F027726","chr2",27949862,27954428,0.92,5.66
"7903","MRPL33","GH02F027726","chr2",27949862,27954428,0.92,0.24
"7904","DAPL1","GH02F158761","chr2",159617577,159618991,0.92,0.27
"7905","GIGYF2","GH02F232632","chr2",233497033,233500094,0.92,11
"7906","EFHD1","GH02F232632","chr2",233497033,233500094,0.92,4.44
"7907","MDH1B","GH02F206811","chr2",207676434,207678047,0.92,8.08
"7908","KHK","GH02F026766","chr2",26989573,26996284,0.92,11.87
"7909","DPYSL5","GH02F026766","chr2",26989573,26996284,0.92,10.21
"7910","MAPRE3","GH02F026766","chr2",26989573,26996284,0.92,9.31
"7911","SNX17","GH02F026766","chr2",26989573,26996284,0.92,7.16
"7912","CENPA","GH02F026766","chr2",26989573,26996284,0.92,0.4
"7913","PPP1R1C","GH02F182020","chr2",182885018,182886230,0.92,18.37
"7914","METTL8","GH02F171227","chr2",172083747,172084556,0.92,5.73
"7915","DOCK10","GH02F224956","chr2",225821463,225824916,0.92,7.84
"7916","NYAP2","GH02F224956","chr2",225821463,225824916,0.92,6.7
"7917","SMYD5","GH02F073062","chr2",73289343,73292676,0.92,12.5
"7918","FBXO41","GH02F073062","chr2",73289343,73292676,0.92,10.1
"7919","EMX1","GH02F073062","chr2",73289343,73292676,0.92,10.07
"7920","RAB11FIP5","GH02F073062","chr2",73289343,73292676,0.92,6.87
"7921","ANAPC1","GH02F111287","chr2",112045178,112047451,0.92,13.16
"7922","TMEM87B","GH02F111287","chr2",112045178,112047451,0.92,11.79
"7923","ZC3H6","GH02F111287","chr2",112045178,112047451,0.92,10.6
"7924","SLC38A11","GH02F164801","chr2",165658351,165659530,0.92,5.21
"7925","ID2","GH02F008244","chr2",8384896,8385029,0.92,4.77
"7926","THADA","GH02F043443","chr2",43670886,43671652,0.92,4.62
"7927","MRPS9","GH02F104976","chr2",105592763,105594257,0.92,11.78
"7928","COX5B","GH02F097589","chr2",98205890,98208030,0.91,12.23
"7929","ACTR1B","GH02F097589","chr2",98205890,98208030,0.91,12.06
"7930","ZAP70","GH02F097589","chr2",98205890,98208030,0.91,11.99
"7931","BCL11A","GH02F060106","chr2",60333136,60333514,0.91,4.01
"7932","SEMA4F","GH02F074690","chr2",74917861,74917990,0.91,10.81
"7933","M1AP","GH02F074690","chr2",74917861,74917990,0.91,10.8
"7934","WDFY1","GH02F223893","chr2",224758298,224763070,0.91,21.98
"7935","MRPL44","GH02F223893","chr2",224758298,224763070,0.91,15.67
"7936","UGT1A4","GH02F233763","chr2",234672296,234673887,0.91,10.49
"7937","UGT1A6","GH02F233763","chr2",234672296,234673887,0.91,9.41
"7938","UGT1A1","GH02F233763","chr2",234672296,234673887,0.91,0.76
"7939","MROH2A","GH02F233763","chr2",234672296,234673887,0.91,0.36
"7940","MSH6","GH02F047887","chr2",48114775,48117094,0.91,10.68
"7941","GLS","GH02F190795","chr2",191660541,191660565,0.91,0.16
"7942","ADCY3","GH02F024978","chr2",25201641,25201790,0.91,15.62
"7943","EFR3B","GH02F024978","chr2",25201641,25201790,0.91,11.42
"7944","POMC","GH02F024978","chr2",25201641,25201790,0.91,10.8
"7945","DNAJC27","GH02F024978","chr2",25201641,25201790,0.91,0.4
"7946","EIF2AK3","GH02F088835","chr2",89135067,89149144,0.91,9.42
"7947","RPIA","GH02F088835","chr2",89135067,89149144,0.91,5.48
"7948","IL1RL1","GH02F102291","chr2",102907708,102908460,0.91,0.34
"7949","ICOS","GH02F203933","chr2",204798524,204798723,0.91,0.76
"7950","CTLA4","GH02F203933","chr2",204798524,204798723,0.91,0.19
"7951","RGPD8","GH02F112095","chr2",112852578,112852777,0.91,12.51
"7952","TMEM87B","GH02F112095","chr2",112852578,112852777,0.91,11.86
"7953","ZC3H6","GH02F112095","chr2",112852578,112852777,0.91,10.69
"7954","MERTK","GH02F112095","chr2",112852578,112852777,0.91,8.36
"7955","EML6","GH02F054617","chr2",54844256,54847692,0.91,11.88
"7956","SPTBN1","GH02F054617","chr2",54844256,54847692,0.91,7.44
"7957","CLHC1","GH02F054617","chr2",54844256,54847692,0.91,5.41
"7958","FBXO41","GH02F073283","chr2",73510339,73512990,0.91,0.76
"7959","EGR4","GH02F073283","chr2",73510339,73512990,0.91,0.4
"7960","COX7A2L","GH02F042371","chr2",42598361,42600103,0.91,48.77
"7961","EML4","GH02F042371","chr2",42598361,42600103,0.91,5.5
"7962","HAAO","GH02F042371","chr2",42598361,42600103,0.91,5.07
"7963","HECW2","GH02F196479","chr2",197344181,197344330,0.91,10.88
"7964","LINC01119","GH02F046697","chr2",46924707,46928712,0.91,14.81
"7965","SOCS5","GH02F046697","chr2",46924707,46928712,0.91,10.35
"7966","ATP6V1E2","GH02F046697","chr2",46924707,46928712,0.91,6.44
"7967","MCFD2","GH02F046697","chr2",46924707,46928712,0.91,1.83
"7968","NBEAL1","GH02F202932","chr2",203797002,203798389,0.91,27.5
"7969","CARF","GH02F202932","chr2",203797002,203798389,0.91,11.19
"7970","WDR12","GH02F202932","chr2",203797002,203798389,0.91,11.05
"7971","PRKCE","GH02F045816","chr2",46043539,46043939,0.91,10.95
"7972","SRBD1","GH02F045583","chr2",45811132,45811614,0.91,8.51
"7973","OXER1","GH02F043209","chr2",43437114,43439109,0.91,13.07
"7974","PLEKHH2","GH02F043209","chr2",43437114,43439109,0.91,10.51
"7975","ZFP36L2","GH02F043209","chr2",43437114,43439109,0.91,2.15
"7976","STK36","GH02F218908","chr2",219773123,219775517,0.91,21.23
"7977","AAMP","GH02F218908","chr2",219773123,219775517,0.91,17.16
"7978","CDK5R2","GH02F218908","chr2",219773123,219775517,0.91,11.39
"7979","RNF25","GH02F218908","chr2",219773123,219775517,0.91,10.94
"7980","BCS1L","GH02F218908","chr2",219773123,219775517,0.91,10.83
"7981","FEV","GH02F218908","chr2",219773123,219775517,0.91,10.75
"7982","CRYBA2","GH02F218908","chr2",219773123,219775517,0.91,10.75
"7983","PRKAG3","GH02F218908","chr2",219773123,219775517,0.91,10.72
"7984","IHH","GH02F218908","chr2",219773123,219775517,0.91,9.88
"7985","PLCD4","GH02F218908","chr2",219773123,219775517,0.91,5.35
"7986","TTLL4","GH02F218908","chr2",219773123,219775517,0.91,4.92
"7987","OBSL1","GH02F218908","chr2",219773123,219775517,0.91,4.58
"7988","GLB1L","GH02F218908","chr2",219773123,219775517,0.91,3.58
"7989","USP37","GH02F218908","chr2",219773123,219775517,0.91,3.2
"7990","ZNF142","GH02F218908","chr2",219773123,219775517,0.91,2.52
"7991","NHEJ1","GH02F218908","chr2",219773123,219775517,0.91,2.25
"7992","ANKZF1","GH02F218908","chr2",219773123,219775517,0.91,1.6
"7993","WNT6","GH02F218908","chr2",219773123,219775517,0.91,1.52
"7994","WNT10A","GH02F218908","chr2",219773123,219775517,0.91,1.32
"7995","ABCB6","GH02F218908","chr2",219773123,219775517,0.91,1.17
"7996","DBI","GH02F118936","chr2",119693756,119694976,0.91,1.86
"7997","MARCO","GH02F118936","chr2",119693756,119694976,0.91,0.4
"7998","EN1","GH02F118936","chr2",119693756,119694976,0.91,0.16
"7999","HEATR5B","GH02F037110","chr2",37338041,37338170,0.9,12.95
"8000","GPATCH11","GH02F037110","chr2",37338041,37338170,0.9,12.95
"8001","FKBP7","GH02F178529","chr2",179394328,179396676,0.9,8.41
"8002","SLC35F5","GH02F113817","chr2",114575371,114577334,0.9,25.46
"8003","ACTR3","GH02F113817","chr2",114575371,114577334,0.9,15.73
"8004","WIPF1","GH02F174585","chr2",175449836,175466849,0.9,29.68
"8005","CIR1","GH02F174585","chr2",175449836,175466849,0.9,8.52
"8006","GPR155","GH02F174585","chr2",175449836,175466849,0.9,6.45
"8007","PRLH","GH02F237149","chr2",238058201,238058444,0.9,11.04
"8008","MLPH","GH02F237149","chr2",238058201,238058444,0.9,10.06
"8009","COL6A3","GH02F237149","chr2",238058201,238058444,0.9,9.86
"8010","COPS8","GH02F237149","chr2",238058201,238058444,0.9,6.46
"8011","CCL20","GH02F227623","chr2",228487917,228488516,0.9,9.5
"8012","C2orf83","GH02F227623","chr2",228487917,228488516,0.9,0.4
"8013","SCG2","GH02F223562","chr2",224427701,224429225,0.9,0.25
"8014","MGAT5","GH02F134243","chr2",135001173,135012811,0.9,18.27
"8015","MAP3K19","GH02F134243","chr2",135001173,135012811,0.9,4.99
"8016","RAB17","GH02F237581","chr2",238489981,238491442,0.9,20.13
"8017","MLPH","GH02F237581","chr2",238489981,238491442,0.9,4.63
"8018","PRLH","GH02F237581","chr2",238489981,238491442,0.9,0.34
"8019","TAF1B","GH02F009836","chr2",9976321,9977530,0.9,0.4
"8020","ACSL3","GH02F222738","chr2",223603121,223604308,0.9,9.91
"8021","SEPT10","GH02F109680","chr2",110437962,110439577,0.9,4.61
"8022","MERTK","GH02F112048","chr2",112806481,112806650,0.9,12.17
"8023","ZC3H6","GH02F112048","chr2",112806481,112806650,0.9,10.65
"8024","ANAPC1","GH02F112048","chr2",112806481,112806650,0.9,10.13
"8025","POLR1B","GH02F112048","chr2",112806481,112806650,0.9,9.84
"8026","TMEM87B","GH02F112048","chr2",112806481,112806650,0.9,0.4
"8027","AOX1","GH02F200608","chr2",201473036,201475165,0.9,17.59
"8028","ITGA6","GH02F172223","chr2",173087787,173097928,0.9,5.12
"8029","SP140L","GH02F230410","chr2",231275394,231277962,0.9,12.93
"8030","TGFA","GH02F070513","chr2",70740674,70744731,0.9,6.31
"8031","ASPRV1","GH02F070513","chr2",70740674,70744731,0.9,5.09
"8032","RAB11FIP5","GH02F073020","chr2",73247480,73249172,0.9,19.14
"8033","SFXN5","GH02F073020","chr2",73247480,73249172,0.9,11.77
"8034","EMX1","GH02F073020","chr2",73247480,73249172,0.9,10.62
"8035","SPR","GH02F073020","chr2",73247480,73249172,0.9,10.35
"8036","ACTR2","GH02F065299","chr2",65526136,65530407,0.9,7.15
"8037","MARCO","GH02F118973","chr2",119730777,119732401,0.9,11.46
"8038","C1QL2","GH02F118973","chr2",119730777,119732401,0.9,0.08
"8039","FAM161A","GH02F061958","chr2",62185336,62185735,0.9,3.96
"8040","FBLN7","GH02F112259","chr2",113016779,113017776,0.9,6.77
"8041","ZC3H8","GH02F112259","chr2",113016779,113017776,0.9,0.76
"8042","ZC3H6","GH02F112259","chr2",113016779,113017776,0.9,0.34
"8043","POLR1A","GH02F086078","chr2",86305313,86305547,0.9,6.96
"8044","ERCC3","GH02F127514","chr2",128272261,128274958,0.9,7.15
"8045","IWS1","GH02F127514","chr2",128272261,128274958,0.9,0.36
"8046","CEP68","GH02F065060","chr2",65287770,65293533,0.9,30.48
"8047","RAB1A","GH02F065060","chr2",65287770,65293533,0.9,11.77
"8048","ACTR2","GH02F065060","chr2",65287770,65293533,0.9,9.67
"8049","ATIC","GH02F215579","chr2",216443745,216445829,0.9,9.6
"8050","DYSF","GH02F071494","chr2",71721761,71721910,0.9,11.07
"8051","CLHC1","GH02F055278","chr2",55506053,55508082,0.9,11.23
"8052","CCDC88A","GH02F055278","chr2",55506053,55508082,0.9,7.51
"8053","CRIM1","GH02F035973","chr2",36198677,36199650,0.9,11.02
"8054","ETAA1","GH02F067879","chr2",68106849,68108266,0.9,25.41
"8055","CNRIP1","GH02F067879","chr2",68106849,68108266,0.9,12
"8056","WDR92","GH02F067879","chr2",68106849,68108266,0.9,10.37
"8057","C1D","GH02F067879","chr2",68106849,68108266,0.9,4.59
"8058","SH3BP4","GH02F234960","chr2",235868735,235870238,0.9,0.4
"8059","FZD5","GH02F207868","chr2",208733628,208735923,0.9,10.59
"8060","MTA3","GH02F042751","chr2",42978142,42984539,0.9,23.64
"8061","HAAO","GH02F042751","chr2",42978142,42984539,0.9,23.36
"8062","KCNG3","GH02F042751","chr2",42978142,42984539,0.9,10.16
"8063","OXER1","GH02F042751","chr2",42978142,42984539,0.9,6.88
"8064","SESTD1","GH02F179237","chr2",180101850,180105727,0.9,18.99
"8065","TTN","GH02F179237","chr2",180101850,180105727,0.9,4.04
"8066","COLEC11","GH02F003583","chr2",3631437,3634339,0.9,8.85
"8067","RPS7","GH02F003583","chr2",3631437,3634339,0.9,8.08
"8068","MGAT5","GH02F134335","chr2",135093006,135094750,0.9,10.71
"8069","TRABD2A","GH02F084878","chr2",85105752,85109990,0.9,8.51
"8070","C2orf27A","GH02F131640","chr2",132398479,132399829,0.9,9.62
"8071","SMARCAL1","GH02F216477","chr2",217342124,217344066,0.9,9.55
"8072","IGFBP2","GH02F216477","chr2",217342124,217344066,0.9,7.11
"8073","GPR55","GH02F230983","chr2",231848611,231852652,0.9,0.31
"8074","RGPD8","GH02F111461","chr2",112219379,112225176,0.9,11.72
"8075","RGPD6","GH02F111461","chr2",112219379,112225176,0.9,10.37
"8076","ANAPC1","GH02F111461","chr2",112219379,112225176,0.9,10.04
"8077","TMEM87B","GH02F111461","chr2",112219379,112225176,0.9,4.42
"8078","KHK","GH02F027031","chr2",27254662,27257399,0.9,43.37
"8079","EMILIN1","GH02F027031","chr2",27254662,27257399,0.9,29.96
"8080","GPN1","GH02F027031","chr2",27254662,27257399,0.9,17.45
"8081","CAD","GH02F027031","chr2",27254662,27257399,0.9,15.32
"8082","NRBP1","GH02F027031","chr2",27254662,27257399,0.9,13.25
"8083","ATRAID","GH02F027031","chr2",27254662,27257399,0.9,10.38
"8084","SLC5A6","GH02F027031","chr2",27254662,27257399,0.9,10.38
"8085","SNX17","GH02F027031","chr2",27254662,27257399,0.9,9.75
"8086","TMEM214","GH02F027031","chr2",27254662,27257399,0.9,0.76
"8087","AGBL5","GH02F027031","chr2",27254662,27257399,0.9,0.4
"8088","GALM","GH02F038634","chr2",38861144,38862541,0.9,0.27
"8089","HNRNPLL","GH02F038634","chr2",38861144,38862541,0.9,0.27
"8090","GPR1","GH02F206211","chr2",207076106,207078770,0.9,12.89
"8091","ARL4C","GH02F234500","chr2",235408844,235409310,0.9,0.76
"8092","CYTIP","GH02F157929","chr2",158785933,158787595,0.9,9.85
"8093","ACVR1C","GH02F157929","chr2",158785933,158787595,0.9,5.38
"8094","SOS1","GH02F039874","chr2",40101901,40103390,0.9,4.18
"8095","RAB11FIP5","GH02F073163","chr2",73391001,73391150,0.9,0.4
"8096","EVA1A","GH02F075591","chr2",75818444,75820658,0.9,0.31
"8097","RPIA","GH02F088827","chr2",89126934,89128713,0.9,6.68
"8098","OXER1","GH02F042872","chr2",43099503,43104911,0.9,8.01
"8099","MTA3","GH02F042872","chr2",43099503,43104911,0.9,5.7
"8100","HAAO","GH02F042872","chr2",43099503,43104911,0.9,5.09
"8101","PRKCE","GH02F045789","chr2",46016620,46018634,0.9,11.1
"8102","CEP68","GH02F065040","chr2",65267535,65268200,0.9,7.85
"8103","IKZF2","GH02F213065","chr2",213930364,213931523,0.9,8.3
"8104","ZNF514","GH02F095158","chr2",95824224,95826374,0.9,0.4
"8105","MRPS5","GH02F095158","chr2",95824224,95826374,0.9,0.36
"8106","ZFP36L2","GH02F043343","chr2",43570255,43578993,0.9,4.84
"8107","SLC1A4","GH02F064950","chr2",65177421,65177734,0.9,6.22
"8108","FZD5","GH02F207845","chr2",208710630,208714476,0.9,21.53
"8109","PLEKHM3","GH02F207845","chr2",208710630,208714476,0.9,10.51
"8110","SP3","GH02F173119","chr2",173983729,173986720,0.9,13.5
"8111","XDH","GH02F031400","chr2",31623429,31626250,0.9,7.83
"8112","IMMT","GH02F086274","chr2",86501324,86503394,0.9,12.09
"8113","MRPL35","GH02F086274","chr2",86501324,86503394,0.9,4.41
"8114","EMX1","GH02F072950","chr2",73177867,73179790,0.9,10.92
"8115","SPR","GH02F072950","chr2",73177867,73179790,0.9,10.88
"8116","MYO7B","GH02F127591","chr2",128348775,128349376,0.9,18.04
"8117","GPR17","GH02F127591","chr2",128348775,128349376,0.9,12.33
"8118","LIMS2","GH02F127591","chr2",128348775,128349376,0.9,12.26
"8119","ERCC3","GH02F127591","chr2",128348775,128349376,0.9,5.21
"8120","RHOB","GH02F020604","chr2",20804161,20805410,0.9,16.07
"8121","GDF7","GH02F020604","chr2",20804161,20805410,0.9,10.19
"8122","GAD1","GH02F170737","chr2",171594334,171596625,0.9,13.68
"8123","SP5","GH02F170737","chr2",171594334,171596625,0.9,11.56
"8124","LINC01124","GH02F170737","chr2",171594334,171596625,0.9,11.56
"8125","STK17B","GH02F196208","chr2",197073125,197074124,0.9,8.36
"8126","MARCH4","GH02F216348","chr2",217213525,217219577,0.9,12.1
"8127","SMARCAL1","GH02F216348","chr2",217213525,217219577,0.9,11.82
"8128","SPRED2","GH02F065356","chr2",65584121,65589533,0.9,11.66
"8129","PLEK","GH02F068417","chr2",68644533,68648132,0.9,7.75
"8130","CNRIP1","GH02F068417","chr2",68644533,68648132,0.9,7.68
"8131","COBLL1","GH02F164709","chr2",165566309,165569089,0.9,5.95
"8132","SLC38A11","GH02F164709","chr2",165566309,165569089,0.9,5.01
"8133","MDH1","GH02F063665","chr2",63892590,63893946,0.9,43.98
"8134","STAT4","GH02F191125","chr2",191990297,191994512,0.9,18.44
"8135","ITGA6","GH02F172454","chr2",173318929,173321528,0.9,11.99
"8136","TFPI","GH02F187500","chr2",188364801,188370654,0.9,18.66
"8137","CALCRL","GH02F187500","chr2",188364801,188370654,0.9,9.68
"8138","KIF3C","GH02F025976","chr2",26199665,26202869,0.9,9.11
"8139","DTNB","GH02F025976","chr2",26199665,26202869,0.9,4.84
"8140","MLPH","GH02F237458","chr2",238367476,238369529,0.9,22.74
"8141","COL6A3","GH02F237458","chr2",238367476,238369529,0.9,10.55
"8142","ADAM23","GH02F206368","chr2",207232757,207234323,0.9,10.58
"8143","GPR1","GH02F206368","chr2",207232757,207234323,0.9,5.74
"8144","HNMT","GH02F137927","chr2",138685374,138687770,0.9,0.25
"8145","PLEK","GH02F068438","chr2",68665134,68666715,0.9,13.13
"8146","CNRIP1","GH02F068438","chr2",68665134,68666715,0.9,10.99
"8147","CRIM1","GH02F036393","chr2",36620691,36621143,0.9,11.06
"8148","IL1RL2","GH02F102024","chr2",102640613,102644970,0.9,10.72
"8149","SLC9A2","GH02F102024","chr2",102640613,102644970,0.9,9.17
"8150","IL1R2","GH02F102024","chr2",102640613,102644970,0.9,8.17
"8151","IL1R1","GH02F102024","chr2",102640613,102644970,0.9,0.25
"8152","TGFBRAP1","GH02F105296","chr2",105912477,105912830,0.9,11.93
"8153","C2orf49","GH02F105296","chr2",105912477,105912830,0.9,11.9
"8154","GLS","GH02F190784","chr2",191649462,191651926,0.9,6.82
"8155","TLK1","GH02F171247","chr2",172103912,172105509,0.9,0.34
"8156","PARD3B","GH02F204663","chr2",205528072,205531962,0.9,0.12
"8157","LGALSL","GH02F064266","chr2",64493931,64496170,0.9,10.27
"8158","MGAT5","GH02F134146","chr2",134903772,134905371,0.9,12.5
"8159","EFHD1","GH02F232609","chr2",233474421,233477481,0.9,0.4
"8160","MLPH","GH02F237118","chr2",238026643,238027044,0.9,9.45
"8161","CAMKMT","GH02F044547","chr2",44774941,44777124,0.9,4.36
"8162","EPAS1","GH02F046029","chr2",46256277,46257559,0.9,10.67
"8163","SERTAD2","GH02F064711","chr2",64938135,64938934,0.9,12.11
"8164","ANKRD44","GH02F197168","chr2",198032726,198034323,0.9,11.35
"8165","ACSL3","GH02F222971","chr2",223836318,223836918,0.9,11.01
"8166","STK36","GH02F217845","chr2",218709821,218725149,0.9,28.34
"8167","AAMP","GH02F217845","chr2",218709821,218725149,0.9,25.54
"8168","BCS1L","GH02F217845","chr2",218709821,218725149,0.9,21.72
"8169","TNS1","GH02F217845","chr2",218709821,218725149,0.9,19.53
"8170","RNF25","GH02F217845","chr2",218709821,218725149,0.9,10.9
"8171","PLCD4","GH02F217845","chr2",218709821,218725149,0.9,4.25
"8172","PNKD","GH02F217845","chr2",218709821,218725149,0.9,2.73
"8173","ARPC2","GH02F217845","chr2",218709821,218725149,0.9,2.09
"8174","FZD7","GH02F202063","chr2",202928031,202930065,0.9,18.83
"8175","RHOB","GH02F020536","chr2",20736421,20740331,0.9,10.96
"8176","FAM49A","GH02F016715","chr2",16896949,16900466,0.9,17.37
"8177","WDPCP","GH02F063844","chr2",64071765,64084201,0.9,14.67
"8178","UGP2","GH02F063844","chr2",64071765,64084201,0.9,7.36
"8179","MDH1","GH02F063844","chr2",64071765,64084201,0.9,5.26
"8180","CDK15","GH02F202148","chr2",203013325,203014769,0.9,9.97
"8181","BMPR2","GH02F202148","chr2",203013325,203014769,0.9,5.1
"8182","SPTBN1","GH02F054482","chr2",54709139,54711714,0.9,25.69
"8183","TSPYL6","GH02F054482","chr2",54709139,54711714,0.9,10.84
"8184","PPP1CB","GH02F028656","chr2",28879253,28881869,0.9,5.11
"8185","MGAT4A","GH02F098792","chr2",99408967,99411422,0.9,10.78
"8186","KIAA1211L","GH02F098792","chr2",99408967,99411422,0.9,9.79
"8187","TRMT61B","GH02F028705","chr2",28928308,28934662,0.9,23.27
"8188","PPP1CB","GH02F028705","chr2",28928308,28934662,0.9,22.24
"8189","SPDYA","GH02F028705","chr2",28928308,28934662,0.9,10.26
"8190","WDR43","GH02F028705","chr2",28928308,28934662,0.9,7.36
"8191","ADAM17","GH02F009244","chr2",9384730,9385929,0.9,5.02
"8192","CCDC85A","GH02F056229","chr2",56456657,56458050,0.9,19.29
"8193","MCFD2","GH02F046921","chr2",47148941,47150885,0.9,51.68
"8194","TTC7A","GH02F046921","chr2",47148941,47150885,0.9,5.54
"8195","WIPF1","GH02F174615","chr2",175479930,175483127,0.9,12.32
"8196","UBXN2A","GH02F023790","chr2",24013472,24014804,0.9,13.35
"8197","PFN4","GH02F023790","chr2",24013472,24014804,0.9,7.41
"8198","PRKCE","GH02F045681","chr2",45908534,45910739,0.9,11.77
"8199","LBH","GH02F030286","chr2",30509856,30514258,0.9,20.39
"8200","EFEMP1","GH02F055965","chr2",56192501,56194270,0.9,10.78
"8201","KLF7","GH02F207046","chr2",207911326,207912123,0.9,11.12
"8202","TPO","GH02F001517","chr2",1521563,1524213,0.9,7.72
