"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"11016","CHRM1","GH11F062922","chr11",62689518,62690007,0.65,0.76
"11017","MOB2","GH11F001504","chr11",1525431,1525630,0.65,9.76
"11018","ALX4","GH11F044334","chr11",44356361,44356570,0.65,0.34
"11019","MYRF","GH11F061729","chr11",61496066,61496822,0.65,25.07
"11020","DAGLA","GH11F061729","chr11",61496066,61496822,0.65,11.25
"11021","C11orf96","GH11F044038","chr11",44058961,44059170,0.65,10.92
"11022","ACCS","GH11F044038","chr11",44058961,44059170,0.65,0.29
"11023","KCNJ11","GH11F017504","chr11",17526201,17526410,0.65,12.84
"11024","ABCC8","GH11F017504","chr11",17526201,17526410,0.65,11.46
"11025","USH1C","GH11F017504","chr11",17526201,17526410,0.65,0.25
"11026","PAK1","GH11F077514","chr11",77225727,77227290,0.65,11.11
"11027","GDPD4","GH11F077514","chr11",77225727,77227290,0.65,10.16
"11028","TTC9C","GH11F062712","chr11",62479641,62483154,0.65,17.25
"11029","UBXN1","GH11F062712","chr11",62479641,62483154,0.65,12.15
"11030","LRRN4CL","GH11F062712","chr11",62479641,62483154,0.65,11.68
"11031","POLR2G","GH11F062712","chr11",62479641,62483154,0.65,11.52
"11032","GANAB","GH11F062712","chr11",62479641,62483154,0.65,11.17
"11033","B3GAT3","GH11F062712","chr11",62479641,62483154,0.65,11.13
"11034","EML3","GH11F062712","chr11",62479641,62483154,0.65,11.12
"11035","ROM1","GH11F062712","chr11",62479641,62483154,0.65,11.12
"11036","TAF6L","GH11F062712","chr11",62479641,62483154,0.65,10.95
"11037","METTL12","GH11F062712","chr11",62479641,62483154,0.65,10.8
"11038","INTS5","GH11F062712","chr11",62479641,62483154,0.65,10.72
"11039","WDR74","GH11F062712","chr11",62479641,62483154,0.65,10.67
"11040","TUT1","GH11F062712","chr11",62479641,62483154,0.65,10.62
"11041","EEF1G","GH11F062712","chr11",62479641,62483154,0.65,10.62
"11042","MTA2","GH11F062712","chr11",62479641,62483154,0.65,10.53
"11043","SLC3A2","GH11F062712","chr11",62479641,62483154,0.65,10.34
"11044","STX5","GH11F062712","chr11",62479641,62483154,0.65,10.32
"11045","BSCL2","GH11F062712","chr11",62479641,62483154,0.65,0.76
"11046","CABP2","GH11F066615","chr11",66383012,66387798,0.65,16.16
"11047","RBM4","GH11F066615","chr11",66383012,66387798,0.65,13.19
"11048","RAD9A","GH11F066615","chr11",66383012,66387798,0.65,13.12
"11049","RBM4B","GH11F066615","chr11",66383012,66387798,0.65,11.8
"11050","RIN1","GH11F066615","chr11",66383012,66387798,0.65,4.16
"11051","PDHX","GH11F035232","chr11",35254141,35255432,0.65,10.07
"11052","APIP","GH11F035232","chr11",35254141,35255432,0.65,10.07
"11053","ELF5","GH11F034513","chr11",34534961,34535894,0.65,5.98
"11054","DSCAML1","GH11F117677","chr11",117548649,117551734,0.65,0.11
"11055","FGF19","GH11F069704","chr11",69518961,69519130,0.65,0.76
"11056","ORAOV1","GH11F069704","chr11",69518961,69519130,0.65,0.29
"11057","MTMR2","GH11F095921","chr11",95654565,95654764,0.65,0.76
"11058","PGA4","GH11F061222","chr11",60989673,60990675,0.65,0.76
"11059","CCDC90B","GH11F083508","chr11",83219573,83220658,0.65,12.38
"11060","TRPC6","GH11F102012","chr11",101883721,101883930,0.65,10.89
"11061","C11orf70","GH11F102012","chr11",101883721,101883930,0.65,0.27
"11062","ZDHHC13","GH11F019101","chr11",19123119,19124874,0.65,8.82
"11063","FOXRED1","GH11F126280","chr11",126150263,126154420,0.65,53.08
"11064","FAM118B","GH11F126280","chr11",126150263,126154420,0.65,42.31
"11065","DCPS","GH11F126280","chr11",126150263,126154420,0.65,18.92
"11066","RPUSD4","GH11F126280","chr11",126150263,126154420,0.65,10.72
"11067","TIRAP","GH11F126280","chr11",126150263,126154420,0.65,0.76
"11068","USP47","GH11F011866","chr11",11887748,11888147,0.65,12.5
"11069","ARAP1","GH11F072750","chr11",72461523,72465484,0.65,31.43
"11070","STARD10","GH11F072750","chr11",72461523,72465484,0.65,12
"11071","AASDHPPT","GH11F105610","chr11",105480401,105483630,0.65,4.72
"11072","GRIA4","GH11F105610","chr11",105480401,105483630,0.65,0.76
"11073","ME3","GH11F086783","chr11",86494401,86494459,0.65,10.3
"11074","PRSS23","GH11F086783","chr11",86494401,86494459,0.65,0.4
"11075","CD82","GH11F044584","chr11",44605579,44606813,0.65,0.31
"11076","MS4A6E","GH11F060311","chr11",60077241,60077390,0.65,11.34
"11077","MS4A12","GH11F060311","chr11",60077241,60077390,0.65,10.22
"11078","MS4A18","GH11F060311","chr11",60077241,60077390,0.65,9.48
"11079","ACER3","GH11F076984","chr11",76695087,76696577,0.65,20.81
"11080","B3GNT6","GH11F076984","chr11",76695087,76696577,0.65,7.94
"11081","KCNJ11","GH11F017485","chr11",17507325,17508785,0.65,11.42
"11082","ABCC8","GH11F017485","chr11",17507325,17508785,0.65,6.06
"11083","USH1C","GH11F017485","chr11",17507325,17508785,0.65,0.2
"11084","C11orf53","GH11F111222","chr11",111093526,111094325,0.65,0.31
"11085","PGAP2","GH11F003807","chr11",3828681,3831270,0.65,5.81
"11086","NUP98","GH11F003807","chr11",3828681,3831270,0.65,0.36
"11087","ESRRA","GH11F064310","chr11",64078177,64078250,0.65,0.4
"11088","TRMT112","GH11F064310","chr11",64078177,64078250,0.65,0.4
"11089","CTTN","GH11F070392","chr11",70235795,70236034,0.65,0.4
"11090","GLB1L2","GH11F134355","chr11",134225265,134225400,0.65,0.31
"11091","RHOG","GH11F003771","chr11",3792611,3792742,0.64,3.92
"11092","NUP98","GH11F003771","chr11",3792611,3792742,0.64,3.14
"11093","STIM1","GH11F003771","chr11",3792611,3792742,0.64,1.79
"11094","FGF4","GH11F069965","chr11",69811990,69812239,0.64,5.38
"11095","GAS2","GH11F022678","chr11",22698546,22699009,0.64,21.58
"11096","FANCF","GH11F022678","chr11",22698546,22699009,0.64,1.42
"11097","OR2AG1","GH11F006863","chr11",6884595,6884618,0.64,5.91
"11098","OR10A4","GH11F006863","chr11",6884595,6884618,0.64,5.7
"11099","OR2AG2","GH11F006863","chr11",6884595,6884618,0.64,4.37
"11100","OR2D3","GH11F006863","chr11",6884595,6884618,0.64,3.32
"11101","OR2D2","GH11F006863","chr11",6884595,6884618,0.64,2.21
"11102","OR10A2","GH11F006863","chr11",6884595,6884618,0.64,1.97
"11103","OR6A2","GH11F006863","chr11",6884595,6884618,0.64,1.55
"11104","DCHS1","GH11F006863","chr11",6884595,6884618,0.64,1.3
"11105","OR10A5","GH11F006863","chr11",6884595,6884618,0.64,0.34
"11106","C11orf54","GH11F093654","chr11",93387767,93389365,0.63,11.08
"11107","TAF1D","GH11F093654","chr11",93387767,93389365,0.63,11.04
"11108","MED17","GH11F093654","chr11",93387767,93389365,0.63,10.06
"11109","HEPHL1","GH11F093654","chr11",93387767,93389365,0.63,4.58
"11110","TREH","GH11F118678","chr11",118549311,118550970,0.63,16.02
"11111","ABCC8","GH11F017404","chr11",17426514,17428424,0.63,18.27
"11112","KCNJ11","GH11F017404","chr11",17426514,17428424,0.63,7.8
"11113","SOX6","GH11F017404","chr11",17426514,17428424,0.63,4.62
"11114","ABTB2","GH11F034299","chr11",34321349,34325067,0.63,11.64
"11115","CTSW","GH11F065819","chr11",65587006,65592392,0.63,21.88
"11116","MUS81","GH11F065819","chr11",65587006,65592392,0.63,11.96
"11117","CFL1","GH11F065819","chr11",65587006,65592392,0.63,11.94
"11118","OVOL1","GH11F065819","chr11",65587006,65592392,0.63,11.88
"11119","AP5B1","GH11F065819","chr11",65587006,65592392,0.63,11.87
"11120","SART1","GH11F065819","chr11",65587006,65592392,0.63,10.98
"11121","SNX32","GH11F065819","chr11",65587006,65592392,0.63,7.12
"11122","EFEMP2","GH11F065819","chr11",65587006,65592392,0.63,6.77
"11123","SIPA1","GH11F065819","chr11",65587006,65592392,0.63,6.42
"11124","PCF11","GH11F083042","chr11",82753857,82759441,0.63,21.5
"11125","RAB30","GH11F083042","chr11",82753857,82759441,0.63,21.15
"11126","PRCP","GH11F083042","chr11",82753857,82759441,0.63,8.6
"11127","ADAMTS15","GH11F130487","chr11",130357496,130358970,0.63,11.43
"11128","FBXO3","GH11F033718","chr11",33740155,33747545,0.63,22.33
"11129","CD59","GH11F033718","chr11",33740155,33747545,0.63,18.15
"11130","HIPK3","GH11F033718","chr11",33740155,33747545,0.63,11.86
"11131","NAT10","GH11F033718","chr11",33740155,33747545,0.63,10.87
"11132","KIAA1549L","GH11F033718","chr11",33740155,33747545,0.63,9.66
"11133","C11orf91","GH11F033718","chr11",33740155,33747545,0.63,5.58
"11134","TCP11L1","GH11F033718","chr11",33740155,33747545,0.63,4.33
"11135","LMO1","GH11F008231","chr11",8253321,8256752,0.63,5.5
"11136","ZFP91","GH11F058624","chr11",58391833,58397412,0.63,20.01
"11137","LPXN","GH11F058624","chr11",58391833,58397412,0.63,12.31
"11138","ZFP91-CNTF","GH11F058624","chr11",58391833,58397412,0.63,12.31
"11139","MPEG1","GH11F058624","chr11",58391833,58397412,0.63,5.27
"11140","CNTF","GH11F058624","chr11",58391833,58397412,0.63,0.76
"11141","ADAMTS15","GH11F130431","chr11",130300932,130302129,0.63,0.34
"11142","CEP57","GH11F095733","chr11",95466240,95468488,0.63,13.97
"11143","MRVI1","GH11F010673","chr11",10695009,10697746,0.63,0.34
"11144","NAT10","GH11F034222","chr11",34244148,34245348,0.63,11.27
"11145","ABTB2","GH11F034222","chr11",34244148,34245348,0.63,4.94
"11146","CCKBR","GH11F006228","chr11",6249787,6252547,0.63,10.92
"11147","TIMM10B","GH11F006228","chr11",6249787,6252547,0.63,10.28
"11148","FAM160A2","GH11F006228","chr11",6249787,6252547,0.63,10.15
"11149","ARFIP2","GH11F006228","chr11",6249787,6252547,0.63,10.14
"11150","C11orf42","GH11F006228","chr11",6249787,6252547,0.63,0.31
"11151","ACER3","GH11F076836","chr11",76547045,76550844,0.63,21.72
"11152","TSKU","GH11F076836","chr11",76547045,76550844,0.63,10.87
"11153","STK33","GH11F007611","chr11",7633045,7635146,0.63,4.55
"11154","PAK1","GH11F077455","chr11",77166647,77169155,0.63,16.74
"11155","GDPD4","GH11F077455","chr11",77166647,77169155,0.63,6.51
"11156","CHST1","GH11F045657","chr11",45679306,45681525,0.63,7.64
"11157","MED19","GH11F057974","chr11",57742171,57743555,0.63,10.67
"11158","OR9Q1","GH11F057974","chr11",57742171,57743555,0.63,10.09
"11159","YPEL4","GH11F057974","chr11",57742171,57743555,0.63,6.79
"11160","CLP1","GH11F057974","chr11",57742171,57743555,0.63,5.58
"11161","APLNR","GH11F057974","chr11",57742171,57743555,0.63,4.5
"11162","STIM1","GH11F003995","chr11",4016660,4017969,0.63,12.22
"11163","RHOG","GH11F003995","chr11",4016660,4017969,0.63,11.68
"11164","ATG13","GH11F046611","chr11",46632952,46634149,0.63,0.4
"11165","AMBRA1","GH11F046611","chr11",46632952,46634149,0.63,0.34
"11166","MAP4K2","GH11F064652","chr11",64419753,64421472,0.63,5.15
"11167","RASGRP2","GH11F064652","chr11",64419753,64421472,0.63,4.65
"11168","NRXN2","GH11F064652","chr11",64419753,64421472,0.63,0.18
"11169","MRPL11","GH11F066184","chr11",65950957,65951271,0.63,11.73
"11170","SSSCA1","GH11F066184","chr11",65950957,65951271,0.63,11.63
"11171","PACS1","GH11F066184","chr11",65950957,65951271,0.63,10.93
"11172","YIF1A","GH11F066184","chr11",65950957,65951271,0.63,10.77
"11173","TMEM151A","GH11F066184","chr11",65950957,65951271,0.63,10.51
"11174","CNTF","GH11F058900","chr11",58667674,58668741,0.63,10.12
"11175","GLYATL1","GH11F058900","chr11",58667674,58668741,0.63,8.58
"11176","GLYATL2","GH11F058900","chr11",58667674,58668741,0.63,0.76
"11177","POU2F3","GH11F120223","chr11",120094511,120097698,0.63,30.37
"11178","OAF","GH11F120223","chr11",120094511,120097698,0.63,6.33
"11179","CLMP","GH11F123251","chr11",123121766,123122790,0.63,10.9
"11180","ACCS","GH11F044029","chr11",44050697,44055456,0.63,22.98
"11181","EXT2","GH11F044029","chr11",44050697,44055456,0.63,4.87
"11182","TRAPPC4","GH11F118938","chr11",118809110,118809530,0.63,9.32
"11183","MOB2","GH11F001514","chr11",1535432,1538029,0.63,9.35
"11184","TSPAN18","GH11F044708","chr11",44730070,44731750,0.63,0.34
"11185","PLEKHA7","GH11F016809","chr11",16831348,16832547,0.63,10.09
"11186","RPS13","GH11F016809","chr11",16831348,16832547,0.63,9.93
"11187","FADS3","GH11F061553","chr11",61320785,61323727,0.63,5.34
"11188","PAK1","GH11F077458","chr11",77169991,77171357,0.63,14.7
"11189","GDPD4","GH11F077458","chr11",77169991,77171357,0.63,14.04
"11190","RAD9A","GH11F066933","chr11",66700621,66705238,0.63,15.86
"11191","PC","GH11F066933","chr11",66700621,66705238,0.63,11.74
"11192","SYT12","GH11F066933","chr11",66700621,66705238,0.63,11.18
"11193","LRFN4","GH11F066933","chr11",66700621,66705238,0.63,11.06
"11194","RHOD","GH11F066933","chr11",66700621,66705238,0.63,10.43
"11195","EIF1AD","GH11F066933","chr11",66700621,66705238,0.63,4
"11196","SLCO2B1","GH11F075180","chr11",74892042,74894066,0.63,10.96
"11197","STARD10","GH11F072701","chr11",72412938,72416216,0.63,11.1
"11198","ARAP1","GH11F072701","chr11",72412938,72416216,0.63,9.2
"11199","GDPD5","GH11F075497","chr11",75208891,75212347,0.63,9.18
"11200","KLHL35","GH11F075497","chr11",75208891,75212347,0.63,7.59
"11201","AMPD3","GH11F010284","chr11",10306149,10307689,0.63,12.05
"11202","SBF2","GH11F010284","chr11",10306149,10307689,0.63,0.4
"11203","NARS2","GH11F078324","chr11",78035974,78037270,0.63,10.79
"11204","APOA1","GH11F117062","chr11",116933079,116935915,0.63,15.74
"11205","ZBED5","GH11F010405","chr11",10427354,10430083,0.63,13.08
"11206","ZNF143","GH11F010405","chr11",10427354,10430083,0.63,12.17
"11207","AMPD3","GH11F010405","chr11",10427354,10430083,0.63,8.71
"11208","WEE1","GH11F010405","chr11",10427354,10430083,0.63,4.19
"11209","ST3GAL4","GH11F126381","chr11",126250897,126253694,0.63,24.59
"11210","ZFPL1","GH11F065468","chr11",65235961,65236871,0.63,10.24
"11211","COLCA1","GH11F111333","chr11",111204544,111208035,0.63,15.18
"11212","COLCA2","GH11F111333","chr11",111204544,111208035,0.63,11.56
"11213","APIP","GH11F034926","chr11",34947549,34948946,0.63,59.14
"11214","PDHX","GH11F034926","chr11",34947549,34948946,0.63,21.06
"11215","SLC1A2","GH11F034926","chr11",34947549,34948946,0.63,10.39
"11216","TMEM216","GH11F060851","chr11",60618793,60621202,0.63,11.62
"11217","PRPF19","GH11F060851","chr11",60618793,60621202,0.63,7.42
"11218","SLC15A3","GH11F060851","chr11",60618793,60621202,0.63,5.54
"11219","MS4A2","GH11F060851","chr11",60618793,60621202,0.63,4.26
"11220","PTGDR2","GH11F060851","chr11",60618793,60621202,0.63,0.76
"11221","PRG2","GH11F057357","chr11",57125075,57128030,0.63,20.76
"11222","P2RX3","GH11F057357","chr11",57125075,57128030,0.63,15.58
"11223","SLC43A3","GH11F057357","chr11",57125075,57128030,0.63,11.69
"11224","SSRP1","GH11F057357","chr11",57125075,57128030,0.63,11.46
"11225","RTN4RL2","GH11F057357","chr11",57125075,57128030,0.63,11.2
"11226","TNKS1BP1","GH11F057357","chr11",57125075,57128030,0.63,10.71
"11227","SLC43A1","GH11F057357","chr11",57125075,57128030,0.63,10.41
"11228","TIMM10","GH11F057357","chr11",57125075,57128030,0.63,10.16
"11229","CLP1","GH11F057357","chr11",57125075,57128030,0.63,9.44
"11230","YPEL4","GH11F057357","chr11",57125075,57128030,0.63,9.43
"11231","BTBD18","GH11F057357","chr11",57125075,57128030,0.63,8.96
"11232","CTNND1","GH11F057357","chr11",57125075,57128030,0.63,8.96
"11233","PRG3","GH11F057357","chr11",57125075,57128030,0.63,0.31
"11234","ENDOD1","GH11F095074","chr11",94807565,94810164,0.63,19.78
"11235","APIP","GH11F034680","chr11",34701856,34703732,0.63,10.6
"11236","ARHGEF17","GH11F073307","chr11",73017621,73030084,0.63,24
"11237","RELT","GH11F073307","chr11",73017621,73030084,0.63,12.04
"11238","FAM168A","GH11F073307","chr11",73017621,73030084,0.63,5.81
"11239","PAAF1","GH11F073307","chr11",73017621,73030084,0.63,4.56
"11240","KCNJ1","GH11F128848","chr11",128718696,128718990,0.63,0.34
"11241","SORL1","GH11F121319","chr11",121189910,121190509,0.63,11.84
"11242","SC5D","GH11F121319","chr11",121189910,121190509,0.63,11.56
"11243","YAP1","GH11F102118","chr11",101989354,101992434,0.63,4.54
"11244","PLEKHA7","GH11F016803","chr11",16825499,16829746,0.63,14.96
"11245","GAB2","GH11F078256","chr11",77967447,77968846,0.63,10.45
"11246","USP35","GH11F078256","chr11",77967447,77968846,0.63,10.21
"11247","KCTD21","GH11F078256","chr11",77967447,77968846,0.63,10.21
"11248","NARS2","GH11F078256","chr11",77967447,77968846,0.63,9.6
"11249","DTX4","GH11F059267","chr11",59034674,59035873,0.63,9.41
"11250","INTS4","GH11F078019","chr11",77730921,77731246,0.63,11.6
"11251","KCTD14","GH11F078019","chr11",77730921,77731246,0.63,11.04
"11252","THRSP","GH11F078019","chr11",77730921,77731246,0.63,10.87
"11253","NDUFC2","GH11F078019","chr11",77730921,77731246,0.63,9.78
"11254","POU2F3","GH11F120217","chr11",120088253,120093004,0.63,30.72
"11255","TRIM29","GH11F120217","chr11",120088253,120093004,0.63,16.59
"11256","TMEM136","GH11F120217","chr11",120088253,120093004,0.63,10.54
"11257","OAF","GH11F120217","chr11",120088253,120093004,0.63,5.54
"11258","MS4A14","GH11F060396","chr11",60163546,60165515,0.63,43.27
"11259","MS4A1","GH11F060396","chr11",60163546,60165515,0.63,11.63
"11260","MS4A5","GH11F060396","chr11",60163546,60165515,0.63,11.28
"11261","ARHGEF12","GH11F120400","chr11",120270783,120272803,0.63,11.2
"11262","PAMR1","GH11F035539","chr11",35560694,35564638,0.63,5.42
"11263","BSCL2","GH11F062925","chr11",62692712,62694423,0.63,11.97
"11264","SLC22A6","GH11F062925","chr11",62692712,62694423,0.63,11.57
"11265","CHRM1","GH11F062925","chr11",62692712,62694423,0.63,0.76
"11266","NAV2","GH11F019380","chr11",19401605,19402862,0.63,11.53
"11267","DSCAML1","GH11F117843","chr11",117714116,117714970,0.63,11.61
"11268","FXYD6","GH11F117843","chr11",117714116,117714970,0.63,11.58
"11269","FXYD6-FXYD2","GH11F117843","chr11",117714116,117714970,0.63,11.58
"11270","TMPRSS13","GH11F117843","chr11",117714116,117714970,0.63,11.28
"11271","IL10RA","GH11F117843","chr11",117714116,117714970,0.63,10.42
"11272","RBM14","GH11F066006","chr11",65773950,65775425,0.63,16.74
"11273","BANF1","GH11F066006","chr11",65773950,65775425,0.63,13.18
"11274","ZFPL1","GH11F066006","chr11",65773950,65775425,0.63,12.52
"11275","RCE1","GH11F066006","chr11",65773950,65775425,0.63,12.1
"11276","CCS","GH11F066006","chr11",65773950,65775425,0.63,11.5
"11277","EIF1AD","GH11F066006","chr11",65773950,65775425,0.63,10.56
"11278","RNASEH2C","GH11F066006","chr11",65773950,65775425,0.63,9.94
"11279","CST6","GH11F066006","chr11",65773950,65775425,0.63,0.76
"11280","C11orf44","GH11F130606","chr11",130476406,130477810,0.63,10.77
"11281","BLID","GH11F122153","chr11",122023980,122042490,0.63,11.24
"11282","UBASH3B","GH11F122153","chr11",122023980,122042490,0.63,4.58
"11283","ETS1","GH11F128567","chr11",128436896,128439472,0.63,0.34
"11284","SWAP70","GH11F009638","chr11",9659749,9662546,0.63,22.63
"11285","WEE1","GH11F009638","chr11",9659749,9662546,0.63,10.85
"11286","SLC15A3","GH11F060918","chr11",60685674,60687472,0.63,11.86
"11287","CD6","GH11F060918","chr11",60685674,60687472,0.63,11.86
"11288","ETS1","GH11F128593","chr11",128462912,128463895,0.63,0.4
"11289","BDNF","GH11F028145","chr11",28167261,28168410,0.63,5.91
"11290","FNBP4","GH11F047354","chr11",47376152,47379096,0.63,34.08
"11291","NUP160","GH11F047354","chr11",47376152,47379096,0.63,28.63
"11292","C1QTNF4","GH11F047354","chr11",47376152,47379096,0.63,26.81
"11293","C11orf49","GH11F047354","chr11",47376152,47379096,0.63,23.16
"11294","SLC39A13","GH11F047354","chr11",47376152,47379096,0.63,13.04
"11295","MYBPC3","GH11F047354","chr11",47376152,47379096,0.63,12.42
"11296","MADD","GH11F047354","chr11",47376152,47379096,0.63,6.76
"11297","PPFIA1","GH11F070298","chr11",70144122,70144421,0.63,19.6
"11298","NCAM1","GH11F112884","chr11",112754801,112755779,0.63,10.51
"11299","DDX10","GH11F108894","chr11",108765671,108768472,0.63,4.73
"11300","ESAM","GH11F124793","chr11",124663497,124663902,0.63,11.69
"11301","VSIG2","GH11F124793","chr11",124663497,124663902,0.63,11.66
"11302","SIAE","GH11F124793","chr11",124663497,124663902,0.63,11.43
"11303","SPA17","GH11F124793","chr11",124663497,124663902,0.63,11.4
"11304","NRGN","GH11F124793","chr11",124663497,124663902,0.63,10.59
"11305","ROBO3","GH11F124793","chr11",124663497,124663902,0.63,9.94
"11306","PTPRCAP","GH11F067378","chr11",67145673,67150669,0.63,23.84
"11307","CARNS1","GH11F067378","chr11",67145673,67150669,0.63,22.8
"11308","SSH3","GH11F067378","chr11",67145673,67150669,0.63,16.01
"11309","POLD4","GH11F067378","chr11",67145673,67150669,0.63,13.15
"11310","PPP1CA","GH11F067378","chr11",67145673,67150669,0.63,11.96
"11311","RPS6KB2","GH11F067378","chr11",67145673,67150669,0.63,11.73
"11312","RBM4B","GH11F067378","chr11",67145673,67150669,0.63,11.29
"11313","TBC1D10C","GH11F067378","chr11",67145673,67150669,0.63,10.62
"11314","RAD9A","GH11F067378","chr11",67145673,67150669,0.63,8.57
"11315","BEST1","GH11F062081","chr11",61848873,61849872,0.63,12
"11316","RAB3IL1","GH11F062081","chr11",61848873,61849872,0.63,11.87
"11317","FADS3","GH11F062081","chr11",61848873,61849872,0.63,11.84
"11318","FTH1","GH11F062081","chr11",61848873,61849872,0.63,11.8
"11319","FADS1","GH11F062081","chr11",61848873,61849872,0.63,11.09
"11320","PARVA","GH11F012416","chr11",12437811,12438473,0.63,0.24
"11321","VWA5A","GH11F124077","chr11",123948297,123948692,0.63,9.68
"11322","OR8D4","GH11F124077","chr11",123948297,123948692,0.63,3.47
"11323","OR4D5","GH11F124077","chr11",123948297,123948692,0.63,1.28
"11324","ARHGAP32","GH11F129214","chr11",129084544,129086604,0.63,20.31
"11325","CLNS1A","GH11F077630","chr11",77341210,77342810,0.63,12.8
"11326","INTS4","GH11F077630","chr11",77341210,77342810,0.63,12.31
"11327","AQP11","GH11F077630","chr11",77341210,77342810,0.63,11.17
"11328","RRAS2","GH11F014317","chr11",14339348,14343145,0.63,9.99
"11329","KBTBD4","GH11F046714","chr11",46735551,46736815,0.63,9.88
"11330","C11orf49","GH11F046714","chr11",46735551,46736815,0.63,7.6
"11331","F2","GH11F046714","chr11",46735551,46736815,0.63,0.76
"11332","ZNF408","GH11F046714","chr11",46735551,46736815,0.63,0.36
"11333","ARRB1","GH11F075379","chr11",75090979,75096270,0.63,20.34
"11334","RPS3","GH11F075379","chr11",75090979,75096270,0.63,13.53
"11335","KLHL35","GH11F075379","chr11",75090979,75096270,0.63,10.96
"11336","GDPD5","GH11F075379","chr11",75090979,75096270,0.63,10.44
"11337","DGAT2","GH11F075732","chr11",75443095,75448573,0.63,11.27
"11338","ADAMTS8","GH11F130213","chr11",130082896,130083576,0.63,11.47
"11339","ADAMTS15","GH11F130213","chr11",130082896,130083576,0.63,9.71
"11340","ST14","GH11F130213","chr11",130082896,130083576,0.63,0.22
"11341","ABTB2","GH11F034331","chr11",34352601,34354547,0.63,21.53
"11342","CAT","GH11F034331","chr11",34352601,34354547,0.63,4.93
"11343","SCN2B","GH11F118171","chr11",118042057,118042766,0.63,11.68
"11344","CD3G","GH11F118171","chr11",118042057,118042766,0.63,10.84
"11345","CD3D","GH11F118171","chr11",118042057,118042766,0.63,10.84
"11346","CD3E","GH11F118171","chr11",118042057,118042766,0.63,10.82
"11347","TMPRSS4","GH11F118171","chr11",118042057,118042766,0.63,10.34
"11348","FXYD6-FXYD2","GH11F118171","chr11",118042057,118042766,0.63,9.69
"11349","FXYD6","GH11F118171","chr11",118042057,118042766,0.63,9.69
"11350","TTC36","GH11F118171","chr11",118042057,118042766,0.63,8.92
"11351","SCN4B","GH11F118171","chr11",118042057,118042766,0.63,0.34
"11352","MOGAT2","GH11F075625","chr11",75336885,75339883,0.63,10.31
"11353","NUDT8","GH11F067600","chr11",67367750,67368671,0.63,11.95
"11354","TBX10","GH11F067600","chr11",67367750,67368671,0.63,11.92
"11355","TEAD1","GH11F012581","chr11",12603348,12604319,0.63,10.2
"11356","RAD9A","GH11F066606","chr11",66374387,66378292,0.63,13.09
"11357","MUS81","GH11F066606","chr11",66374387,66378292,0.63,12.79
"11358","RBM14","GH11F066606","chr11",66374387,66378292,0.63,12.31
"11359","RBM4","GH11F066606","chr11",66374387,66378292,0.63,11.88
"11360","ZDHHC24","GH11F066606","chr11",66374387,66378292,0.63,11.15
"11361","EIF1AD","GH11F066606","chr11",66374387,66378292,0.63,10.86
"11362","MRPL11","GH11F066606","chr11",66374387,66378292,0.63,10.3
"11363","PC","GH11F066606","chr11",66374387,66378292,0.63,9.14
"11364","CTSF","GH11F066606","chr11",66374387,66378292,0.63,4.82
"11365","CCDC89","GH11F085769","chr11",85480923,85481149,0.63,10.43
"11366","CREBZF","GH11F085769","chr11",85480923,85481149,0.63,10.43
"11367","SYTL2","GH11F085769","chr11",85480923,85481149,0.63,6.19
"11368","PRRG4","GH11F032851","chr11",32873421,32874425,0.63,12.21
"11369","QSER1","GH11F032851","chr11",32873421,32874425,0.63,11.53
"11370","TCP11L1","GH11F032851","chr11",32873421,32874425,0.63,10.65
"11371","CCDC73","GH11F032851","chr11",32873421,32874425,0.63,10.29
"11372","TNKS1BP1","GH11F057241","chr11",57009275,57010637,0.63,8.76
"11373","LRRC55","GH11F057241","chr11",57009275,57010637,0.63,6.67
"11374","SSRP1","GH11F057241","chr11",57009275,57010637,0.63,5.99
"11375","TIMM10","GH11F057241","chr11",57009275,57010637,0.63,4.49
"11376","APLNR","GH11F057241","chr11",57009275,57010637,0.63,0.4
"11377","RRM1","GH11F003932","chr11",3954031,3956630,0.63,14.99
"11378","RBM7","GH11F114090","chr11",113961324,113963321,0.63,5.86
"11379","C11orf80","GH11F066879","chr11",66647072,66651850,0.63,19.63
"11380","CTSF","GH11F066879","chr11",66647072,66651850,0.63,14.97
"11381","RAD9A","GH11F066879","chr11",66647072,66651850,0.63,13.58
"11382","RCE1","GH11F066879","chr11",66647072,66651850,0.63,12.3
"11383","LRFN4","GH11F066879","chr11",66647072,66651850,0.63,12.18
"11384","PC","GH11F066879","chr11",66647072,66651850,0.63,12.06
"11385","RHOD","GH11F066879","chr11",66647072,66651850,0.63,11.01
"11386","ZDHHC24","GH11F066879","chr11",66647072,66651850,0.63,9.99
"11387","CDK2AP2","GH11F066879","chr11",66647072,66651850,0.63,4.8
"11388","APIP","GH11F035211","chr11",35232948,35242006,0.63,10.53
"11389","PDHX","GH11F035211","chr11",35232948,35242006,0.63,10.53
"11390","PRKCDBP","GH11F006356","chr11",6377609,6379610,0.63,10.24
"11391","LGR4","GH11F027388","chr11",27409721,27420794,0.63,5.82
"11392","LIN7C","GH11F027388","chr11",27409721,27420794,0.63,3.96
"11393","CCDC34","GH11F027388","chr11",27409721,27420794,0.63,0.29
