"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1997","SAMSN1","GH21F014520","chr21",15892322,15896521,0.71,10.37
"1998","NRIP1","GH21F014520","chr21",15892322,15896521,0.71,9.67
"1999","HSPA13","GH21F014520","chr21",15892322,15896521,0.71,0.11
"2000","DSCR4","GH21F038733","chr21",40105441,40108949,0.71,16.17
"2001","DSCR8","GH21F038733","chr21",40105441,40108949,0.71,11.64
"2002","ERG","GH21F038733","chr21",40105441,40108949,0.71,10.92
"2003","KCNJ6","GH21F038733","chr21",40105441,40108949,0.71,4.53
"2004","CLIC6","GH21F034733","chr21",36105936,36107750,0.71,5.84
"2005","CCT8","GH21F028805","chr21",30177460,30179196,0.71,5.98
"2006","LTN1","GH21F028805","chr21",30177460,30179196,0.71,4.56
"2007","EVA1C","GH21F032484","chr21",33856911,33857550,0.71,11.25
"2008","URB1","GH21F032484","chr21",33856911,33857550,0.71,10.87
"2009","TCP10L","GH21F032484","chr21",33856911,33857550,0.71,10.5
"2010","APP","GH21F026130","chr21",27502455,27503317,0.71,20.47
"2011","SOD1","GH21F031708","chr21",33081114,33083713,0.71,11.37
"2012","TIAM1","GH21F031708","chr21",33081114,33083713,0.71,9.69
"2013","SCAF4","GH21F031708","chr21",33081114,33083713,0.71,0.31
"2014","TMPRSS2","GH21F041477","chr21",42849073,42850976,0.71,8.38
"2015","IFNAR1","GH21F033312","chr21",34684906,34685305,0.71,12.64
"2016","IFNAR2","GH21F033312","chr21",34684906,34685305,0.71,11.16
"2017","IL10RB","GH21F033312","chr21",34684906,34685305,0.71,0.23
"2018","UMODL1","GH21F042107","chr21",43527233,43528914,0.71,0.17
"2019","PKNOX1","GH21F042990","chr21",44410481,44413745,0.71,11.81
"2020","CBS","GH21F042990","chr21",44410481,44413745,0.71,11.59
"2021","WDR4","GH21F042878","chr21",44298164,44301000,0.71,44.14
"2022","PRDM15","GH21F042878","chr21",44298164,44301000,0.71,30.99
"2023","U2AF1","GH21F042878","chr21",44298164,44301000,0.71,22.99
"2024","NDUFV3","GH21F042878","chr21",44298164,44301000,0.71,19.74
"2025","ZBTB21","GH21F042878","chr21",44298164,44301000,0.71,9.65
"2026","CBS","GH21F043083","chr21",44503358,44503661,0.71,0.4
"2027","U2AF1","GH21F043083","chr21",44503358,44503661,0.71,0.31
"2028","PRDM15","GH21F041776","chr21",43196674,43200605,0.71,31.3
"2029","DOPEY2","GH21F036141","chr21",37513381,37514577,0.71,41.27
"2030","CBR3","GH21F036141","chr21",37513381,37514577,0.71,12.84
"2031","MORC3","GH21F036141","chr21",37513381,37514577,0.71,11.88
"2032","UBE2G2","GH21F044780","chr21",46198866,46198869,0.71,11.72
"2033","SUMO3","GH21F044780","chr21",46198866,46198869,0.71,11.01
"2034","ADARB1","GH21F044780","chr21",46198866,46198869,0.71,10.13
"2035","MX2","GH21F041431","chr21",42803603,42805703,0.71,10.89
"2036","MX1","GH21F041431","chr21",42803603,42805703,0.71,6.34
"2037","ABCG1","GH21F042112","chr21",43532911,43533110,0.71,0.16
"2038","MCM3AP","GH21F045385","chr21",46805134,46808785,0.71,9.78
"2039","COL18A1","GH21F045385","chr21",46805134,46808785,0.71,6.63
"2040","SETD4","GH21F036834","chr21",38207134,38208624,0.71,11.75
"2041","HLCS","GH21F036834","chr21",38207134,38208624,0.71,6.19
"2042","KCNJ15","GH21F038165","chr21",39537801,39538807,0.71,10.14
"2043","URB1","GH21F032377","chr21",33749896,33755780,0.71,0.36
"2044","FAM3B","GH21F041344","chr21",42716741,42719194,0.71,20.44
"2045","MX2","GH21F041344","chr21",42716741,42719194,0.71,0.34
"2046","CBR1","GH21F035374","chr21",36746787,36749240,0.71,5.31
"2047","PDE9A","GH21F042614","chr21",44034446,44036109,0.71,12.4
"2048","PAXBP1","GH21F032726","chr21",34098750,34101443,0.71,12.46
"2049","EVA1C","GH21F032726","chr21",34098750,34101443,0.71,10.87
"2050","SYNJ1","GH21F032726","chr21",34098750,34101443,0.71,6.87
"2051","S100B","GH21F046550","chr21",47969915,47973790,0.71,32.05
"2052","PRMT2","GH21F046550","chr21",47969915,47973790,0.71,12.56
"2053","SPATC1L","GH21F046550","chr21",47969915,47973790,0.71,10.68
"2054","NDUFV3","GH21F042832","chr21",44252710,44253790,0.71,15.18
"2055","WDR4","GH21F042832","chr21",44252710,44253790,0.71,5.67
"2056","ETS2","GH21F038843","chr21",40215464,40216325,0.71,0.25
"2057","MORC3","GH21F036259","chr21",37631900,37633706,0.71,11.5
"2058","TMPRSS2","GH21F041460","chr21",42832527,42833128,0.71,5.83
"2059","WDR4","GH21F043718","chr21",45138077,45142596,0.71,19.59
"2060","U2AF1","GH21F043718","chr21",45138077,45142596,0.71,11.77
"2061","PDXK","GH21F043718","chr21",45138077,45142596,0.71,9.26
"2062","HLCS","GH21F037046","chr21",38419030,38420061,0.71,7.23
"2063","C21orf140","GH21F034361","chr21",35734100,35734698,0.71,11.16
"2064","RCAN1","GH21F034361","chr21",35734100,35734698,0.71,10.58
"2065","KCNE2","GH21F034361","chr21",35734100,35734698,0.71,0.76
"2066","NRIP1","GH21F014866","chr21",16238708,16239520,0.7,4.51
"2067","MORC3","GH21F036428","chr21",37800824,37804310,0.7,29.44
"2068","SETD4","GH21F036428","chr21",37800824,37804310,0.7,10.38
"2069","CCT8","GH21F029075","chr21",30447854,30453952,0.7,29.22
"2070","LTN1","GH21F029075","chr21",30447854,30453952,0.7,21.13
"2071","RWDD2B","GH21F029075","chr21",30447854,30453952,0.7,20.37
"2072","BACH1","GH21F029075","chr21",30447854,30453952,0.7,2.09
"2073","USP16","GH21F029075","chr21",30447854,30453952,0.7,1.7
"2074","MAP3K7CL","GH21F029075","chr21",30447854,30453952,0.7,0.76
"2075","TIAM1","GH21F031507","chr21",32878321,32878337,0.7,2.61
"2076","SOD1","GH21F031507","chr21",32878321,32878337,0.7,1.95
"2077","NRIP1","GH21F015198","chr21",16570824,16573328,0.69,11.42
"2078","TMEM50B","GH21F033576","chr21",34949201,34949350,0.69,10.75
"2079","DONSON","GH21F033576","chr21",34949201,34949350,0.69,0.36
"2080","CRYAA","GH21F043170","chr21",44590161,44590310,0.69,0.76
"2081","ADAMTS1","GH21F026819","chr21",28192105,28192889,0.69,0.29
"2082","CYYR1","GH21F026819","chr21",28192105,28192889,0.69,0.06
"2083","ADAMTS1","GH21F026719","chr21",28092161,28092350,0.69,0.11
"2084","CYYR1","GH21F026719","chr21",28092161,28092350,0.69,0.1
"2085","C21orf2","GH21F044341","chr21",45761711,45762765,0.69,7.21
"2086","ITSN1","GH21F033617","chr21",34990061,34990210,0.69,0.31
"2087","DONSON","GH21F033617","chr21",34990061,34990210,0.69,0.29
"2088","ZBTB21","GH21F042076","chr21",43496144,43496410,0.69,11.83
"2089","UMODL1","GH21F042076","chr21",43496144,43496410,0.69,6.36
"2090","PCBP3","GH21F045698","chr21",47118501,47118690,0.69,0.22
"2091","TMPRSS2","GH21F041525","chr21",42897298,42899425,0.69,0.76
"2092","SLC5A3","GH21F034031","chr21",35404106,35405070,0.69,12.18
"2093","MRPS6","GH21F034031","chr21",35404106,35405070,0.69,12.18
"2094","BACH1","GH21F029124","chr21",30497290,30498221,0.69,5.63
"2095","DSCR8","GH21F038294","chr21",39666723,39666922,0.69,4.67
"2096","TMPRSS3","GH21F042335","chr21",43755907,43756708,0.69,12.02
"2097","TFF3","GH21F042335","chr21",43755907,43756708,0.69,11.43
"2098","TFF2","GH21F042335","chr21",43755907,43756708,0.69,0.36
"2099","CHODL","GH21F017798","chr21",19170775,19172502,0.68,6.6
"2100","C21orf91","GH21F017798","chr21",19170775,19172502,0.68,2.08
"2101","CYYR1","GH21F026625","chr21",27997477,27997614,0.68,0.22
"2102","ADAMTS1","GH21F026625","chr21",27997477,27997614,0.68,0.07
"2103","GABPA","GH21F025732","chr21",27104773,27110246,0.67,24.05
"2104","MRPL39","GH21F025732","chr21",27104773,27110246,0.67,8.66
"2105","ATP5J","GH21F025732","chr21",27104773,27110246,0.67,6.97
"2106","USP25","GH21F015827","chr21",17199248,17200030,0.67,23.43
"2107","EVA1C","GH21F031871","chr21",33244219,33248417,0.67,12.56
"2108","HUNK","GH21F031871","chr21",33244219,33248417,0.67,5.33
"2109","B3GALT5","GH21F039736","chr21",41108726,41110906,0.67,10.35
"2110","PCP4","GH21F039736","chr21",41108726,41110906,0.67,0.11
"2111","SH3BGR","GH21F039085","chr21",40457622,40458030,0.67,5.75
"2112","PTTG1IP","GH21F044857","chr21",46277341,46279616,0.67,25.01
"2113","ICOSLG","GH21F044178","chr21",45598463,45598630,0.67,3.54
"2114","TRPM2","GH21F044178","chr21",45598463,45598630,0.67,2.05
"2115","PDXK","GH21F044178","chr21",45598463,45598630,0.67,1.99
"2116","TRAPPC10","GH21F044178","chr21",45598463,45598630,0.67,1.39
"2117","UBE2G2","GH21F044800","chr21",46220121,46220270,0.67,16.47
"2118","EVA1C","GH21F032603","chr21",33976174,33978177,0.67,10.97
"2119","URB1","GH21F032603","chr21",33976174,33978177,0.67,10.13
"2120","KCNE1","GH21F034761","chr21",36134227,36134374,0.67,3.49
"2121","AGPAT3","GH21F043975","chr21",45394155,45394780,0.67,13.67
"2122","TRAPPC10","GH21F043975","chr21",45394155,45394780,0.67,11.36
"2123","TRPM2","GH21F043975","chr21",45394155,45394780,0.67,1.19
"2124","C21orf33","GH21F043975","chr21",45394155,45394780,0.67,1.19
"2125","WDR4","GH21F042790","chr21",44210801,44211030,0.67,5.15
"2126","FTCD","GH21F046146","chr21",47566681,47567610,0.67,4.83
"2127","ETS2","GH21F039038","chr21",40410057,40410205,0.67,14.31
"2128","ADAMTS1","GH21F026781","chr21",28154281,28158090,0.67,0.19
"2129","CYYR1","GH21F026781","chr21",28154281,28158090,0.67,0.07
"2130","JAM2","GH21F025579","chr21",26952057,26952278,0.67,1.7
"2131","UBE2G2","GH21F044897","chr21",46317141,46318155,0.67,7.19
"2132","PTTG1IP","GH21F044897","chr21",46317141,46318155,0.67,6.47
"2133","TRPM2","GH21F044897","chr21",46317141,46318155,0.67,6.25
"2134","TMEM50B","GH21F033425","chr21",34798261,34798410,0.67,12.18
"2135","IFNAR2","GH21F033425","chr21",34798261,34798410,0.67,11.15
"2136","IFNGR2","GH21F033425","chr21",34798261,34798410,0.67,0.31
"2137","SETD4","GH21F036127","chr21",37497699,37497899,0.67,11.32
"2138","YBEY","GH21F046307","chr21",47727362,47728901,0.67,29.88
"2139","SPATC1L","GH21F046307","chr21",47727362,47728901,0.67,12.87
"2140","S100B","GH21F046307","chr21",47727362,47728901,0.67,7.87
"2141","C21orf58","GH21F046307","chr21",47727362,47728901,0.67,0.34
"2142","TMPRSS3","GH21F042400","chr21",43820761,43820910,0.67,0.76
"2143","UBASH3A","GH21F042400","chr21",43820761,43820910,0.67,0.76
"2144","HSF2BP","GH21F043578","chr21",44998420,45000087,0.67,12.19
"2145","PDXK","GH21F043578","chr21",44998420,45000087,0.67,11.78
"2146","AGPAT3","GH21F043578","chr21",44998420,45000087,0.67,5.19
"2147","SIK1","GH21F043578","chr21",44998420,45000087,0.67,5.08
"2148","SYNJ1","GH21F032844","chr21",34217026,34217908,0.67,5.17
"2149","IFNAR1","GH21F033292","chr21",34665067,34666972,0.67,9.11
"2150","IL10RB","GH21F033292","chr21",34665067,34666972,0.67,0.29
"2151","ABCG1","GH21F042201","chr21",43621311,43621710,0.67,0.76
"2152","ZBTB21","GH21F042077","chr21",43498101,43498234,0.67,11.83
"2153","UMODL1","GH21F042077","chr21",43498101,43498234,0.67,0.23
"2154","MAP3K7CL","GH21F029378","chr21",30750473,30752416,0.67,4.99
"2155","USP25","GH21F015837","chr21",17209593,17210903,0.67,6.07
"2156","CLIC6","GH21F034630","chr21",36002981,36003130,0.67,0.25
"2157","COL6A1","GH21F045920","chr21",47340461,47341996,0.67,7.6
"2158","PCBP3","GH21F045920","chr21",47340461,47341996,0.67,6.68
"2159","TCP10L","GH21F032624","chr21",33997161,33997270,0.67,11.14
"2160","TTC3","GH21F036730","chr21",38103161,38103310,0.67,13.09
"2161","SIM2","GH21F036730","chr21",38103161,38103310,0.67,12.18
"2162","SYNJ1","GH21F032647","chr21",34020244,34020455,0.66,3.93
"2163","ETS2","GH21F038311","chr21",39683665,39683952,0.66,3.48
"2164","KCNJ15","GH21F038311","chr21",39683665,39683952,0.66,1.53
"2165","MRPL39","GH21F025451","chr21",26824003,26824303,0.66,8.61
"2166","ATP5J","GH21F025647","chr21",27019913,27020511,0.65,10.49
"2167","GABPA","GH21F025647","chr21",27019913,27020511,0.65,10.49
"2168","SIM2","GH21F036883","chr21",38255811,38257141,0.65,10.17
"2169","HLCS","GH21F036883","chr21",38255811,38257141,0.65,6.53
"2170","CCT8","GH21F028988","chr21",30360487,30361187,0.65,34.23
"2171","LTN1","GH21F028988","chr21",30360487,30361187,0.65,6.4
"2172","MCM3AP","GH21F045473","chr21",46893561,46894473,0.65,27.06
"2173","COL18A1","GH21F045473","chr21",46893561,46894473,0.65,6.88
"2174","TMEM50B","GH21F033455","chr21",34827649,34828728,0.65,67.14
"2175","CRYZL1","GH21F033455","chr21",34827649,34828728,0.65,11.09
"2176","C21orf140","GH21F033455","chr21",34827649,34828728,0.65,10.55
"2177","DNAJC28","GH21F033455","chr21",34827649,34828728,0.65,10.48
"2178","IFNAR2","GH21F033455","chr21",34827649,34828728,0.65,10.14
"2179","IFNGR2","GH21F033455","chr21",34827649,34828728,0.65,6.11
"2180","HSPA13","GH21F014530","chr21",15902922,15903121,0.65,0.1
"2181","OLIG1","GH21F033122","chr21",34494521,34494650,0.65,11.51
"2182","WDR4","GH21F043105","chr21",44525887,44531026,0.65,46.67
"2183","U2AF1","GH21F043105","chr21",44525887,44531026,0.65,41.9
"2184","NDUFV3","GH21F043105","chr21",44525887,44531026,0.65,11.38
"2185","PWP2","GH21F043105","chr21",44525887,44531026,0.65,10.81
"2186","KCNJ6","GH21F038120","chr21",39492983,39494529,0.65,9.9
"2187","KCNJ15","GH21F038120","chr21",39492983,39494529,0.65,4.76
"2188","DSCR8","GH21F038120","chr21",39492983,39494529,0.65,0.76
"2189","CBR1","GH21F035940","chr21",37312300,37312999,0.65,5.88
"2190","TSPEAR","GH21F044707","chr21",46127281,46127430,0.65,8.72
"2191","SLC37A1","GH21F042569","chr21",43990087,43990457,0.65,13.79
"2192","TFF2","GH21F042569","chr21",43990087,43990457,0.65,10.38
"2193","ABCG1","GH21F042569","chr21",43990087,43990457,0.65,2.26
"2194","BRWD1","GH21F039258","chr21",40630301,40630390,0.65,11.04
"2195","HMGN1","GH21F039258","chr21",40630301,40630390,0.65,10.68
"2196","BRWD1","GH21F039331","chr21",40703768,40704690,0.65,0.36
"2197","DOPEY2","GH21F036166","chr21",37538840,37539730,0.65,36.85
"2198","CBR3","GH21F036166","chr21",37538840,37539730,0.65,12.09
"2199","CHODL","GH21F017672","chr21",19045042,19046344,0.65,11.66
"2200","BTG3","GH21F017660","chr21",19032901,19033050,0.65,16.16
"2201","CLDN14","GH21F036564","chr21",37937191,37939779,0.65,0.36
"2202","URB1","GH21F032410","chr21",33782786,33788144,0.65,18.16
"2203","EVA1C","GH21F032410","chr21",33782786,33788144,0.65,16.91
"2204","TCP10L","GH21F032410","chr21",33782786,33788144,0.65,11.41
"2205","C21orf59","GH21F032410","chr21",33782786,33788144,0.65,7.03
"2206","IL10RB","GH21F032410","chr21",33782786,33788144,0.65,5.21
"2207","PTTG1IP","GH21F044848","chr21",46268117,46271457,0.65,36.99
"2208","UBE2G2","GH21F044848","chr21",46268117,46271457,0.65,17.91
"2209","SUMO3","GH21F044848","chr21",46268117,46271457,0.65,12.44
"2210","ADARB1","GH21F044848","chr21",46268117,46271457,0.65,9.35
"2211","SLC19A1","GH21F044848","chr21",46268117,46271457,0.65,5.34
"2212","TTC3","GH21F037082","chr21",38454901,38456500,0.65,54.49
"2213","PIGP","GH21F037082","chr21",38454901,38456500,0.65,13.69
"2214","HLCS","GH21F037082","chr21",38454901,38456500,0.65,11.78
"2215","RIPPLY3","GH21F037082","chr21",38454901,38456500,0.65,11.46
"2216","DSCR3","GH21F037082","chr21",38454901,38456500,0.65,9.88
"2217","PRDM15","GH21F042440","chr21",43860192,43860442,0.65,23.31
"2218","WDR4","GH21F042440","chr21",43860192,43860442,0.65,22.6
"2219","ZBTB21","GH21F042440","chr21",43860192,43860442,0.65,11.74
"2220","U2AF1","GH21F042440","chr21",43860192,43860442,0.65,10.42
"2221","UBASH3A","GH21F042440","chr21",43860192,43860442,0.65,3.81
"2222","UMODL1","GH21F042440","chr21",43860192,43860442,0.65,1.84
"2223","SLC37A1","GH21F042440","chr21",43860192,43860442,0.65,0.2
"2224","ERG","GH21F038691","chr21",40063781,40063930,0.65,0.27
"2225","PCBP3","GH21F045953","chr21",47372041,47372190,0.65,4.39
"2226","N6AMT1","GH21F028775","chr21",30148278,30149621,0.65,8.8
"2227","ADAMTS5","GH21F027132","chr21",28504721,28504890,0.65,0.09
"2228","MCM3AP","GH21F046200","chr21",47620495,47621931,0.65,31.44
"2229","FTCD","GH21F046200","chr21",47620495,47621931,0.65,18.83
"2230","LSS","GH21F046200","chr21",47620495,47621931,0.65,12.67
"2231","SPATC1L","GH21F046200","chr21",47620495,47621931,0.65,11.75
"2232","SOD1","GH21F031716","chr21",33088514,33089113,0.65,11.86
"2233","SCAF4","GH21F031716","chr21",33088514,33089113,0.65,0.34
"2234","TFF1","GH21F042402","chr21",43822926,43827531,0.65,11.8
"2235","TFF2","GH21F042402","chr21",43822926,43827531,0.65,11.06
"2236","TFF3","GH21F042402","chr21",43822926,43827531,0.65,10.86
"2237","TMPRSS3","GH21F042402","chr21",43822926,43827531,0.65,5.56
"2238","UBASH3A","GH21F042402","chr21",43822926,43827531,0.65,0.76
"2239","MORC3","GH21F035574","chr21",36947161,36948444,0.65,13.42
"2240","USP25","GH21F015722","chr21",17094544,17095770,0.65,9.03
"2241","ICOSLG","GH21F044239","chr21",45659738,45666624,0.64,34.64
"2242","C21orf2","GH21F044239","chr21",45659738,45666624,0.64,4.95
"2243","TRAPPC10","GH21F044239","chr21",45659738,45666624,0.64,4.27
"2244","PWP2","GH21F044239","chr21",45659738,45666624,0.64,1.27
"2245","MAP3K7CL","GH21F029148","chr21",30520520,30522936,0.63,7.41
"2246","BACH1","GH21F029148","chr21",30520520,30522936,0.63,5.35
"2247","CCT8","GH21F029148","chr21",30520520,30522936,0.63,5.16
"2248","UMODL1","GH21F042101","chr21",43521199,43524526,0.63,19.76
"2249","ZBTB21","GH21F042101","chr21",43521199,43524526,0.63,11.99
"2250","C2CD2","GH21F042101","chr21",43521199,43524526,0.63,10.96
"2251","DSCR3","GH21F037337","chr21",38709562,38715050,0.63,12.37
"2252","TTC3","GH21F037337","chr21",38709562,38715050,0.63,6.33
"2253","DYRK1A","GH21F037337","chr21",38709562,38715050,0.63,5.12
"2254","COL18A1","GH21F045355","chr21",46775316,46778481,0.63,13.81
"2255","FTCD","GH21F045355","chr21",46775316,46778481,0.63,4.88
"2256","LTN1","GH21F029089","chr21",30462123,30465690,0.63,20.79
"2257","N6AMT1","GH21F029089","chr21",30462123,30465690,0.63,16.43
"2258","RWDD2B","GH21F029089","chr21",30462123,30465690,0.63,12.24
"2259","CCT8","GH21F029089","chr21",30462123,30465690,0.63,10.74
"2260","GRIK1","GH21F029089","chr21",30462123,30465690,0.63,4.4
"2261","ABCG1","GH21F042113","chr21",43533712,43534930,0.63,0.16
"2262","PKNOX1","GH21F042995","chr21",44415982,44418178,0.63,25.17
"2263","CBS","GH21F042995","chr21",44415982,44418178,0.63,13.93
"2264","DSCR3","GH21F037410","chr21",38782904,38788990,0.63,10.81
"2265","DYRK1A","GH21F037410","chr21",38782904,38788990,0.63,4.77
"2266","KCNJ15","GH21F038178","chr21",39550924,39552194,0.63,12.32
"2267","C21orf140","GH21F035009","chr21",36381941,36385343,0.63,9.97
"2268","ETS2","GH21F038792","chr21",40164319,40171552,0.63,6.16
"2269","PCBP3","GH21F045864","chr21",47283980,47286538,0.63,24.41
"2270","COL6A1","GH21F045864","chr21",47283980,47286538,0.63,6.99
"2271","HLCS","GH21F037009","chr21",38381856,38382900,0.63,22.71
"2272","MORC3","GH21F037009","chr21",38381856,38382900,0.63,13.53
"2273","PIGP","GH21F037009","chr21",38381856,38382900,0.63,11.18
"2274","TTC3","GH21F037009","chr21",38381856,38382900,0.63,11.18
"2275","RIPPLY3","GH21F037009","chr21",38381856,38382900,0.63,0.76
"2276","SOD1","GH21F031629","chr21",33001783,33003063,0.63,16.78
"2277","TIAM1","GH21F031629","chr21",33001783,33003063,0.63,10.14
"2278","SIK1","GH21F043466","chr21",44886429,44887880,0.63,11.56
"2279","C21orf2","GH21F043466","chr21",44886429,44887880,0.63,4.53
"2280","TTC3","GH21F037273","chr21",38645481,38646586,0.63,12.06
"2281","PIGP","GH21F037273","chr21",38645481,38646586,0.63,10.04
"2282","DSCR3","GH21F037273","chr21",38645481,38646586,0.63,0.4
"2283","RWDD2B","GH21F029129","chr21",30501675,30504920,0.63,13.71
"2284","ZBTB21","GH21F041961","chr21",43381269,43382308,0.63,11.45
"2285","UMODL1","GH21F041961","chr21",43381269,43382308,0.63,11.04
"2286","PRDM15","GH21F041961","chr21",43381269,43382308,0.63,10.91
"2287","C2CD2","GH21F041961","chr21",43381269,43382308,0.63,0.4
"2288","TMPRSS3","GH21F042301","chr21",43721164,43723489,0.63,11.83
"2289","TFF2","GH21F042301","chr21",43721164,43723489,0.63,11.17
"2290","ABCG1","GH21F042301","chr21",43721164,43723489,0.63,5.23
"2291","SPATC1L","GH21F046154","chr21",47574831,47576354,0.63,18.09
"2292","MCM3AP","GH21F046154","chr21",47574831,47576354,0.63,12.79
"2293","FTCD","GH21F046154","chr21",47574831,47576354,0.63,0.76
"2294","RIPK4","GH21F041751","chr21",43171217,43173107,0.63,0.34
"2295","TIAM1","GH21F031397","chr21",32769890,32771113,0.63,11.21
"2296","C2CD2","GH21F042027","chr21",43447507,43449430,0.63,5.42
"2297","UMODL1","GH21F042027","chr21",43447507,43449430,0.63,0.76
"2298","ABCG1","GH21F042198","chr21",43618312,43620909,0.63,0.76
"2299","URB1","GH21F032351","chr21",33723861,33724030,0.62,10.95
"2300","TCP10L","GH21F032351","chr21",33723861,33724030,0.62,10.63
"2301","MAP3K7CL","GH21F029159","chr21",30531722,30533121,0.62,14.25
"2302","CCT8","GH21F029159","chr21",30531722,30533121,0.62,11.34
"2303","BACH1","GH21F029159","chr21",30531722,30533121,0.62,5.37
"2304","TMPRSS3","GH21F042328","chr21",43748533,43754776,0.62,12.01
"2305","TFF3","GH21F042328","chr21",43748533,43754776,0.62,6.09
"2306","TFF1","GH21F042328","chr21",43748533,43754776,0.62,5.88
"2307","TFF2","GH21F042328","chr21",43748533,43754776,0.62,0.34
"2308","MX1","GH21F041519","chr21",42890949,42894364,0.62,10.21
"2309","FAM3B","GH21F041519","chr21",42890949,42894364,0.62,5.46
"2310","TMPRSS2","GH21F041519","chr21",42890949,42894364,0.62,5.2
"2311","AGPAT3","GH21F043972","chr21",45392379,45393672,0.62,11.56
"2312","TRAPPC10","GH21F043972","chr21",45392379,45393672,0.62,11.36
"2313","BACE2","GH21F041235","chr21",42607229,42609125,0.62,5.72
"2314","DNMT3L","GH21F044237","chr21",45657201,45657370,0.62,12.61
"2315","ICOSLG","GH21F044237","chr21",45657201,45657370,0.62,0.76
"2316","C21orf140","GH21F034379","chr21",35752181,35753470,0.62,13.91
"2317","NCAM2","GH21F021193","chr21",22565720,22566119,0.62,0.07
"2318","GABPA","GH21F025888","chr21",27260050,27261308,0.62,31.53
"2319","APP","GH21F025888","chr21",27260050,27261308,0.62,17.16
"2320","KCNJ15","GH21F038246","chr21",39618516,39618880,0.62,6.64
"2321","SCAF4","GH21F031726","chr21",33098714,33098913,0.62,0.4
"2322","WDR4","GH21F043074","chr21",44494096,44497449,0.62,18.88
"2323","U2AF1","GH21F043074","chr21",44494096,44497449,0.62,10.67
"2324","CBS","GH21F043074","chr21",44494096,44497449,0.62,6
"2325","KCNJ6","GH21F037916","chr21",39288361,39288530,0.62,0.76
"2326","ADARB1","GH21F044982","chr21",46401916,46402115,0.62,11.06
"2327","IL10RB","GH21F033228","chr21",34601046,34606097,0.62,13.11
"2328","IFNAR2","GH21F033228","chr21",34601046,34606097,0.62,11.75
"2329","KCNE2","GH21F034367","chr21",35739741,35739890,0.62,0.76
"2330","IFNGR2","GH21F033376","chr21",34749107,34750306,0.62,0.29
"2331","CBR1","GH21F036075","chr21",37447445,37448112,0.62,18.47
"2332","SETD4","GH21F036075","chr21",37447445,37448112,0.62,0.76
"2333","LIPI","GH21F014084","chr21",15457281,15457410,0.62,0.11
"2334","SETD4","GH21F036125","chr21",37497901,37498070,0.62,11.32
"2335","SIK1","GH21F043409","chr21",44828944,44832920,0.62,17.49
"2336","ICOSLG","GH21F043409","chr21",44828944,44832920,0.62,5.07
"2337","USP25","GH21F015848","chr21",17221081,17221290,0.62,11.1
"2338","CBS","GH21F043069","chr21",44489901,44490050,0.62,5.04
"2339","CLDN14","GH21F036487","chr21",37859899,37860499,0.62,0.14
"2340","ADAMTS5","GH21F027644","chr21",29017243,29022589,0.62,10.41
"2341","HLCS","GH21F036918","chr21",38290721,38290823,0.62,10.27
"2342","RCAN1","GH21F034569","chr21",35941899,35942498,0.62,18.74
"2343","KCNE1","GH21F034569","chr21",35941899,35942498,0.62,11.99
"2344","MCM3AP","GH21F046373","chr21",47793664,47798557,0.62,28.84
"2345","YBEY","GH21F046373","chr21",47793664,47798557,0.62,22.11
"2346","SPATC1L","GH21F046373","chr21",47793664,47798557,0.62,21.25
"2347","LSS","GH21F046373","chr21",47793664,47798557,0.62,11.27
"2348","C21orf58","GH21F046373","chr21",47793664,47798557,0.62,4.91
"2349","ATP5O","GH21F034351","chr21",35724141,35724330,0.62,11.08
"2350","SLC5A3","GH21F034351","chr21",35724141,35724330,0.62,11.06
"2351","MRPS6","GH21F034351","chr21",35724141,35724330,0.62,11.06
"2352","KCNE2","GH21F034351","chr21",35724141,35724330,0.62,0.36
"2353","CBS","GH21F043062","chr21",44482701,44485367,0.62,19.79
"2354","RWDD2B","GH21F028883","chr21",30256111,30258850,0.62,11.16
"2355","N6AMT1","GH21F028883","chr21",30256111,30258850,0.62,9.49
"2356","IFNAR2","GH21F033355","chr21",34727840,34728896,0.62,11.05
"2357","TMEM50B","GH21F033355","chr21",34727840,34728896,0.62,9.89
"2358","MX2","GH21F041373","chr21",42744728,42745527,0.62,22.47
"2359","MX1","GH21F041373","chr21",42744728,42745527,0.62,10.99
"2360","NRIP1","GH21F015009","chr21",16381332,16383653,0.62,16.26
"2361","MAP3K7CL","GH21F029186","chr21",30559235,30561036,0.62,11.99
"2362","COL18A1","GH21F045372","chr21",46792661,46793677,0.62,19.41
"2363","MCM3AP","GH21F046392","chr21",47812395,47815314,0.62,29.63
"2364","YBEY","GH21F046392","chr21",47812395,47815314,0.62,21.16
"2365","DIP2A","GH21F046392","chr21",47812395,47815314,0.62,11.81
"2366","LSS","GH21F046392","chr21",47812395,47815314,0.62,10.59
"2367","SPATC1L","GH21F046392","chr21",47812395,47815314,0.62,10.16
"2368","RUNX1","GH21F035007","chr21",36379576,36379916,0.61,1.58
"2369","RUNX1","GH21F035491","chr21",36864275,36864649,0.61,2.43
"2370","HUNK","GH21F031823","chr21",33195573,33195764,0.61,11.42
"2371","HSPA13","GH21F014757","chr21",16129964,16130277,0.6,10.27
"2372","C2CD2","GH21F041897","chr21",43318001,43318250,0.59,10.99
"2373","UMODL1","GH21F041897","chr21",43318001,43318250,0.59,10.92
