"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"5931","SLC10A4","GH04F048489","chr4",48491540,48493666,0.62,8.24
"5932","ZAR1","GH04F048489","chr4",48491540,48493666,0.62,0.76
"5933","RBPJ","GH04F026179","chr4",26181041,26181086,0.62,0.34
"5934","FAM47E","GH04F077020","chr4",77941240,77945456,0.62,4.42
"5935","TNIP2","GH04F002832","chr4",2833818,2835260,0.62,11.79
"5936","SH3BP2","GH04F002832","chr4",2833818,2835260,0.62,6.35
"5937","ADD1","GH04F002832","chr4",2833818,2835260,0.62,0.36
"5938","MFSD7","GH04F000686","chr4",680539,684038,0.62,21.07
"5939","PCGF3","GH04F000686","chr4",680539,684038,0.62,2.52
"5940","GAK","GH04F000686","chr4",680539,684038,0.62,1.57
"5941","MYL5","GH04F000686","chr4",680539,684038,0.62,1.49
"5942","LGI2","GH04F024990","chr4",24992460,24993330,0.62,0.25
"5943","NEK1","GH04F169556","chr4",170478116,170479070,0.62,8.5
"5944","SH3RF1","GH04F169556","chr4",170478116,170479070,0.62,4.66
"5945","MAN2B2","GH04F006574","chr4",6576261,6578290,0.62,0.76
"5946","ZFP42","GH04F188016","chr4",188937833,188938363,0.62,7.29
"5947","SH3TC1","GH04F008108","chr4",8109881,8110582,0.62,10.99
"5948","ABLIM2","GH04F008108","chr4",8109881,8110582,0.62,0.22
"5949","RASGEF1B","GH04F081883","chr4",82804334,82805715,0.62,8.15
"5950","FGFR3","GH04F001970","chr4",1972677,1973039,0.62,5.64
"5951","CCDC158","GH04F076420","chr4",77341755,77342952,0.62,16.28
"5952","NAAA","GH04F076420","chr4",77341755,77342952,0.62,5.09
"5953","CNOT6L","GH04F077071","chr4",77993002,77998782,0.62,36.83
"5954","SCARB2","GH04F077071","chr4",77993002,77998782,0.62,10.21
"5955","PROM1","GH04F016135","chr4",16137357,16139144,0.62,13.18
"5956","TAPT1","GH04F016135","chr4",16137357,16139144,0.62,11.57
"5957","KDR","GH04F055297","chr4",56163568,56163767,0.62,25.24
"5958","BDH2","GH04F103074","chr4",103995747,103998667,0.62,12.47
"5959","SLC9B2","GH04F103074","chr4",103995747,103998667,0.62,0.4
"5960","SLC9B1","GH04F103074","chr4",103995747,103998667,0.62,0.2
"5961","HAUS3","GH04F002240","chr4",2242229,2244490,0.62,0.76
"5962","POLN","GH04F002240","chr4",2242229,2244490,0.62,0.76
"5963","PALLD","GH04F168689","chr4",169610812,169611949,0.62,10.82
"5964","SHISA3","GH04F042460","chr4",42462201,42462350,0.62,0.19
"5965","ABLIM2","GH04F007997","chr4",7999396,7999553,0.62,2.09
"5966","GRSF1","GH04F070846","chr4",71712518,71712717,0.62,0.76
"5967","GUCY1A3","GH04F155616","chr4",156536553,156536952,0.62,4.43
"5968","PIGY","GH04F088605","chr4",89526911,89528796,0.62,10.87
"5969","PYURF","GH04F088605","chr4",89526911,89528796,0.62,10.87
"5970","HERC3","GH04F088605","chr4",89526911,89528796,0.62,10.86
"5971","NAP1L5","GH04F088605","chr4",89526911,89528796,0.62,5.29
"5972","HERC6","GH04F088605","chr4",89526911,89528796,0.62,4.57
"5973","FNIP2","GH04F158749","chr4",159671126,159672170,0.62,5.8
"5974","RAPGEF2","GH04F158749","chr4",159671126,159672170,0.62,5.37
"5975","PPID","GH04F158749","chr4",159671126,159672170,0.62,0.29
"5976","MFSD8","GH04F127964","chr4",128885682,128887842,0.62,0.76
"5977","PROM1","GH04F016266","chr4",16268024,16268223,0.62,11.12
"5978","FGFBP2","GH04F016266","chr4",16268024,16268223,0.62,11.07
"5979","FRAS1","GH04F078221","chr4",79142930,79144628,0.62,6.97
"5980","USP53","GH04F119453","chr4",120375140,120377279,0.62,10.81
"5981","SYNPO2","GH04F119453","chr4",120375140,120377279,0.62,9.76
"5982","CNOT6L","GH04F077880","chr4",78801621,78804250,0.62,30.28
"5983","FRAS1","GH04F077880","chr4",78801621,78804250,0.62,4.92
"5984","TEC","GH04F048334","chr4",48336789,48337437,0.62,14.52
"5985","TXK","GH04F048334","chr4",48336789,48337437,0.62,10.28
"5986","SLAIN2","GH04F048334","chr4",48336789,48337437,0.62,5.81
"5987","CAMK2D","GH04F113673","chr4",114594158,114595955,0.62,4.85
"5988","ANKRD37","GH04F185380","chr4",186301621,186301770,0.62,0.34
"5989","KIT","GH04F054715","chr4",55581532,55581678,0.62,1.7
"5990","TLL1","GH04F165971","chr4",166892239,166895076,0.62,0.14
"5991","DCTD","GH04F182862","chr4",183783749,183784628,0.62,10.79
"5992","NKX3-2","GH04F013647","chr4",13648625,13649024,0.62,7.17
"5993","NDST3","GH04F118086","chr4",119007601,119007770,0.62,0.22
"5994","MSANTD1","GH04F003073","chr4",3075150,3078675,0.62,8.36
"5995","HTT","GH04F003073","chr4",3075150,3078675,0.62,5.35
"5996","DOK7","GH04F003073","chr4",3075150,3078675,0.62,4.54
"5997","RBM47","GH04F040534","chr4",40536921,40537070,0.62,0.14
"5998","TMEM150C","GH04F082524","chr4",83445561,83447805,0.62,4.58
"5999","MYOZ2","GH04F119244","chr4",120165756,120166155,0.62,10.38
"6000","ARHGAP24","GH04F085697","chr4",86618954,86619952,0.62,10.17
"6001","NOA1","GH04F057019","chr4",57886103,57888108,0.62,11.16
"6002","TXK","GH04F048316","chr4",48318181,48318310,0.62,10.62
"6003","ZAR1","GH04F048316","chr4",48318181,48318310,0.62,10.53
"6004","SLAIN2","GH04F048316","chr4",48318181,48318310,0.62,0.29
"6005","DCTD","GH04F182928","chr4",183849392,183852192,0.62,11.96
"6006","LYAR","GH04F004284","chr4",4286661,4286930,0.62,39.57
"6007","TRMT44","GH04F008450","chr4",8452297,8454866,0.62,21.93
"6008","ACOX3","GH04F008450","chr4",8452297,8454866,0.62,0.36
"6009","PCDH7","GH04F030903","chr4",30905317,30907353,0.62,5.54
"6010","PGM2","GH04F037681","chr4",37683391,37685382,0.62,10.58
"6011","TBC1D1","GH04F037681","chr4",37683391,37685382,0.62,9.45
"6012","RELL1","GH04F037681","chr4",37683391,37685382,0.62,0.76
"6013","HS3ST1","GH04F011528","chr4",11530523,11532495,0.62,10.37
"6014","TLR1","GH04F038366","chr4",38367622,38368422,0.62,9.08
"6015","TLR6","GH04F038366","chr4",38367622,38368422,0.62,9.08
"6016","FAM114A1","GH04F038366","chr4",38367622,38368422,0.62,9.07
"6017","C1QTNF7","GH04F015185","chr4",15187018,15188717,0.62,0.1
"6018","KLHL2","GH04F165238","chr4",166159352,166159752,0.62,39.91
"6019","RBM47","GH04F040535","chr4",40537581,40539236,0.62,0.14
"6020","ARHGAP10","GH04F147759","chr4",148680968,148682588,0.62,12.51
"6021","ZNF721","GH04F000385","chr4",379761,379910,0.62,12.21
"6022","PIGG","GH04F000385","chr4",379761,379910,0.62,12.21
"6023","USP38","GH04F143240","chr4",144161966,144163684,0.62,6.47
"6024","RCHY1","GH04F075494","chr4",76419611,76420218,0.62,16.14
"6025","THAP6","GH04F075494","chr4",76419611,76420218,0.62,0.34
"6026","LRAT","GH04F154329","chr4",155250657,155251775,0.62,9.96
"6027","TLL1","GH04F166011","chr4",166933056,166936500,0.62,0.1
"6028","TMEM150C","GH04F082612","chr4",83533300,83533337,0.62,12.3
"6029","SCD5","GH04F082612","chr4",83533300,83533337,0.62,1.44
"6030","WFS1","GH04F006257","chr4",6258728,6259926,0.62,0.36
"6031","NR3C2","GH04F148355","chr4",149276578,149277317,0.62,0.16
"6032","KIAA1109","GH04F122167","chr4",123088756,123088955,0.62,0.34
"6033","RPL9","GH04F039711","chr4",39713422,39716619,0.62,15.86
"6034","UBE2K","GH04F039711","chr4",39713422,39716619,0.62,5.15
"6035","SEC24D","GH04F118766","chr4",119688018,119688542,0.62,10.9
"6036","METTL14","GH04F118766","chr4",119688018,119688542,0.62,0.16
"6037","UGT2B7","GH04F069025","chr4",69891015,69891710,0.62,9.9
"6038","FAM53A","GH04F001725","chr4",1726945,1730790,0.62,30.3
"6039","TMEM129","GH04F001725","chr4",1726945,1730790,0.62,29.57
"6040","SLBP","GH04F001725","chr4",1726945,1730790,0.62,10.47
"6041","HAUS3","GH04F001725","chr4",1726945,1730790,0.62,10.09
"6042","TACC3","GH04F001725","chr4",1726945,1730790,0.62,9.91
"6043","SHROOM3","GH04F076733","chr4",77654661,77654830,0.62,10.25
"6044","APBB2","GH04F040875","chr4",40877087,40878492,0.62,4.19
"6045","SOWAHB","GH04F076899","chr4",77820241,77820384,0.62,0.76
"6046","ANXA10","GH04F168136","chr4",169057982,169061482,0.62,7.03
"6047","ANXA5","GH04F121674","chr4",122596028,122599379,0.62,42.66
"6048","TMEM155","GH04F121674","chr4",122596028,122599379,0.62,10.17
"6049","PRSS12","GH04F118275","chr4",119196789,119204522,0.62,0.18
"6050","C4orf19","GH04F037561","chr4",37563561,37563730,0.62,16.22
"6051","CNGA1","GH04F048038","chr4",48040054,48040670,0.62,11.94
"6052","NIPAL1","GH04F048038","chr4",48040054,48040670,0.62,11.74
"6053","TRIM2","GH04F153228","chr4",154149953,154150152,0.62,11.35
"6054","GRIA2","GH04F156596","chr4",157517352,157517553,0.62,10.32
"6055","PDGFC","GH04F156676","chr4",157597767,157599496,0.62,10.28
"6056","C4orf36","GH04F086890","chr4",87811977,87814934,0.62,8.52
"6057","SLC10A6","GH04F086890","chr4",87811977,87814934,0.62,5.74
"6058","HERC3","GH04F088779","chr4",89700226,89701189,0.62,10.85
"6059","PYURF","GH04F088779","chr4",89700226,89701189,0.62,10.85
"6060","PIGY","GH04F088779","chr4",89700226,89701189,0.62,10.85
"6061","NAP1L5","GH04F088779","chr4",89700226,89701189,0.62,10.36
"6062","WFS1","GH04F006251","chr4",6252501,6252690,0.62,0.34
"6063","SEC24B","GH04F109411","chr4",110333130,110334456,0.62,0.31
"6064","ARHGAP10","GH04F147834","chr4",148755352,148755551,0.62,17.65
"6065","HS3ST1","GH04F011618","chr4",11619872,11621307,0.62,10.26
"6066","C4orf19","GH04F037480","chr4",37482481,37482630,0.62,11.45
"6067","ARHGAP24","GH04F085825","chr4",86746533,86748155,0.62,12.44
"6068","EGF","GH04F110033","chr4",110954357,110955756,0.62,12.25
"6069","ELOVL6","GH04F110033","chr4",110954357,110955756,0.62,11.38
"6070","SLC7A11","GH04F138394","chr4",139315146,139315301,0.61,15.55
"6071","NDUFC1","GH04F138394","chr4",139315146,139315301,0.61,5.32
"6072","PDE5A","GH04F119555","chr4",120476359,120476426,0.61,1.55
"6073","CXCL2","GH04F073724","chr4",74589677,74589871,0.61,24.41
"6074","CXCL3","GH04F073724","chr4",74589677,74589871,0.61,21.61
"6075","MTHFD2L","GH04F073724","chr4",74589677,74589871,0.61,11.88
"6076","PF4V1","GH04F073724","chr4",74589677,74589871,0.61,10.72
"6077","ADH1A","GH04F099381","chr4",100302211,100302395,0.61,36.6
"6078","ADH4","GH04F099381","chr4",100302211,100302395,0.61,34.8
"6079","ADH1B","GH04F099381","chr4",100302211,100302395,0.61,22.11
"6080","ADH6","GH04F099381","chr4",100302211,100302395,0.61,14.39
"6081","MAML3","GH04F139866","chr4",140787614,140787718,0.61,10.73
"6082","SPOCK3","GH04F167069","chr4",167990376,167990675,0.61,4.48
"6083","FGB","GH04F154615","chr4",155536532,155536671,0.61,3.97
"6084","FGA","GH04F154615","chr4",155536532,155536671,0.61,3.48
"6085","FGG","GH04F154615","chr4",155536532,155536671,0.61,3.43
"6086","LRAT","GH04F154615","chr4",155536532,155536671,0.61,0.36
"6087","SEC24D","GH04F118894","chr4",119815891,119816222,0.61,10.69
"6088","RBM47","GH04F040517","chr4",40519982,40520039,0.6,1.26
"6089","MYOZ2","GH04F119172","chr4",120093482,120093688,0.6,11.01
"6090","ANTXR2","GH04F080069","chr4",80990258,80996989,0.6,22.64
"6091","PRDM8","GH04F080069","chr4",80990258,80996989,0.6,3.95
"6092","CYP4V2","GH04F186203","chr4",187124296,187127469,0.59,27.25
"6093","KLKB1","GH04F186203","chr4",187124296,187127469,0.59,5.66
"6094","ADAMTS3","GH04F072418","chr4",73284317,73284518,0.59,0.1
"6095","BBS12","GH04F122688","chr4",123609156,123609190,0.59,0.36
"6096","IL21","GH04F122688","chr4",123609156,123609190,0.59,0.19
"6097","UTP3","GH04F070849","chr4",71714918,71715317,0.59,10.19
"6098","RPL34","GH04F108030","chr4",108950601,108950750,0.59,9.7
"6099","SLC39A8","GH04F102342","chr4",103263961,103264130,0.59,7.11
"6100","DHX15","GH04F024720","chr4",24722323,24723122,0.59,5.39
"6101","GRK4","GH04F002953","chr4",2955663,2957330,0.59,38.24
"6102","SLC9B1","GH04F102623","chr4",103544957,103545158,0.59,10.86
"6103","CCKAR","GH04F026509","chr4",26511048,26512711,0.59,0.34
"6104","PDLIM5","GH04F094567","chr4",95488952,95489151,0.59,0.12
"6105","FAM160A1","GH04F151573","chr4",152494780,152495491,0.59,5.45
"6106","RAPGEF2","GH04F159023","chr4",159945021,159946385,0.59,11.5
"6107","C4orf45","GH04F159023","chr4",159945021,159946385,0.59,4.4
"6108","THAP9","GH04F082833","chr4",83754596,83755971,0.59,7.47
"6109","SCD5","GH04F082833","chr4",83754596,83755971,0.59,0.25
"6110","CENPE","GH04F103150","chr4",104071961,104072110,0.59,0.23
"6111","BDH2","GH04F103150","chr4",104071961,104072110,0.59,0.22
"6112","HS3ST1","GH04F010983","chr4",10984021,10984170,0.59,9.68
"6113","SPATA5","GH04F122731","chr4",123652921,123655794,0.59,15.63
"6114","EXOSC9","GH04F122731","chr4",123652921,123655794,0.59,12.44
"6115","BBS7","GH04F122731","chr4",123652921,123655794,0.59,11.51
"6116","TRPC3","GH04F122731","chr4",123652921,123655794,0.59,10.07
"6117","WFS1","GH04F006312","chr4",6314343,6316236,0.59,21.96
"6118","BMP2K","GH04F078747","chr4",79668881,79669090,0.59,12.95
"6119","DCTD","GH04F182903","chr4",183824781,183826254,0.59,5.86
"6120","MRFAP1","GH04F006663","chr4",6665543,6666326,0.59,11.69
"6121","MRFAP1L1","GH04F006663","chr4",6665543,6666326,0.59,11.69
"6122","BLOC1S4","GH04F006663","chr4",6665543,6666326,0.59,11.68
"6123","S100P","GH04F006663","chr4",6665543,6666326,0.59,11.58
"6124","KIAA0232","GH04F006663","chr4",6665543,6666326,0.59,10.4
"6125","RBM46","GH04F154738","chr4",155659250,155660597,0.59,11.29
"6126","LRAT","GH04F154738","chr4",155659250,155660597,0.59,10.34
"6127","MFSD10","GH04F002907","chr4",2908983,2910134,0.59,0.29
"6128","ENPP6","GH04F184149","chr4",185071049,185071930,0.59,0.18
"6129","PROM1","GH04F016207","chr4",16207140,16207230,0.59,6.3
"6130","NDUFC1","GH04F139294","chr4",140215856,140217961,0.59,20.17
"6131","RAB33B","GH04F139294","chr4",140215856,140217961,0.59,15.09
"6132","ELF2","GH04F139294","chr4",140215856,140217961,0.59,11.24
"6133","NAA15","GH04F139294","chr4",140215856,140217961,0.59,0.4
"6134","FGF2","GH04F122710","chr4",123631556,123631755,0.59,7.04
"6135","BBS12","GH04F122710","chr4",123631556,123631755,0.59,0.36
"6136","HS3ST1","GH04F011513","chr4",11515050,11517414,0.59,10.53
"6137","PPEF2","GH04F075885","chr4",76807141,76807830,0.59,0.34
"6138","PABPC4L","GH04F134200","chr4",135121741,135123724,0.59,6.57
"6139","TBCK","GH04F106244","chr4",107165747,107167466,0.59,8.02
"6140","NPNT","GH04F106244","chr4",107165747,107167466,0.59,4.33
"6141","ADH1A","GH04F099389","chr4",100310696,100312399,0.59,10.19
"6142","ADH5","GH04F099389","chr4",100310696,100312399,0.59,4.92
"6143","DMP1","GH04F087679","chr4",88600241,88602032,0.59,11.06
"6144","DSPP","GH04F087679","chr4",88600241,88602032,0.59,10.18
"6145","SPARCL1","GH04F087679","chr4",88600241,88602032,0.59,9.48
"6146","IBSP","GH04F087679","chr4",88600241,88602032,0.59,4.84
"6147","RXFP1","GH04F158371","chr4",159292441,159292590,0.59,10.74
"6148","ENPP6","GH04F184197","chr4",185118201,185118310,0.59,0.31
"6149","FGF2","GH04F122871","chr4",123792983,123793156,0.59,11.18
"6150","SOWAHB","GH04F076892","chr4",77813676,77814349,0.59,20.84
"6151","WDR19","GH04F039324","chr4",39325991,39327096,0.59,7.02
"6152","RFC1","GH04F039324","chr4",39325991,39327096,0.59,0.24
"6153","ENPP6","GH04F184171","chr4",185092261,185092410,0.59,0.22
"6154","ARAP2","GH04F036278","chr4",36280151,36281189,0.59,10.72
"6155","DTHD1","GH04F036278","chr4",36280151,36281189,0.59,0.76
"6156","KLHL5","GH04F038210","chr4",38211822,38214021,0.59,4.49
"6157","RNF4","GH04F002477","chr4",2479329,2481526,0.59,12.12
"6158","ZFYVE28","GH04F002477","chr4",2479329,2481526,0.59,8.32
"6159","CCDC110","GH04F185470","chr4",186391679,186393315,0.59,16.75
"6160","PRIMPOL","GH04F185470","chr4",186391679,186393315,0.59,9.74
"6161","TLL1","GH04F165872","chr4",166793438,166796471,0.59,0.76
"6162","TIGD2","GH04F089121","chr4",90042570,90046215,0.59,5.45
"6163","CAMK2D","GH04F113809","chr4",114730352,114730805,0.59,0.23
"6164","EMCN","GH04F100868","chr4",101789999,101791141,0.59,0.36
"6165","IL2","GH04F122540","chr4",123461156,123461955,0.59,0.16
"6166","ANXA3","GH04F078591","chr4",79513101,79513250,0.59,7.35
"6167","TACR3","GH04F103754","chr4",104675578,104676556,0.59,11.9
"6168","BLOC1S4","GH04F007361","chr4",7363161,7363310,0.59,11.45
"6169","CCDC110","GH04F185479","chr4",186400921,186401070,0.59,0.4
"6170","ZFP42","GH04F187992","chr4",188913863,188915076,0.59,0.76
"6171","MAML3","GH04F140076","chr4",140997555,140998154,0.59,12.18
"6172","LRIT3","GH04F109920","chr4",110841814,110843400,0.59,10.39
"6173","EGF","GH04F109920","chr4",110841814,110843400,0.59,8.13
"6174","PRSS12","GH04F118284","chr4",119205156,119205755,0.59,0.19
"6175","HS3ST1","GH04F010607","chr4",10608959,10609280,0.59,10.73
"6176","DDX60L","GH04F168336","chr4",169257910,169259545,0.59,10.84
"6177","SMIM14","GH04F039682","chr4",39683820,39684220,0.59,11.96
"6178","UBE2K","GH04F039682","chr4",39683820,39684220,0.59,9.83
"6179","C4orf19","GH04F037390","chr4",37391424,37391940,0.59,0.19
"6180","FAM114A1","GH04F038125","chr4",38126963,38128096,0.59,9.84
"6181","BMP2K","GH04F078737","chr4",79658155,79658754,0.59,12.15
"6182","FGA","GH04F154598","chr4",155519290,155519521,0.59,21.2
"6183","FGB","GH04F154598","chr4",155519290,155519521,0.59,19.09
"6184","FGG","GH04F154598","chr4",155519290,155519521,0.59,17.25
"6185","LRAT","GH04F154598","chr4",155519290,155519521,0.59,10.11
"6186","TSPAN5","GH04F098638","chr4",99559981,99560130,0.59,0.34
"6187","SOD3","GH04F024868","chr4",24869661,24869810,0.59,9.9
"6188","TSPAN5","GH04F098609","chr4",99530352,99531351,0.59,31.82
"6189","RAP1GDS1","GH04F098609","chr4",99530352,99531351,0.59,10.06
"6190","PARM1","GH04F074947","chr4",75872399,75874049,0.59,0.36
"6191","SPP1","GH04F087932","chr4",88853381,88854745,0.59,18.84
"6192","TBC1D19","GH04F026573","chr4",26574873,26575828,0.59,0.76
"6193","GSTCD","GH04F105859","chr4",106780481,106780630,0.59,6.73
"6194","NPNT","GH04F105859","chr4",106780481,106780630,0.59,0.25
"6195","EPGN","GH04F074228","chr4",75094541,75094690,0.59,0.17
"6196","PRIMPOL","GH04F185588","chr4",186509768,186511269,0.59,19.07
"6197","MMRN1","GH04F089683","chr4",90604552,90604751,0.59,5.26
"6198","TXK","GH04F048109","chr4",48111801,48111950,0.59,11.44
"6199","PPM1K","GH04F088351","chr4",89272603,89273789,0.59,11.07
"6200","HERC6","GH04F088351","chr4",89272603,89273789,0.59,11.04
"6201","GPRIN3","GH04F089227","chr4",90148201,90148390,0.59,10.96
"6202","NFKB1","GH04F102584","chr4",103506151,103508900,0.59,14.85
"6203","BDH2","GH04F102584","chr4",103506151,103508900,0.59,4.78
"6204","FAM53A","GH04F001701","chr4",1703128,1703927,0.59,8.1
"6205","STIM2","GH04F026999","chr4",27001327,27002376,0.59,11.74
"6206","ARAP2","GH04F036351","chr4",36352841,36352970,0.59,11.86
"6207","DTHD1","GH04F036351","chr4",36352841,36352970,0.59,0.19
"6208","USP38","GH04F143021","chr4",143942354,143942553,0.59,4.23
"6209","INPP4B","GH04F143021","chr4",143942354,143942553,0.59,0.08
"6210","PDGFRA","GH04F053919","chr4",54784777,54784889,0.59,11.49
"6211","ARHGEF38","GH04F105558","chr4",106479561,106479710,0.59,0.4
"6212","TEC","GH04F048266","chr4",48268818,48269017,0.59,0.76
"6213","TEC","GH04F048193","chr4",48195485,48195896,0.59,5.95
"6214","NFXL1","GH04F048193","chr4",48195485,48195896,0.59,4.24
"6215","SLAIN2","GH04F048193","chr4",48195485,48195896,0.59,1.27
"6216","CAMK2D","GH04F113773","chr4",114694357,114694556,0.59,0.36
"6217","ARHGAP24","GH04F085928","chr4",86849441,86852714,0.59,4.66
"6218","SORBS2","GH04F185761","chr4",186682571,186683815,0.59,5.37
"6219","HTRA3","GH04F008158","chr4",8160101,8161746,0.59,14.07
"6220","GPR78","GH04F008158","chr4",8160101,8161746,0.59,9.8
"6221","ABLIM2","GH04F008158","chr4",8160101,8161746,0.59,6.03
"6222","FAM160A1","GH04F151420","chr4",152341553,152341752,0.59,15.87
"6223","AFAP1","GH04F007935","chr4",7937328,7937927,0.59,7.01
"6224","STIM2","GH04F026807","chr4",26808888,26809429,0.59,0.22
"6225","PRIMPOL","GH04F183657","chr4",184578882,184581622,0.59,10.94
"6226","TRAPPC11","GH04F183657","chr4",184578882,184581622,0.59,5.75
"6227","RWDD4","GH04F183657","chr4",184578882,184581622,0.59,0.76
"6228","ACSL1","GH04F184838","chr4",185760101,185760190,0.59,0.36
"6229","QDPR","GH04F017490","chr4",17491645,17492530,0.59,15.94
"6230","CLRN2","GH04F017490","chr4",17491645,17492530,0.59,11.23
"6231","CDS1","GH04F084531","chr4",85452235,85453330,0.59,16.58
"6232","NKX6-1","GH04F084531","chr4",85452235,85453330,0.59,10.99
"6233","CEP44","GH04F174398","chr4",175319200,175320689,0.59,15.69
"6234","NUDT9","GH04F087004","chr4",87925658,87931859,0.59,10.24
"6235","AFF1","GH04F087004","chr4",87925658,87931859,0.59,9.2
"6236","SLC10A6","GH04F087004","chr4",87925658,87931859,0.59,4.15
"6237","ARAP2","GH04F036222","chr4",36224423,36224822,0.59,11.86
"6238","DTHD1","GH04F036222","chr4",36224423,36224822,0.59,10.31
"6239","PF4V1","GH04F073867","chr4",74733601,74736790,0.59,11.24
"6240","PF4","GH04F073867","chr4",74733601,74736790,0.59,4.74
"6241","CXCL1","GH04F073867","chr4",74733601,74736790,0.59,0.76
"6242","ENPEP","GH04F110394","chr4",111316121,111316270,0.59,10.97
"6243","FBXW7","GH04F152512","chr4",153433953,153434152,0.59,12.28
"6244","CPZ","GH04F008599","chr4",8601541,8601668,0.59,0.4
"6245","PF4V1","GH04F073853","chr4",74718906,74719717,0.59,28.02
"6246","CXCL1","GH04F073853","chr4",74718906,74719717,0.59,0.34
"6247","WDR17","GH04F176065","chr4",176986682,176987548,0.59,20.56
"6248","SEL1L3","GH04F025879","chr4",25880423,25881422,0.59,11.55
"6249","DCAF16","GH04F017781","chr4",17782624,17783623,0.59,19.84
"6250","MED28","GH04F017781","chr4",17782624,17783623,0.59,12.71
"6251","FAM184B","GH04F017781","chr4",17782624,17783623,0.59,0.76
"6252","LIMCH1","GH04F041333","chr4",41335646,41337085,0.59,12.49
"6253","TLL1","GH04F165737","chr4",166658697,166661041,0.59,10.8
"6254","ABLIM2","GH04F008144","chr4",8146264,8148269,0.59,0.36
"6255","C1QTNF7","GH04F015374","chr4",15375648,15376890,0.59,17.63
"6256","AADAT","GH04F169919","chr4",170840507,170841432,0.59,5.08
"6257","SCFD2","GH04F053444","chr4",54311008,54311928,0.59,4.88
"6258","SLIT2","GH04F020318","chr4",20320024,20320223,0.59,10.12
"6259","GRPEL1","GH04F007049","chr4",7051553,7053259,0.59,21.69
"6260","TADA2B","GH04F007049","chr4",7051553,7053259,0.59,11.95
"6261","SORCS2","GH04F007159","chr4",7161418,7162502,0.59,11.59
"6262","THAP9","GH04F082894","chr4",83815157,83815853,0.59,7.61
"6263","RELL1","GH04F037771","chr4",37773521,37773670,0.59,11.01
"6264","UBE2K","GH04F039729","chr4",39731220,39731620,0.59,5.08
"6265","NDUFC1","GH04F139282","chr4",140203170,140204430,0.59,15.76
"6266","MGARP","GH04F139282","chr4",140203170,140204430,0.59,0.76
"6267","TMPRSS11F","GH04F068151","chr4",69017596,69018848,0.59,12.02
"6268","TMPRSS11BNL","GH04F068151","chr4",69017596,69018848,0.59,10.5
"6269","TMPRSS11D","GH04F068151","chr4",69017596,69018848,0.59,10.15
"6270","HPGD","GH04F174537","chr4",175459029,175461410,0.59,6.11
"6271","PARM1","GH04F075029","chr4",75955084,75955470,0.58,4.92
"6272","TRPC3","GH04F121947","chr4",122868336,122868638,0.58,16.32
"6273","FAM53A","GH04F001710","chr4",1712309,1717991,0.58,30.35
"6274","HAUS3","GH04F001710","chr4",1712309,1717991,0.58,21.17
"6275","TMEM129","GH04F001710","chr4",1712309,1717991,0.58,13
"6276","SLBP","GH04F001710","chr4",1712309,1717991,0.58,11.22
"6277","PF4V1","GH04F073762","chr4",74628118,74628519,0.58,11.66
"6278","CXCL6","GH04F073762","chr4",74628118,74628519,0.58,4.55
"6279","PPBP","GH04F073762","chr4",74628118,74628519,0.58,1.71
"6280","PF4","GH04F073762","chr4",74628118,74628519,0.58,1.3
"6281","DDIT4L","GH04F100184","chr4",101106081,101106205,0.58,10.93
"6282","H2AFZ","GH04F100184","chr4",101106081,101106205,0.58,3.21
"6283","FSTL5","GH04F161887","chr4",162808424,162808493,0.58,4.13
"6284","TRPC3","GH04F122175","chr4",123096398,123096477,0.58,10.48
"6285","IL2","GH04F122175","chr4",123096398,123096477,0.58,1.87
"6286","KIAA1109","GH04F122175","chr4",123096398,123096477,0.58,0.31
"6287","C4orf19","GH04F037476","chr4",37477962,37478211,0.58,13.55
"6288","KDR","GH04F055311","chr4",56178022,56178286,0.58,9.64
"6289","TMEM165","GH04F055311","chr4",56178022,56178286,0.58,2.18
"6290","SRD5A3","GH04F055311","chr4",56178022,56178286,0.58,1.57
"6291","INTS12","GH04F105925","chr4",106846669,106847134,0.58,10.73
"6292","RNF175","GH04F153627","chr4",154548347,154548481,0.57,10.37
"6293","KIAA0922","GH04F153627","chr4",154548347,154548481,0.57,7.63
"6294","TLR2","GH04F153627","chr4",154548347,154548481,0.57,4.75
"6295","CDKN2AIP","GH04F184375","chr4",185296800,185297408,0.57,11.7
"6296","ACSL1","GH04F184375","chr4",185296800,185297408,0.57,4.48
"6297","IRF2","GH04F184375","chr4",185296800,185297408,0.57,1.63
"6298","PPARGC1A","GH04F024218","chr4",24220023,24221437,0.57,1.39
"6299","CLRN2","GH04F017492","chr4",17494381,17497422,0.57,11.25
"6300","MED28","GH04F017492","chr4",17494381,17497422,0.57,3.16
"6301","LAP3","GH04F017492","chr4",17494381,17497422,0.57,2.84
"6302","TMEM150C","GH04F082563","chr4",83484364,83484491,0.57,0.76
"6303","PDE6B","GH04F000637","chr4",631537,631634,0.57,7.47
"6304","CPLX1","GH04F000637","chr4",631537,631634,0.57,2.8
"6305","ZNF721","GH04F000637","chr4",631537,631634,0.57,2.27
"6306","TMEM175","GH04F000637","chr4",631537,631634,0.57,1.14
"6307","SLC7A11","GH04F138396","chr4",139317806,139317986,0.57,24.03
"6308","ADD1","GH04F002702","chr4",2704016,2705090,0.56,10.85
