"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"5156","KCNG1","GH20F051176","chr20",49792907,49793906,0.73,5.23
"5157","TPX2","GH20F031643","chr20",30230804,30231003,0.73,11.94
"5158","BCL2L1","GH20F031643","chr20",30230804,30231003,0.73,11.56
"5159","MYLK2","GH20F031643","chr20",30230804,30231003,0.73,9.88
"5160","COX4I2","GH20F031643","chr20",30230804,30231003,0.73,0.4
"5161","PTPRA","GH20F002887","chr20",2868247,2869246,0.73,11.74
"5162","VPS16","GH20F002887","chr20",2868247,2869246,0.73,11.65
"5163","PCED1A","GH20F002887","chr20",2868247,2869246,0.73,11.32
"5164","TMEM239","GH20F002887","chr20",2868247,2869246,0.73,10.3
"5165","C20orf141","GH20F002887","chr20",2868247,2869246,0.73,10.3
"5166","SLC32A1","GH20F038731","chr20",37356941,37357010,0.73,0.76
"5167","ACTR5","GH20F038731","chr20",37356941,37357010,0.73,0.34
"5168","KIF16B","GH20F016624","chr20",16604901,16605010,0.73,11.01
"5169","CPNE1","GH20F035855","chr20",34443081,34443230,0.73,26.76
"5170","PHF20","GH20F035855","chr20",34443081,34443230,0.73,11.15
"5171","ROMO1","GH20F035855","chr20",34443081,34443230,0.73,11.01
"5172","NFS1","GH20F035855","chr20",34443081,34443230,0.73,11.01
"5173","PHACTR3","GH20F059515","chr20",58090801,58090930,0.73,0.19
"5174","NKX2-4","GH20F021214","chr20",21194681,21195370,0.73,9.98
"5175","WFDC8","GH20F045584","chr20",44212040,44212239,0.73,0.76
"5176","WFDC10A","GH20F045584","chr20",44212040,44212239,0.73,0.23
"5177","MGME1","GH20F017992","chr20",17973116,17974491,0.73,48.84
"5178","SNX5","GH20F017992","chr20",17973116,17974491,0.73,17.59
"5179","RRBP1","GH20F017992","chr20",17973116,17974491,0.73,11.05
"5180","ANKEF1","GH20F010080","chr20",10060701,10061030,0.73,23.03
"5181","RRBP1","GH20F017752","chr20",17733014,17734004,0.73,11.03
"5182","BANF2","GH20F017752","chr20",17733014,17734004,0.73,10.97
"5183","C20orf197","GH20F060087","chr20",58662821,58662970,0.73,12.56
"5184","SLA2","GH20F036624","chr20",35252048,35252110,0.73,0.31
"5185","BANF2","GH20F017698","chr20",17678929,17679653,0.73,0.76
"5186","NDRG3","GH20F036732","chr20",35361004,35361203,0.73,0.36
"5187","NCOA6","GH20F034949","chr20",33536661,33536810,0.73,10.45
"5188","MYH7B","GH20F034949","chr20",33536661,33536810,0.73,0.4
"5189","GPCPD1","GH20F005607","chr20",5588561,5594551,0.73,38.06
"5190","CDS2","GH20F005607","chr20",5588561,5594551,0.73,6.41
"5191","TRMT6","GH20F005607","chr20",5588561,5594551,0.73,4.87
"5192","C20orf196","GH20F005607","chr20",5588561,5594551,0.73,1.43
"5193","SULF2","GH20F047713","chr20",46342701,46342850,0.73,11.68
"5194","TMEM230","GH20F004997","chr20",4977647,4978046,0.73,11.18
"5195","PRNT","GH20F004997","chr20",4977647,4978046,0.73,10.61
"5196","PRNP","GH20F004997","chr20",4977647,4978046,0.73,9.53
"5197","SLC23A2","GH20F004997","chr20",4977647,4978046,0.73,0.36
"5198","ISM1","GH20F013279","chr20",13258881,13259511,0.73,11.02
"5199","RSPO4","GH20F001005","chr20",986381,986530,0.73,0.76
"5200","FAM217B","GH20F059876","chr20",58451421,58451787,0.73,12.74
"5201","SYCP2","GH20F059876","chr20",58451421,58451787,0.73,7.78
"5202","PPP1R3D","GH20F059876","chr20",58451421,58451787,0.73,1.91
"5203","CRNKL1","GH20F020083","chr20",20064601,20064890,0.73,0.29
"5204","TASP1","GH20F013670","chr20",13651283,13653053,0.73,8.44
"5205","PRPF6","GH20F064025","chr20",62656661,62657480,0.73,0.24
"5206","COMMD7","GH20F032672","chr20",31258957,31259463,0.73,22.67
"5207","ZNF217","GH20F053757","chr20",52373785,52374669,0.72,1.74
"5208","SIRPA","GH20F001857","chr20",1837848,1838845,0.72,13.01
"5209","SDCBP2","GH20F001857","chr20",1837848,1838845,0.72,9.07
"5210","SIRPB2","GH20F001857","chr20",1837848,1838845,0.72,1.37
"5211","ADRA1D","GH20F004229","chr20",4210249,4210540,0.72,8.2
"5212","TGM3","GH20F002350","chr20",2329862,2330147,0.72,10.37
"5213","SIRPA","GH20F002350","chr20",2329862,2330147,0.72,3.91
"5214","SLC24A3","GH20F019249","chr20",19230107,19230495,0.71,10.99
"5215","SLC13A3","GH20F046649","chr20",45277721,45278985,0.71,12.49
"5216","OCSTAMP","GH20F046649","chr20",45277721,45278985,0.71,0.14
"5217","NPEPL1","GH20F058688","chr20",57263458,57269568,0.71,17.15
"5218","NELFCD","GH20F058688","chr20",57263458,57269568,0.71,17.05
"5219","NCOA5","GH20F046199","chr20",44827706,44828493,0.71,9.87
"5220","SIRPA","GH20F001858","chr20",1839247,1840446,0.71,13.91
"5221","SDCBP2","GH20F001858","chr20",1839247,1840446,0.71,9.07
"5222","DOK5","GH20F054385","chr20",53001861,53002010,0.71,0.14
"5223","HNF4A","GH20F044324","chr20",42952948,42953440,0.71,12.16
"5224","OSER1","GH20F044324","chr20",42952948,42953440,0.71,11.06
"5225","FITM2","GH20F044324","chr20",42952948,42953440,0.71,0.36
"5226","R3HDML","GH20F044324","chr20",42952948,42953440,0.71,0.36
"5227","LPIN3","GH20F041171","chr20",39800286,39808149,0.71,17.61
"5228","PLCG1","GH20F041171","chr20",39800286,39808149,0.71,11.76
"5229","EMILIN3","GH20F041171","chr20",39800286,39808149,0.71,11.47
"5230","ZHX3","GH20F041171","chr20",39800286,39808149,0.71,10.92
"5231","ABHD12","GH20F025293","chr20",25274100,25278783,0.71,39.17
"5232","PYGB","GH20F025293","chr20",25274100,25278783,0.71,20.59
"5233","ZNF337","GH20F025293","chr20",25274100,25278783,0.71,10.36
"5234","NINL","GH20F025293","chr20",25274100,25278783,0.71,9.86
"5235","LPIN3","GH20F041643","chr20",40271734,40273332,0.71,5.14
"5236","CHD6","GH20F041643","chr20",40271734,40273332,0.71,0.29
"5237","WISP2","GH20F044717","chr20",43346602,43347256,0.71,0.76
"5238","KCNK15","GH20F044717","chr20",43346602,43347256,0.71,0.29
"5239","TM9SF4","GH20F032168","chr20",30756204,30756803,0.71,6
"5240","STK35","GH20F001587","chr20",1568432,1570351,0.71,4.85
"5241","SIRPD","GH20F001587","chr20",1568432,1570351,0.71,0.29
"5242","SLC9A8","GH20F050119","chr20",48736361,48736470,0.71,10.59
"5243","UBE2V1","GH20F050119","chr20",48736361,48736470,0.71,0.76
"5244","TMEM189","GH20F050119","chr20",48736361,48736470,0.71,0.27
"5245","TMEM189-UBE2V1","GH20F050119","chr20",48736361,48736470,0.71,0.27
"5246","VPS16","GH20F002884","chr20",2864847,2866047,0.71,41.45
"5247","ZNF343","GH20F002884","chr20",2864847,2866047,0.71,12.64
"5248","PTPRA","GH20F002884","chr20",2864847,2866047,0.71,11.74
"5249","TMEM239","GH20F002884","chr20",2864847,2866047,0.71,10.31
"5250","C20orf141","GH20F002884","chr20",2864847,2866047,0.71,10.31
"5251","SOX18","GH20F064050","chr20",62680941,62681090,0.71,0.76
"5252","SRXN1","GH20F000651","chr20",632331,635035,0.71,25.39
"5253","CYP24A1","GH20F054109","chr20",52726039,52727439,0.71,14.7
"5254","PFDN4","GH20F054109","chr20",52726039,52727439,0.71,10.93
"5255","BCAS1","GH20F054109","chr20",52726039,52727439,0.71,0.25
"5256","CDH22","GH20F046313","chr20",44941021,44941150,0.71,0.76
"5257","AP5S1","GH20F004369","chr20",4350248,4351046,0.71,5.14
"5258","BMP2","GH20F006811","chr20",6792415,6792699,0.71,0.24
"5259","NDUFAF5","GH20F013735","chr20",13716541,13718865,0.71,29.74
"5260","ESF1","GH20F013735","chr20",13716541,13718865,0.71,11.72
"5261","TASP1","GH20F013735","chr20",13716541,13718865,0.71,0.14
"5262","PLCB4","GH20F009319","chr20",9300140,9301712,0.71,10.22
"5263","PCMTD2","GH20F064220","chr20",62851505,62857188,0.71,18.23
"5264","MYT1","GH20F064220","chr20",62851505,62857188,0.71,17.51
"5265","RPRD1B","GH20F038098","chr20",36726811,36728112,0.71,4.71
"5266","C20orf197","GH20F060112","chr20",58687858,58688855,0.71,10.88
"5267","NOP56","GH20F002599","chr20",2580081,2580190,0.71,10.68
"5268","TMC2","GH20F002599","chr20",2580081,2580190,0.71,7.16
"5269","SLC32A1","GH20F038729","chr20",37358061,37358170,0.71,0.4
"5270","ACTR5","GH20F038729","chr20",37358061,37358170,0.71,0.34
"5271","SUN5","GH20F032559","chr20",31147241,31150890,0.71,16.18
"5272","BPIFA3","GH20F032559","chr20",31147241,31150890,0.71,16.17
"5273","PDRG1","GH20F032559","chr20",31147241,31150890,0.71,9.78
"5274","MYLK2","GH20F032559","chr20",31147241,31150890,0.71,4.13
"5275","BHLHE23","GH20F062981","chr20",61612441,61612650,0.71,0.29
"5276","STX16","GH20F058667","chr20",57242512,57243475,0.71,0.34
"5277","STX16-NPEPL1","GH20F058667","chr20",57242512,57243475,0.71,0.34
"5278","WFDC3","GH20F045859","chr20",44488397,44490830,0.71,18.23
"5279","ZNF335","GH20F045859","chr20",44488397,44490830,0.71,14.95
"5280","NCOA5","GH20F045859","chr20",44488397,44490830,0.71,14.09
"5281","TP53RK","GH20F045859","chr20",44488397,44490830,0.71,12.86
"5282","PCIF1","GH20F045859","chr20",44488397,44490830,0.71,10.35
"5283","PLTP","GH20F045859","chr20",44488397,44490830,0.71,6.09
"5284","WFDC10B","GH20F045859","chr20",44488397,44490830,0.71,4.85
"5285","ZSWIM3","GH20F045859","chr20",44488397,44490830,0.71,0.76
"5286","OGFR","GH20F062641","chr20",61272745,61280722,0.71,11.3
"5287","TCFL5","GH20F062641","chr20",61272745,61280722,0.71,9.76
"5288","NKAIN4","GH20F062641","chr20",61272745,61280722,0.71,4.63
"5289","NAA20","GH20F019948","chr20",19928174,19929198,0.71,11.51
"5290","RIN2","GH20F019948","chr20",19928174,19929198,0.71,11.49
"5291","EMILIN3","GH20F041386","chr20",40015080,40016821,0.71,8.25
"5292","SPTLC3","GH20F013027","chr20",13008437,13011902,0.71,16.71
"5293","CDH4","GH20F062030","chr20",60605058,60608655,0.71,7.88
"5294","ATP9A","GH20F051760","chr20",50376880,50378827,0.71,9.59
"5295","RTEL1","GH20F063902","chr20",62533759,62535953,0.71,13.7
"5296","ARFGAP1","GH20F063902","chr20",62533759,62535953,0.71,12.31
"5297","SRMS","GH20F063902","chr20",62533759,62535953,0.71,11.27
"5298","ZBTB46","GH20F063902","chr20",62533759,62535953,0.71,11.13
"5299","TNFRSF6B","GH20F063902","chr20",62533759,62535953,0.71,10.61
"5300","RGS19","GH20F063902","chr20",62533759,62535953,0.71,10.37
"5301","OPRL1","GH20F063902","chr20",62533759,62535953,0.71,10.37
"5302","PRPF6","GH20F063902","chr20",62533759,62535953,0.71,9.85
"5303","DNAJC5","GH20F063902","chr20",62533759,62535953,0.71,0.4
"5304","NELFCD","GH20F059402","chr20",57977448,57982019,0.71,10.96
"5305","PTPN1","GH20F050120","chr20",48737001,48739197,0.71,9.97
"5306","UBE2V1","GH20F050120","chr20",48737001,48739197,0.71,0.4
"5307","TMEM189","GH20F050120","chr20",48737001,48739197,0.71,0.27
"5308","TMEM189-UBE2V1","GH20F050120","chr20",48737001,48739197,0.71,0.27
"5309","MKKS","GH20F010515","chr20",10496193,10496896,0.71,11.33
"5310","SLX4IP","GH20F010515","chr20",10496193,10496896,0.71,11.33
"5311","JAG1","GH20F010515","chr20",10496193,10496896,0.71,10.33
"5312","DOK5","GH20F054340","chr20",52956598,52958050,0.71,0.11
"5313","ISM1","GH20F013119","chr20",13100281,13100430,0.71,10.81
"5314","PCSK2","GH20F017227","chr20",17208361,17208510,0.71,0.76
"5315","SYNDIG1","GH20F024746","chr20",24727537,24728036,0.71,5.51
"5316","CSNK2A1","GH20F000571","chr20",552061,555952,0.71,12.55
"5317","TCF15","GH20F000571","chr20",552061,555952,0.71,12
"5318","DOK5","GH20F054668","chr20",53285241,53285330,0.71,0.08
"5319","CSNK2A1","GH20F000539","chr20",520641,520790,0.71,0.76
"5320","SULF2","GH20F047771","chr20",46399745,46400344,0.71,0.34
"5321","SLC24A3","GH20F019600","chr20",19581477,19585069,0.71,10.62
"5322","POLR3F","GH20F018585","chr20",18565771,18566393,0.71,11.98
"5323","DZANK1","GH20F018585","chr20",18565771,18566393,0.71,10.74
"5324","DTD1","GH20F018585","chr20",18565771,18566393,0.71,2.14
"5325","ZNF133","GH20F018585","chr20",18565771,18566393,0.71,1.72
"5326","SEC23B","GH20F018585","chr20",18565771,18566393,0.71,1.48
"5327","CHGB","GH20F005769","chr20",5750149,5752354,0.71,10.23
"5328","C20orf196","GH20F005769","chr20",5750149,5752354,0.71,0.31
"5329","CD40","GH20F046112","chr20",44741451,44741668,0.71,25.43
"5330","NCOA5","GH20F046112","chr20",44741451,44741668,0.71,11.94
"5331","SLC12A5","GH20F046112","chr20",44741451,44741668,0.71,11.05
"5332","ZNF335","GH20F046112","chr20",44741451,44741668,0.71,2.86
"5333","CHMP4B","GH20F033845","chr20",32433607,32435406,0.71,11.15
"5334","CBFA2T2","GH20F033845","chr20",32433607,32435406,0.71,9.52
"5335","NCOA6","GH20F034874","chr20",33461854,33465360,0.71,29.04
"5336","RBM12","GH20F034874","chr20",33461854,33465360,0.71,17.08
"5337","MAP1LC3A","GH20F034874","chr20",33461854,33465360,0.71,15.2
"5338","TRPC4AP","GH20F034874","chr20",33461854,33465360,0.71,12.86
"5339","CPNE1","GH20F034874","chr20",33461854,33465360,0.71,12.76
"5340","EIF6","GH20F034874","chr20",33461854,33465360,0.71,11.95
"5341","PIGU","GH20F034874","chr20",33461854,33465360,0.71,9.76
"5342","GGT7","GH20F034874","chr20",33461854,33465360,0.71,0.76
"5343","ZNF337","GH20F025503","chr20",25484246,25485497,0.71,13.94
"5344","ABHD12","GH20F025503","chr20",25484246,25485497,0.71,4.38
"5345","RIMS4","GH20F044829","chr20",43458441,43458590,0.71,0.34
"5346","MAP1LC3A","GH20F034051","chr20",32639407,32640806,0.71,8.53
"5347","EIF2S2","GH20F034051","chr20",32639407,32640806,0.71,0.19
"5348","MRPS26","GH20F003106","chr20",3087268,3088255,0.71,12.23
"5349","GNRH2","GH20F003106","chr20",3087268,3088255,0.71,12.23
"5350","OXT","GH20F003106","chr20",3087268,3088255,0.71,12.16
"5351","UBOX5","GH20F003106","chr20",3087268,3088255,0.71,11.28
"5352","ITPA","GH20F003106","chr20",3087268,3088255,0.71,9.82
"5353","DSN1","GH20F036819","chr20",35447900,35448725,0.71,12.42
"5354","SOGA1","GH20F036819","chr20",35447900,35448725,0.71,12.22
"5355","NDRG3","GH20F036819","chr20",35447900,35448725,0.71,11.47
"5356","B4GALT5","GH20F049657","chr20",48273384,48276736,0.71,18
"5357","SPATA2","GH20F049657","chr20",48273384,48276736,0.71,10.51
"5358","RNF114","GH20F049657","chr20",48273384,48276736,0.71,10.5
"5359","DNTTIP1","GH20F045798","chr20",44427546,44428158,0.71,0.4
"5360","UBE2C","GH20F045798","chr20",44427546,44428158,0.71,0.36
"5361","ITPA","GH20F003117","chr20",3098181,3099161,0.71,10.99
"5362","UBOX5","GH20F003117","chr20",3098181,3099161,0.71,10.29
"5363","CST9","GH20F023653","chr20",23633639,23637437,0.71,10.79
"5364","CSTL1","GH20F023653","chr20",23633639,23637437,0.71,10.72
"5365","NAPB","GH20F023653","chr20",23633639,23637437,0.71,10.53
"5366","CST3","GH20F023653","chr20",23633639,23637437,0.71,9.47
"5367","NFATC2","GH20F051393","chr20",50009988,50010937,0.71,11.01
"5368","DOK5","GH20F054622","chr20",53238926,53239956,0.71,0.1
"5369","WFDC3","GH20F045840","chr20",44468708,44472109,0.71,25.76
"5370","SNX21","GH20F045840","chr20",44468708,44472109,0.71,7.72
"5371","TNNC2","GH20F045840","chr20",44468708,44472109,0.71,0.4
"5372","YWHAB","GH20F044860","chr20",43489624,43492845,0.71,17.87
"5373","KCNK15","GH20F044860","chr20",43489624,43492845,0.71,11.6
"5374","RIMS4","GH20F044860","chr20",43489624,43492845,0.71,11.34
"5375","WISP2","GH20F044860","chr20",43489624,43492845,0.71,11.21
"5376","PABPC1L","GH20F044860","chr20",43489624,43492845,0.71,10.38
"5377","ABHD12","GH20F025354","chr20",25335438,25338592,0.71,51.49
"5378","PYGB","GH20F025354","chr20",25335438,25338592,0.71,30.68
"5379","ZNF337","GH20F025354","chr20",25335438,25338592,0.71,10.37
"5380","NPEPL1","GH20F058647","chr20",57222521,57223656,0.71,15.32
"5381","GNAS","GH20F058647","chr20",57222521,57223656,0.71,11.05
"5382","PKIG","GH20F044737","chr20",43363741,43363890,0.71,10.1
"5383","KCNK15","GH20F044737","chr20",43363741,43363890,0.71,0.36
"5384","WISP2","GH20F044737","chr20",43363741,43363890,0.71,0.31
"5385","SS18L1","GH20F062161","chr20",60736257,60736856,0.71,0.34
"5386","MTG2","GH20F062161","chr20",60736257,60736856,0.71,0.31
"5387","TOX2","GH20F043849","chr20",42477779,42479453,0.71,21.88
"5388","E2F1","GH20F033693","chr20",32281059,32283038,0.71,0.4
"5389","CDS2","GH20F005211","chr20",5192187,5193501,0.71,13.38
"5390","TMEM230","GH20F005211","chr20",5192187,5193501,0.71,10.54
"5391","ABHD12","GH20F025353","chr20",25334238,25335235,0.71,50.65
"5392","PYGB","GH20F025353","chr20",25334238,25335235,0.71,10.25
"5393","SDCBP2","GH20F001341","chr20",1322076,1324110,0.71,8.85
"5394","SIRPB2","GH20F001341","chr20",1322076,1324110,0.71,5.1
"5395","NSFL1C","GH20F001341","chr20",1322076,1324110,0.71,4.72
"5396","EPB41L1","GH20F036091","chr20",34679206,34682815,0.71,16.63
"5397","C20orf173","GH20F036091","chr20",34679206,34682815,0.71,16.17
"5398","CNBD2","GH20F036091","chr20",34679206,34682815,0.71,9.93
"5399","CPNE1","GH20F036091","chr20",34679206,34682815,0.71,4.92
"5400","DLGAP4","GH20F036091","chr20",34679206,34682815,0.71,1.43
"5401","ADAM33","GH20F003726","chr20",3707616,3709269,0.71,4.88
"5402","HSPA12B","GH20F003726","chr20",3707616,3709269,0.71,0.76
"5403","SIGLEC1","GH20F003726","chr20",3707616,3709269,0.71,0.34
"5404","SNPH","GH20F001286","chr20",1267153,1268110,0.71,12.37
"5405","RAD21L1","GH20F001286","chr20",1267153,1268110,0.71,11.4
"5406","SDCBP2","GH20F001286","chr20",1267153,1268110,0.71,11.18
"5407","FKBP1A","GH20F001286","chr20",1267153,1268110,0.71,10.55
"5408","SIRPD","GH20F001286","chr20",1267153,1268110,0.71,10.15
"5409","SIRPG","GH20F001286","chr20",1267153,1268110,0.71,3.62
"5410","BCAS4","GH20F050810","chr20",49426680,49428156,0.71,8.56
"5411","JPH2","GH20F044134","chr20",42763598,42775994,0.71,5.92
"5412","SIRPG","GH20F001731","chr20",1712247,1713210,0.71,11.06
"5413","SIRPD","GH20F001731","chr20",1712247,1713210,0.71,10.02
"5414","SIRPB1","GH20F001731","chr20",1712247,1713210,0.71,5.14
"5415","THBD","GH20F023264","chr20",23245601,23246439,0.71,13.12
"5416","CD93","GH20F023264","chr20",23245601,23246439,0.71,12.77
"5417","NAPB","GH20F023264","chr20",23245601,23246439,0.71,4.8
"5418","TGM2","GH20F038216","chr20",36845107,36847825,0.71,0.22
"5419","NCOA6","GH20F035129","chr20",33717138,33718428,0.71,9.32
"5420","PROCR","GH20F035129","chr20",33717138,33718428,0.71,5.32
"5421","EDEM2","GH20F035129","chr20",33717138,33718428,0.71,0.34
"5422","ACTR5","GH20F038764","chr20",37392875,37394373,0.71,14.51
"5423","CST3","GH20F023643","chr20",23624219,23624637,0.71,0.4
"5424","SEC23B","GH20F018737","chr20",18718158,18721070,0.71,18.19
"5425","DTD1","GH20F018737","chr20",18718158,18721070,0.71,7.49
"5426","DZANK1","GH20F018737","chr20",18718158,18721070,0.71,6.34
"5427","EPB41L1","GH20F036082","chr20",34670494,34675489,0.71,20.6
"5428","MYL9","GH20F036082","chr20",34670494,34675489,0.71,20
"5429","AAR2","GH20F036082","chr20",34670494,34675489,0.71,12.31
"5430","SAMHD1","GH20F036082","chr20",34670494,34675489,0.71,11.75
"5431","CPNE1","GH20F036082","chr20",34670494,34675489,0.71,11.63
"5432","CNBD2","GH20F036082","chr20",34670494,34675489,0.71,10.6
"5433","PLCB4","GH20F009113","chr20",9093921,9094070,0.71,11.6
"5434","PRND","GH20F004554","chr20",4535557,4536977,0.71,10.64
"5435","PRNP","GH20F004554","chr20",4535557,4536977,0.71,9.88
"5436","ADRA1D","GH20F004554","chr20",4535557,4536977,0.71,6.33
"5437","NCOA3","GH20F047364","chr20",45992917,45994486,0.71,5.53
"5438","NDRG3","GH20F036754","chr20",35382661,35383897,0.71,0.4
"5439","DSN1","GH20F036754","chr20",35382661,35383897,0.71,0.34
"5440","KCNK15","GH20F044736","chr20",43364434,43365712,0.71,15.53
"5441","JPH2","GH20F044736","chr20",43364434,43365712,0.71,11.79
"5442","PKIG","GH20F044736","chr20",43364434,43365712,0.71,10.1
"5443","WISP2","GH20F044736","chr20",43364434,43365712,0.71,9.97
"5444","SOX12","GH20F000316","chr20",297181,297330,0.71,0.4
"5445","ZCCHC3","GH20F000316","chr20",297181,297330,0.71,0.34
"5446","NAA20","GH20F020016","chr20",19997070,20001244,0.71,0.76
"5447","PLCB4","GH20F008475","chr20",8456248,8457155,0.7,4.54
"5448","TMX4","GH20F008475","chr20",8456248,8457155,0.7,3.6
"5449","PLCB1","GH20F008475","chr20",8456248,8457155,0.7,2.12
"5450","GATA5","GH20F062452","chr20",61027401,61028323,0.69,0.31
"5451","RBM39","GH20F035665","chr20",34253781,34253930,0.69,4.92
"5452","RBM12","GH20F035665","chr20",34253781,34253930,0.69,0.76
"5453","CPNE1","GH20F035665","chr20",34253781,34253930,0.69,0.76
"5454","MTG2","GH20F062227","chr20",60802813,60803731,0.69,4.82
"5455","OSBPL2","GH20F062227","chr20",60802813,60803731,0.69,0.76
"5456","NRSN2","GH20F000541","chr20",522554,525425,0.69,11.63
"5457","SOX12","GH20F000541","chr20",522554,525425,0.69,10.93
"5458","TBC1D20","GH20F000541","chr20",522554,525425,0.69,10.2
"5459","CSNK2A1","GH20F000541","chr20",522554,525425,0.69,7.28
"5460","CDH4","GH20F061095","chr20",59670455,59670470,0.69,2.06
"5461","TP53INP2","GH20F034791","chr20",33379118,33379750,0.69,0.16
"5462","CSE1L","GH20F049161","chr20",47777601,47778931,0.69,4.4
"5463","STAU1","GH20F049161","chr20",47777601,47778931,0.69,0.29
"5464","NCOA3","GH20F047507","chr20",46136701,46138236,0.69,16.59
"5465","FOXA2","GH20F022652","chr20",22633385,22634189,0.69,26.46
"5466","RALGAPA2","GH20F020736","chr20",20717244,20718243,0.69,6.49
"5467","SULF2","GH20F047716","chr20",46342081,46342230,0.69,11.68
"5468","ACTR5","GH20F039122","chr20",37751101,37751210,0.69,4.44
"5469","CYP24A1","GH20F054172","chr20",52789361,52789610,0.69,0.76
"5470","BCAS1","GH20F054172","chr20",52789361,52789610,0.69,0.14
"5471","ANGPT4","GH20F000915","chr20",896244,896443,0.69,0.76
"5472","DPM1","GH20F051539","chr20",50156043,50159776,0.69,14.04
"5473","NFATC2","GH20F051539","chr20",50156043,50159776,0.69,0.31
"5474","NXT1","GH20F023426","chr20",23406838,23407350,0.69,6.11
"5475","NAPB","GH20F023426","chr20",23406838,23407350,0.69,0.76
"5476","CSTL1","GH20F023426","chr20",23406838,23407350,0.69,0.36
"5477","KIAA1755","GH20F038239","chr20",36867504,36868435,0.69,8.99
"5478","BPI","GH20F038239","chr20",36867504,36868435,0.69,0.31
"5479","TGM3","GH20F002349","chr20",2330581,2330710,0.69,10.37
"5480","SALL4","GH20F051939","chr20",50555661,50555810,0.69,0.29
"5481","ATP5E","GH20F059002","chr20",57577781,57577930,0.69,11.69
"5482","NELFCD","GH20F059002","chr20",57577781,57577930,0.69,5.27
"5483","CTSZ","GH20F059002","chr20",57577781,57577930,0.69,0.76
"5484","B4GALT5","GH20F049602","chr20",48219348,48220143,0.69,5.37
"5485","ITCH","GH20F034410","chr20",32998241,32998430,0.69,12.9
"5486","SRMS","GH20F063664","chr20",62295950,62296577,0.69,11.82
"5487","ZBTB46","GH20F063664","chr20",62295950,62296577,0.69,11.3
"5488","LIME1","GH20F063664","chr20",62295950,62296577,0.69,11.28
"5489","RTEL1","GH20F063664","chr20",62295950,62296577,0.69,8.61
"5490","RTEL1-TNFRSF6B","GH20F063664","chr20",62295950,62296577,0.69,0.4
"5491","GHRH","GH20F037289","chr20",35916506,35916790,0.69,10.87
"5492","MANBAL","GH20F037289","chr20",35916506,35916790,0.69,0.76
"5493","PIGU","GH20F034823","chr20",33411700,33414047,0.69,25.72
"5494","MAP1LC3A","GH20F034823","chr20",33411700,33414047,0.69,16.53
"5495","NCOA6","GH20F034823","chr20",33411700,33414047,0.69,0.76
"5496","KIF16B","GH20F016552","chr20",16532761,16532910,0.69,40.46
"5497","NELFCD","GH20F058852","chr20",57426754,57431838,0.69,15.62
"5498","PLCB4","GH20F008858","chr20",8838776,8839453,0.69,10.91
"5499","PTGIS","GH20F049565","chr20",48182163,48188217,0.69,9.51
"5500","APCDD1L","GH20F058547","chr20",57122445,57123761,0.69,28.33
"5501","RIMS4","GH20F044784","chr20",43413083,43414227,0.69,12.58
"5502","KCNK15","GH20F044784","chr20",43413083,43414227,0.69,11.8
"5503","PABPC1L","GH20F044784","chr20",43413083,43414227,0.69,10.02
"5504","ADRA1D","GH20F004248","chr20",4229637,4230890,0.69,0.76
"5505","SOX18","GH20F063101","chr20",61732941,61734631,0.69,9.81
"5506","SDCBP2","GH20F001334","chr20",1315245,1315844,0.69,8.98
"5507","FKBP1A","GH20F001334","chr20",1315245,1315844,0.69,6.1
"5508","MYT1","GH20F064206","chr20",62837707,62838480,0.69,18.76
"5509","PCMTD2","GH20F064206","chr20",62837707,62838480,0.69,11.56
"5510","SDCBP2","GH20F001357","chr20",1338546,1338920,0.69,10.47
"5511","NSFL1C","GH20F001464","chr20",1445285,1451989,0.69,25.86
"5512","SIRPB2","GH20F001464","chr20",1445285,1451989,0.69,21.71
"5513","SDCBP2","GH20F001464","chr20",1445285,1451989,0.69,18.02
"5514","FKBP1A","GH20F001464","chr20",1445285,1451989,0.69,10.86
"5515","MYL9","GH20F036489","chr20",35118204,35118403,0.69,11.99
"5516","C20orf24","GH20F036489","chr20",35118204,35118403,0.69,10.76
"5517","NDRG3","GH20F036489","chr20",35118204,35118403,0.69,10.65
"5518","VSTM2L","GH20F038043","chr20",36671406,36673442,0.69,13.66
"5519","RPRD1B","GH20F038043","chr20",36671406,36673442,0.69,11.61
"5520","TGM2","GH20F038043","chr20",36671406,36673442,0.69,10.79
"5521","CSNK2A1","GH20F000621","chr20",601645,602044,0.69,11.64
"5522","TCF15","GH20F000621","chr20",601645,602044,0.69,0.36
"5523","C20orf202","GH20F001108","chr20",1089181,1089330,0.69,11.1
"5524","RSPO4","GH20F001108","chr20",1089181,1089330,0.69,10.91
"5525","TMEM74B","GH20F001108","chr20",1089181,1089330,0.69,10.39
"5526","PSMF1","GH20F001108","chr20",1089181,1089330,0.69,0.76
"5527","PLCB4","GH20F009021","chr20",9002062,9002696,0.69,25.63
"5528","ZFP64","GH20F052128","chr20",50745141,50745290,0.69,11.32
"5529","DHX35","GH20F038987","chr20",37616306,37616920,0.69,11.53
"5530","L3MBTL1","GH20F043507","chr20",42136221,42136532,0.69,0.76
"5531","HRH3","GH20F062220","chr20",60795401,60795550,0.69,0.76
"5532","ERGIC3","GH20F035541","chr20",34128961,34130735,0.69,0.76
