"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10149","LARP4","GH12F050298","chr12",50691941,50692090,0.65,9.91
"10150","FAM186A","GH12F050298","chr12",50691941,50692090,0.65,9.91
"10151","HMGA2","GH12F065760","chr12",66154641,66156118,0.65,10.69
"10152","GPRC5D","GH12F013273","chr12",13426121,13426330,0.65,10.19
"10153","EPS8","GH12F015852","chr12",16005049,16005937,0.65,10.79
"10154","STRAP","GH12F015852","chr12",16005049,16005937,0.65,7
"10155","RILPL1","GH12F123483","chr12",123968348,123968947,0.65,11.74
"10156","DDX55","GH12F123483","chr12",123968348,123968947,0.65,10.87
"10157","SNRNP35","GH12F123483","chr12",123968348,123968947,0.65,5.91
"10158","PRR4","GH12F010891","chr12",11044168,11045367,0.65,40.26
"10159","TAS2R8","GH12F010891","chr12",11044168,11045367,0.65,10.45
"10160","TAS2R7","GH12F010891","chr12",11044168,11045367,0.65,10.45
"10161","DPPA3","GH12F007643","chr12",7795521,7795670,0.65,10.75
"10162","TM7SF3","GH12F027252","chr12",27405734,27406133,0.65,10.18
"10163","MED21","GH12F027252","chr12",27405734,27406133,0.65,5.42
"10164","STK38L","GH12F027252","chr12",27405734,27406133,0.65,0.4
"10165","RFX4","GH12F106518","chr12",106912750,106914109,0.65,10.6
"10166","TCP11L2","GH12F106518","chr12",106912750,106914109,0.65,5.79
"10167","RBMS2","GH12F056591","chr12",56984846,56986190,0.65,17.34
"10168","BAZ2A","GH12F056591","chr12",56984846,56986190,0.65,11.53
"10169","GLS2","GH12F056591","chr12",56984846,56986190,0.65,11.38
"10170","SPRYD4","GH12F056591","chr12",56984846,56986190,0.65,10.64
"10171","APOF","GH12F056591","chr12",56984846,56986190,0.65,10.28
"10172","STAT2","GH12F056591","chr12",56984846,56986190,0.65,9.81
"10173","NACA","GH12F056591","chr12",56984846,56986190,0.65,9.64
"10174","SLC38A1","GH12F046319","chr12",46713565,46714909,0.65,0.22
"10175","OR10A7","GH12F056102","chr12",56495851,56501285,0.65,16.16
"10176","OR6C74","GH12F056102","chr12",56495851,56501285,0.65,16.16
"10177","RPL41","GH12F056102","chr12",56495851,56501285,0.65,13.87
"10178","CDK2","GH12F056102","chr12",56495851,56501285,0.65,12.18
"10179","RAB5B","GH12F056102","chr12",56495851,56501285,0.65,12.02
"10180","RBMS2","GH12F056102","chr12",56495851,56501285,0.65,11.3
"10181","ESYT1","GH12F056102","chr12",56495851,56501285,0.65,10.67
"10182","SMARCC2","GH12F056102","chr12",56495851,56501285,0.65,10.28
"10183","NAB2","GH12F056102","chr12",56495851,56501285,0.65,10.11
"10184","ANKRD52","GH12F056102","chr12",56495851,56501285,0.65,9.89
"10185","PMEL","GH12F056102","chr12",56495851,56501285,0.65,7.98
"10186","ITGA7","GH12F056102","chr12",56495851,56501285,0.65,4.18
"10187","GABARAPL1","GH12F010174","chr12",10327458,10329877,0.65,11.74
"10188","OLR1","GH12F010174","chr12",10327458,10329877,0.65,0.76
"10189","TMEM52B","GH12F010174","chr12",10327458,10329877,0.65,0.4
"10190","SLC2A14","GH12F007878","chr12",8030635,8032713,0.65,13.01
"10191","KCTD10","GH12F109436","chr12",109874021,109874170,0.65,15.32
"10192","UBE3B","GH12F109436","chr12",109874021,109874170,0.65,10.81
"10193","MYO1H","GH12F109436","chr12",109874021,109874170,0.65,10.74
"10194","SLC38A1","GH12F046133","chr12",46527308,46529131,0.65,10.33
"10195","SLC11A2","GH12F051140","chr12",51534048,51534251,0.64,12.51
"10196","CSRNP2","GH12F051140","chr12",51534048,51534251,0.64,10.45
"10197","LETMD1","GH12F051140","chr12",51534048,51534251,0.64,10.34
"10198","POU6F1","GH12F051140","chr12",51534048,51534251,0.64,1.39
"10199","SPSB2","GH12F006940","chr12",7049860,7075782,0.64,43.92
"10200","NOP2","GH12F006940","chr12",7049860,7075782,0.64,25.34
"10201","NCAPD2","GH12F006940","chr12",7049860,7075782,0.64,22.94
"10202","DPPA3","GH12F006940","chr12",7049860,7075782,0.64,16.17
"10203","NANOGNB","GH12F006940","chr12",7049860,7075782,0.64,16.17
"10204","ATN1","GH12F006940","chr12",7049860,7075782,0.64,11.09
"10205","TNFRSF1A","GH12F006940","chr12",7049860,7075782,0.64,11
"10206","SCNN1A","GH12F006940","chr12",7049860,7075782,0.64,10.71
"10207","NANOG","GH12F006940","chr12",7049860,7075782,0.64,10.69
"10208","PHB2","GH12F006940","chr12",7049860,7075782,0.64,10.51
"10209","LRRC23","GH12F006940","chr12",7049860,7075782,0.64,10.14
"10210","GDF3","GH12F006940","chr12",7049860,7075782,0.64,10.02
"10211","LTBR","GH12F006940","chr12",7049860,7075782,0.64,10
"10212","EMG1","GH12F006940","chr12",7049860,7075782,0.64,8.45
"10213","PTPN6","GH12F006940","chr12",7049860,7075782,0.64,7.95
"10214","LPCAT3","GH12F006940","chr12",7049860,7075782,0.64,6.91
"10215","PEX5","GH12F006940","chr12",7049860,7075782,0.64,4.46
"10216","MLF2","GH12F006940","chr12",7049860,7075782,0.64,4.43
"10217","CD4","GH12F006940","chr12",7049860,7075782,0.64,3.76
"10218","VAMP1","GH12F006940","chr12",7049860,7075782,0.64,1.82
"10219","ZNF384","GH12F006940","chr12",7049860,7075782,0.64,1.47
"10220","ACSM4","GH12F006940","chr12",7049860,7075782,0.64,1.39
"10221","TMPO","GH12F098446","chr12",98840484,98841378,0.64,5.61
"10222","DUSP6","GH12F089126","chr12",89520522,89520961,0.64,22.53
"10223","OSBPL8","GH12F076590","chr12",76983962,76984148,0.64,2.02
"10224","SART3","GH12F108330","chr12",108724403,108730421,0.64,11.86
"10225","SELPLG","GH12F108330","chr12",108724403,108730421,0.64,1.25
"10226","CMKLR1","GH12F108330","chr12",108724403,108730421,0.64,0.4
"10227","RIMBP2","GH12F130086","chr12",130570123,130570399,0.64,13.41
"10228","GPN3","GH12F110302","chr12",110740536,110742807,0.63,5.65
"10229","ATP2A2","GH12F110302","chr12",110740536,110742807,0.63,0.31
"10230","RASSF8","GH12F026009","chr12",26162422,26164861,0.63,16.28
"10231","C12orf43","GH12F120677","chr12",121115174,121116828,0.63,10.32
"10232","MLEC","GH12F120677","chr12",121115174,121116828,0.63,9.18
"10233","ACADS","GH12F120677","chr12",121115174,121116828,0.63,4.63
"10234","RBMS2","GH12F056519","chr12",56913272,56924584,0.63,35.3
"10235","SPRYD4","GH12F056519","chr12",56913272,56924584,0.63,14.88
"10236","SIRT4","GH12F120316","chr12",120754205,120756202,0.63,13.18
"10237","C12orf43","GH12F120316","chr12",120754205,120756202,0.63,10.24
"10238","MSI1","GH12F120316","chr12",120754205,120756202,0.63,4.91
"10239","COQ5","GH12F120316","chr12",120754205,120756202,0.63,4.42
"10240","PLA2G1B","GH12F120316","chr12",120754205,120756202,0.63,0.36
"10241","DDX55","GH12F123518","chr12",124002915,124005775,0.63,9.16
"10242","RILPL1","GH12F123518","chr12",124002915,124005775,0.63,8.55
"10243","DNAH10","GH12F123518","chr12",124002915,124005775,0.63,5.28
"10244","TCTN2","GH12F123518","chr12",124002915,124005775,0.63,5.19
"10245","CDK2AP1","GH12F123518","chr12",124002915,124005775,0.63,4.8
"10246","NAA25","GH12F112386","chr12",112824406,112826003,0.63,22.67
"10247","MAPKAPK5","GH12F112386","chr12",112824406,112826003,0.63,15.72
"10248","HECTD4","GH12F112386","chr12",112824406,112826003,0.63,0.76
"10249","PTPN11","GH12F112386","chr12",112824406,112826003,0.63,0.27
"10250","EP400","GH12F131869","chr12",132353961,132355416,0.63,11.7
"10251","SFSWAP","GH12F131869","chr12",132353961,132355416,0.63,10.67
"10252","ULK1","GH12F131869","chr12",132353961,132355416,0.63,0.31
"10253","HCAR3","GH12F122699","chr12",123184148,123188547,0.63,44.67
"10254","HCAR2","GH12F122699","chr12",123184148,123188547,0.63,17.36
"10255","HCAR1","GH12F122699","chr12",123184148,123188547,0.63,13.57
"10256","DENR","GH12F122699","chr12",123184148,123188547,0.63,12.34
"10257","HMGA2","GH12F065719","chr12",66113313,66115032,0.63,10.68
"10258","DUSP16","GH12F012604","chr12",12757146,12762148,0.63,11.55
"10259","GPR19","GH12F012604","chr12",12757146,12762148,0.63,10.83
"10260","CDKN1B","GH12F012604","chr12",12757146,12762148,0.63,10
"10261","CREBL2","GH12F012604","chr12",12757146,12762148,0.63,6.35
"10262","OR10A7","GH12F056196","chr12",56590025,56591641,0.63,16.16
"10263","OR6C74","GH12F056196","chr12",56590025,56591641,0.63,16.16
"10264","RNF41","GH12F056196","chr12",56590025,56591641,0.63,11.68
"10265","NABP2","GH12F056196","chr12",56590025,56591641,0.63,11.68
"10266","SLC39A5","GH12F056196","chr12",56590025,56591641,0.63,11.64
"10267","ANKRD52","GH12F056196","chr12",56590025,56591641,0.63,11.59
"10268","COQ10A","GH12F056196","chr12",56590025,56591641,0.63,11.58
"10269","PA2G4","GH12F056196","chr12",56590025,56591641,0.63,9.16
"10270","MYL6B","GH12F056196","chr12",56590025,56591641,0.63,8.42
"10271","RPS26","GH12F056196","chr12",56590025,56591641,0.63,5.56
"10272","PLBD2","GH12F113349","chr12",113786806,113787750,0.63,6.88
"10273","ALG10","GH12F033586","chr12",33739567,33743044,0.63,16.67
"10274","YARS2","GH12F033586","chr12",33739567,33743044,0.63,6.63
"10275","HMGA2","GH12F065940","chr12",66333963,66339573,0.63,9.65
"10276","HELB","GH12F065940","chr12",66333963,66339573,0.63,5.1
"10277","WNT5B","GH12F001429","chr12",1538940,1539990,0.63,10.89
"10278","CPNE8","GH12F038392","chr12",38786203,38787212,0.63,7.61
"10279","FKBP4","GH12F002348","chr12",2457167,2458492,0.63,5.35
"10280","TRPV4","GH12F110036","chr12",110474579,110482040,0.63,17.42
"10281","ALKBH2","GH12F110036","chr12",110474579,110482040,0.63,13.12
"10282","GIT2","GH12F110036","chr12",110474579,110482040,0.63,12.48
"10283","ANKRD13A","GH12F110036","chr12",110474579,110482040,0.63,12.27
"10284","C12orf76","GH12F110036","chr12",110474579,110482040,0.63,12.26
"10285","FAM216A","GH12F110036","chr12",110474579,110482040,0.63,11.51
"10286","GLTP","GH12F110036","chr12",110474579,110482040,0.63,5.97
"10287","CERS5","GH12F050270","chr12",50663945,50666581,0.63,13.32
"10288","LIMA1","GH12F050270","chr12",50663945,50666581,0.63,0.36
"10289","ACSM4","GH12F007609","chr12",7761721,7762796,0.63,10.1
"10290","RBP5","GH12F007609","chr12",7761721,7762796,0.63,9.56
"10291","CLSTN3","GH12F007609","chr12",7761721,7762796,0.63,9.56
"10292","LRRC23","GH12F007609","chr12",7761721,7762796,0.63,4.95
"10293","GLTP","GH12F109892","chr12",110330093,110332004,0.63,4.96
"10294","TCHP","GH12F109892","chr12",110330093,110332004,0.63,0.36
"10295","MYO1A","GH12F057026","chr12",57420655,57421783,0.63,6.96
"10296","TAC3","GH12F057026","chr12",57420655,57421783,0.63,0.76
"10297","ZBTB39","GH12F057026","chr12",57420655,57421783,0.63,0.31
"10298","ZCCHC8","GH12F121742","chr12",122180350,122181231,0.63,21.14
"10299","KNTC1","GH12F121742","chr12",122180350,122181231,0.63,17.22
"10300","PSMD9","GH12F121742","chr12",122180350,122181231,0.63,15.86
"10301","TMEM120B","GH12F121742","chr12",122180350,122181231,0.63,15.78
"10302","SETD1B","GH12F121742","chr12",122180350,122181231,0.63,12.09
"10303","ANAPC5","GH12F121742","chr12",122180350,122181231,0.63,10.8
"10304","FAIM2","GH12F049909","chr12",50303261,50304383,0.63,25.56
"10305","GABARAPL1","GH12F010196","chr12",10348601,10349199,0.63,0.34
"10306","OLR1","GH12F010196","chr12",10348601,10349199,0.63,0.31
"10307","RAD52","GH12F000946","chr12",1055829,1056365,0.63,14.99
"10308","MDM1","GH12F068380","chr12",68774181,68775791,0.63,11.02
"10309","NUP107","GH12F068380","chr12",68774181,68775791,0.63,10.39
"10310","ERP27","GH12F014927","chr12",15080701,15083115,0.63,62.83
"10311","MGP","GH12F014927","chr12",15080701,15083115,0.63,11.25
"10312","C12orf60","GH12F014927","chr12",15080701,15083115,0.63,11.11
"10313","ARHGDIB","GH12F014927","chr12",15080701,15083115,0.63,10.96
"10314","PDE6H","GH12F014927","chr12",15080701,15083115,0.63,10.2
"10315","TRHDE","GH12F072269","chr12",72663257,72671983,0.63,8.67
"10316","SLC25A3","GH12F098635","chr12",99029503,99030422,0.63,10.95
"10317","IKBIP","GH12F098635","chr12",99029503,99030422,0.63,7.33
"10318","BHLHE41","GH12F026238","chr12",26391098,26393585,0.63,10.33
"10319","SSPN","GH12F026238","chr12",26391098,26393585,0.63,10.32
"10320","WNK1","GH12F000722","chr12",831453,832533,0.63,12.98
"10321","NINJ2","GH12F000722","chr12",831453,832533,0.63,12.68
"10322","MAP1LC3B2","GH12F116687","chr12",117125606,117126188,0.63,11.21
"10323","EPS8","GH12F015727","chr12",15880468,15882226,0.63,11.3
"10324","SLC6A12","GH12F000152","chr12",261275,262767,0.63,11.2
"10325","SLC6A13","GH12F000152","chr12",261275,262767,0.63,11.03
"10326","IQSEC3","GH12F000152","chr12",261275,262767,0.63,5.69
"10327","BCL2L14","GH12F012024","chr12",12177087,12179450,0.63,0.31
"10328","CASC1","GH12F025150","chr12",25303880,25305836,0.63,22.28
"10329","LRMP","GH12F025150","chr12",25303880,25305836,0.63,10.39
"10330","KRAS","GH12F025150","chr12",25303880,25305836,0.63,8.29
"10331","BCAT1","GH12F024712","chr12",24865404,24865546,0.63,1.81
"10332","ZCRB1","GH12F042332","chr12",42726003,42726390,0.63,0.4
"10333","LPAR5","GH12F006626","chr12",6735440,6737765,0.63,0.4
"10334","BTBD11","GH12F107491","chr12",107885355,107887297,0.63,27.75
"10335","SP1","GH12F053427","chr12",53821211,53822832,0.63,38.87
"10336","AAAS","GH12F053427","chr12",53821211,53822832,0.63,12.41
"10337","AMHR2","GH12F053427","chr12",53821211,53822832,0.63,0.76
"10338","PRR13","GH12F053427","chr12",53821211,53822832,0.63,0.36
"10339","PITPNM2","GH12F122902","chr12",123387349,123388547,0.63,5.27
"10340","VPS37B","GH12F122902","chr12",123387349,123388547,0.63,0.4
"10341","OGFOD2","GH12F122902","chr12",123387349,123388547,0.63,0.18
"10342","IGF1","GH12F102427","chr12",102820703,102821778,0.63,10.76
"10343","NCOR2","GH12F124663","chr12",125148347,125148946,0.63,12.1
"10344","SYCP3","GH12F101709","chr12",102103179,102105256,0.63,10.89
"10345","GNPTAB","GH12F101709","chr12",102103179,102105256,0.63,9.84
"10346","CHPT1","GH12F101709","chr12",102103179,102105256,0.63,5.56
"10347","INHBE","GH12F057339","chr12",57733180,57736884,0.63,11.82
"10348","TSPAN31","GH12F057339","chr12",57733180,57736884,0.63,11.51
"10349","GLI1","GH12F057339","chr12",57733180,57736884,0.63,11.17
"10350","RBMS2","GH12F057339","chr12",57733180,57736884,0.63,10.24
"10351","LRP1","GH12F057339","chr12",57733180,57736884,0.63,9.22
"10352","TSFM","GH12F057339","chr12",57733180,57736884,0.63,6.98
"10353","ARHGAP9","GH12F057339","chr12",57733180,57736884,0.63,5.94
"10354","R3HDM2","GH12F057339","chr12",57733180,57736884,0.63,5.37
"10355","DCTN2","GH12F057339","chr12",57733180,57736884,0.63,4.27
"10356","PTGES3","GH12F057339","chr12",57733180,57736884,0.63,4.15
"10357","MYO1A","GH12F057016","chr12",57409985,57410950,0.63,6.92
"10358","TAC3","GH12F057016","chr12",57409985,57410950,0.63,0.36
"10359","ZBTB39","GH12F057016","chr12",57409985,57410950,0.63,0.36
"10360","ITFG2","GH12F001924","chr12",2033489,2034765,0.63,67.5
"10361","DCP1B","GH12F001924","chr12",2033489,2034765,0.63,30.84
"10362","LRTM2","GH12F001924","chr12",2033489,2034765,0.63,12.04
"10363","CACNA2D4","GH12F001924","chr12",2033489,2034765,0.63,0.76
"10364","MSRB3","GH12F066047","chr12",66440781,66444934,0.63,10.15
"10365","HMGA2","GH12F066047","chr12",66440781,66444934,0.63,9.8
"10366","POLR3B","GH12F106903","chr12",107296979,107297797,0.63,10.17
"10367","RIC8B","GH12F106903","chr12",107296979,107297797,0.63,10.15
"10368","MED13L","GH12F116171","chr12",116608807,116611204,0.63,10.18
"10369","FBXW8","GH12F116242","chr12",116680606,116687205,0.63,56.84
"10370","MED13L","GH12F116242","chr12",116680606,116687205,0.63,24.41
"10371","STX2","GH12F130846","chr12",131330785,131332773,0.63,26.33
"10372","PPFIBP1","GH12F027564","chr12",27717334,27718332,0.63,16.14
"10373","SMCO2","GH12F027564","chr12",27717334,27718332,0.63,10.6
"10374","APOLD1","GH12F012705","chr12",12858621,12859530,0.63,12.47
"10375","CDKN1B","GH12F012705","chr12",12858621,12859530,0.63,0.4
"10376","BICD1","GH12F032217","chr12",32370534,32371110,0.63,13.57
"10377","SNRPF","GH12F095801","chr12",96195638,96198277,0.63,6.42
"10378","ADIPOR2","GH12F001652","chr12",1761966,1762366,0.63,11.84
"10379","CACNA2D4","GH12F001652","chr12",1761966,1762366,0.63,10.92
"10380","FBXL14","GH12F001652","chr12",1761966,1762366,0.63,0.2
"10381","NCOR2","GH12F124752","chr12",125236683,125237746,0.63,11.47
"10382","PLBD1","GH12F014289","chr12",14442643,14442853,0.63,3.33
"10383","MED13L","GH12F116299","chr12",116736807,116738604,0.63,22.16
"10384","FBXW8","GH12F116299","chr12",116736807,116738604,0.63,11.86
"10385","STAB2","GH12F103575","chr12",103968980,103969778,0.63,13.15
"10386","RAB3IP","GH12F069900","chr12",70294041,70295845,0.63,6.7
"10387","MYRFL","GH12F069900","chr12",70294041,70295845,0.63,5.77
"10388","SP1","GH12F053348","chr12",53742182,53743330,0.63,32.36
"10389","ESPL1","GH12F053348","chr12",53742182,53743330,0.63,19.74
"10390","SP7","GH12F053348","chr12",53742182,53743330,0.63,17.36
"10391","ATP5G2","GH12F053348","chr12",53742182,53743330,0.63,6.94
"10392","VPS37B","GH12F122851","chr12",123336141,123337788,0.63,19.14
"10393","B3GNT4","GH12F122851","chr12",123336141,123337788,0.63,4.6
"10394","ARHGAP9","GH12F057613","chr12",58007741,58008697,0.63,5.54
"10395","ARHGEF25","GH12F057613","chr12",58007741,58008697,0.63,0.76
"10396","SLC26A10","GH12F057613","chr12",58007741,58008697,0.63,0.4
"10397","GLTP","GH12F109836","chr12",110274606,110276967,0.63,22.61
"10398","TRPV4","GH12F109836","chr12",110274606,110276967,0.63,11.23
"10399","HVCN1","GH12F109836","chr12",110274606,110276967,0.63,5.44
"10400","KCNMB4","GH12F070317","chr12",70711181,70713810,0.63,7.47
"10401","NUDT4","GH12F093126","chr12",93520334,93522575,0.63,9.38
"10402","SCARB1","GH12F124832","chr12",125317428,125328466,0.63,15.25
"10403","NEUROD4","GH12F054990","chr12",55383785,55383984,0.63,10.29
"10404","TESPA1","GH12F054990","chr12",55383785,55383984,0.63,6.16
"10405","PAH","GH12F102950","chr12",103344010,103344703,0.63,4.95
"10406","TSPAN31","GH12F057174","chr12",57568295,57571274,0.63,4.72
"10407","GNS","GH12F064729","chr12",65123214,65125788,0.63,24.74
"10408","RASSF3","GH12F064729","chr12",65123214,65125788,0.63,11.36
"10409","MYL2","GH12F110916","chr12",111354784,111356447,0.63,0.76
"10410","MVK","GH12F109384","chr12",109822790,109823639,0.63,6.56
"10411","PUS1","GH12F131878","chr12",132362746,132363744,0.63,11.52
"10412","EP400","GH12F131878","chr12",132362746,132363744,0.63,11.48
"10413","ULK1","GH12F131878","chr12",132362746,132363744,0.63,0.34
"10414","ELK3","GH12F096093","chr12",96487379,96488896,0.63,12.23
"10415","LTA4H","GH12F096093","chr12",96487379,96488896,0.63,11.19
"10416","GXYLT1","GH12F042468","chr12",42862003,42865121,0.63,16.44
"10417","ZCRB1","GH12F042468","chr12",42862003,42865121,0.63,11.32
"10418","PPHLN1","GH12F042468","chr12",42862003,42865121,0.63,9.68
"10419","MED13L","GH12F116302","chr12",116740007,116741204,0.63,12.13
"10420","GLIPR1L2","GH12F075634","chr12",76027428,76030642,0.63,32.54
"10421","PHLDA1","GH12F075634","chr12",76027428,76030642,0.63,10.62
"10422","CAND1","GH12F067424","chr12",67818453,67826617,0.63,6.04
"10423","ZCCHC8","GH12F122071","chr12",122509761,122511270,0.63,21.16
"10424","KNTC1","GH12F122071","chr12",122509761,122511270,0.63,14.46
"10425","ANAPC5","GH12F122071","chr12",122509761,122511270,0.63,14.44
"10426","SETD1B","GH12F122071","chr12",122509761,122511270,0.63,10.97
"10427","DIABLO","GH12F122071","chr12",122509761,122511270,0.63,10.88
"10428","LRRC43","GH12F122071","chr12",122509761,122511270,0.63,5.93
"10429","MLXIP","GH12F122071","chr12",122509761,122511270,0.63,0.4
"10430","EPS8","GH12F015725","chr12",15878136,15880333,0.63,11.3
"10431","STRAP","GH12F015725","chr12",15878136,15880333,0.63,6.12
"10432","SSH1","GH12F108845","chr12",109239017,109241277,0.63,0.36
"10433","IL22","GH12F068277","chr12",68671580,68671980,0.63,11.7
"10434","IL26","GH12F068277","chr12",68671580,68671980,0.63,10.88
"10435","MDM1","GH12F068277","chr12",68671580,68671980,0.63,10.7
"10436","GPN3","GH12F110599","chr12",111036807,111038604,0.63,17.74
"10437","FAM216A","GH12F110599","chr12",111036807,111038604,0.63,11.26
"10438","TCTN1","GH12F110599","chr12",111036807,111038604,0.63,0.36
"10439","PPTC7","GH12F110599","chr12",111036807,111038604,0.63,0.34
"10440","SSPN","GH12F026198","chr12",26350934,26352196,0.63,25.1
"10441","BHLHE41","GH12F026198","chr12",26350934,26352196,0.63,11.71
"10442","TM7SF3","GH12F026198","chr12",26350934,26352196,0.63,5.15
"10443","MAP1LC3B2","GH12F116505","chr12",116942979,116945250,0.63,12.39
"10444","MYRFL","GH12F070002","chr12",70396039,70397729,0.63,5
"10445","MED13L","GH12F116236","chr12",116673806,116675519,0.63,0.24
"10446","TMEM132D","GH12F128969","chr12",129453903,129454545,0.63,9.6
"10447","DDX47","GH12F012018","chr12",12171335,12171734,0.63,27.94
"10448","TAS2R14","GH12F012018","chr12",12171335,12171734,0.63,19.21
"10449","TAS2R31","GH12F012018","chr12",12171335,12171734,0.63,14.48
"10450","LRP6","GH12F012018","chr12",12171335,12171734,0.63,11.16
"10451","TAS2R19","GH12F012018","chr12",12171335,12171734,0.63,10.72
"10452","TAS2R43","GH12F012018","chr12",12171335,12171734,0.63,10.69
"10453","TAS2R46","GH12F012018","chr12",12171335,12171734,0.63,10.62
"10454","GPR19","GH12F012018","chr12",12171335,12171734,0.63,9.76
"10455","BCL2L14","GH12F012018","chr12",12171335,12171734,0.63,0.27
"10456","ATP5G2","GH12F053560","chr12",53953948,53956664,0.63,24.71
"10457","SP1","GH12F053560","chr12",53953948,53956664,0.63,19.47
"10458","NPFF","GH12F053560","chr12",53953948,53956664,0.63,10.63
"10459","MAP3K12","GH12F053560","chr12",53953948,53956664,0.63,10.61
"10460","TARBP2","GH12F053560","chr12",53953948,53956664,0.63,10.61
"10461","ATF7","GH12F053560","chr12",53953948,53956664,0.63,10.6
"10462","PRR13","GH12F053560","chr12",53953948,53956664,0.63,5.24
"10463","NINJ2","GH12F000606","chr12",715768,720965,0.63,7.96
"10464","CCDC92","GH12F124073","chr12",124557797,124558767,0.63,6.48
"10465","C12orf76","GH12F110198","chr12",110636275,110638612,0.63,10.94
"10466","IFT81","GH12F110198","chr12",110636275,110638612,0.63,0.17
"10467","TRAFD1","GH12F112111","chr12",112549797,112551604,0.63,0.36
"10468","CD9","GH12F006241","chr12",6350595,6351166,0.63,12.01
"10469","PLEKHG6","GH12F006241","chr12",6350595,6351166,0.63,10.46
"10470","SLC38A4","GH12F046963","chr12",47357244,47360014,0.63,0.11
"10471","CHST11","GH12F104358","chr12",104752178,104752579,0.63,9.99
"10472","NUP107","GH12F068591","chr12",68984667,68986668,0.63,4.39
"10473","RAP1B","GH12F068591","chr12",68984667,68986668,0.63,0.34
"10474","NAP1L1","GH12F076274","chr12",76667845,76673489,0.63,4.69
"10475","ZCCHC8","GH12F122412","chr12",122896629,122898946,0.63,14.73
"10476","SETD1B","GH12F122412","chr12",122896629,122898946,0.63,14.34
"10477","MLXIP","GH12F122412","chr12",122896629,122898946,0.63,12.67
"10478","CLIP1","GH12F122412","chr12",122896629,122898946,0.63,11.84
"10479","RSRC2","GH12F122412","chr12",122896629,122898946,0.63,5.09
"10480","SMCO2","GH12F027622","chr12",27775031,27777716,0.63,11.32
"10481","REP15","GH12F027622","chr12",27775031,27777716,0.63,10.8
"10482","C12orf71","GH12F027622","chr12",27775031,27777716,0.63,10.04
"10483","FAM222A","GH12F109734","chr12",110172006,110172905,0.63,10.9
"10484","TRPV4","GH12F109734","chr12",110172006,110172905,0.63,9.93
"10485","CERS5","GH12F050185","chr12",50578872,50583544,0.63,18.38
"10486","LARP4","GH12F050185","chr12",50578872,50583544,0.63,14.48
"10487","PITPNM2","GH12F123110","chr12",123595488,123596998,0.63,24.64
"10488","TSPAN9","GH12F003104","chr12",3213701,3214910,0.63,9.88
"10489","MORN3","GH12F121691","chr12",122128907,122129538,0.63,0.34
"10490","HMGA2","GH12F066035","chr12",66429221,66430927,0.63,10.46
"10491","ABCC9","GH12F022378","chr12",22531570,22531607,0.63,1.32
"10492","STX2","GH12F130849","chr12",131333591,131335639,0.63,24.47
"10493","SFSWAP","GH12F130849","chr12",131333591,131335639,0.63,11.49
"10494","CLEC6A","GH12F008449","chr12",8601782,8602635,0.63,10.78
"10495","CLEC4E","GH12F008449","chr12",8601782,8602635,0.63,10.31
"10496","TMEM120B","GH12F121772","chr12",122210650,122211870,0.63,8.03
"10497","GIT2","GH12F110059","chr12",110497587,110498671,0.63,10.75
"10498","ANKRD13A","GH12F110059","chr12",110497587,110498671,0.63,10.75
"10499","TRPV4","GH12F110059","chr12",110497587,110498671,0.63,7.13
"10500","GLTP","GH12F110059","chr12",110497587,110498671,0.63,7.03
"10501","C12orf76","GH12F110059","chr12",110497587,110498671,0.63,0.31
"10502","CRADD","GH12F093701","chr12",94094977,94095810,0.63,0.31
"10503","DDX55","GH12F123595","chr12",124080461,124080630,0.62,13
"10504","GTF2H3","GH12F123595","chr12",124080461,124080630,0.62,11.67
"10505","EIF2B1","GH12F123595","chr12",124080461,124080630,0.62,11.67
"10506","BBS10","GH12F076319","chr12",76713382,76714067,0.62,0.29
"10507","IGF1","GH12F102454","chr12",102848435,102849782,0.62,11.84
"10508","PPFIBP1","GH12F027432","chr12",27585530,27586836,0.62,11.44
"10509","SMCO2","GH12F027432","chr12",27585530,27586836,0.62,4.9
"10510","ARNTL2","GH12F027432","chr12",27585530,27586836,0.62,0.14
"10511","KNTC1","GH12F122398","chr12",122882938,122888894,0.62,34.85
"10512","ZCCHC8","GH12F122398","chr12",122882938,122888894,0.62,32.51
"10513","PSMD9","GH12F122398","chr12",122882938,122888894,0.62,28.29
"10514","C12orf65","GH12F122398","chr12",122882938,122888894,0.62,21.15
"10515","SETD1B","GH12F122398","chr12",122882938,122888894,0.62,13.24
"10516","CLIP1","GH12F122398","chr12",122882938,122888894,0.62,11.75
"10517","VPS33A","GH12F122398","chr12",122882938,122888894,0.62,10.17
"10518","ARL6IP4","GH12F122398","chr12",122882938,122888894,0.62,9.99
"10519","CCDC62","GH12F122398","chr12",122882938,122888894,0.62,4.62
"10520","MLXIP","GH12F122398","chr12",122882938,122888894,0.62,4.59
"10521","FGD6","GH12F094989","chr12",95383632,95384780,0.62,14.47
"10522","NDUFA12","GH12F094989","chr12",95383632,95384780,0.62,14.13
"10523","NR2C1","GH12F094989","chr12",95383632,95384780,0.62,12
"10524","TCTN1","GH12F110738","chr12",111175981,111176130,0.62,10.95
"10525","PPP1CC","GH12F110738","chr12",111175981,111176130,0.62,0.76
