"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7130","PRM2","GH16F010987","chr16",11081231,11082057,0.77,10.69
"7131","MT1X","GH16F056691","chr16",56725160,56726832,0.77,17.89
"7132","SLC7A6","GH16F067816","chr16",67850285,67851102,0.77,13.9
"7133","EDC4","GH16F067816","chr16",67850285,67851102,0.77,10.69
"7134","PARD6A","GH16F067816","chr16",67850285,67851102,0.77,10.44
"7135","ACD","GH16F067816","chr16",67850285,67851102,0.77,10.44
"7136","DPEP3","GH16F067816","chr16",67850285,67851102,0.77,10.12
"7137","ENKD1","GH16F067816","chr16",67850285,67851102,0.77,9.95
"7138","C16orf86","GH16F067816","chr16",67850285,67851102,0.77,9.95
"7139","NRN1L","GH16F067816","chr16",67850285,67851102,0.77,9.84
"7140","LRRC36","GH16F067816","chr16",67850285,67851102,0.77,9.06
"7141","TSNAXIP1","GH16F067816","chr16",67850285,67851102,0.77,0.36
"7142","HEATR3","GH16F050193","chr16",50227313,50231710,0.77,14.28
"7143","ADCY7","GH16F050193","chr16",50227313,50231710,0.77,0.23
"7144","CHD9","GH16F053804","chr16",53838313,53839311,0.77,4.82
"7145","RPGRIP1L","GH16F053804","chr16",53838313,53839311,0.77,0.14
"7146","TRAPPC2L","GH16F088886","chr16",88952696,88954808,0.77,13.21
"7147","GALNS","GH16F088886","chr16",88952696,88954808,0.77,13.21
"7148","CBFA2T3","GH16F088886","chr16",88952696,88954808,0.77,12.09
"7149","RNF166","GH16F088886","chr16",88952696,88954808,0.77,5.94
"7150","CDK10","GH16F089862","chr16",89928810,89932057,0.77,28.32
"7151","SPIRE2","GH16F089862","chr16",89928810,89932057,0.77,17.26
"7152","TUBB3","GH16F089862","chr16",89928810,89932057,0.77,14.84
"7153","TCF25","GH16F089862","chr16",89928810,89932057,0.77,0.4
"7154","RPL3L","GH16F001953","chr16",2003756,2005345,0.77,25.56
"7155","MSRB1","GH16F001953","chr16",2003756,2005345,0.77,0.36
"7156","MGRN1","GH16F004675","chr16",4725074,4731377,0.77,46.55
"7157","ZNF500","GH16F004675","chr16",4725074,4731377,0.77,5.93
"7158","NUDT16L1","GH16F004675","chr16",4725074,4731377,0.77,0.34
"7159","GSPT1","GH16F011963","chr16",12057265,12061856,0.77,9.36
"7160","TNFRSF17","GH16F011963","chr16",12057265,12061856,0.77,7.87
"7161","RHOT2","GH16F000471","chr16",521036,522303,0.77,10.94
"7162","JMJD8","GH16F000471","chr16",521036,522303,0.77,10.68
"7163","ZNF23","GH16F071525","chr16",71559014,71561329,0.77,12.74
"7164","CHST4","GH16F071525","chr16",71559014,71561329,0.77,0.76
"7165","SDR42E1","GH16F081940","chr16",81974556,81975610,0.77,10.33
"7166","TXNDC11","GH16F011975","chr16",12069285,12075654,0.77,11.41
"7167","SOCS1","GH16F011975","chr16",12069285,12075654,0.77,10.44
"7168","GSPT1","GH16F011975","chr16",12069285,12075654,0.77,5.36
"7169","SYCE1L","GH16F077307","chr16",77341184,77343040,0.77,8.25
"7170","ADAMTS18","GH16F077307","chr16",77341184,77343040,0.77,7.59
"7171","IFT140","GH16F002339","chr16",2389165,2391374,0.77,20.52
"7172","HN1L","GH16F002339","chr16",2389165,2391374,0.77,13.56
"7173","THOC6","GH16F002339","chr16",2389165,2391374,0.77,13.2
"7174","NME3","GH16F002339","chr16",2389165,2391374,0.77,13.09
"7175","CCDC154","GH16F002339","chr16",2389165,2391374,0.77,12.76
"7176","TIGD7","GH16F002339","chr16",2389165,2391374,0.77,12.61
"7177","ZNF205","GH16F002339","chr16",2389165,2391374,0.77,12.43
"7178","ZNF263","GH16F002339","chr16",2389165,2391374,0.77,11.95
"7179","ZNF598","GH16F002339","chr16",2389165,2391374,0.77,10.69
"7180","EME2","GH16F002339","chr16",2389165,2391374,0.77,10.56
"7181","TRAF7","GH16F002339","chr16",2389165,2391374,0.77,10.29
"7182","ABCA3","GH16F002339","chr16",2389165,2391374,0.77,0.76
"7183","CRISPLD2","GH16F084924","chr16",84957701,84959606,0.77,11.85
"7184","ZDHHC7","GH16F084924","chr16",84957701,84959606,0.77,10.43
"7185","USP10","GH16F084924","chr16",84957701,84959606,0.77,10.08
"7186","RPGRIP1L","GH16F053892","chr16",53925913,53927112,0.77,0.08
"7187","TEPP","GH16F058009","chr16",58043738,58044625,0.77,16.69
"7188","ZNF319","GH16F058009","chr16",58043738,58044625,0.77,0.4
"7189","MMP15","GH16F058009","chr16",58043738,58044625,0.77,0.34
"7190","CDYL2","GH16F080675","chr16",80709699,80711297,0.77,9.19
"7191","CDH1","GH16F069064","chr16",69097905,69099347,0.77,5.29
"7192","NFATC3","GH16F069064","chr16",69097905,69099347,0.77,4.36
"7193","HAS3","GH16F069064","chr16",69097905,69099347,0.77,0.24
"7194","LONP2","GH16F048156","chr16",48190512,48191086,0.77,5.96
"7195","ABCC12","GH16F048156","chr16",48190512,48191086,0.77,0.76
"7196","WWP2","GH16F069865","chr16",69899326,69900081,0.77,11.08
"7197","ZNF764","GH16F030774","chr16",30785669,30791152,0.77,38.46
"7198","PRR14","GH16F030774","chr16",30785669,30791152,0.77,29.42
"7199","ZNF747","GH16F030774","chr16",30785669,30791152,0.77,23.57
"7200","BCL7C","GH16F030774","chr16",30785669,30791152,0.77,21.37
"7201","CDIPT","GH16F030774","chr16",30785669,30791152,0.77,14.14
"7202","CTF1","GH16F030774","chr16",30785669,30791152,0.77,12.31
"7203","SRCAP","GH16F030774","chr16",30785669,30791152,0.77,11.1
"7204","ZNF689","GH16F030774","chr16",30785669,30791152,0.77,10.52
"7205","ZNF720","GH16F030774","chr16",30785669,30791152,0.77,10.32
"7206","ORAI3","GH16F030774","chr16",30785669,30791152,0.77,10.11
"7207","FAM57B","GH16F030774","chr16",30785669,30791152,0.77,9.95
"7208","HSD3B7","GH16F030774","chr16",30785669,30791152,0.77,6.25
"7209","C16orf97","GH16F053051","chr16",53085720,53087712,0.77,16.16
"7210","RPGRIP1L","GH16F053051","chr16",53085720,53087712,0.77,10.5
"7211","NLRC5","GH16F056950","chr16",56984314,56986711,0.77,22.52
"7212","NKD1","GH16F050609","chr16",50643146,50649060,0.77,10.68
"7213","BRD7","GH16F050609","chr16",50643146,50649060,0.77,9.92
"7214","GOT2","GH16F058652","chr16",58686704,58686930,0.77,10.78
"7215","GINS3","GH16F058652","chr16",58686704,58686930,0.77,9.81
"7216","CNOT1","GH16F058652","chr16",58686704,58686930,0.77,0.31
"7217","SLC38A7","GH16F058652","chr16",58686704,58686930,0.77,0.27
"7218","DHODH","GH16F072255","chr16",72289301,72291075,0.76,5.77
"7219","MARVELD3","GH16F072255","chr16",72289301,72291075,0.76,5.41
"7220","NPIPB7","GH16F028465","chr16",28476922,28477121,0.76,0.4
"7221","CNEP1R1","GH16F050374","chr16",50408701,50408870,0.76,10.05
"7222","BRD7","GH16F050374","chr16",50408701,50408870,0.76,0.4
"7223","C16orf90","GH16F003879","chr16",3929121,3931920,0.76,1.5
"7224","CREBBP","GH16F003879","chr16",3929121,3931920,0.76,0.76
"7225","GTF3C1","GH16F027520","chr16",27531804,27533171,0.76,0.29
"7226","SDR42E1","GH16F082051","chr16",82084521,82084690,0.76,10.85
"7227","HSD17B2","GH16F082051","chr16",82084521,82084690,0.76,0.34
"7228","MLYCD","GH16F083831","chr16",83865121,83865230,0.76,11.22
"7229","RBL2","GH16F053452","chr16",53485913,53486112,0.76,63.56
"7230","DNAJA2","GH16F046970","chr16",47004121,47004290,0.76,0.76
"7231","RFWD3","GH16F074461","chr16",74495822,74497214,0.76,27.36
"7232","TUFM","GH16F028861","chr16",28873166,28878716,0.76,58.96
"7233","SULT1A2","GH16F028861","chr16",28873166,28878716,0.76,19.83
"7234","EIF3CL","GH16F028861","chr16",28873166,28878716,0.76,18.91
"7235","NUPR1","GH16F028861","chr16",28873166,28878716,0.76,12.9
"7236","CD19","GH16F028861","chr16",28873166,28878716,0.76,12.39
"7237","RABEP2","GH16F028861","chr16",28873166,28878716,0.76,12.38
"7238","ATP2A1","GH16F028861","chr16",28873166,28878716,0.76,0.36
"7239","MT1G","GH16F056787","chr16",56821141,56821290,0.76,11.7
"7240","MT1H","GH16F056787","chr16",56821141,56821290,0.76,11.7
"7241","NUP93","GH16F056787","chr16",56821141,56821290,0.76,10.94
"7242","MT3","GH16F056787","chr16",56821141,56821290,0.76,10.58
"7243","BFAR","GH16F014628","chr16",14722547,14732068,0.76,15.06
"7244","NPIPA2","GH16F014628","chr16",14722547,14732068,0.76,4.57
"7245","CLDN9","GH16F003013","chr16",3063761,3063904,0.76,0.76
"7246","TNFRSF12A","GH16F003013","chr16",3063761,3063904,0.76,0.76
"7247","GSE1","GH16F085590","chr16",85623714,85624085,0.76,13.24
"7248","GINS2","GH16F085590","chr16",85623714,85624085,0.76,10.68
"7249","NPIPA1","GH16F015702","chr16",15796086,15797640,0.76,4.23
"7250","TLDC1","GH16F084551","chr16",84585408,84586406,0.76,0.76
"7251","GFER","GH16F001982","chr16",2032830,2036145,0.76,13.92
"7252","NPW","GH16F001982","chr16",2032830,2036145,0.76,8.35
"7253","SYNGR3","GH16F001982","chr16",2032830,2036145,0.76,5.66
"7254","NOXO1","GH16F001982","chr16",2032830,2036145,0.76,0.76
"7255","GSPT1","GH16F012081","chr16",12175845,12176454,0.76,10.43
"7256","MAF","GH16F079449","chr16",79483698,79484059,0.76,10.71
"7257","LITAF","GH16F011638","chr16",11732657,11732856,0.76,0.76
"7258","SNN","GH16F011638","chr16",11732657,11732856,0.76,0.29
"7259","CHST6","GH16F075492","chr16",75525981,75526070,0.76,0.76
"7260","BRD7","GH16F050505","chr16",50539181,50540253,0.76,10.21
"7261","RNF166","GH16F088698","chr16",88764534,88773944,0.76,37.48
"7262","CTU2","GH16F088698","chr16",88764534,88773944,0.76,12.61
"7263","SNAI3","GH16F088698","chr16",88764534,88773944,0.76,10.17
"7264","ZNF778","GH16F088698","chr16",88764534,88773944,0.76,9.93
"7265","PIEZO1","GH16F088698","chr16",88764534,88773944,0.76,7.14
"7266","CDK10","GH16F088698","chr16",88764534,88773944,0.76,5.44
"7267","ZC3H18","GH16F088698","chr16",88764534,88773944,0.76,4.7
"7268","APRT","GH16F088698","chr16",88764534,88773944,0.76,4.66
"7269","CYBA","GH16F088698","chr16",88764534,88773944,0.76,2.78
"7270","CBFA2T3","GH16F088698","chr16",88764534,88773944,0.76,2.6
"7271","ZFPM1","GH16F088698","chr16",88764534,88773944,0.76,2.52
"7272","GALNS","GH16F088698","chr16",88764534,88773944,0.76,1.49
"7273","ACSF3","GH16F088698","chr16",88764534,88773944,0.76,1.21
"7274","MPHOSPH6","GH16F082185","chr16",82218616,82218871,0.75,1.91
"7275","CES1","GH16F055787","chr16",55821868,55822147,0.75,0.23
"7276","MT1X","GH16F056679","chr16",56713713,56713912,0.74,0.76
"7277","TLDC1","GH16F084554","chr16",84588407,84588806,0.74,0.76
"7278","NUDT7","GH16F077676","chr16",77709741,77709910,0.74,16.29
"7279","VAT1L","GH16F077676","chr16",77709741,77709910,0.74,10.52
"7280","CLEC3A","GH16F077676","chr16",77709741,77709910,0.74,10.37
"7281","WWOX","GH16F077676","chr16",77709741,77709910,0.74,9.87
"7282","PHLPP2","GH16F071569","chr16",71603232,71604331,0.74,18.44
"7283","HPR","GH16F071569","chr16",71603232,71604331,0.74,5.35
"7284","ZNF19","GH16F071569","chr16",71603232,71604331,0.74,0.76
"7285","TAT","GH16F071569","chr16",71603232,71604331,0.74,0.4
"7286","SCNN1B","GH16F022632","chr16",22644003,22648729,0.74,10.64
"7287","C16orf78","GH16F049369","chr16",49403621,49403690,0.74,0.76
"7288","KNOP1","GH16F019721","chr16",19733302,19734133,0.74,34.44
"7289","VAT1L","GH16F077789","chr16",77822840,77822844,0.74,0.76
"7290","TMEM204","GH16F001711","chr16",1761425,1762051,0.74,7.13
"7291","TLDC1","GH16F084507","chr16",84540906,84541650,0.74,5.66
"7292","GTF3C1","GH16F027531","chr16",27542742,27544023,0.74,0.34
"7293","TMED6","GH16F069324","chr16",69358301,69358450,0.74,12.17
"7294","CHTF8","GH16F069324","chr16",69358301,69358450,0.74,9.9
"7295","ZNF598","GH16F002222","chr16",2272821,2275528,0.74,19.89
"7296","TRAF7","GH16F002222","chr16",2272821,2275528,0.74,18.12
"7297","PGP","GH16F002222","chr16",2272821,2275528,0.74,15.56
"7298","THOC6","GH16F002222","chr16",2272821,2275528,0.74,15.08
"7299","HN1L","GH16F002222","chr16",2272821,2275528,0.74,11.76
"7300","IFT140","GH16F002222","chr16",2272821,2275528,0.74,11.56
"7301","E4F1","GH16F002222","chr16",2272821,2275528,0.74,0.76
"7302","DNASE1L2","GH16F002222","chr16",2272821,2275528,0.74,0.36
"7303","CCP110","GH16F019520","chr16",19531475,19534452,0.74,11.9
"7304","KNOP1","GH16F019520","chr16",19531475,19534452,0.74,6.08
"7305","SYT17","GH16F019520","chr16",19531475,19534452,0.74,5.1
"7306","GDE1","GH16F019520","chr16",19531475,19534452,0.74,0.76
"7307","SYT17","GH16F019423","chr16",19434664,19437909,0.73,10.69
"7308","TMC5","GH16F019423","chr16",19434664,19437909,0.73,9.9
"7309","KNOP1","GH16F019423","chr16",19434664,19437909,0.73,4.77
"7310","TXNDC11","GH16F011714","chr16",11808513,11810080,0.73,13.44
"7311","PRM2","GH16F011714","chr16",11808513,11810080,0.73,9.59
"7312","ZC3H7A","GH16F011714","chr16",11808513,11810080,0.73,5.58
"7313","SNN","GH16F011714","chr16",11808513,11810080,0.73,0.23
"7314","CIITA","GH16F010748","chr16",10842404,10843929,0.73,12.22
"7315","NUBP1","GH16F010748","chr16",10842404,10843929,0.73,0.4
"7316","LONP2","GH16F048396","chr16",48430686,48431867,0.73,8.21
"7317","UBFD1","GH16F023466","chr16",23477498,23478540,0.73,7.69
"7318","EARS2","GH16F023466","chr16",23477498,23478540,0.73,7.44
"7319","CREBBP","GH16F003968","chr16",4018627,4018974,0.73,10.42
"7320","CORO7","GH16F003968","chr16",4018627,4018974,0.73,2.95
"7321","CLUAP1","GH16F003575","chr16",3625155,3631327,0.73,33.18
"7322","ZNF263","GH16F003575","chr16",3625155,3631327,0.73,11.04
"7323","TFAP4","GH16F003575","chr16",3625155,3631327,0.73,10.5
"7324","DNASE1","GH16F003575","chr16",3625155,3631327,0.73,9.11
"7325","NAE1","GH16F066859","chr16",66893103,66893304,0.73,0.36
"7326","YPEL3","GH16F030068","chr16",30079674,30082070,0.73,8.15
"7327","PPP4C","GH16F030068","chr16",30079674,30082070,0.73,0.4
"7328","CDYL2","GH16F080671","chr16",80705299,80705897,0.73,9
"7329","BEAN1","GH16F066418","chr16",66452104,66452303,0.73,0.4
"7330","CNEP1R1","GH16F050263","chr16",50297701,50303501,0.73,11.82
"7331","BRD7","GH16F050263","chr16",50297701,50303501,0.73,10.83
"7332","PAPD5","GH16F050263","chr16",50297701,50303501,0.73,6.84
"7333","NKD1","GH16F050263","chr16",50297701,50303501,0.73,5.21
"7334","CYLD","GH16F050263","chr16",50297701,50303501,0.73,3.41
"7335","ADCY7","GH16F050263","chr16",50297701,50303501,0.73,2.91
"7336","ADAMTS18","GH16F077335","chr16",77369552,77371028,0.73,8.71
"7337","WWOX","GH16F078127","chr16",78160898,78161098,0.73,17.83
"7338","MPV17L","GH16F015395","chr16",15489459,15493413,0.73,23.78
"7339","PDXDC1","GH16F015395","chr16",15489459,15493413,0.73,6.14
"7340","HSD17B2","GH16F082066","chr16",82100367,82102171,0.73,11.07
"7341","SDR42E1","GH16F082066","chr16",82100367,82102171,0.73,10.85
"7342","TERF2","GH16F069414","chr16",69448872,69449517,0.73,0.4
"7343","CREBBP","GH16F003233","chr16",3283950,3286117,0.73,30.89
"7344","ZNF263","GH16F003233","chr16",3283950,3286117,0.73,20.01
"7345","THOC6","GH16F003233","chr16",3283950,3286117,0.73,13.24
"7346","ZNF205","GH16F003233","chr16",3283950,3286117,0.73,12.52
"7347","MEFV","GH16F003233","chr16",3283950,3286117,0.73,10.58
"7348","ZNF174","GH16F003233","chr16",3283950,3286117,0.73,10.28
"7349","ZSCAN10","GH16F003233","chr16",3283950,3286117,0.73,2.29
"7350","ZNF200","GH16F003233","chr16",3283950,3286117,0.73,2.21
"7351","PRSS22","GH16F003233","chr16",3283950,3286117,0.73,1.62
"7352","ZNF75A","GH16F003233","chr16",3283950,3286117,0.73,1.36
"7353","WDR59","GH16F075019","chr16",75053041,75053270,0.73,0.34
"7354","DBNDD1","GH16F089618","chr16",89685009,89685209,0.73,13.26
"7355","DPEP1","GH16F089618","chr16",89685009,89685209,0.73,0.4
"7356","TRAPPC2L","GH16F088882","chr16",88949175,88951189,0.73,13.22
"7357","GALNS","GH16F088882","chr16",88949175,88951189,0.73,13.22
"7358","CBFA2T3","GH16F088882","chr16",88949175,88951189,0.73,12.08
"7359","SDR42E1","GH16F082010","chr16",82043707,82045670,0.73,16.44
"7360","ZNF500","GH16F004742","chr16",4792803,4793801,0.73,32.72
"7361","MGRN1","GH16F004742","chr16",4792803,4793801,0.73,5.92
"7362","ANKS3","GH16F004742","chr16",4792803,4793801,0.73,0.4
"7363","KNOP1","GH16F019746","chr16",19758001,19758130,0.73,11.9
"7364","IQCK","GH16F019746","chr16",19758001,19758130,0.73,11.89
"7365","C16orf62","GH16F019746","chr16",19758001,19758130,0.73,9.99
"7366","GINS2","GH16F085639","chr16",85672713,85674155,0.73,7.25
"7367","GLG1","GH16F074639","chr16",74672921,74673786,0.73,11.73
"7368","RFWD3","GH16F074639","chr16",74672921,74673786,0.73,11.62
"7369","EMP2","GH16F010521","chr16",10615661,10615790,0.73,15.22
"7370","PAM16","GH16F004359","chr16",4409181,4409330,0.73,0.76
"7371","OGFOD1","GH16F056344","chr16",56378061,56378210,0.73,9.96
"7372","NUDT21","GH16F056344","chr16",56378061,56378210,0.73,9.96
"7373","CREBBP","GH16F004018","chr16",4067402,4067601,0.73,10.87
"7374","ADCY9","GH16F004018","chr16",4067402,4067601,0.73,10.81
"7375","COTL1","GH16F084591","chr16",84624738,84624752,0.72,14.84
"7376","HSDL1","GH16F084591","chr16",84624738,84624752,0.72,1.7
"7377","DCUN1D3","GH16F020896","chr16",20908250,20919705,0.72,23.75
"7378","THUMPD1","GH16F020896","chr16",20908250,20919705,0.72,22.05
"7379","ACSM3","GH16F020896","chr16",20908250,20919705,0.72,19.3
"7380","ACSM1","GH16F020896","chr16",20908250,20919705,0.72,11.82
"7381","LYRM1","GH16F020896","chr16",20908250,20919705,0.72,7.59
"7382","CRYM","GH16F020896","chr16",20908250,20919705,0.72,7.49
"7383","COTL1","GH16F084910","chr16",84943746,84946006,0.72,8.89
"7384","KIAA0513","GH16F084910","chr16",84943746,84946006,0.72,7.5
"7385","CRISPLD2","GH16F084910","chr16",84943746,84946006,0.72,7.44
"7386","ZDHHC7","GH16F084910","chr16",84943746,84946006,0.72,5.42
"7387","FAM92B","GH16F084910","chr16",84943746,84946006,0.72,5.16
"7388","CMTM4","GH16F066685","chr16",66719308,66719396,0.72,0.36
"7389","CLCN7","GH16F001460","chr16",1510585,1511565,0.71,28.88
"7390","BAIAP3","GH16F001460","chr16",1510585,1511565,0.71,8.33
"7391","CCDC154","GH16F001460","chr16",1510585,1511565,0.71,6.08
"7392","PHLPP2","GH16F071625","chr16",71659501,71663216,0.71,31.88
"7393","TAT","GH16F071625","chr16",71659501,71663216,0.71,10.73
"7394","MARVELD3","GH16F071625","chr16",71659501,71663216,0.71,10.09
"7395","HPR","GH16F071625","chr16",71659501,71663216,0.71,4.54
"7396","ZC3H7A","GH16F011532","chr16",11626101,11626457,0.71,15.57
"7397","LITAF","GH16F011532","chr16",11626101,11626457,0.71,4.95
"7398","RMI2","GH16F010957","chr16",11050932,11052846,0.71,11.4
"7399","PRM2","GH16F010957","chr16",11050932,11052846,0.71,11.02
"7400","PRM3","GH16F010957","chr16",11050932,11052846,0.71,10.63
"7401","TNP2","GH16F010957","chr16",11050932,11052846,0.71,10.63
"7402","CLEC16A","GH16F010957","chr16",11050932,11052846,0.71,0.36
"7403","PIEZO1","GH16F088743","chr16",88809717,88814610,0.71,10.85
"7404","SPG7","GH16F088743","chr16",88809717,88814610,0.71,10.76
"7405","RNF166","GH16F088743","chr16",88809717,88814610,0.71,7.63
"7406","CTU2","GH16F088743","chr16",88809717,88814610,0.71,6.54
"7407","APRT","GH16F088743","chr16",88809717,88814610,0.71,6.06
"7408","SULT1A2","GH16F028490","chr16",28501907,28508790,0.71,59.22
"7409","NUPR1","GH16F028490","chr16",28501907,28508790,0.71,12.7
"7410","NPIPB9","GH16F028490","chr16",28501907,28508790,0.71,10.99
"7411","APOBR","GH16F028490","chr16",28501907,28508790,0.71,5.52
"7412","TUFM","GH16F028490","chr16",28501907,28508790,0.71,5.26
"7413","EMP2","GH16F010652","chr16",10745868,10747592,0.71,0.18
"7414","PRSS27","GH16F002523","chr16",2573118,2575402,0.71,9.19
"7415","ATP6V0C","GH16F002523","chr16",2573118,2575402,0.71,8.61
"7416","AMDHD2","GH16F002523","chr16",2573118,2575402,0.71,0.76
"7417","CEMP1","GH16F002523","chr16",2573118,2575402,0.71,0.4
"7418","SCNN1G","GH16F023171","chr16",23182722,23182921,0.71,0.36
"7419","USP31","GH16F023171","chr16",23182722,23182921,0.71,0.31
"7420","IL4R","GH16F027334","chr16",27345607,27348755,0.71,6.27
"7421","TEPP","GH16F057992","chr16",58026341,58030240,0.71,31.85
"7422","ZNF319","GH16F057992","chr16",58026341,58030240,0.71,6.21
"7423","CNGB1","GH16F057992","chr16",58026341,58030240,0.71,0.34
"7424","ZNF500","GH16F004775","chr16",4825002,4825401,0.71,0.4
"7425","SMIM22","GH16F004775","chr16",4825002,4825401,0.71,0.36
"7426","CLEC18A","GH16F069916","chr16",69950364,69952772,0.71,18.92
"7427","WWP2","GH16F069916","chr16",69950364,69952772,0.71,11.37
"7428","SALL1","GH16F051526","chr16",51560196,51560925,0.71,4.19
"7429","GPRC5B","GH16F019594","chr16",19606122,19607595,0.71,5.69
"7430","KNOP1","GH16F019594","chr16",19606122,19607595,0.71,4.79
"7431","C16orf62","GH16F019594","chr16",19606122,19607595,0.71,0.24
"7432","TK2","GH16F066476","chr16",66510297,66513702,0.71,15.65
"7433","BEAN1","GH16F066476","chr16",66510297,66513702,0.71,9.66
"7434","SNTB2","GH16F069193","chr16",69227137,69228228,0.71,15.54
"7435","SNTB2","GH16F069221","chr16",69255711,69256504,0.71,20.33
"7436","ITGAX","GH16F031385","chr16",31397122,31397321,0.71,11.89
"7437","PYCARD","GH16F031385","chr16",31397122,31397321,0.71,11.53
"7438","COX6A2","GH16F031385","chr16",31397122,31397321,0.71,11.5
"7439","HSD3B7","GH16F031385","chr16",31397122,31397321,0.71,10.76
"7440","SETD1A","GH16F031385","chr16",31397122,31397321,0.71,10.76
"7441","PRSS36","GH16F031385","chr16",31397122,31397321,0.71,10.7
"7442","STX4","GH16F031385","chr16",31397122,31397321,0.71,10.31
"7443","STX1B","GH16F031385","chr16",31397122,31397321,0.71,10.27
"7444","ITGAD","GH16F031385","chr16",31397122,31397321,0.71,0.4
"7445","PSKH1","GH16F067925","chr16",67959704,67961132,0.71,11.77
"7446","NRN1L","GH16F067925","chr16",67959704,67961132,0.71,11.73
"7447","SLC12A4","GH16F067925","chr16",67959704,67961132,0.71,11.11
"7448","CENPT","GH16F067925","chr16",67959704,67961132,0.71,11.09
"7449","THAP11","GH16F067925","chr16",67959704,67961132,0.71,11.09
"7450","EDC4","GH16F067925","chr16",67959704,67961132,0.71,10.81
"7451","DPEP3","GH16F067925","chr16",67959704,67961132,0.71,10.8
"7452","ENKD1","GH16F067925","chr16",67959704,67961132,0.71,10.53
"7453","C16orf86","GH16F067925","chr16",67959704,67961132,0.71,10.53
"7454","DUS2","GH16F067925","chr16",67959704,67961132,0.71,10.33
"7455","DDX28","GH16F067925","chr16",67959704,67961132,0.71,9.88
"7456","PARD6A","GH16F067925","chr16",67959704,67961132,0.71,9.61
"7457","ACD","GH16F067925","chr16",67959704,67961132,0.71,9.61
"7458","FAM65A","GH16F067925","chr16",67959704,67961132,0.71,9.57
"7459","LRRC36","GH16F067925","chr16",67959704,67961132,0.71,4.52
"7460","HSD11B2","GH16F067925","chr16",67959704,67961132,0.71,3.95
"7461","CTRL","GH16F067925","chr16",67959704,67961132,0.71,0.4
"7462","KIAA0513","GH16F085018","chr16",85052151,85053070,0.71,8.34
"7463","ZDHHC7","GH16F085018","chr16",85052151,85053070,0.71,0.4
"7464","HEATR3","GH16F050184","chr16",50218312,50220048,0.71,22.59
"7465","UMOD","GH16F020383","chr16",20394801,20394970,0.71,0.29
"7466","PHLPP2","GH16F071855","chr16",71889329,71890772,0.71,12.32
"7467","MARVELD3","GH16F071855","chr16",71889329,71890772,0.71,9.29
"7468","RSPRY1","GH16F057688","chr16",57722314,57725711,0.71,9.99
"7469","WFIKKN1","GH16F000620","chr16",670620,673439,0.71,42.18
"7470","RAB40C","GH16F000620","chr16",670620,673439,0.71,18.19
"7471","FBXL16","GH16F000620","chr16",670620,673439,0.71,5
"7472","ZNF720","GH16F031507","chr16",31518420,31521717,0.71,13.52
"7473","ZNF764","GH16F031507","chr16",31518420,31521717,0.71,13.23
"7474","ZNF785","GH16F031507","chr16",31518420,31521717,0.71,12.4
"7475","ZNF747","GH16F031507","chr16",31518420,31521717,0.71,11.34
"7476","PRR14","GH16F031507","chr16",31518420,31521717,0.71,10.77
"7477","ZNF689","GH16F031507","chr16",31518420,31521717,0.71,9.94
"7478","ITGAD","GH16F031507","chr16",31518420,31521717,0.71,5.23
"7479","TGFB1I1","GH16F031507","chr16",31518420,31521717,0.71,4.27
"7480","C16orf58","GH16F031507","chr16",31518420,31521717,0.71,0.76
"7481","NME4","GH16F000467","chr16",517402,518400,0.71,13.98
"7482","RAB11FIP3","GH16F000467","chr16",517402,518400,0.71,6.74
"7483","ADCY9","GH16F004064","chr16",4114198,4115623,0.71,30.78
"7484","CREBBP","GH16F004064","chr16",4114198,4115623,0.71,10.55
"7485","LONP2","GH16F048630","chr16",48663912,48664910,0.71,11.35
"7486","ABCC11","GH16F048630","chr16",48663912,48664910,0.71,11.34
"7487","PRKCB","GH16F023754","chr16",23765468,23767570,0.71,16.63
"7488","CHP2","GH16F023754","chr16",23765468,23767570,0.71,0.76
"7489","LONP2","GH16F048164","chr16",48198643,48200406,0.71,5.39
"7490","ABCC12","GH16F048164","chr16",48198643,48200406,0.71,0.4
"7491","SDR42E1","GH16F082043","chr16",82075681,82075910,0.71,11.19
"7492","HSD17B2","GH16F082043","chr16",82075681,82075910,0.71,0.4
"7493","TK2","GH16F065698","chr16",65732437,65733544,0.71,4.6
"7494","PRKCB","GH16F023842","chr16",23853572,23854094,0.71,5.62
"7495","ATF7IP2","GH16F010308","chr16",10402024,10403584,0.71,0.34
"7496","ERCC4","GH16F013780","chr16",13873894,13876587,0.71,0.11
"7497","ZNF500","GH16F004176","chr16",4226803,4227600,0.71,26.74
"7498","ZNF174","GH16F004176","chr16",4226803,4227600,0.71,17.05
"7499","ZNF263","GH16F004176","chr16",4226803,4227600,0.71,12.33
"7500","CREBBP","GH16F004176","chr16",4226803,4227600,0.71,10.89
"7501","MGRN1","GH16F004176","chr16",4226803,4227600,0.71,4.5
"7502","DNAJA2","GH16F046927","chr16",46961604,46962162,0.71,0.23
"7503","TMC7","GH16F018988","chr16",18999825,19001236,0.71,5.97
"7504","COQ7","GH16F018988","chr16",18999825,19001236,0.71,5.77
"7505","XYLT1","GH16F017177","chr16",17271581,17271785,0.71,2.58
"7506","CMTM4","GH16F066650","chr16",66684462,66688502,0.71,18.14
"7507","BEAN1","GH16F066650","chr16",66684462,66688502,0.71,13.75
