"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6961","CD200R1","GH03F112817","chr3",112536248,112538044,0.91,15.1
"6962","CD200R1L","GH03F112817","chr3",112536248,112538044,0.91,10.93
"6963","ATG3","GH03F112817","chr3",112536248,112538044,0.91,5.42
"6964","SLC35A5","GH03F112817","chr3",112536248,112538044,0.91,1.73
"6965","GRAMD1C","GH03F113846","chr3",113565699,113567739,0.91,0.34
"6966","TP63","GH03F189852","chr3",189569925,189569928,0.91,2.09
"6967","ST3GAL6","GH03F098692","chr3",98411446,98412244,0.91,6.79
"6968","UMPS","GH03F125050","chr3",124769461,124777114,0.91,14.83
"6969","SLC12A8","GH03F125050","chr3",124769461,124777114,0.91,10.64
"6970","HEG1","GH03F125050","chr3",124769461,124777114,0.91,2.73
"6971","UBE2E1","GH03F023653","chr3",23694823,23696979,0.91,10.52
"6972","CD200","GH03F112446","chr3",112165241,112165648,0.91,2.96
"6973","BTLA","GH03F112446","chr3",112165241,112165648,0.91,0.22
"6974","CLDN11","GH03F170712","chr3",170430208,170433313,0.91,6.02
"6975","LRTM1","GH03F054957","chr3",54991508,54992125,0.91,0.4
"6976","PLSCR4","GH03F146313","chr3",146030842,146033084,0.91,16.69
"6977","PLSCR1","GH03F146313","chr3",146030842,146033084,0.91,11.01
"6978","PLSCR2","GH03F146313","chr3",146030842,146033084,0.91,6.73
"6979","TMEM39A","GH03F119778","chr3",119497341,119498580,0.91,10.57
"6980","NR1I2","GH03F119778","chr3",119497341,119498580,0.91,0.76
"6981","LRRN1","GH03F003984","chr3",4025685,4026284,0.91,9.76
"6982","ITPR1","GH03F004512","chr3",4554382,4555383,0.9,15.69
"6983","SUMF1","GH03F004512","chr3",4554382,4555383,0.9,12.17
"6984","TBCCD1","GH03F186105","chr3",185823072,185828677,0.9,15.6
"6985","RFC4","GH03F186105","chr3",185823072,185828677,0.9,10.02
"6986","ETV5","GH03F186105","chr3",185823072,185828677,0.9,0.76
"6987","TBC1D5","GH03F018757","chr3",18798655,18800350,0.9,10.7
"6988","SATB1","GH03F018757","chr3",18798655,18800350,0.9,10.7
"6989","CD80","GH03F119302","chr3",119021648,119025022,0.9,9.84
"6990","IGSF11","GH03F119302","chr3",119021648,119025022,0.9,6.98
"6991","B4GALT4","GH03F119302","chr3",119021648,119025022,0.9,6.44
"6992","ARHGAP31","GH03F119302","chr3",119021648,119025022,0.9,6.08
"6993","VGLL4","GH03F011618","chr3",11659901,11662569,0.9,16.19
"6994","LRIG1","GH03F066463","chr3",66513624,66515624,0.9,11.71
"6995","ZNF619","GH03F041116","chr3",41158065,41160690,0.9,38.15
"6996","ZNF620","GH03F041116","chr3",41158065,41160690,0.9,11.35
"6997","CTNNB1","GH03F041116","chr3",41158065,41160690,0.9,10.68
"6998","TP63","GH03F189913","chr3",189631008,189634829,0.9,3
"6999","ZXDC","GH03F126486","chr3",126205245,126207042,0.9,14.64
"7000","UROC1","GH03F126486","chr3",126205245,126207042,0.9,0.27
"7001","SKIL","GH03F170309","chr3",170027581,170028688,0.9,13.04
"7002","GPR160","GH03F170309","chr3",170027581,170028688,0.9,5.82
"7003","TRIM71","GH03F032814","chr3",32855544,32864892,0.9,0.76
"7004","CDC25A","GH03F047961","chr3",48002892,48004089,0.9,10.6
"7005","DHX30","GH03F047961","chr3",48002892,48004089,0.9,10.48
"7006","KLHL18","GH03F047961","chr3",48002892,48004089,0.9,4.91
"7007","PODXL2","GH03F127675","chr3",127394412,127395643,0.9,9.95
"7008","ABTB1","GH03F127675","chr3",127394412,127395643,0.9,9.18
"7009","MGLL","GH03F127675","chr3",127394412,127395643,0.9,0.1
"7010","RBM6","GH03F049946","chr3",49983651,49985176,0.9,0.4
"7011","RBM5","GH03F049946","chr3",49983651,49985176,0.9,0.1
"7012","GXYLT2","GH03F072945","chr3",72994551,72995351,0.9,12.39
"7013","PPP4R2","GH03F072945","chr3",72994551,72995351,0.9,11.42
"7014","SHQ1","GH03F072945","chr3",72994551,72995351,0.9,11.17
"7015","ZPLD1","GH03F102053","chr3",101771966,101772831,0.9,11.58
"7016","NFKBIZ","GH03F102053","chr3",101771966,101772831,0.9,11.48
"7017","ZDHHC23","GH03F113985","chr3",113704407,113704728,0.9,4.65
"7018","SIDT1","GH03F113985","chr3",113704407,113704728,0.9,2.33
"7019","SIAH2","GH03F150750","chr3",150468370,150470829,0.9,7.27
"7020","ZPLD1","GH03F102161","chr3",101880634,101883288,0.9,11.39
"7021","CLRN1","GH03F150971","chr3",150688787,150691422,0.9,0.76
"7022","CCR3","GH03F046236","chr3",46277692,46278291,0.9,36.16
"7023","CCR2","GH03F046236","chr3",46277692,46278291,0.9,12.93
"7024","CCR1","GH03F046236","chr3",46277692,46278291,0.9,10.8
"7025","CCRL2","GH03F046236","chr3",46277692,46278291,0.9,10.72
"7026","RASA2","GH03F141460","chr3",141178971,141179442,0.9,12.33
"7027","ZBTB38","GH03F141460","chr3",141178971,141179442,0.9,11.87
"7028","HPS3","GH03F149120","chr3",148837988,148838587,0.9,0.4
"7029","ZBED2","GH03F111581","chr3",111300007,111301798,0.9,0.36
"7030","ZNF660","GH03F044892","chr3",44934223,44935350,0.9,25.73
"7031","TGM4","GH03F044892","chr3",44934223,44935350,0.9,8.17
"7032","KIAA1143","GH03F044892","chr3",44934223,44935350,0.9,5.67
"7033","ZNF501","GH03F044892","chr3",44934223,44935350,0.9,4.4
"7034","IL20RB","GH03F136908","chr3",136627217,136629275,0.9,0.25
"7035","XXYLT1","GH03F194664","chr3",194385701,194385850,0.9,10.87
"7036","LSG1","GH03F194664","chr3",194385701,194385850,0.9,0.4
"7037","ETV5","GH03F186053","chr3",185771341,185773518,0.9,11.52
"7038","NMNAT3","GH03F139677","chr3",139395970,139397410,0.9,28.15
"7039","COPB2","GH03F139677","chr3",139395970,139397410,0.9,11.35
"7040","POLR2H","GH03F184764","chr3",184482105,184485060,0.9,15.35
"7041","EIF2B5","GH03F184764","chr3",184482105,184485060,0.9,14.7
"7042","ALG3","GH03F184764","chr3",184482105,184485060,0.9,11.87
"7043","MAGEF1","GH03F184764","chr3",184482105,184485060,0.9,11.55
"7044","EPHB3","GH03F184764","chr3",184482105,184485060,0.9,11.23
"7045","LRIG1","GH03F066397","chr3",66447692,66454235,0.9,11.43
"7046","SLC25A26","GH03F066397","chr3",66447692,66454235,0.9,11.2
"7047","TWF2","GH03F052210","chr3",52244059,52246163,0.9,13.02
"7048","PPM1M","GH03F052210","chr3",52244059,52246163,0.9,11.54
"7049","WDR82","GH03F052210","chr3",52244059,52246163,0.9,11.39
"7050","GLYCTK","GH03F052210","chr3",52244059,52246163,0.9,11.11
"7051","POC1A","GH03F052210","chr3",52244059,52246163,0.9,11.07
"7052","DUSP7","GH03F052210","chr3",52244059,52246163,0.9,11.04
"7053","PLCL2","GH03F016740","chr3",16782039,16784033,0.9,4.34
"7054","H1FX","GH03F129661","chr3",129380026,129385976,0.9,11.29
"7055","PLXND1","GH03F129661","chr3",129380026,129385976,0.9,11.13
"7056","RHO","GH03F129661","chr3",129380026,129385976,0.9,10.33
"7057","IFT122","GH03F129661","chr3",129380026,129385976,0.9,4.87
"7058","CHDH","GH03F053804","chr3",53838172,53842050,0.9,5.1
"7059","SLC7A14","GH03F170614","chr3",170332189,170333130,0.9,11.16
"7060","ZXDC","GH03F126481","chr3",126200643,126201044,0.9,0.4
"7061","UROC1","GH03F126481","chr3",126200643,126201044,0.9,0.25
"7062","TRAT1","GH03F108833","chr3",108552114,108554807,0.9,7.81
"7063","LRIG1","GH03F066439","chr3",66490026,66495033,0.9,18.23
"7064","SLC25A26","GH03F066439","chr3",66490026,66495033,0.9,11.28
"7065","BHLHE40","GH03F004897","chr3",4939485,4940926,0.9,1.37
"7066","PLXND1","GH03F129653","chr3",129372655,129377782,0.9,11.16
"7067","TMCC1","GH03F129653","chr3",129372655,129377782,0.9,10.59
"7068","RHO","GH03F129653","chr3",129372655,129377782,0.9,10.34
"7069","LTF","GH03F046491","chr3",46532691,46532910,0.9,0.4
"7070","RTP3","GH03F046491","chr3",46532691,46532910,0.9,0.4
"7071","LEKR1","GH03F156690","chr3",156408190,156412164,0.9,18.2
"7072","RBMS3","GH03F029279","chr3",29320614,29330436,0.9,5.49
"7073","CAV3","GH03F008847","chr3",8889435,8891848,0.9,9.66
"7074","OXTR","GH03F008847","chr3",8889435,8891848,0.9,6.97
"7075","SSUH2","GH03F008847","chr3",8889435,8891848,0.9,0.14
"7076","IFT122","GH03F129387","chr3",129106187,129111493,0.9,8.31
"7077","GSK3B","GH03F120078","chr3",119797448,119800247,0.9,16.88
"7078","FANCD2OS","GH03F009726","chr3",9768286,9769883,0.9,10.29
"7079","IL17RC","GH03F009726","chr3",9768286,9769883,0.9,5.45
"7080","BRPF1","GH03F009726","chr3",9768286,9769883,0.9,0.76
"7081","MAGEF1","GH03F184523","chr3",184241590,184244388,0.9,22.67
"7082","CHRD","GH03F184523","chr3",184241590,184244388,0.9,11.78
"7083","THPO","GH03F184523","chr3",184241590,184244388,0.9,11.78
"7084","POLR2H","GH03F184523","chr3",184241590,184244388,0.9,11.33
"7085","CLCN2","GH03F184523","chr3",184241590,184244388,0.9,11.33
"7086","EPHB3","GH03F184523","chr3",184241590,184244388,0.9,11.12
"7087","FAM131A","GH03F184523","chr3",184241590,184244388,0.9,10.67
"7088","EIF4G1","GH03F184523","chr3",184241590,184244388,0.9,10.66
"7089","VPS8","GH03F185044","chr3",184762377,184765197,0.9,11.58
"7090","C3orf70","GH03F185044","chr3",184762377,184765197,0.9,10.52
"7091","ZNF860","GH03F031880","chr3",31921492,31921930,0.9,0.14
"7092","PLD1","GH03F171747","chr3",171464791,171467590,0.9,14.54
"7093","TMEM212","GH03F171747","chr3",171464791,171467590,0.9,10.13
"7094","PLOD2","GH03F146133","chr3",145851188,145851587,0.9,10.94
"7095","UMPS","GH03F123765","chr3",123484385,123485885,0.9,10.31
"7096","IL20RB","GH03F136343","chr3",136062061,136063577,0.9,17.08
"7097","PCCB","GH03F136343","chr3",136062061,136063577,0.9,10.39
"7098","SHOX2","GH03F158019","chr3",157737464,157738053,0.9,7.78
"7099","LXN","GH03F158019","chr3",157737464,157738053,0.9,5.33
"7100","STT3B","GH03F031273","chr3",31315332,31317801,0.9,10.17
"7101","PLS1","GH03F142645","chr3",142363941,142365450,0.9,11.27
"7102","NRROS","GH03F196662","chr3",196389509,196390259,0.9,3.87
"7103","PIGX","GH03F196662","chr3",196389509,196390259,0.9,0.31
"7104","GALNT15","GH03F015899","chr3",15940663,15941663,0.9,0.06
"7105","RPP14","GH03F058305","chr3",58291381,58294690,0.9,41.46
"7106","PDE12","GH03F058305","chr3",58291381,58294690,0.9,11.83
"7107","ABHD6","GH03F058305","chr3",58291381,58294690,0.9,9.93
"7108","PDHB","GH03F058305","chr3",58291381,58294690,0.9,5.58
"7109","PXK","GH03F058305","chr3",58291381,58294690,0.9,4.62
"7110","VGLL4","GH03F011629","chr3",11670841,11672108,0.9,0.1
"7111","LAMP3","GH03F183410","chr3",183128161,183128310,0.9,10.94
"7112","MCF2L2","GH03F183410","chr3",183128161,183128310,0.9,0.34
"7113","C3orf79","GH03F153599","chr3",153317095,153319589,0.9,0.12
"7114","NKIRAS1","GH03F024160","chr3",24202050,24204831,0.9,9.6
"7115","NR1D2","GH03F024160","chr3",24202050,24204831,0.9,9.51
"7116","TPRG1","GH03F188937","chr3",188655189,188655590,0.9,0.4
"7117","XXYLT1","GH03F194986","chr3",194706930,194707730,0.9,10.92
"7118","ACAP2","GH03F194986","chr3",194706930,194707730,0.9,9.28
"7119","NBEAL2","GH03F047250","chr3",47292090,47292491,0.9,10.16
"7120","KLHL18","GH03F047250","chr3",47292090,47292491,0.9,0.27
"7121","NPHP3","GH03F132549","chr3",132268245,132270444,0.9,11.29
"7122","DNAJC13","GH03F132549","chr3",132268245,132270444,0.9,7.62
"7123","ACKR4","GH03F132549","chr3",132268245,132270444,0.9,0.23
"7124","MYL3","GH03F046898","chr3",46940035,46941004,0.9,0.34
"7125","FHIT","GH03F062168","chr3",62154494,62156900,0.9,5.22
"7126","WDR82","GH03F052221","chr3",52255817,52257069,0.9,11.6
"7127","PPM1M","GH03F052221","chr3",52255817,52257069,0.9,11.54
"7128","GLYCTK","GH03F052221","chr3",52255817,52257069,0.9,11.43
"7129","NT5DC2","GH03F052221","chr3",52255817,52257069,0.9,10.97
"7130","DUSP7","GH03F052221","chr3",52255817,52257069,0.9,10.32
"7131","TLR9","GH03F052221","chr3",52255817,52257069,0.9,0.76
"7132","WDR5B","GH03F122560","chr3",122279448,122280847,0.9,22.71
"7133","DTX3L","GH03F122560","chr3",122279448,122280847,0.9,0.76
"7134","GTPBP8","GH03F113005","chr3",112724008,112725596,0.9,10.39
"7135","KLHL18","GH03F047313","chr3",47355292,47357434,0.9,12.04
"7136","KIF9","GH03F047313","chr3",47355292,47357434,0.9,12.04
"7137","SETD2","GH03F047313","chr3",47355292,47357434,0.9,11.35
"7138","ZNF589","GH03F047313","chr3",47355292,47357434,0.9,11.09
"7139","PTH1R","GH03F047313","chr3",47355292,47357434,0.9,9.99
"7140","MYL3","GH03F047313","chr3",47355292,47357434,0.9,9.98
"7141","IL17RB","GH03F053772","chr3",53806640,53808437,0.9,7.9
"7142","LRRC31","GH03F169908","chr3",169625401,169625510,0.9,11.2
"7143","SEC62","GH03F169908","chr3",169625401,169625510,0.9,10.86
"7144","SAMD7","GH03F169908","chr3",169625401,169625510,0.9,0.76
"7145","GAP43","GH03F115693","chr3",115412423,115412587,0.9,10.41
"7146","IFT122","GH03F129552","chr3",129271245,129274374,0.9,16.56
"7147","RHO","GH03F129552","chr3",129271245,129274374,0.9,12.73
"7148","PLXND1","GH03F129552","chr3",129271245,129274374,0.9,12.44
"7149","MBD4","GH03F129552","chr3",129271245,129274374,0.9,9.88
"7150","H1FOO","GH03F129552","chr3",129271245,129274374,0.9,0.36
"7151","PEX5L","GH03F179955","chr3",179673666,179675766,0.9,9.81
"7152","GPR62","GH03F052061","chr3",52095376,52097828,0.9,4.41
"7153","LINC00696","GH03F052061","chr3",52095376,52097828,0.9,0.76
"7154","DUSP7","GH03F052061","chr3",52095376,52097828,0.9,0.4
"7155","WWTR1","GH03F149531","chr3",149249720,149261372,0.9,15.75
"7156","TM4SF1","GH03F149531","chr3",149249720,149261372,0.9,5.44
"7157","TM4SF4","GH03F149531","chr3",149249720,149261372,0.9,5.27
"7158","CHST13","GH03F126539","chr3",126258245,126262102,0.9,32.72
"7159","ZXDC","GH03F126539","chr3",126258245,126262102,0.9,2.74
"7160","C3orf22","GH03F126539","chr3",126258245,126262102,0.9,0.34
"7161","EHHADH","GH03F185280","chr3",184998388,184998790,0.9,0.76
"7162","HLTF","GH03F148954","chr3",148672741,148674509,0.9,6.02
"7163","CPA3","GH03F148954","chr3",148672741,148674509,0.9,0.14
"7164","NCEH1","GH03F172706","chr3",172423916,172424228,0.9,14.56
"7165","DZIP3","GH03F108486","chr3",108205480,108206570,0.9,8.01
"7166","NXPE3","GH03F101809","chr3",101527845,101529761,0.9,18.96
"7167","RPL24","GH03F101809","chr3",101527845,101529761,0.9,10.83
"7168","TRAK1","GH03F042041","chr3",42083046,42088343,0.9,21.53
"7169","ULK4","GH03F042041","chr3",42083046,42088343,0.9,15.87
"7170","VIPR1","GH03F042041","chr3",42083046,42088343,0.9,4.79
"7171","MUC20","GH03F195584","chr3",195310380,195312019,0.9,5.94
"7172","APOD","GH03F195584","chr3",195310380,195312019,0.9,0.76
"7173","TLR9","GH03F052171","chr3",52205217,52206216,0.9,10.44
"7174","TWF2","GH03F052171","chr3",52205217,52206216,0.9,10.41
"7175","PCBP4","GH03F052171","chr3",52205217,52206216,0.9,10.15
"7176","WDR82","GH03F052171","chr3",52205217,52206216,0.9,9.65
"7177","GLYCTK","GH03F052171","chr3",52205217,52206216,0.9,9.65
"7178","GPR62","GH03F052171","chr3",52205217,52206216,0.9,9.46
"7179","POC1A","GH03F052171","chr3",52205217,52206216,0.9,0.34
"7180","XRN1","GH03F141481","chr3",141200701,141202884,0.9,16.41
"7181","RASA2","GH03F141481","chr3",141200701,141202884,0.9,0.76
"7182","RPP14","GH03F058221","chr3",58207482,58208734,0.9,16.92
"7183","DNASE1L3","GH03F058221","chr3",58207482,58208734,0.9,11.52
"7184","FLNB","GH03F058221","chr3",58207482,58208734,0.9,10.72
"7185","PXK","GH03F058221","chr3",58207482,58208734,0.9,10.03
"7186","ABHD6","GH03F058221","chr3",58207482,58208734,0.9,8.92
"7187","RFT1","GH03F053517","chr3",53551784,53554581,0.9,12.27
"7188","CACNA1D","GH03F053517","chr3",53551784,53554581,0.9,12.09
"7189","NT5DC2","GH03F053517","chr3",53551784,53554581,0.9,5.37
"7190","TKT","GH03F053517","chr3",53551784,53554581,0.9,4.52
"7191","HIGD1A","GH03F042755","chr3",42797054,42798826,0.9,9.43
"7192","ULK4","GH03F041986","chr3",42028035,42029893,0.9,32.44
"7193","TRAK1","GH03F041986","chr3",42028035,42029893,0.9,10.07
"7194","BBX","GH03F107684","chr3",107403244,107404552,0.9,0.09
"7195","PLS1","GH03F142904","chr3",142623436,142624241,0.9,10.6
"7196","PCOLCE2","GH03F142904","chr3",142623436,142624241,0.9,9.64
"7197","OSBPL10","GH03F031875","chr3",31917413,31918934,0.9,10.41
"7198","ZNF860","GH03F031875","chr3",31917413,31918934,0.9,0.13
"7199","PARP14","GH03F122572","chr3",122291578,122292908,0.9,11.97
"7200","PARP15","GH03F122572","chr3",122291578,122292908,0.9,10.65
"7201","PARP9","GH03F122572","chr3",122291578,122292908,0.9,0.4
"7202","CAV3","GH03F008679","chr3",8721056,8722150,0.9,10.91
"7203","SSUH2","GH03F008679","chr3",8721056,8722150,0.9,5.36
"7204","GADL1","GH03F030435","chr3",30476694,30479891,0.9,10.23
"7205","MB21D2","GH03F192904","chr3",192621935,192623840,0.9,19.19
"7206","FGF12","GH03F192904","chr3",192621935,192623840,0.9,0.11
"7207","PARP14","GH03F122770","chr3",122489447,122489759,0.9,22.61
"7208","DIRC2","GH03F122770","chr3",122489447,122489759,0.9,16.28
"7209","HSPBAP1","GH03F122770","chr3",122489447,122489759,0.9,15.27
"7210","PARP9","GH03F122770","chr3",122489447,122489759,0.9,6.36
"7211","DTX3L","GH03F122770","chr3",122489447,122489759,0.9,6.22
"7212","CSTA","GH03F122770","chr3",122489447,122489759,0.9,3.35
"7213","KPNA1","GH03F122770","chr3",122489447,122489759,0.9,1.5
"7214","SNRK","GH03F043243","chr3",43285092,43286045,0.9,17.47
"7215","NPHP3","GH03F132447","chr3",132166412,132168543,0.9,7.38
"7216","ACKR4","GH03F132447","chr3",132166412,132168543,0.9,5.36
"7217","DNAJC13","GH03F132447","chr3",132166412,132168543,0.9,3.24
"7218","FAM208A","GH03F057158","chr3",57192579,57196625,0.9,11.79
"7219","IL17RD","GH03F057158","chr3",57192579,57196625,0.9,11.39
"7220","APPL1","GH03F057158","chr3",57192579,57196625,0.9,10.6
"7221","HESX1","GH03F057158","chr3",57192579,57196625,0.9,10.6
"7222","ASB14","GH03F057158","chr3",57192579,57196625,0.9,10.25
"7223","DNAH12","GH03F057158","chr3",57192579,57196625,0.9,10.18
"7224","SLMAP","GH03F057158","chr3",57192579,57196625,0.9,4.01
"7225","UBXN7","GH03F195859","chr3",195585889,195587208,0.9,12.75
"7226","ACAP2","GH03F195859","chr3",195585889,195587208,0.9,10.84
"7227","KAT2B","GH03F020197","chr3",20238873,20240034,0.9,5.66
"7228","NBEAL2","GH03F047016","chr3",47057615,47061465,0.9,24.57
"7229","PTH1R","GH03F047016","chr3",47057615,47061465,0.9,17.38
"7230","CCDC12","GH03F047016","chr3",47057615,47061465,0.9,12.13
"7231","MYL3","GH03F047016","chr3",47057615,47061465,0.9,10.82
"7232","PRSS45","GH03F047016","chr3",47057615,47061465,0.9,5.08
"7233","PRSS50","GH03F047016","chr3",47057615,47061465,0.9,5.07
"7234","SLC33A1","GH03F155888","chr3",155606390,155609307,0.9,12.07
"7235","PLCH1","GH03F155888","chr3",155606390,155609307,0.9,10.33
"7236","GMPS","GH03F155888","chr3",155606390,155609307,0.9,6.22
"7237","C3orf33","GH03F155888","chr3",155606390,155609307,0.9,6.03
"7238","ATXN7","GH03F063936","chr3",63922078,63926410,0.9,15.62
"7239","THOC7","GH03F063936","chr3",63922078,63926410,0.9,11.38
"7240","ANAPC13","GH03F134662","chr3",134381595,134384416,0.9,16.33
"7241","EPHB1","GH03F134662","chr3",134381595,134384416,0.9,10.8
"7242","KY","GH03F134662","chr3",134381595,134384416,0.9,0.36
"7243","NEK10","GH03F027467","chr3",27508693,27509790,0.9,8.93
"7244","SLC4A7","GH03F027467","chr3",27508693,27509790,0.9,0.34
"7245","VGLL3","GH03F086962","chr3",87012121,87012215,0.9,0.29
"7246","DRD3","GH03F114121","chr3",113840198,113842334,0.9,11.05
"7247","CCDC66","GH03F056702","chr3",56736429,56737028,0.9,10.18
"7248","VEPH1","GH03F157459","chr3",157177515,157179357,0.9,8.12
"7249","PTX3","GH03F157459","chr3",157177515,157179357,0.9,0.31
"7250","ITIH4","GH03F052833","chr3",52867417,52871576,0.9,48.07
"7251","RFT1","GH03F052833","chr3",52867417,52871576,0.9,9.11
"7252","ITIH1","GH03F052833","chr3",52867417,52871576,0.9,4.81
"7253","MUSTN1","GH03F052833","chr3",52867417,52871576,0.9,0.76
"7254","GBE1","GH03F081716","chr3",81765721,81766936,0.9,0.24
"7255","SRGAP3","GH03F009346","chr3",9388668,9392347,0.9,12.01
"7256","THUMPD3","GH03F009346","chr3",9388668,9392347,0.9,6.03
"7257","CMTM6","GH03F032468","chr3",32510424,32512715,0.9,17.97
"7258","CMTM7","GH03F032468","chr3",32510424,32512715,0.9,5.26
"7259","SLC9A9","GH03F143806","chr3",143524852,143527025,0.9,15.29
"7260","CMTM8","GH03F032295","chr3",32337183,32339850,0.9,5.1
"7261","CMTM7","GH03F032295","chr3",32337183,32339850,0.9,0.14
"7262","TM4SF1","GH03F149352","chr3",149069881,149070990,0.9,17.47
"7263","TM4SF18","GH03F149352","chr3",149069881,149070990,0.9,0.34
"7264","RYBP","GH03F072459","chr3",72508706,72510492,0.9,17.03
"7265","SACM1L","GH03F045687","chr3",45729341,45737482,0.9,28.1
"7266","XCR1","GH03F045687","chr3",45729341,45737482,0.9,27.36
"7267","LIMD1","GH03F045687","chr3",45729341,45737482,0.9,21.38
"7268","ZDHHC3","GH03F045687","chr3",45729341,45737482,0.9,19.97
"7269","EXOSC7","GH03F045687","chr3",45729341,45737482,0.9,10.16
"7270","CCR9","GH03F045687","chr3",45729341,45737482,0.9,8.88
"7271","CRYGS","GH03F186514","chr3",186232190,186233841,0.9,0.27
"7272","CP","GH03F149196","chr3",148913815,148916925,0.9,11.94
"7273","HPS3","GH03F149196","chr3",148913815,148916925,0.9,5.22
"7274","WDR6","GH03F049158","chr3",49195434,49195834,0.9,39.97
"7275","CCDC54","GH03F107262","chr3",106981465,106984525,0.9,16.12
"7276","BBX","GH03F107262","chr3",106981465,106984525,0.9,10.58
"7277","PARL","GH03F183876","chr3",183594621,183597188,0.9,23.32
"7278","ABCC5","GH03F183876","chr3",183594621,183597188,0.9,10.39
"7279","MAP6D1","GH03F183876","chr3",183594621,183597188,0.9,10.3
"7280","ALG3","GH03F183876","chr3",183594621,183597188,0.9,9.69
"7281","ECE2","GH03F183876","chr3",183594621,183597188,0.9,9.69
"7282","VWA5B2","GH03F183876","chr3",183594621,183597188,0.9,9.62
"7283","CAMK2N2","GH03F183876","chr3",183594621,183597188,0.9,9.59
"7284","EIF2B5","GH03F183876","chr3",183594621,183597188,0.9,9.51
"7285","FAM131A","GH03F183876","chr3",183594621,183597188,0.9,8.82
"7286","EIF4G1","GH03F183876","chr3",183594621,183597188,0.9,8.82
"7287","COMMD2","GH03F150319","chr3",150037027,150038504,0.9,13.33
"7288","PFN2","GH03F150319","chr3",150037027,150038504,0.9,10.43
"7289","ANKUB1","GH03F150319","chr3",150037027,150038504,0.9,10.42
"7290","EIF2A","GH03F150319","chr3",150037027,150038504,0.9,4.59
"7291","IGSF11","GH03F119034","chr3",118753025,118754090,0.89,0.13
"7292","NEK10","GH03F027479","chr3",27520749,27527158,0.89,9.97
"7293","ZCWPW2","GH03F027479","chr3",27520749,27527158,0.89,4.77
"7294","SLC4A7","GH03F027479","chr3",27520749,27527158,0.89,0.76
"7295","EOMES","GH03F027768","chr3",27809892,27810653,0.89,0.23
"7296","RYBP","GH03F072485","chr3",72534951,72535352,0.89,12.24
"7297","LPP","GH03F188064","chr3",187782741,187782890,0.89,10.74
"7298","IQCG","GH03F197733","chr3",197460163,197465153,0.89,5.65
"7299","LRCH3","GH03F197733","chr3",197460163,197465153,0.89,1.95
"7300","FYTTD1","GH03F197733","chr3",197460163,197465153,0.89,0.76
"7301","KPNA1","GH03F122501","chr3",122219848,122220247,0.89,0.36
"7302","ADAMTS9","GH03F064808","chr3",64793916,64793970,0.89,0.11
"7303","MBNL1","GH03F152119","chr3",151837344,151840298,0.89,4.94
"7304","PODXL2","GH03F127753","chr3",127471931,127475605,0.89,5.04
"7305","MGLL","GH03F127753","chr3",127471931,127475605,0.89,4.85
"7306","TPRA1","GH03F127753","chr3",127471931,127475605,0.89,3.35
"7307","ABTB1","GH03F127753","chr3",127471931,127475605,0.89,0.16
"7308","PIK3R4","GH03F130744","chr3",130463245,130463644,0.89,0.76
"7309","ITIH4","GH03F052896","chr3",52930353,52932257,0.89,34.88
"7310","ITIH3","GH03F052896","chr3",52930353,52932257,0.89,4.29
"7311","TMEM110-MUSTN1","GH03F052896","chr3",52930353,52932257,0.89,0.76
"7312","EIF1B","GH03F040306","chr3",40348191,40348315,0.89,0.76
"7313","PEX5L","GH03F179961","chr3",179679189,179679388,0.89,9.81
"7314","SSR3","GH03F156586","chr3",156304591,156307188,0.89,16.02
"7315","LEKR1","GH03F156586","chr3",156304591,156307188,0.89,3.91
"7316","TIPARP","GH03F156586","chr3",156304591,156307188,0.89,1.97
"7317","CCRL2","GH03F046367","chr3",46409407,46413214,0.89,45.21
"7318","CCR1","GH03F046367","chr3",46409407,46413214,0.89,40.15
"7319","CCR5","GH03F046367","chr3",46409407,46413214,0.89,12.12
"7320","LRRC2","GH03F046367","chr3",46409407,46413214,0.89,5.63
"7321","TDGF1","GH03F046367","chr3",46409407,46413214,0.89,4.68
"7322","CCR2","GH03F046367","chr3",46409407,46413214,0.89,4.14
"7323","APOD","GH03F195585","chr3",195310090,195310110,0.89,0.76
"7324","B4GALT4","GH03F119181","chr3",118900801,118900962,0.89,3.23
"7325","UPK1B","GH03F119181","chr3",118900801,118900962,0.89,3.21
"7326","TSEN2","GH03F012138","chr3",12179700,12180100,0.89,12.24
"7327","TIMP4","GH03F012138","chr3",12179700,12180100,0.89,12.15
"7328","NBEAL2","GH03F047136","chr3",47177691,47178690,0.89,22.2
"7329","SETD2","GH03F047136","chr3",47177691,47178690,0.89,12.47
"7330","CCDC12","GH03F047136","chr3",47177691,47178690,0.89,10.31
"7331","EIF2A","GH03F150518","chr3",150236235,150237610,0.89,10.51
"7332","PLD1","GH03F171373","chr3",171091078,171095988,0.88,9.32
"7333","TNIK","GH03F171373","chr3",171091078,171095988,0.88,4.74
"7334","ABCC5","GH03F183881","chr3",183598789,183598988,0.88,10.39
"7335","MAP6D1","GH03F183881","chr3",183598789,183598988,0.88,10.29
"7336","ALG3","GH03F183881","chr3",183598789,183598988,0.88,9.69
"7337","ECE2","GH03F183881","chr3",183598789,183598988,0.88,9.69
"7338","VWA5B2","GH03F183881","chr3",183598789,183598988,0.88,9.62
