"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10833","ALDH3A2","GH17F019768","chr17",19671444,19671619,0.77,10.75
"10834","AKAP10","GH17F019768","chr17",19671444,19671619,0.77,9.54
"10835","GAA","GH17F080068","chr17",78042137,78045998,0.77,25.85
"10836","CCDC40","GH17F080068","chr17",78042137,78045998,0.77,20.38
"10837","TBC1D16","GH17F080068","chr17",78042137,78045998,0.77,12.56
"10838","EIF4A3","GH17F080068","chr17",78042137,78045998,0.77,11.65
"10839","CBX2","GH17F080068","chr17",78042137,78045998,0.77,9.86
"10840","NUP85","GH17F075359","chr17",73355283,73365280,0.77,41.08
"10841","UNK","GH17F075359","chr17",73355283,73365280,0.77,29.62
"10842","NT5C","GH17F075359","chr17",73355283,73365280,0.77,26.3
"10843","GRB2","GH17F075359","chr17",73355283,73365280,0.77,23.79
"10844","LLGL2","GH17F075359","chr17",73355283,73365280,0.77,10.41
"10845","H3F3B","GH17F075359","chr17",73355283,73365280,0.77,10.07
"10846","MIF4GD","GH17F075359","chr17",73355283,73365280,0.77,9.97
"10847","TSEN54","GH17F075359","chr17",73355283,73365280,0.77,9.76
"10848","SLC25A19","GH17F075359","chr17",73355283,73365280,0.77,5.43
"10849","TBC1D3","GH17F038284","chr17",36440033,36443572,0.77,9.28
"10850","MRPL45","GH17F038284","chr17",36440033,36443572,0.77,7.59
"10851","HNF1B","GH17F037834","chr17",36192981,36193130,0.77,10.88
"10852","TLK2","GH17F062473","chr17",60550962,60551361,0.77,0.34
"10853","TEKT3","GH17F015289","chr17",15192566,15193745,0.77,19.18
"10854","TBC1D26","GH17F015289","chr17",15192566,15193745,0.77,10.89
"10855","CCDC182","GH17F057832","chr17",55909363,55912155,0.77,11.07
"10856","DYNLL2","GH17F057832","chr17",55909363,55912155,0.77,10.3
"10857","AKAP1","GH17F057832","chr17",55909363,55912155,0.77,10.23
"10858","SRSF1","GH17F057832","chr17",55909363,55912155,0.77,10.06
"10859","CUEDC1","GH17F057832","chr17",55909363,55912155,0.77,9.99
"10860","OR4D1","GH17F057832","chr17",55909363,55912155,0.77,9.76
"10861","RGS9","GH17F065154","chr17",63150500,63152835,0.77,6.19
"10862","SREBF1","GH17F017868","chr17",17771407,17774019,0.77,11.94
"10863","RAI1","GH17F017868","chr17",17771407,17774019,0.77,11.1
"10864","C1QTNF1","GH17F079339","chr17",77335736,77337931,0.77,10.18
"10865","NUFIP2","GH17F029249","chr17",27576174,27579927,0.77,11.56
"10866","TIAF1","GH17F029249","chr17",27576174,27579927,0.77,7.35
"10867","MYO18A","GH17F029249","chr17",27576174,27579927,0.77,5.08
"10868","RAB34","GH17F029249","chr17",27576174,27579927,0.77,4.34
"10869","CRYBA1","GH17F029249","chr17",27576174,27579927,0.77,0.76
"10870","RPL26","GH17F008846","chr17",8749641,8750511,0.77,12.63
"10871","ARHGEF15","GH17F008846","chr17",8749641,8750511,0.77,11.08
"10872","SPDYE4","GH17F008846","chr17",8749641,8750511,0.77,10.08
"10873","PIK3R6","GH17F008846","chr17",8749641,8750511,0.77,5.25
"10874","MFSD6L","GH17F008846","chr17",8749641,8750511,0.77,0.23
"10875","ZSWIM7","GH17F016013","chr17",15916795,15918545,0.77,45.46
"10876","TTC19","GH17F016013","chr17",15916795,15918545,0.77,6.32
"10877","NLK","GH17F027982","chr17",26309698,26310556,0.77,11.33
"10878","LYRM9","GH17F027982","chr17",26309698,26310556,0.77,10.17
"10879","LGALS9","GH17F027982","chr17",26309698,26310556,0.77,4.75
"10880","LLGL2","GH17F075351","chr17",73347741,73348993,0.77,10.32
"10881","MIF4GD","GH17F075351","chr17",73347741,73348993,0.77,9.76
"10882","USH1G","GH17F075351","chr17",73347741,73348993,0.77,5.84
"10883","RAB11FIP4","GH17F031413","chr17",29740521,29743017,0.77,37.55
"10884","ETV4","GH17F043395","chr17",41473169,41474568,0.77,5.29
"10885","ARL4D","GH17F043395","chr17",41473169,41474568,0.77,0.76
"10886","ATPAF2","GH17F018955","chr17",18858814,18859337,0.77,4.19
"10887","CCDC40","GH17F080022","chr17",77996666,78000875,0.77,33.74
"10888","EIF4A3","GH17F080022","chr17",77996666,78000875,0.77,11.13
"10889","GAA","GH17F080022","chr17",77996666,78000875,0.77,11.11
"10890","TBC1D16","GH17F080022","chr17",77996666,78000875,0.77,5.46
"10891","RAB11FIP4","GH17F031469","chr17",29796756,29798234,0.77,15.31
"10892","NT5C","GH17F074192","chr17",72188958,72190342,0.77,26.62
"10893","NAT9","GH17F074192","chr17",72188958,72190342,0.77,19.27
"10894","KIF19","GH17F074192","chr17",72188958,72190342,0.77,1.9
"10895","RPL38","GH17F074192","chr17",72188958,72190342,0.77,0.36
"10896","MRC2","GH17F062697","chr17",60774361,60774761,0.77,12.17
"10897","P2RX5","GH17F003681","chr17",3584785,3586790,0.77,0.36
"10898","EMC6","GH17F003681","chr17",3584785,3586790,0.77,0.36
"10899","P2RX5-TAX1BP3","GH17F003681","chr17",3584785,3586790,0.77,0.36
"10900","C17orf64","GH17F060435","chr17",58512917,58514010,0.77,10.94
"10901","HEATR6","GH17F060435","chr17",58512917,58514010,0.77,10.2
"10902","CA4","GH17F060435","chr17",58512917,58514010,0.77,3.89
"10903","OR1D5","GH17F002485","chr17",2388895,2390893,0.77,16.17
"10904","OR1D2","GH17F002485","chr17",2388895,2390893,0.77,16.17
"10905","OR1E2","GH17F002485","chr17",2388895,2390893,0.77,16.16
"10906","METTL16","GH17F002485","chr17",2388895,2390893,0.77,12.47
"10907","HELZ","GH17F067289","chr17",65285221,65288080,0.77,12
"10908","CACNG4","GH17F067289","chr17",65285221,65288080,0.77,6.26
"10909","NOL11","GH17F067289","chr17",65285221,65288080,0.77,5.28
"10910","CANT1","GH17F079005","chr17",77001151,77002881,0.77,12.55
"10911","ENGASE","GH17F079005","chr17",77001151,77002881,0.77,8.52
"10912","APOH","GH17F066420","chr17",64416399,64418918,0.77,10.26
"10913","CAMTA2","GH17F005096","chr17",4999896,5001530,0.77,10.62
"10914","ZNF232","GH17F005096","chr17",4999896,5001530,0.77,8.65
"10915","RABEP1","GH17F005096","chr17",4999896,5001530,0.77,4.45
"10916","MINK1","GH17F004752","chr17",4655440,4655557,0.77,11.79
"10917","SLC25A11","GH17F004752","chr17",4655440,4655557,0.77,9.9
"10918","RNF167","GH17F004752","chr17",4655440,4655557,0.77,9.9
"10919","CXCL16","GH17F004752","chr17",4655440,4655557,0.77,2.27
"10920","ZMYND15","GH17F004752","chr17",4655440,4655557,0.77,2.02
"10921","ARRB2","GH17F004752","chr17",4655440,4655557,0.77,1.36
"10922","ZNF232","GH17F004752","chr17",4655440,4655557,0.77,1.24
"10923","TM4SF5","GH17F004752","chr17",4655440,4655557,0.77,0.34
"10924","C17orf50","GH17F035804","chr17",34131381,34132314,0.77,5.43
"10925","PGAP3","GH17F039356","chr17",37512839,37516053,0.77,10.5
"10926","RPL19","GH17F039356","chr17",37512839,37516053,0.77,10.35
"10927","CACNB1","GH17F039356","chr17",37512839,37516053,0.77,10.34
"10928","LRRC37A3","GH17F065783","chr17",63779382,63782180,0.77,11
"10929","SMURF2","GH17F064726","chr17",62723114,62726900,0.77,0.19
"10930","ATP2A3","GH17F004006","chr17",3909735,3913156,0.77,12.69
"10931","CAMKK1","GH17F004006","chr17",3909735,3913156,0.77,11.56
"10932","CYB5D2","GH17F004006","chr17",3909735,3913156,0.77,8.66
"10933","FBF1","GH17F076036","chr17",74032501,74033363,0.77,11.42
"10934","EXOC7","GH17F076036","chr17",74032501,74033363,0.77,11.35
"10935","WBP2","GH17F076036","chr17",74032501,74033363,0.77,10.63
"10936","UNC13D","GH17F076036","chr17",74032501,74033363,0.77,10.63
"10937","SRP68","GH17F076036","chr17",74032501,74033363,0.77,7.47
"10938","EVPL","GH17F076036","chr17",74032501,74033363,0.77,0.4
"10939","VAT1","GH17F043174","chr17",41326841,41330293,0.77,11.02
"10940","RND2","GH17F043174","chr17",41326841,41330293,0.77,11.02
"10941","PTGES3L","GH17F043174","chr17",41326841,41330293,0.77,4.68
"10942","TMEM106A","GH17F043174","chr17",41326841,41330293,0.77,0.25
"10943","TOM1L2","GH17F017946","chr17",17849942,17852476,0.77,17.58
"10944","DRG2","GH17F017946","chr17",17849942,17852476,0.77,12.45
"10945","ZNF286B","GH17F017946","chr17",17849942,17852476,0.77,10.03
"10946","TVP23B","GH17F017946","chr17",17849942,17852476,0.77,4.68
"10947","ZNF652","GH17F049365","chr17",47442706,47443388,0.77,0.76
"10948","CDC27","GH17F048017","chr17",46094568,46096102,0.77,19.68
"10949","SCRN2","GH17F048017","chr17",46094568,46096102,0.77,17.99
"10950","CDK5RAP3","GH17F048017","chr17",46094568,46096102,0.77,15.31
"10951","NFE2L1","GH17F048017","chr17",46094568,46096102,0.77,11.86
"10952","CBX1","GH17F048017","chr17",46094568,46096102,0.77,11.09
"10953","SNX11","GH17F048017","chr17",46094568,46096102,0.77,11.08
"10954","KPNB1","GH17F048017","chr17",46094568,46096102,0.77,10.11
"10955","TADA2A","GH17F037486","chr17",35846789,35854943,0.77,49.65
"10956","DUSP14","GH17F037486","chr17",35846789,35854943,0.77,16.32
"10957","ACACA","GH17F037486","chr17",35846789,35854943,0.77,11.29
"10958","DDX52","GH17F037486","chr17",35846789,35854943,0.77,8.61
"10959","SYNRG","GH17F037486","chr17",35846789,35854943,0.77,4.87
"10960","MRPL45","GH17F037486","chr17",35846789,35854943,0.77,4.57
"10961","DVL2","GH17F008093","chr17",7997166,7997917,0.77,111.81
"10962","PFAS","GH17F008093","chr17",7997166,7997917,0.77,103.9
"10963","CTC1","GH17F008093","chr17",7997166,7997917,0.77,65
"10964","CNTROB","GH17F008093","chr17",7997166,7997917,0.77,47.64
"10965","RPL26","GH17F008093","chr17",7997166,7997917,0.77,23.33
"10966","KCTD11","GH17F008093","chr17",7997166,7997917,0.77,20.51
"10967","NLGN2","GH17F008093","chr17",7997166,7997917,0.77,13.76
"10968","CYB5D1","GH17F008093","chr17",7997166,7997917,0.77,13.1
"10969","NEURL4","GH17F008093","chr17",7997166,7997917,0.77,11.52
"10970","ZBTB4","GH17F008093","chr17",7997166,7997917,0.77,9.9
"10971","ALOXE3","GH17F008093","chr17",7997166,7997917,0.77,0.31
"10972","CDK12","GH17F039529","chr17",37685841,37685990,0.77,0.19
"10973","APOH","GH17F066674","chr17",64671060,64674760,0.77,10.38
"10974","LLGL2","GH17F075435","chr17",73431681,73432644,0.77,21.19
"10975","TSEN54","GH17F075435","chr17",73431681,73432644,0.77,20.81
"10976","UNK","GH17F075435","chr17",73431681,73432644,0.77,16.16
"10977","NUP85","GH17F075435","chr17",73431681,73432644,0.77,15.94
"10978","NT5C","GH17F075435","chr17",73431681,73432644,0.77,15.17
"10979","CASKIN2","GH17F075435","chr17",73431681,73432644,0.77,11.14
"10980","DBF4B","GH17F044569","chr17",42646546,42647128,0.77,8.99
"10981","PGS1","GH17F078345","chr17",76342059,76343043,0.77,11.9
"10982","KCNJ16","GH17F069853","chr17",67849261,67850776,0.77,11.09
"10983","NT5C3B","GH17F041932","chr17",40088255,40090113,0.77,33.96
"10984","CNP","GH17F041932","chr17",40088255,40090113,0.77,0.27
"10985","TMEM98","GH17F032868","chr17",31195934,31199218,0.77,10.92
"10986","FLCN","GH17F017181","chr17",17084532,17086581,0.77,20.18
"10987","COPS3","GH17F017181","chr17",17084532,17086581,0.77,15.39
"10988","EPN2","GH17F019513","chr17",19416768,19417970,0.77,5.51
"10989","SLC47A1","GH17F019513","chr17",19416768,19417970,0.77,4.81
"10990","CORO6","GH17F029785","chr17",28112483,28114025,0.77,33.3
"10991","CDK12","GH17F039404","chr17",37560401,37562121,0.77,39.41
"10992","MED1","GH17F039404","chr17",37560401,37562121,0.77,16.7
"10993","RPL19","GH17F039404","chr17",37560401,37562121,0.77,10.13
"10994","RPL23","GH17F039404","chr17",37560401,37562121,0.77,10.05
"10995","PGAP3","GH17F039404","chr17",37560401,37562121,0.77,5.98
"10996","ORMDL3","GH17F039404","chr17",37560401,37562121,0.77,4.65
"10997","FBXL20","GH17F039404","chr17",37560401,37562121,0.77,0.76
"10998","BLMH","GH17F030336","chr17",28663281,28665361,0.77,19.42
"10999","ANKRD13B","GH17F030336","chr17",28663281,28665361,0.77,10.73
"11000","TMIGD1","GH17F030336","chr17",28663281,28665361,0.77,0.76
"11001","WSCD1","GH17F006096","chr17",6000135,6003230,0.77,5.83
"11002","PITPNM3","GH17F006096","chr17",6000135,6003230,0.77,4.95
"11003","NLE1","GH17F035171","chr17",33498341,33499618,0.77,24.05
"11004","SLFN5","GH17F035171","chr17",33498341,33499618,0.77,11.03
"11005","SLFN12L","GH17F035171","chr17",33498341,33499618,0.77,11.01
"11006","TP53I13","GH17F029557","chr17",27884019,27885155,0.77,4.71
"11007","TMEM98","GH17F032943","chr17",31270053,31272820,0.77,20.17
"11008","VPS53","GH17F000721","chr17",624385,625704,0.77,10.72
"11009","TIMM22","GH17F000721","chr17",624385,625704,0.77,10.61
"11010","GLOD4","GH17F000721","chr17",624385,625704,0.77,10.33
"11011","NXN","GH17F000721","chr17",624385,625704,0.77,10.18
"11012","GEMIN4","GH17F000721","chr17",624385,625704,0.77,6.15
"11013","POLDIP2","GH17F028393","chr17",26721014,26726753,0.77,23.33
"11014","VTN","GH17F028393","chr17",26721014,26726753,0.77,11.69
"11015","SARM1","GH17F028393","chr17",26721014,26726753,0.77,11.65
"11016","TMEM199","GH17F028393","chr17",26721014,26726753,0.77,11.64
"11017","TNFAIP1","GH17F028393","chr17",26721014,26726753,0.77,11.28
"11018","IFT20","GH17F028393","chr17",26721014,26726753,0.77,11.28
"11019","FOXN1","GH17F028393","chr17",26721014,26726753,0.77,10.8
"11020","UNC119","GH17F028393","chr17",26721014,26726753,0.77,10.43
"11021","PIGS","GH17F028393","chr17",26721014,26726753,0.77,10.42
"11022","PRKCA","GH17F066403","chr17",64399520,64403518,0.77,11.36
"11023","MLX","GH17F042472","chr17",40624663,40628712,0.77,20.47
"11024","PTRF","GH17F042472","chr17",40624663,40628712,0.77,11.51
"11025","PSMC3IP","GH17F042472","chr17",40624663,40628712,0.77,10.11
"11026","STAT5B","GH17F042472","chr17",40624663,40628712,0.77,9.81
"11027","WNK4","GH17F042472","chr17",40624663,40628712,0.77,6.73
"11028","BECN1","GH17F042472","chr17",40624663,40628712,0.77,4.92
"11029","ATP6V0A1","GH17F042472","chr17",40624663,40628712,0.77,0.34
"11030","OR4D1","GH17F058060","chr17",56138078,56138257,0.76,10.42
"11031","EPX","GH17F058060","chr17",56138078,56138257,0.76,10.09
"11032","NDEL1","GH17F008503","chr17",8406728,8407642,0.76,4.82
"11033","YPEL2","GH17F059401","chr17",57479221,57479370,0.76,11.9
"11034","SOX9","GH17F072187","chr17",70183324,70183341,0.76,1.41
"11035","GAS7","GH17F010032","chr17",9936198,9941173,0.76,23.41
"11036","EIF5A","GH17F007224","chr17",7128035,7128890,0.76,4.59
"11037","OR4D1","GH17F057983","chr17",56061272,56068675,0.76,16.23
"11038","CCDC182","GH17F057983","chr17",56061272,56068675,0.76,11.28
"11039","VEZF1","GH17F057983","chr17",56061272,56068675,0.76,5.51
"11040","KRBA2","GH17F008379","chr17",8282987,8289149,0.76,18.04
"11041","RPL26","GH17F008379","chr17",8282987,8289149,0.76,17.35
"11042","NLGN2","GH17F008379","chr17",8282987,8289149,0.76,13.76
"11043","ODF4","GH17F008379","chr17",8282987,8289149,0.76,11.89
"11044","CNTROB","GH17F008379","chr17",8282987,8289149,0.76,11.37
"11045","CTC1","GH17F008379","chr17",8282987,8289149,0.76,10.26
"11046","PFAS","GH17F008379","chr17",8282987,8289149,0.76,10.06
"11047","CEP112","GH17F065914","chr17",63911055,63911226,0.76,0.06
"11048","CDK12","GH17F039449","chr17",37606191,37608722,0.76,15
"11049","MSL1","GH17F039449","chr17",37606191,37608722,0.76,11.11
"11050","RPL19","GH17F039449","chr17",37606191,37608722,0.76,9.89
"11051","MED24","GH17F039449","chr17",37606191,37608722,0.76,4.76
"11052","STARD3","GH17F039449","chr17",37606191,37608722,0.76,4.44
"11053","MED1","GH17F039449","chr17",37606191,37608722,0.76,0.76
"11054","DLX3","GH17F049861","chr17",47938763,47938964,0.76,12.23
"11055","KAT7","GH17F049861","chr17",47938763,47938964,0.76,10.87
"11056","FAM117A","GH17F049861","chr17",47938763,47938964,0.76,10.87
"11057","TAC4","GH17F049861","chr17",47938763,47938964,0.76,0.36
"11058","ANKFY1","GH17F004377","chr17",4280495,4280696,0.76,10.63
"11059","SPNS3","GH17F004377","chr17",4280495,4280696,0.76,0.2
"11060","SLC39A11","GH17F072943","chr17",70939903,70940361,0.76,10.74
"11061","SSTR2","GH17F072943","chr17",70939903,70940361,0.76,2.2
"11062","C17orf80","GH17F072943","chr17",70939903,70940361,0.76,1.32
"11063","PGAP3","GH17F039538","chr17",37694655,37695852,0.76,6.41
"11064","STARD3","GH17F039538","chr17",37694655,37695852,0.76,4.83
"11065","CDK12","GH17F039538","chr17",37694655,37695852,0.76,0.17
"11066","STXBP4","GH17F055407","chr17",53484720,53486404,0.76,10.44
"11067","MMD","GH17F055407","chr17",53484720,53486404,0.76,6.7
"11068","FMNL1","GH17F045264","chr17",43342142,43344995,0.76,11.95
"11069","SPATA32","GH17F045264","chr17",43342142,43344995,0.76,10.77
"11070","ARHGAP27","GH17F045264","chr17",43342142,43344995,0.76,4.46
"11071","GNA13","GH17F065087","chr17",63083731,63085782,0.76,12.07
"11072","NLGN2","GH17F006557","chr17",6461270,6463702,0.76,11.18
"11073","TXNDC17","GH17F006557","chr17",6461270,6463702,0.76,5.56
"11074","PITPNM3","GH17F006557","chr17",6461270,6463702,0.76,0.76
"11075","MYO1D","GH17F032918","chr17",31245061,31245210,0.76,16.16
"11076","TMEM98","GH17F032918","chr17",31245061,31245210,0.76,0.4
"11077","APOH","GH17F066339","chr17",64334919,64335918,0.76,10.03
"11078","PRKCA","GH17F066339","chr17",64334919,64335918,0.76,0.25
"11079","RNF157","GH17F076198","chr17",74194121,74194270,0.76,11.64
"11080","FOXJ1","GH17F076198","chr17",74194121,74194270,0.76,11.17
"11081","QRICH2","GH17F076198","chr17",74194121,74194270,0.76,10.18
"11082","AANAT","GH17F076198","chr17",74194121,74194270,0.76,9.43
"11083","UBE2O","GH17F076198","chr17",74194121,74194270,0.76,9.43
"11084","TBX2","GH17F061382","chr17",59460182,59462714,0.76,0.36
"11085","HAP1","GH17F041673","chr17",39829192,39830150,0.76,4.99
"11086","EIF1","GH17F041673","chr17",39829192,39830150,0.76,4.73
"11087","RAB5C","GH17F041673","chr17",39829192,39830150,0.76,2.8
"11088","NKIRAS2","GH17F041673","chr17",39829192,39830150,0.76,1.96
"11089","DHX58","GH17F041673","chr17",39829192,39830150,0.76,1.57
"11090","CCDC182","GH17F057835","chr17",55912801,55912950,0.76,11.06
"11091","DYNLL2","GH17F057835","chr17",55912801,55912950,0.76,10.3
"11092","AKAP1","GH17F057835","chr17",55912801,55912950,0.76,10.23
"11093","SRSF1","GH17F057835","chr17",55912801,55912950,0.76,10.06
"11094","CUEDC1","GH17F057835","chr17",55912801,55912950,0.76,9.99
"11095","OR4D1","GH17F057835","chr17",55912801,55912950,0.76,9.77
"11096","PPM1D","GH17F060611","chr17",58688362,58688561,0.76,0.36
"11097","SPATA22","GH17F003386","chr17",3289388,3289823,0.76,15.21
"11098","ASPA","GH17F003386","chr17",3289388,3289823,0.76,13.1
"11099","OR3A3","GH17F003386","chr17",3289388,3289823,0.76,11.54
"11100","OR1E2","GH17F003386","chr17",3289388,3289823,0.76,10.89
"11101","OR3A1","GH17F003386","chr17",3289388,3289823,0.76,10.64
"11102","WNT9B","GH17F046782","chr17",44859701,44859890,0.76,11.76
"11103","WNT3","GH17F046782","chr17",44859701,44859890,0.76,11.76
"11104","YPEL2","GH17F059421","chr17",57499201,57499350,0.76,12.17
"11105","KCNJ2","GH17F070290","chr17",68286289,68286704,0.76,19.53
"11106","ETV4","GH17F043410","chr17",41487968,41489768,0.76,12.78
"11107","TMEM106A","GH17F043410","chr17",41487968,41489768,0.76,4.77
"11108","ARL4D","GH17F043410","chr17",41487968,41489768,0.76,0.36
"11109","NT5C3B","GH17F041975","chr17",40127509,40129349,0.76,25.59
"11110","KLHL11","GH17F041975","chr17",40127509,40129349,0.76,9.6
"11111","MYOCD","GH17F012663","chr17",12567089,12571141,0.76,0.76
"11112","FLCN","GH17F017210","chr17",17113807,17115136,0.76,47.77
"11113","PLD6","GH17F017210","chr17",17113807,17115136,0.76,11.09
"11114","MPRIP","GH17F017210","chr17",17113807,17115136,0.76,11.02
"11115","NT5M","GH17F017210","chr17",17113807,17115136,0.76,10.6
"11116","RHBDF2","GH17F076502","chr17",74499061,74499210,0.76,0.76
"11117","SCRN2","GH17F047877","chr17",45954803,45955280,0.76,12.34
"11118","OSBPL7","GH17F047877","chr17",45954803,45955280,0.76,11.09
"11119","PRR15L","GH17F047877","chr17",45954803,45955280,0.76,10.95
"11120","CDK5RAP3","GH17F047877","chr17",45954803,45955280,0.76,10.24
"11121","SP6","GH17F047877","chr17",45954803,45955280,0.76,0.76
"11122","TMEM100","GH17F055710","chr17",53787761,53788362,0.76,12.91
"11123","CYB5D1","GH17F007707","chr17",7608006,7608929,0.76,13.44
"11124","EFNB3","GH17F007707","chr17",7608006,7608929,0.76,12.3
"11125","NEURL4","GH17F007707","chr17",7608006,7608929,0.76,12.14
"11126","SENP3","GH17F007707","chr17",7608006,7608929,0.76,12.1
"11127","ZBTB4","GH17F007707","chr17",7608006,7608929,0.76,10.99
"11128","RANGRF","GH17F007707","chr17",7608006,7608929,0.76,9.91
"11129","TNRC6C","GH17F077948","chr17",75945021,75945150,0.76,0.36
"11130","STH","GH17F046028","chr17",44105881,44106937,0.76,12.02
"11131","ARL17B","GH17F046028","chr17",44105881,44106937,0.76,10.4
"11132","GRAPL","GH17F019137","chr17",19040914,19041891,0.76,0.36
"11133","YPEL2","GH17F059483","chr17",57561235,57561608,0.75,12.02
"11134","DHX40","GH17F059483","chr17",57561235,57561608,0.75,7.01
"11135","VPS53","GH17F000671","chr17",574639,574965,0.75,19.46
"11136","C17orf97","GH17F000671","chr17",574639,574965,0.75,11.66
"11137","DOC2B","GH17F000671","chr17",574639,574965,0.75,11.3
"11138","FN3KRP","GH17F082754","chr17",80711961,80714087,0.75,17.5
"11139","TBCD","GH17F082754","chr17",80711961,80714087,0.75,2.24
"11140","ZNF750","GH17F082754","chr17",80711961,80714087,0.75,1.9
"11141","SLC16A11","GH17F007100","chr17",7002444,7002585,0.75,11.03
"11142","GABARAP","GH17F007100","chr17",7002444,7002585,0.75,4.63
"11143","EIF5A","GH17F007100","chr17",7002444,7002585,0.75,3.48
"11144","CD68","GH17F007100","chr17",7002444,7002585,0.75,2.57
"11145","TNFSF12","GH17F007100","chr17",7002444,7002585,0.75,2.51
"11146","XAF1","GH17F007100","chr17",7002444,7002585,0.75,1.99
"11147","RNASEK","GH17F007100","chr17",7002444,7002585,0.75,1.79
"11148","ASGR2","GH17F007100","chr17",7002444,7002585,0.75,0.34
"11149","NT5C3B","GH17F041818","chr17",39975228,39976604,0.74,38.5
"11150","KLHL10","GH17F041818","chr17",39975228,39976604,0.74,0.34
"11151","SREBF1","GH17F017874","chr17",17777401,17778777,0.74,12.29
"11152","RAI1","GH17F017874","chr17",17777401,17778777,0.74,10.81
"11153","GID4","GH17F017874","chr17",17777401,17778777,0.74,3.57
"11154","STAC2","GH17F039505","chr17",37661852,37662117,0.74,1.89
"11155","CDK12","GH17F039505","chr17",37661852,37662117,0.74,1.46
"11156","MED1","GH17F039505","chr17",37661852,37662117,0.74,1.44
"11157","FBXL20","GH17F039505","chr17",37661852,37662117,0.74,1.38
"11158","NT5C3B","GH17F041991","chr17",40143512,40145643,0.74,21.67
"11159","DNAJC7","GH17F041991","chr17",40143512,40145643,0.74,12.23
"11160","CNP","GH17F041991","chr17",40143512,40145643,0.74,11.71
"11161","ZNF385C","GH17F041991","chr17",40143512,40145643,0.74,11.05
"11162","HCRT","GH17F041991","chr17",40143512,40145643,0.74,10.39
"11163","KCNH4","GH17F041991","chr17",40143512,40145643,0.74,10.39
"11164","KLHL11","GH17F041991","chr17",40143512,40145643,0.74,10.08
"11165","DHX58","GH17F041991","chr17",40143512,40145643,0.74,4.42
"11166","NKIRAS2","GH17F041991","chr17",40143512,40145643,0.74,0.34
"11167","MRC2","GH17F062565","chr17",60642081,60642230,0.74,11
"11168","MAP2K4","GH17F011987","chr17",11890421,11890495,0.74,17.8
"11169","ZNF18","GH17F011987","chr17",11890421,11890495,0.74,0.36
"11170","COX11","GH17F054947","chr17",53024532,53028241,0.74,29.45
"11171","STXBP4","GH17F054947","chr17",53024532,53028241,0.74,16.16
"11172","SPATA32","GH17F045382","chr17",43459701,43459870,0.74,12.02
"11173","FMNL1","GH17F045382","chr17",43459701,43459870,0.74,11.85
"11174","PLEKHM1","GH17F045494","chr17",43571568,43572603,0.74,0.76
"11175","MINK1","GH17F004801","chr17",4704497,4704876,0.74,11.6
"11176","ZNF232","GH17F004801","chr17",4704497,4704876,0.74,3.68
"11177","KIF1C","GH17F004801","chr17",4704497,4704876,0.74,1.34
"11178","PSMB6","GH17F004801","chr17",4704497,4704876,0.74,0.4
"11179","SRCIN1","GH17F038671","chr17",36828181,36828310,0.74,11.67
"11180","CISD3","GH17F038671","chr17",36828181,36828310,0.74,11.63
"11181","AOC3","GH17F042853","chr17",41005343,41006193,0.74,0.76
"11182","UNK","GH17F076669","chr17",74666023,74670639,0.74,37.76
"11183","MXRA7","GH17F076669","chr17",74666023,74670639,0.74,30.36
"11184","METTL23","GH17F076669","chr17",74666023,74670639,0.74,21.8
"11185","MFSD11","GH17F076669","chr17",74666023,74670639,0.74,19.75
"11186","H3F3B","GH17F076669","chr17",74666023,74670639,0.74,12.47
"11187","TRIM65","GH17F076669","chr17",74666023,74670639,0.74,10.64
"11188","ST6GALNAC2","GH17F076669","chr17",74666023,74670639,0.74,9.82
"11189","SPHK1","GH17F076669","chr17",74666023,74670639,0.74,9.76
"11190","ABCC3","GH17F050657","chr17",48735081,48735230,0.74,11.9
"11191","EPN3","GH17F050657","chr17",48735081,48735230,0.74,10.87
"11192","MYCBPAP","GH17F050657","chr17",48735081,48735230,0.74,9.97
"11193","CA4","GH17F060160","chr17",58238221,58238290,0.74,0.36
"11194","SLC47A2","GH17F019733","chr17",19636941,19638269,0.74,7.42
"11195","ALDH3A1","GH17F019733","chr17",19636941,19638269,0.74,7.2
"11196","SLC47A1","GH17F019733","chr17",19636941,19638269,0.74,4.14
"11197","RGS9","GH17F064959","chr17",62955443,62956543,0.74,11.63
"11198","DVL2","GH17F007650","chr17",7553431,7556634,0.74,14.73
"11199","PFAS","GH17F007650","chr17",7553431,7556634,0.74,10.74
"11200","TNFSF12","GH17F007650","chr17",7553431,7556634,0.74,7.59
"11201","ATP1B2","GH17F007650","chr17",7553431,7556634,0.74,6.95
"11202","CORO6","GH17F029927","chr17",28254623,28259113,0.74,33.61
"11203","SSH2","GH17F029927","chr17",28254623,28259113,0.74,0.76
"11204","EFCAB5","GH17F029927","chr17",28254623,28259113,0.74,0.76
"11205","LIG3","GH17F035081","chr17",33408569,33410603,0.74,10.7
"11206","CCT6B","GH17F035081","chr17",33408569,33410603,0.74,10.42
"11207","ZNF830","GH17F035081","chr17",33408569,33410603,0.74,10.4
"11208","NLE1","GH17F035081","chr17",33408569,33410603,0.74,9.8
"11209","RFFL","GH17F035081","chr17",33408569,33410603,0.74,0.4
"11210","TMEM100","GH17F055708","chr17",53785962,53786161,0.74,12.91
"11211","CBX4","GH17F079837","chr17",77809121,77809270,0.74,0.76
