"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7502","PEX7","GH06F136723","chr6",137044740,137045737,0.92,23.02
"7503","MAP3K5","GH06F136723","chr6",137044740,137045737,0.92,11.35
"7504","TNFRSF21","GH06F047202","chr6",47170127,47172898,0.92,0.13
"7505","DYNLT1","GH06F158214","chr6",158635232,158635633,0.92,10.85
"7506","SYTL3","GH06F158214","chr6",158635232,158635633,0.92,10.85
"7507","TULP4","GH06F158214","chr6",158635232,158635633,0.92,0.34
"7508","SMPDL3A","GH06F122711","chr6",123032965,123035144,0.92,10.31
"7509","PKIB","GH06F122711","chr6",123032965,123035144,0.92,7.68
"7510","HSF2","GH06F122408","chr6",122729418,122731084,0.92,19.44
"7511","QRSL1","GH06F106501","chr6",106949276,106951274,0.92,19.36
"7512","AIM1","GH06F106501","chr6",106949276,106951274,0.92,17.24
"7513","RTN4IP1","GH06F106501","chr6",106949276,106951274,0.92,9.7
"7514","SMPD2","GH06F109465","chr6",109786481,109787806,0.92,21.05
"7515","MICAL1","GH06F109465","chr6",109786481,109787806,0.92,14.12
"7516","UQCC2","GH06F033691","chr6",33659114,33666343,0.92,22.74
"7517","IP6K3","GH06F033691","chr6",33659114,33666343,0.92,14.61
"7518","BAK1","GH06F033691","chr6",33659114,33666343,0.92,9.9
"7519","LEMD2","GH06F033691","chr6",33659114,33666343,0.92,9.37
"7520","HLA-DPA1","GH06F033691","chr6",33659114,33666343,0.92,9.31
"7521","RPS18","GH06F033691","chr6",33659114,33666343,0.92,6.82
"7522","ITPR3","GH06F033691","chr6",33659114,33666343,0.92,6.75
"7523","OPRM1","GH06F153958","chr6",154279936,154280535,0.92,0.22
"7524","NRN1","GH06F005471","chr6",5471834,5472781,0.92,10.93
"7525","IRF4","GH06F000306","chr6",306393,307878,0.92,10.83
"7526","SMOC2","GH06F168639","chr6",169040465,169042482,0.92,10.88
"7527","ARHGAP18","GH06F129598","chr6",129919346,129919746,0.92,10.95
"7528","TRAF3IP2","GH06F111587","chr6",111909054,111916685,0.92,11.55
"7529","REV3L","GH06F111587","chr6",111909054,111916685,0.92,10.63
"7530","ZKSCAN8","GH06F029011","chr6",28978779,28979776,0.92,19.04
"7531","ZKSCAN3","GH06F029011","chr6",28978779,28979776,0.92,13.72
"7532","ZSCAN9","GH06F029011","chr6",28978779,28979776,0.92,12.33
"7533","ZKSCAN4","GH06F029011","chr6",28978779,28979776,0.92,10.17
"7534","ZFP57","GH06F029011","chr6",28978779,28979776,0.92,5.96
"7535","ZSCAN31","GH06F029011","chr6",28978779,28979776,0.92,4.67
"7536","ZNF311","GH06F029011","chr6",28978779,28979776,0.92,0.4
"7537","TMEM63B","GH06F044154","chr6",44122454,44125219,0.92,17.24
"7538","MRPL14","GH06F044154","chr6",44122454,44125219,0.92,7.93
"7539","SRF","GH06F044154","chr6",44122454,44125219,0.92,5.45
"7540","CAPN11","GH06F044154","chr6",44122454,44125219,0.92,0.76
"7541","ALDH8A1","GH06F135029","chr6",135351046,135352298,0.92,54.28
"7542","SERPINB9","GH06F002936","chr6",2936930,2939235,0.92,30.54
"7543","SERPINB6","GH06F002936","chr6",2936930,2939235,0.92,22.58
"7544","NQO2","GH06F002936","chr6",2936930,2939235,0.92,11.82
"7545","GUCA1B","GH06F042236","chr6",42204481,42204837,0.92,10.9
"7546","GUCA1A","GH06F042236","chr6",42204481,42204837,0.92,10.43
"7547","TRERF1","GH06F042236","chr6",42204481,42204837,0.92,1.7
"7548","SASH1","GH06F148238","chr6",148560070,148563076,0.92,11.39
"7549","TRAM2","GH06F053054","chr6",52918833,52928083,0.92,10.66
"7550","GSTA3","GH06F053054","chr6",52918833,52928083,0.92,9.75
"7551","ICK","GH06F053054","chr6",52918833,52928083,0.92,0.76
"7552","FBXO9","GH06F053054","chr6",52918833,52928083,0.92,0.4
"7553","VNN1","GH06F132918","chr6",133240065,133241460,0.92,4.71
"7554","SENP6","GH06F075523","chr6",76233444,76234788,0.92,22.84
"7555","FILIP1","GH06F075523","chr6",76233444,76234788,0.92,15.84
"7556","TMEM30A","GH06F075523","chr6",76233444,76234788,0.92,11.24
"7557","SLC16A10","GH06F111227","chr6",111548999,111552402,0.92,11.35
"7558","TUBE1","GH06F111227","chr6",111548999,111552402,0.92,10.8
"7559","L3MBTL3","GH06F130027","chr6",130349141,130349745,0.92,6.95
"7560","IL20RA","GH06F137034","chr6",137355141,137355290,0.92,0.36
"7561","CAP2","GH06F017380","chr6",17381221,17382430,0.92,0.36
"7562","PI16","GH06F036949","chr6",36916977,36918080,0.92,7.65
"7563","MTCH1","GH06F036949","chr6",36916977,36918080,0.92,0.25
"7564","RPP40","GH06F005036","chr6",5036434,5037034,0.92,11.33
"7565","PEX3","GH06F143288","chr6",143609174,143610674,0.92,4.57
"7566","FYN","GH06F111871","chr6",112191583,112195916,0.92,14.84
"7567","REV3L","GH06F111871","chr6",112191583,112195916,0.92,6.33
"7568","NRN1","GH06F005830","chr6",5830835,5834232,0.92,9.72
"7569","SERPINB9","GH06F002769","chr6",2770035,2770905,0.92,10.81
"7570","MYLK4","GH06F002769","chr6",2770035,2770905,0.92,0.76
"7571","SYNJ2","GH06F158085","chr6",158506905,158508787,0.92,27.25
"7572","SERAC1","GH06F158085","chr6",158506905,158508787,0.92,0.16
"7573","GINM1","GH06F149563","chr6",149884360,149885577,0.92,0.76
"7574","ZBTB2","GH06F150766","chr6",151087387,151089549,0.92,13.47
"7575","LRP11","GH06F150766","chr6",151087387,151089549,0.92,10.18
"7576","KIAA1586","GH06F056723","chr6",56588527,56598456,0.92,10.07
"7577","ICK","GH06F053047","chr6",52912334,52914597,0.92,5.51
"7578","FBXO9","GH06F053047","chr6",52912334,52914597,0.92,0.76
"7579","ATXN1","GH06F016750","chr6",16750922,16753955,0.92,8.35
"7580","NUP153","GH06F016750","chr6",16750922,16753955,0.92,4.34
"7581","PLAGL1","GH06F144062","chr6",144383870,144386803,0.92,17.4
"7582","SF3B5","GH06F144062","chr6",144383870,144386803,0.92,13.21
"7583","STX11","GH06F144062","chr6",144383870,144386803,0.92,10.62
"7584","PHACTR2","GH06F144062","chr6",144383870,144386803,0.92,9.84
"7585","SLC18B1","GH06F132823","chr6",133144139,133144539,0.92,7.36
"7586","UHRF1BP1","GH06F034679","chr6",34647379,34650176,0.92,55.51
"7587","LEMD2","GH06F034679","chr6",34647379,34650176,0.92,15.7
"7588","FANCE","GH06F034679","chr6",34647379,34650176,0.92,10.26
"7589","HDDC2","GH06F125169","chr6",125490147,125490946,0.92,14.19
"7590","TPD52L1","GH06F125169","chr6",125490147,125490946,0.92,0.22
"7591","SYNJ2","GH06F157980","chr6",158401760,158412870,0.92,7.07
"7592","SLC26A8","GH06F036098","chr6",36066116,36070881,0.92,50.92
"7593","MAPK13","GH06F036098","chr6",36066116,36070881,0.92,22.74
"7594","MAPK14","GH06F036098","chr6",36066116,36070881,0.92,14.35
"7595","BRPF3","GH06F036098","chr6",36066116,36070881,0.92,10.79
"7596","FANCE","GH06F036098","chr6",36066116,36070881,0.92,10.07
"7597","SRPK1","GH06F036098","chr6",36066116,36070881,0.92,9.87
"7598","RPL10A","GH06F036098","chr6",36066116,36070881,0.92,9.78
"7599","ARMC12","GH06F036098","chr6",36066116,36070881,0.92,9.55
"7600","FKBP5","GH06F036098","chr6",36066116,36070881,0.92,9.55
"7601","RPL7L1","GH06F042893","chr6",42860740,42862537,0.92,24.61
"7602","CNPY3","GH06F042893","chr6",42860740,42862537,0.92,11.27
"7603","PPP2R5D","GH06F042893","chr6",42860740,42862537,0.92,10.9
"7604","MEA1","GH06F042893","chr6",42860740,42862537,0.92,10.86
"7605","KLHDC3","GH06F042893","chr6",42860740,42862537,0.92,10.86
"7606","PEX6","GH06F042893","chr6",42860740,42862537,0.92,10.39
"7607","KLC4","GH06F042893","chr6",42860740,42862537,0.92,10.35
"7608","CUL7","GH06F042893","chr6",42860740,42862537,0.92,10.34
"7609","FRMD1","GH06F168093","chr6",168493730,168494010,0.92,0.4
"7610","TRIM27","GH06F028816","chr6",28784308,28785776,0.92,29.82
"7611","ZKSCAN3","GH06F028816","chr6",28784308,28785776,0.92,28.71
"7612","ZKSCAN8","GH06F028816","chr6",28784308,28785776,0.92,24.02
"7613","ZKSCAN4","GH06F028816","chr6",28784308,28785776,0.92,23.63
"7614","ZSCAN9","GH06F028816","chr6",28784308,28785776,0.92,12.34
"7615","ZSCAN31","GH06F028816","chr6",28784308,28785776,0.92,4.96
"7616","TBPL1","GH06F134060","chr6",134380871,134382693,0.92,10.86
"7617","SLC2A12","GH06F134060","chr6",134380871,134382693,0.92,0.4
"7618","F13A1","GH06F006330","chr6",6331035,6333832,0.92,6.12
"7619","KIF6","GH06F039415","chr6",39383174,39385638,0.92,13.14
"7620","MOXD1","GH06F132354","chr6",132675250,132676777,0.92,10.75
"7621","QKI","GH06F163386","chr6",163807887,163809176,0.92,26.75
"7622","LY6G5C","GH06F031733","chr6",31700997,31709466,0.92,33.76
"7623","MICA","GH06F031733","chr6",31700997,31709466,0.92,33.25
"7624","LSM2","GH06F031733","chr6",31700997,31709466,0.92,32.63
"7625","EHMT2","GH06F031733","chr6",31700997,31709466,0.92,32.29
"7626","LY6G5B","GH06F031733","chr6",31700997,31709466,0.92,30.81
"7627","DXO","GH06F031733","chr6",31700997,31709466,0.92,25.13
"7628","GTF2H4","GH06F031733","chr6",31700997,31709466,0.92,24.96
"7629","VARS","GH06F031733","chr6",31700997,31709466,0.92,23.19
"7630","ABHD16A","GH06F031733","chr6",31700997,31709466,0.92,22.18
"7631","ATF6B","GH06F031733","chr6",31700997,31709466,0.92,21.1
"7632","ZBTB12","GH06F031733","chr6",31700997,31709466,0.92,20.51
"7633","PRRC2A","GH06F031733","chr6",31700997,31709466,0.92,20.11
"7634","C4A","GH06F031733","chr6",31700997,31709466,0.92,20.1
"7635","CLIC1","GH06F031733","chr6",31700997,31709466,0.92,17.2
"7636","GPSM3","GH06F031733","chr6",31700997,31709466,0.92,16.87
"7637","HSPA1L","GH06F031733","chr6",31700997,31709466,0.92,16.47
"7638","DDX39B","GH06F031733","chr6",31700997,31709466,0.92,14.57
"7639","MICB","GH06F031733","chr6",31700997,31709466,0.92,14.42
"7640","SKIV2L","GH06F031733","chr6",31700997,31709466,0.92,14.25
"7641","LY6G6C","GH06F031733","chr6",31700997,31709466,0.92,14.09
"7642","PPT2","GH06F031733","chr6",31700997,31709466,0.92,13.49
"7643","C6orf25","GH06F031733","chr6",31700997,31709466,0.92,13.34
"7644","GPANK1","GH06F031733","chr6",31700997,31709466,0.92,13.1
"7645","HSPA1A","GH06F031733","chr6",31700997,31709466,0.92,12.65
"7646","LY6G6E","GH06F031733","chr6",31700997,31709466,0.92,12.37
"7647","LY6G6D","GH06F031733","chr6",31700997,31709466,0.92,12.37
"7648","C6orf47","GH06F031733","chr6",31700997,31709466,0.92,12.19
"7649","SAPCD1","GH06F031733","chr6",31700997,31709466,0.92,12.1
"7650","VWA7","GH06F031733","chr6",31700997,31709466,0.92,12.07
"7651","HLA-B","GH06F031733","chr6",31700997,31709466,0.92,11.54
"7652","PRRT1","GH06F031733","chr6",31700997,31709466,0.92,11.36
"7653","HLA-DRB1","GH06F031733","chr6",31700997,31709466,0.92,11.22
"7654","CSNK2B","GH06F031733","chr6",31700997,31709466,0.92,10.87
"7655","NFKBIL1","GH06F031733","chr6",31700997,31709466,0.92,10.39
"7656","EGFL8","GH06F031733","chr6",31700997,31709466,0.92,10.24
"7657","TCF19","GH06F031733","chr6",31700997,31709466,0.92,10.2
"7658","HLA-DQA1","GH06F031733","chr6",31700997,31709466,0.92,9.9
"7659","BAG6","GH06F031733","chr6",31700997,31709466,0.92,8.8
"7660","HLA-C","GH06F031733","chr6",31700997,31709466,0.92,6.41
"7661","STK19","GH06F031733","chr6",31700997,31709466,0.92,5.75
"7662","LST1","GH06F031733","chr6",31700997,31709466,0.92,4.76
"7663","ATP6V1G2","GH06F031733","chr6",31700997,31709466,0.92,4.21
"7664","PBX2","GH06F031733","chr6",31700997,31709466,0.92,3.98
"7665","NEU1","GH06F031733","chr6",31700997,31709466,0.92,3.63
"7666","TNF","GH06F031733","chr6",31700997,31709466,0.92,3.53
"7667","AGPAT1","GH06F031733","chr6",31700997,31709466,0.92,3.26
"7668","AIF1","GH06F031733","chr6",31700997,31709466,0.92,2.4
"7669","HSPA1B","GH06F031733","chr6",31700997,31709466,0.92,1.42
"7670","DDAH2","GH06F031733","chr6",31700997,31709466,0.92,0.4
"7671","LYRM4","GH06F005287","chr6",5287234,5288434,0.92,5.22
"7672","CEP85L","GH06F118659","chr6",118980713,118982049,0.92,0.23
"7673","REV3L","GH06F111558","chr6",111879914,111882112,0.92,20.37
"7674","TRAF3IP2","GH06F111558","chr6",111879914,111882112,0.92,11.59
"7675","AKIRIN2","GH06F087794","chr6",88504519,88505762,0.92,11.71
"7676","ORC3","GH06F087794","chr6",88504519,88505762,0.92,10.13
"7677","RARS2","GH06F087794","chr6",88504519,88505762,0.92,10.13
"7678","RNF144B","GH06F018394","chr6",18395033,18397030,0.92,23.3
"7679","DEK","GH06F018394","chr6",18395033,18397030,0.92,6.33
"7680","RCAN2","GH06F046408","chr6",46375938,46376137,0.92,10.85
"7681","CLIC5","GH06F046408","chr6",46375938,46376137,0.92,10.09
"7682","SNX9","GH06F157741","chr6",158162061,158163837,0.92,0.24
"7683","NHSL1","GH06F138554","chr6",138875818,138877530,0.92,10.57
"7684","NCOA7","GH06F125804","chr6",126125981,126129547,0.92,0.29
"7685","PREP","GH06F105363","chr6",105811209,105813100,0.92,18.26
"7686","LGSN","GH06F063509","chr6",64218984,64221673,0.92,17.27
"7687","PTP4A1","GH06F063509","chr6",64218984,64221673,0.92,1.56
"7688","SLC16A10","GH06F111075","chr6",111397066,111398203,0.92,10.93
"7689","AMD1","GH06F111075","chr6",111397066,111398203,0.92,3.23
"7690","REV3L","GH06F111075","chr6",111397066,111398203,0.92,2.08
"7691","PSMG4","GH06F003336","chr6",3336436,3342951,0.92,20.75
"7692","SLC22A23","GH06F003336","chr6",3336436,3342951,0.92,11.11
"7693","RIPK1","GH06F003336","chr6",3336436,3342951,0.92,10.18
"7694","TUBB2B","GH06F003336","chr6",3336436,3342951,0.92,9.89
"7695","WRNIP1","GH06F003336","chr6",3336436,3342951,0.92,5.46
"7696","RPS10","GH06F034323","chr6",34291742,34293753,0.92,11.26
"7697","NUDT3","GH06F034323","chr6",34291742,34293753,0.92,9.8
"7698","ECHDC1","GH06F127397","chr6",127718721,127719627,0.92,14.08
"7699","KIAA0408","GH06F127397","chr6",127718721,127719627,0.92,10.53
"7700","RNF146","GH06F127397","chr6",127718721,127719627,0.92,1.98
"7701","FAM46A","GH06F081950","chr6",82660072,82661288,0.92,6.6
"7702","CD83","GH06F014144","chr6",14144831,14145232,0.92,11.11
"7703","RNF182","GH06F014144","chr6",14144831,14145232,0.92,9.49
"7704","AKAP12","GH06F151275","chr6",151597131,151598220,0.92,0.25
"7705","CTGF","GH06F132020","chr6",132341308,132342198,0.92,0.19
"7706","TNFAIP3","GH06F137815","chr6",138136670,138138336,0.92,11.29
"7707","ASF1A","GH06F118800","chr6",119121192,119122485,0.92,11.07
"7708","MCM9","GH06F118800","chr6",119121192,119122485,0.92,11.03
"7709","CEP85L","GH06F118800","chr6",119121192,119122485,0.92,10.43
"7710","GRIK2","GH06F101295","chr6",101743524,101745234,0.92,11.09
"7711","SAYSD1","GH06F039101","chr6",39069341,39070457,0.92,13.17
"7712","GLP1R","GH06F039101","chr6",39069341,39070457,0.92,10.93
"7713","KCNK17","GH06F039101","chr6",39069341,39070457,0.92,10.81
"7714","KCNK5","GH06F039101","chr6",39069341,39070457,0.92,10.44
"7715","TREM1","GH06F041100","chr6",41068232,41069270,0.92,5.14
"7716","SNRNP48","GH06F007527","chr6",7527981,7530576,0.92,10.69
"7717","SSR1","GH06F007527","chr6",7527981,7530576,0.92,10.08
"7718","DSP","GH06F007527","chr6",7527981,7530576,0.92,0.36
"7719","NR2E1","GH06F108133","chr6",108454597,108456080,0.92,12.59
"7720","OSTM1","GH06F108133","chr6",108454597,108456080,0.92,12.55
"7721","SEC63","GH06F108133","chr6",108454597,108456080,0.92,9.82
"7722","LAMA4","GH06F112220","chr6",112542156,112548121,0.92,17.12
"7723","RFPL4B","GH06F112220","chr6",112542156,112548121,0.92,5.04
"7724","MYLIP","GH06F015689","chr6",15690131,15692430,0.92,12.15
"7725","GMPR","GH06F015689","chr6",15690131,15692430,0.92,10.27
"7726","DTNBP1","GH06F015689","chr6",15690131,15692430,0.92,6.32
"7727","GMDS","GH06F002353","chr6",2353835,2354549,0.92,8.85
"7728","DEF6","GH06F035331","chr6",35299763,35300519,0.92,12.38
"7729","ZNF76","GH06F035331","chr6",35299763,35300519,0.92,12.29
"7730","PPARD","GH06F035331","chr6",35299763,35300519,0.92,0.36
"7731","SENP6","GH06F075849","chr6",76559028,76560013,0.92,22.49
"7732","IYD","GH06F150152","chr6",150473738,150476174,0.92,9.86
"7733","PPP1R14C","GH06F150152","chr6",150473738,150476174,0.92,9.23
"7734","HLA-DPB1","GH06F033914","chr6",33881779,33883376,0.92,6.1
"7735","RIOK1","GH06F007670","chr6",7670816,7674032,0.92,15.61
"7736","RNF217","GH06F124881","chr6",125202891,125205086,0.92,18.32
"7737","ZSCAN23","GH06F028442","chr6",28410502,28411870,0.92,21.35
"7738","ZSCAN31","GH06F028442","chr6",28410502,28411870,0.92,6.08
"7739","NEDD9","GH06F011299","chr6",11299233,11299634,0.92,5.27
"7740","TMEM170B","GH06F011299","chr6",11299233,11299634,0.92,3.54
"7741","MAK","GH06F011299","chr6",11299233,11299634,0.92,1.95
"7742","ELOVL2","GH06F011299","chr6",11299233,11299634,0.92,1.83
"7743","AKAP12","GH06F151254","chr6",151575309,151576910,0.92,0.36
"7744","GTF2H4","GH06F030162","chr6",30130147,30132938,0.92,76.74
"7745","PPP1R10","GH06F030162","chr6",30130147,30132938,0.92,58.57
"7746","DHX16","GH06F030162","chr6",30130147,30132938,0.92,48.48
"7747","TCF19","GH06F030162","chr6",30130147,30132938,0.92,28.93
"7748","ABCF1","GH06F030162","chr6",30130147,30132938,0.92,24.15
"7749","CCHCR1","GH06F030162","chr6",30130147,30132938,0.92,23.97
"7750","TRIM26","GH06F030162","chr6",30130147,30132938,0.92,19.58
"7751","GNL1","GH06F030162","chr6",30130147,30132938,0.92,18.53
"7752","TRIM31","GH06F030162","chr6",30130147,30132938,0.92,11.94
"7753","GABBR1","GH06F030162","chr6",30130147,30132938,0.92,11.09
"7754","RPP21","GH06F030162","chr6",30130147,30132938,0.92,10.98
"7755","PRR3","GH06F030162","chr6",30130147,30132938,0.92,10.35
"7756","TRIM40","GH06F030162","chr6",30130147,30132938,0.92,4.48
"7757","TRIM10","GH06F030162","chr6",30130147,30132938,0.92,0.76
"7758","SASH1","GH06F148426","chr6",148747937,148748136,0.92,10.17
"7759","RNASET2","GH06F167102","chr6",167516010,167517698,0.92,11.88
"7760","FGFR1OP","GH06F167102","chr6",167516010,167517698,0.92,10.54
"7761","CCR6","GH06F167102","chr6",167516010,167517698,0.92,0.4
"7762","MOXD1","GH06F132365","chr6",132686339,132687353,0.92,21.33
"7763","ELOVL2","GH06F011045","chr6",11044821,11044890,0.92,0.76
"7764","GUCA1A","GH06F041996","chr6",41964170,41966035,0.92,55.78
"7765","MED20","GH06F041996","chr6",41964170,41966035,0.92,10.7
"7766","BYSL","GH06F041996","chr6",41964170,41966035,0.92,10.69
"7767","USP49","GH06F041996","chr6",41964170,41966035,0.92,10.44
"7768","TUBE1","GH06F112153","chr6",112475012,112478430,0.92,15.42
"7769","FAM229B","GH06F112153","chr6",112475012,112478430,0.92,15.05
"7770","PIM1","GH06F037119","chr6",37087177,37087976,0.92,11.57
"7771","AGPAT4","GH06F161233","chr6",161654956,161656232,0.92,12.12
"7772","SPACA1","GH06F088008","chr6",88718107,88719430,0.92,11.74
"7773","CNR1","GH06F088008","chr6",88718107,88719430,0.92,9.62
"7774","DEF6","GH06F035184","chr6",35152517,35154177,0.92,16.36
"7775","UHRF1BP1","GH06F035184","chr6",35152517,35154177,0.92,7.33
"7776","TCP11","GH06F035184","chr6",35152517,35154177,0.92,0.25
"7777","EZR","GH06F158795","chr6",159216507,159227997,0.92,15.39
"7778","RSPH3","GH06F158795","chr6",159216507,159227997,0.92,11.39
"7779","DYNLT1","GH06F158795","chr6",159216507,159227997,0.92,10.43
"7780","SYTL3","GH06F158795","chr6",159216507,159227997,0.92,10.43
"7781","TMEM181","GH06F158795","chr6",159216507,159227997,0.92,5.6
"7782","FOXC1","GH06F001708","chr6",1709035,1709835,0.92,14.26
"7783","TBC1D7","GH06F013255","chr6",13256034,13257631,0.91,7.2
"7784","PHACTR1","GH06F013255","chr6",13256034,13257631,0.91,4.61
"7785","HLA-DQB2","GH06F032760","chr6",32728735,32729299,0.91,28.8
"7786","HLA-DQB1","GH06F032760","chr6",32728735,32729299,0.91,19.62
"7787","HLA-DQA2","GH06F032760","chr6",32728735,32729299,0.91,17.09
"7788","HLA-DOB","GH06F032760","chr6",32728735,32729299,0.91,11.26
"7789","HLA-DPB1","GH06F032760","chr6",32728735,32729299,0.91,4.63
"7790","HLA-DRB1","GH06F032760","chr6",32728735,32729299,0.91,3.72
"7791","HLA-DRA","GH06F032760","chr6",32728735,32729299,0.91,3.23
"7792","HLA-DPA1","GH06F032760","chr6",32728735,32729299,0.91,2.99
"7793","HLA-DOA","GH06F032760","chr6",32728735,32729299,0.91,2.75
"7794","HLA-DMB","GH06F032760","chr6",32728735,32729299,0.91,2.32
"7795","BRD2","GH06F032760","chr6",32728735,32729299,0.91,1.79
"7796","HLA-DMA","GH06F032760","chr6",32728735,32729299,0.91,1.41
"7797","HLA-DRB5","GH06F032760","chr6",32728735,32729299,0.91,1.34
"7798","MSH5","GH06F031746","chr6",31714270,31715729,0.91,0.4
"7799","MSH5-SAPCD1","GH06F031746","chr6",31714270,31715729,0.91,0.4
"7800","PHACTR1","GH06F012785","chr6",12785435,12786010,0.91,10.3
"7801","CMTR1","GH06F037265","chr6",37232977,37233576,0.91,10.92
"7802","TMEM217","GH06F037265","chr6",37232977,37233576,0.91,0.4
"7803","PXDC1","GH06F003787","chr6",3787725,3791029,0.91,4.72
"7804","C6orf222","GH06F036269","chr6",36237379,36238377,0.91,11
"7805","SLC26A8","GH06F036269","chr6",36237379,36238377,0.91,10.29
"7806","POLH","GH06F043667","chr6",43634739,43640546,0.91,29.99
"7807","CUL9","GH06F043667","chr6",43634739,43640546,0.91,15.72
"7808","RSPH9","GH06F043667","chr6",43634739,43640546,0.91,12.07
"7809","MAD2L1BP","GH06F043667","chr6",43634739,43640546,0.91,11.99
"7810","GTPBP2","GH06F043667","chr6",43634739,43640546,0.91,11.99
"7811","VEGFA","GH06F043667","chr6",43634739,43640546,0.91,11.87
"7812","RRP36","GH06F043667","chr6",43634739,43640546,0.91,11.19
"7813","C6orf226","GH06F043667","chr6",43634739,43640546,0.91,11.12
"7814","CAPN11","GH06F043667","chr6",43634739,43640546,0.91,10.44
"7815","PRPH2","GH06F043667","chr6",43634739,43640546,0.91,9.85
"7816","AARS2","GH06F043667","chr6",43634739,43640546,0.91,9.75
"7817","ZKSCAN8","GH06F027771","chr6",27739580,27742778,0.91,11
"7818","HIST1H4L","GH06F027771","chr6",27739580,27742778,0.91,10.39
"7819","ZNF391","GH06F027771","chr6",27739580,27742778,0.91,6.25
"7820","SMPDL3A","GH06F122735","chr6",123056295,123058136,0.91,16.32
"7821","FABP7","GH06F122735","chr6",123056295,123058136,0.91,4.82
"7822","PKIB","GH06F122735","chr6",123056295,123058136,0.91,4.07
"7823","STX7","GH06F132465","chr6",132786641,132786848,0.91,10.51
"7824","MOXD1","GH06F132465","chr6",132786641,132786848,0.91,0.19
"7825","JARID2","GH06F015426","chr6",15426233,15446230,0.91,18.53
"7826","DTNBP1","GH06F015426","chr6",15426233,15446230,0.91,5.37
"7827","ZKSCAN3","GH06F027776","chr6",27744593,27746561,0.91,16.36
"7828","ZKSCAN4","GH06F027776","chr6",27744593,27746561,0.91,11.41
"7829","HIST1H2BL","GH06F027776","chr6",27744593,27746561,0.91,11.28
"7830","HIST1H2AI","GH06F027776","chr6",27744593,27746561,0.91,11.28
"7831","ZKSCAN8","GH06F027776","chr6",27744593,27746561,0.91,11.15
"7832","HIST1H4K","GH06F027776","chr6",27744593,27746561,0.91,4.38
"7833","OR2B2","GH06F027776","chr6",27744593,27746561,0.91,3.29
"7834","OR2B6","GH06F027776","chr6",27744593,27746561,0.91,2.46
"7835","FAM120B","GH06F170344","chr6",170653633,170655011,0.91,12.58
"7836","PRDM1","GH06F105859","chr6",106307323,106307598,0.91,13.3
"7837","PHACTR1","GH06F012749","chr6",12748761,12748910,0.91,10.5
"7838","LYRM4","GH06F005058","chr6",5058744,5061430,0.91,6.66
"7839","USP49","GH06F041036","chr6",41003776,41009494,0.91,10.98
"7840","UNC5CL","GH06F041036","chr6",41003776,41009494,0.91,8.87
"7841","APOBEC2","GH06F041036","chr6",41003776,41009494,0.91,7.23
"7842","TSPO2","GH06F041036","chr6",41003776,41009494,0.91,3.45
"7843","MARCKS","GH06F113564","chr6",113885401,113887461,0.91,5.12
"7844","KHDRBS2","GH06F062617","chr6",63327381,63327530,0.91,6.27
"7845","CDKAL1","GH06F020200","chr6",20200700,20214222,0.9,15.36
"7846","MBOAT1","GH06F020200","chr6",20200700,20214222,0.9,11.69
"7847","NEDD9","GH06F011328","chr6",11328616,11332232,0.9,11.18
"7848","MLN","GH06F033860","chr6",33827978,33829377,0.9,11.57
"7849","RIMS1","GH06F071393","chr6",72101931,72106157,0.9,4.54
"7850","VEGFA","GH06F044079","chr6",44046738,44047338,0.9,11.09
"7851","SPATS1","GH06F044079","chr6",44046738,44047338,0.9,9.76
"7852","VARS2","GH06F030841","chr6",30809021,30810210,0.9,47.84
"7853","VWA7","GH06F030841","chr6",30809021,30810210,0.9,4.88
"7854","TRIM10","GH06F030841","chr6",30809021,30810210,0.9,3.92
"7855","ABT1","GH06F026318","chr6",26318829,26320474,0.9,19.51
"7856","BTN3A2","GH06F026318","chr6",26318829,26320474,0.9,16.58
"7857","HIST1H3E","GH06F026318","chr6",26318829,26320474,0.9,6.72
"7858","FYN","GH06F111995","chr6",112316603,112317203,0.9,11.26
"7859","WISP3","GH06F111995","chr6",112316603,112317203,0.9,0.2
"7860","GMPR","GH06F016256","chr6",16256823,16257099,0.9,0.34
"7861","SENP6","GH06F075490","chr6",76200632,76206831,0.9,21.94
"7862","FILIP1","GH06F075490","chr6",76200632,76206831,0.9,5.28
"7863","GTF2H5","GH06F158173","chr6",158594808,158596504,0.9,11.98
"7864","SYNJ2","GH06F158173","chr6",158594808,158596504,0.9,6.71
"7865","HDDC2","GH06F125221","chr6",125543066,125544510,0.9,19.11
"7866","TPD52L1","GH06F125221","chr6",125543066,125544510,0.9,5.74
"7867","HLA-DRB5","GH06F031876","chr6",31844293,31848537,0.9,21.5
"7868","SKIV2L","GH06F031876","chr6",31844293,31848537,0.9,16.83
"7869","HLA-DRB1","GH06F031876","chr6",31844293,31848537,0.9,14.67
"7870","HLA-C","GH06F031876","chr6",31844293,31848537,0.9,13.4
"7871","SLC44A4","GH06F031876","chr6",31844293,31848537,0.9,12.65
"7872","EHMT2","GH06F031876","chr6",31844293,31848537,0.9,12.17
"7873","VWA7","GH06F031876","chr6",31844293,31848537,0.9,8.58
"7874","DXO","GH06F031876","chr6",31844293,31848537,0.9,7.53
"7875","HLA-DQA2","GH06F031876","chr6",31844293,31848537,0.9,6.16
"7876","C4B","GH06F031876","chr6",31844293,31848537,0.9,5.49
